           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6250000000         0.2000000000         1.3354483567         3.1616736813         2.0198001358 
        0.6300000000         0.2000000000         1.3405462597         3.2944724751         2.0422188650 
        0.6350000000         0.2000000000         1.3354483567         3.1616736813         2.0486242162 
        0.6400000000         0.2000000000         1.3405462597         3.2944724751         2.0678402699 
        0.6450000000         0.2000000000         1.3405462597         3.2944724751         2.0902589991 
        0.6500000000         0.2000000000         1.3328994052         3.0952742845         2.0902589991 
        0.6550000000         0.2000000000         1.3405462597         3.2944724751         2.1222857551 
        0.6600000000         0.2000000000         1.3430952112         3.3608718719         2.1286911063 
        0.6650000000         0.2000000000         1.3430952112         3.3608718719         2.1543125112 
        0.6700000000         0.2000000000         1.3456441627         3.4272712688         2.1703258892 
        0.6750000000         0.2000000000         1.3430952112         3.3608718719         2.1767312404 
        0.6800000000         0.2000000000         1.3507420656         3.5600700625         2.1959472940 
        0.6850000000         0.2000000000         1.3481931142         3.4936706657         2.2087579964 
        0.6900000000         0.2000000000         1.3328994052         3.0952742845         2.2247713744 
        0.6950001000         0.2000000000         1.3430952112         3.3608718719         2.2375820769 
        0.7000001000         0.2000000000         1.3252525508         2.8960760939         2.2600008061 
        0.7050001000         0.2000000000         1.3456441627         3.4272712688         2.2760141841 
        0.7100000000         0.2000000000         1.3303504538         3.0288748876         2.2920275621 
        0.7150000000         0.2000000000         1.3456441627         3.4272712688         2.2984329133 
        0.7200000000         0.2000000000         1.3405462597         3.2944724751         2.3272569938 
        0.7250000000         0.2000000000         1.3430952112         3.3608718719         2.3368650206 
        0.7300000000         0.2000000000         1.3379973082         3.2280730782         2.3592837498 
        0.7350000000         0.2000000000         1.3481931142         3.4936706657         2.3784998034 
        0.7400000000         0.2000000000         1.3430952112         3.3608718719         2.3913105058 
        0.7450000000         0.2000000000         1.3456441627         3.4272712688         2.4009185327 
        0.7500000000         0.2000000000         1.3379973082         3.2280730782         2.4169319107 
        0.7550000000         0.2000000000         1.3558399686         3.6928688563         2.4425533155 
        0.7600000000         0.2000000000         1.3379973082         3.2280730782         2.4521613423 
        0.7650000000         0.2000000000         1.3558399686         3.6928688563         2.4777827471 
        0.7700000000         0.2000000000         1.3532910171         3.6264694594         2.4841880984 
        0.7750000000         0.2000000000         1.3456441627         3.4272712688         2.5098095032 
        0.7800000000         0.2000000000         1.3507420656         3.5600700625         2.5386335836 
        0.7850000000         0.2000000000         1.3456441627         3.4272712688         2.5418362592 
        0.7900000000         0.2000000000         1.3430952112         3.3608718719         2.5610523128 
        0.7950000000         0.2000000000         1.3609378716         3.8256676500         2.5930790689 
        0.8000000000         0.2000000000         1.3532910171         3.6264694594         2.6090924469 
        0.8050000000         0.2000000000         1.3532910171         3.6264694594         2.6154977981 
        0.8100000000         0.2000000000         1.3634868231         3.8920670469         2.6475245541 
        0.8150000000         0.2000000000         1.3532910171         3.6264694594         2.6635379322 
        0.8200001000         0.2000000000         1.3583889201         3.7592682532         2.6827539858 
        0.8250001000         0.2000000000         1.3532910171         3.6264694594         2.6923620126 
        0.8300001000         0.2000000000         1.3532910171         3.6264694594         2.7115780662 
        0.8350001000         0.2000000000         1.3532910171         3.6264694594         2.7339967954 
        0.8400000000         0.2000000000         1.3711336775         4.0912652375         2.7660235515 
        0.8450000000         0.2000000000         1.3634868231         3.8920670469         2.7756315783 
        0.8500000000         0.2000000000         1.3634868231         3.8920670469         2.7980503075 
        0.8550000000         0.2000000000         1.3660357746         3.9584664438         2.8236717124 
        0.8600000000         0.2000000000         1.3532910171         3.6264694594         2.8268743880 
        0.8650000000         0.2000000000         1.3711336775         4.0912652375         2.8524957928 
        0.8700000000         0.2000000000         1.3609378716         3.8256676500         2.8685091708 
        0.8750000000         0.2000000000         1.3558399686         3.6928688563         2.8909279000 
        0.8800000000         0.2000000000         1.3532910171         3.6264694594         2.9069412781 
        0.8850000000         0.2000000000         1.3634868231         3.8920670469         2.9325626829 
        0.8900000000         0.2000000000         1.3583889201         3.7592682532         2.9581840877 
        0.8950000000         0.2000000000         1.3634868231         3.8920670469         2.9709947901 
        0.9000000000         0.2000000000         1.3634868231         3.8920670469         2.9966161950 
        0.9050000000         0.2000000000         1.3813294835         4.3568628250         3.0190349242 
        0.9100000000         0.2000000000         1.3558399686         3.6928688563         3.0286429510 
        0.9150000000         0.2000000000         1.3762315805         4.2240640312         3.0574670314 
        0.9200000000         0.2000000000         1.3660357746         3.9584664438         3.0670750582 
        0.9250000000         0.2000000000         1.3634868231         3.8920670469         3.0830884363 
        0.9300000000         0.2000000000         1.3685847260         4.0248658406         3.1087098411 
        0.9350000000         0.2000000000         1.3736826290         4.1576646344         3.1311285703 
        0.9400000000         0.2000000000         1.3532910171         3.6264694594         3.1311285703 
        0.9450001000         0.2000000000         1.3762315805         4.2240640312         3.1375339215 
        0.9500001000         0.2000000000         1.3507420656         3.5600700625         3.1311285703 
        0.9550001000         0.2000000000         1.3864273864         4.4896616187         3.1471419483 
        0.9600072000         0.2000000000         1.3762315805         4.2240640312         3.1471419483 
        0.9650000000         0.2000000000         1.3660357746         3.9584664438         3.1311285703 
        0.9700000000         0.2000000000         1.3558399686         3.6928688563         3.1375339215 
        0.9750000000         0.2000000000         1.3660357746         3.9584664438        -1.7465463743 
        0.9800000000         0.2000000000         1.3532910171         3.6264694594        -1.7593570767 
        0.9850000000         0.2000000000         1.3864273864         4.4896616187        -1.7337356719 
        0.9900000000         0.2000000000         1.3660357746         3.9584664438        -1.7625597523 
        0.9950000000         0.2000000000         1.3864273864         4.4896616187        -3.1301022351 
        1.0000000000         0.2000000000         1.3711336775         4.0912652375        -3.1301022351 
        1.0050000000         0.2000000000         1.3634868231         3.8920670469        -3.1461156132 
        1.0100001000         0.2000000000         1.3685847260         4.0248658406        -3.1397102620 
        1.0150000000         0.2000000000         1.3634868231         3.8920670469        -3.1493182888 
        1.0200001000         0.2000000000         1.3634868231         3.8920670469        -3.1493182888 
        1.0250000000         0.2000000000         1.3685847260         4.0248658406        -3.1397102620 
        1.0300000000         0.2000000000         1.3711336775         4.0912652375        -3.1429129376 
        1.0350000000         0.2000000000         1.3609378716         3.8256676500        -3.1301022351 
        1.0400000000         0.2000000000         1.3660357746         3.9584664438        -3.1108861815 
        1.0450000000         0.2000000000         1.3558399686         3.6928688563        -3.1044808303 
        1.0500000000         0.2000000000         1.3711336775         4.0912652375        -3.0788594255 
        1.0550000000         0.2000000000         1.3634868231         3.8920670469        -3.0596433719 
        1.0600000000         0.2000000000         1.3762315805         4.2240640312        -3.0340219670 
        1.0650000000         0.2000000000         1.3532910171         3.6264694594        -3.0244139402 
        1.0700001000         0.2000000000         1.3685847260         4.0248658406        -2.9859818330 
        1.0750000000         0.2000000000         1.3558399686         3.6928688563        -2.9763738062 
        1.0800000000         0.2000000000         1.3634868231         3.8920670469        -2.9635631037 
        1.0850000000         0.2000000000         1.3583889201         3.7592682532        -2.9315363477 
        1.0900000000         0.2000000000         1.3736826290         4.1576646344        -2.9091176185 
        1.0950000000         0.2000000000         1.3583889201         3.7592682532        -2.8899015649 
        1.1000000000         0.2000000000         1.3787805320         4.2904634281        -2.8706855112 
        1.1050000000         0.2000000000         1.3558399686         3.6928688563        -2.8514694576 
        1.1100000000         0.2000000000         1.3762315805         4.2240640312        -2.8258480528 
        1.1150000000         0.2000000000         1.3532910171         3.6264694594        -2.8194427016 
        1.1200000000         0.2000000000         1.3660357746         3.9584664438        -2.7938212967 
        1.1250000000         0.2000000000         1.3660357746         3.9584664438        -2.7617945407 
        1.1300000000         0.2000000000         1.3762315805         4.2240640312        -2.7457811627 
        1.1350001000         0.2000000000         1.3634868231         3.8920670469        -2.7329704603 
        1.1400000000         0.2000000000         1.3762315805         4.2240640312        -2.7073490554 
        1.1450001000         0.2000000000         1.3660357746         3.9584664438        -2.6881330018 
        1.1500000000         0.2000000000         1.3711336775         4.0912652375        -2.6753222994 
        1.1550001000         0.2000000000         1.3660357746         3.9584664438        -2.6432955434 
        1.1600000000         0.2000000000         1.3685847260         4.0248658406        -2.6336875166 
        1.1650000000         0.2000000000         1.3532910171         3.6264694594        -2.6176741385 
        1.1700000000         0.2000000000         1.3609378716         3.8256676500        -2.6080661117 
        1.1750000000         0.2000000000         1.3634868231         3.8920670469        -2.5856473825 
        1.1800000000         0.2000000000         1.3634868231         3.8920670469        -2.5664313289 
        1.1850000000         0.2000000000         1.3558399686         3.6928688563        -2.5472152753 
        1.1900000000         0.2000000000         1.3660357746         3.9584664438        -2.5183911948 
        1.1950001000         0.2000000000         1.3583889201         3.7592682532        -2.5119858436 
        1.2000000000         0.2000000000         1.3685847260         4.0248658406        -2.4799590876 
        1.2050000000         0.2000000000         1.3660357746         3.9584664438        -2.4639457096 
        1.2100000000         0.2000000000         1.3736826290         4.1576646344        -2.4319189535 
        1.2150000000         0.2000000000         1.3558399686         3.6928688563        -2.4223109267 
        1.2200000000         0.2000000000         1.3838784350         4.4232622219        -2.3934868463 
        1.2250000000         0.2000000000         1.3634868231         3.8920670469        -2.3710681170 
        1.2300000000         0.2000000000         1.3787805320         4.2904634281        -2.3518520634 
        1.2350000000         0.2000000000         1.3609378716         3.8256676500        -2.3390413610 
        1.2400000000         0.2000000000         1.3660357746         3.9584664438        -2.3230279830 
        1.2450000000         0.2000000000         1.3660357746         3.9584664438        -2.3006092538 
        1.2500000000         0.2000000000         1.3685847260         4.0248658406        -2.2749878489 
        1.2550000000         0.2000000000         1.3711336775         4.0912652375        -2.2621771465 
        1.2600087000         0.2000000000         1.3660357746         3.9584664438        -2.2429610929 
        1.2650000000         0.2000000000         1.3660357746         3.9584664438        -2.2237450393 
        1.2700001000         0.2000000000         1.3736826290         4.1576646344        -2.2077316612 
        1.2750000000         0.2000000000         1.3736826290         4.1576646344        -2.1821102564 
        1.2800001000         0.2000000000         1.3787805320         4.2904634281        -2.1564888516 
        1.2850000000         0.2000000000         1.3558399686         3.6928688563        -2.1532861760 
        1.2900000000         0.2000000000         1.3787805320         4.2904634281        -2.1212594199 
        1.2950000000         0.2000000000         1.3762315805         4.2240640312        -2.1052460419 
        1.3000000000         0.2000000000         1.3762315805         4.2240640312        -2.0796246371 
        1.3050000000         0.2000000000         1.3634868231         3.8920670469        -2.0700166103 
        1.3100000000         0.2000000000         1.3685847260         4.0248658406        -2.0475978811 
        1.3150000000         0.2000000000         1.3634868231         3.8920670469        -2.0347871786 
        1.3200001000         0.2000000000         1.3762315805         4.2240640312        -2.0187738006 
        1.3250000000         0.2000000000         1.3583889201         3.7592682532        -1.9963550714 
        1.3300000000         0.2000000000         1.3685847260         4.0248658406        -1.9739363422 
        1.3350000000         0.2000000000         1.3762315805         4.2240640312        -1.9515176129 
        1.3400000000         0.2000000000         1.3634868231         3.8920670469        -1.9355042349 
        1.3450000000         0.2000000000         1.3711336775         4.0912652375        -1.9130855057 
        1.3500000000         0.2000000000         1.3634868231         3.8920670469        -1.9002748033 
        1.3550000000         0.2000000000         1.3634868231         3.8920670469        -1.8842614253 
        1.3600000000         0.2000000000         1.3634868231         3.8920670469        -1.8618426960 
        1.3650000000         0.2000000000         1.3736826290         4.1576646344        -1.8266132644 
        1.3700000000         0.2000000000         1.3864273864         4.4896616187        -1.8041945352 
        1.3750000000         0.2000000000         1.3711336775         4.0912652375        -1.7945865084 
        1.3800000000         0.2000000000         1.3660357746         3.9584664438        -1.7849784815 
        1.3850001000         0.2000000000         1.3736826290         4.1576646344        -1.7529517255 
        1.3900000000         0.2000000000         1.3634868231         3.8920670469        -1.7433436987 
        1.3950001000         0.2000000000         1.3660357746         3.9584664438        -1.7177222939 
        1.4000000000         0.2000000000         1.3736826290         4.1576646344        -1.7049115914 
        1.4050001000         0.2000000000         1.3711336775         4.0912652375        -1.6664794842 
        1.4100000000         0.2000000000         1.3787805320         4.2904634281        -1.6504661062 
        1.4150000000         0.2000000000         1.3685847260         4.0248658406        -1.6376554038 
        1.4200000000         0.2000000000         1.3685847260         4.0248658406        -1.6184393501 
        1.4250000000         0.2000000000         1.3711336775         4.0912652375        -1.5992232965 
        1.4300006000         0.2000000000         1.3685847260         4.0248658406        -1.5896152697 
        1.4350000000         0.2000000000         1.3838784350         4.4232622219        -1.5575885137 
        1.4400000000         0.2000000000         1.3762315805         4.2240640312        -1.5287644332 
        1.4450001000         0.2000000000         1.3762315805         4.2240640312        -1.5063457040 
        1.4500000000         0.2000000000         1.3660357746         3.9584664438        -1.5063457040 
        1.4550000000         0.2000000000         1.3685847260         4.0248658406        -1.4839269748 
        1.4600000000         0.2000000000         1.3813294835         4.3568628250        -1.4551028943 
        1.4650000000         0.2000000000         1.3685847260         4.0248658406        -1.4422921919 
        1.4700000000         0.2000000000         1.3889763379         4.5560610156        -1.4038600847 
        1.4750000000         0.2000000000         1.3762315805         4.2240640312        -1.3910493823 
        1.4800000000         0.2000000000         1.3736826290         4.1576646344        -1.3782386799 
        1.4850000000         0.2000000000         1.3838784350         4.4232622219        -1.3398065726 
        1.4900000000         0.2000000000         1.3736826290         4.1576646344        -1.3366038970 
        1.4950000000         0.2000000000         1.3583889201         3.7592682532        -1.3109824922 
        1.5000000000         0.2000000000         1.3736826290         4.1576646344        -1.2981717898 
        1.5050000000         0.2000000000         1.3634868231         3.8920670469        -1.2821584117 
        1.5100001000         0.2000000000         1.3736826290         4.1576646344        -1.2533343313 
        1.5150000000         0.2000000000         1.3813294835         4.3568628250        -1.2213075753 
        1.5200001000         0.2000000000         1.3838784350         4.4232622219        -1.2052941973 
        1.5250000000         0.2000000000         1.3787805320         4.2904634281        -1.1828754680 
        1.5300001000         0.2000000000         1.3864273864         4.4896616187        -1.1572540632 
        1.5350000000         0.2000000000         1.3762315805         4.2240640312        -1.1444433608 
        1.5400001000         0.2000000000         1.3813294835         4.3568628250        -1.1220246316 
        1.5450000000         0.2000000000         1.3940742409         4.6888598093        -1.1028085779 
        1.5500000000         0.2000000000         1.3838784350         4.4232622219        -1.0643764707 
        1.5550000000         0.2000000000         1.3864273864         4.4896616187        -1.0579711195 
        1.5600000000         0.2000000000         1.3864273864         4.4896616187        -1.0323497146 
        1.5650000000         0.2000000000         1.3991721439         4.8216586031        -1.0067283098 
        1.5700001000         0.2000000000         1.3864273864         4.4896616187        -0.9939176074 
        1.5750000000         0.2000000000         1.3787805320         4.2904634281        -0.9747015538 
        1.5800000000         0.2000000000         1.3813294835         4.3568628250        -0.9650935270 
        1.5850000000         0.2000000000         1.3915252894         4.6224604125        -0.9266614197 
        1.5900000000         0.2000000000         1.3889763379         4.5560610156        -0.9234587441 
        1.5950000000         0.2000000000         1.3838784350         4.4232622219        -0.8914319881 
        1.6000000000         0.2000000000         1.3915252894         4.6224604125        -0.8690132589 
        1.6050000000         0.2000000000         1.3787805320         4.2904634281        -0.8497972052 
        1.6100000000         0.2000000000         1.3762315805         4.2240640312        -0.8369865028 
        1.6150000000         0.2000000000         1.3940742409         4.6888598093        -0.7953517200 
        1.6200000000         0.2000000000         1.3915252894         4.6224604125        -0.7761356663 
        1.6250000000         0.2000000000         1.4017210954         4.8880579999        -0.7505142615 
        1.6300000000         0.2000000000         1.3864273864         4.4896616187        -0.7345008835 
        1.6350001000         0.2000000000         1.3864273864         4.4896616187        -0.7280955323 
        1.6400000000         0.2000000000         1.3813294835         4.3568628250        -0.6928661006 
        1.6450001000         0.2000000000         1.3762315805         4.2240640312        -0.6896634250 
        1.6500000000         0.2000000000         1.3940742409         4.6888598093        -0.6576366690 
        1.6550001000         0.2000000000         1.3762315805         4.2240640312        -0.6352179398 
        1.6600000000         0.2000000000         1.3864273864         4.4896616187        -0.6160018861 
        1.6650001000         0.2000000000         1.3736826290         4.1576646344        -0.5999885081 
        1.6700000000         0.2000000000         1.3838784350         4.4232622219        -0.5711644277 
        1.6750000000         0.2000000000         1.3762315805         4.2240640312        -0.5551510497 
        1.6800000000         0.2000000000         1.3787805320         4.2904634281        -0.5263269692 
        1.6850000000         0.2000000000         1.3838784350         4.4232622219        -0.5167189424 
        1.6900000000         0.2000000000         1.3685847260         4.0248658406        -0.4910975376 
        1.6950001000         0.2000000000         1.3915252894         4.6224604125        -0.4622734572 
        1.7000000000         0.2000000000         1.3711336775         4.0912652375        -0.4526654304 
        1.7050000000         0.2000000000         1.3838784350         4.4232622219        -0.4206386743 
        1.7100000000         0.2000000000         1.3813294835         4.3568628250        -0.3918145939 
        1.7150000000         0.2000000000         1.3787805320         4.2904634281        -0.3758012159 
        1.7200000000         0.2000000000         1.3864273864         4.4896616187        -0.3629905134 
        1.7250000000         0.2000000000         1.3634868231         3.8920670469        -0.3501798110 
        1.7300000000         0.2000000000         1.3864273864         4.4896616187        -0.3213557306 
        1.7350000000         0.2000000000         1.3838784350         4.4232622219        -0.2925316502 
        1.7400000000         0.2000000000         1.3762315805         4.2240640312        -0.2861262990 
        1.7450000000         0.2000000000         1.3762315805         4.2240640312        -0.2605048941 
        1.7500000000         0.2000000000         1.3711336775         4.0912652375        -0.2380861649 
        1.7550000000         0.2000000000         1.3711336775         4.0912652375        -0.2188701113 
        1.7600001000         0.2000000000         1.3813294835         4.3568628250        -0.1996540577 
        1.7650000000         0.2000000000         1.3838784350         4.4232622219        -0.1740326528 
        1.7700001000         0.2000000000         1.3736826290         4.1576646344        -0.1580192748 
        1.7750000000         0.2000000000         1.3813294835         4.3568628250        -0.1323978700 
        1.7800001000         0.2000000000         1.3711336775         4.0912652375        -0.1195871676 
        1.7850000000         0.2000000000         1.3762315805         4.2240640312        -0.1035737895 
        1.7900001000         0.2000000000         1.3660357746         3.9584664438        -0.0811550603 
        1.7950000000         0.2000000000         1.3864273864         4.4896616187        -0.0523309799 
        1.8000000000         0.2000000000         1.3711336775         4.0912652375        -0.0395202775 
        1.8050000000         0.2000000000         1.3685847260         4.0248658406        -0.0299122506 
        1.8100000000         0.2000000000         1.3864273864         4.4896616187         0.0053171810 
        1.8150000000         0.2000000000         1.3787805320         4.2904634281         0.0277359102 
        1.8200001000         0.2000000000         1.3787805320         4.2904634281         0.0469519638 
        1.8250000000         0.2000000000         1.3762315805         4.2240640312         0.0629653419 
        1.8300000000         0.2000000000         1.3813294835         4.3568628250         0.0853840711 
        1.8350000000         0.2000000000         1.3685847260         4.0248658406         0.1046001247 
        1.8400000000         0.2000000000         1.3634868231         3.8920670469         0.1238161783 
        1.8450000000         0.2000000000         1.3736826290         4.1576646344         0.1398295564 
