           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.8550001000         0.2200000000         1.3838784350         4.4232622219         1.3152115030 
        1.8600000000         0.2200000000         1.3762315805         4.2240640312         1.3344275566 
        1.8650000000         0.2200000000         1.3915252894         4.6224604125         1.3472382590 
        1.8700000000         0.2200000000         1.3787805320         4.2904634281         1.3696569882 
        1.8750000000         0.2200000000         1.3864273864         4.4896616187         1.3856703662 
        1.8800000000         0.2200000000         1.3456441627         3.4272712688         1.4112917711 
        1.8850001000         0.2200000000         1.3966231924         4.7552592062         1.4433185271 
        1.8900000000         0.2200000000         1.3685847260         4.0248658406         1.4593319051 
        1.8950001000         0.2200000000         1.3634868231         3.8920670469         1.4721426075 
        1.9000000000         0.2200000000         1.3736826290         4.1576646344         1.4945613368 
        1.9050001000         0.2200000000         1.3456441627         3.4272712688         1.5137773904 
        1.9100000000         0.2200000000         1.3736826290         4.1576646344         1.5169800660 
        1.9150001000         0.2200000000         1.3609378716         3.8256676500         1.5426014708 
        1.9200001000         0.2200000000         1.3762315805         4.2240640312         1.5714255513 
        1.9250000000         0.2200000000         1.3609378716         3.8256676500         1.5938442805 
        1.9300000000         0.2200000000         1.3762315805         4.2240640312         1.6002496317 
        1.9350000000         0.2200000000         1.3634868231         3.8920670469         1.6290737121 
        1.9400000000         0.2200000000         1.3711336775         4.0912652375         1.6322763877 
        1.9450001000         0.2200000000         1.3660357746         3.9584664438         1.6578977926 
        1.9500001000         0.2200000000         1.3685847260         4.0248658406         1.6771138462 
        1.9550000000         0.2200000000         1.3711336775         4.0912652375         1.7091406022 
        1.9600000000         0.2200000000         1.3736826290         4.1576646344         1.7187486290 
        1.9650000000         0.2200000000         1.3558399686         3.6928688563         1.7315593315 
        1.9700000000         0.2200000000         1.3762315805         4.2240640312         1.7603834119 
        1.9750000000         0.2200000000         1.3634868231         3.8920670469         1.7763967899 
        1.9800001000         0.2200000000         1.3660357746         3.9584664438         1.7924101679 
        1.9850000000         0.2200000000         1.3634868231         3.8920670469         1.8212342484 
        1.9900000000         0.2200000000         1.3787805320         4.2904634281         1.8308422752 
        1.9950000000         0.2200000000         1.3558399686         3.6928688563         1.8468556532 
        2.0000000000         0.2200000000         1.3634868231         3.8920670469         1.8692743824 
        2.0050000000         0.2200000000         1.3660357746         3.9584664438         1.8948957872 
        2.0100001000         0.2200000000         1.3762315805         4.2240640312         1.9109091653 
        2.0150001000         0.2200000000         1.3711336775         4.0912652375         1.9365305701 
        2.0200001000         0.2200000000         1.3685847260         4.0248658406         1.9557466237 
        2.0250000000         0.2200000000         1.3711336775         4.0912652375         1.9781653529 
        2.0300000000         0.2200000000         1.3660357746         3.9584664438         1.9877733798 
        2.0350001000         0.2200000000         1.3583889201         3.7592682532         2.0005840822 
        2.0400001000         0.2200000000         1.3660357746         3.9584664438         2.0326108382 
        2.0450001000         0.2200000000         1.3532910171         3.6264694594         2.0390161894 
        2.0500000000         0.2200000000         1.3660357746         3.9584664438         2.0678402699 
        2.0550000000         0.2200000000         1.3583889201         3.7592682532         2.0806509723 
        2.0600000000         0.2200000000         1.3634868231         3.8920670469         2.1030697015 
        2.0650000000         0.2200000000         1.3507420656         3.5600700625         2.1158804039 
        2.0700001000         0.2200000000         1.3660357746         3.9584664438         2.1479071600 
        2.0750001000         0.2200000000         1.3609378716         3.8256676500         2.1543125112 
        2.0800000000         0.2200000000         1.3660357746         3.9584664438         2.1831365916 
        2.0850000000         0.2200000000         1.3532910171         3.6264694594         2.1895419428 
        2.0900000000         0.2200000000         1.3736826290         4.1576646344         2.2215686988 
        2.0950000000         0.2200000000         1.3634868231         3.8920670469         2.2407847525 
        2.1000000000         0.2200000000         1.3609378716         3.8256676500         2.2503927793 
        2.1050001000         0.2200000000         1.3583889201         3.7592682532         2.2728115085 
        2.1100000000         0.2200000000         1.3660357746         3.9584664438         2.2888248865 
        2.1150000000         0.2200000000         1.3634868231         3.8920670469         2.3176489670 
        2.1200000000         0.2200000000         1.3711336775         4.0912652375         2.3400676962 
        2.1250000000         0.2200000000         1.3711336775         4.0912652375         2.3688917766 
        2.1300000000         0.2200000000         1.3762315805         4.2240640312         2.3881078302 
        2.1350001000         0.2200000000         1.3685847260         4.0248658406         2.4073238839 
        2.1400043000         0.2200000000         1.3634868231         3.8920670469         2.4137292351 
        2.1450000000         0.2200000000         1.3711336775         4.0912652375         2.4361479643 
        2.1500000000         0.2200000000         1.3558399686         3.6928688563         2.4489586667 
        2.1550000000         0.2200000000         1.3762315805         4.2240640312         2.4777827471 
        2.1600001000         0.2200000000         1.3660357746         3.9584664438         2.4937961252 
        2.1650001000         0.2200000000         1.3634868231         3.8920670469         2.5098095032 
        2.1700001000         0.2200000000         1.3609378716         3.8256676500         2.5418362592 
        2.1750000000         0.2200000000         1.3762315805         4.2240640312         2.5578496372 
        2.1800122000         0.2200000000         1.3634868231         3.8920670469         2.5834710421 
        2.1850000000         0.2200000000         1.3660357746         3.9584664438         2.6026870957 
        2.1900000000         0.2200000000         1.3583889201         3.7592682532         2.6090924469 
        2.1950001000         0.2200000000         1.3558399686         3.6928688563         2.6251058249 
        2.2000001000         0.2200000000         1.3583889201         3.7592682532         2.6507272298 
        2.2050000000         0.2200000000         1.3736826290         4.1576646344         2.6699432834 
        2.2100000000         0.2200000000         1.3634868231         3.8920670469         2.6987673638 
        2.2150000000         0.2200000000         1.3762315805         4.2240640312         2.7211860930 
        2.2200000000         0.2200000000         1.3532910171         3.6264694594         2.7275914442 
        2.2250000000         0.2200000000         1.3762315805         4.2240640312         2.7596182003 
        2.2300001000         0.2200000000         1.3685847260         4.0248658406         2.7884422807 
        2.2350000000         0.2200000000         1.3685847260         4.0248658406         2.7980503075 
        2.2400000000         0.2200000000         1.3762315805         4.2240640312         2.8268743880 
        2.2450000000         0.2200000000         1.3634868231         3.8920670469         2.8396850904 
        2.2500000000         0.2200000000         1.3634868231         3.8920670469         2.8589011440 
        2.2550000000         0.2200000000         1.3558399686         3.6928688563         2.8781171976 
        2.2600001000         0.2200000000         1.3558399686         3.6928688563         2.8845225488 
        2.2650001000         0.2200000000         1.3634868231         3.8920670469         2.9165493049 
        2.2700000000         0.2200000000         1.3762315805         4.2240640312         2.9421707097 
        2.2750021000         0.2200000000         1.3762315805         4.2240640312         2.9549814121 
        2.2800000000         0.2200000000         1.3685847260         4.0248658406         2.9774001413 
        2.2856025000         0.2200000000         1.3711336775         4.0912652375         2.9998188706 
        2.2900001000         0.2200000000         1.3711336775         4.0912652375         3.0190349242 
        2.2950001000         0.2200000000         1.3583889201         3.7592682532         3.0414536534 
        2.3000036000         0.2200000000         1.3838784350         4.4232622219         3.0542643558 
        2.3050001000         0.2200000000         1.3634868231         3.8920670469         3.0830884363 
        2.3100000000         0.2200000000         1.3660357746         3.9584664438         3.0958991387 
        2.3150000000         0.2200000000         1.3660357746         3.9584664438         3.1151151923 
        2.3200001000         0.2200000000         1.3838784350         4.4232622219         3.1407365971 
        2.3250001000         0.2200000000         1.3864273864         4.4896616187         3.1503446239 
        2.3300000000         0.2200000000         1.3685847260         4.0248658406         3.1407365971 
        2.3350000000         0.2200000000         1.3762315805         4.2240640312         3.1311285703 
        2.3400000000         0.2200000000         1.3711336775         4.0912652375         3.1311285703 
        2.3450000000         0.2200000000         1.3736826290         4.1576646344         3.1407365971 
        2.3500000000         0.2200000000         1.3736826290         4.1576646344         3.1471419483 
        2.3550001000         0.2200000000         1.3864273864         4.4896616187        -1.7369383475 
        2.3600000000         0.2200000000         1.3736826290         4.1576646344        -1.7625597523 
        2.3650000000         0.2200000000         1.3864273864         4.4896616187        -1.7369383475 
        2.3700000000         0.2200000000         1.3813294835         4.3568628250        -1.7369383475 
        2.3750000000         0.2200000000         1.3838784350         4.4232622219        -3.1397102620 
        2.3800000000         0.2200000000         1.3864273864         4.4896616187        -3.1301022351 
        2.3850001000         0.2200000000         1.3787805320         4.2904634281        -3.1397102620 
        2.3900001000         0.2200000000         1.3889763379         4.5560610156        -3.1333049108 
        2.3950000000         0.2200000000         1.3711336775         4.0912652375        -3.1429129376 
        2.4000000000         0.2200000000         1.3864273864         4.4896616187        -3.1365075864 
        2.4050000000         0.2200000000         1.3711336775         4.0912652375        -3.1333049108 
        2.4100001000         0.2200000000         1.4042700468         4.9544573968        -3.1268995595 
        2.4150001000         0.2200000000         1.3762315805         4.2240640312        -3.1012781547 
        2.4200079000         0.2200000000         1.3838784350         4.4232622219        -3.0852647767 
        2.4250000000         0.2200000000         1.3583889201         3.7592682532        -3.0820621011 
        2.4300001000         0.2200000000         1.3762315805         4.2240640312        -3.0596433719 
        2.4350000000         0.2200000000         1.3762315805         4.2240640312        -3.0404273182 
        2.4400000000         0.2200000000         1.3736826290         4.1576646344        -3.0084005622 
        2.4450001000         0.2200000000         1.3838784350         4.4232622219        -2.9795764818 
        2.4500001000         0.2200000000         1.3762315805         4.2240640312        -2.9667657794 
        2.4550000000         0.2200000000         1.3787805320         4.2904634281        -2.9507524013 
        2.4600000000         0.2200000000         1.3736826290         4.1576646344        -2.9251309965 
        2.4650000000         0.2200000000         1.3660357746         3.9584664438        -2.8963069161 
        2.4700000000         0.2200000000         1.3838784350         4.4232622219        -2.8738881868 
        2.4750000000         0.2200000000         1.3762315805         4.2240640312        -2.8514694576 
        2.4800001000         0.2200000000         1.3762315805         4.2240640312        -2.8354560796 
        2.4850768000         0.2200000000         1.3711336775         4.0912652375        -2.8194427016 
        2.4900000000         0.2200000000         1.3915252894         4.6224604125        -2.7778079187 
        2.4950000000         0.2200000000         1.3762315805         4.2240640312        -2.7681998919 
        2.5000000000         0.2200000000         1.3838784350         4.4232622219        -2.7361731359 
        2.5050000000         0.2200000000         1.3762315805         4.2240640312        -2.7201597579 
        2.5100001000         0.2200000000         1.3813294835         4.3568628250        -2.6977410286 
        2.5150001000         0.2200000000         1.3787805320         4.2904634281        -2.6785249750 
        2.5200000000         0.2200000000         1.3787805320         4.2904634281        -2.6657142726 
        2.5250000000         0.2200000000         1.3762315805         4.2240640312        -2.6368901922 
        2.5300000000         0.2200000000         1.3762315805         4.2240640312        -2.6240794897 
        2.5350001000         0.2200000000         1.3787805320         4.2904634281        -2.5952554093 
        2.5400001000         0.2200000000         1.3685847260         4.0248658406        -2.5920527337 
        2.5450001000         0.2200000000         1.3762315805         4.2240640312        -2.5696340045 
        2.5500000000         0.2200000000         1.3864273864         4.4896616187        -2.5408099240 
        2.5550001000         0.2200000000         1.3711336775         4.0912652375        -2.5215938704 
        2.5600000000         0.2200000000         1.3787805320         4.2904634281        -2.4927697900 
        2.5650000000         0.2200000000         1.3762315805         4.2240640312        -2.4831617632 
        2.5700001000         0.2200000000         1.3915252894         4.6224604125        -2.4479323315 
        2.5750001000         0.2200000000         1.3685847260         4.0248658406        -2.4383243047 
        2.5800000000         0.2200000000         1.3736826290         4.1576646344        -2.4255136023 
        2.5850000000         0.2200000000         1.3736826290         4.1576646344        -2.3934868463 
        2.5900000000         0.2200000000         1.3813294835         4.3568628250        -2.3742707926 
        2.5950000000         0.2200000000         1.3711336775         4.0912652375        -2.3550547390 
        2.6000000000         0.2200000000         1.3787805320         4.2904634281        -2.3262306586 
        2.6050001000         0.2200000000         1.3889763379         4.5560610156        -2.3006092538 
        2.6100000000         0.2200000000         1.3711336775         4.0912652375        -2.2974065782 
        2.6150000000         0.2200000000         1.3736826290         4.1576646344        -2.2717851733 
        2.6200000000         0.2200000000         1.3889763379         4.5560610156        -2.2397584173 
        2.6250000000         0.2200000000         1.3711336775         4.0912652375        -2.2333530661 
        2.6300000000         0.2200000000         1.3838784350         4.4232622219        -2.2077316612 
        2.6350001000         0.2200000000         1.3736826290         4.1576646344        -2.1853129320 
        2.6400001000         0.2200000000         1.3762315805         4.2240640312        -2.1725022296 
        2.6450000000         0.2200000000         1.3711336775         4.0912652375        -2.1468808248 
        2.6500000000         0.2200000000         1.3915252894         4.6224604125        -2.1148540687 
        2.6550000000         0.2200000000         1.3736826290         4.1576646344        -2.1084487175 
        2.6600001000         0.2200000000         1.3813294835         4.3568628250        -2.0764219615 
        2.6650001000         0.2200000000         1.3634868231         3.8920670469        -2.0732192859 
        2.6700001000         0.2200000000         1.3787805320         4.2904634281        -2.0443952055 
        2.6750000000         0.2200000000         1.3711336775         4.0912652375        -2.0251791518 
        2.6800001000         0.2200000000         1.3838784350         4.4232622219        -1.9963550714 
        2.6850000000         0.2200000000         1.3787805320         4.2904634281        -1.9771390178 
        2.6900000000         0.2200000000         1.3915252894         4.6224604125        -1.9515176129 
        2.6950001000         0.2200000000         1.3762315805         4.2240640312        -1.9419095861 
        2.7000001000         0.2200000000         1.3762315805         4.2240640312        -1.9258962081 
        2.7050000000         0.2200000000         1.3864273864         4.4896616187        -1.9002748033 
        2.7100000000         0.2200000000         1.3711336775         4.0912652375        -1.8906667765 
        2.7150000000         0.2200000000         1.3966231924         4.7552592062        -1.8490319936 
        2.7200000000         0.2200000000         1.3864273864         4.4896616187        -1.8234105888 
        2.7250000000         0.2200000000         1.3915252894         4.6224604125        -1.8138025620 
        2.7300001000         0.2200000000         1.3762315805         4.2240640312        -1.7849784815 
        2.7350000000         0.2200000000         1.3864273864         4.4896616187        -1.7753704547 
        2.7400000000         0.2200000000         1.3966231924         4.7552592062        -1.7465463743 
        2.7450000000         0.2200000000         1.3736826290         4.1576646344        -1.7241276451 
        2.7500000000         0.2200000000         1.3966231924         4.7552592062        -1.6953035646 
        2.7550000000         0.2200000000         1.3736826290         4.1576646344        -1.6824928622 
        2.7600001000         0.2200000000         1.3838784350         4.4232622219        -1.6696821598 
        2.7650001000         0.2200000000         1.3864273864         4.4896616187        -1.6408580794 
        2.7700000000         0.2200000000         1.3813294835         4.3568628250        -1.6280473770 
        2.7750000000         0.2200000000         1.3915252894         4.6224604125        -1.5960206209 
        2.7800000000         0.2200000000         1.3838784350         4.4232622219        -1.5800072429 
        2.7850001000         0.2200000000         1.3915252894         4.6224604125        -1.5671965405 
        2.7900001000         0.2200000000         1.3915252894         4.6224604125        -1.5287644332 
        2.7950001000         0.2200000000         1.3991721439         4.8216586031        -1.5127510552 
        2.8000000000         0.2200000000         1.3838784350         4.4232622219        -1.4903323260 
        2.8050001000         0.2200000000         1.3966231924         4.7552592062        -1.4647109212 
        2.8100000000         0.2200000000         1.3966231924         4.7552592062        -1.4422921919 
        2.8150000000         0.2200000000         1.3940742409         4.6888598093        -1.4134681115 
        2.8200001000         0.2200000000         1.3966231924         4.7552592062        -1.4038600847 
        2.8250001000         0.2200000000         1.4017210954         4.8880579999        -1.3654279774 
        2.8300000000         0.2200000000         1.3787805320         4.2904634281        -1.3494145994 
        2.8350000000         0.2200000000         1.3813294835         4.3568628250        -1.3366038970 
        2.8400000000         0.2200000000         1.3889763379         4.5560610156        -1.3077798166 
        2.8450000000         0.2200000000         1.3966231924         4.7552592062        -1.2885637630 
        2.8500000000         0.2200000000         1.3889763379         4.5560610156        -1.2629423581 
        2.8550001000         0.2200000000         1.3966231924         4.7552592062        -1.2405236289 
        2.8600000000         0.2200000000         1.3889763379         4.5560610156        -1.2245102509 
        2.8650000000         0.2200000000         1.4017210954         4.8880579999        -1.1924834948 
        2.8700000000         0.2200000000         1.3838784350         4.4232622219        -1.1764701168 
        2.8750000000         0.2200000000         1.3991721439         4.8216586031        -1.1348353340 
        2.8800000000         0.2200000000         1.3915252894         4.6224604125        -1.1316326584 
        2.8850001000         0.2200000000         1.4093679498         5.0872561905        -1.0932005511 
        2.8900013000         0.2200000000         1.3991721439         4.8216586031        -1.0707818219 
        2.8959185000         0.2200000000         1.3915252894         4.6224604125        -1.0515657683 
        2.9000000000         0.2200000000         1.3889763379         4.5560610156        -1.0355523902 
        2.9050000000         0.2200000000         1.3940742409         4.6888598093        -1.0131336610 
        2.9100001000         0.2200000000         1.3991721439         4.8216586031        -0.9811069050 
        2.9150001000         0.2200000000         1.3889763379         4.5560610156        -0.9779042294 
        2.9200001000         0.2200000000         1.3966231924         4.7552592062        -0.9586881758 
        2.9250000000         0.2200000000         1.4017210954         4.8880579999        -0.9138507173 
        2.9300001000         0.2200000000         1.3966231924         4.7552592062        -0.9010400149 
        2.9350000000         0.2200000000         1.3787805320         4.2904634281        -0.8786212857 
        2.9400000000         0.2200000000         1.3915252894         4.6224604125        -0.8465945296 
        2.9450001000         0.2200000000         1.3966231924         4.7552592062        -0.8401891784 
        2.9500001000         0.2200000000         1.3940742409         4.6888598093        -0.8081624224 
        2.9550000000         0.2200000000         1.3915252894         4.6224604125        -0.7953517200 
        2.9600000000         0.2200000000         1.3966231924         4.7552592062        -0.7601222883 
        2.9650000000         0.2200000000         1.3940742409         4.6888598093        -0.7505142615 
        2.9700000000         0.2200000000         1.4017210954         4.8880579999        -0.7120821543 
        2.9750000000         0.2200000000         1.3889763379         4.5560610156        -0.6992714518 
        2.9800001000         0.2200000000         1.3889763379         4.5560610156        -0.6800553982 
        2.9850000000         0.2200000000         1.3991721439         4.8216586031        -0.6608393446 
        2.9900000000         0.2200000000         1.3762315805         4.2240640312        -0.6448259666 
        2.9950000000         0.2200000000         1.3991721439         4.8216586031        -0.6063938593 
        3.0000000000         0.2200000000         1.3838784350         4.4232622219        -0.5999885081 
        3.0050000000         0.2200000000         1.3940742409         4.6888598093        -0.5711644277 
        3.0100001000         0.2200000000         1.3915252894         4.6224604125        -0.5551510497 
        3.0150001000         0.2200000000         1.3966231924         4.7552592062        -0.5167189424 
        3.0200000000         0.2200000000         1.3991721439         4.8216586031        -0.5071109156 
        3.0250000000         0.2200000000         1.3864273864         4.4896616187        -0.4782868352 
        3.0300000000         0.2200000000         1.3940742409         4.6888598093        -0.4558681060 
        3.0350001000         0.2200000000         1.3864273864         4.4896616187        -0.4270440255 
        3.0400001000         0.2200000000         1.3915252894         4.6224604125        -0.4142333231 
        3.0450001000         0.2200000000         1.3915252894         4.6224604125        -0.3886119183 
        3.0500000000         0.2200000000         1.3991721439         4.8216586031        -0.3597878378 
        3.0550001000         0.2200000000         1.3940742409         4.6888598093        -0.3373691086 
        3.0600000000         0.2200000000         1.3685847260         4.0248658406        -0.3341664330 
        3.0650000000         0.2200000000         1.3915252894         4.6224604125        -0.3021396770 
        3.0700001000         0.2200000000         1.3889763379         4.5560610156        -0.2797209477 
        3.0750001000         0.2200000000         1.3864273864         4.4896616187        -0.2573022185 
        3.0800000000         0.2200000000         1.3736826290         4.1576646344        -0.2476941917 
        3.0850000000         0.2200000000         1.3915252894         4.6224604125        -0.2092620845 
        3.0900000000         0.2200000000         1.3838784350         4.4232622219        -0.1996540577 
        3.0950000000         0.2200000000         1.4017210954         4.8880579999        -0.1644246260 
        3.1000000000         0.2200000000         1.3762315805         4.2240640312        -0.1484112480 
        3.1050001000         0.2200000000         1.3838784350         4.4232622219        -0.1356005456 
        3.1100000000         0.2200000000         1.3864273864         4.4896616187        -0.1067764651 
        3.1150000000         0.2200000000         1.3762315805         4.2240640312        -0.0971684383 
        3.1200000000         0.2200000000         1.3915252894         4.6224604125        -0.0651416823 
        3.1250000000         0.2200000000         1.3838784350         4.4232622219        -0.0459256287 
        3.1300000000         0.2200000000         1.3915252894         4.6224604125        -0.0235068994 
        3.1350001000         0.2200000000         1.3838784350         4.4232622219         0.0053171810 
        3.1400001000         0.2200000000         1.3864273864         4.4896616187         0.0181278834 
        3.1450000000         0.2200000000         1.3736826290         4.1576646344         0.0277359102 
        3.1500000000         0.2200000000         1.3736826290         4.1576646344         0.0597626663 
        3.1550000000         0.2200000000         1.3838784350         4.4232622219         0.0757760443 
        3.1600001000         0.2200000000         1.3711336775         4.0912652375         0.0917894223 
        3.1650001000         0.2200000000         1.3864273864         4.4896616187         0.1302215295 
        3.1700001000         0.2200000000         1.3838784350         4.4232622219         0.1430322320 
        3.1750000000         0.2200000000         1.3685847260         4.0248658406         0.1526402588 
        3.1800001000         0.2200000000         1.3966231924         4.7552592062         0.1910723660 
        3.1850000000         0.2200000000         1.3711336775         4.0912652375         0.1974777172 
        3.1900000000         0.2200000000         1.3915252894         4.6224604125         0.2359098245 
        3.1950001000         0.2200000000         1.3864273864         4.4896616187         0.2551258781 
        3.2000001000         0.2200000000         1.3838784350         4.4232622219         0.2647339049 
        3.2050000000         0.2200000000         1.3889763379         4.5560610156         0.2903553097 
        3.2100000000         0.2200000000         1.3787805320         4.2904634281         0.3191793902 
        3.2150000000         0.2200000000         1.3787805320         4.2904634281         0.3287874170 
        3.2200000000         0.2200000000         1.3711336775         4.0912652375         0.3415981194 
        3.2250000000         0.2200000000         1.3889763379         4.5560610156         0.3800302266 
        3.2300001000         0.2200000000         1.3736826290         4.1576646344         0.3928409291 
        3.2350000000         0.2200000000         1.3813294835         4.3568628250         0.4088543071 
        3.2400000000         0.2200000000         1.3787805320         4.2904634281         0.4344757119 
        3.2450000000         0.2200000000         1.3889763379         4.5560610156         0.4536917655 
        3.2500000000         0.2200000000         1.3787805320         4.2904634281         0.4761104948 
        3.2550000000         0.2200000000         1.3813294835         4.3568628250         0.5049345752 
        3.2600001000         0.2200000000         1.3915252894         4.6224604125         0.5273533044 
        3.2650001000         0.2200000000         1.3940742409         4.6888598093         0.5465693580 
        3.2700000000         0.2200000000         1.3787805320         4.2904634281         0.5497720336 
        3.2750000000         0.2200000000         1.3787805320         4.2904634281         0.5817987897 
        3.2800000000         0.2200000000         1.3787805320         4.2904634281         0.6010148433 
        3.2850001000         0.2200000000         1.3940742409         4.6888598093         0.6330415993 
        3.2900001000         0.2200000000         1.3787805320         4.2904634281         0.6362442749 
        3.2950001000         0.2200000000         1.3685847260         4.0248658406         0.6618656798 
        3.3002469000         0.2200000000         1.3838784350         4.4232622219         0.6842844090 
        3.3050001000         0.2200000000         1.3711336775         4.0912652375         0.7002977870 
        3.3100000000         0.2200000000         1.3787805320         4.2904634281         0.7259191919 
        3.3150000000         0.2200000000         1.3787805320         4.2904634281         0.7483379211 
        3.3200001000         0.2200000000         1.3762315805         4.2240640312         0.7771620015 
        3.3250001000         0.2200000000         1.3838784350         4.4232622219         0.7899727039 
        3.3300000000         0.2200000000         1.3685847260         4.0248658406         0.8123914332 
        3.3350000000         0.2200000000         1.3787805320         4.2904634281         0.8348101624 
        3.3400000000         0.2200000000         1.3787805320         4.2904634281         0.8540262160 
        3.3450000000         0.2200000000         1.3864273864         4.4896616187         0.8668369184 
        3.3500000000         0.2200000000         1.3915252894         4.6224604125         0.9052690257 
        3.3550001000         0.2200000000         1.3634868231         3.8920670469         0.9180797281 
        3.3600000000         0.2200000000         1.3864273864         4.4896616187         0.9372957817 
        3.3650000000         0.2200000000         1.3609378716         3.8256676500         0.9469038085 
        3.3700000000         0.2200000000         1.3940742409         4.6888598093         0.9757278890 
        3.3750000000         0.2200000000         1.3813294835         4.3568628250         0.9981466182 
        3.3800000000         0.2200000000         1.3762315805         4.2240640312         1.0269706986 
        3.3850001000         0.2200000000         1.3711336775         4.0912652375         1.0397814010 
        3.3900001000         0.2200000000         1.3787805320         4.2904634281         1.0686054815 
        3.3950000000         0.2200000000         1.3991721439         4.8216586031         1.0814161839 
        3.4000000000         0.2200000000         1.3685847260         4.0248658406         1.1038349131 
        3.4050000000         0.2200000000         1.3481931142         3.4936706657         1.1198482911 
        3.4100001000         0.2200000000         1.3787805320         4.2904634281         1.1326589935 
        3.4150001000         0.2200000000         1.3634868231         3.8920670469         1.1614830740 
        3.4200001000         0.2200000000         1.3787805320         4.2904634281         1.1871044788 
        3.4250000000         0.2200000000         1.3762315805         4.2240640312         1.1999151812 
        3.4300001000         0.2200000000         1.3736826290         4.1576646344         1.2287392617 
        3.4350000000         0.2200000000         1.3736826290         4.1576646344         1.2351446129 
        3.4400000000         0.2200000000         1.3634868231         3.8920670469         1.2511579909 
        3.4450001000         0.2200000000         1.3838784350         4.4232622219         1.2863874225 
        3.4500001000         0.2200000000         1.3583889201         3.7592682532         1.2959954493 
        3.4550000000         0.2200000000         1.3736826290         4.1576646344         1.3152115030 
        3.4600000000         0.2200000000         1.3787805320         4.2904634281         1.3472382590 
        3.4650000000         0.2200000000         1.3634868231         3.8920670469         1.3728596638 
        3.4700000000         0.2200000000         1.3889763379         4.5560610156         1.3952783931 
        3.4750000000         0.2200000000         1.3558399686         3.6928688563         1.4176971223 
        3.4800001000         0.2200000000         1.3762315805         4.2240640312         1.4305078247 
        3.4850000000         0.2200000000         1.3838784350         4.4232622219         1.4561292295 
        3.4900000000         0.2200000000         1.3711336775         4.0912652375         1.4593319051 
        3.4950000000         0.2200000000         1.3685847260         4.0248658406         1.4913586612 
        3.5000000000         0.2200000000         1.3711336775         4.0912652375         1.5137773904 
        3.5050000000         0.2200000000         1.3736826290         4.1576646344         1.5265880928 
        3.5100001000         0.2200000000         1.3736826290         4.1576646344         1.5361961196 
        3.5150001000         0.2200000000         1.3711336775         4.0912652375         1.5682228757 
        3.5200000000         0.2200000000         1.3711336775         4.0912652375         1.5938442805 
        3.5250000000         0.2200000000         1.3736826290         4.1576646344         1.6130603341 
        3.5300000000         0.2200000000         1.3609378716         3.8256676500         1.6194656853 
        3.5350001000         0.2200000000         1.3813294835         4.3568628250         1.6482897658 
        3.5400001000         0.2200000000         1.3634868231         3.8920670469         1.6643031438 
        3.5450001000         0.2200000000         1.3864273864         4.4896616187         1.6899245486 
        3.5500000000         0.2200000000         1.3558399686         3.6928688563         1.7027352510 
        3.5550001000         0.2200000000         1.3813294835         4.3568628250         1.7219513046 
        3.5600000000         0.2200000000         1.3481931142         3.4936706657         1.7315593315 
        3.5650000000         0.2200000000         1.3838784350         4.4232622219         1.7667887631 
        3.5700001000         0.2200000000         1.3507420656         3.5600700625         1.7763967899 
        3.5750001000         0.2200000000         1.3762315805         4.2240640312         1.8052208703 
        3.5800000000         0.2200000000         1.3532910171         3.6264694594         1.8116262215 
        3.5850000000         0.2200000000         1.3762315805         4.2240640312         1.8340449508 
        3.5900000000         0.2200000000         1.3583889201         3.7592682532         1.8596663556 
        3.5950000000         0.2200000000         1.3634868231         3.8920670469         1.8596663556 
        3.6000000000         0.2200000000         1.3532910171         3.6264694594         1.8852877604 
        3.6050001000         0.2200000000         1.3660357746         3.9584664438         1.8948957872 
        3.6100003000         0.2200000000         1.3634868231         3.8920670469         1.9301252189 
        3.6150000000         0.2200000000         1.3532910171         3.6264694594         1.9365305701 
        3.6200055000         0.2200000000         1.3583889201         3.7592682532         1.9749626773 
        3.6250000000         0.2200000000         1.3736826290         4.1576646344         1.9941787310 
        3.6300000000         0.2200000000         1.3532910171         3.6264694594         1.9973814066 
        3.6350001000         0.2200000000         1.3711336775         4.0912652375         2.0326108382 
        3.6400001000         0.2200000000         1.3558399686         3.6928688563         2.0518268918 
        3.6450000000         0.2200000000         1.3736826290         4.1576646344         2.0710429455 
        3.6500000000         0.2200000000         1.3507420656         3.5600700625         2.0806509723 
        3.6550000000         0.2200000000         1.3558399686         3.6928688563         2.0966643503 
        3.6600001000         0.2200000000         1.3481931142         3.4936706657         2.1158804039 
        3.6650001000         0.2200000000         1.3481931142         3.4936706657         2.1222857551 
        3.6700001000         0.2200000000         1.3558399686         3.6928688563         2.1479071600 
        3.6750000000         0.2200000000         1.3583889201         3.7592682532         2.1671232136 
        3.6800001000         0.2200000000         1.3558399686         3.6928688563         2.1863392672 
        3.6850000000         0.2200000000         1.3558399686         3.6928688563         2.2023526452 
        3.6900000000         0.2200000000         1.3558399686         3.6928688563         2.2215686988 
        3.6950001000         0.2200000000         1.3583889201         3.7592682532         2.2375820769 
        3.7000001000         0.2200000000         1.3558399686         3.6928688563         2.2600008061 
        3.7050000000         0.2200000000         1.3507420656         3.5600700625         2.2728115085 
        3.7100000000         0.2200000000         1.3583889201         3.7592682532         2.2888248865 
