           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.4700000000         1.2130986854       193.7001370830        -0.0608704832 
        0.0050000000         1.4700000000         1.2003539280       193.1496376972       -19.0828964974 
        0.0100001000         1.4700000000         1.2080007824       193.7001370830        -7.6696808889 
        0.0150000000         1.4700000000         1.2207455399       194.2506364687        11.3523451252 
        0.0200000000         1.4700000000         0.9862420032       192.2321387210      -338.6529335350 
        0.0250001000         1.4700000000         1.0244762754       190.5806405637      -281.5868554926 
        0.0300001000         1.4700000000         1.0270252269       189.1126422018      -277.7824502898 
        0.0350000000         1.4700000000         0.9887909546       188.1951432255      -334.8485283322 
        0.0400000000         1.4700000000         0.9505566824       186.9106446588      -391.9146063747 
        0.0450001000         1.4700000000         0.9658503913       184.1581477300      -369.0881751577 
        0.0500000000         1.4700000000         0.9378119249       182.3231497776      -410.9366323888 
        0.0550000000         1.4700000000         0.9097734586       180.3046520298      -452.7850896199 
        0.0600001000         1.4700000000         0.9148713616       178.1026544868      -445.1762792143 
        0.0650001000         1.4700000000         0.9174203130       175.7171571486      -441.3718740114 
        0.0700000000         1.4700000000         0.8689902348       173.8821591961      -513.6555728652 
        0.0750000000         1.4700000000         0.8868328952       171.1296622674      -487.0247364454 
        0.0800001000         1.4700000000         0.8664412833       167.8266659529      -517.4599780680 
        0.0850000000         1.4700000000         0.8638923318       165.6246684099      -521.2643832709 
        0.0900000000         1.4700000000         0.8562454774       163.6061706622      -532.6775988793 
        0.0950000000         1.4700000000         0.8435007200       160.3031743477      -551.6996248935 
        0.1000001000         1.4700000000         0.8485986229       157.7341772143      -544.0908144878 
        0.1050000000         1.4700000000         0.8282070110       155.1651800808      -574.5260561105 
        0.1100000000         1.4700000000         0.8256580595       152.0456835616      -578.3304613133 
        0.1150001000         1.4700000000         0.8282070110       149.6601862233      -574.5260561105 
        0.1200000000         1.4700000000         0.8154622536       145.9901903184      -593.5480821246 
        0.1250000000         1.4700000000         0.8129133021       143.6046929801      -597.3524873274 
        0.1300000000         1.4700000000         0.8078153991       140.6686962561      -604.9612977331 
        0.1350001000         1.4700000000         0.7925216902       136.9987003512      -627.7877289501 
        0.1400000000         1.4700000000         0.7925216902       133.8792038320      -627.7877289501 
        0.1450000000         1.4700000000         0.7797769328       130.2092079270      -646.8097549642 
        0.1500001000         1.4700000000         0.7695811269       127.2732112030      -662.0273757755 
        0.1550001000         1.4700000000         0.7746790298       123.9702148885      -654.4185653699 
        0.1600000000         1.4700000000         0.7619342724       120.4837187788      -673.4405913840 
        0.1650000000         1.4700000000         0.7619342724       117.5477220548      -673.4405913840 
        0.1700001000         1.4700000000         0.7619342724       114.7952251261      -673.4405913840 
        0.1750000000         1.4700000000         0.7517384665       110.7582296306      -688.6582121953 
        0.1800001000         1.4700000000         0.7517384665       107.6387331114      -688.6582121953 
        0.1850001000         1.4700000000         0.7440916120       104.1522370017      -700.0714278038 
        0.1900001000         1.4700000000         0.7440916120       101.3997400730      -700.0714278038 
        0.1950000000         1.4700000000         0.7517384665        97.9132439632      -688.6582121953 
        0.2000000000         1.4700000000         0.7338958061        93.8762484678      -715.2890486151 
        0.2050001000         1.4700000000         0.7237000001        90.0227527676      -730.5066694265 
        0.2100001000         1.4700000000         0.7135041942        86.3527568626      -745.7242902378 
        0.2150000000         1.4700000000         0.7262489516        83.4167601386      -726.7022642236 
        0.2200000000         1.4700000000         0.7287979031        80.4807634146      -722.8978590208 
        0.2250001000         1.4700000000         0.7262489516        76.8107675097      -726.7022642236 
        0.2300000000         1.4700000000         0.7109552427        72.7737720142      -749.5286954406 
        0.2350000000         1.4700000000         0.7058573397        68.7367765187      -757.1375058463 
        0.2400001000         1.4700000000         0.7033083882        65.0667806138      -760.9419110491 
        0.2450000000         1.4700000000         0.6829167763        61.2132849135      -791.3771526717 
        0.2500000000         1.4700000000         0.7109552427        57.5432890086      -749.5286954406 
        0.2550000000         1.4700000000         0.7058573397        54.2402926941      -757.1375058463 
        0.2600001000         1.4700000000         0.6854657278        50.5702967891      -787.5727474689 
        0.2650000000         1.4700000000         0.6982104853        46.9003008842      -768.5507214548 
        0.2700000000         1.4700000000         0.6905636308        42.8633053887      -779.9639370632 
        0.2750001000         1.4700000000         0.6905636308        38.4593103027      -779.9639370632 
        0.2800001000         1.4700000000         0.7007594367        34.7893143978      -764.7463162519 
        0.2850000000         1.4700000000         0.7084062912        31.3028182880      -753.3331006434 
        0.2900001000         1.4700000000         0.6752699219        28.1833217688      -802.7903682802 
        0.2950001000         1.4700000000         0.6956615338        24.1463262733      -772.3551266576 
        0.3000000000         1.4700000000         0.6931125823        20.2928305731      -776.1595318604 
        0.3050000000         1.4700000000         0.6905636308        15.8888354872      -779.9639370632 
        0.3100001000         1.4700000000         0.6676230674        11.1178408107      -814.2035838887 
        0.3150001000         1.4700000000         0.6701720189         7.6313447010      -810.3991786859 
        0.3200000000         1.4700000000         0.6701720189         3.0438498198      -810.3991786859 
        0.3250000000         1.4700000000         0.6778188734         0.1078530958      -798.9859630774 
        0.3300001000         1.4700000000         0.7007594367         0.6583524815      -764.7463162519 
        0.3350000000         1.4700000000         0.6625251645        -0.2591464947      -821.8123942944 
        0.3400000000         1.4700000000         0.6778188734        79.9302640289      -798.9859630774 
        0.3450000000         1.4700000000         0.6676230674       359.9509515781      -814.2035838887 
        0.3500001000         1.4700000000         0.6829167763       359.9509515781      -791.3771526717 
        0.3550001000         1.4700000000         0.6701720189       357.5654542399      -810.3991786859 
        0.3600000000         1.4700000000         0.6752699219       353.7119585397      -802.7903682802 
        0.3650001000         1.4700000000         0.6701720189       349.4914632490      -810.3991786859 
        0.3700000000         1.4700000000         0.6727209704       345.6379675487      -806.5947734830 
        0.3750000000         1.4700000000         0.6752699219       341.2339724628      -802.7903682802 
        0.3800000000         1.4700000000         0.6650741159       336.6464775816      -818.0079890915 
        0.3850001000         1.4700000000         0.6701720189       333.3434812671      -810.3991786859 
        0.3900000000         1.4700000000         0.6650741159       328.9394861811      -818.0079890915 
        0.3950000000         1.4700000000         0.6625251645       324.7189908904      -821.8123942944 
        0.4000001000         1.4700000000         0.6701720189       320.6819953949      -810.3991786859 
        0.4050001000         1.4700000000         0.6701720189       316.6449998995      -810.3991786859 
        0.4100000000         1.4700000000         0.6523293585       312.2410048135      -837.0300151057 
        0.4150001000         1.4700000000         0.6701720189       308.5710089085      -810.3991786859 
        0.4200001000         1.4700000000         0.6523293585       304.3505136178      -837.0300151057 
        0.4250000000         1.4700000000         0.6727209704       300.4970179176      -806.5947734830 
        0.4300000000         1.4700000000         0.6574272615       296.2765226269      -829.4212047000 
        0.4350001000         1.4700000000         0.6676230674       291.8725275409      -814.2035838887 
        0.4400001000         1.4700000000         0.6446825041       287.4685324550      -848.4432307142 
        0.4450000000         1.4700000000         0.6625251645       283.7985365500      -821.8123942944 
        0.4500000000         1.4700000000         0.6625251645       280.1285406450      -821.8123942944 
        0.4550001000         1.4700000000         0.6727209704       276.2750449448      -806.5947734830 
        0.4600000000         1.4700000000         0.6370356496       271.1370506778      -859.8564463227 
        0.4650000000         1.4700000000         0.6625251645       267.4670547729      -821.8123942944 
        0.4700000000         1.4700000000         0.6497804070       263.4300592774      -840.8344203085 
        0.4750001000         1.4700000000         0.6676230674       259.0260641914      -814.2035838887 
        0.4800001000         1.4700000000         0.6421335526       254.9890686960      -852.2476359170 
        0.4850000000         1.4700000000         0.6625251645       251.5025725862      -821.8123942944 
        0.4900001000         1.4700000000         0.6421335526       246.7315779098      -852.2476359170 
        0.4950000000         1.4700000000         0.6446825041       242.3275828238      -848.4432307142 
        0.5000000000         1.4700000000         0.6599762130       238.2905873284      -825.6167994972 
        0.5050000000         1.4700000000         0.6472314555       234.0700920376      -844.6388255113 
        0.5100001000         1.4700000000         0.6574272615       230.7670957232      -829.4212047000 
        0.5150000000         1.4700000000         0.6421335526       225.9961010467      -852.2476359170 
        0.5200000000         1.4700000000         0.6599762130       222.3261051417      -825.6167994972 
        0.5250001000         1.4700000000         0.6421335526       217.7386102605      -852.2476359170 
        0.5300001000         1.4700000000         0.6395846011       213.5181149698      -856.0520411198 
        0.5350012000         1.4700000000         0.6421335526       209.1141198838      -852.2476359170 
        0.5400000000         1.4700000000         0.6446825041       205.0771243884      -848.4432307142 
        0.5450001000         1.4700000000         0.6548783100       201.4071284834      -833.2256099029 
        0.5500000000         1.4700000000         0.6395846011       196.6361338069      -856.0520411198 
        0.5550000000         1.4700000000         0.6395846011       192.2321387210      -856.0520411198 
        0.5600001000         1.4700000000         0.6421335526       188.1951432255      -852.2476359170 
        0.5650001000         1.4700000000         0.6370356496       184.3416475253      -859.8564463227 
        0.5700001000         1.4700000000         0.6523293585       179.9376524393      -837.0300151057 
        0.5750001000         1.4700000000         0.6421335526       175.3501575581      -852.2476359170 
        0.5800001000         1.4700000000         0.6370356496       171.4966618579      -859.8564463227 
        0.5850000000         1.4700000000         0.6217419407       166.5421673862      -882.6828775396 
        0.5900000000         1.4700000000         0.6395846011       162.5051718907      -856.0520411198 
        0.5950000000         1.4700000000         0.6370356496       157.7341772143      -859.8564463227 
        0.6000001000         1.4700000000         0.6038992803       153.5136819235      -909.3137139594 
        0.6050000000         1.4700000000         0.6242908922       148.9261870423      -878.8784723368 
        0.6100000000         1.4700000000         0.6166440377       144.5221919564      -890.2916879453 
        0.6150001000         1.4700000000         0.6344866981       140.6686962561      -863.6608515255 
        0.6200000000         1.4700000000         0.6191929892       135.8977015797      -886.4872827425 
        0.6250000000         1.4700000000         0.6166440377       131.4937064937      -890.2916879453 
        0.6300000000         1.4700000000         0.6217419407       127.2732112030      -882.6828775396 
        0.6350001000         1.4700000000         0.6166440377       122.8692161170      -890.2916879453 
        0.6400000000         1.4700000000         0.6421335526       119.3827200073      -852.2476359170 
        0.6450000000         1.4700000000         0.6293887951       115.1622247166      -871.2696619311 
        0.6500001000         1.4700000000         0.6166440377       110.7582296306      -890.2916879453 
        0.6550001000         1.4700000000         0.6217419407       105.9872349542      -882.6828775396 
        0.6600000000         1.4700000000         0.6242908922       101.9502394587      -878.8784723368 
        0.6650000000         1.4700000000         0.6115461347        97.1792447823      -897.9004983510 
        0.6700001000         1.4700000000         0.6166440377        93.1422492868      -890.2916879453 
        0.6750000000         1.4700000000         0.6115461347        88.1877548151      -897.9004983510 
        0.6800000000         1.4700000000         0.6242908922        85.0682582958      -878.8784723368 
        0.6850001000         1.4700000000         0.6344866981        80.8477630051      -863.6608515255 
        0.6900001000         1.4700000000         0.6140950862        76.0767683287      -894.0960931481 
        0.6950001000         1.4700000000         0.6038992803        71.1222738570      -909.3137139594 
        0.7000001000         1.4700000000         0.6166440377        66.7182787710      -890.2916879453 
        0.7050001000         1.4700000000         0.6217419407        63.0482828660      -882.6828775396 
        0.7100000000         1.4700000000         0.6293887951        59.0112873706      -871.2696619311 
        0.7150000000         1.4700000000         0.6089971832        54.2402926941      -901.7049035538 
        0.7200000000         1.4700000000         0.6089971832        49.6527978129      -901.7049035538 
        0.7250001000         1.4700000000         0.6064482318        45.0653029317      -905.5093087566 
        0.7300000000         1.4700000000         0.6191929892        40.2943082552      -886.4872827425 
        0.7350000000         1.4700000000         0.6140950862        36.4408125550      -894.0960931481 
        0.7400001000         1.4700000000         0.6089971832        32.0368174690      -901.7049035538 
        0.7450000000         1.4700000000         0.6038992803        27.6328223831      -909.3137139594 
        0.7500000000         1.4700000000         0.6217419407        23.2288272971      -882.6828775396 
        0.7550000000         1.4700000000         0.6089971832        18.0908330301      -901.7049035538 
        0.7600001000         1.4700000000         0.6166440377        13.8703377394      -890.2916879453 
        0.7650000000         1.4700000000         0.5988013773         9.0993430630      -916.9225243651 
        0.7700000000         1.4700000000         0.6089971832         4.8788477723      -901.7049035538 
        0.7750001000         1.4700000000         0.6242908922         1.3923516625      -878.8784723368 
        0.7800001000         1.4700000000         0.6038992803        -0.2591464947      -909.3137139594 
        0.7850000000         1.4700000000         0.5886055714         0.1078530958      -932.1401451764 
        0.7900000000         1.4700000000         0.6064482318        79.3797646431      -905.5093087566 
        0.7950001000         1.4700000000         0.6140950862       359.5839519876      -894.0960931481 
        0.8000000000         1.4700000000         0.6013503288       359.5839519876      -913.1181191623 
        0.8050000000         1.4700000000         0.5860566199       354.9964571064      -935.9445503792 
        0.8100001000         1.4700000000         0.6013503288       350.5924620204      -913.1181191623 
        0.8150001000         1.4700000000         0.5988013773       346.0049671392      -916.9225243651 
        0.8200001000         1.4700000000         0.6115461347       341.2339724628      -897.9004983510 
        0.8250001000         1.4700000000         0.6115461347       336.6464775816      -897.9004983510 
        0.8300001000         1.4700000000         0.5988013773       332.4259822908      -916.9225243651 
        0.8350001000         1.4700000000         0.5937034743       327.4714878191      -924.5313347708 
        0.8400000000         1.4700000000         0.6191929892       323.2509925284      -886.4872827425 
        0.8450000000         1.4700000000         0.5937034743       317.7459986710      -924.5313347708 
        0.8500001000         1.4700000000         0.5937034743       313.3420035850      -924.5313347708 
        0.8550000000         1.4700000000         0.6013503288       309.1215082943      -913.1181191623 
        0.8600000000         1.4700000000         0.6115461347       304.5340134131      -897.9004983510 
        0.8650001000         1.4700000000         0.6115461347       300.3135181223      -897.9004983510 
        0.8700000000         1.4700000000         0.5962524258       295.1755238554      -920.7269295679 
        0.8750000000         1.4700000000         0.6013503288       290.5880289742      -913.1181191623 
        0.8800000000         1.4700000000         0.5886055714       286.3675336835      -932.1401451764 
        0.8850001000         1.4700000000         0.6217419407       282.3305381880      -882.6828775396 
        0.8900000000         1.4700000000         0.5988013773       277.9265431020      -916.9225243651 
        0.8950000000         1.4700000000         0.6064482318       273.1555484256      -905.5093087566 
        0.9000001000         1.4700000000         0.5962524258       268.3845537491      -920.7269295679 
        0.9050001000         1.4700000000         0.5937034743       263.7970588679      -924.5313347708 
        0.9100000000         1.4700000000         0.6166440377       259.9435631677      -890.2916879453 
        0.9150000000         1.4700000000         0.6089971832       255.9065676722      -901.7049035538 
        0.9200001000         1.4700000000         0.6166440377       250.7685734053      -890.2916879453 
        0.9250000000         1.4700000000         0.6089971832       246.7315779098      -901.7049035538 
        0.9300000000         1.4700000000         0.6217419407       241.7770834381      -882.6828775396 
        0.9350001000         1.4700000000         0.5988013773       237.1895885569      -916.9225243651 
        0.9400001000         1.4700000000         0.6115461347       232.7855934709      -897.9004983510 
        0.9450001000         1.4700000000         0.6115461347       228.9320977707      -897.9004983510 
        0.9500001000         1.4700000000         0.6217419407       224.3446028895      -882.6828775396 
        0.9550001000         1.4700000000         0.5988013773       219.3901084178      -916.9225243651 
        0.9600001000         1.4700000000         0.6115461347       214.9861133318      -897.9004983510 
        0.9650000000         1.4700000000         0.5988013773       210.5821182458      -916.9225243651 
        0.9700000000         1.4700000000         0.6013503288       206.1781231599      -913.1181191623 
        0.9750001000         1.4700000000         0.6140950862       202.3246274596      -894.0960931481 
        0.9800000000         1.4700000000         0.6089971832       197.0031333974      -901.7049035538 
        0.9850000000         1.4700000000         0.6115461347       193.1496376972      -897.9004983510 
        0.9900001000         1.4700000000         0.6013503288       188.9291424065      -913.1181191623 
        0.9950000000         1.4700000000         0.6115461347       183.6076483443      -897.9004983510 
        1.0000000000         1.4700000000         0.6064482318       179.0201534631      -905.5093087566 
        1.0050000000         1.4700000000         0.6064482318       174.7996581724      -905.5093087566 
        1.0100001000         1.4700000000         0.5886055714       169.4781641102      -932.1401451764 
        1.0150000000         1.4700000000         0.6038992803       165.6246684099      -909.3137139594 
        1.0200001000         1.4700000000         0.6013503288       160.4866741430      -913.1181191623 
        1.0250001000         1.4700000000         0.6038992803       155.8991792618      -909.3137139594 
        1.0300001000         1.4700000000         0.5962524258       152.0456835616      -920.7269295679 
        1.0350000000         1.4700000000         0.5988013773       147.2746888851      -916.9225243651 
        1.0400000000         1.4700000000         0.6038992803       142.3201944134      -909.3137139594 
        1.0450001000         1.4700000000         0.6242908922       138.6501985084      -878.8784723368 
        1.0500000000         1.4700000000         0.5911545228       134.2462034225      -928.3357399736 
        1.0550000000         1.4700000000         0.5937034743       128.9247093602      -924.5313347708 
        1.0600001000         1.4700000000         0.6064482318       124.7042140695      -905.5093087566 
        1.0650001000         1.4700000000         0.6115461347       120.3002189836      -897.9004983510 
        1.0700000000         1.4700000000         0.6064482318       115.8962238976      -905.5093087566 
        1.0750000000         1.4700000000         0.5937034743       110.7582296306      -924.5313347708 
        1.0800001000         1.4700000000         0.5988013773       106.3542345447      -916.9225243651 
        1.0850000000         1.4700000000         0.5937034743       101.9502394587      -924.5313347708 
        1.0900000000         1.4700000000         0.5835076684        98.0967437585      -939.7489555821 
        1.0950000000         1.4700000000         0.5988013773        93.3257490820      -916.9225243651 
        1.1000001000         1.4700000000         0.6013503288        88.9217539961      -913.1181191623 
        1.1050000000         1.4700000000         0.6191929892        85.2517580911      -886.4872827425 
        1.1100000000         1.4700000000         0.6089971832        80.8477630051      -901.7049035538 
        1.1150001000         1.4700000000         0.5886055714        76.2602681239      -932.1401451764 
        1.1200000000         1.4700000000         0.6089971832        71.8562730380      -901.7049035538 
        1.1250000000         1.4700000000         0.6013503288        66.9017785662      -913.1181191623 
        1.1300000000         1.4700000000         0.6089971832        62.8647830708      -901.7049035538 
        1.1350001000         1.4700000000         0.6038992803        58.0937883943      -909.3137139594 
        1.1400000000         1.4700000000         0.6038992803        53.5062935131      -909.3137139594 
        1.1450001000         1.4700000000         0.5886055714        48.7352988366      -932.1401451764 
        1.1500001000         1.4700000000         0.6166440377        44.5148035459      -890.2916879453 
        1.1550001000         1.4700000000         0.6089971832        40.2943082552      -901.7049035538 
        1.1600000000         1.4700000000         0.5988013773        35.7068133740      -916.9225243651 
        1.1650000000         1.4700000000         0.6089971832        31.3028182880      -901.7049035538 
        1.1700001000         1.4700000000         0.6115461347        26.3483238163      -897.9004983510 
        1.1750000000         1.4700000000         0.6013503288        22.1278285256      -913.1181191623 
        1.1800000000         1.4700000000         0.5988013773        17.1733340539      -916.9225243651 
        1.1850001000         1.4700000000         0.6089971832        12.9528387632      -901.7049035538 
        1.1900001000         1.4700000000         0.6166440377         8.5488436772      -890.2916879453 
        1.1950000000         1.4700000000         0.6013503288         3.5943492055      -913.1181191623 
        1.2000000000         1.4700000000         0.6013503288        -0.0756466995      -913.1181191623 
        1.2050001000         1.4700000000         0.6013503288         0.1078530958      -913.1181191623 
        1.2100000000         1.4700000000         0.5860566199        79.3797646431      -935.9445503792 
        1.2150000000         1.4700000000         0.6089971832       359.9509515781      -901.7049035538 
        1.2200000000         1.4700000000         0.6242908922       360.3179511686      -878.8784723368 
        1.2250001000         1.4700000000         0.5937034743       358.1159536256      -924.5313347708 
        1.2300000000         1.4700000000         0.6013503288       354.0789581302      -913.1181191623 
        1.2350000000         1.4700000000         0.6013503288       349.3079634537      -913.1181191623 
        1.2400001000         1.4700000000         0.6013503288       344.5369687772      -913.1181191623 
        1.2450000000         1.4700000000         0.5988013773       340.4999732818      -916.9225243651 
        1.2500000000         1.4700000000         0.6064482318       335.3619790148      -905.5093087566 
        1.2550000000         1.4700000000         0.5886055714       330.4074845431      -932.1401451764 
        1.2600001000         1.4700000000         0.6089971832       325.8199896619      -901.7049035538 
        1.2650000000         1.4700000000         0.5911545228       321.2324947807      -928.3357399736 
        1.2700001000         1.4700000000         0.6038992803       317.1954992852      -909.3137139594 
        1.2750001000         1.4700000000         0.5988013773       312.9750039945      -916.9225243651 
        1.2800001000         1.4700000000         0.6089971832       308.0205095228      -901.7049035538 
        1.2850000000         1.4700000000         0.6013503288       303.8000142321      -913.1181191623 
        1.2900000000         1.4700000000         0.6013503288       298.6620199651      -913.1181191623 
        1.2950001000         1.4700000000         0.6115461347       294.8085242649      -897.9004983510 
        1.3000000000         1.4700000000         0.5988013773       290.2210293837      -916.9225243651 
