           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.6400000000         0.6191929892        74.0582705809      -886.4188034488 
        0.0050000000         1.6400000000         0.6191929892        74.0582705809      -886.4188034488 
        0.0100000000         1.6400000000         0.5937034743        74.4252701714      -924.4628554771 
        0.0150000000         1.6400000000         0.6242908922        74.6087699667      -878.8099930431 
        0.0200000000         1.6400000000         0.6217419407        74.0582705809      -882.6143982460 
        0.0250000000         1.6400000000         0.6191929892        72.4067724237      -886.4188034488 
        0.0300000000         1.6400000000         0.6242908922        72.0397728332      -878.8099930431 
        0.0350000000         1.6400000000         0.6344866981        71.4892734475      -863.5923722318 
        0.0400000000         1.6400000000         0.6191929892        68.9202763140      -886.4188034488 
        0.0450000000         1.6400000000         0.6217419407        67.8192775425      -882.6143982460 
        0.0500000000         1.6400000000         0.6242908922        66.7182787710      -878.8099930431 
        0.0550000000         1.6400000000         0.6242908922        65.0667806138      -878.8099930431 
        0.0600000000         1.6400000000         0.6191929892        62.8647830708      -886.4188034488 
        0.0650096000         1.6400000000         0.6217419407        61.5802845040      -882.6143982460 
        0.0700000000         1.6400000000         0.6319377466        60.1122861421      -867.3967774347 
        0.0750000000         1.6400000000         0.6217419407        56.9927896228      -882.6143982460 
        0.0800000000         1.6400000000         0.6319377466        56.2587904418      -867.3967774347 
        0.0850000000         1.6400000000         0.6268398436        53.8732931036      -875.0055878403 
        0.0900000000         1.6400000000         0.6217419407        51.3042959701      -882.6143982460 
        0.0950000000         1.6400000000         0.6217419407        49.8362976081      -882.6143982460 
        0.1000000000         1.6400000000         0.6319377466        47.6343000652      -867.3967774347 
        0.1050000000         1.6400000000         0.6217419407        44.8818031364      -882.6143982460 
        0.1100000000         1.6400000000         0.6217419407        43.2303049792      -882.6143982460 
        0.1150000000         1.6400000000         0.6268398436        40.8448076410      -875.0055878403 
        0.1200000000         1.6400000000         0.6319377466        38.6428100980      -867.3967774347 
        0.1250000000         1.6400000000         0.6242908922        36.0738129645      -878.8099930431 
        0.1300000000         1.6400000000         0.6217419407        33.5048158310      -882.6143982460 
        0.1350000000         1.6400000000         0.6191929892        31.1193184928      -886.4188034488 
        0.1400000000         1.6400000000         0.6242908922        29.2843205403      -878.8099930431 
        0.1450000000         1.6400000000         0.6268398436        26.8988232021      -875.0055878403 
        0.1500000000         1.6400000000         0.6242908922        24.6968256591      -878.8099930431 
        0.1550000000         1.6400000000         0.6319377466        22.4948281161      -867.3967774347 
        0.1600000000         1.6400000000         0.6268398436        19.0083320064      -875.0055878403 
        0.1650000000         1.6400000000         0.6191929892        16.0723352824      -886.4188034488 
        0.1700000000         1.6400000000         0.6319377466        14.4208371252      -867.3967774347 
        0.1750000000         1.6400000000         0.6319377466        11.6683401964      -867.3967774347 
        0.1800001000         1.6400000000         0.6242908922         8.5488436772      -878.8099930431 
        0.1850000000         1.6400000000         0.6217419407         5.4293471580      -882.6143982460 
        0.1900000000         1.6400000000         0.6319377466         3.4108494103      -867.3967774347 
        0.1950000000         1.6400000000         0.6242908922         1.0253520720      -878.8099930431 
        0.2000000000         1.6400000000         0.6268398436         0.1078530958      -875.0055878403 
        0.2050000000         1.6400000000         0.6242908922         0.1078530958      -878.8099930431 
        0.2100001000         1.6400000000         0.6166440377        -0.4426462900      -890.2232086516 
        0.2150000000         1.6400000000         0.6191929892        79.1962648479      -886.4188034488 
        0.2200000000         1.6400000000         0.6217419407        79.1962648479      -882.6143982460 
        0.2250000000         1.6400000000         0.6242908922       360.3179511686      -878.8099930431 
        0.2300000000         1.6400000000         0.6242908922       360.1344513734      -878.8099930431 
        0.2350000000         1.6400000000         0.6319377466       360.6849507591      -867.3967774347 
        0.2400001000         1.6400000000         0.6319377466       358.6664530114      -867.3967774347 
        0.2450000000         1.6400000000         0.6191929892       354.9964571064      -886.4188034488 
        0.2500000000         1.6400000000         0.6344866981       352.4274599729      -863.5923722318 
        0.2550000000         1.6400000000         0.6319377466       349.8584628394      -867.3967774347 
        0.2600000000         1.6400000000         0.6319377466       347.1059659107      -867.3967774347 
        0.2650000000         1.6400000000         0.6242908922       343.8029695962      -878.8099930431 
