           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.8600000000         1.2207455399       325.4529900714        11.3219098836 
        0.0050000000        -0.8600000000         1.2105497339       325.4529900714        -3.8957109277 
        0.0100000000        -0.8600000000         1.2130986854       325.0859904809        -0.0913057249 
        0.0150000000        -0.8600000000         1.1646686072       325.2694902761       -72.3750045786 
        0.0200000000        -0.8600000000         0.8868328952       323.4344923237      -487.0551716870 
        0.0250000000        -0.8600000000         0.9964378091       321.9664939617      -323.4657479654 
        0.0300000000        -0.8600000000         0.9174203130       319.9479962139      -441.4023092531 
        0.0350000000        -0.8600000000         0.8919307982       317.0119994900      -479.4463612814 
        0.0400000000        -0.8600000000         0.8460496714       314.4430023565      -547.9256549323 
        0.0450000000        -0.8600000000         0.8664412833       312.4245046088      -517.4904133096 
        0.0500000000        -0.8600000000         0.7848748358       309.8555074753      -639.2313798002 
        0.0550000000        -0.8600000000         0.8154622536       305.8185119798      -593.5785173662 
        0.0600000000        -0.8600000000         0.8154622536       303.2495148463      -593.5785173662 
        0.0650000000        -0.8600000000         0.7440916120       300.1300183271      -700.1018630455 
        0.0700000000        -0.8600000000         0.7823258843       297.1940216031      -643.0357850030 
        0.0750000000        -0.8600000000         0.7466405635       293.7075254934      -696.2974578426 
        0.0800000000        -0.8600000000         0.7287979031       288.9365308169      -722.9282942624 
        0.0850000000        -0.8600000000         0.7287979031       286.9180330692      -722.9282942624 
        0.0900000000        -0.8600000000         0.7186020971       282.5140379832      -738.1459150737 
        0.0950000000        -0.8600000000         0.6880146793       278.2935426925      -783.7987775077 
        0.1000000000        -0.8600000000         0.7135041942       275.3575459686      -745.7547254794 
        0.1050000000        -0.8600000000         0.6701720189       271.1370506778      -810.4296139275 
        0.1100000000        -0.8600000000         0.6829167763       267.1000551824      -791.4075879134 
        0.1150000000        -0.8600000000         0.6701720189       263.6135590726      -810.4296139275 
        0.1200000000        -0.8600000000         0.6650741159       259.0260641914      -818.0384243332 
        0.1250000000        -0.8600000000         0.6421335526       254.8055689007      -852.2780711586 
        0.1300000000        -0.8600000000         0.6574272615       250.9520732005      -829.4516399416 
        0.1350000000        -0.8600000000         0.6242908922       246.3645783193      -878.9089075784 
        0.1400000000        -0.8600000000         0.6395846011       241.5935836428      -856.0824763615 
        0.1450000000        -0.8600000000         0.6217419407       238.4740871236      -882.7133127813 
        0.1500000000        -0.8600000000         0.6217419407       233.5195926519      -882.7133127813 
        0.1550000000        -0.8600000000         0.5988013773       228.7485979754      -916.9529596067 
        0.1600000000        -0.8600000000         0.6089971832       224.5281026847      -901.7353387954 
        0.1650000000        -0.8600000000         0.6038992803       220.1241075988      -909.3441492011 
        0.1700000000        -0.8600000000         0.5911545228       215.1696131270      -928.3661752152 
        0.1750000000        -0.8600000000         0.5911545228       211.6831170173      -928.3661752152 
        0.1800001000        -0.8600000000         0.5988013773       206.7286225456      -916.9529596067 
        0.1850000000        -0.8600000000         0.5784097654       202.1411276644      -947.3882012294 
        0.1900000000        -0.8600000000         0.5809587169       197.1866331927      -943.5837960265 
        0.1950000000        -0.8600000000         0.5707629110       192.5991383115      -958.8014168378 
        0.2000000000        -0.8600000000         0.5631160565       188.3786430208      -970.2146324463 
        0.2050000000        -0.8600000000         0.5682139595       182.3231497776      -962.6058220407 
        0.2100001000        -0.8600000000         0.5605671050       178.1026544868      -974.0190376492 
        0.2150000000        -0.8600000000         0.5605671050       173.3316598104      -974.0190376492 
        0.2200000000        -0.8600000000         0.5478223476       168.1936655434      -993.0410636633 
        0.2250000000        -0.8600000000         0.5605671050       163.7896704575      -974.0190376492 
        0.2300000000        -0.8600000000         0.5580181535       158.8351759858      -977.8234428520 
        0.2350000000        -0.8600000000         0.5376265416       153.3301821283     -1008.2586844746 
        0.2400001000        -0.8600000000         0.5401754931       148.7426872471     -1004.4542792718 
        0.2450000000        -0.8600000000         0.5299796872       142.8706937991     -1019.6719000831 
        0.2500000000        -0.8600000000         0.5401754931       137.9161993274     -1004.4542792718 
        0.2550000000        -0.8600000000         0.5325286387       133.6957040367     -1015.8674948803 
        0.2600000000        -0.8600000000         0.5095880753       127.4567109983     -1050.1071417057 
        0.2650000000        -0.8600000000         0.5503712991       123.6032152980      -989.2366584605 
        0.2700000000        -0.8600000000         0.5223328327       117.9147216453     -1031.0851156916 
        0.2750000000        -0.8600000000         0.5299796872       112.9602271736     -1019.6719000831 
        0.2800000000        -0.8600000000         0.5172349298       107.4552333162     -1038.6939260973 
        0.2850000000        -0.8600000000         0.5299796872       102.8677384350     -1019.6719000831 
        0.2900001000        -0.8600000000         0.5095880753        97.9132439632     -1050.1071417057 
        0.2950000000        -0.8600000000         0.5172349298        92.9587494915     -1038.6939260973 
        0.3000000000        -0.8600000000         0.5223328327        88.1877548151     -1031.0851156916 
        0.3050000000        -0.8600000000         0.5070391238        82.3157613671     -1053.9115469086 
        0.3100000000        -0.8600000000         0.5070391238        77.7282664859     -1053.9115469086 
        0.3150000000        -0.8600000000         0.4968433179        72.2232726285     -1069.1291677199 
        0.3200000000        -0.8600000000         0.5146859783        67.4522779520     -1042.4983313001 
