           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2550000000         0.1200000000         1.2946651330         2.0992833314        -1.7081142671 
        0.2600000000         0.1200000000         1.3048609389         2.3648809189        -1.6921008890 
        0.2650000000         0.1200000000         1.2921161815         2.0328839346        -1.6888982134 
        0.2700000000         0.1200000000         1.3125077934         2.5640791095        -1.6600741330 
        0.2750000000         0.1200000000         1.2946651330         2.0992833314        -1.6632768086 
        0.2800000000         0.1200000000         1.3125077934         2.5640791095        -1.6472634306 
        0.2850000000         0.1200000000         1.3023119874         2.2984815220        -1.6344527282 
        0.2900001000         0.1200000000         1.2972140844         2.1656827283        -1.6344527282 
        0.2950000000         0.1200000000         1.3099588419         2.4976797126        -1.6152366745 
        0.3000000000         0.1200000000         1.3023119874         2.2984815220        -1.6056286477 
        0.3050000000         0.1200000000         1.3023119874         2.2984815220        -1.5896152697 
        0.3100000000         0.1200000000         1.2946651330         2.0992833314        -1.5928179453 
        0.3150000000         0.1200000000         1.3227035993         2.8296766970        -1.5607911893 
        0.3200000000         0.1200000000         1.2997630359         2.2320821252        -1.5639938649 
        0.3250000000         0.1200000000         1.3150567448         2.6304785064        -1.5383724600 
        0.3300000000         0.1200000000         1.3048609389         2.3648809189        -1.5319671088 
        0.3350000000         0.1200000000         1.3150567448         2.6304785064        -1.5191564064 
        0.3400000000         0.1200000000         1.3074098904         2.4312803158        -1.5095483796 
        0.3450000000         0.1200000000         1.3150567448         2.6304785064        -1.4903323260 
        0.3500001000         0.1200000000         1.3150567448         2.6304785064        -1.4871296504 
        0.3550000000         0.1200000000         1.3227035993         2.8296766970        -1.4615082456 
        0.3600000000         0.1200000000         1.3150567448         2.6304785064        -1.4551028943 
        0.3650000000         0.1200000000         1.3150567448         2.6304785064        -1.4422921919 
        0.3700000000         0.1200000000         1.3048609389         2.3648809189        -1.4390895163 
        0.3750000000         0.1200000000         1.3150567448         2.6304785064        -1.4166707871 
        0.3800000000         0.1200000000         1.3278015023         2.9624754907        -1.3942520579 
        0.3850701000         0.1200000000         1.3125077934         2.5640791095        -1.3942520579 
        0.3900000000         0.1200000000         1.3201546478         2.7632773001        -1.3782386799 
        0.3950000000         0.1200000000         1.3227035993         2.8296766970        -1.3686306530 
        0.4000000000         0.1200000000         1.3074098904         2.4312803158        -1.3590226262 
        0.4050000000         0.1200000000         1.3125077934         2.5640791095        -1.3526172750 
        0.4100000000         0.1200000000         1.3227035993         2.8296766970        -1.3334012214 
        0.4150001000         0.1200000000         1.3023119874         2.2984815220        -1.3237931946 
        0.4200000000         0.1200000000         1.3227035993         2.8296766970        -1.3077798166 
        0.4250000000         0.1200000000         1.3176056963         2.6968779032        -1.2821584117 
        0.4300000000         0.1200000000         1.3201546478         2.7632773001        -1.2789557361 
        0.4350000000         0.1200000000         1.3176056963         2.6968779032        -1.2629423581 
        0.4400000000         0.1200000000         1.3278015023         2.9624754907        -1.2501316557 
        0.4450000000         0.1200000000         1.3252525508         2.8960760939        -1.2277129265 
        0.4500000000         0.1200000000         1.3227035993         2.8296766970        -1.2245102509 
        0.4550000000         0.1200000000         1.3176056963         2.6968779032        -1.2149022241 
        0.4600000000         0.1200000000         1.3150567448         2.6304785064        -1.1956861704 
        0.4650000000         0.1200000000         1.3201546478         2.7632773001        -1.1828754680 
        0.4700000000         0.1200000000         1.3125077934         2.5640791095        -1.1732674412 
        0.4750001000         0.1200000000         1.3125077934         2.5640791095        -1.1668620900 
        0.4800000000         0.1200000000         1.3150567448         2.6304785064        -1.1444433608 
        0.4850000000         0.1200000000         1.3201546478         2.7632773001        -1.1316326584 
        0.4900000000         0.1200000000         1.3176056963         2.6968779032        -1.1220246316 
        0.4950000000         0.1200000000         1.3227035993         2.8296766970        -1.1124166047 
        0.5000000000         0.1200000000         1.3150567448         2.6304785064        -1.1028085779 
        0.5050000000         0.1200000000         1.3176056963         2.6968779032        -1.0803898487 
        0.5100000000         0.1200000000         1.3354483567         3.1616736813        -1.0579711195 
        0.5150000000         0.1200000000         1.3252525508         2.8960760939        -1.0515657683 
        0.5200000000         0.1200000000         1.3150567448         2.6304785064        -1.0451604171 
        0.5250000000         0.1200000000         1.3252525508         2.8960760939        -1.0195390122 
        0.5300000000         0.1200000000         1.3227035993         2.8296766970        -1.0099309854 
        0.5350000000         0.1200000000         1.3354483567         3.1616736813        -0.9907149318 
        0.5400000000         0.1200000000         1.3176056963         2.6968779032        -0.9843095806 
        0.5450000000         0.1200000000         1.3227035993         2.8296766970        -0.9714988782 
        0.5500000000         0.1200000000         1.3150567448         2.6304785064        -0.9682962026 
        0.5550000000         0.1200000000         1.3176056963         2.6968779032        -0.9522828245 
        0.5600000000         0.1200000000         1.3303504538         3.0288748876        -0.9170533929 
        0.5650000000         0.1200000000         1.3328994052         3.0952742845        -0.9010400149 
        0.5700001000         0.1200000000         1.3354483567         3.1616736813        -0.8914319881 
        0.5750000000         0.1200000000         1.3201546478         2.7632773001        -0.8914319881 
        0.5800001000         0.1200000000         1.3303504538         3.0288748876        -0.8626079076 
        0.5850000000         0.1200000000         1.3227035993         2.8296766970        -0.8529998808 
        0.5900000000         0.1200000000         1.3328994052         3.0952742845        -0.8401891784 
        0.5950000000         0.1200000000         1.3125077934         2.5640791095        -0.8401891784 
        0.6000000000         0.1200000000         1.3150567448         2.6304785064        -0.8305811516 
        0.6050000000         0.1200000000         1.3176056963         2.6968779032        -0.8145677736 
        0.6100000000         0.1200000000         1.3150567448         2.6304785064        -0.8017570712 
        0.6150000000         0.1200000000         1.3150567448         2.6304785064        -0.7793383419 
        0.6200000000         0.1200000000         1.3328994052         3.0952742845        -0.7665276395 
        0.6250000000         0.1200000000         1.3201546478         2.7632773001        -0.7537169371 
        0.6300000000         0.1200000000         1.3328994052         3.0952742845        -0.7312982079 
        0.6350000000         0.1200000000         1.3227035993         2.8296766970        -0.7248928567 
        0.6400000000         0.1200000000         1.3176056963         2.6968779032        -0.7216901811 
        0.6450000000         0.1200000000         1.3278015023         2.9624754907        -0.6960687762 
        0.6500000000         0.1200000000         1.3227035993         2.8296766970        -0.6832580738 
        0.6550000000         0.1200000000         1.3405462597         3.2944724751        -0.6704473714 
        0.6600000000         0.1200000000         1.3252525508         2.8960760939        -0.6576366690 
        0.6650000000         0.1200000000         1.3328994052         3.0952742845        -0.6416232910 
        0.6700000000         0.1200000000         1.3278015023         2.9624754907        -0.6320152642 
        0.6750000000         0.1200000000         1.3227035993         2.8296766970        -0.6192045618 
        0.6800000000         0.1200000000         1.3278015023         2.9624754907        -0.5999885081 
        0.6850000000         0.1200000000         1.3252525508         2.8960760939        -0.5903804813 
        0.6900000000         0.1200000000         1.3278015023         2.9624754907        -0.5647590765 
        0.6950001000         0.1200000000         1.3176056963         2.6968779032        -0.5647590765 
        0.7000000000         0.1200000000         1.3303504538         3.0288748876        -0.5327323204 
        0.7050001000         0.1200000000         1.3176056963         2.6968779032        -0.5295296448 
        0.7100000000         0.1200000000         1.3227035993         2.8296766970        -0.5199216180 
        0.7150000000         0.1200000000         1.3227035993         2.8296766970        -0.4943002132 
        0.7200000000         0.1200000000         1.3150567448         2.6304785064        -0.4975028888 
        0.7250000000         0.1200000000         1.3303504538         3.0288748876        -0.4622734572 
        0.7300000000         0.1200000000         1.3227035993         2.8296766970        -0.4558681060 
        0.7350000000         0.1200000000         1.3303504538         3.0288748876        -0.4398547279 
        0.7400000000         0.1200000000         1.3227035993         2.8296766970        -0.4334493767 
        0.7450000000         0.1200000000         1.3150567448         2.6304785064        -0.4302467011 
        0.7500000000         0.1200000000         1.3125077934         2.5640791095        -0.4174359987 
        0.7550000000         0.1200000000         1.3227035993         2.8296766970        -0.3950172695 
        0.7600000000         0.1200000000         1.3150567448         2.6304785064        -0.3822065671 
        0.7650000000         0.1200000000         1.3328994052         3.0952742845        -0.3790038915 
        0.7700000000         0.1200000000         1.3227035993         2.8296766970        -0.3533824866 
        0.7750000000         0.1200000000         1.3150567448         2.6304785064        -0.3501798110 
        0.7800000000         0.1200000000         1.3303504538         3.0288748876        -0.3181530550 
        0.7850000000         0.1200000000         1.3176056963         2.6968779032        -0.3245584062 
        0.7900000000         0.1200000000         1.3252525508         2.8960760939        -0.3021396770 
        0.7950000000         0.1200000000         1.3201546478         2.7632773001        -0.2893289746 
        0.8000000000         0.1200000000         1.3150567448         2.6304785064        -0.2861262990 
        0.8050000000         0.1200000000         1.3303504538         3.0288748876        -0.2573022185 
        0.8100000000         0.1200000000         1.3201546478         2.7632773001        -0.2476941917 
        0.8150000000         0.1200000000         1.3150567448         2.6304785064        -0.2380861649 
        0.8200001000         0.1200000000         1.3303504538         3.0288748876        -0.2124647601 
        0.8250000000         0.1200000000         1.3201546478         2.7632773001        -0.2028567333 
        0.8300001000         0.1200000000         1.3150567448         2.6304785064        -0.1996540577 
        0.8350001000         0.1200000000         1.3150567448         2.6304785064        -0.1772353284 
        0.8400000000         0.1200000000         1.3099588419         2.4976797126        -0.1836406796 
        0.8450000000         0.1200000000         1.3227035993         2.8296766970        -0.1516139236 
        0.8500000000         0.1200000000         1.3150567448         2.6304785064        -0.1452085724 
        0.8550000000         0.1200000000         1.3125077934         2.5640791095        -0.1356005456 
        0.8600000000         0.1200000000         1.3227035993         2.8296766970        -0.1131818163 
        0.8650000000         0.1200000000         1.3227035993         2.8296766970        -0.1035737895 
        0.8700000000         0.1200000000         1.3048609389         2.3648809189        -0.1067764651 
        0.8750000000         0.1200000000         1.3125077934         2.5640791095        -0.0843577359 
        0.8800000000         0.1200000000         1.3227035993         2.8296766970        -0.0715470335 
        0.8850000000         0.1200000000         1.3048609389         2.3648809189        -0.0683443579 
        0.8900000000         0.1200000000         1.3099588419         2.4976797126        -0.0555336555 
        0.8950000000         0.1200000000         1.3150567448         2.6304785064        -0.0363176019 
        0.9000000000         0.1200000000         1.3201546478         2.7632773001        -0.0267095750 
        0.9050000000         0.1200000000         1.3048609389         2.3648809189        -0.0203042238 
        0.9100000000         0.1200000000         1.3150567448         2.6304785064         0.0085198566 
        0.9150000000         0.1200000000         1.3150567448         2.6304785064         0.0213305590 
        0.9200000000         0.1200000000         1.3048609389         2.3648809189         0.0149252078 
        0.9250000000         0.1200000000         1.3099588419         2.4976797126         0.0341412614 
        0.9300000000         0.1200000000         1.3125077934         2.5640791095         0.0565599907 
        0.9350000000         0.1200000000         1.3125077934         2.5640791095         0.0565599907 
        0.9400000000         0.1200000000         1.3099588419         2.4976797126         0.0661680175 
        0.9450001000         0.1200000000         1.3125077934         2.5640791095         0.0853840711 
        0.9500000000         0.1200000000         1.3074098904         2.4312803158         0.0949920979 
        0.9550001000         0.1200000000         1.2946651330         2.0992833314         0.0981947735 
        0.9600001000         0.1200000000         1.3023119874         2.2984815220         0.1110054759 
        0.9650000000         0.1200000000         1.2921161815         2.0328839346         0.1206135027 
        0.9700000000         0.1200000000         1.2997630359         2.2320821252         0.1430322320 
        0.9750000000         0.1200000000         1.2921161815         2.0328839346         0.1462349076 
        0.9800000000         0.1200000000         1.2946651330         2.0992833314         0.1654509612 
        0.9850000000         0.1200000000         1.2946651330         2.0992833314         0.1718563124 
        0.9900000000         0.1200000000         1.2895672300         1.9664845377         0.1750589880 
        0.9950000000         0.1200000000         1.2972140844         2.1656827283         0.1910723660 
        1.0000000000         0.1200000000         1.2946651330         2.0992833314         0.1942750416 
        1.0050000000         0.1200000000         1.3099588419         2.4976797126         0.2134910952 
        1.0100001000         0.1200000000         1.2972140844         2.1656827283         0.2230991221 
        1.0150000000         0.1200000000         1.3074098904         2.4312803158         0.2359098245 
        1.0200001000         0.1200000000         1.2946651330         2.0992833314         0.2455178513 
        1.0250000000         0.1200000000         1.3150567448         2.6304785064         0.2679365805 
        1.0300000000         0.1200000000         1.3048609389         2.3648809189         0.2775446073 
        1.0350000000         0.1200000000         1.3074098904         2.4312803158         0.2807472829 
        1.0400000000         0.1200000000         1.3023119874         2.2984815220         0.3031660121 
        1.0450000000         0.1200000000         1.3048609389         2.3648809189         0.3031660121 
        1.0500000000         0.1200000000         1.3048609389         2.3648809189         0.3127740390 
        1.0550000000         0.1200000000         1.3099588419         2.4976797126         0.3159767146 
        1.0600000000         0.1200000000         1.3125077934         2.5640791095         0.3415981194 
        1.0650000000         0.1200000000         1.3074098904         2.4312803158         0.3480034706 
        1.0700000000         0.1200000000         1.3125077934         2.5640791095         0.3640168486 
        1.0750000000         0.1200000000         1.3150567448         2.6304785064         0.3832329022 
        1.0800000000         0.1200000000         1.3150567448         2.6304785064         0.3928409291 
        1.0850000000         0.1200000000         1.3150567448         2.6304785064         0.3992462803 
        1.0900000000         0.1200000000         1.3125077934         2.5640791095         0.4152596583 
        1.0950000000         0.1200000000         1.3074098904         2.4312803158         0.4120569827 
        1.1000002000         0.1200000000         1.3176056963         2.6968779032         0.4440837387 
        1.1050000000         0.1200000000         1.3125077934         2.5640791095         0.4440837387 
        1.1100394000         0.1200000000         1.3201546478         2.7632773001         0.4697051435 
        1.1150000000         0.1200000000         1.3048609389         2.3648809189         0.4697051435 
        1.1200000000         0.1200000000         1.3150567448         2.6304785064         0.4793131704 
        1.1250000000         0.1200000000         1.3048609389         2.3648809189         0.4889211972 
        1.1300000000         0.1200000000         1.2972140844         2.1656827283         0.5113399264 
        1.1350001000         0.1200000000         1.3023119874         2.2984815220         0.5081372508 
        1.1400000000         0.1200000000         1.2972140844         2.1656827283         0.5273533044 
        1.1450001000         0.1200000000         1.3048609389         2.3648809189         0.5401640068 
        1.1500044000         0.1200000000         1.2972140844         2.1656827283         0.5497720336 
        1.1550001000         0.1200000000         1.3099588419         2.4976797126         0.5593800605 
        1.1600000000         0.1200000000         1.2972140844         2.1656827283         0.5721907629 
        1.1650000000         0.1200000000         1.2997630359         2.2320821252         0.5785961141 
        1.1700000000         0.1200000000         1.3150567448         2.6304785064         0.5978121677 
        1.1750000000         0.1200000000         1.3023119874         2.2984815220         0.6010148433 
        1.1800000000         0.1200000000         1.3201546478         2.7632773001         0.6234335725 
        1.1850000000         0.1200000000         1.3099588419         2.4976797126         0.6426496262 
        1.1900000000         0.1200000000         1.3150567448         2.6304785064         0.6458523018 
        1.1950000000         0.1200000000         1.3074098904         2.4312803158         0.6522576530 
        1.2000000000         0.1200000000         1.3150567448         2.6304785064         0.6714737066 
        1.2050000000         0.1200000000         1.3125077934         2.5640791095         0.6746763822 
        1.2100000000         0.1200000000         1.3150567448         2.6304785064         0.7067031382 
        1.2150000000         0.1200000000         1.3150567448         2.6304785064         0.7099058138 
        1.2200000000         0.1200000000         1.3176056963         2.6968779032         0.7323245431 
        1.2250000000         0.1200000000         1.3227035993         2.8296766970         0.7451352455 
        1.2300000000         0.1200000000         1.3176056963         2.6968779032         0.7611486235 
        1.2350000000         0.1200000000         1.3150567448         2.6304785064         0.7611486235 
        1.2400000000         0.1200000000         1.3328994052         3.0952742845         0.7867700283 
        1.2450000000         0.1200000000         1.3074098904         2.4312803158         0.7835673527 
        1.2500000000         0.1200000000         1.3201546478         2.7632773001         0.8123914332 
        1.2550000000         0.1200000000         1.3150567448         2.6304785064         0.8252021356 
        1.2600001000         0.1200000000         1.3074098904         2.4312803158         0.8219994600 
        1.2650000000         0.1200000000         1.3125077934         2.5640791095         0.8412155136 
        1.2700001000         0.1200000000         1.3150567448         2.6304785064         0.8540262160 
        1.2750000000         0.1200000000         1.3227035993         2.8296766970         0.8732422696 
        1.2800001000         0.1200000000         1.3099588419         2.4976797126         0.8764449452 
        1.2850000000         0.1200000000         1.3176056963         2.6968779032         0.8892556476 
        1.2900000000         0.1200000000         1.3023119874         2.2984815220         0.8956609989 
        1.2950000000         0.1200000000         1.3150567448         2.6304785064         0.9148770525 
        1.3000000000         0.1200000000         1.3150567448         2.6304785064         0.9308904305 
        1.3050000000         0.1200000000         1.3125077934         2.5640791095         0.9437011329 
        1.3100000000         0.1200000000         1.3125077934         2.5640791095         0.9437011329 
        1.3150000000         0.1200000000         1.3099588419         2.4976797126         0.9565118353 
        1.3200000000         0.1200000000         1.3074098904         2.4312803158         0.9693225377 
        1.3250000000         0.1200000000         1.3176056963         2.6968779032         0.9885385914 
        1.3300000000         0.1200000000         1.3074098904         2.4312803158         1.0045519694 
        1.3350000000         0.1200000000         1.3099588419         2.4976797126         1.0141599962 
        1.3400000000         0.1200000000         1.3125077934         2.5640791095         1.0301733742 
        1.3450000000         0.1200000000         1.3201546478         2.7632773001         1.0493894278 
        1.3500000000         0.1200000000         1.3176056963         2.6968779032         1.0622001303 
        1.3550000000         0.1200000000         1.3150567448         2.6304785064         1.0686054815 
        1.3600128000         0.1200000000         1.3227035993         2.8296766970         1.0782135083 
        1.3650000000         0.1200000000         1.3150567448         2.6304785064         1.1006322375 
        1.3700000000         0.1200000000         1.3048609389         2.3648809189         1.0942268863 
        1.3750000000         0.1200000000         1.3099588419         2.4976797126         1.1134429399 
        1.3800000000         0.1200000000         1.3125077934         2.5640791095         1.1294563179 
        1.3850001000         0.1200000000         1.3074098904         2.4312803158         1.1358616691 
        1.3900000000         0.1200000000         1.3150567448         2.6304785064         1.1582803984 
        1.3950001000         0.1200000000         1.3074098904         2.4312803158         1.1710911008 
        1.4000000000         0.1200000000         1.3099588419         2.4976797126         1.1806991276 
        1.4050001000         0.1200000000         1.3176056963         2.6968779032         1.1999151812 
        1.4100000000         0.1200000000         1.3099588419         2.4976797126         1.2127258836 
        1.4150000000         0.1200000000         1.3150567448         2.6304785064         1.2159285592 
        1.4200000000         0.1200000000         1.3048609389         2.3648809189         1.2223339104 
        1.4250000000         0.1200000000         1.3099588419         2.4976797126         1.2511579909 
        1.4300000000         0.1200000000         1.3074098904         2.4312803158         1.2511579909 
        1.4350000000         0.1200000000         1.3150567448         2.6304785064         1.2639686933 
        1.4400000000         0.1200000000         1.3150567448         2.6304785064         1.2767793957 
        1.4450000000         0.1200000000         1.3176056963         2.6968779032         1.2927927737 
        1.4500054000         0.1200000000         1.3048609389         2.3648809189         1.2991981249 
        1.4550000000         0.1200000000         1.3099588419         2.4976797126         1.3120088274 
        1.4600000000         0.1200000000         1.3023119874         2.2984815220         1.3120088274 
        1.4650000000         0.1200000000         1.3150567448         2.6304785064         1.3344275566 
        1.4700000000         0.1200000000         1.3099588419         2.4976797126         1.3536436102 
        1.4750000000         0.1200000000         1.3125077934         2.5640791095         1.3568462858 
        1.4800000000         0.1200000000         1.3099588419         2.4976797126         1.3664543126 
        1.4850000000         0.1200000000         1.3176056963         2.6968779032         1.3920757174 
        1.4900000000         0.1200000000         1.3125077934         2.5640791095         1.4048864199 
        1.4950000000         0.1200000000         1.3023119874         2.2984815220         1.4048864199 
        1.5000000000         0.1200000000         1.2997630359         2.2320821252         1.4144944467 
        1.5050000000         0.1200000000         1.3150567448         2.6304785064         1.4433185271 
        1.5100001000         0.1200000000         1.2972140844         2.1656827283         1.4337105003 
        1.5150000000         0.1200000000         1.3150567448         2.6304785064         1.4657372563 
        1.5200001000         0.1200000000         1.3074098904         2.4312803158         1.4657372563 
        1.5250000000         0.1200000000         1.3099588419         2.4976797126         1.4817506344 
        1.5300001000         0.1200000000         1.3150567448         2.6304785064         1.4945613368 
        1.5350000000         0.1200000000         1.2921161815         2.0328839346         1.4913586612 
        1.5400001000         0.1200000000         1.2895672300         1.9664845377         1.5105747148 
        1.5450000000         0.1200000000         1.2870182785         1.9000851408         1.5169800660 
        1.5500000000         0.1200000000         1.2870182785         1.9000851408         1.5329934440 
        1.5550000000         0.1200000000         1.2819203755         1.7672863471         1.5393987952 
        1.5600000000         0.1200000000         1.2793714240         1.7008869502         1.5458041464 
        1.5650000000         0.1200000000         1.2870182785         1.9000851408         1.5618175245 
        1.5700000000         0.1200000000         1.2921161815         2.0328839346         1.5778309025 
        1.5750000000         0.1200000000         1.2742735211         1.5680881565         1.5714255513 
        1.5800000000         0.1200000000         1.2844693270         1.8336857439         1.5842362537 
        1.5850000000         0.1200000000         1.2895672300         1.9664845377         1.5874389293 
        1.5900000000         0.1200000000         1.2997630359         2.2320821252         1.6098576585 
        1.5950000000         0.1200000000         1.2946651330         2.0992833314         1.6194656853 
        1.6000000000         0.1200000000         1.2921161815         2.0328839346         1.6162630097 
        1.6050000000         0.1200000000         1.2921161815         2.0328839346         1.6258710365 
        1.6100000000         0.1200000000         1.3023119874         2.2984815220         1.6354790633 
        1.6150000000         0.1200000000         1.2844693270         1.8336857439         1.6386817389 
        1.6200000000         0.1200000000         1.2921161815         2.0328839346         1.6611004682 
        1.6250000000         0.1200000000         1.2921161815         2.0328839346         1.6611004682 
        1.6300000000         0.1200000000         1.2972140844         2.1656827283         1.6771138462 
        1.6350001000         0.1200000000         1.2895672300         1.9664845377         1.6803165218 
        1.6400000000         0.1200000000         1.2997630359         2.2320821252         1.6995325754 
        1.6450001000         0.1200000000         1.3048609389         2.3648809189         1.7187486290 
        1.6500000000         0.1200000000         1.3023119874         2.2984815220         1.7187486290 
        1.6550001000         0.1200000000         1.2895672300         1.9664845377         1.7219513046 
        1.6600000000         0.1200000000         1.2997630359         2.2320821252         1.7379646827 
        1.6650001000         0.1200000000         1.2870182785         1.9000851408         1.7475727095 
        1.6700000000         0.1200000000         1.2844693270         1.8336857439         1.7507753851 
        1.6750000000         0.1200000000         1.2844693270         1.8336857439         1.7635860875 
        1.6800000000         0.1200000000         1.3048609389         2.3648809189         1.7892074923 
        1.6850000000         0.1200000000         1.3048609389         2.3648809189         1.7924101679 
        1.6900000000         0.1200000000         1.2972140844         2.1656827283         1.8052208703 
        1.6950000000         0.1200000000         1.3099588419         2.4976797126         1.8244369240 
        1.7000000000         0.1200000000         1.2946651330         2.0992833314         1.8340449508 
        1.7050000000         0.1200000000         1.2997630359         2.2320821252         1.8308422752 
        1.7100000000         0.1200000000         1.2972140844         2.1656827283         1.8532610044 
        1.7150000000         0.1200000000         1.2972140844         2.1656827283         1.8564636800 
        1.7200000000         0.1200000000         1.2870182785         1.9000851408         1.8532610044 
        1.7250000000         0.1200000000         1.2946651330         2.0992833314         1.8756797336 
        1.7300000000         0.1200000000         1.3023119874         2.2984815220         1.8948957872 
        1.7350000000         0.1200000000         1.2921161815         2.0328839346         1.8884904360 
        1.7400000000         0.1200000000         1.2972140844         2.1656827283         1.9141118409 
        1.7450000000         0.1200000000         1.2946651330         2.0992833314         1.9205171921 
        1.7500000000         0.1200000000         1.2921161815         2.0328839346         1.9173145165 
        1.7550000000         0.1200000000         1.2819203755         1.7672863471         1.9269225433 
        1.7600001000         0.1200000000         1.2946651330         2.0992833314         1.9461385969 
        1.7650000000         0.1200000000         1.2819203755         1.7672863471         1.9493412725 
        1.7700001000         0.1200000000         1.3125077934         2.5640791095         1.9781653529 
        1.7750000000         0.1200000000         1.2921161815         2.0328839346         1.9749626773 
        1.7800001000         0.1200000000         1.2921161815         2.0328839346         1.9909760554 
        1.7850000000         0.1200000000         1.2921161815         2.0328839346         1.9973814066 
        1.7900001000         0.1200000000         1.2946651330         2.0992833314         2.0133947846 
        1.7950000000         0.1200000000         1.2972140844         2.1656827283         2.0294081626 
        1.8000000000         0.1200000000         1.2972140844         2.1656827283         2.0326108382 
        1.8050000000         0.1200000000         1.2921161815         2.0328839346         2.0422188650 
        1.8100000000         0.1200000000         1.2946651330         2.0992833314         2.0454215406 
        1.8150000000         0.1200000000         1.2972140844         2.1656827283         2.0710429455 
        1.8200000000         0.1200000000         1.3074098904         2.4312803158         2.0870563235 
        1.8250000000         0.1200000000         1.2972140844         2.1656827283         2.0934616747 
        1.8300000000         0.1200000000         1.2946651330         2.0992833314         2.0966643503 
        1.8350000000         0.1200000000         1.2972140844         2.1656827283         2.1126777283 
        1.8400000000         0.1200000000         1.2946651330         2.0992833314         2.1126777283 
        1.8450000000         0.1200000000         1.3023119874         2.2984815220         2.1254884307 
