           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6350000000         1.7800000000         0.9072245071        -7.9490701956         0.2711392561 
        0.6400000000         1.7800000000         0.8766370893        -8.7458629580         0.2359098245 
        0.6450000000         1.7800000000         0.8995776526        -8.1482683862         0.1878696904 
        0.6500000000         1.7800000000         0.8893818467        -8.4138659737         0.1558429344 
        0.6550000000         1.7800000000         0.9021266041        -8.0818689894         0.1174108271 
        0.6600000000         1.7800000000         0.8944797497        -8.2810671800         0.0757760443 
        0.6650000000         1.7800000000         0.9021266041        -8.0818689894         0.0405466126 
        0.6700055000         1.7800000000         0.9046755556        -8.0154695925         0.0021145054 
        0.6750000000         1.7800000000         0.9097734586        -7.8826707987        -0.0299122506 
        0.6800001000         1.7800000000         0.8970287012        -8.2146677831        -0.0683443579 
        0.6850000000         1.7800000000         0.8970287012        -8.2146677831        -0.1163844920 
        0.6900000000         1.7800000000         0.8995776526        -8.1482683862        -0.1548165992 
        0.6950001000         1.7800000000         0.9021266041        -8.0818689894        -0.1996540577 
        0.7000001000         1.7800000000         0.8842839437        -8.5466647674        -0.2252754625 
        0.7050001000         1.7800000000         0.9199692645        -7.6170732113        -0.2669102453 
        0.7100001000         1.7800000000         0.8842839437        -8.5466647674        -0.3053423526 
        0.7150000000         1.7800000000         0.9225182160        -7.5506738144        -0.3437744598 
        0.7200000000         1.7800000000         0.8842839437        -8.5466647674        -0.3854092427 
        0.7250001000         1.7800000000         0.9123224101        -7.8162714019        -0.4302467011 
        0.7300020000         1.7800000000         0.8893818467        -8.4138659737        -0.4718814840 
        0.7350000000         1.7800000000         0.9097734586        -7.8826707987        -0.5071109156 
        0.7400001000         1.7800000000         0.8740881378        -8.8122623549        -0.5583537253 
        0.7450000000         1.7800000000         0.9021266041        -8.0818689894        -0.5999885081 
        0.7500000000         1.7800000000         0.8970287012        -8.2146677831        -0.6256099130 
        0.7550001000         1.7800000000         0.8970287012        -8.2146677831        -0.6704473714 
        0.7600000000         1.7800000000         0.8766370893        -8.7458629580        -0.7216901811 
        0.7650000000         1.7800000000         0.9046755556        -8.0154695925        -0.7505142615 
        0.7700000000         1.7800000000         0.8919307982        -8.3474665768        -0.7889463688 
        0.7750000000         1.7800000000         0.8893818467        -8.4138659737        -0.8273784760 
        0.7800000000         1.7800000000         0.8944797497        -8.2810671800        -0.8786212857 
        0.7850000000         1.7800000000         0.8766370893        -8.7458629580        -0.9106480417 
        0.7900000000         1.7800000000         0.8970287012        -8.2146677831        -0.9522828245 
        0.7950000000         1.7800000000         0.8868328952        -8.4802653706        -0.9907149318 
        0.8000000000         1.7800000000         0.8970287012        -8.2146677831        -1.0195390122 
        0.8050001000         1.7800000000         0.8893818467        -8.4138659737        -1.0675791463 
        0.8100000000         1.7800000000         0.8970287012        -8.2146677831        -1.1060112535 
        0.8150000000         1.7800000000         0.8868328952        -8.4802653706        -1.1476460364 
        0.8200001000         1.7800000000         0.8970287012        -8.2146677831        -1.1892808192 
        0.8250001000         1.7800000000         0.8740881378        -8.8122623549        -1.2277129265 
        0.8300001000         1.7800000000         0.9046755556        -8.0154695925        -1.2821584117 
        0.8350001000         1.7800000000         0.8893818467        -8.4138659737        -1.3141851678 
        0.8400000000         1.7800000000         0.8970287012        -8.2146677831        -1.3558199506 
        0.8450000000         1.7800000000         0.8791860408        -8.6794635612        -1.3942520579 
        0.8500001000         1.7800000000         0.9199692645        -7.6170732113        -1.4358868407 
        0.8550000000         1.7800000000         0.8842839437        -8.5466647674        -1.4679135968 
        0.8600000000         1.7800000000         0.9097734586        -7.8826707987        -1.5095483796 
        0.8650001000         1.7800000000         0.8868328952        -8.4802653706        -1.5479804869 
        0.8700000000         1.7800000000         0.9021266041        -8.0818689894        -1.6056286477 
        0.8750275000         1.7800000000         0.8970287012        -8.2146677831        -1.6440607550 
        0.8800001000         1.7800000000         0.8919307982        -8.3474665768        -1.6792901866 
        0.8850000000         1.7800000000         0.8868328952        -8.4802653706        -1.7145196183 
        0.8900000000         1.7800000000         0.8944797497        -8.2810671800        -1.7625597523 
        0.8950000000         1.7800000000         0.8817349922        -8.6130641643        -1.8041945352 
        0.9000000000         1.7800000000         0.8791860408        -8.6794635612        -1.8554373448 
        0.9050000000         1.7800000000         0.8715391863        -8.8786617518        -1.9002748033 
        0.9100000000         1.7800000000         0.8715391863        -8.8786617518        -1.9323015593 
        0.9150000000         1.7800000000         0.8893818467        -8.4138659737        -1.9771390178 
        0.9200000000         1.7800000000         0.8715391863        -8.8786617518        -2.0155711250 
        0.9250000000         1.7800000000         0.8842839437        -8.5466647674        -2.0572059079 
        0.9300001000         1.7800000000         0.8868328952        -8.4802653706        -2.0892326639 
        0.9350000000         1.7800000000         0.8868328952        -8.4802653706        -2.1340701224 
        0.9400000000         1.7800000000         0.8842839437        -8.5466647674        -2.1757049052 
        0.9450001000         1.7800000000         0.8944797497        -8.2810671800        -2.2269477149 
        0.9500001000         1.7800000000         0.8613433804        -9.1442593393        -2.2813932001 
        0.9550001000         1.7800000000         0.8740881378        -8.8122623549        -2.3198253074 
        0.9600001000         1.7800000000         0.8893818467        -8.4138659737        -2.3550547390 
        0.9650000000         1.7800000000         0.8740881378        -8.8122623549        -2.3998921975 
        0.9700000000         1.7800000000         0.8740881378        -8.8122623549        -2.4447296559 
        0.9750001000         1.7800000000         0.8817349922        -8.6130641643        -2.4767564120 
        0.9800009000         1.7800000000         0.8638923318        -9.0778599424        -2.5215938704 
        0.9850000000         1.7800000000         0.9021266041        -8.0818689894        -2.5664313289 
        0.9900001000         1.7800000000         0.8562454774        -9.2770581330        -2.6240794897 
        0.9950000000         1.7800000000         0.8868328952        -8.4802653706        -2.6561062458 
        1.0000000000         1.7800000000         0.8740881378        -8.8122623549        -2.7009437042 
        1.0050001000         1.7800000000         0.8817349922        -8.6130641643        -2.7457811627 
        1.0100001000         1.7800000000         0.8791860408        -8.6794635612        -2.8002266480 
        1.0150000000         1.7800000000         0.8689902348        -8.9450611487        -2.8450641064 
        1.0200001000         1.7800000000         0.8740881378        -8.8122623549        -2.8899015649 
        1.0250000000         1.7800000000         0.8638923318        -9.0778599424        -2.9475497257 
        1.0300000000         1.7800000000         0.8791860408        -8.6794635612        -2.9763738062 
        1.0350000000         1.7800000000         0.8689902348        -8.9450611487        -3.0244139402 
        1.0400000000         1.7800000000         0.8944797497        -8.2810671800        -3.0660487231 
        1.0450000000         1.7800000000         0.8766370893        -8.7458629580        -3.1172915327 
        1.0500000000         1.7800000000         0.8740881378        -8.8122623549        -3.1493182888 
        1.0550001000         1.7800000000         0.8715391863        -8.8786617518        -3.1429129376 
        1.0600000000         1.7800000000         0.8817349922        -8.6130641643        -3.1397102620 
        1.0650000000         1.7800000000         0.9352629734        -7.2186768301        -3.1461156132 
        1.0700001000         1.7800000000         0.8791860408        -8.6794635612        -1.7593570767 
        1.0750000000         1.7800000000         0.8740881378        -8.8122623549         3.1279258947 
        1.0800000000         1.7800000000         0.9046755556        -8.0154695925         3.1471419483 
        1.0850001000         1.7800000000         0.8740881378        -8.8122623549         3.1375339215 
        1.0900000000         1.7800000000         0.8868328952        -8.4802653706         3.1407365971 
        1.0950000000         1.7800000000         0.8817349922        -8.6130641643         3.1151151923 
        1.1000001000         1.7800000000         0.8893818467        -8.4138659737         3.0670750582 
        1.1050000000         1.7800000000         0.8919307982        -8.3474665768         3.0254402754 
        1.1100000000         1.7800000000         0.8740881378        -8.8122623549         2.9677921145 
        1.1150001000         1.7800000000         0.8944797497        -8.2810671800         2.9261573317 
        1.1200148000         1.7800000000         0.8715391863        -8.8786617518         2.8781171976 
        1.1250000000         1.7800000000         0.9072245071        -7.9490701956         2.8364824148 
        1.1300001000         1.7800000000         0.8664412833        -9.0114605455         2.7948476319 
        1.1350001000         1.7800000000         0.8995776526        -8.1482683862         2.7532128491 
        1.1400000000         1.7800000000         0.8536965259        -9.3434575299         2.6987673638 
        1.1450001000         1.7800000000         0.8893818467        -8.4138659737         2.6571325810 
        1.1500000000         1.7800000000         0.8485986229        -9.4762563236         2.6058897713 
        1.1550001000         1.7800000000         0.8791860408        -8.6794635612         2.5706603397 
        1.1600000000         1.7800000000         0.8817349922        -8.6130641643         2.5290255568 
        1.1650000000         1.7800000000         0.8944797497        -8.2810671800         2.4809854227 
        1.1700000000         1.7800000000         0.8689902348        -8.9450611487         2.4393506399 
        1.1750000000         1.7800000000         0.8817349922        -8.6130641643         2.3945131814 
        1.1800001000         1.7800000000         0.8995776526        -8.1482683862         2.3528783986 
        1.1850000000         1.7800000000         1.0091825665        -5.2930943208         2.2984329133 
        1.1900000000         1.7800000000         0.9760461972        -6.1562864801         2.2503927793 
        1.1950001000         1.7800000000         1.1289832864        -2.1723226680         2.2087579964 
        1.2000000000         1.7800000000         0.8817349922        -8.6130641643         2.1671232136 
        1.2050000000         1.7800000000         1.2283923943         0.4172538099         2.1350964575 
        1.2100001000         1.7800000000         0.8944797497        -8.2810671800         2.0902589991 
        1.2150000000         1.7800000000         0.8536965259        -9.3434575299         2.0422188650 
        1.2200000000         1.7800000000         0.9021266041        -8.0818689894         2.0101921090 
        1.2250001000         1.7800000000         0.8562454774        -9.2770581330         1.9525439481 
        1.2300000000         1.7800000000         0.8893818467        -8.4138659737         1.9109091653 
        1.2350000000         1.7800000000         0.8944797497        -8.2810671800         1.8596663556 
        1.2400001000         1.7800000000         0.8791860408        -8.6794635612         1.8212342484 
        1.2450000000         1.7800000000         0.8893818467        -8.4138659737         1.7924101679 
        1.2500000000         1.7800000000         0.8919307982        -8.3474665768         1.7539780607 
        1.2550001000         1.7800000000         0.8944797497        -8.2810671800         1.7027352510 
        1.2600001000         1.7800000000         0.9072245071        -7.9490701956         1.6482897658 
        1.2650000000         1.7800000000         0.8919307982        -8.3474665768         1.6162630097 
        1.2700001000         1.7800000000         0.8562454774        -9.2770581330         1.5714255513 
        1.2750000000         1.7800000000         0.9148713616        -7.7498720050         1.5265880928 
        1.2800001000         1.7800000000         0.8638923318        -9.0778599424         1.4913586612 
        1.2850000000         1.7800000000         0.9072245071        -7.9490701956         1.4561292295 
        1.2900000000         1.7800000000         0.8638923318        -9.0778599424         1.4176971223 
        1.2950000000         1.7800000000         0.9072245071        -7.9490701956         1.3792650150 
        1.3000000000         1.7800000000         0.8893818467        -8.4138659737         1.3312248810 
        1.3050001000         1.7800000000         0.8995776526        -8.1482683862         1.2895900981 
        1.3100000000         1.7800000000         0.8562454774        -9.2770581330         1.2255365860 
        1.3153652000         1.7800000000         0.8689902348        -8.9450611487         1.1839018032 
        1.3200001000         1.7800000000         0.9174203130        -7.6834726081         1.1614830740 
        1.3250000000         1.7800000000         0.8715391863        -8.8786617518         1.1262536423 
        1.3300000000         1.7800000000         0.9097734586        -7.8826707987         1.0814161839 
        1.3350001000         1.7800000000         0.8740881378        -8.8122623549         1.0333760498 
        1.3400000000         1.7800000000         0.9021266041        -8.0818689894         0.9949439426 
        1.3450000000         1.7800000000         0.8689902348        -8.9450611487         0.9437011329 
        1.3500001000         1.7800000000         0.8995776526        -8.1482683862         0.9148770525 
        1.3550000000         1.7800000000         0.8817349922        -8.6130641643         0.8796476208 
        1.3600000000         1.7800000000         0.9021266041        -8.0818689894         0.8412155136 
        1.3650001000         1.7800000000         0.8944797497        -8.2810671800         0.7963780551 
        1.3700000000         1.7800000000         0.8919307982        -8.3474665768         0.7547432723 
        1.3750000000         1.7800000000         0.8919307982        -8.3474665768         0.7131084894 
        1.3800001000         1.7800000000         0.8842839437        -8.5466647674         0.6682710310 
        1.3850001000         1.7800000000         0.8995776526        -8.1482683862         0.6266362481 
        1.3900000000         1.7800000000         0.8842839437        -8.5466647674         0.5850014653 
        1.3950001000         1.7800000000         0.8919307982        -8.3474665768         0.5337586556 
        1.4000000000         1.7800000000         0.8842839437        -8.5466647674         0.4953265484 
        1.4050001000         1.7800000000         0.8919307982        -8.3474665768         0.4536917655 
        1.4100000000         1.7800000000         0.8842839437        -8.5466647674         0.4088543071 
        1.4150000000         1.7800000000         0.8970287012        -8.2146677831         0.3800302266 
        1.4200000000         1.7800000000         0.8868328952        -8.4802653706         0.3351927682 
        1.4250000000         1.7800000000         0.8944797497        -8.2810671800         0.2967606609 
        1.4300001000         1.7800000000         0.9097734586        -7.8826707987         0.2551258781 
        1.4350000000         1.7800000000         0.8791860408        -8.6794635612         0.2263017977 
        1.4400000000         1.7800000000         0.9072245071        -7.9490701956         0.1750589880 
        1.4450001000         1.7800000000         0.9046755556        -8.0154695925         0.1366268808 
        1.4500000000         1.7800000000         0.8919307982        -8.3474665768         0.0949920979 
        1.4550000000         1.7800000000         0.9072245071        -7.9490701956         0.0437492882 
        1.4600001000         1.7800000000         0.8944797497        -8.2810671800         0.0053171810 
        1.4650000000         1.7800000000         0.9097734586        -7.8826707987        -0.0235068994 
        1.4700000000         1.7800000000         0.8766370893        -8.7458629580        -0.0683443579 
        1.4750001000         1.7800000000         0.9148713616        -7.7498720050        -0.1099791407 
        1.4800000000         1.7800000000         0.8715391863        -8.8786617518        -0.1484112480 
        1.4850000000         1.7800000000         0.9097734586        -7.8826707987        -0.1868433552 
        1.4900001000         1.7800000000         0.8766370893        -8.7458629580        -0.2316808137 
        1.4950000000         1.7800000000         0.9072245071        -7.9490701956        -0.2605048941 
        1.5000000000         1.7800000000         0.8868328952        -8.4802653706        -0.3021396770 
        1.5050001000         1.7800000000         0.9072245071        -7.9490701956        -0.3405717842 
        1.5100001000         1.7800000000         0.8868328952        -8.4802653706        -0.3822065671 
        1.5150000000         1.7800000000         0.9199692645        -7.6170732113        -0.4206386743 
        1.5200117000         1.7800000000         0.8740881378        -8.8122623549        -0.4782868352 
        1.5250000000         1.7800000000         0.8893818467        -8.4138659737        -0.5071109156 
        1.5300001000         1.7800000000         0.8868328952        -8.4802653706        -0.5615564009 
        1.5350000000         1.7800000000         0.8868328952        -8.4802653706        -0.5967858325 
        1.5400001000         1.7800000000         0.8868328952        -8.4802653706        -0.6448259666 
        1.5450023000         1.7800000000         0.8715391863        -8.8786617518        -0.6864607494 
        1.5500000000         1.7800000000         0.8995776526        -8.1482683862        -0.7152848299 
        1.5550001000         1.7800000000         0.8664412833        -9.0114605455        -0.7537169371 
        1.5600000000         1.7800000000         0.8995776526        -8.1482683862        -0.7953517200 
        1.5650000000         1.7800000000         0.8689902348        -8.9450611487        -0.8369865028 
        1.5700001000         1.7800000000         0.9123224101        -7.8162714019        -0.8786212857 
        1.5750000000         1.7800000000         0.8791860408        -8.6794635612        -0.9266614197 
        1.5800000000         1.7800000000         0.8893818467        -8.4138659737        -0.9650935270 
        1.5850001000         1.7800000000         0.8868328952        -8.4802653706        -1.0067283098 
        1.5900000000         1.7800000000         0.8868328952        -8.4802653706        -1.0419577415 
        1.5950000000         1.7800000000         0.8001685447       -10.7378448641        -1.0835925243 
        1.6000001000         1.7800000000         0.8919307982        -8.3474665768        -1.1252273072 
        1.6050000000         1.7800000000         0.8740881378        -8.8122623549        -1.1540513876 
        1.6100000000         1.7800000000         0.8944797497        -8.2810671800        -1.2020915216 
        1.6150001000         1.7800000000         0.8842839437        -8.5466647674        -1.2469289801 
        1.6200000000         1.7800000000         0.8995776526        -8.1482683862        -1.2821584117 
        1.6250000000         1.7800000000         0.8868328952        -8.4802653706        -1.3173878434 
        1.6300001000         1.7800000000         0.8842839437        -8.5466647674        -1.3654279774 
        1.6350001000         1.7800000000         0.8919307982        -8.3474665768        -1.4006574091 
        1.6400000000         1.7800000000         0.9097734586        -7.8826707987        -1.4390895163 
        1.6450001000         1.7800000000         0.8791860408        -8.6794635612        -1.4903323260 
        1.6500000000         1.7800000000         0.8842839437        -8.5466647674        -1.5383724600 
        1.6550001000         1.7800000000         0.8842839437        -8.5466647674        -1.5832099185 
        1.6600000000         1.7800000000         0.8766370893        -8.7458629580        -1.6248447014 
        1.6650001000         1.7800000000         0.8817349922        -8.6130641643        -1.6632768086 
        1.6700000000         1.7800000000         0.8689902348        -8.9450611487        -1.6953035646 
        1.6750000000         1.7800000000         0.8868328952        -8.4802653706        -1.7433436987 
        1.6800001000         1.7800000000         0.8791860408        -8.6794635612        -1.7849784815 
        1.6850000000         1.7800000000         0.8766370893        -8.7458629580        -1.8330186156 
        1.6900000000         1.7800000000         0.8613433804        -9.1442593393        -1.8778560741 
        1.6950001000         1.7800000000         0.8919307982        -8.3474665768        -1.9130855057 
        1.7000000000         1.7800000000         0.8740881378        -8.8122623549        -1.9611256398 
        1.7050000000         1.7800000000         0.8740881378        -8.8122623549        -2.0027604226 
        1.7100001000         1.7800000000         0.8740881378        -8.8122623549        -2.0443952055 
        1.7150000000         1.7800000000         0.8689902348        -8.9450611487        -2.0828273127 
        1.7200000000         1.7800000000         0.8766370893        -8.7458629580        -2.1308674468 
        1.7250001000         1.7800000000         0.8511475744        -9.4098569267        -2.1757049052 
        1.7300000000         1.7800000000         1.0525147418        -4.1643045741        -2.2205423637 
        1.7350000000         1.7800000000         0.8562454774        -9.2770581330        -2.2621771465 
        1.7400001000         1.7800000000         0.8893818467        -8.4138659737        -2.3006092538 
        1.7450000000         1.7800000000         0.8689902348        -8.9450611487        -2.3390413610 
        1.7500000000         1.7800000000         0.8791860408        -8.6794635612        -2.3742707926 
        1.7550001000         1.7800000000         0.8638923318        -9.0778599424        -2.4191082511 
        1.7600001000         1.7800000000         0.8868328952        -8.4802653706        -2.4767564120 
        1.7650000000         1.7800000000         0.8689902348        -8.9450611487        -2.5183911948 
        1.7700001000         1.7800000000         0.8689902348        -8.9450611487        -2.5632286533 
        1.7750000000         1.7800000000         0.8664412833        -9.0114605455        -2.6176741385 
        1.7800001000         1.7800000000         0.8740881378        -8.8122623549        -2.6593089214 
        1.7850000000         1.7800000000         0.8587944289        -9.2106587361        -2.6977410286 
        1.7900001000         1.7800000000         0.8638923318        -9.0778599424        -2.7457811627 
        1.7950000000         1.7800000000         0.8766370893        -8.7458629580        -2.7842132699 
