           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5200000000         1.7200000000         0.8333049140        -9.8746527048         1.7571807363 
        0.5250000000         1.7200000000         0.8740881378        -8.8122623549         1.7123432778 
        0.5300000000         1.7200000000         0.8231091081       -10.1402502923         1.6578977926 
        0.5350000000         1.7200000000         0.8689902348        -8.9450611487         1.6226683609 
        0.5400000000         1.7200000000         0.8384028170        -9.7418539111         1.5682228757 
        0.5450000000         1.7200000000         0.8715391863        -8.8786617518         1.5393987952 
        0.5500000000         1.7200000000         0.8282070110       -10.0074514986         1.4817506344 
        0.5550000000         1.7200000000         0.8715391863        -8.8786617518         1.4337105003 
        0.5600000000         1.7200000000         0.8358538655        -9.8082533080         1.3984810687 
        0.5650000000         1.7200000000         0.8740881378        -8.8122623549         1.3536436102 
        0.5700000000         1.7200000000         0.8409517685        -9.6754545142         1.2927927737 
        0.5750000000         1.7200000000         0.8766370893        -8.7458629580         1.2607660177 
        0.5800001000         1.7200000000         0.8409517685        -9.6754545142         1.2159285592 
        0.5850000000         1.7200000000         0.8817349922        -8.6130641643         1.1710911008 
        0.5900000000         1.7200000000         0.8664412833        -9.0114605455         1.1358616691 
        0.5950000000         1.7200000000         0.8562454774        -9.2770581330         1.0814161839 
        0.6000000000         1.7200000000         0.8638923318        -9.0778599424         1.0429840766 
        0.6050000000         1.7200000000         0.8715391863        -8.8786617518         0.9917412670 
        0.6100000000         1.7200000000         0.8485986229        -9.4762563236         0.9437011329 
        0.6150000000         1.7200000000         0.8868328952        -8.4802653706         0.9148770525 
        0.6200000000         1.7200000000         0.8511475744        -9.4098569267         0.8540262160 
        0.6250000000         1.7200000000         0.8689902348        -8.9450611487         0.8123914332 
        0.6300000000         1.7200000000         0.8562454774        -9.2770581330         0.7707566503 
        0.6350000000         1.7200000000         0.8664412833        -9.0114605455         0.7227165162 
        0.6400000000         1.7200000000         0.8485986229        -9.4762563236         0.6714737066 
        0.6450000000         1.7200000000         0.8536965259        -9.3434575299         0.6330415993 
        0.6500000000         1.7200000000         0.8740881378        -8.8122623549         0.5882041409 
        0.6550000000         1.7200000000         0.8435007200        -9.6090551173         0.5433666824 
        0.6600000000         1.7200000000         0.8664412833        -9.0114605455         0.5113399264 
        0.6650000000         1.7200000000         0.8562454774        -9.2770581330         0.4568944411 
        0.6700000000         1.7200000000         0.8613433804        -9.1442593393         0.4088543071 
        0.6750000000         1.7200000000         0.8562454774        -9.2770581330         0.3640168486 
        0.6800000000         1.7200000000         0.8384028170        -9.7418539111         0.3127740390 
        0.6850000000         1.7200000000         0.8689902348        -8.9450611487         0.2839499585 
        0.6900000000         1.7200000000         0.8638923318        -9.0778599424         0.2230991221 
        0.6950000000         1.7200000000         0.8587944289        -9.2106587361         0.1878696904 
        0.7000000000         1.7200000000         0.8791860408        -8.6794635612         0.1494375832 
        0.7050001000         1.7200000000         0.8384028170        -9.7418539111         0.0981947735 
        0.7100000000         1.7200000000         0.8766370893        -8.7458629580         0.0629653419 
        0.7150000000         1.7200000000         0.8562454774        -9.2770581330         0.0021145054 
        0.7200000000         1.7200000000         0.8562454774        -9.2770581330        -0.0267095750 
        0.7250000000         1.7200000000         0.8613433804        -9.1442593393        -0.0779523847 
        0.7300000000         1.7200000000         0.8817349922        -8.6130641643        -0.1195871676 
        0.7350000000         1.7200000000         0.8638923318        -9.0778599424        -0.1548165992 
        0.7400000000         1.7200000000         0.8562454774        -9.2770581330        -0.2092620845 
        0.7450000000         1.7200000000         0.8511475744        -9.4098569267        -0.2540995429 
        0.7500000000         1.7200000000         0.8715391863        -8.8786617518        -0.2989370014 
        0.7550000000         1.7200000000         0.8485986229        -9.4762563236        -0.3341664330 
        0.7600000000         1.7200000000         0.8485986229        -9.4762563236        -0.3950172695 
        0.7650000000         1.7200000000         0.8485986229        -9.4762563236        -0.4334493767 
        0.7700000000         1.7200000000         0.8817349922        -8.6130641643        -0.4654761328 
        0.7750000000         1.7200000000         0.8384028170        -9.7418539111        -0.5135162668 
        0.7800000000         1.7200000000         0.8587944289        -9.2106587361        -0.5775697789 
        0.7850000000         1.7200000000         0.8333049140        -9.8746527048        -0.6256099130 
        0.7900000000         1.7200000000         0.8638923318        -9.0778599424        -0.6608393446 
        0.7950000000         1.7200000000         0.8409517685        -9.6754545142        -0.7152848299 
        0.8000000000         1.7200000000         0.8664412833        -9.0114605455        -0.7473115859 
        0.8050000000         1.7200000000         0.8435007200        -9.6090551173        -0.7953517200 
        0.8100000000         1.7200000000         0.8536965259        -9.3434575299        -0.8465945296 
        0.8150000000         1.7200000000         0.8435007200        -9.6090551173        -0.8978373393 
        0.8200000000         1.7200000000         0.8460496714        -9.5426557205        -0.9266614197 
        0.8250000000         1.7200000000         0.8485986229        -9.4762563236        -0.9650935270 
        0.8300001000         1.7200000000         0.8740881378        -8.8122623549        -1.0099309854 
        0.8350000000         1.7200000000         0.8333049140        -9.8746527048        -1.0547684439 
        0.8400000000         1.7200000000         0.8817349922        -8.6130641643        -1.0964032267 
        0.8450000000         1.7200000000         0.8282070110       -10.0074514986        -1.1636594144 
        0.8500000000         1.7200000000         0.8689902348        -8.9450611487        -1.1988888460 
        0.8550000000         1.7200000000         0.8409517685        -9.6754545142        -1.2469289801 
        0.8600000000         1.7200000000         0.8664412833        -9.0114605455        -1.2853610873 
        0.8650000000         1.7200000000         0.8562454774        -9.2770581330        -1.3301985458 
        0.8700000000         1.7200000000         0.8409517685        -9.6754545142        -1.3942520579 
        0.8750000000         1.7200000000         0.8536965259        -9.3434575299        -1.4294814895 
        0.8800000000         1.7200000000         0.8638923318        -9.0778599424        -1.4775216236 
        0.8850000000         1.7200000000         0.8435007200        -9.6090551173        -1.5255617576 
        0.8900000000         1.7200000000         0.8562454774        -9.2770581330        -1.5639938649 
        0.8950000000         1.7200000000         0.8460496714        -9.5426557205        -1.6184393501 
        0.9000000000         1.7200000000         0.8536965259        -9.3434575299        -1.6696821598 
        0.9050000000         1.7200000000         0.8384028170        -9.7418539111        -1.7049115914 
        0.9100000000         1.7200000000         0.8460496714        -9.5426557205        -1.7497490499 
        0.9150000000         1.7200000000         0.8435007200        -9.6090551173        -1.8073972108 
        0.9200000000         1.7200000000         0.8435007200        -9.6090551173        -1.8490319936 
        0.9250000000         1.7200000000         0.8536965259        -9.3434575299        -1.8970721277 
        0.9300000000         1.7200000000         0.8384028170        -9.7418539111        -1.9419095861 
        0.9350000000         1.7200000000         0.8409517685        -9.6754545142        -1.9899497202 
        0.9400000000         1.7200000000         0.8638923318        -9.0778599424        -2.0283818274 
        0.9450000000         1.7200000000         0.8409517685        -9.6754545142        -2.0700166103 
        0.9500000000         1.7200000000         0.8485986229        -9.4762563236        -2.1180567443 
        0.9550001000         1.7200000000         0.8638923318        -9.0778599424        -2.1660968784 
        0.9600000000         1.7200000000         0.8791860408        -8.6794635612        -2.2205423637 
        0.9650000000         1.7200000000         0.8358538655        -9.8082533080        -2.2717851733 
        0.9700000000         1.7200000000         0.8409517685        -9.6754545142        -2.3166226318 
        0.9750000000         1.7200000000         0.8536965259        -9.3434575299        -2.3646627658 
        0.9800000000         1.7200000000         0.8358538655        -9.8082533080        -2.4159055755 
        0.9850000000         1.7200000000         0.8409517685        -9.6754545142        -2.4671483852 
        0.9900000000         1.7200000000         0.8409517685        -9.6754545142        -2.5183911948 
        0.9950000000         1.7200000000         0.8358538655        -9.8082533080        -2.5536206265 
        1.0000000000         1.7200000000         0.8485986229        -9.4762563236        -2.6080661117 
        1.0050000000         1.7200000000         0.8256580595       -10.0738508954        -2.6593089214 
        1.0100000000         1.7200000000         0.8409517685        -9.6754545142        -2.7105517310 
        1.0150000000         1.7200000000         0.8333049140        -9.8746527048        -2.7585918651 
        1.0200000000         1.7200000000         0.8256580595       -10.0738508954        -2.8098346748 
        1.0250000000         1.7200000000         0.8511475744        -9.4098569267        -2.8578748088 
        1.0300000000         1.7200000000         0.8180112051       -10.2730490860        -2.9091176185 
        1.0350000000         1.7200000000         0.8536965259        -9.3434575299        -2.9667657794 
        1.0400000000         1.7200000000         0.8256580595       -10.0738508954        -3.0148059134 
        1.0450000000         1.7200000000         0.7721300783       -11.4682382297        -3.0532380207 
        1.0500000000         1.7200000000         0.8409517685        -9.6754545142        -3.1204942083 
        1.0550000000         1.7200000000         0.8460496714        -9.5426557205        -3.1429129376 
        1.0600043000         1.7200000000         0.8282070110       -10.0074514986        -3.1397102620 
        1.0650000000         1.7200000000         0.8485986229        -9.4762563236        -3.1429129376 
        1.0700000000         1.7200000000         0.8511475744        -9.4098569267        -1.7433436987 
        1.0750000000         1.7200000000         0.8409517685        -9.6754545142        -1.7529517255 
        1.0800000000         1.7200000000         0.8460496714        -9.5426557205         3.1407365971 
        1.0850000000         1.7200000000         0.8435007200        -9.6090551173         3.1343312459 
        1.0900000000         1.7200000000         0.8205601566       -10.2066496892         3.1407365971 
        1.0950000000         1.7200000000         0.8613433804        -9.1442593393         3.1151151923 
        1.1000000000         1.7200000000         0.8460496714        -9.5426557205         3.0574670314 
        1.1050000000         1.7200000000         0.8333049140        -9.8746527048         3.0094268974 
        1.1100000000         1.7200000000         0.8358538655        -9.8082533080         2.9517787365 
        1.1150000000         1.7200000000         0.8536965259        -9.3434575299         2.9101439537 
        1.1200000000         1.7200000000         0.8282070110       -10.0074514986         2.8653064952 
        1.1250000000         1.7200000000         0.8638923318        -9.0778599424         2.8140636855 
        1.1300000000         1.7200000000         0.8333049140        -9.8746527048         2.7628208759 
        1.1350000000         1.7200000000         0.8485986229        -9.4762563236         2.7115780662 
        1.1400000000         1.7200000000         0.8995776526        -8.1482683862         2.6731459590 
        1.1450000000         1.7200000000         0.8587944289        -9.2106587361         2.6219031493 
        1.1500000000         1.7200000000         0.8256580595       -10.0738508954         2.5514442860 
        1.1550001000         1.7200000000         0.8511475744        -9.4098569267         2.5162148544 
        1.1600000000         1.7200000000         0.8282070110       -10.0074514986         2.4553640179 
        1.1650000000         1.7200000000         0.8333049140        -9.8746527048         2.4137292351 
        1.1700000000         1.7200000000         0.8154622536       -10.3394484829         2.3624864254 
        1.1750000000         1.7200000000         0.8256580595       -10.0738508954         2.3080409401 
        1.1800000000         1.7200000000         0.8562454774        -9.2770581330         2.2632034817 
        1.1850000000         1.7200000000         0.8231091081       -10.1402502923         2.2151633476 
        1.1900000000         1.7200000000         0.8562454774        -9.2770581330         2.1735285648 
        1.1950000000         1.7200000000         0.8231091081       -10.1402502923         2.1094750527 
        1.2000000000         1.7200000000         0.8435007200        -9.6090551173         2.0614349186 
        1.2050000000         1.7200000000         0.8435007200        -9.6090551173         2.0294081626 
        1.2100000000         1.7200000000         0.8562454774        -9.2770581330         1.9813680286 
        1.2150000000         1.7200000000         0.8231091081       -10.1402502923         1.9301252189 
        1.2200000000         1.7200000000         0.8638923318        -9.0778599424         1.8788824092 
        1.2250000000         1.7200000000         0.8231091081       -10.1402502923         1.8244369240 
        1.2300000000         1.7200000000         0.8511475744        -9.4098569267         1.7763967899 
        1.2350000000         1.7200000000         0.8256580595       -10.0738508954         1.7283566558 
        1.2400000000         1.7200000000         0.8358538655        -9.8082533080         1.6739111706 
        1.2450000000         1.7200000000         1.1876091705        -0.6451365400         1.6354790633 
        1.2500000000         1.7200000000         0.8256580595       -10.0738508954         1.5810335781 
        1.2550248000         1.7200000000         0.8587944289        -9.2106587361         1.5426014708 
        1.2600000000         1.7200000000         0.8536965259        -9.3434575299         1.5041693636 
        1.2650000000         1.7200000000         0.8638923318        -9.0778599424         1.4561292295 
        1.2700000000         1.7200000000         0.8358538655        -9.8082533080         1.4112917711 
        1.2750000000         1.7200000000         0.8485986229        -9.4762563236         1.3536436102 
        1.2800001000         1.7200000000         0.8715391863        -8.8786617518         1.3056034761 
        1.2850000000         1.7200000000         0.8740881378        -8.8122623549         1.2703740445 
        1.2900000000         1.7200000000         0.8180112051       -10.2730490860         1.2159285592 
        1.2950000000         1.7200000000         0.8766370893        -8.7458629580         1.1742937764 
        1.3000000000         1.7200000000         0.8256580595       -10.0738508954         1.1262536423 
        1.3050000000         1.7200000000         0.8511475744        -9.4098569267         1.0686054815 
        1.3100000000         1.7200000000         0.8587944289        -9.2106587361         1.0301733742 
        1.3150000000         1.7200000000         0.8638923318        -9.0778599424         0.9949439426 
        1.3200000000         1.7200000000         0.8333049140        -9.8746527048         0.9404984573 
        1.3250000000         1.7200000000         0.8485986229        -9.4762563236         0.8860529720 
        1.3300000000         1.7200000000         0.8664412833        -9.0114605455         0.8508235404 
        1.3350000000         1.7200000000         0.8333049140        -9.8746527048         0.8027834063 
        1.3400023000         1.7200000000         0.8587944289        -9.2106587361         0.7643512991 
        1.3450000000         1.7200000000         0.8536965259        -9.3434575299         0.7131084894 
        1.3500000000         1.7200000000         0.8435007200        -9.6090551173         0.6586630042 
        1.3550000000         1.7200000000         0.8613433804        -9.1442593393         0.6074201945 
        1.3600000000         1.7200000000         0.8435007200        -9.6090551173         0.5593800605 
        1.3650000000         1.7200000000         0.8511475744        -9.4098569267         0.5337586556 
        1.3700000000         1.7200000000         0.8435007200        -9.6090551173         0.4825158460 
        1.3750000000         1.7200000000         0.8587944289        -9.2106587361         0.4312730363 
        1.3800000000         1.7200000000         0.8282070110       -10.0074514986         0.3928409291 
        1.3850000000         1.7200000000         0.8689902348        -8.9450611487         0.3415981194 
        1.3900000000         1.7200000000         0.8409517685        -9.6754545142         0.2871526341 
        1.3950000000         1.7200000000         0.8562454774        -9.2770581330         0.2519232025 
        1.4000000000         1.7200000000         0.8307559625        -9.9410521017         0.2006803928 
        1.4050001000         1.7200000000         0.8664412833        -9.0114605455         0.1430322320 
        1.4100000000         1.7200000000         0.8256580595       -10.0738508954         0.1078028003 
        1.4150000000         1.7200000000         0.8740881378        -8.8122623549         0.0629653419 
        1.4200000000         1.7200000000         0.8409517685        -9.6754545142         0.0245332346 
        1.4250000000         1.7200000000         0.8562454774        -9.2770581330        -0.0171015482 
        1.4300000000         1.7200000000         0.8409517685        -9.6754545142        -0.0715470335 
        1.4350000000         1.7200000000         0.8562454774        -9.2770581330        -0.1195871676 
        1.4400000000         1.7200000000         0.8460496714        -9.5426557205        -0.1580192748 
        1.4450000000         1.7200000000         0.8536965259        -9.3434575299        -0.2028567333 
        1.4500000000         1.7200000000         0.8511475744        -9.4098569267        -0.2476941917 
        1.4550000000         1.7200000000         0.8536965259        -9.3434575299        -0.3021396770 
        1.4600000000         1.7200000000         0.8231091081       -10.1402502923        -0.3501798110 
        1.4650000000         1.7200000000         0.8435007200        -9.6090551173        -0.4046252963 
        1.4700000000         1.7200000000         0.8333049140        -9.8746527048        -0.4494627547 
        1.4750000000         1.7200000000         0.8689902348        -8.9450611487        -0.4718814840 
        1.4800000000         1.7200000000         0.8205601566       -10.2066496892        -0.5391376717 
        1.4850000000         1.7200000000         0.8536965259        -9.3434575299        -0.5807724545 
        1.4900000000         1.7200000000         0.8435007200        -9.6090551173        -0.6256099130 
        1.4950000000         1.7200000000         0.8358538655        -9.8082533080        -0.6640420202 
        1.5000000000         1.7200000000         0.8536965259        -9.3434575299        -0.7216901811 
        1.5050000000         1.7200000000         0.8460496714        -9.5426557205        -0.7505142615 
        1.5100000000         1.7200000000         0.8460496714        -9.5426557205        -0.8049597468 
        1.5150000000         1.7200000000         0.8460496714        -9.5426557205        -0.8529998808 
        1.5200000000         1.7200000000         0.8460496714        -9.5426557205        -0.9074453661 
        1.5250000000         1.7200000000         0.8256580595       -10.0738508954        -0.9426747977 
        1.5300001000         1.7200000000         0.8562454774        -9.2770581330        -0.9907149318 
        1.5350000000         1.7200000000         0.8333049140        -9.8746527048        -1.0323497146 
        1.5400000000         1.7200000000         0.8562454774        -9.2770581330        -1.0835925243 
        1.5450000000         1.7200000000         0.8205601566       -10.2066496892        -1.1284299828 
        1.5500000000         1.7200000000         0.8613433804        -9.1442593393        -1.1764701168 
        1.5550000000         1.7200000000         0.8282070110       -10.0074514986        -1.2213075753 
        1.5600000000         1.7200000000         0.8613433804        -9.1442593393        -1.2757530605 
        1.5650000000         1.7200000000         0.8333049140        -9.8746527048        -1.3173878434 
        1.5700000000         1.7200000000         0.8689902348        -8.9450611487        -1.3558199506 
        1.5750000000         1.7200000000         0.8384028170        -9.7418539111        -1.4102654359 
        1.5800000000         1.7200000000         0.8638923318        -9.0778599424        -1.4551028943 
        1.5850000000         1.7200000000         0.8154622536       -10.3394484829        -1.5191564064 
        1.5900000000         1.7200000000         0.8460496714        -9.5426557205        -1.5575885137 
        1.5950000000         1.7200000000         0.8307559625        -9.9410521017        -1.6024259721 
        1.6000000000         1.7200000000         0.8485986229        -9.4762563236        -1.6472634306 
        1.6050000000         1.7200000000         0.8333049140        -9.8746527048        -1.6953035646 
        1.6100000000         1.7200000000         0.8409517685        -9.6754545142        -1.7497490499 
        1.6150000000         1.7200000000         0.8384028170        -9.7418539111        -1.7849784815 
        1.6200000000         1.7200000000         0.8333049140        -9.8746527048        -1.8362212912 
        1.6250000000         1.7200000000         0.8358538655        -9.8082533080        -1.8938694521 
        1.6300000000         1.7200000000         0.8307559625        -9.9410521017        -1.9355042349 
        1.6350000000         1.7200000000         0.8307559625        -9.9410521017        -1.9835443690 
        1.6400000000         1.7200000000         0.8333049140        -9.8746527048        -2.0219764762 
        1.6450000000         1.7200000000         0.8460496714        -9.5426557205        -2.0668139347 
        1.6500000000         1.7200000000         0.8154622536       -10.3394484829        -2.1340701224 
        1.6550001000         1.7200000000         0.8409517685        -9.6754545142        -2.1725022296 
        1.6600000000         1.7200000000         0.8333049140        -9.8746527048        -2.2109343369 
        1.6650000000         1.7200000000         0.8205601566       -10.2066496892        -2.2717851733 
        1.6700000000         1.7200000000         0.8460496714        -9.5426557205        -2.3230279830 
        1.6750000000         1.7200000000         0.8333049140        -9.8746527048        -2.3742707926 
        1.6800000000         1.7200000000         0.8333049140        -9.8746527048        -2.4223109267 
        1.6850000000         1.7200000000         0.8333049140        -9.8746527048        -2.4671483852 
        1.6900000000         1.7200000000         0.8435007200        -9.6090551173        -2.5151885192 
        1.6950000000         1.7200000000         0.8587944289        -9.2106587361        -2.5664313289 
        1.7000000000         1.7200000000         0.8256580595       -10.0738508954        -2.6208768141 
        1.7050000000         1.7200000000         0.8256580595       -10.0738508954        -2.6817276506 
        1.7100000000         1.7200000000         0.8052664477       -10.6050460704        -2.7265651091 
        1.7150000000         1.7200000000         0.8435007200        -9.6090551173        -2.7746052431 
        1.7200000000         1.7200000000         0.8256580595       -10.0738508954        -2.8258480528 
        1.7250000000         1.7200000000         0.8282070110       -10.0074514986        -2.8706855112 
        1.7300000000         1.7200000000         0.8052664477       -10.6050460704        -2.9443470501 
        1.7350000000         1.7200000000         0.8358538655        -9.8082533080        -2.9891845086 
        1.7400000000         1.7200000000         0.8129133021       -10.4058478798        -3.0404273182 
        1.7450000000         1.7200000000         0.8256580595       -10.0738508954        -3.0948728035 
        1.7500000000         1.7200000000         0.8358538655        -9.8082533080        -3.1301022351 
        1.7550000000         1.7200000000         0.8078153991       -10.5386466735        -3.1397102620 
        1.7600000000         1.7200000000         0.8282070110       -10.0074514986        -3.1397102620 
        1.7650000000         1.7200000000         0.8409517685        -9.6754545142        -3.1333049108 
        1.7700000000         1.7200000000         0.8129133021       -10.4058478798        -1.7529517255 
        1.7750000000         1.7200000000         0.8282070110       -10.0074514986         3.1343312459 
        1.7800001000         1.7200000000         0.8282070110       -10.0074514986         3.1407365971 
        1.7850000000         1.7200000000         0.8154622536       -10.3394484829         3.1311285703 
        1.7900000000         1.7200000000         0.8587944289        -9.2106587361         3.1183178679 
