           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1900000000         2.0600000000         1.1111406260        -2.6371184461        -1.0259443634 
        0.1950000000         2.0600000000         1.0882000626        -3.2347130179        -1.0579711195 
        0.2000000000         2.0600000000         1.1009448200        -2.9027160335        -1.0643764707 
        0.2050000000         2.0600000000         1.0805532081        -3.4339112085        -1.0835925243 
        0.2100001000         2.0600000000         1.1060427230        -2.7699172398        -1.0932005511 
        0.2150000000         2.0600000000         1.0882000626        -3.2347130179        -1.1156192803 
        0.2200000000         2.0600000000         1.0932979656        -3.1019142241        -1.1316326584 
        0.2250000000         2.0600000000         1.0907490141        -3.1683136210        -1.1348353340 
        0.2300000000         2.0600000000         1.0932979656        -3.1019142241        -1.1572540632 
        0.2350000000         2.0600000000         1.0932979656        -3.1019142241        -1.1636594144 
        0.2400001000         2.0600000000         1.0907490141        -3.1683136210        -1.1796727924 
        0.2450000000         2.0600000000         1.1034937715        -2.8363166367        -1.1892808192 
        0.2500000000         2.0600000000         1.0958469171        -3.0355148273        -1.2052941973 
        0.2550000000         2.0600000000         1.0932979656        -3.1019142241        -1.2277129265 
        0.2600000000         2.0600000000         1.0932979656        -3.1019142241        -1.2469289801 
        0.2650000000         2.0600000000         1.1009448200        -2.9027160335        -1.2501316557 
        0.2700000000         2.0600000000         1.0983958685        -2.9691154304        -1.2725503849 
        0.2750000000         2.0600000000         1.0882000626        -3.2347130179        -1.2981717898 
        0.2800000000         2.0600000000         1.1009448200        -2.9027160335        -1.3013744654 
        0.2850000000         2.0600000000         1.0983958685        -2.9691154304        -1.3173878434 
        0.2900001000         2.0600000000         1.0882000626        -3.2347130179        -1.3430092482 
        0.2950000000         2.0600000000         1.0983958685        -2.9691154304        -1.3526172750 
        0.3000157000         2.0600000000         1.0856511111        -3.3011124148        -1.3686306530 
        0.3050000000         2.0600000000         1.0932979656        -3.1019142241        -1.3750360043 
        0.3100000000         2.0600000000         1.1009448200        -2.9027160335        -1.3782386799 
        0.3150000000         2.0600000000         1.0932979656        -3.1019142241        -1.4006574091 
        0.3200000000         2.0600000000         1.1034937715        -2.8363166367        -1.4198734627 
        0.3250000000         2.0600000000         1.0882000626        -3.2347130179        -1.4358868407 
        0.3300000000         2.0600000000         1.0907490141        -3.1683136210        -1.4583055700 
        0.3350000000         2.0600000000         1.1009448200        -2.9027160335        -1.4647109212 
        0.3400000000         2.0600000000         1.1009448200        -2.9027160335        -1.4807242992 
        0.3450000000         2.0600000000         1.1060427230        -2.7699172398        -1.4871296504 
        0.3500001000         2.0600000000         1.0882000626        -3.2347130179        -1.5191564064 
        0.3550001000         2.0600000000         1.0983958685        -2.9691154304        -1.5255617576 
        0.3600000000         2.0600000000         1.0983958685        -2.9691154304        -1.5383724600 
        0.3650000000         2.0600000000         1.0932979656        -3.1019142241        -1.5607911893 
        0.3700000000         2.0600000000         1.0983958685        -2.9691154304        -1.5703992161 
        0.3750000000         2.0600000000         1.0907490141        -3.1683136210        -1.5800072429 
        0.3800000000         2.0600000000         1.0907490141        -3.1683136210        -1.6024259721 
        0.3850000000         2.0600000000         1.1060427230        -2.7699172398        -1.6056286477 
        0.3900000000         2.0600000000         1.0958469171        -3.0355148273        -1.6184393501 
        0.3950000000         2.0600000000         1.0958469171        -3.0355148273        -1.6440607550 
        0.4000000000         2.0600000000         1.0856511111        -3.3011124148        -1.6600741330 
        0.4050528000         2.0600000000         1.0983958685        -2.9691154304        -1.6728848354 
        0.4100000000         2.0600000000         1.0932979656        -3.1019142241        -1.6792901866 
        0.4150001000         2.0600000000         1.0856511111        -3.3011124148        -1.7017089158 
        0.4200001000         2.0600000000         1.0882000626        -3.2347130179        -1.7209249695 
        0.4250000000         2.0600000000         1.0805532081        -3.4339112085        -1.7465463743 
        0.4300000000         2.0600000000         1.0831021596        -3.3675118116        -1.7593570767 
        0.4350000000         2.0600000000         1.0780042567        -3.5003106054        -1.7753704547 
        0.4400000000         2.0600000000         1.0780042567        -3.5003106054        -1.7817758059 
        0.4450000000         2.0600000000         1.0932979656        -3.1019142241        -1.8041945352 
        0.4500000000         2.0600000000         1.0856511111        -3.3011124148        -1.8170052376 
        0.4550000000         2.0600000000         1.0882000626        -3.2347130179        -1.8298159400 
        0.4600000000         2.0600000000         1.0831021596        -3.3675118116        -1.8490319936 
        0.4650000000         2.0600000000         1.1034937715        -2.8363166367        -1.8554373448 
        0.4700000000         2.0600000000         1.0729063537        -3.6331093991        -1.8906667765 
        0.4750001000         2.0600000000         1.0932979656        -3.1019142241        -1.8970721277 
        0.4800001000         2.0600000000         1.0780042567        -3.5003106054        -1.9226935325 
        0.4850000000         2.0600000000         1.0907490141        -3.1683136210        -1.9258962081 
        0.4900000000         2.0600000000         1.0856511111        -3.3011124148        -1.9451122617 
        0.4950000000         2.0600000000         1.0856511111        -3.3011124148        -1.9643283154 
        0.5000000000         2.0600000000         1.0831021596        -3.3675118116        -1.9867470446 
        0.5050000000         2.0600000000         1.0856511111        -3.3011124148        -1.9835443690 
        0.5100000000         2.0600000000         1.0983958685        -2.9691154304        -1.9995577470 
        0.5150000000         2.0600000000         1.0907490141        -3.1683136210        -2.0155711250 
        0.5200000000         2.0600000000         1.0882000626        -3.2347130179        -2.0443952055 
        0.5250000000         2.0600000000         1.0780042567        -3.5003106054        -2.0668139347 
        0.5300000000         2.0600000000         1.0856511111        -3.3011124148        -2.0732192859 
        0.5350000000         2.0600000000         1.0856511111        -3.3011124148        -2.0924353395 
        0.5400000000         2.0600000000         1.0780042567        -3.5003106054        -2.0956380151 
        0.5450000000         2.0600000000         1.0882000626        -3.2347130179        -2.1116513931 
        0.5500000000         2.0600000000         1.0780042567        -3.5003106054        -2.1404754736 
        0.5550000000         2.0600000000         1.0754553052        -3.5667100022        -2.1628942028 
        0.5600000000         2.0600000000         1.0805532081        -3.4339112085        -2.1692995540 
        0.5650000000         2.0600000000         1.0805532081        -3.4339112085        -2.1981236344 
        0.5700001000         2.0600000000         1.0729063537        -3.6331093991        -2.2141370125 
        0.5750001000         2.0600000000         1.0882000626        -3.2347130179        -2.2333530661 
        0.5800000000         2.0600000000         1.0729063537        -3.6331093991        -2.2493664441 
        0.5850000000         2.0600000000         1.0805532081        -3.4339112085        -2.2557717953 
        0.5900000000         2.0600000000         1.0882000626        -3.2347130179        -2.2717851733 
        0.5950000000         2.0600000000         1.0831021596        -3.3675118116        -2.2781905245 
        0.6000000000         2.0600000000         1.0805532081        -3.4339112085        -2.2974065782 
        0.6050000000         2.0600000000         1.0907490141        -3.1683136210        -2.3134199562 
        0.6100000000         2.0600000000         1.0729063537        -3.6331093991        -2.3390413610 
        0.6150000000         2.0600000000         1.0780042567        -3.5003106054        -2.3646627658 
        0.6200000000         2.0600000000         1.0729063537        -3.6331093991        -2.3742707926 
        0.6250000000         2.0600000000         1.0754553052        -3.5667100022        -2.3934868463 
        0.6300000000         2.0600000000         1.0805532081        -3.4339112085        -2.4159055755 
        0.6350000000         2.0600000000         1.0780042567        -3.5003106054        -2.4287162779 
        0.6400000000         2.0600000000         1.0703574022        -3.6995087960        -2.4447296559 
        0.6450000000         2.0600000000         1.0678084507        -3.7659081928        -2.4703510608 
        0.6500000000         2.0600000000         1.0652594992        -3.8323075897        -2.4895671144 
        0.6550000000         2.0600000000         1.0601615963        -3.9651063835        -2.5023778168 
        0.6600000000         2.0600000000         1.0780042567        -3.5003106054        -2.5279992216 
        0.6650000000         2.0600000000         1.0703574022        -3.6995087960        -2.5376072484 
        0.6700000000         2.0600000000         1.0856511111        -3.3011124148        -2.5472152753 
        0.6750000000         2.0600000000         1.0627105477        -3.8987069866        -2.5728366801 
        0.6800000000         2.0600000000         1.0882000626        -3.2347130179        -2.5856473825 
        0.6850000000         2.0600000000         1.0703574022        -3.6995087960        -2.6112687873 
        0.6900000000         2.0600000000         1.0882000626        -3.2347130179        -2.6240794897 
        0.6950001000         2.0600000000         1.0550636933        -4.0979051772        -2.6561062458 
        0.7000001000         2.0600000000         1.0780042567        -3.5003106054        -2.6657142726 
        0.7050000000         2.0600000000         1.0780042567        -3.5003106054        -2.6753222994 
        0.7100000000         2.0600000000         1.0652594992        -3.8323075897        -2.7105517310 
        0.7150000000         2.0600000000         1.0754553052        -3.5667100022        -2.7169570823 
        0.7200000000         2.0600000000         1.0831021596        -3.3675118116        -2.7329704603 
        0.7250000000         2.0600000000         1.0627105477        -3.8987069866        -2.7681998919 
        0.7300000000         2.0600000000         1.0780042567        -3.5003106054        -2.7746052431 
        0.7350000000         2.0600000000         1.0729063537        -3.6331093991        -2.7970239724 
        0.7400000000         2.0600000000         1.0703574022        -3.6995087960        -2.8034293236 
        0.7450000000         2.0600000000         1.0703574022        -3.6995087960        -2.8386587552 
        0.7500000000         2.0600000000         1.0754553052        -3.5667100022        -2.8386587552 
        0.7550000000         2.0600000000         1.0805532081        -3.4339112085        -2.8610774844 
        0.7600000000         2.0600000000         1.0703574022        -3.6995087960        -2.8866988893 
        0.7650000000         2.0600000000         1.0805532081        -3.4339112085        -2.9027122673 
        0.7700000000         2.0600000000         1.0703574022        -3.6995087960        -2.9251309965 
        0.7750000000         2.0600000000         1.0831021596        -3.3675118116        -2.9507524013 
        0.7800000000         2.0600000000         1.0601615963        -3.9651063835        -2.9667657794 
        0.7850000000         2.0600000000         1.0856511111        -3.3011124148        -2.9827791574 
        0.7900000000         2.0600000000         1.0729063537        -3.6331093991        -3.0019952110 
        0.7950000000         2.0600000000         1.0805532081        -3.4339112085        -3.0180085890 
        0.8000000000         2.0600000000         1.0703574022        -3.6995087960        -3.0340219670 
        0.8050000000         2.0600000000         1.0882000626        -3.2347130179        -3.0436299938 
        0.8100000000         2.0600000000         1.0601615963        -3.9651063835        -3.0788594255 
        0.8150000000         2.0600000000         1.0882000626        -3.2347130179        -3.0788594255 
        0.8200001000         2.0600000000         1.0678084507        -3.7659081928        -3.1140888571 
        0.8250001000         2.0600000000         1.0856511111        -3.3011124148        -3.1108861815 
        0.8300000000         2.0600000000         1.0805532081        -3.4339112085        -3.1461156132 
        0.8350001000         2.0600000000         1.0805532081        -3.4339112085        -3.1333049108 
        0.8400000000         2.0600000000         1.0729063537        -3.6331093991        -3.1525209644 
        0.8450000000         2.0600000000         1.0932979656        -3.1019142241        -3.1301022351 
        0.8500000000         2.0600000000         1.0754553052        -3.5667100022        -3.1397102620 
        0.8550000000         2.0600000000         1.1009448200        -2.9027160335        -3.1333049108 
        0.8600000000         2.0600000000         1.0703574022        -3.6995087960        -3.1461156132 
        0.8650000000         2.0600000000         1.1009448200        -2.9027160335        -3.1301022351 
        0.8700000000         2.0600000000         1.0678084507        -3.7659081928        -3.1365075864 
        0.8750000000         2.0600000000         1.0856511111        -3.3011124148        -1.7433436987 
        0.8800000000         2.0600000000         1.0678084507        -3.7659081928        -1.7497490499 
        0.8850000000         2.0600000000         1.0856511111        -3.3011124148        -1.7465463743 
        0.8900000000         2.0600000000         1.0754553052        -3.5667100022        -1.7337356719 
        0.8950000000         2.0600000000         1.0882000626        -3.2347130179        -1.7433436987 
        0.9000000000         2.0600000000         1.0601615963        -3.9651063835         3.1407365971 
        0.9050000000         2.0600000000         1.0780042567        -3.5003106054         3.1311285703 
        0.9100000000         2.0600000000         1.0805532081        -3.4339112085         3.1311285703 
        0.9150000000         2.0600000000         1.0627105477        -3.8987069866         3.1311285703 
        0.9200000000         2.0600000000         1.0831021596        -3.3675118116         3.1439392727 
        0.9250000000         2.0600000000         1.0805532081        -3.4339112085         3.1503446239 
        0.9300111000         2.0600000000         1.0856511111        -3.3011124148         3.1439392727 
        0.9350000000         2.0600000000         1.0780042567        -3.5003106054         3.1311285703 
        0.9400000000         2.0600000000         1.0780042567        -3.5003106054         3.1311285703 
        0.9450001000         2.0600000000         1.0780042567        -3.5003106054         3.1151151923 
        0.9500001000         2.0600000000         1.0856511111        -3.3011124148         3.1087098411 
        0.9550000000         2.0600000000         1.0780042567        -3.5003106054         3.0830884363 
        0.9600001000         2.0600000000         1.0703574022        -3.6995087960         3.0542643558 
        0.9650000000         2.0600000000         1.0805532081        -3.4339112085         3.0446563290 
        0.9700000000         2.0600000000         1.0652594992        -3.8323075897         3.0190349242 
        0.9750000000         2.0600000000         1.0805532081        -3.4339112085         3.0094268974 
        0.9800000000         2.0600000000         1.0805532081        -3.4339112085         2.9934135194 
        0.9850000000         2.0600000000         1.0780042567        -3.5003106054         2.9741974657 
        0.9900036000         2.0600000000         1.0856511111        -3.3011124148         2.9645894389 
        0.9950000000         2.0600000000         1.0729063537        -3.6331093991         2.9389680341 
        1.0000000000         2.0600000000         1.0882000626        -3.2347130179         2.9197519805 
        1.0050000000         2.0600000000         1.0856511111        -3.3011124148         2.8941305756 
        1.0100001000         2.0600000000         1.0729063537        -3.6331093991         2.8749145220 
        1.0150000000         2.0600000000         1.0882000626        -3.2347130179         2.8685091708 
        1.0200001000         2.0600000000         1.0882000626        -3.2347130179         2.8524957928 
        1.0250000000         2.0600000000         1.0882000626        -3.2347130179         2.8364824148 
        1.0300000000         2.0600000000         1.0856511111        -3.3011124148         2.8108610099 
        1.0350000000         2.0600000000         1.0882000626        -3.2347130179         2.8076583343 
        1.0400000000         2.0600000000         1.0932979656        -3.1019142241         2.7948476319 
        1.0450000000         2.0600000000         1.0907490141        -3.1683136210         2.7756315783 
        1.0500000000         2.0600000000         1.0882000626        -3.2347130179         2.7500101735 
        1.0550000000         2.0600000000         1.0805532081        -3.4339112085         2.7339967954 
        1.0600000000         2.0600000000         1.0983958685        -2.9691154304         2.7211860930 
        1.0650000000         2.0600000000         1.0703574022        -3.6995087960         2.6955646882 
        1.0700000000         2.0600000000         1.0932979656        -3.1019142241         2.6859566614 
        1.0750000000         2.0600000000         1.0805532081        -3.4339112085         2.6635379322 
        1.0800000000         2.0600000000         1.0703574022        -3.6995087960         2.6443218785 
        1.0850000000         2.0600000000         1.0882000626        -3.2347130179         2.6347138517 
        1.0900000000         2.0600000000         1.0703574022        -3.6995087960         2.6058897713 
        1.0950000000         2.0600000000         1.0856511111        -3.3011124148         2.5994844201 
        1.1000000000         2.0600000000         1.0678084507        -3.7659081928         2.5706603397 
        1.1050000000         2.0600000000         1.0805532081        -3.4339112085         2.5514442860 
        1.1100000000         2.0600000000         1.0601615963        -3.9651063835         2.5386335836 
        1.1150000000         2.0600000000         1.0831021596        -3.3675118116         2.5290255568 
        1.1200000000         2.0600000000         1.0831021596        -3.3675118116         2.5002014764 
        1.1250000000         2.0600000000         1.0601615963        -3.9651063835         2.4809854227 
        1.1300000000         2.0600000000         1.0805532081        -3.4339112085         2.4745800715 
        1.1350001000         2.0600000000         1.0576126448        -4.0315057803         2.4457559911 
        1.1400000000         2.0600000000         1.0882000626        -3.2347130179         2.4425533155 
        1.1450001000         2.0600000000         1.0627105477        -3.8987069866         2.4233372619 
        1.1500000000         2.0600000000         1.0882000626        -3.2347130179         2.4041212083 
        1.1550001000         2.0600000000         1.0780042567        -3.5003106054         2.3977158570 
        1.1600000000         2.0600000000         1.0983958685        -2.9691154304         2.3720944522 
        1.1650000000         2.0600000000         1.0856511111        -3.3011124148         2.3560810742 
        1.1700000000         2.0600000000         1.0882000626        -3.2347130179         2.3304596694 
        1.1750000000         2.0600000000         1.1009448200        -2.9027160335         2.3272569938 
        1.1800000000         2.0600000000         1.0932979656        -3.1019142241         2.3112436157 
        1.1850000000         2.0600000000         1.1009448200        -2.9027160335         2.3048382645 
        1.1900000000         2.0600000000         1.0932979656        -3.1019142241         2.2792168597 
        1.1950000000         2.0600000000         1.1060427230        -2.7699172398         2.2632034817 
        1.2000000000         2.0600000000         1.0831021596        -3.3675118116         2.2407847525 
        1.2050000000         2.0600000000         1.0856511111        -3.3011124148         2.2247713744 
        1.2100000000         2.0600000000         1.0805532081        -3.4339112085         2.2055553208 
        1.2151653000         2.0600000000         1.0882000626        -3.2347130179         2.2023526452 
        1.2200000000         2.0600000000         1.0703574022        -3.6995087960         2.1767312404 
        1.2250000000         2.0600000000         1.0882000626        -3.2347130179         2.1703258892 
        1.2300000000         2.0600000000         1.0780042567        -3.5003106054         2.1511098356 
        1.2350000000         2.0600000000         1.0907490141        -3.1683136210         2.1318937819 
        1.2401195000         2.0600000000         1.0703574022        -3.6995087960         2.1094750527 
        1.2450000000         2.0600000000         1.0932979656        -3.1019142241         2.0998670259 
        1.2500000000         2.0600000000         1.0780042567        -3.5003106054         2.0838536479 
        1.2550000000         2.0600000000         1.0856511111        -3.3011124148         2.0614349186 
        1.2600001000         2.0600000000         1.0780042567        -3.5003106054         2.0454215406 
        1.2650000000         2.0600000000         1.0831021596        -3.3675118116         2.0358135138 
        1.2700001000         2.0600000000         1.0932979656        -3.1019142241         2.0198001358 
        1.2750000000         2.0600000000         1.0907490141        -3.1683136210         2.0037867578 
        1.2800001000         2.0600000000         1.1111406260        -2.6371184461         1.9941787310 
        1.2850000000         2.0600000000         1.1060427230        -2.7699172398         1.9781653529 
        1.2900000000         2.0600000000         1.1111406260        -2.6371184461         1.9621519749 
        1.2950000000         2.0600000000         1.0983958685        -2.9691154304         1.9397332457 
        1.3000000000         2.0600000000         1.1111406260        -2.6371184461         1.9333278945 
        1.3050000000         2.0600000000         1.0932979656        -3.1019142241         1.9173145165 
        1.3100000000         2.0600000000         1.1136895775        -2.5707190492         1.9173145165 
        1.3150000000         2.0600000000         1.1009448200        -2.9027160335         1.8980984629 
        1.3200000000         2.0600000000         1.1034937715        -2.8363166367         1.8724770580 
        1.3250000000         2.0600000000         1.0983958685        -2.9691154304         1.8500583288 
        1.3300000000         2.0600000000         1.0983958685        -2.9691154304         1.8468556532 
        1.3350000000         2.0600000000         1.0958469171        -3.0355148273         1.8244369240 
        1.3400000000         2.0600000000         1.0983958685        -2.9691154304         1.8180315728 
        1.3450000000         2.0600000000         1.1009448200        -2.9027160335         1.8020181947 
        1.3500000000         2.0600000000         1.1085916745        -2.7035178429         1.7956128435 
        1.3550000000         2.0600000000         1.1060427230        -2.7699172398         1.7763967899 
        1.3600000000         2.0600000000         1.0958469171        -3.0355148273         1.7699914387 
        1.3650000000         2.0600000000         1.1060427230        -2.7699172398         1.7379646827 
        1.3700000000         2.0600000000         1.0780042567        -3.5003106054         1.7251539802 
        1.3750000000         2.0600000000         1.0932979656        -3.1019142241         1.7155459534 
        1.3800000000         2.0600000000         1.0780042567        -3.5003106054         1.7059379266 
        1.3850001000         2.0600000000         1.1009448200        -2.9027160335         1.6963298998 
        1.3900000000         2.0600000000         1.1009448200        -2.9027160335         1.6771138462 
        1.3950001000         2.0600000000         1.0907490141        -3.1683136210         1.6611004682 
        1.4000000000         2.0600000000         1.0983958685        -2.9691154304         1.6322763877 
        1.4050001000         2.0600000000         1.0907490141        -3.1683136210         1.6130603341 
        1.4100000000         2.0600000000         1.1009448200        -2.9027160335         1.6130603341 
        1.4150000000         2.0600000000         1.1085916745        -2.7035178429         1.6066549829 
        1.4200000000         2.0600000000         1.0932979656        -3.1019142241         1.5938442805 
        1.4250000000         2.0600000000         1.1034937715        -2.8363166367         1.5778309025 
        1.4300000000         2.0600000000         1.1034937715        -2.8363166367         1.5618175245 
        1.4350000000         2.0600000000         1.1085916745        -2.7035178429         1.5490068220 
        1.4400000000         2.0600000000         1.0983958685        -2.9691154304         1.5201827416 
        1.4450000000         2.0600000000         1.1060427230        -2.7699172398         1.5169800660 
        1.4500000000         2.0600000000         1.1034937715        -2.8363166367         1.4913586612 
        1.4550000000         2.0600000000         1.1060427230        -2.7699172398         1.4817506344 
        1.4600000000         2.0600000000         1.1060427230        -2.7699172398         1.4753452831 
        1.4650000000         2.0600000000         1.1162385289        -2.5043196523         1.4625345807 
        1.4700000000         2.0600000000         1.1060427230        -2.7699172398         1.4529265539 
        1.4750000000         2.0600000000         1.1187874804        -2.4379202555         1.4433185271 
        1.4800000000         2.0600000000         1.1187874804        -2.4379202555         1.4273051491 
        1.4850000000         2.0600000000         1.1264343349        -2.2387220648         1.4241024735 
        1.4900000000         2.0600000000         1.1060427230        -2.7699172398         1.3920757174 
        1.4950000000         2.0600000000         1.1111406260        -2.6371184461         1.3856703662 
        1.5000000000         2.0600000000         1.1111406260        -2.6371184461         1.3792650150 
        1.5050000000         2.0600000000         1.1085916745        -2.7035178429         1.3600489614 
        1.5100001000         2.0600000000         1.1009448200        -2.9027160335         1.3472382590 
        1.5150000000         2.0600000000         1.1111406260        -2.6371184461         1.3440355834 
        1.5200001000         2.0600000000         1.1009448200        -2.9027160335         1.3216168542 
        1.5250000000         2.0600000000         1.1162385289        -2.5043196523         1.3152115030 
        1.5300001000         2.0600000000         1.0932979656        -3.1019142241         1.2927927737 
        1.5350000000         2.0600000000         1.1187874804        -2.4379202555         1.2895900981 
        1.5400001000         2.0600000000         1.0932979656        -3.1019142241         1.2639686933 
        1.5450000000         2.0600000000         1.1162385289        -2.5043196523         1.2511579909 
        1.5500000000         2.0600000000         1.0907490141        -3.1683136210         1.2351446129 
        1.5550000000         2.0600000000         1.1085916745        -2.7035178429         1.2255365860 
        1.5600000000         2.0600000000         1.1034937715        -2.8363166367         1.2127258836 
        1.5650000000         2.0600000000         1.1111406260        -2.6371184461         1.1967125056 
        1.5700000000         2.0600000000         1.1009448200        -2.9027160335         1.1839018032 
        1.5750000000         2.0600000000         1.1060427230        -2.7699172398         1.1678884252 
        1.5800000000         2.0600000000         1.1187874804        -2.4379202555         1.1614830740 
        1.5850000000         2.0600000000         1.1085916745        -2.7035178429         1.1486723716 
        1.5900000000         2.0600000000         1.1085916745        -2.7035178429         1.1358616691 
        1.5950000000         2.0600000000         1.1111406260        -2.6371184461         1.1230509667 
        1.6000000000         2.0600000000         1.1111406260        -2.6371184461         1.1102402643 
        1.6050000000         2.0600000000         1.0983958685        -2.9691154304         1.0846188595 
        1.6100000000         2.0600000000         1.0983958685        -2.9691154304         1.0750108327 
        1.6150000000         2.0600000000         1.0983958685        -2.9691154304         1.0718081571 
        1.6200102000         2.0600000000         1.1009448200        -2.9027160335         1.0429840766 
        1.6250000000         2.0600000000         1.0958469171        -3.0355148273         1.0269706986 
        1.6300000000         2.0600000000         1.0907490141        -3.1683136210         1.0045519694 
        1.6350001000         2.0600000000         1.0932979656        -3.1019142241         0.9885385914 
        1.6400000000         2.0600000000         1.0932979656        -3.1019142241         0.9821332402 
        1.6450001000         2.0600000000         1.1009448200        -2.9027160335         0.9725252133 
        1.6500000000         2.0600000000         1.1111406260        -2.6371184461         0.9533091597 
        1.6550001000         2.0600000000         1.1111406260        -2.6371184461         0.9533091597 
        1.6600000000         2.0600000000         1.1187874804        -2.4379202555         0.9372957817 
        1.6650001000         2.0600000000         1.1111406260        -2.6371184461         0.9308904305 
        1.6700000000         2.0600000000         1.1111406260        -2.6371184461         0.9052690257 
        1.6750000000         2.0600000000         1.0958469171        -3.0355148273         0.8892556476 
        1.6800000000         2.0600000000         1.1034937715        -2.8363166367         0.8764449452 
        1.6850000000         2.0600000000         1.0983958685        -2.9691154304         0.8636342428 
        1.6900000000         2.0600000000         1.1111406260        -2.6371184461         0.8508235404 
        1.6950000000         2.0600000000         1.0907490141        -3.1683136210         0.8348101624 
        1.7000000000         2.0600000000         1.0882000626        -3.2347130179         0.8123914332 
        1.7050000000         2.0600000000         1.1060427230        -2.7699172398         0.8123914332 
        1.7100000000         2.0600000000         1.0907490141        -3.1683136210         0.7835673527 
        1.7150000000         2.0600000000         1.1009448200        -2.9027160335         0.7803646771 
        1.7200000000         2.0600000000         1.1034937715        -2.8363166367         0.7643512991 
        1.7250000000         2.0600000000         1.0907490141        -3.1683136210         0.7387298943 
        1.7300000000         2.0600000000         1.0831021596        -3.3675118116         0.7227165162 
        1.7350000000         2.0600000000         1.0907490141        -3.1683136210         0.7099058138 
        1.7400000000         2.0600000000         1.0780042567        -3.5003106054         0.6906897602 
        1.7453404000         2.0600000000         1.0882000626        -3.2347130179         0.6714737066 
        1.7500000000         2.0600000000         1.0703574022        -3.6995087960         0.6490549774 
        1.7550000000         2.0600000000         1.0932979656        -3.1019142241         0.6490549774 
        1.7600001000         2.0600000000         1.1085916745        -2.7035178429         0.6426496262 
        1.7650000000         2.0600000000         1.0983958685        -2.9691154304         0.6138255457 
        1.7700001000         2.0600000000         1.0983958685        -2.9691154304         0.5914068165 
        1.7750000000         2.0600000000         1.0831021596        -3.3675118116         0.5978121677 
        1.7800001000         2.0600000000         1.1060427230        -2.7699172398         0.5689880873 
        1.7850000000         2.0600000000         1.1009448200        -2.9027160335         0.5657854117 
        1.7900001000         2.0600000000         1.0983958685        -2.9691154304         0.5433666824 
        1.7950000000         2.0600000000         1.0856511111        -3.3011124148         0.5177452776 
