           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1900000000         1.5000000000         0.7925216902       -10.9370430547        -0.7537169371 
        0.1950000000         1.5000000000         0.8231091081       -10.1402502923        -0.8017570712 
        0.2000000000         1.5000000000         0.8001685447       -10.7378448641        -0.8529998808 
        0.2050000000         1.5000000000         0.8231091081       -10.1402502923        -0.8882293125 
        0.2100000000         1.5000000000         0.7772279813       -11.3354394360        -0.9522828245 
        0.2150000000         1.5000000000         0.8001685447       -10.7378448641        -1.0163363366 
        0.2200000000         1.5000000000         0.7899727387       -11.0034424516        -1.0451604171 
        0.2250000000         1.5000000000         0.7976195932       -10.8042442610        -1.0996059023 
        0.2300000000         1.5000000000         0.7899727387       -11.0034424516        -1.1604567388 
        0.2350000000         1.5000000000         0.7848748358       -11.1362412453        -1.2181048997 
        0.2400000000         1.5000000000         0.7797769328       -11.2690400391        -1.2725503849 
        0.2450000000         1.5000000000         0.7874237873       -11.0698418485        -1.3269958702 
        0.2500000000         1.5000000000         0.7721300783       -11.4682382297        -1.3846440311 
        0.2550000000         1.5000000000         0.7644832239       -11.6674364203        -1.4390895163 
        0.2600000000         1.5000000000         0.7848748358       -11.1362412453        -1.4967376772 
        0.2650000000         1.5000000000         0.7670321754       -11.6010370234        -1.5543858381 
        0.2700000000         1.5000000000         0.7746790298       -11.4018388328        -1.6088313233 
        0.2750000000         1.5000000000         0.7593853209       -11.8002352140        -1.6536687818 
        0.2800000000         1.5000000000         0.7797769328       -11.2690400391        -1.7209249695 
        0.2850000000         1.5000000000         0.7542874179       -11.9330340078        -1.7817758059 
        0.2900000000         1.5000000000         0.7695811269       -11.5346376266        -1.8266132644 
        0.2950000000         1.5000000000         0.7440916120       -12.1986315953        -1.9034774789 
        0.3000000000         1.5000000000         0.7542874179       -11.9330340078        -1.9579229641 
        0.3050000000         1.5000000000         0.7542874179       -11.9330340078        -2.0123684494 
        0.3100117000         1.5000000000         0.7415426605       -12.2650309921        -2.0732192859 
        0.3150000000         1.5000000000         0.7440916120       -12.1986315953        -2.1308674468 
        0.3200000000         1.5000000000         0.7619342724       -11.7338358172        -2.1917182832 
        0.3250000000         1.5000000000         0.7338958061       -12.4642291827        -2.2493664441 
        0.3300000000         1.5000000000         0.7466405635       -12.1322321984        -2.3102172806 
        0.3350000000         1.5000000000         0.7415426605       -12.2650309921        -2.3742707926 
        0.3400000000         1.5000000000         0.7338958061       -12.4642291827        -2.4383243047 
        0.3450000000         1.5000000000         0.7440916120       -12.1986315953        -2.5055804924 
        0.3500000000         1.5000000000         0.7517384665       -11.9994334046        -2.5536206265 
        0.3550000000         1.5000000000         0.7084062912       -13.1282231514        -2.6176741385 
        0.3600000000         1.5000000000         0.7491895150       -12.0658328015        -2.6849303262 
        0.3650000000         1.5000000000         0.7287979031       -12.5970279765        -2.7489838383 
        0.3700000000         1.5000000000         0.7313468546       -12.5306285796        -2.8130373504 
        0.3750000000         1.5000000000         0.7211510486       -12.7962261671        -2.8866988893 
        0.3800000000         1.5000000000         0.7211510486       -12.7962261671        -2.9411443745 
        0.3850000000         1.5000000000         0.7389937090       -12.3314303890        -3.0019952110 
        0.3900000000         1.5000000000         0.7109552427       -13.0618237546        -3.0788594255 
        0.3950000000         1.5000000000         0.7287979031       -12.5970279765        -3.1397102620 
        0.4000000000         1.5000000000         0.7058573397       -13.1946225483        -3.1333049108 
        0.4050000000         1.5000000000         0.7338958061       -12.4642291827        -3.1429129376 
        0.4100000000         1.5000000000         0.7109552427       -13.0618237546        -1.7369383475 
        0.4150000000         1.5000000000         0.7084062912       -13.1282231514         3.1279258947 
        0.4200001000         1.5000000000         0.7160531457       -12.9290249608         3.1311285703 
        0.4250000000         1.5000000000         0.7237000001       -12.7298267702         3.1375339215 
        0.4300000000         1.5000000000         0.7186020971       -12.8626255639         3.0606697070 
        0.4350000000         1.5000000000         0.7262489516       -12.6634273733         2.9966161950 
        0.4400000000         1.5000000000         0.7262489516       -12.6634273733         2.9197519805 
        0.4450000000         1.5000000000         0.6803678249       -13.8586165170         2.8524957928 
        0.4500000000         1.5000000000         0.7262489516       -12.6634273733         2.7884422807 
        0.4550000000         1.5000000000         0.7135041942       -12.9954243577         2.7404021467 
        0.4600000000         1.5000000000         0.7389937090       -12.3314303890         2.6571325810 
        0.4650000000         1.5000000000         0.7058573397       -13.1946225483         2.6026870957 
        0.4700000000         1.5000000000         0.7109552427       -13.0618237546         2.5322282324 
        0.4750000000         1.5000000000         0.7186020971       -12.8626255639         2.4649720447 
        0.4800000000         1.5000000000         0.7058573397       -13.1946225483         2.4137292351 
        0.4850000000         1.5000000000         0.7440916120       -12.1986315953         2.3400676962 
        0.4900000000         1.5000000000         0.6880146793       -13.6594183264         2.2824195353 
        0.4950000000         1.5000000000         0.7262489516       -12.6634273733         2.2119606720 
        0.5000000000         1.5000000000         0.7211510486       -12.7962261671         2.1447044843 
        0.5050000000         1.5000000000         0.7262489516       -12.6634273733         2.0774482967 
        0.5100000000         1.5000000000         0.7186020971       -12.8626255639         2.0101921090 
        0.5150000000         1.5000000000         0.7211510486       -12.7962261671         1.9429359213 
        0.5200000000         1.5000000000         0.7033083882       -13.2610219452         1.8660717068 
        0.5250000000         1.5000000000         0.7389937090       -12.3314303890         1.8148288972 
        0.5300000000         1.5000000000         0.6880146793       -13.6594183264         1.7475727095 
        0.5350000000         1.5000000000         0.7160531457       -12.9290249608         1.6771138462 
        0.5400000000         1.5000000000         0.7644832239       -11.6674364203         1.6130603341 
        0.5450000000         1.5000000000         0.7033083882       -13.2610219452         1.5682228757 
        0.5500000000         1.5000000000         0.7338958061       -12.4642291827         1.5073720392 
        0.5550000000         1.5000000000         0.7058573397       -13.1946225483         1.4401158515 
        0.5600000000         1.5000000000         0.7084062912       -13.1282231514         1.3600489614 
        0.5650000000         1.5000000000         0.7007594367       -13.3274213420         1.2959954493 
        0.5700000000         1.5000000000         0.7415426605       -12.2650309921         1.2351446129 
        0.5750000000         1.5000000000         0.6982104853       -13.3938207389         1.1774964520 
        0.5800001000         1.5000000000         0.7211510486       -12.7962261671         1.1166456155 
        0.5850000000         1.5000000000         0.7007594367       -13.3274213420         1.0493894278 
        0.5900000000         1.5000000000         0.7186020971       -12.8626255639         0.9885385914 
        0.5950000000         1.5000000000         0.7262489516       -12.6634273733         0.9244850793 
        0.6000000000         1.5000000000         0.7007594367       -13.3274213420         0.8636342428 
        0.6050000000         1.5000000000         0.7237000001       -12.7298267702         0.7931753795 
        0.6100000000         1.5000000000         0.6854657278       -13.7258177232         0.7323245431 
        0.6150000000         1.5000000000         0.7237000001       -12.7298267702         0.6746763822 
        0.6200000000         1.5000000000         0.8027174962       -10.6714454673         0.6074201945 
        0.6250000000         1.5000000000         0.7058573397       -13.1946225483         0.5433666824 
        0.6300000000         1.5000000000         0.7109552427       -13.0618237546         0.4825158460 
        0.6350000000         1.5000000000         0.7109552427       -13.0618237546         0.4184623339 
        0.6400000000         1.5000000000         0.7084062912       -13.1282231514         0.3448007950 
        0.6450000000         1.5000000000         0.7211510486       -12.7962261671         0.2999633365 
        0.6500000000         1.5000000000         0.7466405635       -12.1322321984         0.2327071489 
        0.6550000000         1.5000000000         0.6982104853       -13.3938207389         0.1782616636 
        0.6600000000         1.5000000000         0.7338958061       -12.4642291827         0.0981947735 
        0.6650000000         1.5000000000         0.6982104853       -13.3938207389         0.0405466126 
        0.6700000000         1.5000000000         0.7415426605       -12.2650309921        -0.0267095750 
        0.6750000000         1.5000000000         0.7186020971       -12.8626255639        -0.0619390067 
        0.6800000000         1.5000000000         0.7237000001       -12.7298267702        -0.1388032212 
        0.6850000000         1.5000000000         0.7186020971       -12.8626255639        -0.2092620845 
        0.6900000000         1.5000000000         0.7084062912       -13.1282231514        -0.2637075697 
        0.6950000000         1.5000000000         0.7135041942       -12.9954243577        -0.3373691086 
        0.7000000000         1.5000000000         0.7287979031       -12.5970279765        -0.3886119183 
        0.7050001000         1.5000000000         0.7109552427       -13.0618237546        -0.4590707816 
        0.7100000000         1.5000000000         0.7237000001       -12.7298267702        -0.5167189424 
        0.7150000000         1.5000000000         0.7109552427       -13.0618237546        -0.5743671033 
        0.7200000000         1.5000000000         0.7160531457       -12.9290249608        -0.6320152642 
        0.7250000000         1.5000000000         0.7135041942       -12.9954243577        -0.7024741275 
        0.7300000000         1.5000000000         0.7135041942       -12.9954243577        -0.7697303151 
        0.7350000000         1.5000000000         0.7160531457       -12.9290249608        -0.8177704492 
        0.7400000000         1.5000000000         0.7237000001       -12.7298267702        -0.8818239613 
        0.7450000000         1.5000000000         0.7007594367       -13.3274213420        -0.9554855002 
        0.7500000000         1.5000000000         0.7160531457       -12.9290249608        -1.0067283098 
        0.7550000000         1.5000000000         0.7135041942       -12.9954243577        -1.0771871731 
        0.7600000000         1.5000000000         0.7007594367       -13.3274213420        -1.1316326584 
        0.7650000000         1.5000000000         0.7211510486       -12.7962261671        -1.2084968729 
        0.7700000000         1.5000000000         0.6905636308       -13.5930189295        -1.2821584117 
        0.7750000000         1.5000000000         0.7109552427       -13.0618237546        -1.3430092482 
        0.7800000000         1.5000000000         0.6905636308       -13.5930189295        -1.4006574091 
        0.7850000000         1.5000000000         0.7237000001       -12.7298267702        -1.4679135968 
        0.7900000000         1.5000000000         0.6880146793       -13.6594183264        -1.5319671088 
        0.7950000000         1.5000000000         0.7007594367       -13.3274213420        -1.6056286477 
        0.8000000000         1.5000000000         0.7007594367       -13.3274213420        -1.6696821598 
        0.8050000000         1.5000000000         0.6905636308       -13.5930189295        -1.7177222939 
        0.8100000000         1.5000000000         0.7186020971       -12.8626255639        -1.7977891840 
        0.8150029000         1.5000000000         0.6931125823       -13.5266195326        -1.8458293180 
        0.8200000000         1.5000000000         0.7033083882       -13.2610219452        -1.9130855057 
        0.8250000000         1.5000000000         0.6931125823       -13.5266195326        -1.9931523958 
        0.8300001000         1.5000000000         0.6982104853       -13.3938207389        -2.0604085835 
        0.8350000000         1.5000000000         0.7797769328       -11.2690400391        -2.1180567443 
        0.8400000000         1.5000000000         0.6778188734       -13.9250159139        -2.1917182832 
        0.8450000000         1.5000000000         0.8103643506       -10.4722472767        -2.2461637685 
        0.8500000000         1.5000000000         0.6752699219       -13.9914153107        -2.3134199562 
        0.8550000000         1.5000000000         0.7313468546       -12.5306285796        -2.3902841707 
        0.8600000000         1.5000000000         0.6931125823       -13.5266195326        -2.4447296559 
        0.8650000000         1.5000000000         0.7033083882       -13.2610219452        -2.5151885192 
        0.8700000000         1.5000000000         0.6854657278       -13.7258177232        -2.5952554093 
        0.8750000000         1.5000000000         0.6854657278       -13.7258177232        -2.6561062458 
        0.8800000000         1.5000000000         0.6880146793       -13.6594183264        -2.7265651091 
        0.8850000000         1.5000000000         0.6931125823       -13.5266195326        -2.7842132699 
        0.8900000000         1.5000000000         0.6982104853       -13.3938207389        -2.8610774844 
        0.8950000000         1.5000000000         0.6548783100       -14.5226104857        -2.9411443745 
        0.9000000000         1.5000000000         0.7033083882       -13.2610219452        -3.0148059134 
        0.9050000000         1.5000000000         0.6727209704       -14.0578147076        -3.0756567499 
        0.9100000000         1.5000000000         0.6982104853       -13.3938207389        -3.1461156132 
        0.9150000000         1.5000000000         0.6982104853       -13.3938207389        -3.1429129376 
        0.9200000000         1.5000000000         0.6880146793       -13.6594183264        -3.1429129376 
        0.9250000000         1.5000000000         0.7007594367       -13.3274213420        -1.7593570767 
        0.9300000000         1.5000000000         0.6625251645       -14.3234122951         3.1311285703 
        0.9350000000         1.5000000000         0.7186020971       -12.8626255639         3.1503446239 
        0.9400000000         1.5000000000         0.7007594367       -13.3274213420         3.1055071655 
        0.9450000000         1.5000000000         0.6803678249       -13.8586165170         3.0350483022 
        0.9500000000         1.5000000000         0.6982104853       -13.3938207389         2.9677921145 
        0.9550001000         1.5000000000         0.6982104853       -13.3938207389         2.9101439537 
        0.9600000000         1.5000000000         0.6931125823       -13.5266195326         2.8268743880 
        0.9650000000         1.5000000000         0.7135041942       -12.9954243577         2.7692262271 
        0.9700000000         1.5000000000         0.9072245071        -7.9490701956         2.6891593370 
        0.9750000000         1.5000000000         0.8333049140        -9.8746527048         2.6122951225 
        0.9800000000         1.5000000000         0.7007594367       -13.3274213420         2.5578496372 
        0.9850000000         1.5000000000         1.0780042567        -3.5003106054         2.4809854227 
        0.9900000000         1.5000000000         0.7237000001       -12.7298267702         2.4169319107 
        0.9950000000         1.5000000000         0.8256580595       -10.0738508954         2.3496757230 
        1.0000000000         1.5000000000         0.7007594367       -13.3274213420         2.2984329133 
        1.0050000000         1.5000000000         0.7466405635       -12.1322321984         2.2183660232 
        1.0100000000         1.5000000000         0.7033083882       -13.2610219452         2.1479071600 
        1.0150000000         1.5000000000         0.7568363694       -11.8666346109         2.0710429455 
        1.0200000000         1.5000000000         0.6727209704       -14.0578147076         2.0101921090 
        1.0250000000         1.5000000000         0.6931125823       -13.5266195326         1.9269225433 
        1.0300000000         1.5000000000         0.6905636308       -13.5930189295         1.8660717068 
        1.0350000000         1.5000000000         0.6982104853       -13.3938207389         1.8084235459 
        1.0400000000         1.5000000000         0.6880146793       -13.6594183264         1.7347620071 
        1.0450000000         1.5000000000         0.7084062912       -13.1282231514         1.6739111706 
        1.0500000000         1.5000000000         0.6905636308       -13.5930189295         1.6002496317 
        1.0550000000         1.5000000000         0.6931125823       -13.5266195326         1.5458041464 
        1.0600000000         1.5000000000         0.6778188734       -13.9250159139         1.4721426075 
        1.0650000000         1.5000000000         0.7109552427       -13.0618237546         1.4048864199 
        1.0702574000         1.5000000000         0.6905636308       -13.5930189295         1.3280222054 
        1.0750000000         1.5000000000         0.7084062912       -13.1282231514         1.2767793957 
        1.0800000000         1.5000000000         0.6701720189       -14.1242141045         1.2031178568 
        1.0850000000         1.5000000000         0.7084062912       -13.1282231514         1.1422670204 
        1.0900000000         1.5000000000         0.6727209704       -14.0578147076         1.0654028059 
        1.0950000000         1.5000000000         0.7109552427       -13.0618237546         0.9981466182 
        1.1000000000         1.5000000000         0.7109552427       -13.0618237546         0.9533091597 
        1.1050000000         1.5000000000         0.6829167763       -13.7922171201         0.8860529720 
        1.1100000000         1.5000000000         0.7109552427       -13.0618237546         0.8059860819 
        1.1150000000         1.5000000000         0.6803678249       -13.8586165170         0.7419325699 
        1.1200000000         1.5000000000         0.7262489516       -12.6634273733         0.6874870846 
        1.1250000000         1.5000000000         0.6727209704       -14.0578147076         0.6042175189 
        1.1300000000         1.5000000000         0.7033083882       -13.2610219452         0.5401640068 
        1.1350000000         1.5000000000         0.6650741159       -14.2570128982         0.4729078192 
        1.1400000000         1.5000000000         0.7084062912       -13.1282231514         0.4152596583 
        1.1450000000         1.5000000000         0.7160531457       -12.9290249608         0.3512061462 
        1.1500000000         1.5000000000         0.6676230674       -14.1906135013         0.2839499585 
        1.1550001000         1.5000000000         0.7313468546       -12.5306285796         0.2295044733 
        1.1600000000         1.5000000000         0.6727209704       -14.0578147076         0.1494375832 
        1.1650000000         1.5000000000         0.6956615338       -13.4602201358         0.0853840711 
        1.1700000000         1.5000000000         0.7517384665       -11.9994334046         0.0277359102 
        1.1750000000         1.5000000000         0.7109552427       -13.0618237546        -0.0459256287 
        1.1800000000         1.5000000000         0.6701720189       -14.1242141045        -0.1067764651 
        1.1850000000         1.5000000000         0.7109552427       -13.0618237546        -0.1548165992 
        1.1900000000         1.5000000000         0.6931125823       -13.5266195326        -0.2252754625 
        1.1950000000         1.5000000000         0.6956615338       -13.4602201358        -0.3021396770 
        1.2000000000         1.5000000000         0.6956615338       -13.4602201358        -0.3597878378 
        1.2050000000         1.5000000000         0.6880146793       -13.6594183264        -0.4302467011 
        1.2100000000         1.5000000000         0.6931125823       -13.5266195326        -0.4910975376 
        1.2150000000         1.5000000000         0.6803678249       -13.8586165170        -0.5679617521 
        1.2200000000         1.5000000000         0.7007594367       -13.3274213420        -0.6192045618 
        1.2250000000         1.5000000000         0.6829167763       -13.7922171201        -0.6896634250 
        1.2300000000         1.5000000000         0.6956615338       -13.4602201358        -0.7537169371 
        1.2350000000         1.5000000000         0.6803678249       -13.8586165170        -0.8209731248 
        1.2400000000         1.5000000000         0.7135041942       -12.9954243577        -0.8914319881 
        1.2450000000         1.5000000000         0.7058573397       -13.1946225483        -0.9426747977 
        1.2500000000         1.5000000000         0.7007594367       -13.3274213420        -1.0259443634 
        1.2550000000         1.5000000000         0.6778188734       -13.9250159139        -1.0803898487 
        1.2600000000         1.5000000000         0.7007594367       -13.3274213420        -1.1348353340 
        1.2650000000         1.5000000000         0.7135041942       -12.9954243577        -1.2245102509 
        1.2700000000         1.5000000000         0.6727209704       -14.0578147076        -1.2853610873 
        1.2750000000         1.5000000000         0.7109552427       -13.0618237546        -1.3494145994 
        1.2800001000         1.5000000000         0.6803678249       -13.8586165170        -1.4102654359 
        1.2850000000         1.5000000000         0.7007594367       -13.3274213420        -1.4903323260 
        1.2900000000         1.5000000000         0.6599762130       -14.3898116919        -1.5639938649 
        1.2950000000         1.5000000000         0.6982104853       -13.3938207389        -1.6152366745 
        1.3000000000         1.5000000000         0.6931125823       -13.5266195326        -1.6921008890 
        1.3050000000         1.5000000000         0.6752699219       -13.9914153107        -1.7529517255 
        1.3100000000         1.5000000000         0.7007594367       -13.3274213420        -1.8170052376 
        1.3150000000         1.5000000000         0.6574272615       -14.4562110888        -1.8906667765 
        1.3200000000         1.5000000000         0.7007594367       -13.3274213420        -1.9419095861 
        1.3250000000         1.5000000000         0.6778188734       -13.9250159139        -2.0187738006 
        1.3300000000         1.5000000000         0.6931125823       -13.5266195326        -2.0924353395 
        1.3350000000         1.5000000000         0.6701720189       -14.1242141045        -2.1532861760 
        1.3400000000         1.5000000000         0.6982104853       -13.3938207389        -2.2237450393 
        1.3450000000         1.5000000000         0.6676230674       -14.1906135013        -2.2877985513 
        1.3500000000         1.5000000000         0.6931125823       -13.5266195326        -2.3614600902 
        1.3550000000         1.5000000000         0.7389937090       -12.3314303890        -2.4415269803 
        1.3600000000         1.5000000000         0.6727209704       -14.0578147076        -2.5119858436 
        1.3650000000         1.5000000000         0.7135041942       -12.9954243577        -2.5728366801 
        1.3700000000         1.5000000000         0.6676230674       -14.1906135013        -2.6368901922 
        1.3750000000         1.5000000000         0.6880146793       -13.6594183264        -2.7073490554 
        1.3800000000         1.5000000000         0.6625251645       -14.3234122951        -2.7906186211 
        1.3850000000         1.5000000000         0.6956615338       -13.4602201358        -2.8450641064 
        1.3900000000         1.5000000000         0.6752699219       -13.9914153107        -2.9283336721 
        1.3950000000         1.5000000000         0.6931125823       -13.5266195326        -3.0019952110 
        1.4000000000         1.5000000000         0.6905636308       -13.5930189295        -3.0692513987 
        1.4050001000         1.5000000000         0.7186020971       -12.8626255639        -3.1301022351 
        1.4100000000         1.5000000000         0.6829167763       -13.7922171201        -3.1397102620 
        1.4150000000         1.5000000000         0.6778188734       -13.9250159139        -3.1397102620 
        1.4200000000         1.5000000000         0.6905636308       -13.5930189295        -1.7369383475 
        1.4250000000         1.5000000000         0.6778188734       -13.9250159139         3.1439392727 
        1.4300000000         1.5000000000         0.6931125823       -13.5266195326         3.1407365971 
        1.4350000000         1.5000000000         0.6701720189       -14.1242141045         3.0958991387 
        1.4400000000         1.5000000000         0.6803678249       -13.8586165170         3.0254402754 
        1.4450000000         1.5000000000         0.6752699219       -13.9914153107         2.9613867633 
        1.4500000000         1.5000000000         0.6982104853       -13.3938207389         2.8845225488 
        1.4550000000         1.5000000000         0.6778188734       -13.9250159139         2.8140636855 
        1.4600000000         1.5000000000         0.6854657278       -13.7258177232         2.7339967954 
        1.4650000000         1.5000000000         0.6676230674       -14.1906135013         2.6827539858 
        1.4700000000         1.5000000000         0.6880146793       -13.6594183264         2.5962817445 
        1.4750000000         1.5000000000         0.6931125823       -13.5266195326         2.5386335836 
        1.4800000000         1.5000000000         0.8766370893        -8.7458629580         2.4585666935 
        1.4850000000         1.5000000000         1.1366301408        -1.9731244774         2.3913105058 
        1.4900000000         1.5000000000         0.6931125823       -13.5266195326         2.3240543182 
        1.4950000000         1.5000000000         0.9301650705        -7.3514756238         2.2503927793 
        1.5000000000         1.5000000000         0.6854657278       -13.7258177232         2.1831365916 
        1.5050000000         1.5000000000         1.0295741784        -4.7618991459         2.1094750527 
        1.5100000000         1.5000000000         0.6625251645       -14.3234122951         2.0358135138 
        1.5150000000         1.5000000000         0.6905636308       -13.5930189295         1.9717600017 
        1.5200000000         1.5000000000         0.6650741159       -14.2570128982         1.9109091653 
        1.5250000000         1.5000000000         0.6905636308       -13.5930189295         1.8244369240 
        1.5300001000         1.5000000000         0.6880146793       -13.6594183264         1.7763967899 
        1.5350000000         1.5000000000         0.6880146793       -13.6594183264         1.7123432778 
        1.5400000000         1.5000000000         0.6829167763       -13.7922171201         1.6258710365 
        1.5450000000         1.5000000000         0.6701720189       -14.1242141045         1.5618175245 
        1.5500000000         1.5000000000         0.6701720189       -14.1242141045         1.5009666880 
        1.5550000000         1.5000000000         0.7287979031       -12.5970279765         1.4465212027 
        1.5600000000         1.5000000000         0.6650741159       -14.2570128982         1.3664543126 
        1.5650000000         1.5000000000         0.6956615338       -13.4602201358         1.3024008005 
        1.5700000000         1.5000000000         0.7109552427       -13.0618237546         1.2415499641 
        1.5750000000         1.5000000000         0.6523293585       -14.5890098826         1.1582803984 
        1.5800000000         1.5000000000         0.7211510486       -12.7962261671         1.1038349131 
        1.5850000000         1.5000000000         0.7007594367       -13.3274213420         1.0461867522 
        1.5900000000         1.5000000000         0.7007594367       -13.3274213420         0.9693225377 
        1.5950000000         1.5000000000         0.6625251645       -14.3234122951         0.8956609989 
        1.6000000000         1.5000000000         0.6905636308       -13.5930189295         0.8444181892 
        1.6050000000         1.5000000000         0.7135041942       -12.9954243577         0.7771620015 
        1.6100000000         1.5000000000         0.7084062912       -13.1282231514         0.7035004626 
        1.6150000000         1.5000000000         0.6625251645       -14.3234122951         0.6330415993 
        1.6200000000         1.5000000000         0.6956615338       -13.4602201358         0.5625827361 
        1.6250000000         1.5000000000         0.6701720189       -14.1242141045         0.5113399264 
        1.6300000000         1.5000000000         0.7033083882       -13.2610219452         0.4440837387 
        1.6350017000         1.5000000000         0.7058573397       -13.1946225483         0.3608141730 
        1.6400000000         1.5000000000         0.6854657278       -13.7258177232         0.3063686878 
        1.6450000000         1.5000000000         0.7058573397       -13.1946225483         0.2391125001 
        1.6500000000         1.5000000000         0.6676230674       -14.1906135013         0.1814643392 
        1.6550001000         1.5000000000         0.7058573397       -13.1946225483         0.0949920979 
        1.6600000000         1.5000000000         0.6701720189       -14.1242141045         0.0309385858 
        1.6650000000         1.5000000000         0.7186020971       -12.8626255639        -0.0235068994 
        1.6700000000         1.5000000000         0.6625251645       -14.3234122951        -0.0875604115 
        1.6750000000         1.5000000000         0.6956615338       -13.4602201358        -0.1484112480 
        1.6800000000         1.5000000000         0.6956615338       -13.4602201358        -0.2220727869 
        1.6850000000         1.5000000000         0.6931125823       -13.5266195326        -0.2829236234 
        1.6900000000         1.5000000000         0.6956615338       -13.4602201358        -0.3469771354 
        1.6950000000         1.5000000000         0.6752699219       -13.9914153107        -0.4046252963 
        1.7000000000         1.5000000000         0.6829167763       -13.7922171201        -0.4910975376 
        1.7050000000         1.5000000000         0.6905636308       -13.5930189295        -0.5551510497 
        1.7100000000         1.5000000000         0.7007594367       -13.3274213420        -0.6288125886 
        1.7150000000         1.5000000000         0.6599762130       -14.3898116919        -0.6928661006 
        1.7200000000         1.5000000000         0.6854657278       -13.7258177232        -0.7569196127 
        1.7250000000         1.5000000000         0.6778188734       -13.9250159139        -0.8241758004 
        1.7300000000         1.5000000000         0.7033083882       -13.2610219452        -0.8786212857 
        1.7350000000         1.5000000000         0.7007594367       -13.3274213420        -0.9522828245 
        1.7400000000         1.5000000000         0.6650741159       -14.2570128982        -1.0163363366 
        1.7450000000         1.5000000000         0.7033083882       -13.2610219452        -1.0707818219 
        1.7500000000         1.5000000000         0.6829167763       -13.7922171201        -1.1380380096 
        1.7550000000         1.5000000000         0.6829167763       -13.7922171201        -1.2245102509 
        1.7600000000         1.5000000000         0.6803678249       -13.8586165170        -1.2757530605 
        1.7650000000         1.5000000000         0.6931125823       -13.5266195326        -1.3462119238 
        1.7700000000         1.5000000000         0.6778188734       -13.9250159139        -1.4166707871 
        1.7750000000         1.5000000000         0.6931125823       -13.5266195326        -1.4871296504 
        1.7800001000         1.5000000000         0.6625251645       -14.3234122951        -1.5543858381 
        1.7850000000         1.5000000000         0.6982104853       -13.3938207389        -1.6120339989 
        1.7900000000         1.5000000000         0.6727209704       -14.0578147076        -1.6856955378 
        1.7950000000         1.5000000000         0.6829167763       -13.7922171201        -1.7625597523 
