           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6200000000         3.1800000000         1.5393644756         8.5179802280        -1.7465463743 
        0.6250000000         3.1800000000         1.5419134271         8.5843796249        -1.6953035646 
        0.6300000000         3.1800000000         1.5419134271         8.5843796249        -1.6664794842 
        0.6350000000         3.1800000000         1.5470113301         8.7171784186        -1.6216420257 
        0.6400000000         3.1800000000         1.5342665726         8.3851814343        -1.5832099185 
        0.6450000000         3.1800000000         1.5597560875         9.0491754029        -1.5319671088 
        0.6500000000         3.1800000000         1.5495602815         8.7835778155        -1.4903323260 
        0.6550000000         3.1800000000         1.5546581845         8.9163766092        -1.4422921919 
        0.6600000000         3.1800000000         1.5495602815         8.7835778155        -1.4102654359 
        0.6650000000         3.1800000000         1.5572071360         8.9827760061        -1.3654279774 
        0.6700000000         3.1800000000         1.5546581845         8.9163766092        -1.3173878434 
        0.6750000000         3.1800000000         1.5368155241         8.4515808311        -1.2917664386 
        0.6800000000         3.1800000000         1.5572071360         8.9827760061        -1.2469289801 
        0.6850000000         3.1800000000         1.5597560875         9.0491754029        -1.1860781436 
        0.6900000000         3.1800000000         1.5597560875         9.0491754029        -1.1444433608 
        0.6950001000         3.1800000000         1.5495602815         8.7835778155        -1.1092139291 
        0.7000001000         3.1800000000         1.5775987479         9.5139711810        -1.0675791463 
        0.7050000000         3.1800000000         1.5546581845         8.9163766092        -1.0195390122 
        0.7100000000         3.1800000000         1.5674029419         9.2483735936        -0.9779042294 
        0.7150000000         3.1800000000         1.5546581845         8.9163766092        -0.9394721221 
        0.7200000000         3.1800000000         1.5801476994         9.5803705779        -0.8946346637 
        0.7250000000         3.1800000000         1.5572071360         8.9827760061        -0.8433918540 
        0.7300000000         3.1800000000         1.5623050390         9.1155747998        -0.8049597468 
        0.7350000000         3.1800000000         1.5699518934         9.3147729904        -0.7601222883 
        0.7400000000         3.1800000000         1.5725008449         9.3811723873        -0.7280955323 
        0.7450000000         3.1800000000         1.5674029419         9.2483735936        -0.6736500470 
        0.7500000000         3.1800000000         1.5674029419         9.2483735936        -0.6320152642 
        0.7550000000         3.1800000000         1.5546581845         8.9163766092        -0.5807724545 
        0.7600000000         3.1800000000         1.5623050390         9.1155747998        -0.5327323204 
        0.7650000000         3.1800000000         1.5674029419         9.2483735936        -0.5071109156 
        0.7700000000         3.1800000000         1.5699518934         9.3147729904        -0.4526654304 
        0.7750000000         3.1800000000         1.5775987479         9.5139711810        -0.3950172695 
        0.7800000000         3.1800000000         1.5699518934         9.3147729904        -0.3501798110 
        0.7850000000         3.1800000000         1.5775987479         9.5139711810        -0.3149503794 
        0.7900000000         3.1800000000         1.5674029419         9.2483735936        -0.2829236234 
        0.7950000000         3.1800000000         1.5572071360         8.9827760061        -0.2220727869 
        0.8000000000         3.1800000000         1.5648539905         9.1819741967        -0.1900460308 
        0.8050000000         3.1800000000         1.5725008449         9.3811723873        -0.1388032212 
        0.8100000000         3.1800000000         1.5648539905         9.1819741967        -0.1003711139 
        0.8150000000         3.1800000000         1.5725008449         9.3811723873        -0.0459256287 
        0.8200001000         3.1800000000         1.5623050390         9.1155747998        -0.0106961970 
        0.8250001000         3.1800000000         1.5725008449         9.3811723873         0.0469519638 
        0.8300000000         3.1800000000         1.5674029419         9.2483735936         0.0725733687 
        0.8350001000         3.1800000000         1.5546581845         8.9163766092         0.1302215295 
        0.8400000000         3.1800000000         1.5775987479         9.5139711810         0.1750589880 
        0.8450000000         3.1800000000         1.5572071360         8.9827760061         0.2198964464 
        0.8500000000         3.1800000000         1.5877945538         9.7795687685         0.2775446073 
        0.8550000000         3.1800000000         1.5572071360         8.9827760061         0.3095713634 
        0.8600000000         3.1800000000         1.5674029419         9.2483735936         0.3512061462 
        0.8650000000         3.1800000000         1.5775987479         9.5139711810         0.4088543071 
        0.8700000000         3.1800000000         1.5521092330         8.8499772123         0.4376783875 
        0.8750000000         3.1800000000         1.5674029419         9.2483735936         0.4985292240 
        0.8800000000         3.1800000000         1.5674029419         9.2483735936         0.5337586556 
        0.8850000000         3.1800000000         1.5775987479         9.5139711810         0.5882041409 
        0.8900000000         3.1800000000         1.5725008449         9.3811723873         0.6234335725 
        0.8950000000         3.1800000000         1.5521092330         8.8499772123         0.6650683554 
        0.9000000000         3.1800000000         1.5674029419         9.2483735936         0.7099058138 
        0.9050000000         3.1800000000         1.5572071360         8.9827760061         0.7515405967 
        0.9100000000         3.1800000000         1.5572071360         8.9827760061         0.7995807307 
        0.9150000000         3.1800000000         1.5699518934         9.3147729904         0.8508235404 
        0.9200000000         3.1800000000         1.5623050390         9.1155747998         0.8924583233 
        0.9250000000         3.1800000000         1.5699518934         9.3147729904         0.9372957817 
        0.9300000000         3.1800000000         1.5597560875         9.0491754029         0.9821332402 
        0.9350000000         3.1800000000         1.5648539905         9.1819741967         1.0205653474 
        0.9400000000         3.1800000000         1.5674029419         9.2483735936         1.0846188595 
        0.9450001000         3.1800000000         1.5546581845         8.9163766092         1.1198482911 
        0.9500001000         3.1800000000         1.5699518934         9.3147729904         1.1710911008 
        0.9550000000         3.1800000000         1.5674029419         9.2483735936         1.2095232080 
        0.9600001000         3.1800000000         1.5317176211         8.3187820374         1.2511579909 
        0.9650000000         3.1800000000         1.5674029419         9.2483735936         1.2959954493 
        0.9700000000         3.1800000000         1.5393644756         8.5179802280         1.3280222054 
        0.9750000000         3.1800000000         1.5648539905         9.1819741967         1.3824676906 
        0.9800000000         3.1800000000         1.7126931766        13.0331392151         1.4144944467 
        0.9850000000         3.1800000000         1.5623050390         9.1155747998         1.4689399319 
        0.9900000000         3.1800000000         1.5368155241         8.4515808311         1.5073720392 
        0.9950000000         3.1800000000         1.5623050390         9.1155747998         1.5586148488 
        1.0000000000         3.1800000000         1.5546581845         8.9163766092         1.6034523073 
        1.0050000000         3.1800000000         1.5291686697         8.2523826405         1.6418844145 
        1.0100001000         3.1800000000         1.5419134271         8.5843796249         1.6739111706 
        1.0150000000         3.1800000000         1.5291686697         8.2523826405         1.7155459534 
        1.0200000000         3.1800000000         1.5546581845         8.9163766092         1.7635860875 
        1.0250000000         3.1800000000         1.5087770578         7.7211874656         1.7892074923 
        1.0300109000         3.1800000000         1.5495602815         8.7835778155         1.8500583288 
        1.0350000000         3.1800000000         1.5113260093         7.7875868624         1.8820850848 
        1.0400000000         3.1800000000         1.5470113301         8.7171784186         1.9237198677 
        1.0450000000         3.1800000000         1.5087770578         7.7211874656         1.9557466237 
        1.0500000000         3.1800000000         1.5419134271         8.5843796249         2.0037867578 
        1.0550000000         3.1800000000         1.5164239122         7.9203856562         2.0550295674 
        1.0600000000         3.1800000000         1.5495602815         8.7835778155         2.0934616747 
        1.0650000000         3.1800000000         1.5597560875         9.0491754029         2.1350964575 
        1.0700000000         3.1800000000         1.5189728637         7.9867850530         2.1671232136 
        1.0750000000         3.1800000000         1.5393644756         8.5179802280         2.2183660232 
        1.0800000000         3.1800000000         1.5317176211         8.3187820374         2.2696088329 
        1.0850000000         3.1800000000         1.5164239122         7.9203856562         2.2984329133 
        1.0900000000         3.1800000000         1.5470113301         8.7171784186         2.3368650206 
        1.0950000000         3.1800000000         1.5138749607         7.8539862593         2.3752971278 
        1.1000000000         3.1800000000         1.5342665726         8.3851814343         2.4169319107 
        1.1050000000         3.1800000000         1.5368155241         8.4515808311         2.4553640179 
        1.1100000000         3.1800000000         1.5291686697         8.2523826405         2.5066068276 
        1.1150000000         3.1800000000         1.5291686697         8.2523826405         2.5514442860 
        1.1200000000         3.1800000000         1.5393644756         8.5179802280         2.5994844201 
        1.1250000000         3.1800000000         1.5291686697         8.2523826405         2.6379165273 
        1.1300000000         3.1800000000         1.5572071360         8.9827760061         2.6827539858 
        1.1350001000         3.1800000000         1.5215218152         8.0531844499         2.7211860930 
        1.1400000000         3.1800000000         1.5393644756         8.5179802280         2.7596182003 
        1.1450000000         3.1800000000         1.5317176211         8.3187820374         2.8140636855 
        1.1500000000         3.1800000000         1.5444623786         8.6507790217         2.8524957928 
        1.1550001000         3.1800000000         1.5164239122         7.9203856562         2.8877252244 
        1.1600000000         3.1800000000         1.5495602815         8.7835778155         2.9325626829 
        1.1650000000         3.1800000000         1.5368155241         8.4515808311         2.9774001413 
        1.1700000000         3.1800000000         1.5470113301         8.7171784186         3.0222375998 
        1.1750000000         3.1800000000         1.5368155241         8.4515808311         3.0574670314 
        1.1800000000         3.1800000000         1.5291686697         8.2523826405         3.1055071655 
        1.1850000000         3.1800000000         1.5495602815         8.7835778155         3.1407365971 
        1.1900000000         3.1800000000         1.5368155241         8.4515808311         3.1471419483 
        1.1950000000         3.1800000000         1.5648539905         9.1819741967         3.1503446239 
        1.2000000000         3.1800000000         1.5393644756         8.5179802280        -1.7529517255 
        1.2050000000         3.1800000000         1.5189728637         7.9867850530        -1.7465463743 
        1.2100000000         3.1800000000         1.5393644756         8.5179802280        -3.1429129376 
        1.2150000000         3.1800000000         1.5342665726         8.3851814343        -3.1461156132 
        1.2200000000         3.1800000000         1.5470113301         8.7171784186        -3.1333049108 
        1.2250000000         3.1800000000         1.5393644756         8.5179802280        -3.1365075864 
        1.2300000000         3.1800000000         1.5572071360         8.9827760061        -3.1108861815 
        1.2350000000         3.1800000000         1.5342665726         8.3851814343        -3.0692513987 
        1.2400000000         3.1800000000         1.5419134271         8.5843796249        -3.0372246426 
        1.2450000000         3.1800000000         1.5317176211         8.3187820374        -3.0051978866 
        1.2500000000         3.1800000000         1.5444623786         8.6507790217        -2.9571577525 
        1.2550000000         3.1800000000         1.5342665726         8.3851814343        -2.9027122673 
        1.2600001000         3.1800000000         1.5572071360         8.9827760061        -2.8514694576 
        1.2650000000         3.1800000000         1.5291686697         8.2523826405        -2.8162400260 
        1.2700000000         3.1800000000         1.5444623786         8.6507790217        -2.7649972163 
        1.2750000000         3.1800000000         1.5444623786         8.6507790217        -2.7329704603 
        1.2800001000         3.1800000000         1.5266197182         8.1859832436        -2.6817276506 
        1.2850000000         3.1800000000         1.5572071360         8.9827760061        -2.6400928678 
        1.2900000000         3.1800000000         1.5291686697         8.2523826405        -2.6080661117 
        1.2950000000         3.1800000000         1.5521092330         8.8499772123        -2.5632286533 
        1.3000000000         3.1800000000         1.5368155241         8.4515808311        -2.5279992216 
        1.3050000000         3.1800000000         1.5419134271         8.5843796249        -2.4767564120 
        1.3100000000         3.1800000000         1.5444623786         8.6507790217        -2.4319189535 
        1.3150000000         3.1800000000         1.5419134271         8.5843796249        -2.3806761439 
        1.3200000000         3.1800000000         1.5470113301         8.7171784186        -2.3582574146 
        1.3250000000         3.1800000000         1.5470113301         8.7171784186        -2.2974065782 
        1.3300000000         3.1800000000         1.5546581845         8.9163766092        -2.2621771465 
        1.3350000000         3.1800000000         1.5368155241         8.4515808311        -2.2269477149 
        1.3400000000         3.1800000000         1.5572071360         8.9827760061        -2.1692995540 
        1.3450000000         3.1800000000         1.5419134271         8.5843796249        -2.1340701224 
        1.3500000000         3.1800000000         1.5674029419         9.2483735936        -2.0860299883 
        1.3550000000         3.1800000000         1.5470113301         8.7171784186        -2.0379898542 
        1.3600000000         3.1800000000         1.5495602815         8.7835778155        -2.0091657738 
        1.3650000000         3.1800000000         1.5495602815         8.7835778155        -1.9707336666 
        1.3700000000         3.1800000000         1.5470113301         8.7171784186        -1.9290988837 
        1.3750000000         3.1800000000         1.5393644756         8.5179802280        -1.8906667765 
        1.3800000000         3.1800000000         1.5546581845         8.9163766092        -1.8362212912 
        1.3850001000         3.1800000000         1.5495602815         8.7835778155        -1.7913838328 
        1.3900000000         3.1800000000         1.5419134271         8.5843796249        -1.7593570767 
        1.3950000000         3.1800000000         1.5521092330         8.8499772123        -1.7049115914 
        1.4000000000         3.1800000000         1.5419134271         8.5843796249        -1.6632768086 
        1.4050001000         3.1800000000         1.5623050390         9.1155747998        -1.6216420257 
        1.4100000000         3.1800000000         1.5419134271         8.5843796249        -1.5896152697 
        1.4150000000         3.1800000000         1.5750497964         9.4475717842        -1.5287644332 
        1.4200000000         3.1800000000         1.5495602815         8.7835778155        -1.5031430284 
        1.4250000000         3.1800000000         1.5546581845         8.9163766092        -1.4551028943 
        1.4300000000         3.1800000000         1.5623050390         9.1155747998        -1.4006574091 
        1.4350000000         3.1800000000         1.5674029419         9.2483735936        -1.3494145994 
        1.4400000000         3.1800000000         1.5623050390         9.1155747998        -1.3109824922 
        1.4450000000         3.1800000000         1.5572071360         8.9827760061        -1.2789557361 
        1.4500000000         3.1800000000         1.5623050390         9.1155747998        -1.2277129265 
        1.4550000000         3.1800000000         1.5750497964         9.4475717842        -1.1732674412 
        1.4600000000         3.1800000000         1.5572071360         8.9827760061        -1.1348353340 
        1.4650000000         3.1800000000         1.5775987479         9.5139711810        -1.0835925243 
        1.4700000000         3.1800000000         1.5623050390         9.1155747998        -1.0451604171 
        1.4750000000         3.1800000000         1.5725008449         9.3811723873        -1.0067283098 
        1.4800000000         3.1800000000         1.5572071360         8.9827760061        -0.9682962026 
        1.4850000000         3.1800000000         1.5597560875         9.0491754029        -0.9266614197 
        1.4900000000         3.1800000000         1.5750497964         9.4475717842        -0.8658105832 
        1.4950000000         3.1800000000         1.5572071360         8.9827760061        -0.8369865028 
        1.5000000000         3.1800000000         1.5826966509         9.6467699748        -0.7857436932 
        1.5050000000         3.1800000000         1.5623050390         9.1155747998        -0.7377035591 
        1.5100001000         3.1800000000         1.5775987479         9.5139711810        -0.6960687762 
        1.5150000000         3.1800000000         1.5674029419         9.2483735936        -0.6512313178 
        1.5200000000         3.1800000000         1.5801476994         9.5803705779        -0.5967858325 
        1.5250000000         3.1800000000         1.5750497964         9.4475717842        -0.5615564009 
        1.5300001000         3.1800000000         1.5750497964         9.4475717842        -0.5103135912 
        1.5350000000         3.1800000000         1.5725008449         9.3811723873        -0.4718814840 
        1.5400001000         3.1800000000         1.5775987479         9.5139711810        -0.4238413499 
        1.5450000000         3.1800000000         1.5775987479         9.5139711810        -0.3758012159 
        1.5500000000         3.1800000000         1.5775987479         9.5139711810        -0.3245584062 
        1.5550000000         3.1800000000         1.5750497964         9.4475717842        -0.2861262990 
        1.5600000000         3.1800000000         1.5725008449         9.3811723873        -0.2412888405 
        1.5650000000         3.1800000000         1.5750497964         9.4475717842        -0.2028567333 
        1.5700000000         3.1800000000         1.5750497964         9.4475717842        -0.1580192748 
        1.5750000000         3.1800000000         1.5826966509         9.6467699748        -0.0843577359 
        1.5800000000         3.1800000000         1.5699518934         9.3147729904        -0.0683443579 
        1.5850000000         3.1800000000         1.5775987479         9.5139711810        -0.0203042238 
        1.5900000000         3.1800000000         1.5546581845         8.9163766092         0.0309385858 
        1.5950000000         3.1800000000         1.5725008449         9.3811723873         0.0661680175 
        1.6000000000         3.1800000000         1.5572071360         8.9827760061         0.1078028003 
        1.6050000000         3.1800000000         1.5775987479         9.5139711810         0.1590456100 
        1.6100000000         3.1800000000         1.5775987479         9.5139711810         0.2198964464 
        1.6150000000         3.1800000000         1.5674029419         9.2483735936         0.2519232025 
        1.6200000000         3.1800000000         1.5674029419         9.2483735936         0.2967606609 
        1.6250000000         3.1800000000         1.5546581845         8.9163766092         0.3415981194 
        1.6300000000         3.1800000000         1.5699518934         9.3147729904         0.3896382535 
        1.6350001000         3.1800000000         1.5623050390         9.1155747998         0.4344757119 
        1.6400000000         3.1800000000         1.5623050390         9.1155747998         0.4857185216 
        1.6450000000         3.1800000000         1.5725008449         9.3811723873         0.5337586556 
        1.6500000000         3.1800000000         1.5775987479         9.5139711810         0.5785961141 
        1.6550001000         3.1800000000         1.5623050390         9.1155747998         0.6074201945 
        1.6600000000         3.1800000000         1.5648539905         9.1819741967         0.6490549774 
        1.6650001000         3.1800000000         1.5546581845         8.9163766092         0.7002977870 
        1.6700000000         3.1800000000         1.5699518934         9.3147729904         0.7419325699 
        1.6750000000         3.1800000000         1.5775987479         9.5139711810         0.7931753795 
        1.6800000000         3.1800000000         1.5725008449         9.3811723873         0.8508235404 
        1.6850000000         3.1800000000         1.5699518934         9.3147729904         0.8956609989 
        1.6900000000         3.1800000000         1.5623050390         9.1155747998         0.9276877549 
        1.6950000000         3.1800000000         1.5546581845         8.9163766092         0.9661198621 
        1.7000121000         3.1800000000         1.5674029419         9.2483735936         1.0301733742 
        1.7050000000         3.1800000000         1.5393644756         8.5179802280         1.0589974547 
        1.7100000000         3.1800000000         1.5801476994         9.5803705779         1.1134429399 
        1.7150000000         3.1800000000         1.5164239122         7.9203856562         1.1550777228 
        1.7200000000         3.1800000000         1.5903435053         9.8459681654         1.2127258836 
        1.7250000000         3.1800000000         1.5419134271         8.5843796249         1.2447526397 
        1.7300000000         3.1800000000         1.5674029419         9.2483735936         1.2863874225 
        1.7350000000         3.1800000000         1.5546581845         8.9163766092         1.3344275566 
        1.7400000000         3.1800000000         1.5393644756         8.5179802280         1.3696569882 
        1.7450000000         3.1800000000         1.5470113301         8.7171784186         1.4305078247 
        1.7500000000         3.1800000000         1.5775987479         9.5139711810         1.4785479588 
        1.7550000000         3.1800000000         1.5266197182         8.1859832436         1.5073720392 
        1.7600001000         3.1800000000         1.5699518934         9.3147729904         1.5586148488 
        1.7650000000         3.1800000000         1.5342665726         8.3851814343         1.5906416049 
        1.7700000000         3.1800000000         1.5444623786         8.6507790217         1.6322763877 
        1.7750000000         3.1800000000         1.5495602815         8.7835778155         1.6803165218 
        1.7800001000         3.1800000000         1.5546581845         8.9163766092         1.7251539802 
        1.7850000000         3.1800000000         1.5393644756         8.5179802280         1.7571807363 
        1.7900001000         3.1800000000         1.5291686697         8.2523826405         1.7924101679 
        1.7950000000         3.1800000000         1.5444623786         8.6507790217         1.8340449508 
        1.8000000000         3.1800000000         1.5317176211         8.3187820374         1.8852877604 
        1.8050000000         3.1800000000         1.4348574647         5.7956049563         1.9269225433 
        1.8100000000         3.1800000000         1.5087770578         7.7211874656         1.9685573261 
        1.8150000000         3.1800000000         1.5648539905         9.1819741967         2.0165974602 
        1.8200000000         3.1800000000         1.5189728637         7.9867850530         2.0678402699 
        1.8250000000         3.1800000000         1.5495602815         8.7835778155         2.0998670259 
        1.8300000000         3.1800000000         1.5062281063         7.6547880687         2.1415018087 
        1.8350000000         3.1800000000         1.5495602815         8.7835778155         2.1735285648 
        1.8400000000         3.1800000000         1.5291686697         8.2523826405         2.2311767256 
        1.8450000000         3.1800000000         1.5419134271         8.5843796249         2.2696088329 
