           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2650000000         3.2600000000         1.5240707667         8.1195838468         2.1959472940 
        0.2700000000         3.2600000000         1.5393644756         8.5179802280         2.2535954549 
        0.2750000000         3.2600000000         1.5266197182         8.1859832436         2.2856222109 
        0.2800000000         3.2600000000         1.5266197182         8.1859832436         2.3240543182 
        0.2850000000         3.2600000000         1.5368155241         8.4515808311         2.3720944522 
        0.2900000000         3.2600000000         1.5342665726         8.3851814343         2.4169319107 
        0.2950000000         3.2600000000         1.5266197182         8.1859832436         2.4457559911 
        0.3000000000         3.2600000000         1.5368155241         8.4515808311         2.4937961252 
        0.3050000000         3.2600000000         1.5266197182         8.1859832436         2.5322282324 
        0.3100000000         3.2600000000         1.5470113301         8.7171784186         2.5834710421 
        0.3150000000         3.2600000000         1.5495602815         8.7835778155         2.6347138517 
        0.3200000000         3.2600000000         1.5495602815         8.7835778155         2.6667406078 
        0.3250000000         3.2600000000         1.5470113301         8.7171784186         2.7211860930 
        0.3300000000         3.2600000000         1.5495602815         8.7835778155         2.7628208759 
        0.3350000000         3.2600000000         1.5368155241         8.4515808311         2.8044556587 
        0.3400000000         3.2600000000         1.5648539905         9.1819741967         2.8524957928 
        0.3450000000         3.2600000000         1.5368155241         8.4515808311         2.8909279000 
        0.3500001000         3.2600000000         1.5597560875         9.0491754029         2.9549814121 
        0.3550000000         3.2600000000         1.5470113301         8.7171784186         2.9806028169 
        0.3600000000         3.2600000000         1.5623050390         9.1155747998         3.0446563290 
        0.3650000000         3.2600000000         1.5674029419         9.2483735936         3.0830884363 
        0.3700000000         3.2600000000         1.5393644756         8.5179802280         3.1183178679 
        0.3750000000         3.2600000000         1.5674029419         9.2483735936         3.1471419483 
        0.3800000000         3.2600000000         1.5495602815         8.7835778155         3.1407365971 
        0.3850000000         3.2600000000         1.5826966509         9.6467699748         3.1375339215 
        0.3900000000         3.2600000000         1.5342665726         8.3851814343        -1.7401410231 
        0.3950000000         3.2600000000         1.5775987479         9.5139711810        -1.7593570767 
        0.4000000000         3.2600000000         1.5546581845         8.9163766092        -3.1397102620 
        0.4050000000         3.2600000000         1.5674029419         9.2483735936        -3.1301022351 
        0.4100000000         3.2600000000         1.5521092330         8.8499772123        -3.1493182888 
        0.4150000000         3.2600000000         1.5801476994         9.5803705779        -3.1140888571 
        0.4200001000         3.2600000000         1.5623050390         9.1155747998        -3.0788594255 
        0.4250000000         3.2600000000         1.5674029419         9.2483735936        -3.0372246426 
        0.4300000000         3.2600000000         1.5674029419         9.2483735936        -2.9987925354 
        0.4350000000         3.2600000000         1.5775987479         9.5139711810        -2.9283336721 
        0.4400000000         3.2600000000         1.5572071360         8.9827760061        -2.8931042405 
        0.4450000000         3.2600000000         1.5954414083         9.9787669591        -2.8354560796 
        0.4500000000         3.2600000000         1.5470113301         8.7171784186        -2.7970239724 
        0.4550000000         3.2600000000         1.5801476994         9.5803705779        -2.7393758115 
        0.4600000000         3.2600000000         1.5903435053         9.8459681654        -2.6913356774 
        0.4650000000         3.2600000000         1.5648539905         9.1819741967        -2.6625115970 
        0.4700000000         3.2600000000         1.5750497964         9.4475717842        -2.6176741385 
        0.4750001000         3.2600000000         1.5623050390         9.1155747998        -2.5632286533 
        0.4800000000         3.2600000000         1.5954414083         9.9787669591        -2.5055804924 
        0.4850000000         3.2600000000         1.5674029419         9.2483735936        -2.4575403583 
        0.4900000000         3.2600000000         1.5750497964         9.4475717842        -2.4255136023 
        0.4950000000         3.2600000000         1.5801476994         9.5803705779        -2.3742707926 
        0.5000000000         3.2600000000         1.5852456023         9.7131693716        -2.3166226318 
        0.5050000000         3.2600000000         1.5903435053         9.8459681654        -2.2813932001 
        0.5100000000         3.2600000000         1.5903435053         9.8459681654        -2.2205423637 
        0.5150000000         3.2600000000         1.5852456023         9.7131693716        -2.1725022296 
        0.5200000000         3.2600000000         1.5801476994         9.5803705779        -2.1436781492 
        0.5250000000         3.2600000000         1.5775987479         9.5139711810        -2.0860299883 
        0.5300000000         3.2600000000         1.5801476994         9.5803705779        -2.0443952055 
        0.5350000000         3.2600000000         1.5877945538         9.7795687685        -2.0059630982 
        0.5400000000         3.2600000000         1.5775987479         9.5139711810        -1.9483149373 
        0.5450000000         3.2600000000         1.6005393113        10.1115657529        -1.9034774789 
        0.5500000000         3.2600000000         1.5623050390         9.1155747998        -1.8618426960 
        0.5550000000         3.2600000000         1.5903435053         9.8459681654        -1.8073972108 
        0.5600000000         3.2600000000         1.5903435053         9.8459681654        -1.7497490499 
        0.5650000000         3.2600000000         1.5725008449         9.3811723873        -1.7209249695 
        0.5700001000         3.2600000000         1.5903435053         9.8459681654        -1.6568714574 
        0.5750000000         3.2600000000         1.5903435053         9.8459681654        -1.6216420257 
        0.5800001000         3.2600000000         1.5903435053         9.8459681654        -1.5703992161 
        0.5850000000         3.2600000000         1.5954414083         9.9787669591        -1.5319671088 
        0.5900000000         3.2600000000         1.5903435053         9.8459681654        -1.4807242992 
        0.5950000000         3.2600000000         1.5826966509         9.6467699748        -1.4326841651 
        0.6000000000         3.2600000000         1.5954414083         9.9787669591        -1.3750360043 
        0.6050000000         3.2600000000         1.5903435053         9.8459681654        -1.3334012214 
        0.6100000000         3.2600000000         1.5979903598        10.0451663560        -1.2821584117 
        0.6150000000         3.2600000000         1.5903435053         9.8459681654        -1.2405236289 
        0.6200000000         3.2600000000         1.6107351172        10.3771633403        -1.1796727924 
        0.6250000000         3.2600000000         1.5852456023         9.7131693716        -1.1412406852 
        0.6300000000         3.2600000000         1.5903435053         9.8459681654        -1.0932005511 
        0.6350000000         3.2600000000         1.6132840687        10.4435627372        -1.0355523902 
        0.6400000000         3.2600000000         1.5979903598        10.0451663560        -1.0035256342 
        0.6450000000         3.2600000000         1.5928924568         9.9123675622        -0.9554855002 
        0.6500000000         3.2600000000         1.6107351172        10.3771633403        -0.9010400149 
        0.6550000000         3.2600000000         1.6030882627        10.1779651497        -0.8529998808 
        0.6600000000         3.2600000000         1.6005393113        10.1115657529        -0.8017570712 
        0.6650000000         3.2600000000         1.6107351172        10.3771633403        -0.7473115859 
        0.6700000000         3.2600000000         1.6005393113        10.1115657529        -0.7152848299 
        0.6750000000         3.2600000000         1.5954414083         9.9787669591        -0.6672446958 
        0.6800000000         3.2600000000         1.6183819717        10.5763615309        -0.6095965349 
        0.6850000000         3.2600000000         1.6030882627        10.1779651497        -0.5583537253 
        0.6900000000         3.2600000000         1.6158330202        10.5099621341        -0.5071109156 
        0.6950001000         3.2600000000         1.6183819717        10.5763615309        -0.4558681060 
        0.7000000000         3.2600000000         1.6081861657        10.3107639435        -0.4046252963 
        0.7050001000         3.2600000000         1.6081861657        10.3107639435        -0.3501798110 
        0.7100000000         3.2600000000         1.6132840687        10.4435627372        -0.3053423526 
        0.7150043000         3.2600000000         1.6107351172        10.3771633403        -0.2573022185 
        0.7200000000         3.2600000000         1.6107351172        10.3771633403        -0.2060594089 
        0.7250000000         3.2600000000         1.6030882627        10.1779651497        -0.1612219504 
        0.7300000000         3.2600000000         1.6234798746        10.7091603247        -0.0939657627 
        0.7350000000         3.2600000000         1.6005393113        10.1115657529        -0.0459256287 
        0.7400000000         3.2600000000         1.6234798746        10.7091603247        -0.0042908458 
        0.7450000000         3.2600000000         1.5979903598        10.0451663560         0.0469519638 
        0.7500000000         3.2600000000         1.6209309231        10.6427609278         0.0917894223 
        0.7550000000         3.2600000000         1.5954414083         9.9787669591         0.1334242051 
        0.7600000000         3.2600000000         1.6209309231        10.6427609278         0.1942750416 
        0.7650000000         3.2600000000         1.6030882627        10.1779651497         0.2455178513 
        0.7700000000         3.2600000000         1.6107351172        10.3771633403         0.2903553097 
        0.7750000000         3.2600000000         1.6005393113        10.1115657529         0.3415981194 
        0.7800000000         3.2600000000         1.6285777776        10.8419591184         0.3928409291 
        0.7850000000         3.2600000000         1.6183819717        10.5763615309         0.4504890899 
        0.7901403000         3.2600000000         1.6081861657        10.3107639435         0.5049345752 
        0.7950000000         3.2600000000         1.6132840687        10.4435627372         0.5401640068 
        0.8000000000         3.2600000000         1.6005393113        10.1115657529         0.5914068165 
        0.8050000000         3.2600000000         1.6234798746        10.7091603247         0.6618656798 
        0.8100000000         3.2600000000         1.6056372142        10.2443645466         0.7035004626 
        0.8150000000         3.2600000000         1.6311267291        10.9083585153         0.7611486235 
        0.8200001000         3.2600000000         1.6158330202        10.5099621341         0.8027834063 
        0.8250000000         3.2600000000         1.6107351172        10.3771633403         0.8668369184 
        0.8300001000         3.2600000000         1.6285777776        10.8419591184         0.9116743769 
        0.8350001000         3.2600000000         1.6005393113        10.1115657529         0.9597145109 
        0.8400000000         3.2600000000         1.6260288261        10.7755597215         1.0109573206 
        0.8450000000         3.2600000000         1.6234798746        10.7091603247         1.0718081571 
        0.8500000000         3.2600000000         1.6005393113        10.1115657529         1.1070375887 
        0.8550000000         3.2600000000         1.6260288261        10.7755597215         1.1774964520 
        0.8600000000         3.2600000000         1.6081861657        10.3107639435         1.2159285592 
        0.8650000000         3.2600000000         1.6183819717        10.5763615309         1.2703740445 
        0.8700000000         3.2600000000         1.6209309231        10.6427609278         1.3184141786 
        0.8750000000         3.2600000000         1.5826966509         9.6467699748         1.3696569882 
        0.8800000000         3.2600000000         1.6081861657        10.3107639435         1.4241024735 
        0.8850000000         3.2600000000         1.6183819717        10.5763615309         1.4721426075 
        0.8900000000         3.2600000000         1.6005393113        10.1115657529         1.5297907684 
        0.8950000000         3.2600000000         1.6107351172        10.3771633403         1.5714255513 
        0.9000000000         3.2600000000         1.5979903598        10.0451663560         1.6226683609 
        0.9050000000         3.2600000000         1.6030882627        10.1779651497         1.6771138462 
        0.9100000000         3.2600000000         1.7126931766        13.0331392151         1.7155459534 
        0.9150000000         3.2600000000         1.6158330202        10.5099621341         1.7635860875 
        0.9200000000         3.2600000000         1.5801476994         9.5803705779         1.8212342484 
        0.9250000000         3.2600000000         1.6183819717        10.5763615309         1.8692743824 
        0.9300000000         3.2600000000         1.7101442252        12.9667398182         1.9045038141 
        0.9351708000         3.2600000000         1.5775987479         9.5139711810         1.9685573261 
        0.9400000000         3.2600000000         1.5826966509         9.6467699748         2.0165974602 
        0.9450001000         3.2600000000         1.5954414083         9.9787669591         2.0678402699 
        0.9500000000         3.2600000000         1.5877945538         9.7795687685         2.1222857551 
        0.9550001000         3.2600000000         1.6081861657        10.3107639435         2.1735285648 
        0.9600427000         3.2600000000         1.5521092330         8.8499772123         2.2119606720 
        0.9650000000         3.2600000000         1.5903435053         9.8459681654         2.2696088329 
        0.9700000000         3.2600000000         1.6030882627        10.1779651497         2.3112436157 
        0.9750000000         3.2600000000         1.5801476994         9.5803705779         2.3688917766 
        0.9800000000         3.2600000000         1.6056372142        10.2443645466         2.4105265595 
        0.9850000000         3.2600000000         1.5725008449         9.3811723873         2.4457559911 
        0.9900000000         3.2600000000         1.5648539905         9.1819741967         2.5066068276 
        0.9950000000         3.2600000000         1.5877945538         9.7795687685         2.5578496372 
        1.0000000000         3.2600000000         1.5852456023         9.7131693716         2.6090924469 
        1.0050000000         3.2600000000         1.6081861657        10.3107639435         2.6603352566 
        1.0100000000         3.2600000000         1.5826966509         9.6467699748         2.7083753906 
        1.0150000000         3.2600000000         1.5801476994         9.5803705779         2.7596182003 
        1.0200001000         3.2600000000         1.6030882627        10.1779651497         2.8140636855 
        1.0250840000         3.2600000000         1.5877945538         9.7795687685         2.8653064952 
        1.0316536000         3.2600000000         1.5903435053         9.8459681654         2.9709947901 
        1.0387858000         3.2600000000         1.5979903598        10.0451663560         2.9870081682 
        1.0401118000         3.2600000000         1.5775987479         9.5139711810         3.0030215462 
        1.0450000000         3.2600000000         1.5954414083         9.9787669591         3.0542643558 
        1.0500001000         3.2600000000         1.5826966509         9.6467699748         3.1215205435 
        1.0550000000         3.2600000000         1.5903435053         9.8459681654         3.1311285703 
        1.0600000000         3.2600000000         1.5648539905         9.1819741967         3.1311285703 
        1.0650000000         3.2600000000         1.6209309231        10.6427609278         3.1407365971 
        1.0700000000         3.2600000000         1.5725008449         9.3811723873        -1.7497490499 
        1.0750000000         3.2600000000         1.6081861657        10.3107639435        -1.7433436987 
        1.0800000000         3.2600000000         1.5852456023         9.7131693716        -3.1429129376 
        1.0850000000         3.2600000000         1.5877945538         9.7795687685        -3.1429129376 
        1.0900000000         3.2600000000         1.5801476994         9.5803705779        -3.1461156132 
        1.0950000000         3.2600000000         1.5979903598        10.0451663560        -3.0980754791 
        1.1000000000         3.2600000000         1.6005393113        10.1115657529        -3.0564406963 
        1.1050000000         3.2600000000         1.5954414083         9.9787669591        -3.0084005622 
        1.1100000000         3.2600000000         1.6005393113        10.1115657529        -2.9507524013 
        1.1150000000         3.2600000000         1.5801476994         9.5803705779        -2.9123202941 
        1.1200000000         3.2600000000         1.5954414083         9.9787669591        -2.8450641064 
        1.1250000000         3.2600000000         1.6030882627        10.1779651497        -2.8034293236 
        1.1300000000         3.2600000000         1.5750497964         9.4475717842        -2.7617945407 
        1.1350000000         3.2600000000         1.6030882627        10.1779651497        -2.7041463798 
        1.1400000000         3.2600000000         1.5903435053         9.8459681654        -2.6593089214 
        1.1450001000         3.2600000000         1.6209309231        10.6427609278        -2.5952554093 
        1.1500000000         3.2600000000         1.5801476994         9.5803705779        -2.5664313289 
        1.1550001000         3.2600000000         1.5852456023         9.7131693716        -2.5183911948 
        1.1600000000         3.2600000000         1.6081861657        10.3107639435        -2.4543376827 
        1.1650000000         3.2600000000         1.5903435053         9.8459681654        -2.3998921975 
        1.1700000000         3.2600000000         1.6081861657        10.3107639435        -2.3582574146 
        1.1750000000         3.2600000000         1.5954414083         9.9787669591        -2.3102172806 
        1.1800000000         3.2600000000         1.6158330202        10.5099621341        -2.2493664441 
        1.1850000000         3.2600000000         1.5954414083         9.9787669591        -2.2077316612 
        1.1900000000         3.2600000000         1.6107351172        10.3771633403        -2.1564888516 
        1.1950000000         3.2600000000         1.5979903598        10.0451663560        -2.1020433663 
        1.2000000000         3.2600000000         1.6183819717        10.5763615309        -2.0540032323 
        1.2050000000         3.2600000000         1.5928924568         9.9123675622        -2.0187738006 
        1.2100000000         3.2600000000         1.6030882627        10.1779651497        -1.9643283154 
        1.2150000000         3.2600000000         1.6234798746        10.7091603247        -1.9130855057 
        1.2200000000         3.2600000000         1.5775987479         9.5139711810        -1.8618426960 
        1.2250000000         3.2600000000         1.6132840687        10.4435627372        -1.8073972108 
        1.2300000000         3.2600000000         1.6081861657        10.3107639435        -1.7625597523 
        1.2350000000         3.2600000000         1.6005393113        10.1115657529        -1.7209249695 
        1.2400000000         3.2600000000         1.6005393113        10.1115657529        -1.6664794842 
        1.2450000000         3.2600000000         1.6132840687        10.4435627372        -1.6184393501 
        1.2500000000         3.2600000000         1.5979903598        10.0451663560        -1.5768045673 
        1.2550000000         3.2600000000         1.6107351172        10.3771633403        -1.5159537308 
        1.2600000000         3.2600000000         1.6107351172        10.3771633403        -1.4647109212 
        1.2650000000         3.2600000000         1.6030882627        10.1779651497        -1.4134681115 
        1.2700001000         3.2600000000         1.6209309231        10.6427609278        -1.3622253018 
        1.2750000000         3.2600000000         1.6030882627        10.1779651497        -1.3109824922 
        1.2800001000         3.2600000000         1.6107351172        10.3771633403        -1.2693477093 
        1.2850000000         3.2600000000         1.6107351172        10.3771633403        -1.2116995485 
        1.2900000000         3.2600000000         1.6132840687        10.4435627372        -1.1444433608 
        1.2950000000         3.2600000000         1.6158330202        10.5099621341        -1.1092139291 
        1.3000000000         3.2600000000         1.6234798746        10.7091603247        -1.0579711195 
        1.3050000000         3.2600000000         1.6234798746        10.7091603247        -1.0035256342 
        1.3100000000         3.2600000000         1.6158330202        10.5099621341        -0.9586881758 
        1.3150000000         3.2600000000         1.6132840687        10.4435627372        -0.9170533929 
        1.3200000000         3.2600000000         1.6413225350        11.1739561028        -0.8497972052 
        1.3250000000         3.2600000000         1.6030882627        10.1779651497        -0.8017570712 
        1.3300000000         3.2600000000         1.6183819717        10.5763615309        -0.7505142615 
        1.3350000000         3.2600000000         1.6158330202        10.5099621341        -0.7120821543 
        1.3400000000         3.2600000000         1.6005393113        10.1115657529        -0.6608393446 
        1.3450000000         3.2600000000         1.6336756806        10.9747579122        -0.6031911837 
        1.3500000000         3.2600000000         1.6081861657        10.3107639435        -0.5583537253 
        1.3550000000         3.2600000000         1.6183819717        10.5763615309        -0.4910975376 
        1.3600000000         3.2600000000         1.6311267291        10.9083585153        -0.4366520523 
        1.3650000000         3.2600000000         1.6285777776        10.8419591184        -0.3854092427 
        1.3700000000         3.2600000000         1.6234798746        10.7091603247        -0.3437744598 
        1.3750000000         3.2600000000         1.6209309231        10.6427609278        -0.2989370014 
        1.3800000000         3.2600000000         1.6132840687        10.4435627372        -0.2412888405 
        1.3850000000         3.2600000000         1.6362246321        11.0411573090        -0.1804380040 
        1.3900000000         3.2600000000         1.6107351172        10.3771633403        -0.1388032212 
        1.3950001000         3.2600000000         1.6183819717        10.5763615309        -0.0971684383 
        1.4000000000         3.2600000000         1.6183819717        10.5763615309        -0.0363176019 
        1.4050001000         3.2600000000         1.6413225350        11.1739561028         0.0213305590 
        1.4100000000         3.2600000000         1.6081861657        10.3107639435         0.0597626663 
        1.4150000000         3.2600000000         1.6209309231        10.6427609278         0.1174108271 
        1.4200000000         3.2600000000         1.6285777776        10.8419591184         0.1686536368 
        1.4250000000         3.2600000000         1.6005393113        10.1115657529         0.2198964464 
        1.4300000000         3.2600000000         1.6387735836        11.1075567059         0.2711392561 
        1.4350000000         3.2600000000         1.6081861657        10.3107639435         0.3191793902 
        1.4400000000         3.2600000000         1.6158330202        10.5099621341         0.3704221998 
        1.4450000000         3.2600000000         1.6234798746        10.7091603247         0.4184623339 
        1.4500000000         3.2600000000         1.6285777776        10.8419591184         0.4761104948 
        1.4550000000         3.2600000000         1.6107351172        10.3771633403         0.5337586556 
        1.4600000000         3.2600000000         1.6005393113        10.1115657529         0.5689880873 
        1.4650000000         3.2600000000         1.6362246321        11.0411573090         0.6362442749 
        1.4700000000         3.2600000000         1.6005393113        10.1115657529         0.6778790578 
        1.4750000000         3.2600000000         1.6311267291        10.9083585153         0.7355272187 
        1.4800000000         3.2600000000         1.6005393113        10.1115657529         0.7931753795 
        1.4850000000         3.2600000000         1.6311267291        10.9083585153         0.8380128380 
        1.4900000000         3.2600000000         1.6081861657        10.3107639435         0.9020663501 
        1.4950000000         3.2600000000         1.6005393113        10.1115657529         0.9276877549 
        1.5000000000         3.2600000000         1.6209309231        10.6427609278         0.9885385914 
        1.5050000000         3.2600000000         1.6005393113        10.1115657529         1.0461867522 
        1.5100000000         3.2600000000         1.6209309231        10.6427609278         1.0878215351 
        1.5150000000         3.2600000000         1.6005393113        10.1115657529         1.1454696960 
        1.5200001000         3.2600000000         1.6285777776        10.8419591184         1.1967125056 
        1.5250000000         3.2600000000         1.5877945538         9.7795687685         1.2351446129 
        1.5300001000         3.2600000000         1.6234798746        10.7091603247         1.2863874225 
        1.5350000000         3.2600000000         1.6107351172        10.3771633403         1.3536436102 
        1.5400000000         3.2600000000         1.6030882627        10.1779651497         1.4080890955 
        1.5450000000         3.2600000000         1.6081861657        10.3107639435         1.4401158515 
        1.5500000000         3.2600000000         1.5954414083         9.9787669591         1.5009666880 
        1.5550000000         3.2600000000         1.6209309231        10.6427609278         1.5586148488 
        1.5600164000         3.2600000000         1.5699518934         9.3147729904         1.5842362537 
        1.5650000000         3.2600000000         1.5954414083         9.9787669591         1.6450870902 
        1.5700000000         3.2600000000         1.5928924568         9.9123675622         1.6931272242 
        1.5750000000         3.2600000000         1.6030882627        10.1779651497         1.7379646827 
        1.5800000000         3.2600000000         1.5954414083         9.9787669591         1.7892074923 
        1.5850000000         3.2600000000         1.6056372142        10.2443645466         1.8468556532 
        1.5900000000         3.2600000000         1.5903435053         9.8459681654         1.8820850848 
        1.5950000000         3.2600000000         1.5801476994         9.5803705779         1.9397332457 
        1.6000000000         3.2600000000         1.5979903598        10.0451663560         1.9941787310 
        1.6050000000         3.2600000000         1.5775987479         9.5139711810         2.0326108382 
        1.6100000000         3.2600000000         1.5954414083         9.9787669591         2.0998670259 
        1.6150000000         3.2600000000         1.5877945538         9.7795687685         2.1318937819 
        1.6200000000         3.2600000000         1.5775987479         9.5139711810         2.1799339160 
        1.6250000000         3.2600000000         1.6005393113        10.1115657529         2.2375820769 
        1.6300000000         3.2600000000         1.5877945538         9.7795687685         2.2888248865 
        1.6350000000         3.2600000000         1.5826966509         9.6467699748         2.3368650206 
        1.6400000000         3.2600000000         1.6030882627        10.1779651497         2.3849051546 
        1.6450001000         3.2600000000         1.5775987479         9.5139711810         2.4425533155 
        1.6500000000         3.2600000000         1.6081861657        10.3107639435         2.4809854227 
        1.6550001000         3.2600000000         1.5725008449         9.3811723873         2.5258228812 
        1.6600000000         3.2600000000         1.5342665726         8.3851814343         2.5802683665 
        1.6650000000         3.2600000000         1.5036791548         7.5883886718         2.6347138517 
        1.6700000000         3.2600000000         1.6081861657        10.3107639435         2.6859566614 
        1.6750000000         3.2600000000         1.5470113301         8.7171784186         2.7339967954 
        1.6800000000         3.2600000000         1.6005393113        10.1115657529         2.7820369295 
        1.6850000000         3.2600000000         1.5393644756         8.5179802280         2.8332797392 
        1.6900000000         3.2600000000         1.5979903598        10.0451663560         2.8877252244 
        1.6950000000         3.2600000000         1.5877945538         9.7795687685         2.9453733853 
        1.7000000000         3.2600000000         1.5572071360         8.9827760061         2.9774001413 
        1.7050000000         3.2600000000         1.5903435053         9.8459681654         3.0286429510 
        1.7100000000         3.2600000000         1.5954414083         9.9787669591         3.0862911119 
        1.7150000000         3.2600000000         1.5826966509         9.6467699748         3.1311285703 
        1.7200000000         3.2600000000         1.5979903598        10.0451663560         3.1407365971 
        1.7250000000         3.2600000000         1.5775987479         9.5139711810         3.1407365971 
        1.7300000000         3.2600000000         1.6081861657        10.3107639435        -1.7529517255 
        1.7350000000         3.2600000000         1.5725008449         9.3811723873        -1.7465463743 
        1.7400000000         3.2600000000         1.5903435053         9.8459681654        -3.1461156132 
        1.7450000000         3.2600000000         1.5801476994         9.5803705779        -3.1397102620 
        1.7500412000         3.2600000000         1.5928924568         9.9123675622        -3.1397102620 
        1.7550340000         3.2600000000         1.5826966509         9.6467699748        -3.1365075864 
        1.7604287000         3.2600000000         1.5903435053         9.8459681654        -3.0820621011 
        1.7650000000         3.2600000000         1.5775987479         9.5139711810        -3.0340219670 
        1.7700001000         3.2600000000         1.6005393113        10.1115657529        -2.9763738062 
        1.7750000000         3.2600000000         1.5826966509         9.6467699748        -2.9347390233 
        1.7800001000         3.2600000000         1.5877945538         9.7795687685        -2.8834962137 
        1.7850000000         3.2600000000         1.6005393113        10.1115657529        -2.8258480528 
        1.7900000000         3.2600000000         1.5775987479         9.5139711810        -2.7842132699 
        1.7950000000         3.2600000000         1.6107351172        10.3771633403        -2.7233624335 
        1.8000000000         3.2600000000         1.5903435053         9.8459681654        -2.6849303262 
        1.8050000000         3.2600000000         1.5903435053         9.8459681654        -2.6336875166 
        1.8100000000         3.2600000000         1.5826966509         9.6467699748        -2.5888500581 
        1.8150000000         3.2600000000         1.6005393113        10.1115657529        -2.5376072484 
        1.8200000000         3.2600000000         1.5852456023         9.7131693716        -2.4927697900 
        1.8250000000         3.2600000000         1.5954414083         9.9787669591        -2.4447296559 
        1.8300000000         3.2600000000         1.6056372142        10.2443645466        -2.3774734683 
        1.8350000000         3.2600000000         1.6107351172        10.3771633403        -2.3262306586 
        1.8400000000         3.2600000000         1.5954414083         9.9787669591        -2.2974065782 
        1.8450000000         3.2600000000         1.6005393113        10.1115657529        -2.2365557417 
