           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2350000000         1.6200000000         0.8256580595       -10.0738508954         1.1903071544 
        0.2400001000         1.6200000000         0.8740881378        -8.8122623549         1.1582803984 
        0.2450000000         1.6200000000         0.8231091081       -10.1402502923         1.0974295619 
        0.2500000000         1.6200000000         0.8689902348        -8.9450611487         1.0686054815 
        0.2550001000         1.6200000000         0.8180112051       -10.2730490860         1.0077546450 
        0.2600000000         1.6200000000         0.8740881378        -8.8122623549         0.9725252133 
        0.2650000000         1.6200000000         0.8129133021       -10.4058478798         0.9148770525 
        0.2700000000         1.6200000000         0.8485986229        -9.4762563236         0.8700395940 
        0.2750000000         1.6200000000         0.8562454774        -9.2770581330         0.8252021356 
        0.2800000000         1.6200000000         0.8078153991       -10.5386466735         0.7739593259 
        0.2850000000         1.6200000000         0.8485986229        -9.4762563236         0.7323245431 
        0.2900001000         1.6200000000         0.8205601566       -10.2066496892         0.6650683554 
        0.2950000000         1.6200000000         0.8154622536       -10.3394484829         0.6138255457 
        0.3000000000         1.6200000000         0.8536965259        -9.3434575299         0.5785961141 
        0.3050001000         1.6200000000         0.8052664477       -10.6050460704         0.5177452776 
        0.3100000000         1.6200000000         0.8358538655        -9.8082533080         0.4921238728 
        0.3150000000         1.6200000000         0.8154622536       -10.3394484829         0.4280703607 
        0.3200001000         1.6200000000         0.8358538655        -9.8082533080         0.3896382535 
        0.3250000000         1.6200000000         0.8027174962       -10.6714454673         0.3351927682 
        0.3300000000         1.6200000000         0.8231091081       -10.1402502923         0.2807472829 
        0.3350001000         1.6200000000         0.8409517685        -9.6754545142         0.2263017977 
        0.3400000000         1.6200000000         0.7950706417       -10.8706436579         0.1750589880 
        0.3450018000         1.6200000000         0.8511475744        -9.4098569267         0.1302215295 
        0.3500001000         1.6200000000         0.7746790298       -11.4018388328         0.0725733687 
        0.3550001000         1.6200000000         0.8256580595       -10.0738508954         0.0277359102 
        0.3600000000         1.6200000000         0.8205601566       -10.2066496892        -0.0203042238 
        0.3650001000         1.6200000000         0.8052664477       -10.6050460704        -0.0683443579 
        0.3700000000         1.6200000000         0.8154622536       -10.3394484829        -0.1227898432 
        0.3750000000         1.6200000000         0.8129133021       -10.4058478798        -0.1580192748 
        0.3800188000         1.6200000000         0.8205601566       -10.2066496892        -0.2156674357 
        0.3850000000         1.6200000000         0.7925216902       -10.9370430547        -0.2733155965 
        0.3900000000         1.6200000000         0.8129133021       -10.4058478798        -0.3181530550 
        0.3950000000         1.6200000000         0.7874237873       -11.0698418485        -0.3790038915 
        0.4000000000         1.6200000000         0.8078153991       -10.5386466735        -0.4270440255 
        0.4050000000         1.6200000000         0.8078153991       -10.5386466735        -0.4718814840 
        0.4100000000         1.6200000000         0.7976195932       -10.8042442610        -0.5231242936 
        0.4150001000         1.6200000000         0.8052664477       -10.6050460704        -0.5775697789 
        0.4200001000         1.6200000000         0.8027174962       -10.6714454673        -0.6256099130 
        0.4250000000         1.6200000000         0.7899727387       -11.0034424516        -0.6800553982 
        0.4300001000         1.6200000000         0.8001685447       -10.7378448641        -0.7345008835 
        0.4350000000         1.6200000000         0.8129133021       -10.4058478798        -0.7793383419 
        0.4400000000         1.6200000000         0.7746790298       -11.4018388328        -0.8305811516 
        0.4450001000         1.6200000000         0.8180112051       -10.2730490860        -0.8786212857 
        0.4500000000         1.6200000000         0.7797769328       -11.2690400391        -0.9394721221 
        0.4550197000         1.6200000000         0.8027174962       -10.6714454673        -0.9907149318 
        0.4600001000         1.6200000000         0.7823258843       -11.2026406422        -1.0515657683 
        0.4650000000         1.6200000000         0.7976195932       -10.8042442610        -1.0964032267 
        0.4700000000         1.6200000000         0.7874237873       -11.0698418485        -1.1444433608 
        0.4750001000         1.6200000000         0.7925216902       -10.9370430547        -1.2116995485 
        0.4800001000         1.6200000000         0.8001685447       -10.7378448641        -1.2565370069 
        0.4850000000         1.6200000000         0.7950706417       -10.8706436579        -1.3109824922 
        0.4900001000         1.6200000000         0.7925216902       -10.9370430547        -1.3622253018 
        0.4950000000         1.6200000000         0.7823258843       -11.2026406422        -1.4070627603 
        0.5000000000         1.6200000000         0.8205601566       -10.2066496892        -1.4679135968 
        0.5050001000         1.6200000000         0.7619342724       -11.7338358172        -1.5287644332 
        0.5100000000         1.6200000000         0.8103643506       -10.4722472767        -1.5703992161 
        0.5150000000         1.6200000000         0.7670321754       -11.6010370234        -1.6344527282 
        0.5200000000         1.6200000000         0.8027174962       -10.6714454673        -1.6856955378 
        0.5250000000         1.6200000000         0.7848748358       -11.1362412453        -1.7337356719 
        0.5300000000         1.6200000000         0.7899727387       -11.0034424516        -1.7977891840 
        0.5350000000         1.6200000000         0.7874237873       -11.0698418485        -1.8394239668 
        0.5400001000         1.6200000000         0.8001685447       -10.7378448641        -1.9002748033 
        0.5450000000         1.6200000000         0.7848748358       -11.1362412453        -1.9579229641 
        0.5500000000         1.6200000000         0.7721300783       -11.4682382297        -2.0155711250 
        0.5550001000         1.6200000000         0.7874237873       -11.0698418485        -2.0668139347 
        0.5600000000         1.6200000000         0.7797769328       -11.2690400391        -2.1244620955 
        0.5650000000         1.6200000000         0.7746790298       -11.4018388328        -2.1821102564 
        0.5700001000         1.6200000000         0.7925216902       -10.9370430547        -2.2237450393 
        0.5750001000         1.6200000000         0.7670321754       -11.6010370234        -2.2910012269 
        0.5800001000         1.6200000000         0.7797769328       -11.2690400391        -2.3486493878 
        0.5850001000         1.6200000000         0.7746790298       -11.4018388328        -2.4030948731 
        0.5900000000         1.6200000000         0.7746790298       -11.4018388328        -2.4511350071 
        0.5950000000         1.6200000000         0.7823258843       -11.2026406422        -2.5183911948 
        0.6000001000         1.6200000000         0.7721300783       -11.4682382297        -2.5760393557 
        0.6050000000         1.6200000000         0.7848748358       -11.1362412453        -2.6240794897 
        0.6100000000         1.6200000000         0.7848748358       -11.1362412453        -2.6785249750 
        0.6150001000         1.6200000000         0.7619342724       -11.7338358172        -2.7457811627 
        0.6200000000         1.6200000000         0.7721300783       -11.4682382297        -2.8130373504 
        0.6250000000         1.6200000000         0.7848748358       -11.1362412453        -2.8514694576 
        0.6300001000         1.6200000000         0.7619342724       -11.7338358172        -2.9219283209 
        0.6350000000         1.6200000000         0.7797769328       -11.2690400391        -2.9923871842 
        0.6400000000         1.6200000000         0.7542874179       -11.9330340078        -3.0340219670 
        0.6450000000         1.6200000000         0.8052664477       -10.6050460704        -3.1012781547 
        0.6500000000         1.6200000000         0.7823258843       -11.2026406422        -3.1397102620 
        0.6550000000         1.6200000000         0.7746790298       -11.4018388328        -3.1301022351 
        0.6600000000         1.6200000000         0.7746790298       -11.4018388328        -3.1397102620 
        0.6650001000         1.6200000000         0.7797769328       -11.2690400391        -1.7529517255 
        0.6700000000         1.6200000000         0.7644832239       -11.6674364203         3.1407365971 
        0.6750000000         1.6200000000         0.7797769328       -11.2690400391         3.1407365971 
        0.6800001000         1.6200000000         0.7593853209       -11.8002352140         3.1311285703 
        0.6850053000         1.6200000000         0.7848748358       -11.1362412453         3.0958991387 
        0.6900000000         1.6200000000         0.7644832239       -11.6674364203         3.0318456266 
        0.6950001000         1.6200000000         0.7797769328       -11.2690400391         2.9774001413 
        0.7000001000         1.6200000000         0.7619342724       -11.7338358172         2.9165493049 
        0.7050001000         1.6200000000         0.7568363694       -11.8666346109         2.8524957928 
        0.7100001000         1.6200000000         0.7823258843       -11.2026406422         2.7916449563 
        0.7150000000         1.6200000000         0.7772279813       -11.3354394360         2.7532128491 
        0.7200000000         1.6200000000         0.7593853209       -11.8002352140         2.6827539858 
        0.7250001000         1.6200000000         0.7721300783       -11.4682382297         2.6187004737 
        0.7300000000         1.6200000000         0.7644832239       -11.6674364203         2.5738630153 
        0.7350000000         1.6200000000         0.7746790298       -11.4018388328         2.5098095032 
        0.7400001000         1.6200000000         0.7568363694       -11.8666346109         2.4489586667 
        0.7450000000         1.6200000000         0.8536965259        -9.3434575299         2.4041212083 
        0.7500000000         1.6200000000         0.7721300783       -11.4682382297         2.3240543182 
        0.7550001000         1.6200000000         0.7721300783       -11.4682382297         2.2856222109 
        0.7600000000         1.6200000000         0.7848748358       -11.1362412453         2.2247713744 
        0.7650000000         1.6200000000         0.7797769328       -11.2690400391         2.1575151868 
        0.7700000000         1.6200000000         0.7517384665       -11.9994334046         2.1030697015 
        0.7750000000         1.6200000000         0.8231091081       -10.1402502923         2.0582322430 
        0.7800000000         1.6200000000         0.7772279813       -11.3354394360         1.9877733798 
        0.7850000000         1.6200000000         0.7619342724       -11.7338358172         1.9173145165 
        0.7900001000         1.6200000000         0.7772279813       -11.3354394360         1.8692743824 
        0.7950000000         1.6200000000         0.7644832239       -11.6674364203         1.8052208703 
        0.8000000000         1.6200000000         0.7695811269       -11.5346376266         1.7603834119 
        0.8050001000         1.6200000000         0.7772279813       -11.3354394360         1.6931272242 
        0.8100000000         1.6200000000         0.7899727387       -11.0034424516         1.6482897658 
        0.8150000000         1.6200000000         0.7644832239       -11.6674364203         1.5970469561 
        0.8200001000         1.6200000000         0.7848748358       -11.1362412453         1.5329934440 
        0.8250001000         1.6200000000         0.7644832239       -11.6674364203         1.4817506344 
        0.8300001000         1.6200000000         0.7925216902       -10.9370430547         1.4337105003 
        0.8350001000         1.6200000000         0.7772279813       -11.3354394360         1.3792650150 
        0.8400000000         1.6200000000         0.7950706417       -10.8706436579         1.3280222054 
        0.8450000000         1.6200000000         0.7772279813       -11.3354394360         1.2671713689 
        0.8500001000         1.6200000000         0.7644832239       -11.6674364203         1.1999151812 
        0.8550000000         1.6200000000         0.8001685447       -10.7378448641         1.1550777228 
        0.8600000000         1.6200000000         0.7466405635       -12.1322321984         1.0910242107 
        0.8650001000         1.6200000000         0.7848748358       -11.1362412453         1.0397814010 
        0.8700000000         1.6200000000         0.8103643506       -10.4722472767         0.9949439426 
        0.8750000000         1.6200000000         0.7746790298       -11.4018388328         0.9340931061 
        0.8800001000         1.6200000000         0.7644832239       -11.6674364203         0.8732422696 
        0.8850000000         1.6200000000         0.7899727387       -11.0034424516         0.8252021356 
        0.8900000000         1.6200000000         0.7670321754       -11.6010370234         0.7643512991 
        0.8950000000         1.6200000000         0.7670321754       -11.6010370234         0.7067031382 
        0.9000000000         1.6200000000         0.7823258843       -11.2026406422         0.6394469506 
        0.9050000000         1.6200000000         0.7644832239       -11.6674364203         0.6010148433 
        0.9100000000         1.6200000000         0.7823258843       -11.2026406422         0.5497720336 
        0.9150001000         1.6200000000         0.7593853209       -11.8002352140         0.4889211972 
        0.9200000000         1.6200000000         0.7925216902       -10.9370430547         0.4248676851 
        0.9250000000         1.6200000000         0.7619342724       -11.7338358172         0.3800302266 
        0.9300001000         1.6200000000         0.7848748358       -11.1362412453         0.3255847414 
        0.9350000000         1.6200000000         0.7848748358       -11.1362412453         0.2743419317 
        0.9400000000         1.6200000000         0.7746790298       -11.4018388328         0.2166937708 
        0.9450001000         1.6200000000         0.7874237873       -11.0698418485         0.1590456100 
        0.9500001000         1.6200000000         0.7644832239       -11.6674364203         0.0949920979 
        0.9550001000         1.6200000000         0.7848748358       -11.1362412453         0.0469519638 
        0.9600001000         1.6200000000         0.7925216902       -10.9370430547        -0.0010881702 
        0.9650000000         1.6200000000         0.7721300783       -11.4682382297        -0.0555336555 
        0.9700000000         1.6200000000         0.8460496714        -9.5426557205        -0.1163844920 
        0.9750001000         1.6200000000         0.7950706417       -10.8706436579        -0.1612219504 
        0.9800000000         1.6200000000         0.7721300783       -11.4682382297        -0.2220727869 
        0.9850000000         1.6200000000         0.7695811269       -11.5346376266        -0.2797209477 
        0.9900001000         1.6200000000         0.7899727387       -11.0034424516        -0.3245584062 
        0.9950000000         1.6200000000         0.7797769328       -11.2690400391        -0.3758012159 
        1.0000000000         1.6200000000         0.7568363694       -11.8666346109        -0.4366520523 
        1.0050001000         1.6200000000         0.7874237873       -11.0698418485        -0.4975028888 
        1.0100001000         1.6200000000         0.7593853209       -11.8002352140        -0.5455430229 
        1.0150000000         1.6200000000         0.7950706417       -10.8706436579        -0.5999885081 
        1.0200001000         1.6200000000         0.7619342724       -11.7338358172        -0.6576366690 
        1.0250000000         1.6200000000         0.7874237873       -11.0698418485        -0.7120821543 
        1.0300000000         1.6200000000         0.7619342724       -11.7338358172        -0.7601222883 
        1.0350000000         1.6200000000         0.7899727387       -11.0034424516        -0.8209731248 
        1.0400001000         1.6200000000         0.7644832239       -11.6674364203        -0.8818239613 
        1.0450000000         1.6200000000         0.7874237873       -11.0698418485        -0.9266614197 
        1.0500000000         1.6200000000         0.7593853209       -11.8002352140        -0.9843095806 
        1.0550001000         1.6200000000         0.8001685447       -10.7378448641        -1.0387550659 
        1.0600000000         1.6200000000         0.7619342724       -11.7338358172        -1.0835925243 
        1.0650000000         1.6200000000         0.7823258843       -11.2026406422        -1.1476460364 
        1.0700001000         1.6200000000         0.7721300783       -11.4682382297        -1.1956861704 
        1.0750000000         1.6200000000         0.7976195932       -10.8042442610        -1.2597396825 
        1.0800000000         1.6200000000         0.7670321754       -11.6010370234        -1.3173878434 
        1.0850001000         1.6200000000         0.7823258843       -11.2026406422        -1.3622253018 
        1.0900000000         1.6200000000         0.7644832239       -11.6674364203        -1.4294814895 
        1.0950000000         1.6200000000         0.7848748358       -11.1362412453        -1.4871296504 
        1.1000001000         1.6200000000         0.7542874179       -11.9330340078        -1.5543858381 
        1.1051275000         1.6200000000         0.7721300783       -11.4682382297        -1.6024259721 
        1.1100000000         1.6200000000         0.7721300783       -11.4682382297        -1.6568714574 
        1.1150001000         1.6200000000         0.7746790298       -11.4018388328        -1.7113169427 
        1.1200000000         1.6200000000         0.7619342724       -11.7338358172        -1.7753704547 
        1.1250000000         1.6200000000         0.7721300783       -11.4682382297        -1.8234105888 
        1.1300001000         1.6200000000         0.7670321754       -11.6010370234        -1.8746533985 
        1.1350001000         1.6200000000         0.7670321754       -11.6010370234        -1.9515176129 
        1.1400000000         1.6200000000         0.7593853209       -11.8002352140        -1.9867470446 
        1.1450001000         1.6200000000         0.7848748358       -11.1362412453        -2.0508005567 
        1.1500000000         1.6200000000         0.7593853209       -11.8002352140        -2.1052460419 
        1.1550001000         1.6200000000         0.7619342724       -11.7338358172        -2.1596915272 
        1.1600000000         1.6200000000         0.7772279813       -11.3354394360        -2.2237450393 
        1.1650001000         1.6200000000         0.7542874179       -11.9330340078        -2.2877985513 
        1.1700000000         1.6200000000         0.7721300783       -11.4682382297        -2.3262306586 
        1.1750000000         1.6200000000         0.7517384665       -11.9994334046        -2.3998921975 
        1.1800001000         1.6200000000         0.7670321754       -11.6010370234        -2.4639457096 
        1.1850000000         1.6200000000         0.7797769328       -11.2690400391        -2.5087831680 
        1.1900000000         1.6200000000         0.7848748358       -11.1362412453        -2.5696340045 
        1.1950001000         1.6200000000         0.8078153991       -10.5386466735        -2.6336875166 
        1.2000000000         1.6200000000         0.7695811269       -11.5346376266        -2.6817276506 
        1.2050000000         1.6200000000         0.7542874179       -11.9330340078        -2.7585918651 
        1.2100001000         1.6200000000         0.7772279813       -11.3354394360        -2.8034293236 
        1.2150000000         1.6200000000         0.7542874179       -11.9330340078        -2.8770908624 
        1.2200000000         1.6200000000         0.7568363694       -11.8666346109        -2.9347390233 
        1.2250012000         1.6200000000         0.7619342724       -11.7338358172        -3.0051978866 
        1.2300000000         1.6200000000         0.7313468546       -12.5306285796        -3.0692513987 
        1.2350000000         1.6200000000         0.7848748358       -11.1362412453        -3.1044808303 
        1.2400001000         1.6200000000         0.7772279813       -11.3354394360        -3.1365075864 
        1.2450000000         1.6200000000         0.7338958061       -12.4642291827        -3.1493182888 
        1.2500000000         1.6200000000         0.7874237873       -11.0698418485        -3.1301022351 
        1.2550001000         1.6200000000         0.7721300783       -11.4682382297        -1.7529517255 
        1.2600001000         1.6200000000         0.7542874179       -11.9330340078         3.1407365971 
        1.2650000000         1.6200000000         0.7823258843       -11.2026406422         3.1311285703 
        1.2700001000         1.6200000000         0.7415426605       -12.2650309921         3.1311285703 
        1.2750000000         1.6200000000         0.7797769328       -11.2690400391         3.0830884363 
        1.2800001000         1.6200000000         0.7593853209       -11.8002352140         3.0062242218 
        1.2850000000         1.6200000000         0.7746790298       -11.4018388328         2.9645894389 
        1.2900001000         1.6200000000         0.7440916120       -12.1986315953         2.8941305756 
        1.2950000000         1.6200000000         0.7797769328       -11.2690400391         2.8268743880 
        1.3000000000         1.6200000000         0.8001685447       -10.7378448641         2.7884422807 
        1.3050001000         1.6200000000         0.7440916120       -12.1986315953         2.7243887686 
        1.3100000000         1.6200000000         0.7848748358       -11.1362412453         2.6667406078 
        1.3150000000         1.6200000000         0.7568363694       -11.8666346109         2.5962817445 
        1.3200001000         1.6200000000         0.7721300783       -11.4682382297         2.5482416104 
        1.3250000000         1.6200000000         0.8358538655        -9.8082533080         2.4905934496 
        1.3300000000         1.6200000000         0.7109552427       -13.0618237546         2.4265399375 
        1.3350001000         1.6200000000         0.8052664477       -10.6050460704         2.3624864254 
        1.3400000000         1.6200000000         0.7619342724       -11.7338358172         2.2984329133 
        1.3450000000         1.6200000000         0.7670321754       -11.6010370234         2.2439874281 
        1.3500001000         1.6200000000         0.7517384665       -11.9994334046         2.1831365916 
        1.3550000000         1.6200000000         0.7848748358       -11.1362412453         2.1382991331 
        1.3600000000         1.6200000000         0.7695811269       -11.5346376266         2.0838536479 
        1.3650001000         1.6200000000         0.7695811269       -11.5346376266         2.0037867578 
        1.3700000000         1.6200000000         0.7619342724       -11.7338358172         1.9429359213 
        1.3750000000         1.6200000000         0.7517384665       -11.9994334046         1.8852877604 
        1.3800001000         1.6200000000         0.7848748358       -11.1362412453         1.8372476264 
        1.3850001000         1.6200000000         0.7695811269       -11.5346376266         1.7892074923 
        1.3900000000         1.6200000000         0.7746790298       -11.4018388328         1.7251539802 
        1.3950001000         1.6200000000         0.7568363694       -11.8666346109         1.6611004682 
        1.4000000000         1.6200000000         0.7746790298       -11.4018388328         1.6194656853 
        1.4050001000         1.6200000000         0.7644832239       -11.6674364203         1.5586148488 
        1.4100000000         1.6200000000         0.7746790298       -11.4018388328         1.5009666880 
        1.4150001000         1.6200000000         0.7797769328       -11.2690400391         1.4465212027 
        1.4200000000         1.6200000000         0.7670321754       -11.6010370234         1.3888730418 
        1.4250000000         1.6200000000         0.7593853209       -11.8002352140         1.3216168542 
        1.4300001000         1.6200000000         0.8078153991       -10.5386466735         1.2735767201 
        1.4350000000         1.6200000000         0.7670321754       -11.6010370234         1.2191312348 
        1.4400000000         1.6200000000         0.7746790298       -11.4018388328         1.1710911008 
        1.4450001000         1.6200000000         0.7644832239       -11.6674364203         1.1006322375 
        1.4500000000         1.6200000000         0.7721300783       -11.4682382297         1.0461867522 
        1.4550000000         1.6200000000         0.7899727387       -11.0034424516         1.0013492938 
        1.4600001000         1.6200000000         0.7797769328       -11.2690400391         0.9469038085 
        1.4650000000         1.6200000000         0.7593853209       -11.8002352140         0.8828502964 
        1.4700000000         1.6200000000         0.7721300783       -11.4682382297         0.8219994600 
        1.4750001000         1.6200000000         0.7721300783       -11.4682382297         0.7611486235 
        1.4800000000         1.6200000000         0.8001685447       -10.7378448641         0.7195138406 
        1.4850000000         1.6200000000         0.7440916120       -12.1986315953         0.6618656798 
        1.4900001000         1.6200000000         0.7848748358       -11.1362412453         0.5978121677 
        1.4950000000         1.6200000000         0.7670321754       -11.6010370234         0.5337586556 
        1.5000000000         1.6200000000         0.7542874179       -11.9330340078         0.4857185216 
        1.5050001000         1.6200000000         0.8001685447       -10.7378448641         0.4440837387 
        1.5100001000         1.6200000000         0.7848748358       -11.1362412453         0.3832329022 
        1.5150000000         1.6200000000         0.7568363694       -11.8666346109         0.3127740390 
        1.5200004000         1.6200000000         0.7925216902       -10.9370430547         0.2711392561 
        1.5250000000         1.6200000000         0.7568363694       -11.8666346109         0.2102884196 
        1.5300001000         1.6200000000         0.7874237873       -11.0698418485         0.1654509612 
        1.5350000000         1.6200000000         0.7644832239       -11.6674364203         0.0981947735 
        1.5400001000         1.6200000000         0.7925216902       -10.9370430547         0.0341412614 
        1.5450000000         1.6200000000         0.7644832239       -11.6674364203        -0.0074935214 
        1.5500000000         1.6200000000         0.7899727387       -11.0034424516        -0.0587363311 
        1.5550001000         1.6200000000         0.7593853209       -11.8002352140        -0.1067764651 
        1.5600000000         1.6200000000         0.7925216902       -10.9370430547        -0.1580192748 
        1.5650000000         1.6200000000         0.7593853209       -11.8002352140        -0.2380861649 
        1.5700001000         1.6200000000         0.7797769328       -11.2690400391        -0.2861262990 
        1.5750000000         1.6200000000         0.7746790298       -11.4018388328        -0.3277610818 
        1.5800000000         1.6200000000         0.7874237873       -11.0698418485        -0.3918145939 
        1.5850001000         1.6200000000         0.7644832239       -11.6674364203        -0.4462600791 
        1.5900000000         1.6200000000         0.7670321754       -11.6010370234        -0.5039082400 
        1.5950000000         1.6200000000         0.7721300783       -11.4682382297        -0.5519483741 
        1.6000001000         1.6200000000         0.7848748358       -11.1362412453        -0.6192045618 
        1.6050000000         1.6200000000         0.7593853209       -11.8002352140        -0.6736500470 
        1.6100000000         1.6200000000         0.7772279813       -11.3354394360        -0.7216901811 
        1.6150286000         1.6200000000         0.7517384665       -11.9994334046        -0.7761356663 
        1.6200000000         1.6200000000         0.7797769328       -11.2690400391        -0.8369865028 
        1.6250000000         1.6200000000         0.7593853209       -11.8002352140        -0.8882293125 
        1.6300019000         1.6200000000         0.7772279813       -11.3354394360        -0.9586881758 
        1.6350001000         1.6200000000         0.7593853209       -11.8002352140        -1.0067283098 
        1.6400000000         1.6200000000         0.7746790298       -11.4018388328        -1.0579711195 
        1.6450001000         1.6200000000         0.7466405635       -12.1322321984        -1.1124166047 
        1.6500000000         1.6200000000         0.7823258843       -11.2026406422        -1.1604567388 
        1.6550001000         1.6200000000         0.7568363694       -11.8666346109        -1.2213075753 
        1.6600000000         1.6200000000         0.7797769328       -11.2690400391        -1.2885637630 
        1.6650001000         1.6200000000         0.7925216902       -10.9370430547        -1.3462119238 
        1.6700000000         1.6200000000         0.7593853209       -11.8002352140        -1.4038600847 
        1.6750000000         1.6200000000         0.7721300783       -11.4682382297        -1.4647109212 
        1.6800001000         1.6200000000         0.7517384665       -11.9994334046        -1.5159537308 
        1.6850000000         1.6200000000         0.7644832239       -11.6674364203        -1.5832099185 
        1.6900000000         1.6200000000         0.7670321754       -11.6010370234        -1.6344527282 
        1.6950001000         1.6200000000         0.7542874179       -11.9330340078        -1.6728848354 
        1.7000000000         1.6200000000         0.7721300783       -11.4682382297        -1.7337356719 
        1.7050000000         1.6200000000         0.7542874179       -11.9330340078        -1.8041945352 
        1.7100001000         1.6200000000         0.7491895150       -12.0658328015        -1.8682480472 
        1.7150451000         1.6200000000         0.7721300783       -11.4682382297        -1.9066801545 
        1.7200000000         1.6200000000         0.7721300783       -11.4682382297        -1.9643283154 
        1.7250001000         1.6200000000         0.7593853209       -11.8002352140        -2.0379898542 
        1.7300000000         1.6200000000         0.7542874179       -11.9330340078        -2.0892326639 
        1.7350000000         1.6200000000         0.7542874179       -11.9330340078        -2.1532861760 
        1.7400001000         1.6200000000         0.7491895150       -12.0658328015        -2.2045289856 
        1.7450000000         1.6200000000         0.7619342724       -11.7338358172        -2.2557717953 
        1.7500000000         1.6200000000         0.7746790298       -11.4018388328        -2.3102172806 
        1.7550001000         1.6200000000         0.7593853209       -11.8002352140        -2.3774734683 
        1.7600001000         1.6200000000         0.7517384665       -11.9994334046        -2.4415269803 
        1.7650000000         1.6200000000         0.7670321754       -11.6010370234        -2.4991751412 
        1.7700001000         1.6200000000         0.7721300783       -11.4682382297        -2.5632286533 
        1.7750000000         1.6200000000         0.7925216902       -10.9370430547        -2.6176741385 
        1.7800001000         1.6200000000         0.7695811269       -11.5346376266        -2.6753222994 
        1.7850000000         1.6200000000         0.7491895150       -12.0658328015        -2.7265651091 
        1.7900001000         1.6200000000         0.7619342724       -11.7338358172        -2.7970239724 
        1.7950000000         1.6200000000         0.7593853209       -11.8002352140        -2.8482667820 
