           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3300000000         2.0400000000         1.1060427230        -2.7699172398         1.0141599962 
        0.3350000000         2.0400000000         1.1009448200        -2.9027160335         1.0077546450 
        0.3400000000         2.0400000000         1.0907490141        -3.1683136210         0.9757278890 
        0.3450000000         2.0400000000         1.0932979656        -3.1019142241         0.9661198621 
        0.3500000000         2.0400000000         1.0907490141        -3.1683136210         0.9469038085 
        0.3550001000         2.0400000000         1.1009448200        -2.9027160335         0.9437011329 
        0.3600000000         2.0400000000         1.0882000626        -3.2347130179         0.9308904305 
        0.3650000000         2.0400000000         1.1085916745        -2.7035178429         0.9148770525 
        0.3700000000         2.0400000000         1.1034937715        -2.8363166367         0.9084717013 
        0.3750000000         2.0400000000         1.1060427230        -2.7699172398         0.8956609989 
        0.3800000000         2.0400000000         1.0983958685        -2.9691154304         0.8668369184 
        0.3850000000         2.0400000000         1.0932979656        -3.1019142241         0.8540262160 
        0.3900000000         2.0400000000         1.0882000626        -3.2347130179         0.8380128380 
        0.3950000000         2.0400000000         1.0983958685        -2.9691154304         0.8284048112 
        0.4000000000         2.0400000000         1.0856511111        -3.3011124148         0.8059860819 
        0.4050000000         2.0400000000         1.0983958685        -2.9691154304         0.8091887576 
        0.4100000000         2.0400000000         1.0882000626        -3.2347130179         0.7835673527 
        0.4150000000         2.0400000000         1.0983958685        -2.9691154304         0.7739593259 
        0.4200001000         2.0400000000         1.0907490141        -3.1683136210         0.7419325699 
        0.4250000000         2.0400000000         1.0780042567        -3.5003106054         0.7227165162 
        0.4300000000         2.0400000000         1.0907490141        -3.1683136210         0.7163111650 
        0.4350000000         2.0400000000         1.0805532081        -3.4339112085         0.7099058138 
        0.4400000000         2.0400000000         1.0882000626        -3.2347130179         0.6842844090 
        0.4450000000         2.0400000000         1.0907490141        -3.1683136210         0.6746763822 
        0.4500000000         2.0400000000         1.0856511111        -3.3011124148         0.6554603286 
        0.4550000000         2.0400000000         1.0780042567        -3.5003106054         0.6426496262 
        0.4600000000         2.0400000000         1.0856511111        -3.3011124148         0.6202308969 
        0.4650000000         2.0400000000         1.0907490141        -3.1683136210         0.6042175189 
        0.4700000000         2.0400000000         1.0882000626        -3.2347130179         0.5882041409 
        0.4750000000         2.0400000000         1.0882000626        -3.2347130179         0.5721907629 
        0.4800001000         2.0400000000         1.1009448200        -2.9027160335         0.5625827361 
        0.4850000000         2.0400000000         1.0958469171        -3.0355148273         0.5465693580 
        0.4900000000         2.0400000000         1.0932979656        -3.1019142241         0.5273533044 
        0.4950000000         2.0400000000         1.0958469171        -3.0355148273         0.5145426020 
        0.5000000000         2.0400000000         1.0932979656        -3.1019142241         0.4921238728 
        0.5050000000         2.0400000000         1.1009448200        -2.9027160335         0.4825158460 
        0.5100000000         2.0400000000         1.0932979656        -3.1019142241         0.4761104948 
        0.5150000000         2.0400000000         1.1009448200        -2.9027160335         0.4568944411 
        0.5200000000         2.0400000000         1.0983958685        -2.9691154304         0.4440837387 
        0.5250000000         2.0400000000         1.0983958685        -2.9691154304         0.4280703607 
        0.5300000000         2.0400000000         1.0882000626        -3.2347130179         0.4056516315 
        0.5350000000         2.0400000000         1.0907490141        -3.1683136210         0.4024489559 
        0.5400000000         2.0400000000         1.0983958685        -2.9691154304         0.3768275510 
        0.5450000000         2.0400000000         1.0780042567        -3.5003106054         0.3640168486 
        0.5500000000         2.0400000000         1.1009448200        -2.9027160335         0.3544088218 
        0.5550000000         2.0400000000         1.1009448200        -2.9027160335         0.3383954438 
        0.5600000000         2.0400000000         1.0882000626        -3.2347130179         0.3255847414 
        0.5650000000         2.0400000000         1.1085916745        -2.7035178429         0.3191793902 
        0.5700000000         2.0400000000         1.1009448200        -2.9027160335         0.3063686878 
        0.5750001000         2.0400000000         1.0958469171        -3.0355148273         0.2839499585 
        0.5800001000         2.0400000000         1.0856511111        -3.3011124148         0.2583285537 
        0.5850000000         2.0400000000         1.0983958685        -2.9691154304         0.2551258781 
        0.5900000000         2.0400000000         1.0882000626        -3.2347130179         0.2391125001 
        0.5950000000         2.0400000000         1.1009448200        -2.9027160335         0.2295044733 
        0.6000000000         2.0400000000         1.1009448200        -2.9027160335         0.2102884196 
        0.6050000000         2.0400000000         1.1060427230        -2.7699172398         0.2006803928 
        0.6100000000         2.0400000000         1.1009448200        -2.9027160335         0.1750589880 
        0.6150000000         2.0400000000         1.1034937715        -2.8363166367         0.1654509612 
        0.6200000000         2.0400000000         1.1009448200        -2.9027160335         0.1462349076 
        0.6250000000         2.0400000000         1.0932979656        -3.1019142241         0.1366268808 
        0.6300000000         2.0400000000         1.1187874804        -2.4379202555         0.1334242051 
        0.6350000000         2.0400000000         1.1111406260        -2.6371184461         0.1238161783 
        0.6400000000         2.0400000000         1.1009448200        -2.9027160335         0.1046001247 
        0.6450000000         2.0400000000         1.0958469171        -3.0355148273         0.0917894223 
        0.6500000000         2.0400000000         1.0907490141        -3.1683136210         0.0693706931 
        0.6550000000         2.0400000000         1.1060427230        -2.7699172398         0.0629653419 
        0.6600000000         2.0400000000         1.0907490141        -3.1683136210         0.0405466126 
        0.6650000000         2.0400000000         1.0983958685        -2.9691154304         0.0309385858 
        0.6700000000         2.0400000000         1.0958469171        -3.0355148273         0.0213305590 
        0.6750000000         2.0400000000         1.0983958685        -2.9691154304         0.0021145054 
        0.6800000000         2.0400000000         1.0856511111        -3.3011124148        -0.0171015482 
        0.6850000000         2.0400000000         1.0907490141        -3.1683136210        -0.0363176019 
        0.6900000000         2.0400000000         1.0932979656        -3.1019142241        -0.0491283043 
        0.6950000000         2.0400000000         1.0907490141        -3.1683136210        -0.0683443579 
        0.7000001000         2.0400000000         1.0907490141        -3.1683136210        -0.0811550603 
        0.7050001000         2.0400000000         1.0882000626        -3.2347130179        -0.1003711139 
        0.7100000000         2.0400000000         1.0907490141        -3.1683136210        -0.1131818163 
        0.7150000000         2.0400000000         1.0780042567        -3.5003106054        -0.1356005456 
        0.7200000000         2.0400000000         1.0831021596        -3.3675118116        -0.1516139236 
        0.7250000000         2.0400000000         1.0932979656        -3.1019142241        -0.1484112480 
        0.7300000000         2.0400000000         1.1009448200        -2.9027160335        -0.1740326528 
        0.7350000000         2.0400000000         1.0729063537        -3.6331093991        -0.1964513820 
        0.7400000000         2.0400000000         1.0882000626        -3.2347130179        -0.1996540577 
        0.7450000000         2.0400000000         1.0805532081        -3.4339112085        -0.2156674357 
        0.7500000000         2.0400000000         1.0907490141        -3.1683136210        -0.2316808137 
        0.7550000000         2.0400000000         1.0729063537        -3.6331093991        -0.2637075697 
        0.7600000000         2.0400000000         1.0907490141        -3.1683136210        -0.2605048941 
        0.7650000000         2.0400000000         1.0652594992        -3.8323075897        -0.2925316502 
        0.7700000000         2.0400000000         1.0882000626        -3.2347130179        -0.3053423526 
        0.7750000000         2.0400000000         1.0805532081        -3.4339112085        -0.3181530550 
        0.7800000000         2.0400000000         1.0856511111        -3.3011124148        -0.3405717842 
        0.7850000000         2.0400000000         1.0780042567        -3.5003106054        -0.3629905134 
        0.7900000000         2.0400000000         1.0856511111        -3.3011124148        -0.3629905134 
        0.7950000000         2.0400000000         1.0831021596        -3.3675118116        -0.3886119183 
        0.8000000000         2.0400000000         1.0831021596        -3.3675118116        -0.4014226207 
        0.8050000000         2.0400000000         1.0780042567        -3.5003106054        -0.4206386743 
        0.8100000000         2.0400000000         1.0703574022        -3.6995087960        -0.4430574035 
        0.8150000000         2.0400000000         1.0831021596        -3.3675118116        -0.4430574035 
        0.8200000000         2.0400000000         1.0780042567        -3.5003106054        -0.4782868352 
        0.8250001000         2.0400000000         1.0754553052        -3.5667100022        -0.4846921864 
        0.8300001000         2.0400000000         1.0703574022        -3.6995087960        -0.5167189424 
        0.8350000000         2.0400000000         1.0652594992        -3.8323075897        -0.5295296448 
        0.8400000000         2.0400000000         1.0703574022        -3.6995087960        -0.5487456985 
        0.8450000000         2.0400000000         1.0703574022        -3.6995087960        -0.5583537253 
        0.8500000000         2.0400000000         1.0831021596        -3.3675118116        -0.5679617521 
        0.8550000000         2.0400000000         1.0652594992        -3.8323075897        -0.5935831569 
        0.8600000000         2.0400000000         1.0754553052        -3.5667100022        -0.6192045618 
        0.8650000000         2.0400000000         1.0729063537        -3.6331093991        -0.6224072374 
        0.8700000000         2.0400000000         1.0678084507        -3.7659081928        -0.6576366690 
        0.8750000000         2.0400000000         1.0703574022        -3.6995087960        -0.6736500470 
        0.8800000000         2.0400000000         1.0780042567        -3.5003106054        -0.6704473714 
        0.8850000000         2.0400000000         1.0703574022        -3.6995087960        -0.6992714518 
        0.8900000000         2.0400000000         1.0601615963        -3.9651063835        -0.7248928567 
        0.8950000000         2.0400000000         1.0678084507        -3.7659081928        -0.7345008835 
        0.9000000000         2.0400000000         1.0601615963        -3.9651063835        -0.7601222883 
        0.9050000000         2.0400000000         1.0601615963        -3.9651063835        -0.7729329907 
        0.9100000000         2.0400000000         1.0678084507        -3.7659081928        -0.7985543956 
        0.9150000000         2.0400000000         1.0601615963        -3.9651063835        -0.8049597468 
        0.9200000000         2.0400000000         1.0754553052        -3.5667100022        -0.8273784760 
        0.9250000000         2.0400000000         1.0576126448        -4.0315057803        -0.8433918540 
        0.9300000000         2.0400000000         1.0780042567        -3.5003106054        -0.8562025564 
        0.9350020000         2.0400000000         1.0601615963        -3.9651063835        -0.8818239613 
        0.9400000000         2.0400000000         1.0703574022        -3.6995087960        -0.9010400149 
        0.9450000000         2.0400000000         1.0525147418        -4.1643045741        -0.9266614197 
        0.9500001000         2.0400000000         1.0474168388        -4.2971033678        -0.9394721221 
        0.9550001000         2.0400000000         1.0601615963        -3.9651063835        -0.9650935270 
        0.9600000000         2.0400000000         1.0703574022        -3.6995087960        -0.9747015538 
        0.9650000000         2.0400000000         1.0601615963        -3.9651063835        -0.9811069050 
        0.9700000000         2.0400000000         1.0703574022        -3.6995087960        -1.0099309854 
        0.9750000000         2.0400000000         1.0576126448        -4.0315057803        -1.0195390122 
        0.9800010000         2.0400000000         1.0780042567        -3.5003106054        -1.0419577415 
        0.9850000000         2.0400000000         1.0576126448        -4.0315057803        -1.0643764707 
        0.9900000000         2.0400000000         1.0678084507        -3.7659081928        -1.0835925243 
        0.9950000000         2.0400000000         1.0601615963        -3.9651063835        -1.0996059023 
        1.0000000000         2.0400000000         1.0703574022        -3.6995087960        -1.1220246316 
        1.0050000000         2.0400000000         1.0499657903        -4.2307039709        -1.1476460364 
        1.0100000000         2.0400000000         1.0652594992        -3.8323075897        -1.1636594144 
        1.0150000000         2.0400000000         1.0703574022        -3.6995087960        -1.1828754680 
        1.0200001000         2.0400000000         1.0703574022        -3.6995087960        -1.1988888460 
        1.0250000000         2.0400000000         1.0652594992        -3.8323075897        -1.2149022241 
        1.0300000000         2.0400000000         1.0780042567        -3.5003106054        -1.2277129265 
        1.0350000000         2.0400000000         1.0525147418        -4.1643045741        -1.2597396825 
        1.0400000000         2.0400000000         1.0703574022        -3.6995087960        -1.2789557361 
        1.0450000000         2.0400000000         1.0627105477        -3.8987069866        -1.2885637630 
        1.0500000000         2.0400000000         1.0805532081        -3.4339112085        -1.3109824922 
        1.0550000000         2.0400000000         1.0576126448        -4.0315057803        -1.3334012214 
        1.0600000000         2.0400000000         1.0831021596        -3.3675118116        -1.3398065726 
        1.0650000000         2.0400000000         1.0627105477        -3.8987069866        -1.3622253018 
        1.0700000000         2.0400000000         1.0729063537        -3.6331093991        -1.3782386799 
        1.0750000000         2.0400000000         1.0754553052        -3.5667100022        -1.3878467067 
        1.0800000000         2.0400000000         1.0729063537        -3.6331093991        -1.4134681115 
        1.0850000000         2.0400000000         1.0703574022        -3.6995087960        -1.4326841651 
        1.0900000000         2.0400000000         1.0601615963        -3.9651063835        -1.4519002187 
        1.0950000000         2.0400000000         1.0805532081        -3.4339112085        -1.4679135968 
        1.1000000000         2.0400000000         1.0525147418        -4.1643045741        -1.4967376772 
        1.1050000000         2.0400000000         1.0932979656        -3.1019142241        -1.5031430284 
        1.1100000000         2.0400000000         1.0525147418        -4.1643045741        -1.5287644332 
        1.1150000000         2.0400000000         1.0805532081        -3.4339112085        -1.5383724600 
        1.1200000000         2.0400000000         1.0627105477        -3.8987069866        -1.5671965405 
        1.1250000000         2.0400000000         1.0780042567        -3.5003106054        -1.5800072429 
        1.1300000000         2.0400000000         1.0576126448        -4.0315057803        -1.6056286477 
        1.1350000000         2.0400000000         1.0703574022        -3.6995087960        -1.6216420257 
        1.1400000000         2.0400000000         1.0550636933        -4.0979051772        -1.6440607550 
        1.1450001000         2.0400000000         1.0780042567        -3.5003106054        -1.6376554038 
        1.1500000000         2.0400000000         1.0550636933        -4.0979051772        -1.6728848354 
        1.1550001000         2.0400000000         1.0805532081        -3.4339112085        -1.6728848354 
        1.1600000000         2.0400000000         1.0678084507        -3.7659081928        -1.7017089158 
        1.1650000000         2.0400000000         1.0780042567        -3.5003106054        -1.7209249695 
        1.1700000000         2.0400000000         1.0601615963        -3.9651063835        -1.7369383475 
        1.1750000000         2.0400000000         1.0703574022        -3.6995087960        -1.7593570767 
        1.1800000000         2.0400000000         1.0652594992        -3.8323075897        -1.7689651035 
        1.1850000000         2.0400000000         1.0601615963        -3.9651063835        -1.7977891840 
        1.1900000000         2.0400000000         1.0678084507        -3.7659081928        -1.8170052376 
        1.1950000000         2.0400000000         1.0652594992        -3.8323075897        -1.8362212912 
        1.2000000000         2.0400000000         1.0576126448        -4.0315057803        -1.8554373448 
        1.2050000000         2.0400000000         1.0780042567        -3.5003106054        -1.8650453716 
        1.2100000000         2.0400000000         1.0499657903        -4.2307039709        -1.9034774789 
        1.2150000000         2.0400000000         1.0627105477        -3.8987069866        -1.9130855057 
        1.2200000000         2.0400000000         1.0448678873        -4.3635027647        -1.9419095861 
        1.2250000000         2.0400000000         1.0576126448        -4.0315057803        -1.9579229641 
        1.2300000000         2.0400000000         1.0321231299        -4.6954997490        -1.9803416934 
        1.2350014000         2.0400000000         1.0576126448        -4.0315057803        -1.9995577470 
        1.2400000000         2.0400000000         1.0576126448        -4.0315057803        -1.9995577470 
        1.2450000000         2.0400000000         1.0652594992        -3.8323075897        -2.0379898542 
        1.2500000000         2.0400000000         1.0474168388        -4.2971033678        -2.0508005567 
        1.2550001000         2.0400000000         1.0703574022        -3.6995087960        -2.0700166103 
        1.2600000000         2.0400000000         1.0499657903        -4.2307039709        -2.0764219615 
        1.2650000000         2.0400000000         1.0678084507        -3.7659081928        -2.1052460419 
        1.2700001000         2.0400000000         1.0525147418        -4.1643045741        -2.1180567443 
        1.2750000000         2.0400000000         1.0601615963        -3.9651063835        -2.1372727980 
        1.2800001000         2.0400000000         1.0601615963        -3.9651063835        -2.1628942028 
        1.2850000000         2.0400000000         1.0703574022        -3.6995087960        -2.1789075808 
        1.2900000000         2.0400000000         1.0448678873        -4.3635027647        -2.2141370125 
        1.2950000000         2.0400000000         1.0652594992        -3.8323075897        -2.2333530661 
        1.3000000000         2.0400000000         1.0525147418        -4.1643045741        -2.2461637685 
        1.3050000000         2.0400000000         1.0499657903        -4.2307039709        -2.2749878489 
        1.3100000000         2.0400000000         1.0678084507        -3.7659081928        -2.2877985513 
        1.3150000000         2.0400000000         1.0576126448        -4.0315057803        -2.3038119294 
        1.3200000000         2.0400000000         1.0601615963        -3.9651063835        -2.3230279830 
        1.3250000000         2.0400000000         1.0525147418        -4.1643045741        -2.3486493878 
        1.3300000000         2.0400000000         1.0550636933        -4.0979051772        -2.3742707926 
        1.3350000000         2.0400000000         1.0423189359        -4.4299021615        -2.3966895219 
        1.3400000000         2.0400000000         1.0627105477        -3.8987069866        -2.4127028999 
        1.3450000000         2.0400000000         1.0499657903        -4.2307039709        -2.4255136023 
        1.3500000000         2.0400000000         1.0499657903        -4.2307039709        -2.4447296559 
        1.3550000000         2.0400000000         1.0576126448        -4.0315057803        -2.4607430339 
        1.3600000000         2.0400000000         1.0525147418        -4.1643045741        -2.4991751412 
        1.3650000000         2.0400000000         1.0448678873        -4.3635027647        -2.5087831680 
        1.3700000000         2.0400000000         1.0576126448        -4.0315057803        -2.5408099240 
        1.3750000000         2.0400000000         1.0372210329        -4.5627009553        -2.5600259777 
        1.3800000000         2.0400000000         1.0576126448        -4.0315057803        -2.5728366801 
        1.3850000000         2.0400000000         1.0448678873        -4.3635027647        -2.5984580849 
        1.3900000000         2.0400000000         1.0525147418        -4.1643045741        -2.6176741385 
        1.3950001000         2.0400000000         1.0474168388        -4.2971033678        -2.6464982190 
        1.4000000000         2.0400000000         1.0372210329        -4.5627009553        -2.6689169482 
        1.4050001000         2.0400000000         1.0601615963        -3.9651063835        -2.6817276506 
        1.4100000000         2.0400000000         1.0295741784        -4.7618991459        -2.7105517310 
        1.4150000000         2.0400000000         1.0576126448        -4.0315057803        -2.7233624335 
        1.4200000000         2.0400000000         1.0576126448        -4.0315057803        -2.7361731359 
        1.4250000000         2.0400000000         1.0474168388        -4.2971033678        -2.7681998919 
        1.4300000000         2.0400000000         1.0525147418        -4.1643045741        -2.7874159455 
        1.4350000000         2.0400000000         1.0397699844        -4.4963015584        -2.8130373504 
        1.4400000000         2.0400000000         1.0601615963        -3.9651063835        -2.8258480528 
        1.4450000000         2.0400000000         1.0550636933        -4.0979051772        -2.8514694576 
        1.4500000000         2.0400000000         1.0499657903        -4.2307039709        -2.8706855112 
        1.4550000000         2.0400000000         1.0601615963        -3.9651063835        -2.8995095917 
        1.4600000000         2.0400000000         1.0474168388        -4.2971033678        -2.9219283209 
        1.4650000000         2.0400000000         1.0627105477        -3.8987069866        -2.9379416989 
        1.4700000000         2.0400000000         1.0397699844        -4.4963015584        -2.9763738062 
        1.4750000000         2.0400000000         1.0576126448        -4.0315057803        -2.9891845086 
        1.4800000000         2.0400000000         1.0397699844        -4.4963015584        -3.0180085890 
        1.4850000000         2.0400000000         1.0525147418        -4.1643045741        -3.0276166158 
        1.4900000000         2.0400000000         1.0499657903        -4.2307039709        -3.0532380207 
        1.4951271000         2.0400000000         1.0397699844        -4.4963015584        -3.0820621011 
        1.5000000000         2.0400000000         1.0550636933        -4.0979051772        -3.0948728035 
        1.5050000000         2.0400000000         1.0499657903        -4.2307039709        -3.1204942083 
        1.5100000000         2.0400000000         1.0499657903        -4.2307039709        -3.1301022351 
        1.5150000000         2.0400000000         1.0601615963        -3.9651063835        -3.1301022351 
        1.5200001000         2.0400000000         1.0448678873        -4.3635027647        -3.1493182888 
        1.5250000000         2.0400000000         1.0525147418        -4.1643045741        -3.1461156132 
        1.5300001000         2.0400000000         1.0499657903        -4.2307039709        -3.1493182888 
        1.5350000000         2.0400000000         1.0601615963        -3.9651063835        -3.1493182888 
        1.5400000000         2.0400000000         1.0499657903        -4.2307039709        -3.1461156132 
        1.5450000000         2.0400000000         1.0601615963        -3.9651063835        -3.1301022351 
        1.5500000000         2.0400000000         1.0678084507        -3.7659081928        -1.7465463743 
        1.5550000000         2.0400000000         1.0474168388        -4.2971033678        -1.7497490499 
        1.5600000000         2.0400000000         1.0525147418        -4.1643045741        -1.7497490499 
        1.5650000000         2.0400000000         1.0499657903        -4.2307039709        -1.7401410231 
        1.5700000000         2.0400000000         1.0627105477        -3.8987069866         3.1439392727 
        1.5750000000         2.0400000000         1.0576126448        -4.0315057803         3.1471419483 
        1.5800000000         2.0400000000         1.0831021596        -3.3675118116         3.1471419483 
        1.5850000000         2.0400000000         1.0346720814        -4.6291003521         3.1343312459 
        1.5900000000         2.0400000000         1.0678084507        -3.7659081928         3.1343312459 
        1.5950000000         2.0400000000         1.0525147418        -4.1643045741         3.1279258947 
        1.6000000000         2.0400000000         1.0729063537        -3.6331093991         3.1471419483 
        1.6050000000         2.0400000000         1.0550636933        -4.0979051772         3.1247232191 
        1.6100000000         2.0400000000         1.0525147418        -4.1643045741         3.1151151923 
        1.6150000000         2.0400000000         1.0601615963        -3.9651063835         3.0862911119 
        1.6200000000         2.0400000000         1.0652594992        -3.8323075897         3.0734804095 
        1.6250000000         2.0400000000         1.0525147418        -4.1643045741         3.0446563290 
        1.6300000000         2.0400000000         1.1850602191        -0.7115359369         3.0382509778 
        1.6350000000         2.0400000000         1.0601615963        -3.9651063835         3.0126295730 
        1.6400000000         2.0400000000         1.0601615963        -3.9651063835         2.9998188706 
        1.6450001000         2.0400000000         1.0601615963        -3.9651063835         2.9645894389 
        1.6500000000         2.0400000000         1.0703574022        -3.6995087960         2.9517787365 
        1.6550001000         2.0400000000         1.0678084507        -3.7659081928         2.9357653585 
        1.6600000000         2.0400000000         1.0627105477        -3.8987069866         2.9165493049 
        1.6650000000         2.0400000000         1.0780042567        -3.5003106054         2.9005359268 
        1.6700000000         2.0400000000         1.0703574022        -3.6995087960         2.8717118464 
        1.6750000000         2.0400000000         1.0678084507        -3.7659081928         2.8524957928 
        1.6800000000         2.0400000000         1.0652594992        -3.8323075897         2.8396850904 
        1.6850000000         2.0400000000         1.0652594992        -3.8323075897         2.8108610099 
        1.6900000000         2.0400000000         1.0601615963        -3.9651063835         2.8012529831 
        1.6950000000         2.0400000000         1.0652594992        -3.8323075897         2.7724289027 
        1.7000000000         2.0400000000         1.0678084507        -3.7659081928         2.7532128491 
        1.7050000000         2.0400000000         1.0499657903        -4.2307039709         2.7339967954 
        1.7100000000         2.0400000000         1.0780042567        -3.5003106054         2.7147807418 
        1.7150000000         2.0400000000         1.0627105477        -3.8987069866         2.7051727150 
        1.7200000000         2.0400000000         1.0805532081        -3.4339112085         2.6827539858 
        1.7250000000         2.0400000000         1.0652594992        -3.8323075897         2.6539299054 
        1.7300000000         2.0400000000         1.0601615963        -3.9651063835         2.6347138517 
        1.7350000000         2.0400000000         1.0499657903        -4.2307039709         2.6122951225 
        1.7400000000         2.0400000000         1.0652594992        -3.8323075897         2.5898763933 
        1.7450000000         2.0400000000         1.0525147418        -4.1643045741         2.5674576641 
        1.7500000000         2.0400000000         1.0601615963        -3.9651063835         2.5546469616 
        1.7550000000         2.0400000000         1.0550636933        -4.0979051772         2.5418362592 
        1.7600000000         2.0400000000         1.0703574022        -3.6995087960         2.5194175300 
        1.7650000000         2.0400000000         1.0499657903        -4.2307039709         2.5034041520 
        1.7700001000         2.0400000000         1.0525147418        -4.1643045741         2.4617693691 
        1.7750000000         2.0400000000         1.0448678873        -4.3635027647         2.4521613423 
        1.7800001000         2.0400000000         1.0652594992        -3.8323075897         2.4297426131 
        1.7850000000         2.0400000000         1.0499657903        -4.2307039709         2.4137292351 
        1.7900000000         2.0400000000         1.0729063537        -3.6331093991         2.3977158570 
        1.7950000000         2.0400000000         1.0448678873        -4.3635027647         2.3624864254 
