           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2800000000         1.8000000000         0.9556545853        -6.6874816551        -1.1476460364 
        0.2850000000         1.8000000000         0.9378119249        -7.1522774332        -1.1956861704 
        0.2900000000         1.8000000000         0.9250671675        -7.4842744175        -1.2373209533 
        0.2950000000         1.8000000000         0.9454587794        -6.9530792426        -1.2565370069 
        0.3000000000         1.8000000000         0.9378119249        -7.1522774332        -1.2981717898 
        0.3050000000         1.8000000000         0.9480077309        -6.8866798457        -1.3334012214 
        0.3100000000         1.8000000000         0.9250671675        -7.4842744175        -1.3590226262 
        0.3150000000         1.8000000000         0.9480077309        -6.8866798457        -1.3942520579 
        0.3200000000         1.8000000000         0.9454587794        -6.9530792426        -1.4390895163 
        0.3250000000         1.8000000000         0.9250671675        -7.4842744175        -1.4807242992 
        0.3300000000         1.8000000000         0.9352629734        -7.2186768301        -1.5031430284 
        0.3350000000         1.8000000000         0.9327140220        -7.2850762269        -1.5479804869 
        0.3400000000         1.8000000000         0.9301650705        -7.3514756238        -1.5864125941 
        0.3450000000         1.8000000000         0.9250671675        -7.4842744175        -1.6280473770 
        0.3500001000         1.8000000000         0.9250671675        -7.4842744175        -1.6504661062 
        0.3550000000         1.8000000000         0.9225182160        -7.5506738144        -1.6824928622 
        0.3600000000         1.8000000000         0.9225182160        -7.5506738144        -1.7337356719 
        0.3650000000         1.8000000000         0.9250671675        -7.4842744175        -1.7721677791 
        0.3700000000         1.8000000000         0.9301650705        -7.3514756238        -1.7945865084 
        0.3750000000         1.8000000000         0.9072245071        -7.9490701956        -1.8490319936 
        0.3800000000         1.8000000000         0.9123224101        -7.8162714019        -1.8842614253 
        0.3850000000         1.8000000000         0.9072245071        -7.9490701956        -1.9162881813 
        0.3900000000         1.8000000000         0.9225182160        -7.5506738144        -1.9515176129 
        0.3950000000         1.8000000000         0.9123224101        -7.8162714019        -1.9867470446 
        0.4000000000         1.8000000000         0.8970287012        -8.2146677831        -2.0347871786 
        0.4050000000         1.8000000000         0.9301650705        -7.3514756238        -2.0540032323 
        0.4100000000         1.8000000000         0.9123224101        -7.8162714019        -2.1052460419 
        0.4150000000         1.8000000000         0.9250671675        -7.4842744175        -2.1308674468 
        0.4200001000         1.8000000000         0.8970287012        -8.2146677831        -2.1821102564 
        0.4250000000         1.8000000000         0.9301650705        -7.3514756238        -2.2077316612 
        0.4300000000         1.8000000000         0.8842839437        -8.5466647674        -2.2653798221 
        0.4350000000         1.8000000000         0.9174203130        -7.6834726081        -2.3038119294 
        0.4400000000         1.8000000000         0.9174203130        -7.6834726081        -2.3262306586 
        0.4450000000         1.8000000000         0.9046755556        -8.0154695925        -2.3870814951 
        0.4500000000         1.8000000000         0.9072245071        -7.9490701956        -2.4191082511 
        0.4550000000         1.8000000000         0.9021266041        -8.0818689894        -2.4671483852 
        0.4600000000         1.8000000000         0.8893818467        -8.4138659737        -2.5055804924 
        0.4650000000         1.8000000000         0.8995776526        -8.1482683862        -2.5408099240 
        0.4700000000         1.8000000000         0.8868328952        -8.4802653706        -2.5824447069 
        0.4750001000         1.8000000000         0.9021266041        -8.0818689894        -2.6144714629 
        0.4800000000         1.8000000000         0.8970287012        -8.2146677831        -2.6625115970 
        0.4850000000         1.8000000000         0.9021266041        -8.0818689894        -2.6977410286 
        0.4900000000         1.8000000000         0.8944797497        -8.2810671800        -2.7393758115 
        0.4950000000         1.8000000000         0.8970287012        -8.2146677831        -2.7874159455 
        0.5000000000         1.8000000000         0.8868328952        -8.4802653706        -2.8290507284 
        0.5050000000         1.8000000000         0.9021266041        -8.0818689894        -2.8770908624 
        0.5100000000         1.8000000000         0.8868328952        -8.4802653706        -2.9091176185 
        0.5150000000         1.8000000000         0.9097734586        -7.8826707987        -2.9635631037 
        0.5200000000         1.8000000000         0.8791860408        -8.6794635612        -3.0019952110 
        0.5250000000         1.8000000000         0.9046755556        -8.0154695925        -3.0500353451 
        0.5300000000         1.8000000000         0.8970287012        -8.2146677831        -3.0852647767 
        0.5350000000         1.8000000000         0.9097734586        -7.8826707987        -3.1172915327 
        0.5400000000         1.8000000000         0.8817349922        -8.6130641643        -3.1429129376 
        0.5450000000         1.8000000000         0.9046755556        -8.0154695925        -3.1301022351 
        0.5500000000         1.8000000000         0.8868328952        -8.4802653706        -3.1365075864 
        0.5550000000         1.8000000000         0.9123224101        -7.8162714019        -1.7369383475 
        0.5600000000         1.8000000000         0.8740881378        -8.8122623549        -1.7753704547 
        0.5650000000         1.8000000000         0.8944797497        -8.2810671800         3.1343312459 
        0.5700000000         1.8000000000         0.9072245071        -7.9490701956         3.1407365971 
        0.5750000000         1.8000000000         0.8817349922        -8.6130641643         3.1439392727 
        0.5800001000         1.8000000000         0.8995776526        -8.1482683862         3.1311285703 
        0.5850000000         1.8000000000         0.8740881378        -8.8122623549         3.1087098411 
        0.5900000000         1.8000000000         0.9021266041        -8.0818689894         3.0670750582 
        0.5950000000         1.8000000000         0.9046755556        -8.0154695925         3.0318456266 
        0.6000000000         1.8000000000         0.8791860408        -8.6794635612         2.9774001413 
        0.6050000000         1.8000000000         0.8995776526        -8.1482683862         2.9357653585 
        0.6100000000         1.8000000000         0.8817349922        -8.6130641643         2.8909279000 
        0.6150000000         1.8000000000         0.9097734586        -7.8826707987         2.8428877660 
        0.6200000000         1.8000000000         0.8740881378        -8.8122623549         2.8012529831 
        0.6250000000         1.8000000000         0.9072245071        -7.9490701956         2.7756315783 
        0.6300000000         1.8000000000         0.8766370893        -8.7458629580         2.7179834174 
        0.6350000000         1.8000000000         0.8868328952        -8.4802653706         2.6795513102 
        0.6400000000         1.8000000000         0.8817349922        -8.6130641643         2.6347138517 
        0.6450000000         1.8000000000         0.8791860408        -8.6794635612         2.5898763933 
        0.6500000000         1.8000000000         0.8868328952        -8.4802653706         2.5450389348 
        0.6550000000         1.8000000000         0.8740881378        -8.8122623549         2.5034041520 
        0.6600000000         1.8000000000         0.8944797497        -8.2810671800         2.4617693691 
        0.6650000000         1.8000000000         0.8689902348        -8.9450611487         2.4201345863 
        0.6700000000         1.8000000000         0.9097734586        -7.8826707987         2.3817024790 
        0.6750000000         1.8000000000         0.8664412833        -9.0114605455         2.3240543182 
        0.6800000000         1.8000000000         0.8893818467        -8.4138659737         2.2888248865 
        0.6850000000         1.8000000000         0.8766370893        -8.7458629580         2.2375820769 
        0.6900000000         1.8000000000         0.8868328952        -8.4802653706         2.1959472940 
        0.6950000000         1.8000000000         0.8740881378        -8.8122623549         2.1511098356 
        0.7000000000         1.8000000000         0.8689902348        -8.9450611487         2.1190830795 
        0.7050001000         1.8000000000         0.8970287012        -8.2146677831         2.0774482967 
        0.7100000000         1.8000000000         0.8664412833        -9.0114605455         2.0454215406 
        0.7150000000         1.8000000000         0.9046755556        -8.0154695925         1.9909760554 
        0.7200000000         1.8000000000         0.8664412833        -9.0114605455         1.9461385969 
        0.7250000000         1.8000000000         0.9021266041        -8.0818689894         1.9045038141 
        0.7300000000         1.8000000000         0.9097734586        -7.8826707987         1.8724770580 
        0.7350000000         1.8000000000         0.8919307982        -8.3474665768         1.8212342484 
        0.7400000000         1.8000000000         0.8995776526        -8.1482683862         1.7828021411 
        0.7450000000         1.8000000000         0.8842839437        -8.5466647674         1.7379646827 
        0.7500000000         1.8000000000         0.8842839437        -8.5466647674         1.6931272242 
        0.7550000000         1.8000000000         0.8893818467        -8.4138659737         1.6611004682 
        0.7600000000         1.8000000000         0.8970287012        -8.2146677831         1.6194656853 
        0.7650000000         1.8000000000         0.8689902348        -8.9450611487         1.5842362537 
        0.7700000000         1.8000000000         0.9097734586        -7.8826707987         1.5361961196 
        0.7750000000         1.8000000000         0.8638923318        -9.0778599424         1.4913586612 
        0.7800000000         1.8000000000         0.9199692645        -7.6170732113         1.4561292295 
        0.7850000000         1.8000000000         0.8766370893        -8.7458629580         1.4176971223 
        0.7900000000         1.8000000000         0.9531056338        -6.7538810520         1.3760623394 
        0.7950000000         1.8000000000         0.9148713616        -7.7498720050         1.3376302322 
        0.8000000000         1.8000000000         0.8944797497        -8.2810671800         1.2927927737 
        0.8050000000         1.8000000000         0.9021266041        -8.0818689894         1.2543606665 
        0.8100000000         1.8000000000         0.8078153991       -10.5386466735         1.2223339104 
        0.8150000000         1.8000000000         1.0270252269        -4.8282985428         1.1710911008 
        0.8200000000         1.8000000000         0.8868328952        -8.4802653706         1.1358616691 
        0.8250000000         1.8000000000         0.8995776526        -8.1482683862         1.0846188595 
        0.8300001000         1.8000000000         0.8944797497        -8.2810671800         1.0557947790 
        0.8350000000         1.8000000000         0.9123224101        -7.8162714019         1.0205653474 
        0.8400000000         1.8000000000         0.8995776526        -8.1482683862         0.9725252133 
        0.8450000000         1.8000000000         0.8842839437        -8.5466647674         0.9276877549 
        0.8500000000         1.8000000000         0.9046755556        -8.0154695925         0.9052690257 
        0.8550000000         1.8000000000         0.8919307982        -8.3474665768         0.8636342428 
        0.8600000000         1.8000000000         0.9072245071        -7.9490701956         0.8155941088 
        0.8650000000         1.8000000000         0.8944797497        -8.2810671800         0.7771620015 
        0.8700000000         1.8000000000         0.9148713616        -7.7498720050         0.7387298943 
        0.8750000000         1.8000000000         0.8868328952        -8.4802653706         0.6906897602 
        0.8800000000         1.8000000000         0.8919307982        -8.3474665768         0.6522576530 
        0.8850000000         1.8000000000         0.9046755556        -8.0154695925         0.6234335725 
        0.8900000000         1.8000000000         0.8893818467        -8.4138659737         0.5753934385 
        0.8950000000         1.8000000000         0.8868328952        -8.4802653706         0.5337586556 
        0.9000000000         1.8000000000         0.8868328952        -8.4802653706         0.4953265484 
        0.9050000000         1.8000000000         0.9021266041        -8.0818689894         0.4440837387 
        0.9100000000         1.8000000000         0.8817349922        -8.6130641643         0.4088543071 
        0.9150000000         1.8000000000         0.9021266041        -8.0818689894         0.3736248754 
        0.9200000000         1.8000000000         0.8893818467        -8.4138659737         0.3319900926 
        0.9250000000         1.8000000000         0.9072245071        -7.9490701956         0.2999633365 
        0.9300000000         1.8000000000         0.9199692645        -7.6170732113         0.2615312293 
        0.9350000000         1.8000000000         0.8868328952        -8.4802653706         0.2102884196 
        0.9400000000         1.8000000000         0.9046755556        -8.0154695925         0.1750589880 
        0.9450000000         1.8000000000         0.9225182160        -7.5506738144         0.1398295564 
        0.9500000000         1.8000000000         0.8944797497        -8.2810671800         0.0981947735 
        0.9550001000         1.8000000000         0.9199692645        -7.6170732113         0.0597626663 
        0.9600000000         1.8000000000         0.8995776526        -8.1482683862         0.0181278834 
        0.9650000000         1.8000000000         0.9148713616        -7.7498720050        -0.0235068994 
        0.9700000000         1.8000000000         0.8893818467        -8.4138659737        -0.0555336555 
        0.9750000000         1.8000000000         0.9480077309        -6.8866798457        -0.0907630871 
        0.9800000000         1.8000000000         0.8944797497        -8.2810671800        -0.1195871676 
        0.9850000000         1.8000000000         0.9097734586        -7.8826707987        -0.1708299772 
        0.9900000000         1.8000000000         0.9072245071        -7.9490701956        -0.1964513820 
        0.9950000000         1.8000000000         0.9072245071        -7.9490701956        -0.2412888405 
        1.0000000000         1.8000000000         0.8868328952        -8.4802653706        -0.2925316502 
        1.0050000000         1.8000000000         0.9505566824        -6.8202804488        -0.3245584062 
        1.0100000000         1.8000000000         0.8944797497        -8.2810671800        -0.3661931891 
        1.0150000000         1.8000000000         0.9225182160        -7.5506738144        -0.4014226207 
        1.0200001000         1.8000000000         0.9046755556        -8.0154695925        -0.4366520523 
        1.0250000000         1.8000000000         0.8970287012        -8.2146677831        -0.4846921864 
        1.0300000000         1.8000000000         0.8970287012        -8.2146677831        -0.5167189424 
        1.0350000000         1.8000000000         0.9148713616        -7.7498720050        -0.5615564009 
        1.0400000000         1.8000000000         0.8970287012        -8.2146677831        -0.5967858325 
        1.0450000000         1.8000000000         0.9046755556        -8.0154695925        -0.6256099130 
        1.0500000000         1.8000000000         0.8919307982        -8.3474665768        -0.6672446958 
        1.0550000000         1.8000000000         0.9148713616        -7.7498720050        -0.7120821543 
        1.0600000000         1.8000000000         0.8970287012        -8.2146677831        -0.7409062347 
        1.0650000000         1.8000000000         0.9199692645        -7.6170732113        -0.7825410175 
        1.0700000000         1.8000000000         0.8842839437        -8.5466647674        -0.8273784760 
        1.0750000000         1.8000000000         0.9225182160        -7.5506738144        -0.8562025564 
        1.0800000000         1.8000000000         0.8944797497        -8.2810671800        -0.9170533929 
        1.0850000000         1.8000000000         0.9021266041        -8.0818689894        -0.9522828245 
        1.0900000000         1.8000000000         0.8970287012        -8.2146677831        -0.9843095806 
        1.0950000000         1.8000000000         0.9072245071        -7.9490701956        -1.0227416878 
        1.1000000000         1.8000000000         0.8893818467        -8.4138659737        -1.0515657683 
        1.1050000000         1.8000000000         0.9225182160        -7.5506738144        -1.0996059023 
        1.1100000000         1.8000000000         0.8817349922        -8.6130641643        -1.1380380096 
        1.1150000000         1.8000000000         0.9123224101        -7.8162714019        -1.1828754680 
        1.1200000000         1.8000000000         0.8766370893        -8.7458629580        -1.2213075753 
        1.1254907000         1.8000000000         0.9097734586        -7.8826707987        -1.2693477093 
        1.1300000000         1.8000000000         0.9021266041        -8.0818689894        -1.2885637630 
        1.1350000000         1.8000000000         0.9148713616        -7.7498720050        -1.3366038970 
        1.1400000000         1.8000000000         0.8868328952        -8.4802653706        -1.3750360043 
        1.1450001000         1.8000000000         0.9123224101        -7.8162714019        -1.4134681115 
        1.1500000000         1.8000000000         0.9046755556        -8.0154695925        -1.4486975431 
        1.1550001000         1.8000000000         0.8893818467        -8.4138659737        -1.5095483796 
        1.1600000000         1.8000000000         0.8995776526        -8.1482683862        -1.5415751357 
        1.1650000000         1.8000000000         0.8995776526        -8.1482683862        -1.5864125941 
        1.1700000000         1.8000000000         1.1162385289        -2.5043196523        -1.6248447014 
        1.1750000000         1.8000000000         0.8995776526        -8.1482683862        -1.6568714574 
        1.1800000000         1.8000000000         0.9021266041        -8.0818689894        -1.6953035646 
        1.1850000000         1.8000000000         0.9072245071        -7.9490701956        -1.7273303207 
        1.1900000000         1.8000000000         0.9046755556        -8.0154695925        -1.7689651035 
        1.1950000000         1.8000000000         0.9021266041        -8.0818689894        -1.8138025620 
        1.2000000000         1.8000000000         0.8919307982        -8.3474665768        -1.8522346692 
        1.2050000000         1.8000000000         0.9148713616        -7.7498720050        -1.9002748033 
        1.2100000000         1.8000000000         0.8970287012        -8.2146677831        -1.9419095861 
        1.2150000000         1.8000000000         0.9021266041        -8.0818689894        -1.9803416934 
        1.2200000000         1.8000000000         0.8868328952        -8.4802653706        -2.0091657738 
        1.2250000000         1.8000000000         0.8970287012        -8.2146677831        -2.0572059079 
        1.2300000000         1.8000000000         0.8944797497        -8.2810671800        -2.1020433663 
        1.2350000000         1.8000000000         0.8868328952        -8.4802653706        -2.1436781492 
        1.2400000000         1.8000000000         0.8944797497        -8.2810671800        -2.1853129320 
        1.2450000000         1.8000000000         0.8817349922        -8.6130641643        -2.2237450393 
        1.2500000000         1.8000000000         0.9072245071        -7.9490701956        -2.2653798221 
        1.2550000000         1.8000000000         0.8893818467        -8.4138659737        -2.3102172806 
        1.2600000000         1.8000000000         0.9046755556        -8.0154695925        -2.3358386854 
        1.2650000000         1.8000000000         0.8919307982        -8.3474665768        -2.3838788195 
        1.2700102000         1.8000000000         0.9021266041        -8.0818689894        -2.4351216291 
        1.2750000000         1.8000000000         0.8842839437        -8.5466647674        -2.4767564120 
        1.2800001000         1.8000000000         0.8868328952        -8.4802653706        -2.5279992216 
        1.2850000000         1.8000000000         0.8868328952        -8.4802653706        -2.5504179509 
        1.2900000000         1.8000000000         0.8842839437        -8.5466647674        -2.6016607605 
        1.2950000000         1.8000000000         0.8919307982        -8.3474665768        -2.6336875166 
        1.3000000000         1.8000000000         0.8842839437        -8.5466647674        -2.6753222994 
        1.3050000000         1.8000000000         0.8791860408        -8.6794635612        -2.7329704603 
        1.3100000000         1.8000000000         0.8970287012        -8.2146677831        -2.7649972163 
        1.3150000000         1.8000000000         0.8740881378        -8.8122623549        -2.8162400260 
        1.3200000000         1.8000000000         0.8919307982        -8.3474665768        -2.8642801600 
        1.3250000000         1.8000000000         0.8664412833        -9.0114605455        -2.9091176185 
        1.3300000000         1.8000000000         0.8995776526        -8.1482683862        -2.9507524013 
        1.3350000000         1.8000000000         0.8868328952        -8.4802653706        -2.9859818330 
        1.3400000000         1.8000000000         0.8766370893        -8.7458629580        -3.0500353451 
        1.3450000000         1.8000000000         0.8868328952        -8.4802653706        -3.0820621011 
        1.3500000000         1.8000000000         0.8893818467        -8.4138659737        -3.1236968839 
        1.3550000000         1.8000000000         0.8919307982        -8.3474665768        -3.1301022351 
        1.3600000000         1.8000000000         0.8740881378        -8.8122623549        -3.1397102620 
        1.3650000000         1.8000000000         0.8944797497        -8.2810671800        -3.1429129376 
        1.3700000000         1.8000000000         0.8689902348        -8.9450611487        -1.7593570767 
        1.3750000000         1.8000000000         0.9378119249        -7.1522774332        -1.7369383475 
        1.3800000000         1.8000000000         0.8740881378        -8.8122623549         3.1471419483 
        1.3850000000         1.8000000000         0.9123224101        -7.8162714019         3.1471419483 
        1.3900000000         1.8000000000         0.8740881378        -8.8122623549         3.1407365971 
        1.3950001000         1.8000000000         0.8970287012        -8.2146677831         3.1407365971 
        1.4000000000         1.8000000000         0.8664412833        -9.0114605455         3.0958991387 
        1.4050006000         1.8000000000         0.9021266041        -8.0818689894         3.0702777339 
        1.4100000000         1.8000000000         0.8842839437        -8.5466647674         3.0126295730 
        1.4150000000         1.8000000000         0.8740881378        -8.8122623549         2.9645894389 
        1.4200000000         1.8000000000         0.8995776526        -8.1482683862         2.9261573317 
        1.4250000000         1.8000000000         0.8613433804        -9.1442593393         2.8781171976 
        1.4300000000         1.8000000000         0.9199692645        -7.6170732113         2.8556984684 
        1.4350000000         1.8000000000         0.8766370893        -8.7458629580         2.8108610099 
        1.4400000000         1.8000000000         0.9072245071        -7.9490701956         2.7628208759 
        1.4450000000         1.8000000000         0.8715391863        -8.8786617518         2.7243887686 
        1.4500000000         1.8000000000         0.8944797497        -8.2810671800         2.6699432834 
        1.4550000000         1.8000000000         0.9021266041        -8.0818689894         2.6347138517 
        1.4600000000         1.8000000000         0.8791860408        -8.6794635612         2.5802683665 
        1.4650000000         1.8000000000         0.8766370893        -8.7458629580         2.5290255568 
        1.4700000000         1.8000000000         0.8893818467        -8.4138659737         2.4937961252 
        1.4750000000         1.8000000000         0.8638923318        -9.0778599424         2.4425533155 
        1.4800000000         1.8000000000         0.8868328952        -8.4802653706         2.4073238839 
        1.4850000000         1.8000000000         0.9454587794        -6.9530792426         2.3560810742 
        1.4900000000         1.8000000000         0.8664412833        -9.0114605455         2.3208516426 
        1.4950000000         1.8000000000         0.9046755556        -8.0154695925         2.2824195353 
        1.5000000000         1.8000000000         0.9046755556        -8.0154695925         2.2279740500 
        1.5050000000         1.8000000000         0.9174203130        -7.6834726081         2.2087579964 
        1.5100000000         1.8000000000         0.8919307982        -8.3474665768         2.1671232136 
        1.5150000000         1.8000000000         0.9046755556        -8.0154695925         2.1222857551 
        1.5200001000         1.8000000000         0.9174203130        -7.6834726081         2.0742456211 
        1.5250000000         1.8000000000         0.9046755556        -8.0154695925         2.0294081626 
        1.5300001000         1.8000000000         0.9352629734        -7.2186768301         1.9909760554 
        1.5350000000         1.8000000000         0.8919307982        -8.3474665768         1.9365305701 
        1.5400000000         1.8000000000         0.9046755556        -8.0154695925         1.9045038141 
        1.5450000000         1.8000000000         0.9123224101        -7.8162714019         1.8692743824 
        1.5500000000         1.8000000000         0.8868328952        -8.4802653706         1.8244369240 
        1.5550000000         1.8000000000         0.8995776526        -8.1482683862         1.7892074923 
        1.5600000000         1.8000000000         0.8944797497        -8.2810671800         1.7507753851 
        1.5650000000         1.8000000000         0.9021266041        -8.0818689894         1.7091406022 
        1.5700000000         1.8000000000         0.8868328952        -8.4802653706         1.6611004682 
        1.5750000000         1.8000000000         0.8970287012        -8.2146677831         1.6226683609 
        1.5800000000         1.8000000000         0.8766370893        -8.7458629580         1.5810335781 
        1.5850000000         1.8000000000         0.9250671675        -7.4842744175         1.5329934440 
        1.5900000000         1.8000000000         0.8689902348        -8.9450611487         1.5041693636 
        1.5950000000         1.8000000000         0.9199692645        -7.6170732113         1.4561292295 
        1.6000000000         1.8000000000         0.8766370893        -8.7458629580         1.4176971223 
        1.6050000000         1.8000000000         0.9148713616        -7.7498720050         1.3856703662 
        1.6100000000         1.8000000000         0.8868328952        -8.4802653706         1.3376302322 
        1.6150000000         1.8000000000         0.9021266041        -8.0818689894         1.3056034761 
        1.6200000000         1.8000000000         0.9072245071        -7.9490701956         1.2639686933 
        1.6250000000         1.8000000000         0.8995776526        -8.1482683862         1.2351446129 
        1.6300000000         1.8000000000         0.9072245071        -7.9490701956         1.1871044788 
        1.6350000000         1.8000000000         0.8970287012        -8.2146677831         1.1358616691 
        1.6400000000         1.8000000000         0.9148713616        -7.7498720050         1.1006322375 
        1.6450001000         1.8000000000         0.9123224101        -7.8162714019         1.0750108327 
        1.6500000000         1.8000000000         0.8995776526        -8.1482683862         1.0269706986 
        1.6550001000         1.8000000000         0.9072245071        -7.9490701956         0.9885385914 
        1.6600000000         1.8000000000         0.8842839437        -8.5466647674         0.9404984573 
        1.6650000000         1.8000000000         0.9046755556        -8.0154695925         0.9180797281 
        1.6700000000         1.8000000000         0.8944797497        -8.2810671800         0.8604315672 
        1.6750000000         1.8000000000         0.9097734586        -7.8826707987         0.8348101624 
        1.6800000000         1.8000000000         0.8868328952        -8.4802653706         0.7931753795 
        1.6850000000         1.8000000000         0.8970287012        -8.2146677831         0.7451352455 
        1.6900000000         1.8000000000         0.9021266041        -8.0818689894         0.7163111650 
        1.6950000000         1.8000000000         0.8944797497        -8.2810671800         0.6714737066 
        1.7000000000         1.8000000000         0.8944797497        -8.2810671800         0.6234335725 
        1.7050000000         1.8000000000         0.8868328952        -8.4802653706         0.5882041409 
        1.7100000000         1.8000000000         0.9046755556        -8.0154695925         0.5465693580 
        1.7150000000         1.8000000000         0.8944797497        -8.2810671800         0.5049345752 
        1.7200000000         1.8000000000         0.8995776526        -8.1482683862         0.4761104948 
        1.7250000000         1.8000000000         0.9148713616        -7.7498720050         0.4344757119 
        1.7300000000         1.8000000000         0.8817349922        -8.6130641643         0.3864355778 
        1.7350000000         1.8000000000         0.9148713616        -7.7498720050         0.3512061462 
        1.7400000000         1.8000000000         0.8893818467        -8.4138659737         0.3063686878 
        1.7450000000         1.8000000000         0.9072245071        -7.9490701956         0.2775446073 
        1.7500000000         1.8000000000         0.8893818467        -8.4138659737         0.2295044733 
        1.7550000000         1.8000000000         0.9097734586        -7.8826707987         0.2006803928 
        1.7600000000         1.8000000000         0.9199692645        -7.6170732113         0.1686536368 
        1.7650000000         1.8000000000         0.8893818467        -8.4138659737         0.1110054759 
        1.7700001000         1.8000000000         0.9174203130        -7.6834726081         0.0821813955 
        1.7750000000         1.8000000000         0.8893818467        -8.4138659737         0.0437492882 
        1.7800001000         1.8000000000         0.9250671675        -7.4842744175         0.0181278834 
        1.7850000000         1.8000000000         0.8893818467        -8.4138659737        -0.0299122506 
        1.7900000000         1.8000000000         0.8995776526        -8.1482683862        -0.0779523847 
        1.7950000000         1.8000000000         0.9021266041        -8.0818689894        -0.1163844920 
