           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2700000000         2.9800000000         1.3405462597         3.3388272722         1.4753452831 
        0.2750001000         2.9800000000         1.3532910171         3.6708242565         1.4913586612 
        0.2800000000         2.9800000000         1.3430952112         3.4052266690         1.5073720392 
        0.2850000000         2.9800000000         1.3532910171         3.6708242565         1.5169800660 
        0.2900001000         2.9800000000         1.3252525508         2.9404308910         1.5329934440 
        0.2950000000         2.9800000000         1.3558399686         3.7372236534         1.5554121732 
        0.3000000000         2.9800000000         1.3354483567         3.2060284784         1.5810335781 
        0.3050001000         2.9800000000         1.3660357746         4.0028212409         1.5874389293 
        0.3100000000         2.9800000000         1.3456441627         3.4716260659         1.6066549829 
        0.3150000000         2.9800000000         1.3532910171         3.6708242565         1.6322763877 
        0.3200000000         2.9800000000         1.3507420656         3.6044248597         1.6482897658 
        0.3250000000         2.9800000000         1.3405462597         3.3388272722         1.6482897658 
        0.3300000000         2.9800000000         1.3405462597         3.3388272722         1.6643031438 
        0.3350000000         2.9800000000         1.3430952112         3.4052266690         1.6867218730 
        0.3400003000         2.9800000000         1.3456441627         3.4716260659         1.7091406022 
        0.3450000000         2.9800000000         1.3430952112         3.4052266690         1.7219513046 
        0.3500001000         2.9800000000         1.3481931142         3.5380254628         1.7507753851 
        0.3550001000         2.9800000000         1.3456441627         3.4716260659         1.7635860875 
        0.3600000000         2.9800000000         1.3456441627         3.4716260659         1.7828021411 
        0.3650000000         2.9800000000         1.3405462597         3.3388272722         1.7892074923 
        0.3700000000         2.9800000000         1.3456441627         3.4716260659         1.8148288972 
        0.3750000000         2.9800000000         1.3430952112         3.4052266690         1.8212342484 
        0.3800000000         2.9800000000         1.3354483567         3.2060284784         1.8404503020 
        0.3850001000         2.9800000000         1.3379973082         3.2724278753         1.8500583288 
        0.3900000000         2.9800000000         1.3430952112         3.4052266690         1.8788824092 
        0.3950000000         2.9800000000         1.3430952112         3.4052266690         1.8884904360 
        0.4000001000         2.9800000000         1.3328994052         3.1396290816         1.9013011385 
        0.4050000000         2.9800000000         1.3456441627         3.4716260659         1.9173145165 
        0.4100000000         2.9800000000         1.3405462597         3.3388272722         1.9333278945 
        0.4150001000         2.9800000000         1.3328994052         3.1396290816         1.9461385969 
        0.4200001000         2.9800000000         1.3430952112         3.4052266690         1.9717600017 
        0.4250000000         2.9800000000         1.3379973082         3.2724278753         1.9877733798 
        0.4300001000         2.9800000000         1.3227035993         2.8740314941         2.0037867578 
        0.4350000000         2.9800000000         1.3354483567         3.2060284784         2.0294081626 
        0.4400000000         2.9800000000         1.3252525508         2.9404308910         2.0422188650 
        0.4450000000         2.9800000000         1.3379973082         3.2724278753         2.0582322430 
        0.4500000000         2.9800000000         1.3278015023         3.0068302878         2.0742456211 
        0.4550000000         2.9800000000         1.3227035993         2.8740314941         2.0774482967 
        0.4600000000         2.9800000000         1.3328994052         3.1396290816         2.0934616747 
        0.4650000000         2.9800000000         1.3303504538         3.0732296847         2.1158804039 
        0.4700000000         2.9800000000         1.3430952112         3.4052266690         2.1350964575 
        0.4750001000         2.9800000000         1.3328994052         3.1396290816         2.1479071600 
        0.4800001000         2.9800000000         1.3379973082         3.2724278753         2.1575151868 
        0.4850000000         2.9800000000         1.3379973082         3.2724278753         2.1735285648 
        0.4900000000         2.9800000000         1.3379973082         3.2724278753         2.1895419428 
        0.4950000000         2.9800000000         1.3456441627         3.4716260659         2.2023526452 
        0.5000000000         2.9800000000         1.3481931142         3.5380254628         2.2279740500 
        0.5050000000         2.9800000000         1.3328994052         3.1396290816         2.2279740500 
        0.5100001000         2.9800000000         1.3354483567         3.2060284784         2.2567981305 
        0.5150000000         2.9800000000         1.3507420656         3.6044248597         2.2632034817 
        0.5200000000         2.9800000000         1.3354483567         3.2060284784         2.2792168597 
        0.5250001000         2.9800000000         1.3481931142         3.5380254628         2.3016355889 
        0.5300000000         2.9800000000         1.3405462597         3.3388272722         2.3368650206 
        0.5350000000         2.9800000000         1.3532910171         3.6708242565         2.3464730474 
        0.5400001000         2.9800000000         1.3354483567         3.2060284784         2.3720944522 
        0.5450000000         2.9800000000         1.3456441627         3.4716260659         2.3817024790 
        0.5500000000         2.9800000000         1.3227035993         2.8740314941         2.3817024790 
        0.5550001000         2.9800000000         1.3252525508         2.9404308910         2.4009185327 
        0.5600000000         2.9800000000         1.3405462597         3.3388272722         2.4233372619 
        0.5650000000         2.9800000000         1.3430952112         3.4052266690         2.4489586667 
        0.5700001000         2.9800000000         1.3456441627         3.4716260659         2.4649720447 
        0.5750001000         2.9800000000         1.3379973082         3.2724278753         2.4809854227 
        0.5800001000         2.9800000000         1.3354483567         3.2060284784         2.4809854227 
        0.5850000000         2.9800000000         1.3405462597         3.3388272722         2.5130121788 
        0.5900000000         2.9800000000         1.3532910171         3.6708242565         2.5290255568 
        0.5950000000         2.9800000000         1.3430952112         3.4052266690         2.5322282324 
        0.6000000000         2.9800000000         1.3456441627         3.4716260659         2.5674576641 
        0.6050000000         2.9800000000         1.3456441627         3.4716260659         2.5674576641 
        0.6100000000         2.9800000000         1.3532910171         3.6708242565         2.5834710421 
        0.6150000000         2.9800000000         1.3532910171         3.6708242565         2.6219031493 
        0.6200000000         2.9800000000         1.3558399686         3.7372236534         2.6315111761 
        0.6250000000         2.9800000000         1.3532910171         3.6708242565         2.6507272298 
        0.6300000000         2.9800000000         1.3558399686         3.7372236534         2.6731459590 
        0.6350001000         2.9800000000         1.3507420656         3.6044248597         2.6859566614 
        0.6400000000         2.9800000000         1.3583889201         3.8036230503         2.7115780662 
        0.6450000000         2.9800000000         1.3456441627         3.4716260659         2.7339967954 
        0.6500001000         2.9800000000         1.3634868231         3.9364218440         2.7564155247 
        0.6550000000         2.9800000000         1.3278015023         3.0068302878         2.7628208759 
        0.6600000000         2.9800000000         1.3558399686         3.7372236534         2.7852396051 
        0.6650001000         2.9800000000         1.3507420656         3.6044248597         2.8012529831 
        0.6700000000         2.9800000000         1.3532910171         3.6708242565         2.8108610099 
        0.6750000000         2.9800000000         1.3379973082         3.2724278753         2.8268743880 
        0.6800001000         2.9800000000         1.3532910171         3.6708242565         2.8492931172 
        0.6850000000         2.9800000000         1.3456441627         3.4716260659         2.8717118464 
        0.6900000000         2.9800000000         1.3685847260         4.0692206377         2.8941305756 
        0.6950001000         2.9800000000         1.3456441627         3.4716260659         2.9037386025 
        0.7000001000         2.9800000000         1.3481931142         3.5380254628         2.9261573317 
        0.7050001000         2.9800000000         1.3762315805         4.2684188284         2.9613867633 
        0.7100031000         2.9800000000         1.3558399686         3.7372236534         2.9741974657 
        0.7150000000         2.9800000000         1.3634868231         3.9364218440         2.9870081682 
        0.7200000000         2.9800000000         1.3762315805         4.2684188284         3.0254402754 
        0.7250000000         2.9800000000         1.3532910171         3.6708242565         3.0318456266 
        0.7300000000         2.9800000000         1.3813294835         4.4012176221         3.0638723826 
        0.7350000000         2.9800000000         1.3634868231         3.9364218440         3.0670750582 
        0.7400000000         2.9800000000         1.3558399686         3.7372236534         3.0830884363 
        0.7450000000         2.9800000000         1.3558399686         3.7372236534         3.1151151923 
        0.7500000000         2.9800000000         1.3736826290         4.2020194315         3.1215205435 
        0.7550000000         2.9800000000         1.3481931142         3.5380254628         3.1407365971 
        0.7600001000         2.9800000000         1.3787805320         4.3348182252         3.1407365971 
        0.7650000000         2.9800000000         1.3532910171         3.6708242565         3.1503446239 
        0.7700000000         2.9800000000         1.3864273864         4.5340164158         3.1471419483 
        0.7750001000         2.9800000000         1.3558399686         3.7372236534         3.1407365971 
        0.7800000000         2.9800000000         1.3583889201         3.8036230503         3.1311285703 
        0.7850000000         2.9800000000         1.3634868231         3.9364218440         3.1279258947 
        0.7900001000         2.9800000000         1.3558399686         3.7372236534        -1.7465463743 
        0.7950000000         2.9800000000         1.3736826290         4.2020194315        -1.7369383475 
        0.8000000000         2.9800000000         1.3736826290         4.2020194315        -1.7401410231 
        0.8050001000         2.9800000000         1.3787805320         4.3348182252        -1.7369383475 
        0.8100000000         2.9800000000         1.3634868231         3.9364218440        -3.1397102620 
        0.8150000000         2.9800000000         1.3583889201         3.8036230503        -3.1461156132 
        0.8200001000         2.9800000000         1.3762315805         4.2684188284        -3.1333049108 
        0.8250001000         2.9800000000         1.3762315805         4.2684188284        -3.1301022351 
        0.8300001000         2.9800000000         1.3609378716         3.8700224471        -3.1429129376 
        0.8350001000         2.9800000000         1.3813294835         4.4012176221        -3.1301022351 
        0.8400000000         2.9800000000         1.3532910171         3.6708242565        -3.1429129376 
        0.8450000000         2.9800000000         1.3889763379         4.6004158127        -3.1365075864 
        0.8500000000         2.9800000000         1.3532910171         3.6708242565        -3.1204942083 
        0.8550000000         2.9800000000         1.3838784350         4.4676170190        -3.0916701279 
        0.8600000000         2.9800000000         1.3609378716         3.8700224471        -3.0788594255 
        0.8650000000         2.9800000000         1.3762315805         4.2684188284        -3.0564406963 
        0.8700000000         2.9800000000         1.3634868231         3.9364218440        -3.0468326694 
        0.8750000000         2.9800000000         1.3711336775         4.1356200346        -3.0180085890 
        0.8800000000         2.9800000000         1.3660357746         4.0028212409        -2.9891845086 
        0.8850001000         2.9800000000         1.3660357746         4.0028212409        -2.9763738062 
        0.8900000000         2.9800000000         1.3736826290         4.2020194315        -2.9507524013 
        0.8950000000         2.9800000000         1.3532910171         3.6708242565        -2.9411443745 
        0.9000001000         2.9800000000         1.3634868231         3.9364218440        -2.9155229697 
        0.9050000000         2.9800000000         1.3481931142         3.5380254628        -2.8931042405 
        0.9100000000         2.9800000000         1.3889763379         4.6004158127        -2.8706855112 
        0.9150001000         2.9800000000         1.3583889201         3.8036230503        -2.8386587552 
        0.9200000000         2.9800000000         1.3634868231         3.9364218440        -2.8290507284 
        0.9250000000         2.9800000000         1.3609378716         3.8700224471        -2.8098346748 
        0.9300001000         2.9800000000         1.3838784350         4.4676170190        -2.7842132699 
        0.9350000000         2.9800000000         1.3685847260         4.0692206377        -2.7617945407 
        0.9400000000         2.9800000000         1.3634868231         3.9364218440        -2.7425784871 
        0.9450001000         2.9800000000         1.3762315805         4.2684188284        -2.7201597579 
        0.9500001000         2.9800000000         1.3864273864         4.5340164158        -2.6977410286 
        0.9550001000         2.9800000000         1.3660357746         4.0028212409        -2.6849303262 
        0.9600001000         2.9800000000         1.3838784350         4.4676170190        -2.6657142726 
        0.9650000000         2.9800000000         1.3634868231         3.9364218440        -2.6368901922 
        0.9700000000         2.9800000000         1.3711336775         4.1356200346        -2.6336875166 
        0.9750000000         2.9800000000         1.3583889201         3.8036230503        -2.6080661117 
        0.9800000000         2.9800000000         1.3787805320         4.3348182252        -2.5824447069 
        0.9850000000         2.9800000000         1.3838784350         4.4676170190        -2.5536206265 
        0.9900000000         2.9800000000         1.3736826290         4.2020194315        -2.5408099240 
        0.9950000000         2.9800000000         1.3736826290         4.2020194315        -2.5215938704 
        1.0000000000         2.9800000000         1.3634868231         3.9364218440        -2.5023778168 
        1.0050000000         2.9800000000         1.3736826290         4.2020194315        -2.4895671144 
        1.0100001000         2.9800000000         1.3685847260         4.0692206377        -2.4575403583 
        1.0150000000         2.9800000000         1.3864273864         4.5340164158        -2.4383243047 
        1.0200001000         2.9800000000         1.3736826290         4.2020194315        -2.4159055755 
        1.0250001000         2.9800000000         1.3787805320         4.3348182252        -2.3934868463 
        1.0300000000         2.9800000000         1.3762315805         4.2684188284        -2.3742707926 
        1.0350000000         2.9800000000         1.3813294835         4.4012176221        -2.3422440366 
        1.0400001000         2.9800000000         1.3838784350         4.4676170190        -2.3230279830 
        1.0450000000         2.9800000000         1.3838784350         4.4676170190        -2.3102172806 
        1.0500000000         2.9800000000         1.3915252894         4.6668152096        -2.2749878489 
        1.0550001000         2.9800000000         1.3762315805         4.2684188284        -2.2717851733 
        1.0600000000         2.9800000000         1.3864273864         4.5340164158        -2.2397584173 
        1.0650000000         2.9800000000         1.3736826290         4.2020194315        -2.2301503905 
        1.0700000000         2.9800000000         1.3838784350         4.4676170190        -2.2013263100 
        1.0750000000         2.9800000000         1.3787805320         4.3348182252        -2.1821102564 
        1.0800000000         2.9800000000         1.3787805320         4.3348182252        -2.1564888516 
        1.0850000000         2.9800000000         1.3762315805         4.2684188284        -2.1340701224 
        1.0900000000         2.9800000000         1.3966231924         4.7996140033        -2.1052460419 
        1.0950000000         2.9800000000         1.3864273864         4.5340164158        -2.0924353395 
        1.1000000000         2.9800000000         1.3787805320         4.3348182252        -2.0796246371 
        1.1050000000         2.9800000000         1.3762315805         4.2684188284        -2.0572059079 
        1.1100000000         2.9800000000         1.3915252894         4.6668152096        -2.0251791518 
        1.1150000000         2.9800000000         1.3915252894         4.6668152096        -2.0155711250 
        1.1200000000         2.9800000000         1.3736826290         4.2020194315        -1.9899497202 
        1.1250000000         2.9800000000         1.3889763379         4.6004158127        -1.9675309910 
        1.1300000000         2.9800000000         1.3787805320         4.3348182252        -1.9515176129 
        1.1350001000         2.9800000000         1.3940742409         4.7332146064        -1.9162881813 
        1.1400000000         2.9800000000         1.3787805320         4.3348182252        -1.8938694521 
        1.1450001000         2.9800000000         1.3838784350         4.4676170190        -1.8746533985 
        1.1500001000         2.9800000000         1.3838784350         4.4676170190        -1.8522346692 
        1.1550001000         2.9800000000         1.3889763379         4.6004158127        -1.8202079132 
        1.1600000000         2.9800000000         1.3813294835         4.4012176221        -1.8138025620 
        1.1650001000         2.9800000000         1.3838784350         4.4676170190        -1.7817758059 
        1.1700000000         2.9800000000         1.3787805320         4.3348182252        -1.7721677791 
        1.1750000000         2.9800000000         1.3966231924         4.7996140033        -1.7433436987 
        1.1800001000         2.9800000000         1.3685847260         4.0692206377        -1.7209249695 
        1.1850000000         2.9800000000         1.3966231924         4.7996140033        -1.6985062402 
        1.1900000000         2.9800000000         1.3762315805         4.2684188284        -1.6664794842 
        1.1950000000         2.9800000000         1.3940742409         4.7332146064        -1.6600741330 
        1.2000000000         2.9800000000         1.3660357746         4.0028212409        -1.6440607550 
        1.2050000000         2.9800000000         1.3838784350         4.4676170190        -1.6184393501 
        1.2100000000         2.9800000000         1.3864273864         4.5340164158        -1.5928179453 
        1.2150000000         2.9800000000         1.3838784350         4.4676170190        -1.5703992161 
        1.2200000000         2.9800000000         1.4017210954         4.9324127970        -1.5351697844 
        1.2250000000         2.9800000000         1.3787805320         4.3348182252        -1.5127510552 
        1.2300000000         2.9800000000         1.3940742409         4.7332146064        -1.4935350016 
        1.2350000000         2.9800000000         1.3864273864         4.5340164158        -1.4679135968 
        1.2400000000         2.9800000000         1.3940742409         4.7332146064        -1.4551028943 
        1.2450000000         2.9800000000         1.3889763379         4.6004158127        -1.4294814895 
        1.2500000000         2.9800000000         1.3966231924         4.7996140033        -1.4070627603 
        1.2550000000         2.9800000000         1.3915252894         4.6668152096        -1.3750360043 
        1.2600001000         2.9800000000         1.3966231924         4.7996140033        -1.3590226262 
        1.2650000000         2.9800000000         1.3762315805         4.2684188284        -1.3494145994 
        1.2700001000         2.9800000000         1.4068189983         5.0652115908        -1.3109824922 
        1.2750001000         2.9800000000         1.3864273864         4.5340164158        -1.2885637630 
        1.2800001000         2.9800000000         1.3889763379         4.6004158127        -1.2789557361 
        1.2850000000         2.9800000000         1.3966231924         4.7996140033        -1.2469289801 
        1.2900001000         2.9800000000         1.3762315805         4.2684188284        -1.2341182777 
        1.2950000000         2.9800000000         1.4093679498         5.1316109877        -1.2020915216 
        1.3000000000         2.9800000000         1.3940742409         4.7332146064        -1.1796727924 
        1.3050001000         2.9800000000         1.3889763379         4.6004158127        -1.1572540632 
        1.3100000000         2.9800000000         1.3966231924         4.7996140033        -1.1220246316 
        1.3150000000         2.9800000000         1.3940742409         4.7332146064        -1.1028085779 
        1.3200000000         2.9800000000         1.4068189983         5.0652115908        -1.0867951999 
        1.3250000000         2.9800000000         1.3889763379         4.6004158127        -1.0643764707 
        1.3300000000         2.9800000000         1.4068189983         5.0652115908        -1.0323497146 
        1.3350000000         2.9800000000         1.3940742409         4.7332146064        -1.0163363366 
        1.3400000000         2.9800000000         1.4042700468         4.9988121939        -0.9939176074 
        1.3450000000         2.9800000000         1.4042700468         4.9988121939        -0.9618908514 
        1.3500000000         2.9800000000         1.4068189983         5.0652115908        -0.9426747977 
        1.3550000000         2.9800000000         1.4042700468         4.9988121939        -0.9266614197 
        1.3600000000         2.9800000000         1.4093679498         5.1316109877        -0.9010400149 
        1.3650000000         2.9800000000         1.4042700468         4.9988121939        -0.8690132589 
        1.3700000000         2.9800000000         1.3966231924         4.7996140033        -0.8497972052 
        1.3750000000         2.9800000000         1.4017210954         4.9324127970        -0.8369865028 
        1.3800000000         2.9800000000         1.3940742409         4.7332146064        -0.8145677736 
        1.3850001000         2.9800000000         1.3991721439         4.8660134002        -0.7857436932 
        1.3900000000         2.9800000000         1.3991721439         4.8660134002        -0.7569196127 
        1.3950001000         2.9800000000         1.4068189983         5.0652115908        -0.7345008835 
        1.4000001000         2.9800000000         1.3940742409         4.7332146064        -0.7216901811 
        1.4050001000         2.9800000000         1.3991721439         4.8660134002        -0.6864607494 
        1.4100000000         2.9800000000         1.4068189983         5.0652115908        -0.6672446958 
        1.4150001000         2.9800000000         1.4042700468         4.9988121939        -0.6416232910 
        1.4200000000         2.9800000000         1.4042700468         4.9988121939        -0.6224072374 
        1.4250000000         2.9800000000         1.3966231924         4.7996140033        -0.5999885081 
        1.4300001000         2.9800000000         1.3940742409         4.7332146064        -0.5743671033 
        1.4350000000         2.9800000000         1.4042700468         4.9988121939        -0.5391376717 
        1.4400000000         2.9800000000         1.4144658528         5.2644097814        -0.5071109156 
        1.4450000000         2.9800000000         1.4068189983         5.0652115908        -0.4910975376 
        1.4500000000         2.9800000000         1.4170148043         5.3308091783        -0.4686788084 
        1.4550000000         2.9800000000         1.4042700468         4.9988121939        -0.4430574035 
        1.4600000000         2.9800000000         1.3940742409         4.7332146064        -0.4238413499 
        1.4650000000         2.9800000000         1.3966231924         4.7996140033        -0.4046252963 
        1.4700000000         2.9800000000         1.4119169013         5.1980103845        -0.3758012159 
        1.4750000000         2.9800000000         1.3991721439         4.8660134002        -0.3533824866 
        1.4800000000         2.9800000000         1.3966231924         4.7996140033        -0.3309637574 
        1.4850000000         2.9800000000         1.4042700468         4.9988121939        -0.2893289746 
        1.4900000000         2.9800000000         1.4170148043         5.3308091783        -0.2669102453 
        1.4950000000         2.9800000000         1.4042700468         4.9988121939        -0.2444915161 
        1.5000220000         2.9800000000         1.3940742409         4.7332146064        -0.2348834893 
        1.5050000000         2.9800000000         1.4042700468         4.9988121939        -0.2060594089 
        1.5100001000         2.9800000000         1.4144658528         5.2644097814        -0.1740326528 
        1.5150000000         2.9800000000         1.4144658528         5.2644097814        -0.1452085724 
        1.5200001000         2.9800000000         1.4093679498         5.1316109877        -0.1131818163 
        1.5250001000         2.9800000000         1.3966231924         4.7996140033        -0.1099791407 
        1.5300001000         2.9800000000         1.4017210954         4.9324127970        -0.0779523847 
        1.5350000000         2.9800000000         1.4195637558         5.3972085751        -0.0427229531 
        1.5400001000         2.9800000000         1.3991721439         4.8660134002        -0.0235068994 
        1.5450000000         2.9800000000         1.4093679498         5.1316109877        -0.0106961970 
        1.5500000000         2.9800000000         1.3966231924         4.7996140033         0.0213305590 
        1.5550001000         2.9800000000         1.4042700468         4.9988121939         0.0405466126 
        1.5600000000         2.9800000000         1.4068189983         5.0652115908         0.0693706931 
        1.5650000000         2.9800000000         1.4195637558         5.3972085751         0.0917894223 
        1.5700000000         2.9800000000         1.3838784350         4.4676170190         0.1110054759 
        1.5750000000         2.9800000000         1.4119169013         5.1980103845         0.1366268808 
        1.5800000000         2.9800000000         1.4042700468         4.9988121939         0.1718563124 
        1.5850000000         2.9800000000         1.4119169013         5.1980103845         0.1814643392 
        1.5900000000         2.9800000000         1.3762315805         4.2684188284         0.2070857440 
        1.5950000000         2.9800000000         1.3966231924         4.7996140033         0.2263017977 
        1.6000000000         2.9800000000         1.3889763379         4.6004158127         0.2519232025 
        1.6050000000         2.9800000000         1.3991721439         4.8660134002         0.2775446073 
        1.6100000000         2.9800000000         1.3838784350         4.4676170190         0.2999633365 
        1.6150000000         2.9800000000         1.3991721439         4.8660134002         0.3223820658 
        1.6200000000         2.9800000000         1.3966231924         4.7996140033         0.3544088218 
        1.6250000000         2.9800000000         1.4119169013         5.1980103845         0.3768275510 
        1.6300000000         2.9800000000         1.3940742409         4.7332146064         0.3992462803 
        1.6350001000         2.9800000000         1.3889763379         4.6004158127         0.4088543071 
        1.6400000000         2.9800000000         1.3838784350         4.4676170190         0.4312730363 
        1.6450001000         2.9800000000         1.3915252894         4.6668152096         0.4536917655 
        1.6500001000         2.9800000000         1.3966231924         4.7996140033         0.4953265484 
        1.6550001000         2.9800000000         1.3915252894         4.6668152096         0.5049345752 
        1.6600000000         2.9800000000         1.4093679498         5.1316109877         0.5369613312 
        1.6650001000         2.9800000000         1.3889763379         4.6004158127         0.5529747092 
        1.6700000000         2.9800000000         1.3966231924         4.7996140033         0.5817987897 
        1.6750000000         2.9800000000         1.3864273864         4.5340164158         0.5946094921 
        1.6800001000         2.9800000000         1.3864273864         4.5340164158         0.6170282213 
        1.6850000000         2.9800000000         1.3991721439         4.8660134002         0.6394469506 
        1.6900000000         2.9800000000         1.3787805320         4.3348182252         0.6618656798 
        1.6950000000         2.9800000000         1.4017210954         4.9324127970         0.6874870846 
        1.7000000000         2.9800000000         1.3864273864         4.5340164158         0.7067031382 
        1.7050000000         2.9800000000         1.4068189983         5.0652115908         0.7387298943 
        1.7100000000         2.9800000000         1.3838784350         4.4676170190         0.7515405967 
        1.7150000000         2.9800000000         1.4093679498         5.1316109877         0.7867700283 
        1.7200000000         2.9800000000         1.3787805320         4.3348182252         0.7931753795 
        1.7250000000         2.9800000000         1.4068189983         5.0652115908         0.8284048112 
        1.7300000000         2.9800000000         1.3838784350         4.4676170190         0.8604315672 
        1.7350000000         2.9800000000         1.4042700468         4.9988121939         0.8732422696 
        1.7400000000         2.9800000000         1.3991721439         4.8660134002         0.9052690257 
        1.7450000000         2.9800000000         1.3609378716         3.8700224471         0.9308904305 
        1.7500000000         2.9800000000         1.3889763379         4.6004158127         0.9501064841 
        1.7550000000         2.9800000000         1.4068189983         5.0652115908         0.9661198621 
        1.7600001000         2.9800000000         1.3966231924         4.7996140033         0.9949439426 
        1.7650000000         2.9800000000         1.4119169013         5.1980103845         1.0205653474 
        1.7700001000         2.9800000000         1.3864273864         4.5340164158         1.0365787254 
        1.7750001000         2.9800000000         1.3889763379         4.6004158127         1.0493894278 
        1.7800001000         2.9800000000         1.3966231924         4.7996140033         1.0814161839 
        1.7850000000         2.9800000000         1.3966231924         4.7996140033         1.1038349131 
        1.7900001000         2.9800000000         1.3915252894         4.6668152096         1.1294563179 
        1.7950000000         2.9800000000         1.3915252894         4.6668152096         1.1614830740 
        1.8000000000         2.9800000000         1.3889763379         4.6004158127         1.1871044788 
        1.8050001000         2.9800000000         1.4119169013         5.1980103845         1.2095232080 
        1.8100000000         2.9800000000         1.3634868231         3.9364218440         1.2191312348 
        1.8150000000         2.9800000000         1.4093679498         5.1316109877         1.2543606665 
        1.8200000000         2.9800000000         1.3813294835         4.4012176221         1.2735767201 
        1.8250000000         2.9800000000         1.4093679498         5.1316109877         1.2927927737 
        1.8300000000         2.9800000000         1.3762315805         4.2684188284         1.3056034761 
        1.8350252000         2.9800000000         1.3915252894         4.6668152096         1.3312248810 
        1.8400000000         2.9800000000         1.3736826290         4.2020194315         1.3472382590 
        1.8450000000         2.9800000000         1.3940742409         4.7332146064         1.3728596638 
        1.8500000000         2.9800000000         1.3736826290         4.2020194315         1.4016837443 
