           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1650000000         2.0800000000         1.1111406260        -2.6371184461         3.1279258947 
        0.1700000000         2.0800000000         1.1085916745        -2.7035178429         3.1183178679 
        0.1750000000         2.0800000000         1.1060427230        -2.7699172398         3.1087098411 
        0.1800000000         2.0800000000         1.1111406260        -2.6371184461         3.0958991387 
        0.1850000000         2.0800000000         1.1085916745        -2.7035178429         3.0798857607 
        0.1900000000         2.0800000000         1.1162385289        -2.5043196523         3.0606697070 
        0.1950000000         2.0800000000         1.0932979656        -3.1019142241         3.0382509778 
        0.2000000000         2.0800000000         1.1060427230        -2.7699172398         3.0222375998 
        0.2050000000         2.0800000000         1.0983958685        -2.9691154304         3.0158322486 
        0.2100226000         2.0800000000         1.1213364319        -2.3715208586         3.0094268974 
        0.2150000000         2.0800000000         1.1060427230        -2.7699172398         2.9934135194 
        0.2200000000         2.0800000000         1.1136895775        -2.5707190492         2.9806028169 
        0.2250000000         2.0800000000         1.1085916745        -2.7035178429         2.9581840877 
        0.2300000000         2.0800000000         1.1085916745        -2.7035178429         2.9453733853 
        0.2350000000         2.0800000000         1.1213364319        -2.3715208586         2.9389680341 
        0.2400001000         2.0800000000         1.1111406260        -2.6371184461         2.9165493049 
        0.2450000000         2.0800000000         1.1162385289        -2.5043196523         2.9037386025 
        0.2500000000         2.0800000000         1.1187874804        -2.4379202555         2.9005359268 
        0.2550000000         2.0800000000         1.1111406260        -2.6371184461         2.8749145220 
        0.2600000000         2.0800000000         1.1111406260        -2.6371184461         2.8621038196 
        0.2650000000         2.0800000000         1.1136895775        -2.5707190492         2.8524957928 
        0.2700000000         2.0800000000         1.1136895775        -2.5707190492         2.8364824148 
        0.2750000000         2.0800000000         1.1238853834        -2.3051214617         2.8268743880 
        0.2800000000         2.0800000000         1.1187874804        -2.4379202555         2.8236717124 
        0.2850000000         2.0800000000         1.1085916745        -2.7035178429         2.7980503075 
        0.2900000000         2.0800000000         1.1111406260        -2.6371184461         2.7884422807 
        0.2950029000         2.0800000000         1.1085916745        -2.7035178429         2.7692262271 
        0.3000000000         2.0800000000         1.1162385289        -2.5043196523         2.7628208759 
        0.3050000000         2.0800000000         1.1060427230        -2.7699172398         2.7436048223 
        0.3100000000         2.0800000000         1.1187874804        -2.4379202555         2.7339967954 
        0.3150000000         2.0800000000         1.1060427230        -2.7699172398         2.7083753906 
        0.3200036000         2.0800000000         1.1060427230        -2.7699172398         2.7019700394 
        0.3250000000         2.0800000000         1.1111406260        -2.6371184461         2.6987673638 
        0.3300000000         2.0800000000         1.1111406260        -2.6371184461         2.6859566614 
        0.3350204000         2.0800000000         1.1009448200        -2.9027160335         2.6603352566 
        0.3400000000         2.0800000000         1.0907490141        -3.1683136210         2.6443218785 
        0.3450000000         2.0800000000         1.0958469171        -3.0355148273         2.6315111761 
        0.3500001000         2.0800000000         1.1009448200        -2.9027160335         2.6219031493 
        0.3550000000         2.0800000000         1.1060427230        -2.7699172398         2.6090924469 
        0.3600000000         2.0800000000         1.0882000626        -3.2347130179         2.5834710421 
        0.3650000000         2.0800000000         1.0983958685        -2.9691154304         2.5674576641 
        0.3700000000         2.0800000000         1.0856511111        -3.3011124148         2.5514442860 
        0.3750000000         2.0800000000         1.0907490141        -3.1683136210         2.5354309080 
        0.3800000000         2.0800000000         1.0856511111        -3.3011124148         2.5162148544 
        0.3850000000         2.0800000000         1.0983958685        -2.9691154304         2.4937961252 
        0.3900000000         2.0800000000         1.0780042567        -3.5003106054         2.4841880984 
        0.3950000000         2.0800000000         1.0856511111        -3.3011124148         2.4617693691 
        0.4000000000         2.0800000000         1.0805532081        -3.4339112085         2.4489586667 
        0.4050000000         2.0800000000         1.0958469171        -3.0355148273         2.4361479643 
        0.4100000000         2.0800000000         1.0780042567        -3.5003106054         2.4233372619 
        0.4150000000         2.0800000000         1.0983958685        -2.9691154304         2.4041212083 
        0.4200000000         2.0800000000         1.0856511111        -3.3011124148         2.3849051546 
        0.4250000000         2.0800000000         1.0958469171        -3.0355148273         2.3624864254 
        0.4300000000         2.0800000000         1.1111406260        -2.6371184461         2.3528783986 
        0.4350000000         2.0800000000         1.1060427230        -2.7699172398         2.3560810742 
        0.4400000000         2.0800000000         1.1289832864        -2.1723226680         2.3400676962 
        0.4450000000         2.0800000000         1.1085916745        -2.7035178429         2.3240543182 
        0.4500000000         2.0800000000         1.1187874804        -2.4379202555         2.3144462913 
        0.4550000000         2.0800000000         1.1136895775        -2.5707190492         2.2952302377 
        0.4600000000         2.0800000000         1.0958469171        -3.0355148273         2.2760141841 
        0.4650000000         2.0800000000         1.1136895775        -2.5707190492         2.2760141841 
        0.4700000000         2.0800000000         1.0983958685        -2.9691154304         2.2503927793 
        0.4750001000         2.0800000000         1.1009448200        -2.9027160335         2.2407847525 
        0.4800000000         2.0800000000         1.1034937715        -2.8363166367         2.2247713744 
        0.4850000000         2.0800000000         1.1009448200        -2.9027160335         2.2119606720 
        0.4900000000         2.0800000000         1.0958469171        -3.0355148273         2.1959472940 
        0.4950000000         2.0800000000         1.1034937715        -2.8363166367         2.1927446184 
        0.5000000000         2.0800000000         1.0932979656        -3.1019142241         2.1671232136 
        0.5050000000         2.0800000000         1.0932979656        -3.1019142241         2.1479071600 
        0.5100000000         2.0800000000         1.1009448200        -2.9027160335         2.1350964575 
        0.5150000000         2.0800000000         1.0932979656        -3.1019142241         2.1222857551 
        0.5200000000         2.0800000000         1.1009448200        -2.9027160335         2.0966643503 
        0.5250000000         2.0800000000         1.0856511111        -3.3011124148         2.0870563235 
        0.5300000000         2.0800000000         1.1034937715        -2.8363166367         2.0838536479 
        0.5350000000         2.0800000000         1.0983958685        -2.9691154304         2.0710429455 
        0.5400000000         2.0800000000         1.1009448200        -2.9027160335         2.0486242162 
        0.5450000000         2.0800000000         1.1009448200        -2.9027160335         2.0230028114 
        0.5500000000         2.0800000000         1.1136895775        -2.5707190492         2.0230028114 
        0.5550000000         2.0800000000         1.0983958685        -2.9691154304         1.9909760554 
        0.5600000000         2.0800000000         1.1213364319        -2.3715208586         1.9877733798 
        0.5650000000         2.0800000000         1.1162385289        -2.5043196523         1.9717600017 
        0.5700000000         2.0800000000         1.1289832864        -2.1723226680         1.9685573261 
        0.5750000000         2.0800000000         1.1136895775        -2.5707190492         1.9493412725 
        0.5800001000         2.0800000000         1.1136895775        -2.5707190492         1.9301252189 
        0.5850000000         2.0800000000         1.1085916745        -2.7035178429         1.9237198677 
        0.5900000000         2.0800000000         1.1111406260        -2.6371184461         1.8980984629 
        0.5950000000         2.0800000000         1.1060427230        -2.7699172398         1.8948957872 
        0.6000000000         2.0800000000         1.1085916745        -2.7035178429         1.8788824092 
        0.6050000000         2.0800000000         1.1162385289        -2.5043196523         1.8756797336 
        0.6100000000         2.0800000000         1.1060427230        -2.7699172398         1.8532610044 
        0.6150000000         2.0800000000         1.1187874804        -2.4379202555         1.8436529776 
        0.6200000000         2.0800000000         1.1136895775        -2.5707190492         1.8276395996 
        0.6250000000         2.0800000000         1.1009448200        -2.9027160335         1.8148288972 
        0.6300000000         2.0800000000         1.1085916745        -2.7035178429         1.8116262215 
        0.6350000000         2.0800000000         1.1085916745        -2.7035178429         1.7763967899 
        0.6400000000         2.0800000000         1.0983958685        -2.9691154304         1.7699914387 
        0.6450000000         2.0800000000         1.0983958685        -2.9691154304         1.7571807363 
        0.6500000000         2.0800000000         1.1213364319        -2.3715208586         1.7539780607 
        0.6550000000         2.0800000000         1.0856511111        -3.3011124148         1.7379646827 
        0.6600000000         2.0800000000         1.0932979656        -3.1019142241         1.7091406022 
        0.6650000000         2.0800000000         1.0856511111        -3.3011124148         1.7027352510 
        0.6700000000         2.0800000000         1.1085916745        -2.7035178429         1.6963298998 
        0.6750000000         2.0800000000         1.1085916745        -2.7035178429         1.6707084950 
        0.6800000000         2.0800000000         1.0907490141        -3.1683136210         1.6546951170 
        0.6850000000         2.0800000000         1.1060427230        -2.7699172398         1.6418844145 
        0.6900000000         2.0800000000         1.0958469171        -3.0355148273         1.6194656853 
        0.6950000000         2.0800000000         1.1111406260        -2.6371184461         1.6258710365 
        0.7000000000         2.0800000000         1.1060427230        -2.7699172398         1.6002496317 
        0.7050001000         2.0800000000         1.1034937715        -2.8363166367         1.5938442805 
        0.7100000000         2.0800000000         1.1111406260        -2.6371184461         1.5842362537 
        0.7150000000         2.0800000000         1.0983958685        -2.9691154304         1.5618175245 
        0.7200000000         2.0800000000         1.1111406260        -2.6371184461         1.5393987952 
        0.7250000000         2.0800000000         1.1034937715        -2.8363166367         1.5361961196 
        0.7300000000         2.0800000000         1.1136895775        -2.5707190492         1.5265880928 
        0.7350000000         2.0800000000         1.1009448200        -2.9027160335         1.5073720392 
        0.7400000000         2.0800000000         1.1213364319        -2.3715208586         1.4977640124 
        0.7450000000         2.0800000000         1.1187874804        -2.4379202555         1.4849533100 
        0.7500000000         2.0800000000         1.1085916745        -2.7035178429         1.4657372563 
        0.7550290000         2.0800000000         1.1187874804        -2.4379202555         1.4561292295 
        0.7600000000         2.0800000000         1.1111406260        -2.6371184461         1.4433185271 
        0.7650000000         2.0800000000         1.1289832864        -2.1723226680         1.4401158515 
        0.7700000000         2.0800000000         1.1213364319        -2.3715208586         1.4305078247 
        0.7750000000         2.0800000000         1.1289832864        -2.1723226680         1.4176971223 
        0.7800000000         2.0800000000         1.1187874804        -2.4379202555         1.4016837443 
        0.7850000000         2.0800000000         1.1060427230        -2.7699172398         1.3888730418 
        0.7900000000         2.0800000000         1.1264343349        -2.2387220648         1.3824676906 
        0.7950000000         2.0800000000         1.1187874804        -2.4379202555         1.3696569882 
        0.8000000000         2.0800000000         1.1162385289        -2.5043196523         1.3600489614 
        0.8050000000         2.0800000000         1.1136895775        -2.5707190492         1.3440355834 
        0.8100000000         2.0800000000         1.1187874804        -2.4379202555         1.3408329078 
        0.8150000000         2.0800000000         1.1034937715        -2.8363166367         1.3120088274 
        0.8200000000         2.0800000000         1.1187874804        -2.4379202555         1.3056034761 
        0.8250000000         2.0800000000         1.1009448200        -2.9027160335         1.2831847469 
        0.8300001000         2.0800000000         1.1187874804        -2.4379202555         1.2799820713 
        0.8350001000         2.0800000000         1.1009448200        -2.9027160335         1.2703740445 
        0.8400000000         2.0800000000         1.1264343349        -2.2387220648         1.2543606665 
        0.8450000000         2.0800000000         1.0983958685        -2.9691154304         1.2351446129 
        0.8500000000         2.0800000000         1.1085916745        -2.7035178429         1.2223339104 
        0.8550000000         2.0800000000         1.1009448200        -2.9027160335         1.2063205324 
        0.8600000000         2.0800000000         1.1136895775        -2.5707190492         1.2063205324 
        0.8650000000         2.0800000000         1.1213364319        -2.3715208586         1.2031178568 
        0.8700000000         2.0800000000         1.1060427230        -2.7699172398         1.1806991276 
        0.8750000000         2.0800000000         1.1162385289        -2.5043196523         1.1678884252 
        0.8800000000         2.0800000000         1.1111406260        -2.6371184461         1.1486723716 
        0.8850000000         2.0800000000         1.1111406260        -2.6371184461         1.1454696960 
        0.8900000000         2.0800000000         1.1111406260        -2.6371184461         1.1294563179 
        0.8950000000         2.0800000000         1.1187874804        -2.4379202555         1.1166456155 
        0.9000000000         2.0800000000         1.1136895775        -2.5707190492         1.1070375887 
        0.9050000000         2.0800000000         1.1085916745        -2.7035178429         1.0942268863 
        0.9100000000         2.0800000000         1.1162385289        -2.5043196523         1.0750108327 
        0.9150000000         2.0800000000         1.1009448200        -2.9027160335         1.0718081571 
        0.9200000000         2.0800000000         1.1136895775        -2.5707190492         1.0461867522 
        0.9250000000         2.0800000000         1.0882000626        -3.2347130179         1.0301733742 
        0.9300000000         2.0800000000         1.1085916745        -2.7035178429         1.0205653474 
        0.9350000000         2.0800000000         1.1060427230        -2.7699172398         1.0173626718 
        0.9400000000         2.0800000000         1.1085916745        -2.7035178429         0.9853359158 
        0.9450000000         2.0800000000         1.1009448200        -2.9027160335         0.9821332402 
        0.9500000000         2.0800000000         1.1136895775        -2.5707190492         0.9693225377 
        0.9550001000         2.0800000000         1.1136895775        -2.5707190492         0.9533091597 
        0.9600001000         2.0800000000         1.1136895775        -2.5707190492         0.9437011329 
        0.9650000000         2.0800000000         1.1111406260        -2.6371184461         0.9244850793 
        0.9700000000         2.0800000000         1.1162385289        -2.5043196523         0.9212824037 
        0.9750000000         2.0800000000         1.1111406260        -2.6371184461         0.9084717013 
        0.9800000000         2.0800000000         1.1213364319        -2.3715208586         0.9052690257 
        0.9850000000         2.0800000000         1.1085916745        -2.7035178429         0.8924583233 
        0.9900000000         2.0800000000         1.1136895775        -2.5707190492         0.8636342428 
        0.9950000000         2.0800000000         1.1085916745        -2.7035178429         0.8572288916 
        1.0000000000         2.0800000000         1.1162385289        -2.5043196523         0.8540262160 
        1.0050000000         2.0800000000         1.0958469171        -3.0355148273         0.8219994600 
        1.0100000000         2.0800000000         1.1060427230        -2.7699172398         0.8123914332 
        1.0150000000         2.0800000000         1.1009448200        -2.9027160335         0.7931753795 
        1.0200001000         2.0800000000         1.0983958685        -2.9691154304         0.7867700283 
        1.0250000000         2.0800000000         1.0958469171        -3.0355148273         0.7739593259 
        1.0300000000         2.0800000000         1.0983958685        -2.9691154304         0.7515405967 
        1.0350000000         2.0800000000         1.1034937715        -2.8363166367         0.7419325699 
        1.0400000000         2.0800000000         1.0932979656        -3.1019142241         0.7387298943 
        1.0450000000         2.0800000000         1.1060427230        -2.7699172398         0.7131084894 
        1.0500000000         2.0800000000         1.0856511111        -3.3011124148         0.6874870846 
        1.0550000000         2.0800000000         1.1187874804        -2.4379202555         0.6938924358 
        1.0600000000         2.0800000000         1.0754553052        -3.5667100022         0.6586630042 
        1.0650000000         2.0800000000         1.1034937715        -2.8363166367         0.6554603286 
        1.0700000000         2.0800000000         1.0958469171        -3.0355148273         0.6394469506 
        1.0750000000         2.0800000000         1.1111406260        -2.6371184461         0.6362442749 
        1.0800000000         2.0800000000         1.0932979656        -3.1019142241         0.6074201945 
        1.0850370000         2.0800000000         1.1238853834        -2.3051214617         0.6010148433 
        1.0900000000         2.0800000000         1.0983958685        -2.9691154304         0.5850014653 
        1.0950000000         2.0800000000         1.1187874804        -2.4379202555         0.5753934385 
        1.1000000000         2.0800000000         1.0932979656        -3.1019142241         0.5529747092 
        1.1050000000         2.0800000000         1.1009448200        -2.9027160335         0.5401640068 
        1.1100000000         2.0800000000         1.1111406260        -2.6371184461         0.5401640068 
        1.1150000000         2.0800000000         1.1136895775        -2.5707190492         0.5337586556 
        1.1200000000         2.0800000000         1.1085916745        -2.7035178429         0.5177452776 
        1.1250000000         2.0800000000         1.1009448200        -2.9027160335         0.4953265484 
        1.1300000000         2.0800000000         1.0983958685        -2.9691154304         0.4793131704 
        1.1350000000         2.0800000000         1.0932979656        -3.1019142241         0.4697051435 
        1.1400000000         2.0800000000         1.1187874804        -2.4379202555         0.4729078192 
        1.1450001000         2.0800000000         1.0907490141        -3.1683136210         0.4376783875 
        1.1500000000         2.0800000000         1.1060427230        -2.7699172398         0.4248676851 
        1.1550000000         2.0800000000         1.0983958685        -2.9691154304         0.4024489559 
        1.1600000000         2.0800000000         1.1085916745        -2.7035178429         0.3928409291 
        1.1650000000         2.0800000000         1.1213364319        -2.3715208586         0.3992462803 
        1.1700000000         2.0800000000         1.1060427230        -2.7699172398         0.3736248754 
        1.1750000000         2.0800000000         1.1111406260        -2.6371184461         0.3480034706 
        1.1800000000         2.0800000000         1.1009448200        -2.9027160335         0.3383954438 
        1.1850000000         2.0800000000         1.1060427230        -2.7699172398         0.3255847414 
        1.1900000000         2.0800000000         1.1264343349        -2.2387220648         0.3287874170 
        1.1950000000         2.0800000000         1.1162385289        -2.5043196523         0.3095713634 
        1.2000000000         2.0800000000         1.1213364319        -2.3715208586         0.3063686878 
        1.2050000000         2.0800000000         1.1289832864        -2.1723226680         0.2935579853 
        1.2100000000         2.0800000000         1.1111406260        -2.6371184461         0.2679365805 
        1.2150000000         2.0800000000         1.1187874804        -2.4379202555         0.2647339049 
        1.2200000000         2.0800000000         1.1136895775        -2.5707190492         0.2423151757 
        1.2250000000         2.0800000000         1.1187874804        -2.4379202555         0.2327071489 
        1.2300000000         2.0800000000         1.1315322379        -2.1059232711         0.2391125001 
        1.2350000000         2.0800000000         1.1213364319        -2.3715208586         0.2198964464 
        1.2400000000         2.0800000000         1.1111406260        -2.6371184461         0.1974777172 
        1.2450000000         2.0800000000         1.1111406260        -2.6371184461         0.1846670148 
        1.2500000000         2.0800000000         1.1264343349        -2.2387220648         0.1782616636 
        1.2550000000         2.0800000000         1.1162385289        -2.5043196523         0.1750589880 
        1.2600000000         2.0800000000         1.1366301408        -1.9731244774         0.1590456100 
        1.2650000000         2.0800000000         1.1162385289        -2.5043196523         0.1526402588 
        1.2700001000         2.0800000000         1.1366301408        -1.9731244774         0.1494375832 
        1.2750000000         2.0800000000         1.1315322379        -2.1059232711         0.1334242051 
        1.2800000000         2.0800000000         1.1187874804        -2.4379202555         0.1142081515 
        1.2850000000         2.0800000000         1.1289832864        -2.1723226680         0.1078028003 
        1.2900000000         2.0800000000         1.1187874804        -2.4379202555         0.0917894223 
        1.2950000000         2.0800000000         1.1060427230        -2.7699172398         0.0693706931 
        1.3000000000         2.0800000000         1.1060427230        -2.7699172398         0.0661680175 
        1.3050000000         2.0800000000         1.1111406260        -2.6371184461         0.0565599907 
        1.3100000000         2.0800000000         1.1085916745        -2.7035178429         0.0437492882 
        1.3150000000         2.0800000000         1.1162385289        -2.5043196523         0.0277359102 
        1.3200000000         2.0800000000         1.0932979656        -3.1019142241         0.0085198566 
        1.3250000000         2.0800000000         1.1111406260        -2.6371184461         0.0053171810 
        1.3300000000         2.0800000000         1.1111406260        -2.6371184461        -0.0106961970 
        1.3350000000         2.0800000000         1.1060427230        -2.7699172398        -0.0299122506 
        1.3400000000         2.0800000000         1.1136895775        -2.5707190492        -0.0267095750 
        1.3450000000         2.0800000000         1.1111406260        -2.6371184461        -0.0555336555 
        1.3500000000         2.0800000000         1.1085916745        -2.7035178429        -0.0555336555 
        1.3550000000         2.0800000000         1.1111406260        -2.6371184461        -0.0811550603 
        1.3600000000         2.0800000000         1.1085916745        -2.7035178429        -0.0811550603 
        1.3650000000         2.0800000000         1.1060427230        -2.7699172398        -0.1035737895 
        1.3700000000         2.0800000000         1.1111406260        -2.6371184461        -0.1003711139 
        1.3750000000         2.0800000000         1.1034937715        -2.8363166367        -0.1195871676 
        1.3800000000         2.0800000000         1.1034937715        -2.8363166367        -0.1323978700 
        1.3850000000         2.0800000000         1.1085916745        -2.7035178429        -0.1388032212 
        1.3900000000         2.0800000000         1.1085916745        -2.7035178429        -0.1644246260 
        1.3950001000         2.0800000000         1.0983958685        -2.9691154304        -0.1740326528 
        1.4000000000         2.0800000000         1.1009448200        -2.9027160335        -0.1900460308 
        1.4050000000         2.0800000000         1.1060427230        -2.7699172398        -0.1964513820 
        1.4100000000         2.0800000000         1.0983958685        -2.9691154304        -0.2188701113 
        1.4150000000         2.0800000000         1.0983958685        -2.9691154304        -0.2348834893 
        1.4200000000         2.0800000000         1.1060427230        -2.7699172398        -0.2380861649 
        1.4250000000         2.0800000000         1.0831021596        -3.3675118116        -0.2669102453 
        1.4300000000         2.0800000000         1.1034937715        -2.8363166367        -0.2797209477 
        1.4350000000         2.0800000000         1.0805532081        -3.4339112085        -0.2925316502 
        1.4400737000         2.0800000000         1.1111406260        -2.6371184461        -0.2989370014 
        1.4450000000         2.0800000000         1.1009448200        -2.9027160335        -0.3117477038 
        1.4500000000         2.0800000000         1.0907490141        -3.1683136210        -0.3437744598 
        1.4550000000         2.0800000000         1.1111406260        -2.6371184461        -0.3405717842 
        1.4600000000         2.0800000000         1.1034937715        -2.8363166367        -0.3693958647 
        1.4650000000         2.0800000000         1.1009448200        -2.9027160335        -0.3854092427 
        1.4700000000         2.0800000000         1.1034937715        -2.8363166367        -0.3886119183 
        1.4750000000         2.0800000000         1.1009448200        -2.9027160335        -0.4078279719 
        1.4800000000         2.0800000000         1.1085916745        -2.7035178429        -0.4206386743 
        1.4850000000         2.0800000000         1.1136895775        -2.5707190492        -0.4270440255 
        1.4900000000         2.0800000000         1.0983958685        -2.9691154304        -0.4398547279 
        1.4950000000         2.0800000000         1.1187874804        -2.4379202555        -0.4462600791 
        1.5000000000         2.0800000000         1.0983958685        -2.9691154304        -0.4686788084 
        1.5050000000         2.0800000000         1.1085916745        -2.7035178429        -0.4782868352 
        1.5100000000         2.0800000000         1.1085916745        -2.7035178429        -0.4878948620 
        1.5150000000         2.0800000000         1.0882000626        -3.2347130179        -0.5103135912 
        1.5200001000         2.0800000000         1.0983958685        -2.9691154304        -0.5359349961 
        1.5250000000         2.0800000000         1.0932979656        -3.1019142241        -0.5423403473 
        1.5300000000         2.0800000000         1.0958469171        -3.0355148273        -0.5583537253 
        1.5350000000         2.0800000000         1.0932979656        -3.1019142241        -0.5807724545 
        1.5400000000         2.0800000000         1.0932979656        -3.1019142241        -0.5839751301 
        1.5450000000         2.0800000000         1.1034937715        -2.8363166367        -0.5999885081 
        1.5500000000         2.0800000000         1.1009448200        -2.9027160335        -0.5999885081 
        1.5550000000         2.0800000000         1.1060427230        -2.7699172398        -0.6160018861 
        1.5600000000         2.0800000000         1.1111406260        -2.6371184461        -0.6320152642 
        1.5650000000         2.0800000000         1.1034937715        -2.8363166367        -0.6480286422 
        1.5700000000         2.0800000000         1.1034937715        -2.8363166367        -0.6672446958 
        1.5750000000         2.0800000000         1.1060427230        -2.7699172398        -0.6800553982 
        1.5800000000         2.0800000000         1.1009448200        -2.9027160335        -0.6960687762 
        1.5850000000         2.0800000000         1.1009448200        -2.9027160335        -0.7088794787 
        1.5900000000         2.0800000000         1.0983958685        -2.9691154304        -0.7312982079 
        1.5950000000         2.0800000000         1.0958469171        -3.0355148273        -0.7280955323 
        1.6000000000         2.0800000000         1.1034937715        -2.8363166367        -0.7569196127 
        1.6050000000         2.0800000000         1.0983958685        -2.9691154304        -0.7633249639 
        1.6100000000         2.0800000000         1.0932979656        -3.1019142241        -0.7857436932 
        1.6150000000         2.0800000000         1.0983958685        -2.9691154304        -0.7921490444 
        1.6200000000         2.0800000000         1.0932979656        -3.1019142241        -0.8049597468 
        1.6250000000         2.0800000000         1.0983958685        -2.9691154304        -0.8273784760 
        1.6300000000         2.0800000000         1.1009448200        -2.9027160335        -0.8209731248 
        1.6350000000         2.0800000000         1.0907490141        -3.1683136210        -0.8529998808 
        1.6400000000         2.0800000000         1.1034937715        -2.8363166367        -0.8626079076 
        1.6450001000         2.0800000000         1.0856511111        -3.3011124148        -0.8786212857 
        1.6500000000         2.0800000000         1.1085916745        -2.7035178429        -0.8978373393 
        1.6550000000         2.0800000000         1.0882000626        -3.2347130179        -0.9106480417 
        1.6600000000         2.0800000000         1.1009448200        -2.9027160335        -0.9234587441 
        1.6650000000         2.0800000000         1.0907490141        -3.1683136210        -0.9394721221 
        1.6700000000         2.0800000000         1.1034937715        -2.8363166367        -0.9490801489 
        1.6750000000         2.0800000000         1.0932979656        -3.1019142241        -0.9682962026 
        1.6800020000         2.0800000000         1.1034937715        -2.8363166367        -0.9811069050 
        1.6850000000         2.0800000000         1.0983958685        -2.9691154304        -0.9907149318 
        1.6900000000         2.0800000000         1.0983958685        -2.9691154304        -1.0099309854 
        1.6950000000         2.0800000000         1.0958469171        -3.0355148273        -1.0131336610 
        1.7000000000         2.0800000000         1.1009448200        -2.9027160335        -1.0355523902 
        1.7050000000         2.0800000000         1.1009448200        -2.9027160335        -1.0547684439 
        1.7100000000         2.0800000000         1.1009448200        -2.9027160335        -1.0675791463 
        1.7150000000         2.0800000000         1.1111406260        -2.6371184461        -1.0707818219 
        1.7200000000         2.0800000000         1.0983958685        -2.9691154304        -1.1028085779 
        1.7250000000         2.0800000000         1.1085916745        -2.7035178429        -1.0996059023 
        1.7300000000         2.0800000000         1.1111406260        -2.6371184461        -1.1188219559 
        1.7350000000         2.0800000000         1.0958469171        -3.0355148273        -1.1444433608 
        1.7400000000         2.0800000000         1.0983958685        -2.9691154304        -1.1572540632 
        1.7450000000         2.0800000000         1.1111406260        -2.6371184461        -1.1700647656 
        1.7500000000         2.0800000000         1.0856511111        -3.3011124148        -1.1892808192 
        1.7550000000         2.0800000000         1.1085916745        -2.7035178429        -1.1892808192 
        1.7600000000         2.0800000000         1.0958469171        -3.0355148273        -1.2084968729 
        1.7650000000         2.0800000000         1.1136895775        -2.5707190492        -1.2116995485 
        1.7700001000         2.0800000000         1.1085916745        -2.7035178429        -1.2277129265 
        1.7750000000         2.0800000000         1.0983958685        -2.9691154304        -1.2469289801 
        1.7800000000         2.0800000000         1.1111406260        -2.6371184461        -1.2565370069 
        1.7850000000         2.0800000000         1.0932979656        -3.1019142241        -1.2757530605 
        1.7900000000         2.0800000000         1.1085916745        -2.7035178429        -1.3013744654 
        1.7950000000         2.0800000000         1.1009448200        -2.9027160335        -1.3013744654 
        1.8000000000         2.0800000000         1.1085916745        -2.7035178429        -1.3205905190 
        1.8050000000         2.0800000000         1.1034937715        -2.8363166367        -1.3366038970 
