           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.8000000000         1.5600000000         0.7389937090       -12.3314303890        -3.1397102620 
        0.8050000000         1.5600000000         0.7237000001       -12.7298267702        -1.7689651035 
        0.8100000000         1.5600000000         0.7440916120       -12.1986315953         3.1375339215 
        0.8150000000         1.5600000000         0.7313468546       -12.5306285796         3.1375339215 
        0.8200001000         1.5600000000         0.7262489516       -12.6634273733         3.1407365971 
        0.8250001000         1.5600000000         0.7338958061       -12.4642291827         3.0734804095 
        0.8300001000         1.5600000000         0.7237000001       -12.7298267702         3.0190349242 
        0.8350001000         1.5600000000         0.7313468546       -12.5306285796         2.9517787365 
        0.8400000000         1.5600000000         0.7440916120       -12.1986315953         2.9037386025 
        0.8450000000         1.5600000000         0.7237000001       -12.7298267702         2.8268743880 
        0.8500000000         1.5600000000         0.7491895150       -12.0658328015         2.7692262271 
        0.8550000000         1.5600000000         0.7415426605       -12.2650309921         2.7083753906 
        0.8600000000         1.5600000000         0.7415426605       -12.2650309921         2.6315111761 
        0.8650000000         1.5600000000         0.7746790298       -11.4018388328         2.5706603397 
        0.8700000000         1.5600000000         0.7313468546       -12.5306285796         2.5034041520 
        0.8750000000         1.5600000000         0.7313468546       -12.5306285796         2.4425533155 
        0.8800000000         1.5600000000         0.7211510486       -12.7962261671         2.3849051546 
        0.8850000000         1.5600000000         0.7568363694       -11.8666346109         2.3240543182 
        0.8900000000         1.5600000000         0.7364447575       -12.3978297859         2.2696088329 
        0.8950000000         1.5600000000         0.7823258843       -11.2026406422         2.2055553208 
        0.9000000000         1.5600000000         0.7491895150       -12.0658328015         2.1350964575 
        0.9050000000         1.5600000000         0.7772279813       -11.3354394360         2.0838536479 
        0.9100000000         1.5600000000         0.7160531457       -12.9290249608         1.9973814066 
        0.9150000000         1.5600000000         0.7160531457       -12.9290249608         1.9365305701 
        0.9200000000         1.5600000000         0.7517384665       -11.9994334046         1.8820850848 
        0.9250000000         1.5600000000         0.8358538655        -9.8082533080         1.8212342484 
        0.9300000000         1.5600000000         0.7237000001       -12.7298267702         1.7731941143 
        0.9350000000         1.5600000000         0.7619342724       -11.7338358172         1.7123432778 
        0.9400000000         1.5600000000         0.7517384665       -11.9994334046         1.6514924414 
        0.9450001000         1.5600000000         0.7491895150       -12.0658328015         1.5874389293 
        0.9500001000         1.5600000000         0.7619342724       -11.7338358172         1.5201827416 
        0.9550001000         1.5600000000         0.7237000001       -12.7298267702         1.4689399319 
        0.9600001000         1.5600000000         0.7848748358       -11.1362412453         1.4144944467 
        0.9650000000         1.5600000000         0.7058573397       -13.1946225483         1.3440355834 
        0.9700000000         1.5600000000         0.7644832239       -11.6674364203         1.2895900981 
        0.9750000000         1.5600000000         0.7644832239       -11.6674364203         1.2319419373 
        0.9800000000         1.5600000000         0.7542874179       -11.9330340078         1.1871044788 
        0.9850000000         1.5600000000         0.7568363694       -11.8666346109         1.1230509667 
        0.9900000000         1.5600000000         0.7491895150       -12.0658328015         1.0654028059 
        0.9950004000         1.5600000000         0.7593853209       -11.8002352140         0.9981466182 
        1.0000000000         1.5600000000         0.7440916120       -12.1986315953         0.9308904305 
        1.0050000000         1.5600000000         0.7440916120       -12.1986315953         0.8860529720 
        1.0100001000         1.5600000000         0.7721300783       -11.4682382297         0.8284048112 
        1.0150000000         1.5600000000         0.7925216902       -10.9370430547         0.7579459479 
        1.0200001000         1.5600000000         0.7644832239       -11.6674364203         0.7035004626 
        1.0250000000         1.5600000000         0.7389937090       -12.3314303890         0.6490549774 
        1.0300000000         1.5600000000         0.7619342724       -11.7338358172         0.5882041409 
        1.0350000000         1.5600000000         0.7440916120       -12.1986315953         0.5209479532 
        1.0400000000         1.5600000000         0.7695811269       -11.5346376266         0.4857185216 
        1.0450000000         1.5600000000         0.7644832239       -11.6674364203         0.4120569827 
        1.0500000000         1.5600000000         0.7440916120       -12.1986315953         0.3608141730 
        1.0550000000         1.5600000000         0.7670321754       -11.6010370234         0.3031660121 
        1.0600000000         1.5600000000         0.7491895150       -12.0658328015         0.2519232025 
        1.0650000000         1.5600000000         0.7721300783       -11.4682382297         0.1878696904 
        1.0700000000         1.5600000000         0.8001685447       -10.7378448641         0.1366268808 
        1.0750000000         1.5600000000         0.7619342724       -11.7338358172         0.0725733687 
        1.0800000000         1.5600000000         0.7466405635       -12.1322321984         0.0181278834 
        1.0850000000         1.5600000000         0.7644832239       -11.6674364203        -0.0491283043 
        1.0900000000         1.5600000000         0.7186020971       -12.8626255639        -0.1035737895 
        1.0950000000         1.5600000000         0.7644832239       -11.6674364203        -0.1516139236 
        1.1000000000         1.5600000000         0.7823258843       -11.2026406422        -0.2124647601 
        1.1050000000         1.5600000000         0.7237000001       -12.7298267702        -0.2669102453 
        1.1100000000         1.5600000000         0.7772279813       -11.3354394360        -0.3277610818 
        1.1150000000         1.5600000000         0.7313468546       -12.5306285796        -0.3854092427 
        1.1200000000         1.5600000000         0.7542874179       -11.9330340078        -0.4398547279 
        1.1250000000         1.5600000000         0.7491895150       -12.0658328015        -0.5071109156 
        1.1300000000         1.5600000000         0.7440916120       -12.1986315953        -0.5583537253 
        1.1350001000         1.5600000000         0.7517384665       -11.9994334046        -0.6192045618 
        1.1400000000         1.5600000000         0.7542874179       -11.9330340078        -0.6672446958 
        1.1450001000         1.5600000000         0.7542874179       -11.9330340078        -0.7312982079 
        1.1500000000         1.5600000000         0.7389937090       -12.3314303890        -0.7857436932 
        1.1550001000         1.5600000000         0.7644832239       -11.6674364203        -0.8401891784 
        1.1600000000         1.5600000000         0.7364447575       -12.3978297859        -0.9138507173 
        1.1650000000         1.5600000000         0.7440916120       -12.1986315953        -0.9650935270 
        1.1700000000         1.5600000000         0.7440916120       -12.1986315953        -1.0099309854 
        1.1750000000         1.5600000000         0.7619342724       -11.7338358172        -1.0803898487 
        1.1800000000         1.5600000000         0.7313468546       -12.5306285796        -1.1380380096 
        1.1850000000         1.5600000000         0.7721300783       -11.4682382297        -1.1956861704 
        1.1900000000         1.5600000000         0.7186020971       -12.8626255639        -1.2565370069 
        1.1950000000         1.5600000000         0.7772279813       -11.3354394360        -1.3173878434 
        1.2000000000         1.5600000000         0.7287979031       -12.5970279765        -1.3782386799 
        1.2050000000         1.5600000000         0.7619342724       -11.7338358172        -1.4358868407 
        1.2100000000         1.5600000000         0.7440916120       -12.1986315953        -1.4871296504 
        1.2150000000         1.5600000000         0.7542874179       -11.9330340078        -1.5671965405 
        1.2200000000         1.5600000000         0.7466405635       -12.1322321984        -1.6152366745 
        1.2250000000         1.5600000000         0.7466405635       -12.1322321984        -1.6696821598 
        1.2300000000         1.5600000000         0.7440916120       -12.1986315953        -1.7209249695 
        1.2350000000         1.5600000000         0.7542874179       -11.9330340078        -1.7881811571 
        1.2400000000         1.5600000000         0.7313468546       -12.5306285796        -1.8618426960 
        1.2450000000         1.5600000000         0.7593853209       -11.8002352140        -1.9002748033 
        1.2500000000         1.5600000000         0.7389937090       -12.3314303890        -1.9643283154 
        1.2550000000         1.5600000000         0.7670321754       -11.6010370234        -2.0187738006 
        1.2600001000         1.5600000000         0.7542874179       -11.9330340078        -2.1020433663 
        1.2650000000         1.5600000000         0.7517384665       -11.9994334046        -2.1596915272 
        1.2700001000         1.5600000000         0.7466405635       -12.1322321984        -2.2077316612 
        1.2750000000         1.5600000000         0.7364447575       -12.3978297859        -2.2717851733 
        1.2800001000         1.5600000000         0.7440916120       -12.1986315953        -2.3422440366 
        1.2850000000         1.5600000000         0.7364447575       -12.3978297859        -2.4030948731 
        1.2900000000         1.5600000000         0.7313468546       -12.5306285796        -2.4639457096 
        1.2950000000         1.5600000000         0.7440916120       -12.1986315953        -2.5183911948 
        1.3000000000         1.5600000000         0.7338958061       -12.4642291827        -2.5984580849 
        1.3050000000         1.5600000000         0.7440916120       -12.1986315953        -2.6304848410 
        1.3100000000         1.5600000000         0.7440916120       -12.1986315953        -2.7009437042 
        1.3150000000         1.5600000000         0.7109552427       -13.0618237546        -2.7746052431 
        1.3200000000         1.5600000000         0.7415426605       -12.2650309921        -2.8386587552 
        1.3250000000         1.5600000000         0.7237000001       -12.7298267702        -2.8995095917 
        1.3300000000         1.5600000000         0.7415426605       -12.2650309921        -2.9731711306 
        1.3350000000         1.5600000000         0.7186020971       -12.8626255639        -3.0276166158 
        1.3400000000         1.5600000000         0.7364447575       -12.3978297859        -3.0916701279 
        1.3450000000         1.5600000000         0.7517384665       -11.9994334046        -3.1429129376 
        1.3500000000         1.5600000000         0.7135041942       -12.9954243577        -3.1397102620 
        1.3550000000         1.5600000000         0.7491895150       -12.0658328015        -3.1461156132 
        1.3600000000         1.5600000000         0.7287979031       -12.5970279765        -1.7625597523 
        1.3650000000         1.5600000000         0.7440916120       -12.1986315953         3.1407365971 
        1.3700000000         1.5600000000         0.7466405635       -12.1322321984         3.1407365971 
        1.3750000000         1.5600000000         0.7211510486       -12.7962261671         3.1311285703 
        1.3800000000         1.5600000000         0.7440916120       -12.1986315953         3.0638723826 
        1.3850001000         1.5600000000         0.7440916120       -12.1986315953         3.0126295730 
        1.3900000000         1.5600000000         0.7517384665       -11.9994334046         2.9485760609 
        1.3950001000         1.5600000000         0.7186020971       -12.8626255639         2.8781171976 
        1.4000000000         1.5600000000         0.7517384665       -11.9994334046         2.8236717124 
        1.4050001000         1.5600000000         0.7644832239       -11.6674364203         2.7532128491 
        1.4100000000         1.5600000000         0.7466405635       -12.1322321984         2.6987673638 
        1.4150000000         1.5600000000         0.7925216902       -10.9370430547         2.6187004737 
        1.4200000000         1.5600000000         0.7262489516       -12.6634273733         2.5578496372 
        1.4250000000         1.5600000000         0.7313468546       -12.5306285796         2.4905934496 
        1.4300000000         1.5600000000         0.9683993428        -6.3554846707         2.4457559911 
        1.4350000000         1.5600000000         0.7211510486       -12.7962261671         2.3752971278 
        1.4400000000         1.5600000000         0.7517384665       -11.9994334046         2.3112436157 
        1.4450000000         1.5600000000         0.7084062912       -13.1282231514         2.2375820769 
        1.4500000000         1.5600000000         0.7517384665       -11.9994334046         2.1831365916 
        1.4550000000         1.5600000000         0.7313468546       -12.5306285796         2.1190830795 
        1.4600000000         1.5600000000         0.7338958061       -12.4642291827         2.0646375943 
        1.4650000000         1.5600000000         0.7237000001       -12.7298267702         2.0005840822 
        1.4700000000         1.5600000000         0.7644832239       -11.6674364203         1.9397332457 
        1.4750000000         1.5600000000         1.0321231299        -4.6954997490         1.8852877604 
        1.4800000000         1.5600000000         0.7338958061       -12.4642291827         1.8244369240 
        1.4850000000         1.5600000000         0.7313468546       -12.5306285796         1.7475727095 
        1.4900000000         1.5600000000         0.7466405635       -12.1322321984         1.7027352510 
        1.4950000000         1.5600000000         0.7517384665       -11.9994334046         1.6322763877 
        1.5000000000         1.5600000000         0.7491895150       -12.0658328015         1.5778309025 
        1.5050000000         1.5600000000         0.7517384665       -11.9994334046         1.5265880928 
        1.5100001000         1.5600000000         0.8740881378        -8.8122623549         1.4529265539 
        1.5150450000         1.5600000000         0.7389937090       -12.3314303890         1.3888730418 
        1.5200001000         1.5600000000         0.7237000001       -12.7298267702         1.3280222054 
        1.5250000000         1.5600000000         0.7517384665       -11.9994334046         1.2671713689 
        1.5300001000         1.5600000000         0.7160531457       -12.9290249608         1.2031178568 
        1.5350000000         1.5600000000         0.7542874179       -11.9330340078         1.1582803984 
        1.5400001000         1.5600000000         0.7338958061       -12.4642291827         1.0974295619 
        1.5450000000         1.5600000000         0.7313468546       -12.5306285796         1.0301733742 
        1.5500000000         1.5600000000         0.7568363694       -11.8666346109         0.9821332402 
        1.5550000000         1.5600000000         0.7313468546       -12.5306285796         0.9148770525 
        1.5600000000         1.5600000000         0.7466405635       -12.1322321984         0.8636342428 
        1.5650000000         1.5600000000         0.7364447575       -12.3978297859         0.7867700283 
        1.5700000000         1.5600000000         0.7313468546       -12.5306285796         0.7387298943 
        1.5750000000         1.5600000000         0.7415426605       -12.2650309921         0.6682710310 
        1.5800000000         1.5600000000         0.7466405635       -12.1322321984         0.6106228701 
        1.5850000000         1.5600000000         0.7491895150       -12.0658328015         0.5593800605 
        1.5900000000         1.5600000000         0.7389937090       -12.3314303890         0.5017318996 
        1.5950000000         1.5600000000         0.7415426605       -12.2650309921         0.4312730363 
        1.6000000000         1.5600000000         0.7440916120       -12.1986315953         0.3800302266 
        1.6050000000         1.5600000000         0.7211510486       -12.7962261671         0.3159767146 
        1.6100000000         1.5600000000         0.7568363694       -11.8666346109         0.2519232025 
        1.6150000000         1.5600000000         0.7517384665       -11.9994334046         0.1910723660 
        1.6200000000         1.5600000000         0.7466405635       -12.1322321984         0.1334242051 
        1.6250000000         1.5600000000         0.7237000001       -12.7298267702         0.0661680175 
        1.6300000000         1.5600000000         0.7415426605       -12.2650309921         0.0117225322 
        1.6350001000         1.5600000000         0.7517384665       -11.9994334046        -0.0427229531 
        1.6400000000         1.5600000000         0.7313468546       -12.5306285796        -0.1035737895 
        1.6450001000         1.5600000000         0.7440916120       -12.1986315953        -0.1676273016 
        1.6500000000         1.5600000000         0.7389937090       -12.3314303890        -0.2156674357 
        1.6550001000         1.5600000000         0.7338958061       -12.4642291827        -0.2893289746 
        1.6600000000         1.5600000000         0.7466405635       -12.1322321984        -0.3341664330 
        1.6650001000         1.5600000000         0.7466405635       -12.1322321984        -0.4014226207 
        1.6700000000         1.5600000000         0.7415426605       -12.2650309921        -0.4654761328 
        1.6750000000         1.5600000000         0.7976195932       -10.8042442610        -0.5103135912 
        1.6800000000         1.5600000000         0.6854657278       -13.7258177232        -0.5903804813 
        1.6850000000         1.5600000000         0.7237000001       -12.7298267702        -0.6512313178 
        1.6900000000         1.5600000000         0.7237000001       -12.7298267702        -0.6928661006 
        1.6950000000         1.5600000000         0.7542874179       -11.9330340078        -0.7505142615 
        1.7000000000         1.5600000000         0.7415426605       -12.2650309921        -0.8145677736 
        1.7050000000         1.5600000000         0.7415426605       -12.2650309921        -0.8658105832 
        1.7100000000         1.5600000000         0.7211510486       -12.7962261671        -0.9458774733 
        1.7150000000         1.5600000000         0.7440916120       -12.1986315953        -0.9907149318 
        1.7200072000         1.5600000000         0.7338958061       -12.4642291827        -1.0515657683 
        1.7250000000         1.5600000000         0.7491895150       -12.0658328015        -1.1060112535 
        1.7300000000         1.5600000000         0.7338958061       -12.4642291827        -1.1828754680 
        1.7350000000         1.5600000000         0.7389937090       -12.3314303890        -1.2373209533 
        1.7400000000         1.5600000000         0.7389937090       -12.3314303890        -1.2981717898 
        1.7450000000         1.5600000000         0.7415426605       -12.2650309921        -1.3462119238 
        1.7500000000         1.5600000000         0.7364447575       -12.3978297859        -1.4102654359 
        1.7550000000         1.5600000000         0.7517384665       -11.9994334046        -1.4839269748 
        1.7600001000         1.5600000000         0.7109552427       -13.0618237546        -1.5447778113 
        1.7650000000         1.5600000000         0.7415426605       -12.2650309921        -1.6152366745 
        1.7700001000         1.5600000000         0.7338958061       -12.4642291827        -1.6568714574 
        1.7750000000         1.5600000000         0.7415426605       -12.2650309921        -1.7177222939 
        1.7800001000         1.5600000000         0.7237000001       -12.7298267702        -1.7945865084 
        1.7850000000         1.5600000000         0.7338958061       -12.4642291827        -1.8426266424 
        1.7900001000         1.5600000000         0.7415426605       -12.2650309921        -1.9130855057 
        1.7950000000         1.5600000000         0.7389937090       -12.3314303890        -1.9611256398 
