           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4650000000         3.3800000000         1.6566162440        11.5723524840        -2.1308674468 
        0.4700000000         3.3800000000         1.6489693895        11.3731542934        -2.0668139347 
        0.4750001000         3.3800000000         1.6566162440        11.5723524840        -2.0219764762 
        0.4800000000         3.3800000000         1.6387735836        11.1075567059        -1.9675309910 
        0.4850000000         3.3800000000         1.6821057588        12.2363464527        -1.9034774789 
        0.4900000000         3.3800000000         1.6336756806        10.9747579122        -1.8554373448 
        0.4950000000         3.3800000000         1.6719099529        11.9707488652        -1.7881811571 
        0.5000000000         3.3800000000         1.6489693895        11.3731542934        -1.7433436987 
        0.5050000000         3.3800000000         1.6617141469        11.7051512777        -1.6728848354 
        0.5100008000         3.3800000000         1.6515183410        11.4395536902        -1.6344527282 
        0.5150000000         3.3800000000         1.6591651954        11.6387518809        -1.5832099185 
        0.5200000000         3.3800000000         1.6489693895        11.3731542934        -1.5287644332 
        0.5250000000         3.3800000000         1.6719099529        11.9707488652        -1.4519002187 
        0.5300000000         3.3800000000         1.6515183410        11.4395536902        -1.4070627603 
        0.5350000000         3.3800000000         1.6719099529        11.9707488652        -1.3366038970 
        0.5400000000         3.3800000000         1.6438714865        11.2403554996        -1.2917664386 
        0.5450000000         3.3800000000         1.6795568073        12.1699470558        -1.2309156021 
        0.5500000000         3.3800000000         1.6540672925        11.5059530871        -1.1732674412 
        0.5550000000         3.3800000000         1.6668120499        11.8379500715        -1.1124166047 
        0.5600000000         3.3800000000         1.6668120499        11.8379500715        -1.0675791463 
        0.5650000000         3.3800000000         1.6693610014        11.9043494683        -1.0099309854 
        0.5700001000         3.3800000000         1.6540672925        11.5059530871        -0.9458774733 
        0.5750001000         3.3800000000         1.6846547103        12.3027458495        -0.8946346637 
        0.5800001000         3.3800000000         1.6489693895        11.3731542934        -0.8369865028 
        0.5850000000         3.3800000000         1.6897526133        12.4355446433        -0.7761356663 
        0.5900000000         3.3800000000         1.6821057588        12.2363464527        -0.7088794787 
        0.5950000000         3.3800000000         1.6719099529        11.9707488652        -0.6608393446 
        0.6000000000         3.3800000000         1.6642630984        11.7715506746        -0.6127992105 
        0.6050000000         3.3800000000         1.6846547103        12.3027458495        -0.5423403473 
        0.6100000000         3.3800000000         1.6693610014        11.9043494683        -0.4878948620 
        0.6150000000         3.3800000000         1.6897526133        12.4355446433        -0.4270440255 
        0.6200000000         3.3800000000         1.6591651954        11.6387518809        -0.3758012159 
        0.6250000000         3.3800000000         1.6897526133        12.4355446433        -0.3085450282 
        0.6300000000         3.3800000000         1.6668120499        11.8379500715        -0.2476941917 
        0.6350000000         3.3800000000         1.6744589044        12.0371482621        -0.1868433552 
        0.6400000000         3.3800000000         1.6770078558        12.1035476589        -0.1323978700 
        0.6450000000         3.3800000000         1.6795568073        12.1699470558        -0.0715470335 
        0.6500000000         3.3800000000         1.6821057588        12.2363464527        -0.0171015482 
        0.6550000000         3.3800000000         1.6693610014        11.9043494683         0.0341412614 
        0.6600000000         3.3800000000         1.6770078558        12.1035476589         0.0981947735 
        0.6650000000         3.3800000000         1.6693610014        11.9043494683         0.1590456100 
        0.6700000000         3.3800000000         1.6795568073        12.1699470558         0.2198964464 
        0.6750000000         3.3800000000         1.6846547103        12.3027458495         0.2711392561 
        0.6800002000         3.3800000000         1.6795568073        12.1699470558         0.3448007950 
        0.6850000000         3.3800000000         1.6821057588        12.2363464527         0.4056516315 
        0.6900000000         3.3800000000         1.6795568073        12.1699470558         0.4472864143 
        0.6950001000         3.3800000000         1.6846547103        12.3027458495         0.5241506288 
        0.7000001000         3.3800000000         1.6719099529        11.9707488652         0.5625827361 
        0.7050001000         3.3800000000         1.6821057588        12.2363464527         0.6330415993 
        0.7100000000         3.3800000000         1.6846547103        12.3027458495         0.6906897602 
        0.7150000000         3.3800000000         1.6693610014        11.9043494683         0.7579459479 
        0.7200000000         3.3800000000         1.6744589044        12.0371482621         0.8091887576 
        0.7250000000         3.3800000000         1.6795568073        12.1699470558         0.8796476208 
        0.7300000000         3.3800000000         1.6923015648        12.5019440402         0.9308904305 
        0.7350000000         3.3800000000         1.6744589044        12.0371482621         0.9981466182 
        0.7400000000         3.3800000000         1.6821057588        12.2363464527         1.0397814010 
        0.7450000000         3.3800000000         1.6515183410        11.4395536902         1.1102402643 
        0.7500000000         3.3800000000         1.6973994677        12.6347428339         1.1678884252 
        0.7550000000         3.3800000000         1.6642630984        11.7715506746         1.2287392617 
        0.7600000000         3.3800000000         1.6999484192        12.7011422308         1.2991981249 
        0.7650000000         3.3800000000         1.6617141469        11.7051512777         1.3408329078 
        0.7700000000         3.3800000000         1.6642630984        11.7715506746         1.4016837443 
        0.7750000000         3.3800000000         1.6515183410        11.4395536902         1.4785479588 
        0.7800000000         3.3800000000         1.6719099529        11.9707488652         1.5329934440 
        0.7850000000         3.3800000000         1.6795568073        12.1699470558         1.5810335781 
        0.7900000000         3.3800000000         1.6744589044        12.0371482621         1.6418844145 
        0.7950000000         3.3800000000         1.6617141469        11.7051512777         1.6995325754 
        0.8000000000         3.3800000000         1.6719099529        11.9707488652         1.7571807363 
        0.8050016000         3.3800000000         1.6387735836        11.1075567059         1.8020181947 
        0.8100000000         3.3800000000         1.6795568073        12.1699470558         1.8724770580 
        0.8150000000         3.3800000000         1.6540672925        11.5059530871         1.9237198677 
        0.8200001000         3.3800000000         1.6617141469        11.7051512777         1.9877733798 
        0.8250001000         3.3800000000         1.6617141469        11.7051512777         2.0614349186 
        0.8300001000         3.3800000000         1.6693610014        11.9043494683         2.1190830795 
        0.8350001000         3.3800000000         1.6387735836        11.1075567059         2.1671232136 
        0.8400000000         3.3800000000         1.6744589044        12.0371482621         2.2183660232 
        0.8450000000         3.3800000000         1.6132840687        10.4435627372         2.2824195353 
        0.8500000000         3.3800000000         1.5623050390         9.1155747998         2.3304596694 
        0.8550000000         3.3800000000         1.6489693895        11.3731542934         2.4073238839 
        0.8600000000         3.3800000000         1.6591651954        11.6387518809         2.4553640179 
        0.8650000000         3.3800000000         1.6489693895        11.3731542934         2.5034041520 
        0.8700000000         3.3800000000         1.6591651954        11.6387518809         2.5642549884 
        0.8750000000         3.3800000000         1.6515183410        11.4395536902         2.6315111761 
        0.8800000000         3.3800000000         1.6770078558        12.1035476589         2.7051727150 
        0.8850000000         3.3800000000         1.6489693895        11.3731542934         2.7596182003 
        0.8900000000         3.3800000000         1.6795568073        12.1699470558         2.8140636855 
        0.8950000000         3.3800000000         1.6311267291        10.9083585153         2.8685091708 
        0.9000000000         3.3800000000         1.6744589044        12.0371482621         2.9325626829 
        0.9050000000         3.3800000000         1.6744589044        12.0371482621         2.9998188706 
        0.9100000000         3.3800000000         1.6770078558        12.1035476589         3.0638723826 
        0.9150000000         3.3800000000         1.6566162440        11.5723524840         3.1023044899 
        0.9200000000         3.3800000000         1.6795568073        12.1699470558         3.1407365971 
        0.9250000000         3.3800000000         1.6056372142        10.2443645466         3.1311285703 
        0.9300000000         3.3800000000         1.6923015648        12.5019440402        -1.7497490499 
        0.9350000000         3.3800000000         1.6362246321        11.0411573090        -1.7561544011 
        0.9400000000         3.3800000000         1.6693610014        11.9043494683        -3.1525209644 
        0.9450001000         3.3800000000         1.6591651954        11.6387518809        -3.1365075864 
        0.9500001000         3.3800000000         1.6770078558        12.1035476589        -3.1301022351 
        0.9550001000         3.3800000000         1.6617141469        11.7051512777        -3.0756567499 
        0.9600001000         3.3800000000         1.6693610014        11.9043494683        -3.0276166158 
        0.9650000000         3.3800000000         1.6719099529        11.9707488652        -2.9507524013 
        0.9700000000         3.3800000000         1.6719099529        11.9707488652        -2.8802935381 
        0.9750000000         3.3800000000         1.6795568073        12.1699470558        -2.8354560796 
        0.9800000000         3.3800000000         1.6566162440        11.5723524840        -2.7681998919 
        0.9850000000         3.3800000000         1.6719099529        11.9707488652        -2.7105517310 
        0.9900000000         3.3800000000         1.6642630984        11.7715506746        -2.6593089214 
        0.9950000000         3.3800000000         1.6846547103        12.3027458495        -2.5856473825 
        1.0000000000         3.3800000000         1.6795568073        12.1699470558        -2.5312018972 
        1.0050000000         3.3800000000         1.6693610014        11.9043494683        -2.4799590876 
        1.0101204000         3.3800000000         1.6617141469        11.7051512777        -2.4127028999 
        1.0150000000         3.3800000000         1.6846547103        12.3027458495        -2.3614600902 
        1.0200001000         3.3800000000         1.6719099529        11.9707488652        -2.3006092538 
        1.0250000000         3.3800000000         1.6872036618        12.3691452464        -2.2237450393 
        1.0300000000         3.3800000000         1.6923015648        12.5019440402        -2.1628942028 
        1.0350000000         3.3800000000         1.6897526133        12.4355446433        -2.1020433663 
        1.0400000000         3.3800000000         1.6668120499        11.8379500715        -2.0572059079 
        1.0450000000         3.3800000000         1.6897526133        12.4355446433        -1.9931523958 
        1.0500000000         3.3800000000         1.6719099529        11.9707488652        -1.9483149373 
        1.0550000000         3.3800000000         1.6973994677        12.6347428339        -1.8746533985 
        1.0600000000         3.3800000000         1.6795568073        12.1699470558        -1.8138025620 
        1.0650000000         3.3800000000         1.6923015648        12.5019440402        -1.7529517255 
        1.0700000000         3.3800000000         1.6540672925        11.5059530871        -1.7049115914 
        1.0750000000         3.3800000000         1.6923015648        12.5019440402        -1.6376554038 
        1.0800000000         3.3800000000         1.6795568073        12.1699470558        -1.5832099185 
        1.0850000000         3.3800000000         1.6668120499        11.8379500715        -1.5287644332 
        1.0900000000         3.3800000000         1.6948505162        12.5683434370        -1.4486975431 
        1.0950000000         3.3800000000         1.6846547103        12.3027458495        -1.3878467067 
        1.1000000000         3.3800000000         1.6872036618        12.3691452464        -1.3462119238 
        1.1050000000         3.3800000000         1.6821057588        12.2363464527        -1.2821584117 
        1.1100000000         3.3800000000         1.7075952737        12.9003404214        -1.2149022241 
        1.1150000000         3.3800000000         1.6897526133        12.4355446433        -1.1476460364 
        1.1200000000         3.3800000000         1.6719099529        11.9707488652        -1.0964032267 
        1.1250000000         3.3800000000         1.6999484192        12.7011422308        -1.0419577415 
        1.1300000000         3.3800000000         1.6719099529        11.9707488652        -0.9843095806 
        1.1350000000         3.3800000000         1.7024973707        12.7675416276        -0.9106480417 
        1.1400000000         3.3800000000         1.6923015648        12.5019440402        -0.8658105832 
        1.1450001000         3.3800000000         1.6795568073        12.1699470558        -0.8049597468 
        1.1500000000         3.3800000000         1.6973994677        12.6347428339        -0.7441089103 
        1.1550001000         3.3800000000         1.6821057588        12.2363464527        -0.6832580738 
        1.1600000000         3.3800000000         1.7101442252        12.9667398182        -0.6127992105 
        1.1650000000         3.3800000000         1.6999484192        12.7011422308        -0.5487456985 
        1.1700000000         3.3800000000         1.6973994677        12.6347428339        -0.4943002132 
        1.1750000000         3.3800000000         1.6999484192        12.7011422308        -0.4398547279 
        1.1800015000         3.3800000000         1.6872036618        12.3691452464        -0.3661931891 
        1.1850000000         3.3800000000         1.6973994677        12.6347428339        -0.3117477038 
        1.1900000000         3.3800000000         1.7024973707        12.7675416276        -0.2508968673 
        1.1950000000         3.3800000000         1.6999484192        12.7011422308        -0.1836406796 
        1.2000000000         3.3800000000         1.6999484192        12.7011422308        -0.1356005456 
        1.2050000000         3.3800000000         1.7024973707        12.7675416276        -0.0555336555 
        1.2100000000         3.3800000000         1.6872036618        12.3691452464        -0.0042908458 
        1.2150000000         3.3800000000         1.7126931766        13.0331392151         0.0565599907 
        1.2200000000         3.3800000000         1.7050463222        12.8339410245         0.1110054759 
        1.2250000000         3.3800000000         1.6770078558        12.1035476589         0.1782616636 
        1.2300000000         3.3800000000         1.6948505162        12.5683434370         0.2455178513 
        1.2350000000         3.3800000000         1.7101442252        12.9667398182         0.2999633365 
        1.2400000000         3.3800000000         1.6591651954        11.6387518809         0.3512061462 
        1.2450000000         3.3800000000         1.7228889826        13.2987368026         0.4216650095 
        1.2500000000         3.3800000000         1.6872036618        12.3691452464         0.4921238728 
        1.2550000000         3.3800000000         1.6948505162        12.5683434370         0.5465693580 
        1.2600000000         3.3800000000         1.6897526133        12.4355446433         0.6042175189 
        1.2650000000         3.3800000000         1.6923015648        12.5019440402         0.6618656798 
        1.2700001000         3.3800000000         1.6973994677        12.6347428339         0.7355272187 
        1.2750000000         3.3800000000         1.6923015648        12.5019440402         0.7771620015 
        1.2800001000         3.3800000000         1.6948505162        12.5683434370         0.8540262160 
        1.2850000000         3.3800000000         1.6821057588        12.2363464527         0.9116743769 
        1.2900000000         3.3800000000         1.6999484192        12.7011422308         0.9629171865 
        1.2950000000         3.3800000000         1.6897526133        12.4355446433         1.0429840766 
        1.3000000000         3.3800000000         1.6897526133        12.4355446433         1.1006322375 
        1.3050000000         3.3800000000         1.6872036618        12.3691452464         1.1486723716 
        1.3100000000         3.3800000000         1.7050463222        12.8339410245         1.2255365860 
        1.3150000000         3.3800000000         1.6744589044        12.0371482621         1.2767793957 
        1.3200002000         3.3800000000         1.6973994677        12.6347428339         1.3312248810 
        1.3250000000         3.3800000000         1.6719099529        11.9707488652         1.4016837443 
        1.3300000000         3.3800000000         1.6795568073        12.1699470558         1.4593319051 
        1.3350000000         3.3800000000         1.7024973707        12.7675416276         1.5201827416 
        1.3400000000         3.3800000000         1.6464204380        11.3067548965         1.5906416049 
        1.3450000000         3.3800000000         1.6948505162        12.5683434370         1.6386817389 
        1.3500000000         3.3800000000         1.6846547103        12.3027458495         1.7091406022 
        1.3550000000         3.3800000000         1.6566162440        11.5723524840         1.7571807363 
        1.3600000000         3.3800000000         1.7228889826        13.2987368026         1.8084235459 
        1.3650000000         3.3800000000         1.6693610014        11.9043494683         1.8756797336 
        1.3700000000         3.3800000000         1.6795568073        12.1699470558         1.9333278945 
        1.3750000000         3.3800000000         1.6591651954        11.6387518809         1.9973814066 
        1.3800174000         3.3800000000         1.6489693895        11.3731542934         2.0582322430 
        1.3850000000         3.3800000000         1.7687701093        14.4939259462         2.1190830795 
        1.3900000000         3.3800000000         1.6897526133        12.4355446433         2.1735285648 
        1.3950001000         3.3800000000         1.5725008449         9.3811723873         2.2375820769 
        1.4000000000         3.3800000000         1.6591651954        11.6387518809         2.2984329133 
        1.4050001000         3.3800000000         1.6821057588        12.2363464527         2.3528783986 
        1.4100000000         3.3800000000         1.6566162440        11.5723524840         2.4233372619 
        1.4150000000         3.3800000000         1.6642630984        11.7715506746         2.4681747203 
        1.4200000000         3.3800000000         1.6744589044        12.0371482621         2.5418362592 
        1.4250000000         3.3800000000         1.6693610014        11.9043494683         2.6026870957 
        1.4300000000         3.3800000000         1.6540672925        11.5059530871         2.6475245541 
        1.4350000000         3.3800000000         1.6540672925        11.5059530871         2.7083753906 
        1.4400000000         3.3800000000         1.6438714865        11.2403554996         2.7756315783 
        1.4450000000         3.3800000000         1.6438714865        11.2403554996         2.8396850904 
        1.4500000000         3.3800000000         1.6693610014        11.9043494683         2.8973332512 
        1.4550000000         3.3800000000         1.6719099529        11.9707488652         2.9645894389 
        1.4600000000         3.3800000000         1.6642630984        11.7715506746         3.0190349242 
        1.4650000000         3.3800000000         1.6668120499        11.8379500715         3.0830884363 
        1.4700000000         3.3800000000         1.6642630984        11.7715506746         3.1407365971 
        1.4750000000         3.3800000000         1.6591651954        11.6387518809         3.1375339215 
        1.4800000000         3.3800000000         1.6973994677        12.6347428339         3.1343312459 
        1.4850000000         3.3800000000         1.6540672925        11.5059530871        -1.7689651035 
        1.4900000000         3.3800000000         1.7024973707        12.7675416276        -3.1301022351 
        1.4950000000         3.3800000000         1.6693610014        11.9043494683        -3.1493182888 
        1.5000000000         3.3800000000         1.6617141469        11.7051512777        -3.1493182888 
        1.5050040000         3.3800000000         1.6999484192        12.7011422308        -3.0916701279 
        1.5100000000         3.3800000000         1.6642630984        11.7715506746        -3.0404273182 
        1.5150000000         3.3800000000         1.6668120499        11.8379500715        -2.9763738062 
        1.5200001000         3.3800000000         1.6693610014        11.9043494683        -2.9123202941 
        1.5250000000         3.3800000000         1.6846547103        12.3027458495        -2.8386587552 
        1.5300001000         3.3800000000         1.6693610014        11.9043494683        -2.7874159455 
        1.5350000000         3.3800000000         1.6846547103        12.3027458495        -2.7073490554 
        1.5400001000         3.3800000000         1.6872036618        12.3691452464        -2.6689169482 
        1.5450000000         3.3800000000         1.6770078558        12.1035476589        -2.5984580849 
        1.5500000000         3.3800000000         1.6923015648        12.5019440402        -2.5376072484 
        1.5551343000         3.3800000000         1.6770078558        12.1035476589        -2.4735537364 
        1.5600000000         3.3800000000         1.6770078558        12.1035476589        -2.4159055755 
        1.5650000000         3.3800000000         1.6897526133        12.4355446433        -2.3582574146 
        1.5700000000         3.3800000000         1.6821057588        12.2363464527        -2.2942039026 
        1.5750000000         3.3800000000         1.6821057588        12.2363464527        -2.2333530661 
        1.5800000000         3.3800000000         1.6999484192        12.7011422308        -2.1628942028 
        1.5850000000         3.3800000000         1.6642630984        11.7715506746        -2.1116513931 
        1.5900000000         3.3800000000         1.6973994677        12.6347428339        -2.0443952055 
        1.5950000000         3.3800000000         1.6999484192        12.7011422308        -1.9899497202 
        1.6000000000         3.3800000000         1.6846547103        12.3027458495        -1.9323015593 
        1.6050000000         3.3800000000         1.6821057588        12.2363464527        -1.8810587497 
        1.6100000000         3.3800000000         1.6795568073        12.1699470558        -1.8105998864 
        1.6150000000         3.3800000000         1.6821057588        12.2363464527        -1.7593570767 
        1.6200000000         3.3800000000         1.6795568073        12.1699470558        -1.6921008890 
        1.6250000000         3.3800000000         1.7075952737        12.9003404214        -1.6344527282 
        1.6300000000         3.3800000000         1.6897526133        12.4355446433        -1.5639938649 
        1.6350000000         3.3800000000         1.6719099529        11.9707488652        -1.5031430284 
        1.6400000000         3.3800000000         1.6923015648        12.5019440402        -1.4486975431 
        1.6450001000         3.3800000000         1.6872036618        12.3691452464        -1.3910493823 
        1.6500000000         3.3800000000         1.6923015648        12.5019440402        -1.3237931946 
        1.6550001000         3.3800000000         1.6795568073        12.1699470558        -1.2725503849 
        1.6600000000         3.3800000000         1.7050463222        12.8339410245        -1.2084968729 
        1.6650001000         3.3800000000         1.6821057588        12.2363464527        -1.1444433608 
        1.6700000000         3.3800000000         1.6897526133        12.4355446433        -1.0932005511 
        1.6750000000         3.3800000000         1.7024973707        12.7675416276        -1.0227416878 
        1.6800000000         3.3800000000         1.6897526133        12.4355446433        -0.9682962026 
        1.6850000000         3.3800000000         1.7050463222        12.8339410245        -0.9138507173 
        1.6900000000         3.3800000000         1.6973994677        12.6347428339        -0.8465945296 
        1.6950000000         3.3800000000         1.6897526133        12.4355446433        -0.7793383419 
        1.7000000000         3.3800000000         1.6923015648        12.5019440402        -0.7345008835 
        1.7050000000         3.3800000000         1.6999484192        12.7011422308        -0.6672446958 
        1.7100000000         3.3800000000         1.6923015648        12.5019440402        -0.6063938593 
        1.7150000000         3.3800000000         1.7024973707        12.7675416276        -0.5359349961 
        1.7200000000         3.3800000000         1.7050463222        12.8339410245        -0.4718814840 
        1.7250000000         3.3800000000         1.6872036618        12.3691452464        -0.4270440255 
        1.7300000000         3.3800000000         1.7024973707        12.7675416276        -0.3533824866 
        1.7350000000         3.3800000000         1.7075952737        12.9003404214        -0.2989370014 
        1.7400000000         3.3800000000         1.6948505162        12.5683434370        -0.2412888405 
        1.7450000000         3.3800000000         1.6923015648        12.5019440402        -0.1836406796 
        1.7500000000         3.3800000000         1.7075952737        12.9003404214        -0.1067764651 
        1.7550000000         3.3800000000         1.6795568073        12.1699470558        -0.0427229531 
        1.7600000000         3.3800000000         1.7228889826        13.2987368026         0.0213305590 
        1.7650000000         3.3800000000         1.6999484192        12.7011422308         0.0725733687 
        1.7700001000         3.3800000000         1.6897526133        12.4355446433         0.1238161783 
        1.7750000000         3.3800000000         1.7050463222        12.8339410245         0.1878696904 
        1.7800001000         3.3800000000         1.6770078558        12.1035476589         0.2519232025 
        1.7850000000         3.3800000000         1.7126931766        13.0331392151         0.3063686878 
        1.7900001000         3.3800000000         1.6668120499        11.8379500715         0.3736248754 
        1.7950000000         3.3800000000         1.7101442252        12.9667398182         0.4312730363 
        1.8000000000         3.3800000000         1.6897526133        12.4355446433         0.5081372508 
        1.8050000000         3.3800000000         1.7101442252        12.9667398182         0.5561773849 
        1.8100000000         3.3800000000         1.6744589044        12.0371482621         0.6234335725 
        1.8150000000         3.3800000000         1.7126931766        13.0331392151         0.6810817334 
        1.8200000000         3.3800000000         1.6897526133        12.4355446433         0.7355272187 
        1.8250000000         3.3800000000         1.6897526133        12.4355446433         0.8091887576 
        1.8300000000         3.3800000000         1.6923015648        12.5019440402         0.8636342428 
        1.8350000000         3.3800000000         1.6897526133        12.4355446433         0.9212824037 
        1.8400000000         3.3800000000         1.6846547103        12.3027458495         0.9821332402 
        1.8450000000         3.3800000000         1.7024973707        12.7675416276         1.0333760498 
