           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3300000000         2.1200000000         1.1442769953        -1.7739262868         2.9293600073 
        0.3350000000         2.1200000000         1.1468259468        -1.7075268899         2.9133466293 
        0.3400000000         2.1200000000         1.1442769953        -1.7739262868         2.9037386025 
        0.3450000000         2.1200000000         1.1570217527        -1.4419293024         2.9133466293 
        0.3500001000         2.1200000000         1.1442769953        -1.7739262868         2.8941305756 
        0.3550001000         2.1200000000         1.1468259468        -1.7075268899         2.8813198732 
        0.3600000000         2.1200000000         1.1493748983        -1.6411274930         2.8845225488 
        0.3650000000         2.1200000000         1.1468259468        -1.7075268899         2.8653064952 
        0.3700000000         2.1200000000         1.1417280438        -1.8403256836         2.8524957928 
        0.3750000000         2.1200000000         1.1493748983        -1.6411274930         2.8364824148 
        0.3800000000         2.1200000000         1.1544728012        -1.5083286993         2.8492931172 
        0.3850000000         2.1200000000         1.1595707042        -1.3755299055         2.8396850904 
        0.3900000000         2.1200000000         1.1544728012        -1.5083286993         2.8300770636 
        0.3950000000         2.1200000000         1.1519238497        -1.5747280962         2.8236717124 
        0.4000000000         2.1200000000         1.1391790923        -1.9067250805         2.7980503075 
        0.4050000000         2.1200000000         1.1442769953        -1.7739262868         2.7916449563 
        0.4100000000         2.1200000000         1.1519238497        -1.5747280962         2.7980503075 
        0.4150001000         2.1200000000         1.1595707042        -1.3755299055         2.7884422807 
        0.4200001000         2.1200000000         1.1519238497        -1.5747280962         2.7820369295 
        0.4250000000         2.1200000000         1.1493748983        -1.6411274930         2.7564155247 
        0.4300000000         2.1200000000         1.1417280438        -1.8403256836         2.7564155247 
        0.4350000000         2.1200000000         1.1442769953        -1.7739262868         2.7339967954 
        0.4400000000         2.1200000000         1.1519238497        -1.5747280962         2.7468074979 
        0.4450000000         2.1200000000         1.1417280438        -1.8403256836         2.7179834174 
        0.4500000000         2.1200000000         1.1340811893        -2.0395238742         2.7115780662 
        0.4550000000         2.1200000000         1.1442769953        -1.7739262868         2.7083753906 
        0.4600000000         2.1200000000         1.1366301408        -1.9731244774         2.7019700394 
        0.4650000000         2.1200000000         1.1417280438        -1.8403256836         2.6987673638 
        0.4700000000         2.1200000000         1.1289832864        -2.1723226680         2.6763486346 
        0.4750001000         2.1200000000         1.1315322379        -2.1059232711         2.6635379322 
        0.4800001000         2.1200000000         1.1315322379        -2.1059232711         2.6603352566 
        0.4850000000         2.1200000000         1.1366301408        -1.9731244774         2.6507272298 
        0.4900000000         2.1200000000         1.1315322379        -2.1059232711         2.6379165273 
        0.4950000000         2.1200000000         1.1264343349        -2.2387220648         2.6315111761 
        0.5000000000         2.1200000000         1.1213364319        -2.3715208586         2.6122951225 
        0.5050000000         2.1200000000         1.1289832864        -2.1723226680         2.6058897713 
        0.5100000000         2.1200000000         1.1187874804        -2.4379202555         2.5930790689 
        0.5150000000         2.1200000000         1.1187874804        -2.4379202555         2.5834710421 
        0.5200000000         2.1200000000         1.1136895775        -2.5707190492         2.5578496372 
        0.5250000000         2.1200000000         1.1264343349        -2.2387220648         2.5610523128 
        0.5300000000         2.1200000000         1.1238853834        -2.3051214617         2.5546469616 
        0.5350000000         2.1200000000         1.1162385289        -2.5043196523         2.5322282324 
        0.5400000000         2.1200000000         1.1213364319        -2.3715208586         2.5194175300 
        0.5450000000         2.1200000000         1.1213364319        -2.3715208586         2.5034041520 
        0.5500000000         2.1200000000         1.1162385289        -2.5043196523         2.4937961252 
        0.5550000000         2.1200000000         1.1213364319        -2.3715208586         2.4809854227 
        0.5600000000         2.1200000000         1.1238853834        -2.3051214617         2.4681747203 
        0.5650000000         2.1200000000         1.1264343349        -2.2387220648         2.4585666935 
        0.5700001000         2.1200000000         1.1315322379        -2.1059232711         2.4489586667 
        0.5750001000         2.1200000000         1.1187874804        -2.4379202555         2.4297426131 
        0.5800000000         2.1200000000         1.1289832864        -2.1723226680         2.4201345863 
        0.5850000000         2.1200000000         1.1417280438        -1.8403256836         2.4265399375 
        0.5900001000         2.1200000000         1.1366301408        -1.9731244774         2.4169319107 
        0.5950000000         2.1200000000         1.1493748983        -1.6411274930         2.4041212083 
        0.6000000000         2.1200000000         1.1315322379        -2.1059232711         2.3817024790 
        0.6050000000         2.1200000000         1.1468259468        -1.7075268899         2.3720944522 
        0.6100000000         2.1200000000         1.1468259468        -1.7075268899         2.3624864254 
        0.6150000000         2.1200000000         1.1519238497        -1.5747280962         2.3624864254 
        0.6200000000         2.1200000000         1.1493748983        -1.6411274930         2.3656891010 
        0.6250000000         2.1200000000         1.1519238497        -1.5747280962         2.3496757230 
        0.6300000000         2.1200000000         1.1468259468        -1.7075268899         2.3400676962 
        0.6350000000         2.1200000000         1.1570217527        -1.4419293024         2.3304596694 
        0.6400003000         2.1200000000         1.1519238497        -1.5747280962         2.3240543182 
        0.6450000000         2.1200000000         1.1442769953        -1.7739262868         2.3208516426 
        0.6500000000         2.1200000000         1.1391790923        -1.9067250805         2.3016355889 
        0.6550000000         2.1200000000         1.1340811893        -2.0395238742         2.2888248865 
        0.6600000000         2.1200000000         1.1391790923        -1.9067250805         2.2856222109 
        0.6650000000         2.1200000000         1.1442769953        -1.7739262868         2.2728115085 
        0.6700000000         2.1200000000         1.1315322379        -2.1059232711         2.2600008061 
        0.6750000000         2.1200000000         1.1289832864        -2.1723226680         2.2503927793 
        0.6800000000         2.1200000000         1.1264343349        -2.2387220648         2.2343794013 
        0.6850000000         2.1200000000         1.1315322379        -2.1059232711         2.2375820769 
        0.6900000000         2.1200000000         1.1366301408        -1.9731244774         2.2311767256 
        0.6950001000         2.1200000000         1.1264343349        -2.2387220648         2.2087579964 
        0.7000001000         2.1200000000         1.1111406260        -2.6371184461         2.1927446184 
        0.7050000000         2.1200000000         1.1213364319        -2.3715208586         2.1863392672 
        0.7100000000         2.1200000000         1.1264343349        -2.2387220648         2.1863392672 
        0.7150000000         2.1200000000         1.1187874804        -2.4379202555         2.1607178624 
        0.7200000000         2.1200000000         1.1060427230        -2.7699172398         2.1479071600 
        0.7250000000         2.1200000000         1.1289832864        -2.1723226680         2.1350964575 
        0.7300000000         2.1200000000         1.1213364319        -2.3715208586         2.1254884307 
        0.7350000000         2.1200000000         1.1213364319        -2.3715208586         2.1222857551 
        0.7400000000         2.1200000000         1.1442769953        -1.7739262868         2.1094750527 
        0.7450000000         2.1200000000         1.1264343349        -2.2387220648         2.0902589991 
        0.7500000000         2.1200000000         1.1519238497        -1.5747280962         2.0870563235 
        0.7550000000         2.1200000000         1.1468259468        -1.7075268899         2.0806509723 
        0.7600000000         2.1200000000         1.1391790923        -1.9067250805         2.0678402699 
        0.7650000000         2.1200000000         1.1519238497        -1.5747280962         2.0646375943 
        0.7700000000         2.1200000000         1.1468259468        -1.7075268899         2.0550295674 
        0.7750000000         2.1200000000         1.1493748983        -1.6411274930         2.0390161894 
        0.7800000000         2.1200000000         1.1417280438        -1.8403256836         2.0294081626 
        0.7850000000         2.1200000000         1.1493748983        -1.6411274930         2.0133947846 
        0.7900000000         2.1200000000         1.1391790923        -1.9067250805         2.0198001358 
        0.7950270000         2.1200000000         1.1493748983        -1.6411274930         2.0005840822 
        0.8000000000         2.1200000000         1.1519238497        -1.5747280962         2.0005840822 
        0.8050000000         2.1200000000         1.1468259468        -1.7075268899         1.9717600017 
        0.8100172000         2.1200000000         1.1442769953        -1.7739262868         1.9717600017 
        0.8150000000         2.1200000000         1.1442769953        -1.7739262868         1.9653546505 
        0.8200001000         2.1200000000         1.1519238497        -1.5747280962         1.9653546505 
        0.8250001000         2.1200000000         1.1468259468        -1.7075268899         1.9461385969 
        0.8300000000         2.1200000000         1.1519238497        -1.5747280962         1.9461385969 
        0.8350001000         2.1200000000         1.1519238497        -1.5747280962         1.9365305701 
        0.8400000000         2.1200000000         1.1315322379        -2.1059232711         1.9141118409 
        0.8450000000         2.1200000000         1.1493748983        -1.6411274930         1.9173145165 
        0.8500000000         2.1200000000         1.1493748983        -1.6411274930         1.9013011385 
        0.8550000000         2.1200000000         1.1315322379        -2.1059232711         1.8820850848 
        0.8600000000         2.1200000000         1.1391790923        -1.9067250805         1.8884904360 
        0.8650000000         2.1200000000         1.1417280438        -1.8403256836         1.8788824092 
        0.8700000000         2.1200000000         1.1417280438        -1.8403256836         1.8628690312 
        0.8750223000         2.1200000000         1.1391790923        -1.9067250805         1.8532610044 
        0.8800000000         2.1200000000         1.1315322379        -2.1059232711         1.8340449508 
        0.8850000000         2.1200000000         1.1315322379        -2.1059232711         1.8244369240 
        0.8900000000         2.1200000000         1.1468259468        -1.7075268899         1.8372476264 
        0.8950000000         2.1200000000         1.1391790923        -1.9067250805         1.8148288972 
        0.9000007000         2.1200000000         1.1417280438        -1.8403256836         1.8148288972 
        0.9050000000         2.1200000000         1.1289832864        -2.1723226680         1.7892074923 
        0.9100000000         2.1200000000         1.1391790923        -1.9067250805         1.7892074923 
        0.9150000000         2.1200000000         1.1289832864        -2.1723226680         1.7731941143 
        0.9200000000         2.1200000000         1.1442769953        -1.7739262868         1.7763967899 
        0.9250000000         2.1200000000         1.1391790923        -1.9067250805         1.7603834119 
        0.9300000000         2.1200000000         1.1340811893        -2.0395238742         1.7443700339 
        0.9350000000         2.1200000000         1.1289832864        -2.1723226680         1.7379646827 
        0.9400000000         2.1200000000         1.1417280438        -1.8403256836         1.7379646827 
        0.9450001000         2.1200000000         1.1493748983        -1.6411274930         1.7251539802 
        0.9500001000         2.1200000000         1.1289832864        -2.1723226680         1.6995325754 
        0.9550000000         2.1200000000         1.1366301408        -1.9731244774         1.7091406022 
        0.9600001000         2.1200000000         1.1340811893        -2.0395238742         1.6963298998 
        0.9650000000         2.1200000000         1.1315322379        -2.1059232711         1.6707084950 
        0.9700000000         2.1200000000         1.1391790923        -1.9067250805         1.6675058194 
        0.9750000000         2.1200000000         1.1340811893        -2.0395238742         1.6611004682 
        0.9800000000         2.1200000000         1.1315322379        -2.1059232711         1.6450870902 
        0.9850000000         2.1200000000         1.1340811893        -2.0395238742         1.6482897658 
        0.9900000000         2.1200000000         1.1264343349        -2.2387220648         1.6130603341 
        0.9950000000         2.1200000000         1.1213364319        -2.3715208586         1.6098576585 
        1.0000000000         2.1200000000         1.1366301408        -1.9731244774         1.6098576585 
        1.0050000000         2.1200000000         1.1417280438        -1.8403256836         1.6098576585 
        1.0100001000         2.1200000000         1.1315322379        -2.1059232711         1.5938442805 
        1.0150000000         2.1200000000         1.1417280438        -1.8403256836         1.5842362537 
        1.0200000000         2.1200000000         1.1289832864        -2.1723226680         1.5714255513 
        1.0250318000         2.1200000000         1.1315322379        -2.1059232711         1.5522094976 
        1.0300000000         2.1200000000         1.1315322379        -2.1059232711         1.5586148488 
        1.0350000000         2.1200000000         1.1340811893        -2.0395238742         1.5426014708 
        1.0400000000         2.1200000000         1.1417280438        -1.8403256836         1.5329934440 
        1.0450000000         2.1200000000         1.1417280438        -1.8403256836         1.5201827416 
        1.0500000000         2.1200000000         1.1391790923        -1.9067250805         1.5105747148 
        1.0550000000         2.1200000000         1.1519238497        -1.5747280962         1.5073720392 
        1.0600000000         2.1200000000         1.1544728012        -1.5083286993         1.5073720392 
        1.0650000000         2.1200000000         1.1621196557        -1.3091305087         1.5041693636 
        1.0700000000         2.1200000000         1.1468259468        -1.7075268899         1.4849533100 
        1.0750000000         2.1200000000         1.1570217527        -1.4419293024         1.4849533100 
        1.0800000000         2.1200000000         1.1493748983        -1.6411274930         1.4657372563 
        1.0850000000         2.1200000000         1.1519238497        -1.5747280962         1.4593319051 
        1.0900000000         2.1200000000         1.1417280438        -1.8403256836         1.4561292295 
        1.0950000000         2.1200000000         1.1621196557        -1.3091305087         1.4529265539 
        1.1000000000         2.1200000000         1.1595707042        -1.3755299055         1.4401158515 
        1.1050000000         2.1200000000         1.1544728012        -1.5083286993         1.4305078247 
        1.1100000000         2.1200000000         1.1519238497        -1.5747280962         1.4176971223 
        1.1150000000         2.1200000000         1.1621196557        -1.3091305087         1.4176971223 
        1.1200000000         2.1200000000         1.1519238497        -1.5747280962         1.4112917711 
        1.1250000000         2.1200000000         1.1595707042        -1.3755299055         1.4080890955 
        1.1300000000         2.1200000000         1.1468259468        -1.7075268899         1.3920757174 
        1.1350001000         2.1200000000         1.1595707042        -1.3755299055         1.3792650150 
        1.1400000000         2.1200000000         1.1519238497        -1.5747280962         1.3824676906 
        1.1450000000         2.1200000000         1.1519238497        -1.5747280962         1.3760623394 
        1.1500000000         2.1200000000         1.1417280438        -1.8403256836         1.3664543126 
        1.1550001000         2.1200000000         1.1468259468        -1.7075268899         1.3568462858 
        1.1600000000         2.1200000000         1.1340811893        -2.0395238742         1.3408329078 
        1.1650000000         2.1200000000         1.1519238497        -1.5747280962         1.3504409346 
        1.1700000000         2.1200000000         1.1391790923        -1.9067250805         1.3408329078 
        1.1750000000         2.1200000000         1.1417280438        -1.8403256836         1.3216168542 
        1.1800000000         2.1200000000         1.1264343349        -2.2387220648         1.2991981249 
        1.1850000000         2.1200000000         1.1442769953        -1.7739262868         1.3024008005 
        1.1900000000         2.1200000000         1.1264343349        -2.2387220648         1.2895900981 
        1.1950000000         2.1200000000         1.1340811893        -2.0395238742         1.2767793957 
        1.2000000000         2.1200000000         1.1340811893        -2.0395238742         1.2735767201 
        1.2050000000         2.1200000000         1.1519238497        -1.5747280962         1.2767793957 
        1.2100000000         2.1200000000         1.1264343349        -2.2387220648         1.2479553153 
        1.2150000000         2.1200000000         1.1519238497        -1.5747280962         1.2447526397 
        1.2200000000         2.1200000000         1.1468259468        -1.7075268899         1.2351446129 
        1.2250000000         2.1200000000         1.1468259468        -1.7075268899         1.2255365860 
        1.2300000000         2.1200000000         1.1468259468        -1.7075268899         1.2287392617 
        1.2350000000         2.1200000000         1.1442769953        -1.7739262868         1.2095232080 
        1.2400000000         2.1200000000         1.1442769953        -1.7739262868         1.1999151812 
        1.2450000000         2.1200000000         1.1519238497        -1.5747280962         1.1999151812 
        1.2500000000         2.1200000000         1.1417280438        -1.8403256836         1.1871044788 
        1.2550000000         2.1200000000         1.1519238497        -1.5747280962         1.1742937764 
        1.2600001000         2.1200000000         1.1544728012        -1.5083286993         1.1710911008 
        1.2650000000         2.1200000000         1.1544728012        -1.5083286993         1.1646857496 
        1.2700099000         2.1200000000         1.1544728012        -1.5083286993         1.1614830740 
        1.2750000000         2.1200000000         1.1570217527        -1.4419293024         1.1454696960 
        1.2800001000         2.1200000000         1.1493748983        -1.6411274930         1.1294563179 
        1.2850000000         2.1200000000         1.1519238497        -1.5747280962         1.1230509667 
        1.2900000000         2.1200000000         1.1442769953        -1.7739262868         1.1198482911 
        1.2950000000         2.1200000000         1.1442769953        -1.7739262868         1.1070375887 
        1.3000000000         2.1200000000         1.1468259468        -1.7075268899         1.1102402643 
        1.3050000000         2.1200000000         1.1366301408        -1.9731244774         1.0910242107 
        1.3100358000         2.1200000000         1.1264343349        -2.2387220648         1.0878215351 
        1.3150000000         2.1200000000         1.1315322379        -2.1059232711         1.0782135083 
        1.3200000000         2.1200000000         1.1366301408        -1.9731244774         1.0654028059 
        1.3250000000         2.1200000000         1.1315322379        -2.1059232711         1.0525921034 
        1.3300000000         2.1200000000         1.1519238497        -1.5747280962         1.0557947790 
        1.3350000000         2.1200000000         1.1442769953        -1.7739262868         1.0333760498 
        1.3400000000         2.1200000000         1.1442769953        -1.7739262868         1.0365787254 
        1.3450000000         2.1200000000         1.1391790923        -1.9067250805         1.0269706986 
        1.3500000000         2.1200000000         1.1366301408        -1.9731244774         1.0173626718 
        1.3550000000         2.1200000000         1.1468259468        -1.7075268899         1.0045519694 
        1.3600000000         2.1200000000         1.1417280438        -1.8403256836         0.9981466182 
        1.3650000000         2.1200000000         1.1391790923        -1.9067250805         0.9917412670 
        1.3700067000         2.1200000000         1.1519238497        -1.5747280962         0.9885385914 
        1.3750000000         2.1200000000         1.1493748983        -1.6411274930         0.9757278890 
        1.3800000000         2.1200000000         1.1493748983        -1.6411274930         0.9661198621 
        1.3850001000         2.1200000000         1.1519238497        -1.5747280962         0.9565118353 
        1.3900000000         2.1200000000         1.1417280438        -1.8403256836         0.9437011329 
        1.3950000000         2.1200000000         1.1493748983        -1.6411274930         0.9404984573 
        1.4000000000         2.1200000000         1.1544728012        -1.5083286993         0.9437011329 
        1.4050001000         2.1200000000         1.1493748983        -1.6411274930         0.9276877549 
        1.4100000000         2.1200000000         1.1519238497        -1.5747280962         0.9276877549 
        1.4150000000         2.1200000000         1.1493748983        -1.6411274930         0.9084717013 
        1.4200000000         2.1200000000         1.1493748983        -1.6411274930         0.9052690257 
        1.4250000000         2.1200000000         1.1442769953        -1.7739262868         0.9052690257 
        1.4300000000         2.1200000000         1.1366301408        -1.9731244774         0.8860529720 
        1.4350000000         2.1200000000         1.1340811893        -2.0395238742         0.8668369184 
        1.4400000000         2.1200000000         1.1417280438        -1.8403256836         0.8668369184 
        1.4450000000         2.1200000000         1.1315322379        -2.1059232711         0.8668369184 
        1.4500000000         2.1200000000         1.1315322379        -2.1059232711         0.8412155136 
        1.4550000000         2.1200000000         1.1340811893        -2.0395238742         0.8348101624 
        1.4600000000         2.1200000000         1.1340811893        -2.0395238742         0.8284048112 
        1.4650000000         2.1200000000         1.1315322379        -2.1059232711         0.8187967844 
        1.4700000000         2.1200000000         1.1340811893        -2.0395238742         0.8123914332 
        1.4750000000         2.1200000000         1.1264343349        -2.2387220648         0.7931753795 
        1.4800000000         2.1200000000         1.1417280438        -1.8403256836         0.7899727039 
        1.4850000000         2.1200000000         1.1315322379        -2.1059232711         0.7803646771 
        1.4900000000         2.1200000000         1.1340811893        -2.0395238742         0.7675539747 
        1.4950000000         2.1200000000         1.1264343349        -2.2387220648         0.7483379211 
        1.5000000000         2.1200000000         1.1315322379        -2.1059232711         0.7483379211 
        1.5050000000         2.1200000000         1.1289832864        -2.1723226680         0.7291218675 
        1.5100001000         2.1200000000         1.1417280438        -1.8403256836         0.7227165162 
        1.5150000000         2.1200000000         1.1340811893        -2.0395238742         0.7099058138 
        1.5200000000         2.1200000000         1.1493748983        -1.6411274930         0.7163111650 
        1.5250000000         2.1200000000         1.1315322379        -2.1059232711         0.6874870846 
        1.5300001000         2.1200000000         1.1595707042        -1.3755299055         0.7002977870 
        1.5350000000         2.1200000000         1.1315322379        -2.1059232711         0.6810817334 
        1.5400001000         2.1200000000         1.1417280438        -1.8403256836         0.6714737066 
        1.5450000000         2.1200000000         1.1391790923        -1.9067250805         0.6650683554 
        1.5500000000         2.1200000000         1.1366301408        -1.9731244774         0.6490549774 
        1.5550000000         2.1200000000         1.1417280438        -1.8403256836         0.6458523018 
        1.5600000000         2.1200000000         1.1468259468        -1.7075268899         0.6362442749 
        1.5650000000         2.1200000000         1.1340811893        -2.0395238742         0.6458523018 
        1.5700000000         2.1200000000         1.1544728012        -1.5083286993         0.6234335725 
        1.5750000000         2.1200000000         1.1340811893        -2.0395238742         0.6074201945 
        1.5800000000         2.1200000000         1.1468259468        -1.7075268899         0.6106228701 
        1.5850000000         2.1200000000         1.1442769953        -1.7739262868         0.5946094921 
        1.5900000000         2.1200000000         1.1391790923        -1.9067250805         0.5850014653 
        1.5950000000         2.1200000000         1.1417280438        -1.8403256836         0.5657854117 
        1.6000000000         2.1200000000         1.1340811893        -2.0395238742         0.5593800605 
        1.6050000000         2.1200000000         1.1391790923        -1.9067250805         0.5561773849 
        1.6100000000         2.1200000000         1.1340811893        -2.0395238742         0.5433666824 
        1.6150000000         2.1200000000         1.1366301408        -1.9731244774         0.5433666824 
        1.6200000000         2.1200000000         1.1366301408        -1.9731244774         0.5273533044 
        1.6250000000         2.1200000000         1.1340811893        -2.0395238742         0.5241506288 
        1.6300000000         2.1200000000         1.1315322379        -2.1059232711         0.5113399264 
        1.6350001000         2.1200000000         1.1391790923        -1.9067250805         0.5017318996 
        1.6400000000         2.1200000000         1.1315322379        -2.1059232711         0.4953265484 
        1.6450000000         2.1200000000         1.1315322379        -2.1059232711         0.4921238728 
        1.6500000000         2.1200000000         1.1391790923        -1.9067250805         0.4697051435 
        1.6550001000         2.1200000000         1.1315322379        -2.1059232711         0.4600971167 
        1.6600000000         2.1200000000         1.1417280438        -1.8403256836         0.4536917655 
        1.6650001000         2.1200000000         1.1340811893        -2.0395238742         0.4440837387 
        1.6700000000         2.1200000000         1.1366301408        -1.9731244774         0.4280703607 
        1.6750000000         2.1200000000         1.1417280438        -1.8403256836         0.4248676851 
        1.6800000000         2.1200000000         1.1493748983        -1.6411274930         0.4248676851 
        1.6850371000         2.1200000000         1.1366301408        -1.9731244774         0.3960436047 
        1.6900229000         2.1200000000         1.1366301408        -1.9731244774         0.3928409291 
        1.6950204000         2.1200000000         1.1468259468        -1.7075268899         0.3832329022 
        1.7000000000         2.1200000000         1.1417280438        -1.8403256836         0.3832329022 
        1.7050038000         2.1200000000         1.1519238497        -1.5747280962         0.3672195242 
        1.7100000000         2.1200000000         1.1570217527        -1.4419293024         0.3672195242 
        1.7150000000         2.1200000000         1.1519238497        -1.5747280962         0.3608141730 
        1.7200000000         2.1200000000         1.1595707042        -1.3755299055         0.3415981194 
        1.7250000000         2.1200000000         1.1723154616        -1.0435329212         0.3544088218 
        1.7300000000         2.1200000000         1.1697665101        -1.1099323181         0.3415981194 
        1.7350000000         2.1200000000         1.1723154616        -1.0435329212         0.3448007950 
        1.7400000000         2.1200000000         1.1646686072        -1.2427311118         0.3319900926 
        1.7450000000         2.1200000000         1.1595707042        -1.3755299055         0.3191793902 
        1.7500000000         2.1200000000         1.1595707042        -1.3755299055         0.3159767146 
        1.7550000000         2.1200000000         1.1646686072        -1.2427311118         0.3127740390 
        1.7600001000         2.1200000000         1.1595707042        -1.3755299055         0.3159767146 
        1.7650000000         2.1200000000         1.1519238497        -1.5747280962         0.2935579853 
        1.7700000000         2.1200000000         1.1493748983        -1.6411274930         0.2903553097 
        1.7750000000         2.1200000000         1.1519238497        -1.5747280962         0.2839499585 
        1.7800001000         2.1200000000         1.1519238497        -1.5747280962         0.2775446073 
        1.7850000000         2.1200000000         1.1493748983        -1.6411274930         0.2711392561 
        1.7900001000         2.1200000000         1.1519238497        -1.5747280962         0.2615312293 
        1.7950021000         2.1200000000         1.1468259468        -1.7075268899         0.2519232025 
        1.8000000000         2.1200000000         1.1570217527        -1.4419293024         0.2519232025 
        1.8050000000         2.1200000000         1.1493748983        -1.6411274930         0.2391125001 
        1.8100924000         2.1200000000         1.1417280438        -1.8403256836         0.2230991221 
        1.8150000000         2.1200000000         1.1544728012        -1.5083286993         0.2327071489 
