           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2650000000         2.9200000000         1.3354483567         3.2060284784        -2.0315845030 
        0.2700000000         2.9200000000         1.3278015023         3.0068302878        -2.0251791518 
        0.2750000000         2.9200000000         1.3507420656         3.6044248597        -2.0091657738 
        0.2800000000         2.9200000000         1.3252525508         2.9404308910        -2.0027604226 
        0.2850000000         2.9200000000         1.3405462597         3.3388272722        -1.9739363422 
        0.2900000000         2.9200000000         1.3405462597         3.3388272722        -1.9675309910 
        0.2950000000         2.9200000000         1.3354483567         3.2060284784        -1.9451122617 
        0.3000000000         2.9200000000         1.3481931142         3.5380254628        -1.9290988837 
        0.3050000000         2.9200000000         1.3405462597         3.3388272722        -1.9226935325 
        0.3100000000         2.9200000000         1.3456441627         3.4716260659        -1.8970721277 
        0.3150000000         2.9200000000         1.3405462597         3.3388272722        -1.8778560741 
        0.3200000000         2.9200000000         1.3303504538         3.0732296847        -1.8746533985 
        0.3250000000         2.9200000000         1.3532910171         3.6708242565        -1.8490319936 
        0.3300000000         2.9200000000         1.3328994052         3.1396290816        -1.8394239668 
        0.3350000000         2.9200000000         1.3532910171         3.6708242565        -1.8234105888 
        0.3400000000         2.9200000000         1.3430952112         3.4052266690        -1.8041945352 
        0.3450568000         2.9200000000         1.3430952112         3.4052266690        -1.7881811571 
        0.3500000000         2.9200000000         1.3456441627         3.4716260659        -1.7753704547 
        0.3550001000         2.9200000000         1.3481931142         3.5380254628        -1.7529517255 
        0.3600000000         2.9200000000         1.3430952112         3.4052266690        -1.7401410231 
        0.3650000000         2.9200000000         1.3354483567         3.2060284784        -1.7209249695 
        0.3700000000         2.9200000000         1.3405462597         3.3388272722        -1.7145196183 
        0.3750000000         2.9200000000         1.3278015023         3.0068302878        -1.6921008890 
        0.3800000000         2.9200000000         1.3507420656         3.6044248597        -1.6760875110 
        0.3850000000         2.9200000000         1.3379973082         3.2724278753        -1.6600741330 
        0.3900000000         2.9200000000         1.3379973082         3.2724278753        -1.6472634306 
        0.3950000000         2.9200000000         1.3481931142         3.5380254628        -1.6184393501 
        0.4000000000         2.9200000000         1.3558399686         3.7372236534        -1.6024259721 
        0.4050000000         2.9200000000         1.3481931142         3.5380254628        -1.5928179453 
        0.4100000000         2.9200000000         1.3507420656         3.6044248597        -1.5768045673 
        0.4150000000         2.9200000000         1.3507420656         3.6044248597        -1.5607911893 
        0.4200001000         2.9200000000         1.3558399686         3.7372236534        -1.5351697844 
        0.4250000000         2.9200000000         1.3532910171         3.6708242565        -1.5159537308 
        0.4300000000         2.9200000000         1.3609378716         3.8700224471        -1.5063457040 
        0.4350000000         2.9200000000         1.3507420656         3.6044248597        -1.4871296504 
        0.4400000000         2.9200000000         1.3558399686         3.7372236534        -1.4679135968 
        0.4450000000         2.9200000000         1.3558399686         3.7372236534        -1.4583055700 
        0.4500000000         2.9200000000         1.3558399686         3.7372236534        -1.4326841651 
        0.4550000000         2.9200000000         1.3507420656         3.6044248597        -1.4166707871 
        0.4600000000         2.9200000000         1.3660357746         4.0028212409        -1.3878467067 
        0.4650000000         2.9200000000         1.3507420656         3.6044248597        -1.3782386799 
        0.4700000000         2.9200000000         1.3660357746         4.0028212409        -1.3590226262 
        0.4750000000         2.9200000000         1.3507420656         3.6044248597        -1.3430092482 
        0.4800001000         2.9200000000         1.3532910171         3.6708242565        -1.3301985458 
        0.4850000000         2.9200000000         1.3507420656         3.6044248597        -1.2949691142 
        0.4900000000         2.9200000000         1.3583889201         3.8036230503        -1.2757530605 
        0.4950000000         2.9200000000         1.3456441627         3.4716260659        -1.2693477093 
        0.5000000000         2.9200000000         1.3634868231         3.9364218440        -1.2533343313 
        0.5050000000         2.9200000000         1.3532910171         3.6708242565        -1.2373209533 
        0.5100000000         2.9200000000         1.3736826290         4.2020194315        -1.2084968729 
        0.5150000000         2.9200000000         1.3532910171         3.6708242565        -1.1956861704 
        0.5200000000         2.9200000000         1.3736826290         4.2020194315        -1.1700647656 
        0.5250000000         2.9200000000         1.3430952112         3.4052266690        -1.1508487120 
        0.5300000000         2.9200000000         1.3685847260         4.0692206377        -1.1316326584 
        0.5350000000         2.9200000000         1.3558399686         3.7372236534        -1.1220246316 
        0.5400000000         2.9200000000         1.3634868231         3.9364218440        -1.1124166047 
        0.5450000000         2.9200000000         1.3558399686         3.7372236534        -1.0835925243 
        0.5500000000         2.9200000000         1.3558399686         3.7372236534        -1.0771871731 
        0.5550000000         2.9200000000         1.3762315805         4.2684188284        -1.0355523902 
        0.5600000000         2.9200000000         1.3711336775         4.1356200346        -1.0195390122 
        0.5650000000         2.9200000000         1.3660357746         4.0028212409        -1.0099309854 
        0.5700000000         2.9200000000         1.3609378716         3.8700224471        -1.0003229586 
        0.5750001000         2.9200000000         1.3634868231         3.9364218440        -0.9747015538 
        0.5800000000         2.9200000000         1.3762315805         4.2684188284        -0.9554855002 
        0.5850000000         2.9200000000         1.3558399686         3.7372236534        -0.9394721221 
        0.5900000000         2.9200000000         1.3762315805         4.2684188284        -0.9074453661 
        0.5950001000         2.9200000000         1.3660357746         4.0028212409        -0.8882293125 
        0.6000000000         2.9200000000         1.3736826290         4.2020194315        -0.8722159345 
        0.6050000000         2.9200000000         1.3660357746         4.0028212409        -0.8562025564 
        0.6100000000         2.9200000000         1.3736826290         4.2020194315        -0.8337838272 
        0.6150000000         2.9200000000         1.3813294835         4.4012176221        -0.8049597468 
        0.6200000000         2.9200000000         1.3685847260         4.0692206377        -0.7953517200 
        0.6250000000         2.9200000000         1.3762315805         4.2684188284        -0.7697303151 
        0.6300000000         2.9200000000         1.3685847260         4.0692206377        -0.7633249639 
        0.6350000000         2.9200000000         1.3787805320         4.3348182252        -0.7345008835 
        0.6400000000         2.9200000000         1.3711336775         4.1356200346        -0.7120821543 
        0.6450000000         2.9200000000         1.3736826290         4.2020194315        -0.6960687762 
        0.6500000000         2.9200000000         1.3736826290         4.2020194315        -0.6704473714 
        0.6550000000         2.9200000000         1.3864273864         4.5340164158        -0.6576366690 
        0.6600000000         2.9200000000         1.3583889201         3.8036230503        -0.6448259666 
        0.6650000000         2.9200000000         1.3736826290         4.2020194315        -0.6192045618 
        0.6700000000         2.9200000000         1.3660357746         4.0028212409        -0.5999885081 
        0.6750000000         2.9200000000         1.3838784350         4.4676170190        -0.5679617521 
        0.6800000000         2.9200000000         1.3762315805         4.2684188284        -0.5519483741 
        0.6850000000         2.9200000000         1.3736826290         4.2020194315        -0.5423403473 
        0.6900000000         2.9200000000         1.3711336775         4.1356200346        -0.5167189424 
        0.6950000000         2.9200000000         1.3711336775         4.1356200346        -0.4878948620 
        0.7000001000         2.9200000000         1.3660357746         4.0028212409        -0.4846921864 
        0.7050000000         2.9200000000         1.3736826290         4.2020194315        -0.4558681060 
        0.7100000000         2.9200000000         1.3660357746         4.0028212409        -0.4366520523 
        0.7150000000         2.9200000000         1.3813294835         4.4012176221        -0.4046252963 
        0.7200000000         2.9200000000         1.3711336775         4.1356200346        -0.3918145939 
        0.7250000000         2.9200000000         1.3660357746         4.0028212409        -0.3661931891 
        0.7300000000         2.9200000000         1.3762315805         4.2684188284        -0.3533824866 
        0.7350000000         2.9200000000         1.3634868231         3.9364218440        -0.3341664330 
        0.7400000000         2.9200000000         1.3787805320         4.3348182252        -0.3181530550 
        0.7450000000         2.9200000000         1.3660357746         4.0028212409        -0.2957343258 
        0.7500000000         2.9200000000         1.3634868231         3.9364218440        -0.2829236234 
        0.7550000000         2.9200000000         1.3711336775         4.1356200346        -0.2573022185 
        0.7600000000         2.9200000000         1.3634868231         3.9364218440        -0.2444915161 
        0.7650000000         2.9200000000         1.3838784350         4.4676170190        -0.2092620845 
        0.7700000000         2.9200000000         1.3634868231         3.9364218440        -0.1932487064 
        0.7750000000         2.9200000000         1.3736826290         4.2020194315        -0.1836406796 
        0.7800000000         2.9200000000         1.3583889201         3.8036230503        -0.1644246260 
        0.7850000000         2.9200000000         1.3787805320         4.3348182252        -0.1259925188 
        0.7900000000         2.9200000000         1.3762315805         4.2684188284        -0.1099791407 
        0.7950000000         2.9200000000         1.3762315805         4.2684188284        -0.0939657627 
        0.8000000000         2.9200000000         1.3685847260         4.0692206377        -0.0747497091 
        0.8050000000         2.9200000000         1.3609378716         3.8700224471        -0.0619390067 
        0.8100000000         2.9200000000         1.3736826290         4.2020194315        -0.0299122506 
        0.8150000000         2.9200000000         1.3787805320         4.3348182252        -0.0171015482 
        0.8200000000         2.9200000000         1.3660357746         4.0028212409         0.0149252078 
        0.8250001000         2.9200000000         1.3660357746         4.0028212409         0.0213305590 
        0.8300000000         2.9200000000         1.3634868231         3.9364218440         0.0405466126 
        0.8350000000         2.9200000000         1.3762315805         4.2684188284         0.0597626663 
        0.8400000000         2.9200000000         1.3609378716         3.8700224471         0.0693706931 
        0.8450000000         2.9200000000         1.3583889201         3.8036230503         0.0885867467 
        0.8500000000         2.9200000000         1.3660357746         4.0028212409         0.1270188539 
        0.8550000000         2.9200000000         1.3660357746         4.0028212409         0.1366268808 
        0.8600000000         2.9200000000         1.3634868231         3.9364218440         0.1494375832 
        0.8650000000         2.9200000000         1.3634868231         3.9364218440         0.1782616636 
        0.8700000000         2.9200000000         1.3660357746         4.0028212409         0.1974777172 
        0.8750000000         2.9200000000         1.3609378716         3.8700224471         0.2070857440 
        0.8800000000         2.9200000000         1.3583889201         3.8036230503         0.2391125001 
        0.8850000000         2.9200000000         1.3736826290         4.2020194315         0.2551258781 
        0.8900000000         2.9200000000         1.3634868231         3.9364218440         0.2839499585 
        0.8950000000         2.9200000000         1.3583889201         3.8036230503         0.2839499585 
        0.9000000000         2.9200000000         1.3532910171         3.6708242565         0.3095713634 
        0.9050000000         2.9200000000         1.3736826290         4.2020194315         0.3287874170 
        0.9100000000         2.9200000000         1.3456441627         3.4716260659         0.3480034706 
        0.9150000000         2.9200000000         1.3736826290         4.2020194315         0.3672195242 
        0.9200000000         2.9200000000         1.3507420656         3.6044248597         0.3896382535 
        0.9250000000         2.9200000000         1.3558399686         3.7372236534         0.4088543071 
        0.9300000000         2.9200000000         1.3634868231         3.9364218440         0.4344757119 
        0.9350000000         2.9200000000         1.3660357746         4.0028212409         0.4440837387 
        0.9400000000         2.9200000000         1.3660357746         4.0028212409         0.4729078192 
        0.9450000000         2.9200000000         1.3558399686         3.7372236534         0.4825158460 
        0.9500001000         2.9200000000         1.3456441627         3.4716260659         0.4921238728 
        0.9550000000         2.9200000000         1.3736826290         4.2020194315         0.5209479532 
        0.9600000000         2.9200000000         1.3634868231         3.9364218440         0.5497720336 
        0.9650000000         2.9200000000         1.3634868231         3.9364218440         0.5497720336 
        0.9700000000         2.9200000000         1.3456441627         3.4716260659         0.5721907629 
        0.9750000000         2.9200000000         1.3685847260         4.0692206377         0.5946094921 
        0.9800000000         2.9200000000         1.3532910171         3.6708242565         0.6202308969 
        0.9850000000         2.9200000000         1.3634868231         3.9364218440         0.6234335725 
        0.9900000000         2.9200000000         1.3456441627         3.4716260659         0.6490549774 
        0.9950000000         2.9200000000         1.3634868231         3.9364218440         0.6746763822 
        1.0000000000         2.9200000000         1.3583889201         3.8036230503         0.6938924358 
        1.0050000000         2.9200000000         1.3558399686         3.7372236534         0.7035004626 
        1.0100000000         2.9200000000         1.3532910171         3.6708242565         0.7259191919 
        1.0151844000         2.9200000000         1.3711336775         4.1356200346         0.7515405967 
        1.0200000000         2.9200000000         1.3532910171         3.6708242565         0.7643512991 
        1.0250000000         2.9200000000         1.3736826290         4.2020194315         0.7771620015 
        1.0300000000         2.9200000000         1.3507420656         3.6044248597         0.8027834063 
        1.0350000000         2.9200000000         1.3813294835         4.4012176221         0.8252021356 
        1.0400000000         2.9200000000         1.3507420656         3.6044248597         0.8412155136 
        1.0450000000         2.9200000000         1.3711336775         4.1356200346         0.8636342428 
        1.0500000000         2.9200000000         1.3558399686         3.7372236534         0.8764449452 
        1.0550000000         2.9200000000         1.3736826290         4.2020194315         0.8924583233 
        1.0600000000         2.9200000000         1.3532910171         3.6708242565         0.9084717013 
        1.0650000000         2.9200000000         1.3609378716         3.8700224471         0.9340931061 
        1.0700000000         2.9200000000         1.3685847260         4.0692206377         0.9629171865 
        1.0750000000         2.9200000000         1.3532910171         3.6708242565         0.9693225377 
        1.0800000000         2.9200000000         1.3634868231         3.9364218440         0.9949439426 
        1.0850000000         2.9200000000         1.3507420656         3.6044248597         1.0045519694 
        1.0900000000         2.9200000000         1.3481931142         3.5380254628         1.0237680230 
        1.0950000000         2.9200000000         1.3583889201         3.8036230503         1.0461867522 
        1.1000000000         2.9200000000         1.3507420656         3.6044248597         1.0589974547 
        1.1050000000         2.9200000000         1.3634868231         3.9364218440         1.0910242107 
        1.1100000000         2.9200000000         1.3405462597         3.3388272722         1.0942268863 
        1.1150000000         2.9200000000         1.3558399686         3.7372236534         1.1102402643 
        1.1200000000         2.9200000000         1.3532910171         3.6708242565         1.1454696960 
        1.1250053000         2.9200000000         1.3634868231         3.9364218440         1.1486723716 
        1.1300000000         2.9200000000         1.3354483567         3.2060284784         1.1614830740 
        1.1350000000         2.9200000000         1.3583889201         3.8036230503         1.1903071544 
        1.1400000000         2.9200000000         1.3507420656         3.6044248597         1.2159285592 
        1.1450000000         2.9200000000         1.3583889201         3.8036230503         1.2255365860 
        1.1500000000         2.9200000000         1.3354483567         3.2060284784         1.2383472885 
        1.1550001000         2.9200000000         1.3634868231         3.9364218440         1.2639686933 
        1.1600000000         2.9200000000         1.3354483567         3.2060284784         1.2703740445 
        1.1650000000         2.9200000000         1.3558399686         3.7372236534         1.2927927737 
        1.1700000000         2.9200000000         1.3354483567         3.2060284784         1.3120088274 
        1.1750000000         2.9200000000         1.3456441627         3.4716260659         1.3280222054 
        1.1800000000         2.9200000000         1.3328994052         3.1396290816         1.3376302322 
        1.1850000000         2.9200000000         1.3379973082         3.2724278753         1.3600489614 
        1.1900000000         2.9200000000         1.3609378716         3.8700224471         1.3888730418 
        1.1950000000         2.9200000000         1.3354483567         3.2060284784         1.3984810687 
        1.2000000000         2.9200000000         1.3405462597         3.3388272722         1.4048864199 
        1.2050000000         2.9200000000         1.3328994052         3.1396290816         1.4208997979 
        1.2100000000         2.9200000000         1.3227035993         2.8740314941         1.4401158515 
        1.2150000000         2.9200000000         1.3252525508         2.9404308910         1.4561292295 
        1.2200000000         2.9200000000         1.3252525508         2.9404308910         1.4753452831 
        1.2250000000         2.9200000000         1.3328994052         3.1396290816         1.4849533100 
        1.2300000000         2.9200000000         1.3303504538         3.0732296847         1.5137773904 
        1.2350000000         2.9200000000         1.3328994052         3.1396290816         1.5201827416 
        1.2400000000         2.9200000000         1.3099588419         2.5420345097         1.5201827416 
        1.2450000000         2.9200000000         1.3176056963         2.7412327004         1.5361961196 
        1.2500000000         2.9200000000         1.3150567448         2.6748333035         1.5586148488 
        1.2550000000         2.9200000000         1.3176056963         2.7412327004         1.5714255513 
        1.2600000000         2.9200000000         1.3278015023         3.0068302878         1.5938442805 
        1.2650000000         2.9200000000         1.3252525508         2.9404308910         1.5906416049 
        1.2700000000         2.9200000000         1.3227035993         2.8740314941         1.6226683609 
        1.2750000000         2.9200000000         1.3278015023         3.0068302878         1.6258710365 
        1.2800001000         2.9200000000         1.3099588419         2.5420345097         1.6322763877 
        1.2850000000         2.9200000000         1.3125077934         2.6084339066         1.6450870902 
        1.2900000000         2.9200000000         1.3278015023         3.0068302878         1.6707084950 
        1.2950000000         2.9200000000         1.3227035993         2.8740314941         1.6867218730 
        1.3000000000         2.9200000000         1.3227035993         2.8740314941         1.7027352510 
        1.3050000000         2.9200000000         1.3227035993         2.8740314941         1.7091406022 
        1.3100000000         2.9200000000         1.3125077934         2.6084339066         1.7155459534 
        1.3150000000         2.9200000000         1.3227035993         2.8740314941         1.7347620071 
        1.3200000000         2.9200000000         1.3227035993         2.8740314941         1.7475727095 
        1.3250000000         2.9200000000         1.3227035993         2.8740314941         1.7635860875 
        1.3300000000         2.9200000000         1.3176056963         2.7412327004         1.7763967899 
        1.3350000000         2.9200000000         1.3227035993         2.8740314941         1.7988155191 
        1.3400000000         2.9200000000         1.3125077934         2.6084339066         1.7988155191 
        1.3450000000         2.9200000000         1.3354483567         3.2060284784         1.8244369240 
        1.3500000000         2.9200000000         1.3150567448         2.6748333035         1.8308422752 
        1.3550000000         2.9200000000         1.3099588419         2.5420345097         1.8404503020 
        1.3600000000         2.9200000000         1.3201546478         2.8076320972         1.8596663556 
        1.3650000000         2.9200000000         1.3278015023         3.0068302878         1.8692743824 
        1.3700000000         2.9200000000         1.3125077934         2.6084339066         1.8756797336 
        1.3750000000         2.9200000000         1.3125077934         2.6084339066         1.8916931116 
        1.3800000000         2.9200000000         1.3150567448         2.6748333035         1.9077064897 
        1.3850000000         2.9200000000         1.3252525508         2.9404308910         1.9301252189 
        1.3900000000         2.9200000000         1.3150567448         2.6748333035         1.9429359213 
        1.3950000000         2.9200000000         1.3125077934         2.6084339066         1.9589492993 
        1.4000000000         2.9200000000         1.3201546478         2.8076320972         1.9813680286 
        1.4050001000         2.9200000000         1.3150567448         2.6748333035         1.9845707042 
        1.4100000000         2.9200000000         1.3023119874         2.3428363191         2.0101921090 
        1.4150000000         2.9200000000         1.2997630359         2.2764369223         2.0133947846 
        1.4200000000         2.9200000000         1.2895672300         2.0108393348         2.0133947846 
        1.4250000000         2.9200000000         1.3023119874         2.3428363191         2.0326108382 
        1.4300000000         2.9200000000         1.2972140844         2.2100375254         2.0454215406 
        1.4350000000         2.9200000000         1.3048609389         2.4092357160         2.0550295674 
        1.4400000000         2.9200000000         1.2870182785         1.9444399379         2.0582322430 
        1.4450000000         2.9200000000         1.3125077934         2.6084339066         2.0838536479 
        1.4500000000         2.9200000000         1.3048609389         2.4092357160         2.0966643503 
        1.4550000000         2.9200000000         1.3048609389         2.4092357160         2.0966643503 
        1.4600000000         2.9200000000         1.3125077934         2.6084339066         2.1222857551 
        1.4650000000         2.9200000000         1.2997630359         2.2764369223         2.1190830795 
        1.4700000000         2.9200000000         1.3150567448         2.6748333035         2.1479071600 
        1.4750000000         2.9200000000         1.3125077934         2.6084339066         2.1575151868 
        1.4800000000         2.9200000000         1.3176056963         2.7412327004         2.1639205380 
        1.4850000000         2.9200000000         1.3023119874         2.3428363191         2.1703258892 
        1.4900000000         2.9200000000         1.3176056963         2.7412327004         2.1895419428 
        1.4950000000         2.9200000000         1.3227035993         2.8740314941         2.2055553208 
        1.5000000000         2.9200000000         1.3227035993         2.8740314941         2.2215686988 
        1.5050000000         2.9200000000         1.3099588419         2.5420345097         2.2247713744 
        1.5100000000         2.9200000000         1.3278015023         3.0068302878         2.2471901037 
        1.5150000000         2.9200000000         1.3176056963         2.7412327004         2.2535954549 
        1.5200000000         2.9200000000         1.3176056963         2.7412327004         2.2728115085 
        1.5250000000         2.9200000000         1.3303504538         3.0732296847         2.2952302377 
        1.5300001000         2.9200000000         1.3252525508         2.9404308910         2.3080409401 
        1.5350000000         2.9200000000         1.3252525508         2.9404308910         2.3240543182 
        1.5400000000         2.9200000000         1.3150567448         2.6748333035         2.3304596694 
        1.5450000000         2.9200000000         1.3048609389         2.4092357160         2.3496757230 
        1.5500000000         2.9200000000         1.3125077934         2.6084339066         2.3624864254 
        1.5550000000         2.9200000000         1.2946651330         2.1436381285         2.3656891010 
        1.5600000000         2.9200000000         1.3048609389         2.4092357160         2.3881078302 
        1.5650000000         2.9200000000         1.2972140844         2.2100375254         2.4009185327 
        1.5700000000         2.9200000000         1.3048609389         2.4092357160         2.4137292351 
        1.5750000000         2.9200000000         1.3048609389         2.4092357160         2.4137292351 
        1.5800000000         2.9200000000         1.3023119874         2.3428363191         2.4361479643 
        1.5850000000         2.9200000000         1.3074098904         2.4756351129         2.4521613423 
        1.5900000000         2.9200000000         1.3150567448         2.6748333035         2.4713773959 
        1.5950004000         2.9200000000         1.3125077934         2.6084339066         2.4745800715 
        1.6000012000         2.9200000000         1.3048609389         2.4092357160         2.4809854227 
        1.6050000000         2.9200000000         1.3074098904         2.4756351129         2.5002014764 
        1.6100000000         2.9200000000         1.3023119874         2.3428363191         2.5098095032 
        1.6150000000         2.9200000000         1.3176056963         2.7412327004         2.5258228812 
        1.6200000000         2.9200000000         1.3099588419         2.5420345097         2.5290255568 
        1.6250000000         2.9200000000         1.3176056963         2.7412327004         2.5514442860 
        1.6300000000         2.9200000000         1.3125077934         2.6084339066         2.5578496372 
        1.6350000000         2.9200000000         1.3201546478         2.8076320972         2.5738630153 
        1.6400000000         2.9200000000         1.3150567448         2.6748333035         2.5866737177 
        1.6450000000         2.9200000000         1.3201546478         2.8076320972         2.6122951225 
        1.6500000000         2.9200000000         1.3176056963         2.7412327004         2.6251058249 
        1.6550001000         2.9200000000         1.3227035993         2.8740314941         2.6379165273 
        1.6600000000         2.9200000000         1.3150567448         2.6748333035         2.6443218785 
        1.6650000000         2.9200000000         1.3227035993         2.8740314941         2.6667406078 
        1.6700000000         2.9200000000         1.3278015023         3.0068302878         2.6923620126 
        1.6750000000         2.9200000000         1.3227035993         2.8740314941         2.6859566614 
        1.6800000000         2.9200000000         1.3227035993         2.8740314941         2.7243887686 
        1.6850000000         2.9200000000         1.3150567448         2.6748333035         2.7243887686 
        1.6900000000         2.9200000000         1.3150567448         2.6748333035         2.7404021467 
        1.6950000000         2.9200000000         1.3048609389         2.4092357160         2.7564155247 
        1.7000000000         2.9200000000         1.3099588419         2.5420345097         2.7596182003 
        1.7050000000         2.9200000000         1.3227035993         2.8740314941         2.7884422807 
        1.7100000000         2.9200000000         1.3201546478         2.8076320972         2.7948476319 
        1.7150000000         2.9200000000         1.3074098904         2.4756351129         2.8012529831 
        1.7200000000         2.9200000000         1.3176056963         2.7412327004         2.8236717124 
        1.7250000000         2.9200000000         1.3125077934         2.6084339066         2.8236717124 
        1.7300000000         2.9200000000         1.3150567448         2.6748333035         2.8492931172 
        1.7350000000         2.9200000000         1.3278015023         3.0068302878         2.8685091708 
        1.7400000000         2.9200000000         1.3227035993         2.8740314941         2.8749145220 
        1.7450000000         2.9200000000         1.3176056963         2.7412327004         2.8877252244 
        1.7500000000         2.9200000000         1.3099588419         2.5420345097         2.8973332512 
        1.7550000000         2.9200000000         1.3227035993         2.8740314941         2.9197519805 
        1.7600000000         2.9200000000         1.3227035993         2.8740314941         2.9325626829 
        1.7650000000         2.9200000000         1.3328994052         3.1396290816         2.9485760609 
        1.7700000000         2.9200000000         1.3125077934         2.6084339066         2.9581840877 
        1.7750000000         2.9200000000         1.3328994052         3.1396290816         2.9774001413 
        1.7800001000         2.9200000000         1.3252525508         2.9404308910         2.9966161950 
        1.7850000000         2.9200000000         1.3430952112         3.4052266690         3.0126295730 
        1.7900000000         2.9200000000         1.3278015023         3.0068302878         3.0286429510 
        1.7950000000         2.9200000000         1.3430952112         3.4052266690         3.0446563290 
        1.8000000000         2.9200000000         1.3328994052         3.1396290816         3.0606697070 
        1.8050000000         2.9200000000         1.3227035993         2.8740314941         3.0702777339 
        1.8100000000         2.9200000000         1.3125077934         2.6084339066         3.0830884363 
        1.8150000000         2.9200000000         1.3278015023         3.0068302878         3.1087098411 
        1.8200019000         2.9200000000         1.3278015023         3.0068302878         3.1151151923 
        1.8250000000         2.9200000000         1.3328994052         3.1396290816         3.1407365971 
        1.8300000000         2.9200000000         1.3252525508         2.9404308910         3.1439392727 
        1.8350000000         2.9200000000         1.3252525508         2.9404308910         3.1407365971 
        1.8400000000         2.9200000000         1.3176056963         2.7412327004         3.1311285703 
        1.8450000000         2.9200000000         1.3252525508         2.9404308910         3.1471419483 
