           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2000000000         3.3400000000         1.5623050390         9.1155747998         1.2703740445 
        0.2050000000         3.3400000000         1.5597560875         9.0491754029         1.3056034761 
        0.2100000000         3.3400000000         1.5597560875         9.0491754029         1.3664543126 
        0.2150000000         3.3400000000         1.5852456023         9.7131693716         1.4144944467 
        0.2200000000         3.3400000000         1.5521092330         8.8499772123         1.4497238783 
        0.2250000000         3.3400000000         1.5648539905         9.1819741967         1.4945613368 
        0.2300000000         3.3400000000         1.5674029419         9.2483735936         1.5490068220 
        0.2350000000         3.3400000000         1.5954414083         9.9787669591         1.5842362537 
        0.2400000000         3.3400000000         1.5572071360         8.9827760061         1.6354790633 
        0.2450000000         3.3400000000         1.5775987479         9.5139711810         1.6739111706 
        0.2500000000         3.3400000000         1.5572071360         8.9827760061         1.7123432778 
        0.2550000000         3.3400000000         1.5826966509         9.6467699748         1.7571807363 
        0.2600000000         3.3400000000         1.5572071360         8.9827760061         1.8116262215 
        0.2650000000         3.3400000000         1.5954414083         9.9787669591         1.8660717068 
        0.2700000000         3.3400000000         1.5495602815         8.7835778155         1.8980984629 
        0.2750000000         3.3400000000         1.5674029419         9.2483735936         1.9429359213 
        0.2800000000         3.3400000000         1.5750497964         9.4475717842         2.0005840822 
        0.2850000000         3.3400000000         1.5775987479         9.5139711810         2.0486242162 
        0.2900000000         3.3400000000         1.5826966509         9.6467699748         2.1062723771 
        0.2950000000         3.3400000000         1.5826966509         9.6467699748         2.1447044843 
        0.3000000000         3.3400000000         1.5674029419         9.2483735936         2.1831365916 
        0.3050000000         3.3400000000         1.6005393113        10.1115657529         2.2439874281 
        0.3100000000         3.3400000000         1.5597560875         9.0491754029         2.2856222109 
        0.3150000000         3.3400000000         1.5775987479         9.5139711810         2.3304596694 
        0.3200000000         3.3400000000         1.6005393113        10.1115657529         2.3945131814 
        0.3250000000         3.3400000000         1.5725008449         9.3811723873         2.4329452887 
        0.3300000000         3.3400000000         1.6005393113        10.1115657529         2.4809854227 
        0.3350000000         3.3400000000         1.5801476994         9.5803705779         2.5258228812 
        0.3400000000         3.3400000000         1.5954414083         9.9787669591         2.5802683665 
        0.3450000000         3.3400000000         1.5877945538         9.7795687685         2.6347138517 
        0.3500000000         3.3400000000         1.6005393113        10.1115657529         2.6859566614 
        0.3550000000         3.3400000000         1.5826966509         9.6467699748         2.7211860930 
        0.3600000000         3.3400000000         1.6081861657        10.3107639435         2.7820369295 
        0.3650000000         3.3400000000         1.5852456023         9.7131693716         2.8300770636 
        0.3700000000         3.3400000000         1.6005393113        10.1115657529         2.8845225488 
        0.3750000000         3.3400000000         1.6158330202        10.5099621341         2.9453733853 
        0.3800000000         3.3400000000         1.5954414083         9.9787669591         2.9934135194 
        0.3850000000         3.3400000000         1.5979903598        10.0451663560         3.0382509778 
        0.3900000000         3.3400000000         1.6030882627        10.1779651497         3.0926964631 
        0.3950000000         3.3400000000         1.5928924568         9.9123675622         3.1343312459 
        0.4000000000         3.3400000000         1.6107351172        10.3771633403         3.1407365971 
        0.4050000000         3.3400000000         1.6030882627        10.1779651497         3.1407365971 
        0.4100000000         3.3400000000         1.6107351172        10.3771633403        -1.7497490499 
        0.4150000000         3.3400000000         1.6132840687        10.4435627372        -1.7433436987 
        0.4200001000         3.3400000000         1.6081861657        10.3107639435        -3.1493182888 
        0.4250000000         3.3400000000         1.6056372142        10.2443645466        -3.1429129376 
        0.4300120000         3.3400000000         1.6081861657        10.3107639435        -3.1301022351 
        0.4350000000         3.3400000000         1.6260288261        10.7755597215        -3.0980754791 
        0.4400000000         3.3400000000         1.6081861657        10.3107639435        -3.0564406963 
        0.4450000000         3.3400000000         1.6234798746        10.7091603247        -3.0019952110 
        0.4500000000         3.3400000000         1.6030882627        10.1779651497        -2.9475497257 
        0.4550000000         3.3400000000         1.6285777776        10.8419591184        -2.8866988893 
        0.4600000000         3.3400000000         1.6183819717        10.5763615309        -2.8418614308 
        0.4650000000         3.3400000000         1.6081861657        10.3107639435        -2.7842132699 
        0.4700000000         3.3400000000         1.6438714865        11.2403554996        -2.7201597579 
        0.4750000000         3.3400000000         1.6209309231        10.6427609278        -2.6753222994 
        0.4800000000         3.3400000000         1.6209309231        10.6427609278        -2.6144714629 
        0.4850000000         3.3400000000         1.6209309231        10.6427609278        -2.5600259777 
        0.4900000000         3.3400000000         1.6387735836        11.1075567059        -2.5151885192 
        0.4950000000         3.3400000000         1.6285777776        10.8419591184        -2.4639457096 
        0.5000000000         3.3400000000         1.6336756806        10.9747579122        -2.4095002243 
        0.5050000000         3.3400000000         1.6285777776        10.8419591184        -2.3614600902 
        0.5100000000         3.3400000000         1.6234798746        10.7091603247        -2.3070146050 
        0.5150000000         3.3400000000         1.6387735836        11.1075567059        -2.2525691197 
        0.5200000000         3.3400000000         1.6311267291        10.9083585153        -2.1917182832 
        0.5250000000         3.3400000000         1.6336756806        10.9747579122        -2.1436781492 
        0.5300000000         3.3400000000         1.6387735836        11.1075567059        -2.0860299883 
        0.5350000000         3.3400000000         1.6413225350        11.1739561028        -2.0187738006 
        0.5400000000         3.3400000000         1.6234798746        10.7091603247        -1.9771390178 
        0.5450000000         3.3400000000         1.6387735836        11.1075567059        -1.9226935325 
        0.5500000000         3.3400000000         1.6362246321        11.0411573090        -1.8554373448 
        0.5550000000         3.3400000000         1.6387735836        11.1075567059        -1.8105998864 
        0.5600000000         3.3400000000         1.6489693895        11.3731542934        -1.7593570767 
        0.5650000000         3.3400000000         1.6438714865        11.2403554996        -1.6953035646 
        0.5700000000         3.3400000000         1.6387735836        11.1075567059        -1.6504661062 
        0.5750500000         3.3400000000         1.6489693895        11.3731542934        -1.5896152697 
        0.5800000000         3.3400000000         1.6362246321        11.0411573090        -1.5447778113 
        0.5850000000         3.3400000000         1.6489693895        11.3731542934        -1.4871296504 
        0.5900000000         3.3400000000         1.6489693895        11.3731542934        -1.4358868407 
        0.5950000000         3.3400000000         1.6489693895        11.3731542934        -1.3782386799 
        0.6000000000         3.3400000000         1.6515183410        11.4395536902        -1.3109824922 
        0.6050000000         3.3400000000         1.6489693895        11.3731542934        -1.2629423581 
        0.6100000000         3.3400000000         1.6489693895        11.3731542934        -1.2116995485 
        0.6150000000         3.3400000000         1.6515183410        11.4395536902        -1.1604567388 
        0.6200000000         3.3400000000         1.6362246321        11.0411573090        -1.0996059023 
        0.6250000000         3.3400000000         1.6693610014        11.9043494683        -1.0419577415 
        0.6300000000         3.3400000000         1.6438714865        11.2403554996        -0.9907149318 
        0.6350000000         3.3400000000         1.6617141469        11.7051512777        -0.9266614197 
        0.6400000000         3.3400000000         1.6566162440        11.5723524840        -0.8786212857 
        0.6450000000         3.3400000000         1.6591651954        11.6387518809        -0.8177704492 
        0.6500000000         3.3400000000         1.6668120499        11.8379500715        -0.7697303151 
        0.6550000000         3.3400000000         1.6693610014        11.9043494683        -0.7120821543 
        0.6600000000         3.3400000000         1.6438714865        11.2403554996        -0.6512313178 
        0.6650000000         3.3400000000         1.6770078558        12.1035476589        -0.6031911837 
        0.6700000000         3.3400000000         1.6489693895        11.3731542934        -0.5455430229 
        0.6750000000         3.3400000000         1.6591651954        11.6387518809        -0.4846921864 
        0.6800000000         3.3400000000         1.6821057588        12.2363464527        -0.4174359987 
        0.6850000000         3.3400000000         1.6566162440        11.5723524840        -0.3725985403 
        0.6900000000         3.3400000000         1.6719099529        11.9707488652        -0.3245584062 
        0.6950000000         3.3400000000         1.6591651954        11.6387518809        -0.2669102453 
        0.7000000000         3.3400000000         1.6515183410        11.4395536902        -0.1996540577 
        0.7050000000         3.3400000000         1.6897526133        12.4355446433        -0.1356005456 
        0.7100000000         3.3400000000         1.6540672925        11.5059530871        -0.0811550603 
        0.7150000000         3.3400000000         1.6770078558        12.1035476589        -0.0299122506 
        0.7200000000         3.3400000000         1.6668120499        11.8379500715         0.0245332346 
        0.7250000000         3.3400000000         1.6642630984        11.7715506746         0.0885867467 
        0.7300000000         3.3400000000         1.6617141469        11.7051512777         0.1494375832 
        0.7350000000         3.3400000000         1.6897526133        12.4355446433         0.2038830684 
        0.7400000000         3.3400000000         1.6413225350        11.1739561028         0.2455178513 
        0.7450000000         3.3400000000         1.6770078558        12.1035476589         0.3031660121 
        0.7500000000         3.3400000000         1.6438714865        11.2403554996         0.3672195242 
        0.7550000000         3.3400000000         1.6821057588        12.2363464527         0.4152596583 
        0.7600000000         3.3400000000         1.6438714865        11.2403554996         0.4889211972 
        0.7650000000         3.3400000000         1.6719099529        11.9707488652         0.5433666824 
        0.7700000000         3.3400000000         1.6438714865        11.2403554996         0.5850014653 
        0.7750000000         3.3400000000         1.6770078558        12.1035476589         0.6554603286 
        0.7800000000         3.3400000000         1.6591651954        11.6387518809         0.7131084894 
        0.7850000000         3.3400000000         1.6668120499        11.8379500715         0.7707566503 
        0.7900000000         3.3400000000         1.6489693895        11.3731542934         0.8252021356 
        0.7950000000         3.3400000000         1.6591651954        11.6387518809         0.8860529720 
        0.8000000000         3.3400000000         1.6693610014        11.9043494683         0.9437011329 
        0.8050000000         3.3400000000         1.6795568073        12.1699470558         1.0077546450 
        0.8100000000         3.3400000000         1.6540672925        11.5059530871         1.0461867522 
        0.8150000000         3.3400000000         1.6591651954        11.6387518809         1.1102402643 
        0.8200000000         3.3400000000         1.6617141469        11.7051512777         1.1806991276 
        0.8250000000         3.3400000000         1.6617141469        11.7051512777         1.2255365860 
        0.8300000000         3.3400000000         1.6515183410        11.4395536902         1.2767793957 
        0.8350000000         3.3400000000         1.6744589044        12.0371482621         1.3504409346 
        0.8400000000         3.3400000000         1.6489693895        11.3731542934         1.4016837443 
        0.8450000000         3.3400000000         1.6770078558        12.1035476589         1.4593319051 
        0.8500000000         3.3400000000         1.6489693895        11.3731542934         1.5169800660 
        0.8550000000         3.3400000000         1.6387735836        11.1075567059         1.5810335781 
        0.8600000000         3.3400000000         1.6821057588        12.2363464527         1.6258710365 
        0.8650000000         3.3400000000         1.6387735836        11.1075567059         1.6803165218 
        0.8700000000         3.3400000000         1.6591651954        11.6387518809         1.7379646827 
        0.8750000000         3.3400000000         1.6693610014        11.9043494683         1.8020181947 
        0.8800000000         3.3400000000         1.6489693895        11.3731542934         1.8564636800 
        0.8850000000         3.3400000000         1.6464204380        11.3067548965         1.9173145165 
        0.8900000000         3.3400000000         1.6438714865        11.2403554996         1.9557466237 
        0.8950000000         3.3400000000         1.6489693895        11.3731542934         2.0198001358 
        0.9000000000         3.3400000000         1.6362246321        11.0411573090         2.0774482967 
        0.9050000000         3.3400000000         1.6540672925        11.5059530871         2.1447044843 
        0.9100000000         3.3400000000         1.6336756806        10.9747579122         2.1831365916 
        0.9150000000         3.3400000000         1.6260288261        10.7755597215         2.2439874281 
        0.9200000000         3.3400000000         1.6617141469        11.7051512777         2.3016355889 
        0.9250000000         3.3400000000         1.6183819717        10.5763615309         2.3592837498 
        0.9300000000         3.3400000000         1.6719099529        11.9707488652         2.4265399375 
        0.9350000000         3.3400000000         1.6209309231        10.6427609278         2.4649720447 
        0.9400000000         3.3400000000         1.6566162440        11.5723524840         2.5290255568 
        0.9450000000         3.3400000000         1.6081861657        10.3107639435         2.5898763933 
        0.9500000000         3.3400000000         1.6464204380        11.3067548965         2.6315111761 
        0.9550000000         3.3400000000         1.6489693895        11.3731542934         2.7019700394 
        0.9600000000         3.3400000000         1.6362246321        11.0411573090         2.7660235515 
        0.9650000000         3.3400000000         1.6540672925        11.5059530871         2.8140636855 
        0.9700000000         3.3400000000         1.6438714865        11.2403554996         2.8685091708 
        0.9750000000         3.3400000000         1.6387735836        11.1075567059         2.9293600073 
        0.9800000000         3.3400000000         1.6387735836        11.1075567059         2.9870081682 
        0.9850000000         3.3400000000         1.6311267291        10.9083585153         3.0414536534 
        0.9900000000         3.3400000000         1.6464204380        11.3067548965         3.0958991387 
        0.9950000000         3.3400000000         1.6489693895        11.3731542934         3.1439392727 
        1.0000000000         3.3400000000         1.6260288261        10.7755597215         3.1311285703 
        1.0050000000         3.3400000000         1.6566162440        11.5723524840         3.1375339215 
        1.0100000000         3.3400000000         1.6234798746        10.7091603247        -1.7369383475 
        1.0150000000         3.3400000000         1.6642630984        11.7715506746        -3.1301022351 
        1.0200000000         3.3400000000         1.6413225350        11.1739561028        -3.1365075864 
        1.0250000000         3.3400000000         1.6668120499        11.8379500715        -3.1301022351 
        1.0300000000         3.3400000000         1.6413225350        11.1739561028        -3.1108861815 
        1.0350000000         3.3400000000         1.6591651954        11.6387518809        -3.0404273182 
        1.0400000000         3.3400000000         1.6489693895        11.3731542934        -2.9891845086 
        1.0450000000         3.3400000000         1.6566162440        11.5723524840        -2.9315363477 
        1.0500000000         3.3400000000         1.6413225350        11.1739561028        -2.8706855112 
        1.0550000000         3.3400000000         1.6642630984        11.7715506746        -2.8098346748 
        1.0600000000         3.3400000000         1.6540672925        11.5059530871        -2.7489838383 
        1.0650000000         3.3400000000         1.6566162440        11.5723524840        -2.7009437042 
        1.0700000000         3.3400000000         1.6489693895        11.3731542934        -2.6432955434 
        1.0750000000         3.3400000000         1.6489693895        11.3731542934        -2.5920527337 
        1.0800000000         3.3400000000         1.6617141469        11.7051512777        -2.5247965460 
        1.0850000000         3.3400000000         1.6515183410        11.4395536902        -2.4671483852 
        1.0900000000         3.3400000000         1.6438714865        11.2403554996        -2.4095002243 
        1.0950000000         3.3400000000         1.6795568073        12.1699470558        -2.3422440366 
        1.1000000000         3.3400000000         1.6617141469        11.7051512777        -2.2877985513 
        1.1050000000         3.3400000000         1.6311267291        10.9083585153        -2.2365557417 
        1.1100000000         3.3400000000         1.6693610014        11.9043494683        -2.1789075808 
        1.1150000000         3.3400000000         1.6591651954        11.6387518809        -2.1212594199 
        1.1200000000         3.3400000000         1.6719099529        11.9707488652        -2.0572059079 
        1.1250000000         3.3400000000         1.6617141469        11.7051512777        -2.0091657738 
        1.1300000000         3.3400000000         1.6464204380        11.3067548965        -1.9483149373 
        1.1350000000         3.3400000000         1.6846547103        12.3027458495        -1.8970721277 
        1.1400000000         3.3400000000         1.6413225350        11.1739561028        -1.8458293180 
        1.1450000000         3.3400000000         1.6719099529        11.9707488652        -1.7721677791 
        1.1500000000         3.3400000000         1.6719099529        11.9707488652        -1.7209249695 
        1.1550001000         3.3400000000         1.6617141469        11.7051512777        -1.6568714574 
        1.1600000000         3.3400000000         1.6668120499        11.8379500715        -1.6184393501 
        1.1650000000         3.3400000000         1.6642630984        11.7715506746        -1.5543858381 
        1.1700000000         3.3400000000         1.6693610014        11.9043494683        -1.4967376772 
        1.1750000000         3.3400000000         1.6744589044        12.0371482621        -1.4294814895 
        1.1800000000         3.3400000000         1.6642630984        11.7715506746        -1.3878467067 
        1.1850000000         3.3400000000         1.6515183410        11.4395536902        -1.3237931946 
        1.1900000000         3.3400000000         1.6795568073        12.1699470558        -1.2501316557 
        1.1950000000         3.3400000000         1.6719099529        11.9707488652        -1.2052941973 
        1.2000000000         3.3400000000         1.6719099529        11.9707488652        -1.1348353340 
        1.2050000000         3.3400000000         1.6744589044        12.0371482621        -1.0835925243 
        1.2100000000         3.3400000000         1.6872036618        12.3691452464        -1.0259443634 
        1.2150000000         3.3400000000         1.6642630984        11.7715506746        -0.9747015538 
        1.2200000000         3.3400000000         1.6668120499        11.8379500715        -0.9170533929 
        1.2250000000         3.3400000000         1.6846547103        12.3027458495        -0.8562025564 
        1.2300000000         3.3400000000         1.6617141469        11.7051512777        -0.8017570712 
        1.2350000000         3.3400000000         1.6923015648        12.5019440402        -0.7345008835 
        1.2400000000         3.3400000000         1.6846547103        12.3027458495        -0.6864607494 
        1.2450000000         3.3400000000         1.6719099529        11.9707488652        -0.6288125886 
        1.2500000000         3.3400000000         1.6770078558        12.1035476589        -0.5711644277 
        1.2550000000         3.3400000000         1.6719099529        11.9707488652        -0.5135162668 
        1.2600000000         3.3400000000         1.6948505162        12.5683434370        -0.4366520523 
        1.2650000000         3.3400000000         1.6719099529        11.9707488652        -0.3950172695 
        1.2700000000         3.3400000000         1.6846547103        12.3027458495        -0.3245584062 
        1.2750000000         3.3400000000         1.6719099529        11.9707488652        -0.2829236234 
        1.2800001000         3.3400000000         1.6693610014        11.9043494683        -0.2156674357 
        1.2850000000         3.3400000000         1.6923015648        12.5019440402        -0.1580192748 
        1.2900000000         3.3400000000         1.6821057588        12.2363464527        -0.0875604115 
        1.2950000000         3.3400000000         1.6795568073        12.1699470558        -0.0395202775 
        1.3000000000         3.3400000000         1.6973994677        12.6347428339         0.0277359102 
        1.3050000000         3.3400000000         1.6617141469        11.7051512777         0.0693706931 
        1.3100000000         3.3400000000         1.6872036618        12.3691452464         0.1334242051 
        1.3150000000         3.3400000000         1.6795568073        12.1699470558         0.2006803928 
        1.3200000000         3.3400000000         1.6821057588        12.2363464527         0.2487205269 
        1.3250000000         3.3400000000         1.6719099529        11.9707488652         0.3127740390 
        1.3300000000         3.3400000000         1.6795568073        12.1699470558         0.3704221998 
        1.3350000000         3.3400000000         1.6489693895        11.3731542934         0.4312730363 
        1.3400000000         3.3400000000         1.6821057588        12.2363464527         0.4793131704 
        1.3450000000         3.3400000000         1.6719099529        11.9707488652         0.5561773849 
        1.3500000000         3.3400000000         1.6693610014        11.9043494683         0.5946094921 
        1.3550000000         3.3400000000         1.6795568073        12.1699470558         0.6618656798 
        1.3600000000         3.3400000000         1.6693610014        11.9043494683         0.7227165162 
        1.3650000000         3.3400000000         1.6642630984        11.7715506746         0.7675539747 
        1.3700000000         3.3400000000         1.6821057588        12.2363464527         0.8476208648 
        1.3750000000         3.3400000000         1.6617141469        11.7051512777         0.8892556476 
        1.3800000000         3.3400000000         1.6770078558        12.1035476589         0.9565118353 
        1.3850000000         3.3400000000         1.6795568073        12.1699470558         1.0173626718 
        1.3900000000         3.3400000000         1.6591651954        11.6387518809         1.0654028059 
        1.3950000000         3.3400000000         1.6540672925        11.5059530871         1.1294563179 
        1.4000000000         3.3400000000         1.6719099529        11.9707488652         1.1903071544 
        1.4050001000         3.3400000000         1.6566162440        11.5723524840         1.2511579909 
        1.4100000000         3.3400000000         1.6770078558        12.1035476589         1.3056034761 
        1.4150000000         3.3400000000         1.6438714865        11.2403554996         1.3664543126 
        1.4200000000         3.3400000000         1.6515183410        11.4395536902         1.4241024735 
        1.4250000000         3.3400000000         1.6668120499        11.8379500715         1.4785479588 
        1.4300000000         3.3400000000         1.6413225350        11.1739561028         1.5329934440 
        1.4350000000         3.3400000000         1.6770078558        12.1035476589         1.5970469561 
        1.4400000000         3.3400000000         1.6438714865        11.2403554996         1.6354790633 
        1.4450000000         3.3400000000         1.6719099529        11.9707488652         1.7091406022 
        1.4500000000         3.3400000000         1.6362246321        11.0411573090         1.7475727095 
        1.4550000000         3.3400000000         1.6336756806        10.9747579122         1.8116262215 
        1.4600000000         3.3400000000         1.6489693895        11.3731542934         1.8724770580 
        1.4650000000         3.3400000000         1.6438714865        11.2403554996         1.9269225433 
        1.4700000000         3.3400000000         1.6387735836        11.1075567059         1.9877733798 
        1.4750000000         3.3400000000         1.6515183410        11.4395536902         2.0390161894 
        1.4800000000         3.3400000000         1.6311267291        10.9083585153         2.0902589991 
        1.4850000000         3.3400000000         1.6260288261        10.7755597215         2.1479071600 
        1.4900000000         3.3400000000         1.6413225350        11.1739561028         2.1959472940 
        1.4950000000         3.3400000000         1.6362246321        11.0411573090         2.2535954549 
        1.5000000000         3.3400000000         1.6489693895        11.3731542934         2.3240543182 
        1.5050000000         3.3400000000         1.6234798746        10.7091603247         2.3720944522 
        1.5100000000         3.3400000000         1.6515183410        11.4395536902         2.4265399375 
        1.5150000000         3.3400000000         1.6362246321        11.0411573090         2.4905934496 
        1.5200000000         3.3400000000         1.6336756806        10.9747579122         2.5290255568 
        1.5250000000         3.3400000000         1.6438714865        11.2403554996         2.5962817445 
        1.5300534000         3.3400000000         1.6413225350        11.1739561028         2.6571325810 
        1.5350000000         3.3400000000         1.6464204380        11.3067548965         2.7243887686 
        1.5400000000         3.3400000000         1.6336756806        10.9747579122         2.7724289027 
        1.5450000000         3.3400000000         1.6387735836        11.1075567059         2.8268743880 
        1.5500000000         3.3400000000         1.6183819717        10.5763615309         2.8781171976 
        1.5550000000         3.3400000000         1.5623050390         9.1155747998         2.9421707097 
        1.5600000000         3.3400000000         1.6413225350        11.1739561028         2.9934135194 
        1.5650000000         3.3400000000         1.6489693895        11.3731542934         3.0542643558 
        1.5700000000         3.3400000000         1.6540672925        11.5059530871         3.1247232191 
        1.5750000000         3.3400000000         1.6642630984        11.7715506746         3.1503446239 
        1.5800000000         3.3400000000         1.6234798746        10.7091603247         3.1503446239 
        1.5850000000         3.3400000000         1.6693610014        11.9043494683        -1.7465463743 
        1.5900000000         3.3400000000         1.6311267291        10.9083585153        -1.7497490499 
        1.5950000000         3.3400000000         1.6668120499        11.8379500715        -3.1397102620 
        1.6000000000         3.3400000000         1.6362246321        11.0411573090        -3.1461156132 
        1.6050000000         3.3400000000         1.6668120499        11.8379500715        -3.1301022351 
        1.6100000000         3.3400000000         1.6413225350        11.1739561028        -3.0948728035 
        1.6150000000         3.3400000000         1.6515183410        11.4395536902        -3.0308192914 
        1.6200000000         3.3400000000         1.6515183410        11.4395536902        -2.9731711306 
        1.6250000000         3.3400000000         1.6413225350        11.1739561028        -2.9155229697 
        1.6300000000         3.3400000000         1.6540672925        11.5059530871        -2.8482667820 
        1.6350000000         3.3400000000         1.6591651954        11.6387518809        -2.7906186211 
        1.6400000000         3.3400000000         1.6464204380        11.3067548965        -2.7265651091 
        1.6450000000         3.3400000000         1.6617141469        11.7051512777        -2.6753222994 
        1.6500000000         3.3400000000         1.6617141469        11.7051512777        -2.6112687873 
        1.6550001000         3.3400000000         1.6591651954        11.6387518809        -2.5632286533 
        1.6600000000         3.3400000000         1.6668120499        11.8379500715        -2.5055804924 
        1.6650000000         3.3400000000         1.6642630984        11.7715506746        -2.4415269803 
        1.6700000000         3.3400000000         1.6464204380        11.3067548965        -2.3934868463 
        1.6750000000         3.3400000000         1.6693610014        11.9043494683        -2.3294333342 
        1.6800000000         3.3400000000         1.6566162440        11.5723524840        -2.2781905245 
        1.6850000000         3.3400000000         1.6591651954        11.6387518809        -2.2141370125 
        1.6900000000         3.3400000000         1.6719099529        11.9707488652        -2.1692995540 
        1.6950000000         3.3400000000         1.6642630984        11.7715506746        -2.0924353395 
        1.7000000000         3.3400000000         1.6515183410        11.4395536902        -2.0443952055 
        1.7050000000         3.3400000000         1.6744589044        12.0371482621        -1.9899497202 
        1.7100000000         3.3400000000         1.6566162440        11.5723524840        -1.9387069105 
        1.7150000000         3.3400000000         1.6795568073        12.1699470558        -1.8746533985 
        1.7200000000         3.3400000000         1.6693610014        11.9043494683        -1.8041945352 
        1.7250000000         3.3400000000         1.6413225350        11.1739561028        -1.7657624279 
        1.7300000000         3.3400000000         1.6387735836        11.1075567059        -1.6985062402 
        1.7350000000         3.3400000000         1.6770078558        12.1035476589        -1.6440607550 
        1.7400000000         3.3400000000         1.6719099529        11.9707488652        -1.5800072429 
        1.7450000000         3.3400000000         1.6719099529        11.9707488652        -1.5287644332 
        1.7500000000         3.3400000000         1.6719099529        11.9707488652        -1.4679135968 
        1.7550000000         3.3400000000         1.6693610014        11.9043494683        -1.4134681115 
        1.7600000000         3.3400000000         1.6795568073        12.1699470558        -1.3462119238 
        1.7650000000         3.3400000000         1.6668120499        11.8379500715        -1.2981717898 
        1.7700000000         3.3400000000         1.6770078558        12.1035476589        -1.2373209533 
        1.7750000000         3.3400000000         1.6897526133        12.4355446433        -1.1668620900 
        1.7800001000         3.3400000000         1.6566162440        11.5723524840        -1.1060112535 
        1.7850000000         3.3400000000         1.6973994677        12.6347428339        -1.0515657683 
        1.7900000000         3.3400000000         1.6591651954        11.6387518809        -1.0067283098 
        1.7950000000         3.3400000000         1.6693610014        11.9043494683        -0.9522828245 
        1.8000000000         3.3400000000         1.6795568073        12.1699470558        -0.9010400149 
        1.8050000000         3.3400000000         1.6770078558        12.1035476589        -0.8337838272 
        1.8100000000         3.3400000000         1.6642630984        11.7715506746        -0.7825410175 
        1.8150000000         3.3400000000         1.6795568073        12.1699470558        -0.7216901811 
        1.8200000000         3.3400000000         1.6591651954        11.6387518809        -0.6704473714 
        1.8250000000         3.3400000000         1.6821057588        12.2363464527        -0.6063938593 
        1.8300002000         3.3400000000         1.6642630984        11.7715506746        -0.5487456985 
        1.8350000000         3.3400000000         1.6795568073        12.1699470558        -0.4846921864 
        1.8400024000         3.3400000000         1.6821057588        12.2363464527        -0.4238413499 
        1.8450000000         3.3400000000         1.6617141469        11.7051512777        -0.3661931891 
