           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6400000000         3.3600000000         1.6336756806        10.9747579122         2.4969988008 
        0.6450000000         3.3600000000         1.6413225350        11.1739561028         2.5610523128 
        0.6500001000         3.3600000000         1.6209309231        10.6427609278         2.6090924469 
        0.6550000000         3.3600000000         1.6515183410        11.4395536902         2.6571325810 
        0.6600000000         3.3600000000         1.6311267291        10.9083585153         2.7307941198 
        0.6650001000         3.3600000000         1.6540672925        11.5059530871         2.7788342539 
        0.6700001000         3.3600000000         1.6209309231        10.6427609278         2.8332797392 
        0.6750000000         3.3600000000         1.6413225350        11.1739561028         2.9037386025 
        0.6800001000         3.3600000000         1.6362246321        11.0411573090         2.9549814121 
        0.6850001000         3.3600000000         1.6413225350        11.1739561028         2.9966161950 
        0.6900000000         3.3600000000         1.6311267291        10.9083585153         3.0638723826 
        0.6950001000         3.3600000000         1.6591651954        11.6387518809         3.1279258947 
        0.7000001000         3.3600000000         1.6438714865        11.2403554996         3.1503446239 
        0.7050001000         3.3600000000         1.6438714865        11.2403554996         3.1407365971 
        0.7100001000         3.3600000000         1.6413225350        11.1739561028        -1.7497490499 
        0.7150001000         3.3600000000         1.6438714865        11.2403554996        -1.7529517255 
        0.7200000000         3.3600000000         1.6515183410        11.4395536902        -3.1365075864 
        0.7250001000         3.3600000000         1.6489693895        11.3731542934        -3.1429129376 
        0.7300001000         3.3600000000         1.6464204380        11.3067548965        -3.1429129376 
        0.7350000000         3.3600000000         1.6617141469        11.7051512777        -3.0852647767 
        0.7400000000         3.3600000000         1.6413225350        11.1739561028        -3.0372246426 
        0.7450001000         3.3600000000         1.6489693895        11.3731542934        -2.9763738062 
        0.7500000000         3.3600000000         1.6617141469        11.7051512777        -2.9155229697 
        0.7550000000         3.3600000000         1.6413225350        11.1739561028        -2.8674828356 
        0.7600001000         3.3600000000         1.6489693895        11.3731542934        -2.8066319992 
        0.7650000000         3.3600000000         1.6591651954        11.6387518809        -2.7329704603 
        0.7700000000         3.3600000000         1.6515183410        11.4395536902        -2.6817276506 
        0.7750001000         3.3600000000         1.6591651954        11.6387518809        -2.6272821653 
        0.7800000000         3.3600000000         1.6566162440        11.5723524840        -2.5696340045 
        0.7850000000         3.3600000000         1.6693610014        11.9043494683        -2.5151885192 
        0.7900001000         3.3600000000         1.6566162440        11.5723524840        -2.4543376827 
        0.7950001000         3.3600000000         1.6489693895        11.3731542934        -2.4030948731 
        0.8000000000         3.3600000000         1.6642630984        11.7715506746        -2.3358386854 
        0.8050001000         3.3600000000         1.6591651954        11.6387518809        -2.2717851733 
        0.8100001000         3.3600000000         1.6693610014        11.9043494683        -2.2237450393 
        0.8150000000         3.3600000000         1.6719099529        11.9707488652        -2.1660968784 
        0.8200001000         3.3600000000         1.6515183410        11.4395536902        -2.0988406907 
        0.8250001000         3.3600000000         1.6693610014        11.9043494683        -2.0572059079 
        0.8300001000         3.3600000000         1.6566162440        11.5723524840        -1.9931523958 
        0.8350001000         3.3600000000         1.6719099529        11.9707488652        -1.9290988837 
        0.8400001000         3.3600000000         1.6846547103        12.3027458495        -1.8714507228 
        0.8450000000         3.3600000000         1.6591651954        11.6387518809        -1.8234105888 
        0.8500001000         3.3600000000         1.6693610014        11.9043494683        -1.7625597523 
        0.8550001000         3.3600000000         1.6744589044        12.0371482621        -1.6953035646 
        0.8600000000         3.3600000000         1.6591651954        11.6387518809        -1.6472634306 
        0.8650000000         3.3600000000         1.6795568073        12.1699470558        -1.5928179453 
        0.8700001000         3.3600000000         1.6617141469        11.7051512777        -1.5351697844 
        0.8750000000         3.3600000000         1.6795568073        12.1699470558        -1.4743189480 
        0.8800000000         3.3600000000         1.6617141469        11.7051512777        -1.4262788139 
        0.8850001000         3.3600000000         1.6897526133        12.4355446433        -1.3494145994 
        0.8900000000         3.3600000000         1.6438714865        11.2403554996        -1.3077798166 
        0.8950000000         3.3600000000         1.6872036618        12.3691452464        -1.2437263045 
        0.9000001000         3.3600000000         1.6719099529        11.9707488652        -1.1828754680 
        0.9050000000         3.3600000000         1.6693610014        11.9043494683        -1.1284299828 
        0.9100000000         3.3600000000         1.6770078558        12.1035476589        -1.0579711195 
        0.9150001000         3.3600000000         1.6897526133        12.4355446433        -1.0035256342 
        0.9200001000         3.3600000000         1.6515183410        11.4395536902        -0.9522828245 
        0.9250000000         3.3600000000         1.6973994677        12.6347428339        -0.8914319881 
        0.9300004000         3.3600000000         1.6693610014        11.9043494683        -0.8337838272 
        0.9350001000         3.3600000000         1.6795568073        12.1699470558        -0.7761356663 
        0.9400000000         3.3600000000         1.6948505162        12.5683434370        -0.7056768031 
        0.9450001000         3.3600000000         1.6744589044        12.0371482621        -0.6704473714 
        0.9500001000         3.3600000000         1.6719099529        11.9707488652        -0.5999885081 
        0.9550001000         3.3600000000         1.6897526133        12.4355446433        -0.5423403473 
        0.9600001000         3.3600000000         1.6795568073        12.1699470558        -0.4782868352 
        0.9650001000         3.3600000000         1.6999484192        12.7011422308        -0.4206386743 
        0.9700000000         3.3600000000         1.6617141469        11.7051512777        -0.3693958647 
        0.9750001000         3.3600000000         1.6973994677        12.6347428339        -0.2989370014 
        0.9800001000         3.3600000000         1.6719099529        11.9707488652        -0.2380861649 
        0.9850000000         3.3600000000         1.7024973707        12.7675416276        -0.1740326528 
        0.9900000000         3.3600000000         1.6770078558        12.1035476589        -0.1195871676 
        0.9950001000         3.3600000000         1.6719099529        11.9707488652        -0.0683443579 
        1.0000000000         3.3600000000         1.6897526133        12.4355446433        -0.0042908458 
        1.0050000000         3.3600000000         1.6795568073        12.1699470558         0.0629653419 
        1.0100001000         3.3600000000         1.6872036618        12.3691452464         0.1110054759 
        1.0150353000         3.3600000000         1.6770078558        12.1035476589         0.1718563124 
        1.0200001000         3.3600000000         1.6872036618        12.3691452464         0.2295044733 
        1.0250001000         3.3600000000         1.6973994677        12.6347428339         0.3031660121 
        1.0300000000         3.3600000000         1.6846547103        12.3027458495         0.3640168486 
        1.0350000000         3.3600000000         1.6744589044        12.0371482621         0.4152596583 
        1.0400001000         3.3600000000         1.6846547103        12.3027458495         0.4665024679 
        1.0450001000         3.3600000000         1.6795568073        12.1699470558         0.5337586556 
        1.0500000000         3.3600000000         1.6923015648        12.5019440402         0.5882041409 
        1.0550001000         3.3600000000         1.6795568073        12.1699470558         0.6426496262 
        1.0600001000         3.3600000000         1.6872036618        12.3691452464         0.7099058138 
        1.0650000000         3.3600000000         1.6770078558        12.1035476589         0.7739593259 
        1.0700001000         3.3600000000         1.6821057588        12.2363464527         0.8348101624 
        1.0750001000         3.3600000000         1.7330847885        13.5643343901         0.8956609989 
        1.0800000000         3.3600000000         1.6846547103        12.3027458495         0.9469038085 
        1.0850001000         3.3600000000         1.6973994677        12.6347428339         1.0205653474 
        1.0900001000         3.3600000000         1.6872036618        12.3691452464         1.0750108327 
        1.0950000000         3.3600000000         1.6617141469        11.7051512777         1.1326589935 
        1.1000001000         3.3600000000         1.6897526133        12.4355446433         1.2095232080 
        1.1050001000         3.3600000000         1.6744589044        12.0371482621         1.2543606665 
        1.1100000000         3.3600000000         1.7075952737        12.9003404214         1.3184141786 
        1.1150000000         3.3600000000         1.6821057588        12.2363464527         1.3792650150 
        1.1200001000         3.3600000000         1.6617141469        11.7051512777         1.4401158515 
        1.1250349000         3.3600000000         1.6999484192        12.7011422308         1.4945613368 
        1.1300000000         3.3600000000         1.6489693895        11.3731542934         1.5458041464 
        1.1350001000         3.3600000000         1.7228889826        13.2987368026         1.6258710365 
        1.1400000000         3.3600000000         1.6693610014        11.9043494683         1.6771138462 
        1.1450001000         3.3600000000         1.6617141469        11.7051512777         1.7283566558 
        1.1500001000         3.3600000000         1.6540672925        11.5059530871         1.7828021411 
        1.1550001000         3.3600000000         1.6821057588        12.2363464527         1.8500583288 
        1.1600000000         3.3600000000         1.6591651954        11.6387518809         1.9109091653 
        1.1650001000         3.3600000000         1.6617141469        11.7051512777         1.9717600017 
        1.1700001000         3.3600000000         1.6719099529        11.9707488652         2.0422188650 
        1.1750000000         3.3600000000         1.6744589044        12.0371482621         2.0934616747 
        1.1800001000         3.3600000000         1.6387735836        11.1075567059         2.1479071600 
        1.1850001000         3.3600000000         1.6668120499        11.8379500715         2.2055553208 
        1.1900000000         3.3600000000         1.6744589044        12.0371482621         2.2760141841 
        1.1950001000         3.3600000000         1.6540672925        11.5059530871         2.3368650206 
        1.2000001000         3.3600000000         1.7407316430        13.7635325807         2.3817024790 
        1.2050000000         3.3600000000         1.6693610014        11.9043494683         2.4521613423 
        1.2100001000         3.3600000000         1.6591651954        11.6387518809         2.5066068276 
        1.2150001000         3.3600000000         1.6693610014        11.9043494683         2.5610523128 
        1.2200000000         3.3600000000         1.6515183410        11.4395536902         2.6251058249 
        1.2250001000         3.3600000000         1.6668120499        11.8379500715         2.6731459590 
        1.2300001000         3.3600000000         1.6336756806        10.9747579122         2.7307941198 
        1.2350081000         3.3600000000         1.6821057588        12.2363464527         2.8012529831 
        1.2400000000         3.3600000000         1.6387735836        11.1075567059         2.8556984684 
        1.2450001000         3.3600000000         1.6489693895        11.3731542934         2.9133466293 
        1.2500000000         3.3600000000         1.6668120499        11.8379500715         2.9709947901 
        1.2550000000         3.3600000000         1.6693610014        11.9043494683         3.0382509778 
        1.2600001000         3.3600000000         1.6566162440        11.5723524840         3.0958991387 
        1.2650000000         3.3600000000         1.6719099529        11.9707488652         3.1407365971 
        1.2700001000         3.3600000000         1.6285777776        10.8419591184         3.1311285703 
        1.2750001000         3.3600000000         1.6821057588        12.2363464527         3.1343312459 
        1.2800001000         3.3600000000         1.6362246321        11.0411573090        -1.7721677791 
        1.2850000000         3.3600000000         1.6821057588        12.2363464527        -3.1429129376 
        1.2900001000         3.3600000000         1.6438714865        11.2403554996        -3.1493182888 
        1.2950001000         3.3600000000         1.6693610014        11.9043494683        -3.1397102620 
        1.3000000000         3.3600000000         1.6719099529        11.9707488652        -3.0852647767 
        1.3050001000         3.3600000000         1.6515183410        11.4395536902        -3.0244139402 
        1.3100001000         3.3600000000         1.6795568073        12.1699470558        -2.9667657794 
        1.3150000000         3.3600000000         1.6617141469        11.7051512777        -2.9091176185 
        1.3200001000         3.3600000000         1.6744589044        12.0371482621        -2.8482667820 
        1.3250001000         3.3600000000         1.6719099529        11.9707488652        -2.7842132699 
        1.3300000000         3.3600000000         1.6540672925        11.5059530871        -2.7297677847 
        1.3350001000         3.3600000000         1.6770078558        12.1035476589        -2.6593089214 
        1.3400001000         3.3600000000         1.6591651954        11.6387518809        -2.6208768141 
        1.3450000000         3.3600000000         1.6719099529        11.9707488652        -2.5536206265 
        1.3500001000         3.3600000000         1.6693610014        11.9043494683        -2.4927697900 
        1.3550001000         3.3600000000         1.6668120499        11.8379500715        -2.4351216291 
        1.3600000000         3.3600000000         1.6693610014        11.9043494683        -2.3742707926 
        1.3650000000         3.3600000000         1.6795568073        12.1699470558        -2.3166226318 
        1.3700001000         3.3600000000         1.6591651954        11.6387518809        -2.2621771465 
        1.3750000000         3.3600000000         1.6668120499        11.8379500715        -2.2077316612 
        1.3800000000         3.3600000000         1.6897526133        12.4355446433        -2.1436781492 
        1.3850001000         3.3600000000         1.6744589044        12.0371482621        -2.0700166103 
        1.3900000000         3.3600000000         1.6693610014        11.9043494683        -2.0219764762 
        1.3950001000         3.3600000000         1.6693610014        11.9043494683        -1.9739363422 
        1.4000001000         3.3600000000         1.6872036618        12.3691452464        -1.9066801545 
        1.4050001000         3.3600000000         1.6591651954        11.6387518809        -1.8554373448 
        1.4100000000         3.3600000000         1.6897526133        12.4355446433        -1.7881811571 
        1.4150001000         3.3600000000         1.6693610014        11.9043494683        -1.7273303207 
        1.4200001000         3.3600000000         1.6770078558        12.1035476589        -1.6696821598 
        1.4250000000         3.3600000000         1.6744589044        12.0371482621        -1.6248447014 
        1.4300001000         3.3600000000         1.6795568073        12.1699470558        -1.5479804869 
        1.4350001000         3.3600000000         1.6795568073        12.1699470558        -1.4935350016 
        1.4400000000         3.3600000000         1.6821057588        12.2363464527        -1.4294814895 
        1.4450001000         3.3600000000         1.6693610014        11.9043494683        -1.3878467067 
        1.4500001000         3.3600000000         1.6872036618        12.3691452464        -1.3141851678 
        1.4550000000         3.3600000000         1.6693610014        11.9043494683        -1.2597396825 
        1.4600001000         3.3600000000         1.6923015648        12.5019440402        -1.2084968729 
        1.4650001000         3.3600000000         1.6770078558        12.1035476589        -1.1316326584 
        1.4700000000         3.3600000000         1.6770078558        12.1035476589        -1.0771871731 
        1.4750001000         3.3600000000         1.6872036618        12.3691452464        -1.0227416878 
        1.4800001000         3.3600000000         1.6719099529        11.9707488652        -0.9779042294 
        1.4850000000         3.3600000000         1.6948505162        12.5683434370        -0.9010400149 
        1.4900000000         3.3600000000         1.6846547103        12.3027458495        -0.8497972052 
        1.4950001000         3.3600000000         1.6719099529        11.9707488652        -0.7985543956 
        1.5000000000         3.3600000000         1.6846547103        12.3027458495        -0.7345008835 
        1.5050000000         3.3600000000         1.6821057588        12.2363464527        -0.6672446958 
        1.5100001000         3.3600000000         1.6897526133        12.4355446433        -0.6224072374 
        1.5150000000         3.3600000000         1.6795568073        12.1699470558        -0.5647590765 
        1.5200001000         3.3600000000         1.6923015648        12.5019440402        -0.4975028888 
        1.5250001000         3.3600000000         1.6923015648        12.5019440402        -0.4302467011 
        1.5300001000         3.3600000000         1.6795568073        12.1699470558        -0.3758012159 
        1.5350000000         3.3600000000         1.6897526133        12.4355446433        -0.3149503794 
        1.5400001000         3.3600000000         1.6948505162        12.5683434370        -0.2540995429 
        1.5450001000         3.3600000000         1.6846547103        12.3027458495        -0.1964513820 
        1.5500000000         3.3600000000         1.6999484192        12.7011422308        -0.1323978700 
        1.5550001000         3.3600000000         1.6795568073        12.1699470558        -0.0747497091 
        1.5600001000         3.3600000000         1.6795568073        12.1699470558        -0.0074935214 
        1.5650000000         3.3600000000         1.7024973707        12.7675416276         0.0501546394 
        1.5700001000         3.3600000000         1.6821057588        12.2363464527         0.0981947735 
        1.5750001000         3.3600000000         1.6897526133        12.4355446433         0.1718563124 
        1.5800000000         3.3600000000         1.6770078558        12.1035476589         0.2198964464 
        1.5850001000         3.3600000000         1.7024973707        12.7675416276         0.2775446073 
        1.5900001000         3.3600000000         1.6591651954        11.6387518809         0.3287874170 
        1.5950000000         3.3600000000         1.7075952737        12.9003404214         0.4056516315 
        1.6000001000         3.3600000000         1.6617141469        11.7051512777         0.4504890899 
        1.6050001000         3.3600000000         1.6770078558        12.1035476589         0.5209479532 
        1.6100000000         3.3600000000         1.6897526133        12.4355446433         0.5721907629 
        1.6150000000         3.3600000000         1.6744589044        12.0371482621         0.6362442749 
        1.6200001000         3.3600000000         1.6719099529        11.9707488652         0.6938924358 
        1.6250000000         3.3600000000         1.6795568073        12.1699470558         0.7515405967 
        1.6300000000         3.3600000000         1.6795568073        12.1699470558         0.8252021356 
        1.6350001000         3.3600000000         1.6897526133        12.4355446433         0.8796476208 
        1.6400000000         3.3600000000         1.6744589044        12.0371482621         0.9340931061 
        1.6450001000         3.3600000000         1.6770078558        12.1035476589         0.9917412670 
        1.6500001000         3.3600000000         1.6693610014        11.9043494683         1.0493894278 
        1.6550001000         3.3600000000         1.6923015648        12.5019440402         1.1166456155 
        1.6600000000         3.3600000000         1.6668120499        11.8379500715         1.1806991276 
        1.6650001000         3.3600000000         1.6795568073        12.1699470558         1.2319419373 
        1.6700001000         3.3600000000         1.6693610014        11.9043494683         1.2799820713 
        1.6750000000         3.3600000000         1.6923015648        12.5019440402         1.3472382590 
        1.6800001000         3.3600000000         1.6566162440        11.5723524840         1.4112917711 
        1.6850001000         3.3600000000         1.6795568073        12.1699470558         1.4753452831 
        1.6900000000         3.3600000000         1.6744589044        12.0371482621         1.5361961196 
        1.6950001000         3.3600000000         1.6693610014        11.9043494683         1.5906416049 
        1.7000001000         3.3600000000         1.6770078558        12.1035476589         1.6418844145 
        1.7050000000         3.3600000000         1.6642630984        11.7715506746         1.6995325754 
        1.7100001000         3.3600000000         1.5470113301         8.7171784186         1.7443700339 
        1.7150001000         3.3600000000         1.6770078558        12.1035476589         1.8116262215 
        1.7200000000         3.3600000000         1.6591651954        11.6387518809         1.8692743824 
        1.7250001000         3.3600000000         1.6566162440        11.5723524840         1.9205171921 
        1.7300001000         3.3600000000         1.6489693895        11.3731542934         1.9909760554 
        1.7350000000         3.3600000000         1.6693610014        11.9043494683         2.0518268918 
        1.7400000000         3.3600000000         1.6311267291        10.9083585153         2.1094750527 
        1.7450001000         3.3600000000         1.6770078558        12.1035476589         2.1575151868 
        1.7500000000         3.3600000000         1.6387735836        11.1075567059         2.2119606720 
        1.7550000000         3.3600000000         1.6566162440        11.5723524840         2.2856222109 
        1.7600001000         3.3600000000         1.6770078558        12.1035476589         2.3496757230 
        1.7650000000         3.3600000000         1.6566162440        11.5723524840         2.4137292351 
        1.7700001000         3.3600000000         1.6413225350        11.1739561028         2.4457559911 
        1.7750033000         3.3600000000         1.6642630984        11.7715506746         2.5034041520 
        1.7800001000         3.3600000000         1.6566162440        11.5723524840         2.5738630153 
        1.7850000000         3.3600000000         1.6693610014        11.9043494683         2.6251058249 
        1.7900001000         3.3600000000         1.6362246321        11.0411573090         2.6859566614 
        1.7950001000         3.3600000000         1.6464204380        11.3067548965         2.7596182003 
        1.8000000000         3.3600000000         1.6591651954        11.6387518809         2.8108610099 
        1.8050001000         3.3600000000         1.6591651954        11.6387518809         2.8685091708 
        1.8100001000         3.3600000000         1.6515183410        11.4395536902         2.9325626829 
        1.8150000000         3.3600000000         1.6693610014        11.9043494683         2.9838054925 
        1.8200001000         3.3600000000         1.6642630984        11.7715506746         3.0606697070 
        1.8250001000         3.3600000000         1.6566162440        11.5723524840         3.1215205435 
        1.8300000000         3.3600000000         1.6719099529        11.9707488652         3.1471419483 
        1.8350001000         3.3600000000         1.6515183410        11.4395536902         3.1407365971 
        1.8400001000         3.3600000000         1.6642630984        11.7715506746        -1.7689651035 
        1.8450000000         3.3600000000         1.6566162440        11.5723524840        -1.7497490499 
