           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2800000000         3.4400000000         1.6719099529        11.9707488652         0.2102884196 
        0.2850000000         3.4400000000         1.6642630984        11.7715506746         0.2551258781 
        0.2900001000         3.4400000000         1.6540672925        11.5059530871         0.3159767146 
        0.2950000000         3.4400000000         1.6591651954        11.6387518809         0.3832329022 
        0.3000000000         3.4400000000         1.6770078558        12.1035476589         0.4408810631 
        0.3050001000         3.4400000000         1.6642630984        11.7715506746         0.4953265484 
        0.3100000000         3.4400000000         1.6591651954        11.6387518809         0.5433666824 
        0.3150000000         3.4400000000         1.6719099529        11.9707488652         0.6106228701 
        0.3200001000         3.4400000000         1.6719099529        11.9707488652         0.6618656798 
        0.3250000000         3.4400000000         1.6693610014        11.9043494683         0.7163111650 
        0.3300000000         3.4400000000         1.6642630984        11.7715506746         0.7739593259 
        0.3350001000         3.4400000000         1.6693610014        11.9043494683         0.8348101624 
        0.3400000000         3.4400000000         1.6744589044        12.0371482621         0.9020663501 
        0.3450000000         3.4400000000         1.6821057588        12.2363464527         0.9597145109 
        0.3500001000         3.4400000000         1.6770078558        12.1035476589         1.0173626718 
        0.3550001000         3.4400000000         1.6770078558        12.1035476589         1.0846188595 
        0.3600000000         3.4400000000         1.6872036618        12.3691452464         1.1390643447 
        0.3650000000         3.4400000000         1.6897526133        12.4355446433         1.2063205324 
        0.3700000000         3.4400000000         1.6719099529        11.9707488652         1.2639686933 
        0.3750000000         3.4400000000         1.7024973707        12.7675416276         1.3184141786 
        0.3800000000         3.4400000000         1.6744589044        12.0371482621         1.3760623394 
        0.3850000000         3.4400000000         1.6489693895        11.3731542934         1.4305078247 
        0.3900000000         3.4400000000         1.7101442252        12.9667398182         1.4977640124 
        0.3950000000         3.4400000000         1.6566162440        11.5723524840         1.5554121732 
        0.4000001000         3.4400000000         1.6948505162        12.5683434370         1.6162630097 
        0.4050000000         3.4400000000         1.6897526133        12.4355446433         1.6739111706 
        0.4100000000         3.4400000000         1.6413225350        11.1739561028         1.7251539802 
        0.4150001000         3.4400000000         1.6846547103        12.3027458495         1.7828021411 
        0.4200001000         3.4400000000         1.6719099529        11.9707488652         1.8500583288 
        0.4250000000         3.4400000000         1.6923015648        12.5019440402         1.9173145165 
        0.4300001000         3.4400000000         1.6566162440        11.5723524840         1.9621519749 
        0.4350000000         3.4400000000         1.6846547103        12.3027458495         2.0230028114 
        0.4400000000         3.4400000000         1.6489693895        11.3731542934         2.1030697015 
        0.4450001000         3.4400000000         1.6999484192        12.7011422308         2.1639205380 
        0.4500000000         3.4400000000         1.6795568073        12.1699470558         2.2119606720 
        0.4556192000         3.4400000000         1.6668120499        11.8379500715         2.2792168597 
        0.4600001000         3.4400000000         1.6821057588        12.2363464527         2.3304596694 
        0.4650000000         3.4400000000         1.6719099529        11.9707488652         2.3977158570 
        0.4700000000         3.4400000000         1.6642630984        11.7715506746         2.4489586667 
        0.4750001000         3.4400000000         1.6821057588        12.2363464527         2.5066068276 
        0.4800001000         3.4400000000         1.6668120499        11.8379500715         2.5674576641 
        0.4850000000         3.4400000000         1.6897526133        12.4355446433         2.6507272298 
        0.4900000000         3.4400000000         1.6897526133        12.4355446433         2.7051727150 
        0.4950000000         3.4400000000         1.6617141469        11.7051512777         2.7596182003 
        0.5000000000         3.4400000000         1.7024973707        12.7675416276         2.8332797392 
        0.5050000000         3.4400000000         1.6821057588        12.2363464527         2.9037386025 
        0.5100000000         3.4400000000         1.6923015648        12.5019440402         2.9581840877 
        0.5150000000         3.4400000000         1.6846547103        12.3027458495         3.0094268974 
        0.5200000000         3.4400000000         1.6897526133        12.4355446433         3.0926964631 
        0.5250001000         3.4400000000         1.6897526133        12.4355446433         3.1407365971 
        0.5300000000         3.4400000000         1.6846547103        12.3027458495         3.1471419483 
        0.5350000000         3.4400000000         1.7177910796        13.1659380088         3.1407365971 
        0.5400001000         3.4400000000         1.6897526133        12.4355446433        -1.7497490499 
        0.5450000000         3.4400000000         1.7050463222        12.8339410245        -3.1493182888 
        0.5500000000         3.4400000000         1.6923015648        12.5019440402        -3.1301022351 
        0.5550001000         3.4400000000         1.6973994677        12.6347428339        -3.1301022351 
        0.5600000000         3.4400000000         1.7228889826        13.2987368026        -3.0660487231 
        0.5650000000         3.4400000000         1.6795568073        12.1699470558        -3.0180085890 
        0.5700001000         3.4400000000         1.6973994677        12.6347428339        -2.9411443745 
        0.5750001000         3.4400000000         1.6948505162        12.5683434370        -2.8770908624 
        0.5800001000         3.4400000000         1.7203400311        13.2323374057        -2.8066319992 
        0.5850001000         3.4400000000         1.7050463222        12.8339410245        -2.7425784871 
        0.5900000000         3.4400000000         1.6999484192        12.7011422308        -2.6849303262 
        0.5950000000         3.4400000000         1.7101442252        12.9667398182        -2.6208768141 
        0.6000000000         3.4400000000         1.6872036618        12.3691452464        -2.5696340045 
        0.6050000000         3.4400000000         1.7305358370        13.4979349932        -2.4927697900 
        0.6100000000         3.4400000000         1.6897526133        12.4355446433        -2.4319189535 
        0.6150000000         3.4400000000         1.7024973707        12.7675416276        -2.3742707926 
        0.6200000000         3.4400000000         1.7075952737        12.9003404214        -2.3070146050 
        0.6250000000         3.4400000000         1.7075952737        12.9003404214        -2.2269477149 
        0.6300000000         3.4400000000         1.7254379341        13.3651361995        -2.1725022296 
        0.6350000000         3.4400000000         1.7024973707        12.7675416276        -2.1020433663 
        0.6400000000         3.4400000000         1.7126931766        13.0331392151        -2.0508005567 
        0.6450000000         3.4400000000         1.7177910796        13.1659380088        -1.9835443690 
        0.6500001000         3.4400000000         1.7177910796        13.1659380088        -1.9258962081 
        0.6550000000         3.4400000000         1.7126931766        13.0331392151        -1.8586400204 
        0.6600000000         3.4400000000         1.7101442252        12.9667398182        -1.7849784815 
        0.6650001000         3.4400000000         1.7177910796        13.1659380088        -1.7369383475 
        0.6700000000         3.4400000000         1.6999484192        12.7011422308        -1.6728848354 
        0.6750000000         3.4400000000         1.7381826915        13.6971331838        -1.6056286477 
        0.6800001000         3.4400000000         1.7050463222        12.8339410245        -1.5415751357 
        0.6850000000         3.4400000000         1.7126931766        13.0331392151        -1.4775216236 
        0.6900000000         3.4400000000         1.7203400311        13.2323374057        -1.4006574091 
        0.6950014000         3.4400000000         1.7330847885        13.5643343901        -1.3494145994 
        0.7000001000         3.4400000000         1.7126931766        13.0331392151        -1.2853610873 
        0.7050001000         3.4400000000         1.7305358370        13.4979349932        -1.2245102509 
        0.7100001000         3.4400000000         1.7279868856        13.4315355963        -1.1508487120 
        0.7150000000         3.4400000000         1.7050463222        12.8339410245        -1.0835925243 
        0.7200000000         3.4400000000         1.7407316430        13.7635325807        -1.0227416878 
        0.7250000000         3.4400000000         1.7177910796        13.1659380088        -0.9714988782 
        0.7300000000         3.4400000000         1.7407316430        13.7635325807        -0.8882293125 
        0.7350000000         3.4400000000         1.7381826915        13.6971331838        -0.8305811516 
        0.7400000000         3.4400000000         1.7126931766        13.0331392151        -0.7697303151 
        0.7450000000         3.4400000000         1.7458295460        13.8963313744        -0.6928661006 
        0.7500000000         3.4400000000         1.7177910796        13.1659380088        -0.6480286422 
        0.7550000000         3.4400000000         1.7432805945        13.8299319775        -0.5647590765 
        0.7600000000         3.4400000000         1.7458295460        13.8963313744        -0.5039082400 
        0.7650000000         3.4400000000         1.7203400311        13.2323374057        -0.4398547279 
        0.7701429000         3.4400000000         1.7279868856        13.4315355963        -0.3790038915 
        0.7750001000         3.4400000000         1.7432805945        13.8299319775        -0.3021396770 
        0.7800000000         3.4400000000         1.7432805945        13.8299319775        -0.2412888405 
        0.7850000000         3.4400000000         1.7305358370        13.4979349932        -0.1836406796 
        0.7900001000         3.4400000000         1.7305358370        13.4979349932        -0.1163844920 
        0.7950000000         3.4400000000         1.7254379341        13.3651361995        -0.0427229531 
        0.8000000000         3.4400000000         1.7432805945        13.8299319775         0.0149252078 
        0.8050001000         3.4400000000         1.7305358370        13.4979349932         0.0821813955 
        0.8100000000         3.4400000000         1.7305358370        13.4979349932         0.1430322320 
        0.8150000000         3.4400000000         1.7279868856        13.4315355963         0.2198964464 
        0.8200001000         3.4400000000         1.7330847885        13.5643343901         0.2903553097 
        0.8250001000         3.4400000000         1.7305358370        13.4979349932         0.3448007950 
        0.8300001000         3.4400000000         1.7356337400        13.6307337869         0.4152596583 
        0.8350001000         3.4400000000         1.7407316430        13.7635325807         0.4825158460 
        0.8400000000         3.4400000000         1.7305358370        13.4979349932         0.5465693580 
        0.8450000000         3.4400000000         1.7305358370        13.4979349932         0.6234335725 
        0.8500000000         3.4400000000         1.7254379341        13.3651361995         0.6746763822 
        0.8550000000         3.4400000000         1.7279868856        13.4315355963         0.7387298943 
        0.8600000000         3.4400000000         1.7254379341        13.3651361995         0.8155941088 
        0.8650000000         3.4400000000         1.7330847885        13.5643343901         0.8796476208 
        0.8700000000         3.4400000000         1.7279868856        13.4315355963         0.9340931061 
        0.8750000000         3.4400000000         1.7356337400        13.6307337869         1.0109573206 
        0.8800000000         3.4400000000         1.7356337400        13.6307337869         1.0750108327 
        0.8850000000         3.4400000000         1.7305358370        13.4979349932         1.1454696960 
        0.8900000000         3.4400000000         1.7483784974        13.9627307713         1.2159285592 
        0.8950000000         3.4400000000         1.7305358370        13.4979349932         1.2735767201 
        0.9000001000         3.4400000000         1.7152421281        13.0995386120         1.3472382590 
        0.9050000000         3.4400000000         1.7458295460        13.8963313744         1.4080890955 
        0.9100000000         3.4400000000         1.7050463222        12.8339410245         1.4817506344 
        0.9150001000         3.4400000000         1.7381826915        13.6971331838         1.5554121732 
        0.9200000000         3.4400000000         1.7152421281        13.0995386120         1.6066549829 
        0.9250000000         3.4400000000         1.7152421281        13.0995386120         1.6867218730 
        0.9300001000         3.4400000000         1.7228889826        13.2987368026         1.7347620071 
        0.9350000000         3.4400000000         1.7177910796        13.1659380088         1.8148288972 
        0.9400000000         3.4400000000         1.7407316430        13.7635325807         1.8692743824 
        0.9450001000         3.4400000000         1.7177910796        13.1659380088         1.9365305701 
        0.9500001000         3.4400000000         1.6948505162        12.5683434370         2.0037867578 
        0.9550001000         3.4400000000         1.7254379341        13.3651361995         2.0710429455 
        0.9600001000         3.4400000000         1.7024973707        12.7675416276         2.1350964575 
        0.9650000000         3.4400000000         1.7356337400        13.6307337869         2.1991499696 
        0.9700000000         3.4400000000         1.7203400311        13.2323374057         2.2760141841 
        0.9751552000         3.4400000000         1.7050463222        12.8339410245         2.3432703718 
        0.9800000000         3.4400000000         1.7126931766        13.0331392151         2.4009185327 
        0.9850000000         3.4400000000         1.7815148668        14.8259229306         2.4585666935 
        0.9900000000         3.4400000000         1.7381826915        13.6971331838         2.5322282324 
        0.9950000000         3.4400000000         1.7126931766        13.0331392151         2.5962817445 
        1.0000000000         3.4400000000         1.6999484192        12.7011422308         2.6667406078 
        1.0050000000         3.4400000000         1.7126931766        13.0331392151         2.7339967954 
        1.0100001000         3.4400000000         1.6973994677        12.6347428339         2.7916449563 
        1.0150000000         3.4400000000         1.7534764004        14.0955295650         2.8749145220 
        1.0200001000         3.4400000000         1.7024973707        12.7675416276         2.9293600073 
        1.0250001000         3.4400000000         1.7407316430        13.7635325807         3.0094268974 
        1.0300000000         3.4400000000         1.7126931766        13.0331392151         3.0766830851 
        1.0350000000         3.4400000000         1.6999484192        12.7011422308         3.1247232191 
        1.0400001000         3.4400000000         1.7203400311        13.2323374057         3.1471419483 
        1.0450000000         3.4400000000         1.7101442252        12.9667398182         3.1375339215 
        1.0500000000         3.4400000000         1.7254379341        13.3651361995        -1.7401410231 
        1.0550001000         3.4400000000         1.6260288261        10.7755597215        -3.1301022351 
        1.0600000000         3.4400000000         1.7279868856        13.4315355963        -3.1301022351 
        1.0650000000         3.4400000000         1.7152421281        13.0995386120        -3.1365075864 
        1.0700001000         3.4400000000         1.7330847885        13.5643343901        -3.0532380207 
        1.0750000000         3.4400000000         1.7101442252        12.9667398182        -3.0051978866 
        1.0800000000         3.4400000000         1.7279868856        13.4315355963        -2.9219283209 
        1.0850001000         3.4400000000         1.7101442252        12.9667398182        -2.8482667820 
        1.0900000000         3.4400000000         1.7356337400        13.6307337869        -2.7938212967 
        1.0950000000         3.4400000000         1.7075952737        12.9003404214        -2.7233624335 
        1.1000000000         3.4400000000         1.7356337400        13.6307337869        -2.6689169482 
        1.1050000000         3.4400000000         1.7203400311        13.2323374057        -2.5888500581 
        1.1100000000         3.4400000000         1.7050463222        12.8339410245        -2.5376072484 
        1.1150000000         3.4400000000         1.7254379341        13.3651361995        -2.4607430339 
        1.1200000000         3.4400000000         1.7305358370        13.4979349932        -2.3870814951 
        1.1250000000         3.4400000000         1.7279868856        13.4315355963        -2.3230279830 
        1.1300000000         3.4400000000         1.7330847885        13.5643343901        -2.2557717953 
        1.1350001000         3.4400000000         1.7177910796        13.1659380088        -2.1981236344 
        1.1400000000         3.4400000000         1.7330847885        13.5643343901        -2.1308674468 
        1.1450001000         3.4400000000         1.7152421281        13.0995386120        -2.0764219615 
        1.1500001000         3.4400000000         1.7305358370        13.4979349932        -1.9931523958 
        1.1550001000         3.4400000000         1.7305358370        13.4979349932        -1.9483149373 
        1.1600000000         3.4400000000         1.7152421281        13.0995386120        -1.8746533985 
        1.1650001000         3.4400000000         1.7305358370        13.4979349932        -1.8041945352 
        1.1700000000         3.4400000000         1.7279868856        13.4315355963        -1.7369383475 
        1.1750000000         3.4400000000         1.7177910796        13.1659380088        -1.6824928622 
        1.1800001000         3.4400000000         1.7407316430        13.7635325807        -1.5992232965 
        1.1850000000         3.4400000000         1.7254379341        13.3651361995        -1.5479804869 
        1.1900210000         3.4400000000         1.7305358370        13.4979349932        -1.4775216236 
        1.1950001000         3.4400000000         1.7381826915        13.6971331838        -1.3974547335 
        1.2000000000         3.4400000000         1.7534764004        14.0955295650        -1.3430092482 
        1.2050000000         3.4400000000         1.7228889826        13.2987368026        -1.2725503849 
        1.2100001000         3.4400000000         1.7458295460        13.8963313744        -1.2116995485 
        1.2150000000         3.4400000000         1.6923015648        12.5019440402        -1.1540513876 
        1.2200000000         3.4400000000         1.7254379341        13.3651361995        -1.0707818219 
        1.2250000000         3.4400000000         1.7636722064        14.3611271525        -1.0131336610 
        1.2300000000         3.4400000000         1.7305358370        13.4979349932        -0.9554855002 
        1.2350000000         3.4400000000         1.7305358370        13.4979349932        -0.8818239613 
        1.2400000000         3.4400000000         1.7381826915        13.6971331838        -0.8145677736 
        1.2450000000         3.4400000000         1.7228889826        13.2987368026        -0.7569196127 
        1.2500000000         3.4400000000         1.7585743034        14.2283283588        -0.6832580738 
        1.2550000000         3.4400000000         1.7356337400        13.6307337869        -0.6192045618 
        1.2600001000         3.4400000000         1.7356337400        13.6307337869        -0.5551510497 
        1.2650000000         3.4400000000         1.7305358370        13.4979349932        -0.4846921864 
        1.2700001000         3.4400000000         1.7483784974        13.9627307713        -0.4270440255 
        1.2750001000         3.4400000000         1.7483784974        13.9627307713        -0.3437744598 
        1.2800001000         3.4400000000         1.7228889826        13.2987368026        -0.2925316502 
        1.2850000000         3.4400000000         1.7458295460        13.8963313744        -0.2092620845 
        1.2900001000         3.4400000000         1.7356337400        13.6307337869        -0.1580192748 
        1.2950000000         3.4400000000         1.7381826915        13.6971331838        -0.0971684383 
        1.3000000000         3.4400000000         1.7254379341        13.3651361995        -0.0299122506 
        1.3050001000         3.4400000000         1.7356337400        13.6307337869         0.0373439370 
        1.3100000000         3.4400000000         1.7509274489        14.0291301681         0.1174108271 
        1.3150000000         3.4400000000         1.7330847885        13.5643343901         0.1654509612 
        1.3200001000         3.4400000000         1.7228889826        13.2987368026         0.2327071489 
        1.3250000000         3.4400000000         1.7534764004        14.0955295650         0.3159767146 
        1.3300000000         3.4400000000         1.7228889826        13.2987368026         0.3832329022 
        1.3350001000         3.4400000000         1.7662211578        14.4275265494         0.4536917655 
        1.3400000000         3.4400000000         1.7254379341        13.3651361995         0.5177452776 
        1.3452047000         3.4400000000         1.7305358370        13.4979349932         0.5785961141 
        1.3500000000         3.4400000000         1.7432805945        13.8299319775         0.6426496262 
        1.3550000000         3.4400000000         1.7228889826        13.2987368026         0.7067031382 
        1.3600000000         3.4400000000         1.7381826915        13.6971331838         0.7771620015 
        1.3650000000         3.4400000000         1.7356337400        13.6307337869         0.8444181892 
        1.3700000000         3.4400000000         1.7279868856        13.4315355963         0.9180797281 
        1.3750000000         3.4400000000         1.7330847885        13.5643343901         0.9757278890 
        1.3800000000         3.4400000000         1.7356337400        13.6307337869         1.0333760498 
        1.3850001000         3.4400000000         1.7585743034        14.2283283588         1.1166456155 
        1.3900000000         3.4400000000         1.7126931766        13.0331392151         1.1806991276 
        1.3950001000         3.4400000000         1.7330847885        13.5643343901         1.2415499641 
        1.4000001000         3.4400000000         1.7432805945        13.8299319775         1.3216168542 
        1.4050001000         3.4400000000         1.7305358370        13.4979349932         1.3792650150 
        1.4100000000         3.4400000000         1.7254379341        13.3651361995         1.4433185271 
        1.4150001000         3.4400000000         1.9038645381        18.0130939803         1.5201827416 
        1.4200000000         3.4400000000         1.6897526133        12.4355446433         1.5618175245 
        1.4250000000         3.4400000000         1.7381826915        13.6971331838         1.6354790633 
        1.4300001000         3.4400000000         1.6260288261        10.7755597215         1.7059379266 
        1.4350000000         3.4400000000         1.7560253519        14.1619289619         1.7795994655 
        1.4400000000         3.4400000000         1.6948505162        12.5683434370         1.8340449508 
        1.4450001000         3.4400000000         1.7305358370        13.4979349932         1.9077064897 
        1.4500000000         3.4400000000         1.7050463222        12.8339410245         1.9525439481 
        1.4550000000         3.4400000000         1.7381826915        13.6971331838         2.0422188650 
        1.4600001000         3.4400000000         1.6999484192        12.7011422308         2.0934616747 
        1.4650000000         3.4400000000         1.7152421281        13.0995386120         2.1639205380 
        1.4700000000         3.4400000000         1.7407316430        13.7635325807         2.2407847525 
        1.4750000000         3.4400000000         1.7024973707        12.7675416276         2.2984329133 
        1.4800000000         3.4400000000         1.6999484192        12.7011422308         2.3624864254 
        1.4850000000         3.4400000000         1.7305358370        13.4979349932         2.4265399375 
        1.4900000000         3.4400000000         1.6770078558        12.1035476589         2.4937961252 
        1.4950000000         3.4400000000         1.7381826915        13.6971331838         2.5674576641 
        1.5000000000         3.4400000000         1.6999484192        12.7011422308         2.6251058249 
        1.5050000000         3.4400000000         1.7126931766        13.0331392151         2.6891593370 
        1.5100001000         3.4400000000         1.7101442252        12.9667398182         2.7628208759 
        1.5150000000         3.4400000000         1.7305358370        13.4979349932         2.8300770636 
        1.5200001000         3.4400000000         1.7101442252        12.9667398182         2.9037386025 
        1.5250001000         3.4400000000         1.7024973707        12.7675416276         2.9645894389 
        1.5300001000         3.4400000000         1.6438714865        11.2403554996         3.0254402754 
        1.5350000000         3.4400000000         1.8809239747        17.4154994085         3.1055071655 
        1.5400001000         3.4400000000         1.7254379341        13.3651361995         3.1407365971 
        1.5450000000         3.4400000000         1.7126931766        13.0331392151         3.1343312459 
        1.5500000000         3.4400000000         1.6897526133        12.4355446433        -1.7625597523 
        1.5550001000         3.4400000000         1.6770078558        12.1035476589        -3.1333049108 
        1.5600000000         3.4400000000         1.7330847885        13.5643343901        -3.1365075864 
        1.5650000000         3.4400000000         1.7126931766        13.0331392151        -3.1301022351 
        1.5700001000         3.4400000000         1.7560253519        14.1619289619        -3.0884674523 
        1.5750000000         3.4400000000         1.7228889826        13.2987368026        -3.0276166158 
        1.5800000000         3.4400000000         1.7152421281        13.0995386120        -2.9635631037 
        1.5850001000         3.4400000000         1.7254379341        13.3651361995        -2.8834962137 
        1.5900000000         3.4400000000         1.7305358370        13.4979349932        -2.8226453772 
        1.5950000000         3.4400000000         1.7356337400        13.6307337869        -2.7457811627 
        1.6000000000         3.4400000000         1.7330847885        13.5643343901        -2.6753222994 
        1.6050000000         3.4400000000         1.7254379341        13.3651361995        -2.6272821653 
        1.6100000000         3.4400000000         1.7305358370        13.4979349932        -2.5440125996 
        1.6150000000         3.4400000000         1.7305358370        13.4979349932        -2.4927697900 
        1.6200000000         3.4400000000         1.7203400311        13.2323374057        -2.4223109267 
        1.6250000000         3.4400000000         1.7381826915        13.6971331838        -2.3550547390 
        1.6300000000         3.4400000000         1.7254379341        13.3651361995        -2.2877985513 
        1.6350001000         3.4400000000         1.7458295460        13.8963313744        -2.2205423637 
        1.6400015000         3.4400000000         1.7228889826        13.2987368026        -2.1564888516 
        1.6450001000         3.4400000000         1.7458295460        13.8963313744        -2.0764219615 
        1.6500001000         3.4400000000         1.7203400311        13.2323374057        -2.0251791518 
        1.6550001000         3.4400000000         1.7407316430        13.7635325807        -1.9515176129 
        1.6600000000         3.4400000000         1.7330847885        13.5643343901        -1.8970721277 
        1.6650001000         3.4400000000         1.7432805945        13.8299319775        -1.8234105888 
        1.6700000000         3.4400000000         1.7254379341        13.3651361995        -1.7593570767 
        1.6750000000         3.4400000000         1.7381826915        13.6971331838        -1.6921008890 
        1.6800001000         3.4400000000         1.7381826915        13.6971331838        -1.6216420257 
        1.6850000000         3.4400000000         1.7228889826        13.2987368026        -1.5639938649 
        1.6900000000         3.4400000000         1.7432805945        13.8299319775        -1.4775216236 
        1.6950001000         3.4400000000         1.7509274489        14.0291301681        -1.4134681115 
        1.7000000000         3.4400000000         1.7483784974        13.9627307713        -1.3462119238 
        1.7050000000         3.4400000000         1.7305358370        13.4979349932        -1.2949691142 
        1.7100001000         3.4400000000         1.7432805945        13.8299319775        -1.2116995485 
        1.7150000000         3.4400000000         1.7483784974        13.9627307713        -1.1508487120 
        1.7200000000         3.4400000000         1.7305358370        13.4979349932        -1.0835925243 
        1.7250000000         3.4400000000         1.7458295460        13.8963313744        -1.0291470390 
        1.7300000000         3.4400000000         1.7432805945        13.8299319775        -0.9554855002 
        1.7350000000         3.4400000000         1.7305358370        13.4979349932        -0.8882293125 
        1.7400000000         3.4400000000         1.7483784974        13.9627307713        -0.8241758004 
        1.7450000000         3.4400000000         1.7228889826        13.2987368026        -0.7633249639 
        1.7500000000         3.4400000000         1.7636722064        14.3611271525        -0.6928661006 
        1.7550012000         3.4400000000         1.7356337400        13.6307337869        -0.6192045618 
        1.7600001000         3.4400000000         1.7509274489        14.0291301681        -0.5583537253 
        1.7650000000         3.4400000000         1.7483784974        13.9627307713        -0.4782868352 
        1.7700001000         3.4400000000         1.7611232549        14.2947277556        -0.4238413499 
        1.7750001000         3.4400000000         1.7407316430        13.7635325807        -0.3469771354 
        1.7800001000         3.4400000000         1.7407316430        13.7635325807        -0.2861262990 
        1.7850000000         3.4400000000         1.7509274489        14.0291301681        -0.2124647601 
        1.7900001000         3.4400000000         1.7305358370        13.4979349932        -0.1644246260 
        1.7950000000         3.4400000000         1.7611232549        14.2947277556        -0.0779523847 
        1.8000051000         3.4400000000         1.7228889826        13.2987368026        -0.0299122506 
        1.8050001000         3.4400000000         1.7458295460        13.8963313744         0.0341412614 
        1.8100000000         3.4400000000         1.7305358370        13.4979349932         0.1110054759 
        1.8150000000         3.4400000000         1.7534764004        14.0955295650         0.1782616636 
        1.8200001000         3.4400000000         1.7407316430        13.7635325807         0.2519232025 
        1.8250000000         3.4400000000         1.7432805945        13.8299319775         0.3063686878 
        1.8300000000         3.4400000000         1.7305358370        13.4979349932         0.3832329022 
        1.8350001000         3.4400000000         1.7305358370        13.4979349932         0.4536917655 
        1.8400000000         3.4400000000         1.7228889826        13.2987368026         0.5081372508 
