           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2350000000         1.8400000000         0.9403608764        -7.0858780363        -2.5151885192 
        0.2400000000         1.8400000000         0.9480077309        -6.8866798457        -2.5376072484 
        0.2450000000         1.8400000000         0.9505566824        -6.8202804488        -2.5760393557 
        0.2500000000         1.8400000000         0.9352629734        -7.2186768301        -2.6208768141 
        0.2550000000         1.8400000000         0.9480077309        -6.8866798457        -2.6529035702 
        0.2600000000         1.8400000000         0.9429098279        -7.0194786394        -2.6817276506 
        0.2650000000         1.8400000000         0.9327140220        -7.2850762269        -2.7073490554 
        0.2700000000         1.8400000000         0.9378119249        -7.1522774332        -2.7617945407 
        0.2750000000         1.8400000000         0.9250671675        -7.4842744175        -2.7970239724 
        0.2800000000         1.8400000000         0.9480077309        -6.8866798457        -2.8130373504 
        0.2850000000         1.8400000000         0.9378119249        -7.1522774332        -2.8674828356 
        0.2900001000         1.8400000000         0.9250671675        -7.4842744175        -2.8995095917 
        0.2950000000         1.8400000000         0.9429098279        -7.0194786394        -2.9379416989 
        0.3000000000         1.8400000000         0.9429098279        -7.0194786394        -2.9827791574 
        0.3050000000         1.8400000000         0.9250671675        -7.4842744175        -3.0148059134 
        0.3100000000         1.8400000000         0.9276161190        -7.4178750207        -3.0532380207 
        0.3150000000         1.8400000000         0.9352629734        -7.2186768301        -3.0852647767 
        0.3200000000         1.8400000000         0.9301650705        -7.3514756238        -3.1301022351 
        0.3250013000         1.8400000000         0.9378119249        -7.1522774332        -3.1397102620 
        0.3300000000         1.8400000000         0.9276161190        -7.4178750207        -3.1301022351 
        0.3350000000         1.8400000000         0.9352629734        -7.2186768301        -3.1397102620 
        0.3400000000         1.8400000000         0.9352629734        -7.2186768301        -3.1493182888 
        0.3450000000         1.8400000000         0.9250671675        -7.4842744175        -1.7721677791 
        0.3500000000         1.8400000000         0.9378119249        -7.1522774332        -1.7465463743 
        0.3550001000         1.8400000000         0.9327140220        -7.2850762269         3.1471419483 
        0.3600000000         1.8400000000         0.9301650705        -7.3514756238         3.1407365971 
        0.3650000000         1.8400000000         0.9454587794        -6.9530792426         3.1471419483 
        0.3700000000         1.8400000000         0.9250671675        -7.4842744175         3.1407365971 
        0.3750000000         1.8400000000         0.9174203130        -7.6834726081         3.1311285703 
        0.3800000000         1.8400000000         0.9429098279        -7.0194786394         3.1023044899 
        0.3850000000         1.8400000000         0.9148713616        -7.7498720050         3.0542643558 
        0.3900000000         1.8400000000         0.9429098279        -7.0194786394         3.0158322486 
        0.3950000000         1.8400000000         0.9148713616        -7.7498720050         2.9838054925 
        0.4000000000         1.8400000000         0.9352629734        -7.2186768301         2.9325626829 
        0.4050000000         1.8400000000         0.9046755556        -8.0154695925         2.9037386025 
        0.4100000000         1.8400000000         0.9301650705        -7.3514756238         2.8589011440 
        0.4150001000         1.8400000000         0.9225182160        -7.5506738144         2.8236717124 
        0.4200001000         1.8400000000         0.9148713616        -7.7498720050         2.7852396051 
        0.4250000000         1.8400000000         0.9327140220        -7.2850762269         2.7468074979 
        0.4300000000         1.8400000000         0.8868328952        -8.4802653706         2.6987673638 
        0.4350000000         1.8400000000         0.9250671675        -7.4842744175         2.6667406078 
        0.4400000000         1.8400000000         0.9276161190        -7.4178750207         2.6379165273 
        0.4450000000         1.8400000000         0.9199692645        -7.6170732113         2.5866737177 
        0.4500000000         1.8400000000         0.8970287012        -8.2146677831         2.5482416104 
        0.4550000000         1.8400000000         0.9250671675        -7.4842744175         2.5130121788 
        0.4600000000         1.8400000000         0.9301650705        -7.3514756238         2.4745800715 
        0.4650000000         1.8400000000         0.8919307982        -8.3474665768         2.4233372619 
        0.4700000000         1.8400000000         0.9327140220        -7.2850762269         2.3977158570 
        0.4750000000         1.8400000000         0.9148713616        -7.7498720050         2.3624864254 
        0.4800001000         1.8400000000         0.9148713616        -7.7498720050         2.3272569938 
        0.4850000000         1.8400000000         0.9301650705        -7.3514756238         2.2760141841 
        0.4900000000         1.8400000000         0.9327140220        -7.2850762269         2.2439874281 
        0.4950000000         1.8400000000         0.9097734586        -7.8826707987         2.2055553208 
        0.5000000000         1.8400000000         0.9327140220        -7.2850762269         2.1703258892 
        0.5050000000         1.8400000000         0.9072245071        -7.9490701956         2.1318937819 
        0.5100000000         1.8400000000         0.9250671675        -7.4842744175         2.0870563235 
        0.5150000000         1.8400000000         0.9174203130        -7.6834726081         2.0646375943 
        0.5200000000         1.8400000000         0.9480077309        -6.8866798457         2.0294081626 
        0.5250000000         1.8400000000         0.9072245071        -7.9490701956         1.9813680286 
        0.5300000000         1.8400000000         0.9301650705        -7.3514756238         1.9365305701 
        0.5350000000         1.8400000000         0.9378119249        -7.1522774332         1.9173145165 
        0.5400000000         1.8400000000         0.9505566824        -6.8202804488         1.8660717068 
        0.5450000000         1.8400000000         0.9072245071        -7.9490701956         1.8212342484 
        0.5500000000         1.8400000000         0.9480077309        -6.8866798457         1.8020181947 
        0.5550000000         1.8400000000         0.9174203130        -7.6834726081         1.7603834119 
        0.5600000000         1.8400000000         0.9454587794        -6.9530792426         1.7315593315 
        0.5650000000         1.8400000000         0.9174203130        -7.6834726081         1.6867218730 
        0.5700001000         1.8400000000         0.9327140220        -7.2850762269         1.6482897658 
        0.5750001000         1.8400000000         0.9046755556        -8.0154695925         1.6066549829 
        0.5800001000         1.8400000000         0.9301650705        -7.3514756238         1.5778309025 
        0.5850000000         1.8400000000         0.9505566824        -6.8202804488         1.5361961196 
        0.5900000000         1.8400000000         0.8995776526        -8.1482683862         1.5073720392 
        0.5950000000         1.8400000000         0.9454587794        -6.9530792426         1.4689399319 
        0.6000000000         1.8400000000         0.9250671675        -7.4842744175         1.4401158515 
        0.6050000000         1.8400000000         0.9505566824        -6.8202804488         1.4112917711 
        0.6100000000         1.8400000000         0.9148713616        -7.7498720050         1.3568462858 
        0.6150000000         1.8400000000         0.9352629734        -7.2186768301         1.3248195298 
        0.6200000000         1.8400000000         0.9199692645        -7.6170732113         1.2927927737 
        0.6250000000         1.8400000000         0.9556545853        -6.6874816551         1.2511579909 
        0.6300000000         1.8400000000         0.9072245071        -7.9490701956         1.2255365860 
        0.6350000000         1.8400000000         0.9505566824        -6.8202804488         1.1871044788 
        0.6400000000         1.8400000000         0.9276161190        -7.4178750207         1.1486723716 
        0.6450000000         1.8400000000         0.9454587794        -6.9530792426         1.1294563179 
        0.6500000000         1.8400000000         0.9454587794        -6.9530792426         1.0910242107 
        0.6550000000         1.8400000000         0.9301650705        -7.3514756238         1.0557947790 
        0.6600000000         1.8400000000         0.9429098279        -7.0194786394         1.0141599962 
        0.6650000000         1.8400000000         0.9250671675        -7.4842744175         0.9693225377 
        0.6700000000         1.8400000000         0.9199692645        -7.6170732113         0.9340931061 
        0.6750000000         1.8400000000         0.9378119249        -7.1522774332         0.9180797281 
        0.6800000000         1.8400000000         0.9454587794        -6.9530792426         0.8732422696 
        0.6850000000         1.8400000000         0.9352629734        -7.2186768301         0.8380128380 
        0.6900000000         1.8400000000         0.9199692645        -7.6170732113         0.8027834063 
        0.6950001000         1.8400000000         0.9250671675        -7.4842744175         0.7643512991 
        0.7000001000         1.8400000000         0.9301650705        -7.3514756238         0.7227165162 
        0.7050001000         1.8400000000         0.9378119249        -7.1522774332         0.7002977870 
        0.7100000000         1.8400000000         0.9123224101        -7.8162714019         0.6554603286 
        0.7150000000         1.8400000000         0.9301650705        -7.3514756238         0.6202308969 
        0.7200000000         1.8400000000         0.9225182160        -7.5506738144         0.5817987897 
        0.7250000000         1.8400000000         0.9505566824        -6.8202804488         0.5561773849 
        0.7300000000         1.8400000000         0.9097734586        -7.8826707987         0.5081372508 
        0.7350000000         1.8400000000         0.9276161190        -7.4178750207         0.4793131704 
        0.7400000000         1.8400000000         0.9301650705        -7.3514756238         0.4312730363 
        0.7450000000         1.8400000000         0.9225182160        -7.5506738144         0.3992462803 
        0.7500000000         1.8400000000         0.9199692645        -7.6170732113         0.3768275510 
        0.7550000000         1.8400000000         0.9276161190        -7.4178750207         0.3351927682 
        0.7600000000         1.8400000000         0.9352629734        -7.2186768301         0.2999633365 
        0.7650024000         1.8400000000         0.9276161190        -7.4178750207         0.2487205269 
        0.7700000000         1.8400000000         0.9225182160        -7.5506738144         0.2263017977 
        0.7750000000         1.8400000000         0.9429098279        -7.0194786394         0.1974777172 
        0.7800000000         1.8400000000         0.9250671675        -7.4842744175         0.1430322320 
        0.7850000000         1.8400000000         0.9250671675        -7.4842744175         0.1110054759 
        0.7900000000         1.8400000000         0.9276161190        -7.4178750207         0.0757760443 
        0.7950000000         1.8400000000         0.9097734586        -7.8826707987         0.0437492882 
        0.8000000000         1.8400000000         0.9403608764        -7.0858780363         0.0053171810 
        0.8050000000         1.8400000000         0.9123224101        -7.8162714019        -0.0427229531 
        0.8100000000         1.8400000000         0.9250671675        -7.4842744175        -0.0555336555 
        0.8150000000         1.8400000000         0.9174203130        -7.6834726081        -0.1035737895 
        0.8200001000         1.8400000000         0.9301650705        -7.3514756238        -0.1420058968 
        0.8250001000         1.8400000000         0.9097734586        -7.8826707987        -0.1836406796 
        0.8300001000         1.8400000000         0.9097734586        -7.8826707987        -0.2124647601 
        0.8350001000         1.8400000000         0.9097734586        -7.8826707987        -0.2573022185 
        0.8400000000         1.8400000000         0.9148713616        -7.7498720050        -0.2925316502 
        0.8450000000         1.8400000000         0.9199692645        -7.6170732113        -0.3117477038 
        0.8500000000         1.8400000000         0.9276161190        -7.4178750207        -0.3533824866 
        0.8550000000         1.8400000000         0.9072245071        -7.9490701956        -0.3854092427 
        0.8600000000         1.8400000000         0.9174203130        -7.6834726081        -0.4430574035 
        0.8650000000         1.8400000000         0.9301650705        -7.3514756238        -0.4750841596 
        0.8700000000         1.8400000000         0.9046755556        -8.0154695925        -0.5039082400 
        0.8750000000         1.8400000000         0.9276161190        -7.4178750207        -0.5359349961 
        0.8800000000         1.8400000000         0.9021266041        -8.0818689894        -0.5807724545 
        0.8850000000         1.8400000000         0.9250671675        -7.4842744175        -0.6288125886 
        0.8900000000         1.8400000000         0.8944797497        -8.2810671800        -0.6672446958 
        0.8950000000         1.8400000000         0.9276161190        -7.4178750207        -0.6928661006 
        0.9000000000         1.8400000000         0.9097734586        -7.8826707987        -0.7377035591 
        0.9050000000         1.8400000000         0.9199692645        -7.6170732113        -0.7633249639 
        0.9100000000         1.8400000000         0.9174203130        -7.6834726081        -0.7985543956 
        0.9150000000         1.8400000000         0.9225182160        -7.5506738144        -0.8369865028 
        0.9200000000         1.8400000000         0.9046755556        -8.0154695925        -0.8818239613 
        0.9250000000         1.8400000000         0.9250671675        -7.4842744175        -0.9138507173 
        0.9300000000         1.8400000000         0.9097734586        -7.8826707987        -0.9458774733 
        0.9350000000         1.8400000000         0.9174203130        -7.6834726081        -0.9971202830 
        0.9400000000         1.8400000000         0.9123224101        -7.8162714019        -1.0163363366 
        0.9450001000         1.8400000000         0.9225182160        -7.5506738144        -1.0675791463 
        0.9500024000         1.8400000000         0.9123224101        -7.8162714019        -1.0899978755 
        0.9550001000         1.8400000000         0.9199692645        -7.6170732113        -1.1252273072 
        0.9600001000         1.8400000000         0.9174203130        -7.6834726081        -1.1732674412 
        0.9650000000         1.8400000000         0.9199692645        -7.6170732113        -1.2116995485 
        0.9700000000         1.8400000000         0.9148713616        -7.7498720050        -1.2405236289 
        0.9750000000         1.8400000000         0.9174203130        -7.6834726081        -1.2917664386 
        0.9800000000         1.8400000000         0.9174203130        -7.6834726081        -1.3205905190 
        0.9850000000         1.8400000000         0.9148713616        -7.7498720050        -1.3622253018 
        0.9900000000         1.8400000000         0.9046755556        -8.0154695925        -1.4070627603 
        0.9950000000         1.8400000000         0.9174203130        -7.6834726081        -1.4294814895 
        1.0000000000         1.8400000000         0.9174203130        -7.6834726081        -1.4807242992 
        1.0050000000         1.8400000000         0.9174203130        -7.6834726081        -1.5031430284 
        1.0100001000         1.8400000000         0.9301650705        -7.3514756238        -1.5479804869 
        1.0150000000         1.8400000000         0.8944797497        -8.2810671800        -1.5928179453 
        1.0200000000         1.8400000000         0.9378119249        -7.1522774332        -1.6312500526 
        1.0250000000         1.8400000000         0.8893818467        -8.4138659737        -1.6664794842 
        1.0300000000         1.8400000000         0.9225182160        -7.5506738144        -1.7113169427 
        1.0350000000         1.8400000000         0.8970287012        -8.2146677831        -1.7465463743 
        1.0400000000         1.8400000000         0.9174203130        -7.6834726081        -1.7817758059 
        1.0450000000         1.8400000000         0.9072245071        -7.9490701956        -1.8234105888 
        1.0500000000         1.8400000000         0.9276161190        -7.4178750207        -1.8522346692 
        1.0550000000         1.8400000000         0.8944797497        -8.2810671800        -1.9066801545 
        1.0600000000         1.8400000000         0.9046755556        -8.0154695925        -1.9323015593 
        1.0650000000         1.8400000000         0.9199692645        -7.6170732113        -1.9771390178 
        1.0700000000         1.8400000000         0.9072245071        -7.9490701956        -2.0059630982 
        1.0750000000         1.8400000000         0.9021266041        -8.0818689894        -2.0604085835 
        1.0800000000         1.8400000000         0.9046755556        -8.0154695925        -2.0956380151 
        1.0850000000         1.8400000000         0.9072245071        -7.9490701956        -2.1308674468 
        1.0900000000         1.8400000000         0.9097734586        -7.8826707987        -2.1692995540 
        1.0950000000         1.8400000000         0.9072245071        -7.9490701956        -2.2077316612 
        1.1000000000         1.8400000000         0.9046755556        -8.0154695925        -2.2493664441 
        1.1050000000         1.8400000000         0.8944797497        -8.2810671800        -2.2942039026 
        1.1100000000         1.8400000000         0.9250671675        -7.4842744175        -2.3294333342 
        1.1150000000         1.8400000000         0.8970287012        -8.2146677831        -2.3646627658 
        1.1200000000         1.8400000000         0.9046755556        -8.0154695925        -2.4062975487 
        1.1250000000         1.8400000000         0.9148713616        -7.7498720050        -2.4383243047 
        1.1300000000         1.8400000000         0.8868328952        -8.4802653706        -2.4927697900 
        1.1350010000         1.8400000000         0.9174203130        -7.6834726081        -2.5376072484 
        1.1400000000         1.8400000000         0.8944797497        -8.2810671800        -2.5728366801 
        1.1450000000         1.8400000000         0.8970287012        -8.2146677831        -2.6176741385 
        1.1500000000         1.8400000000         0.9072245071        -7.9490701956        -2.6464982190 
        1.1550001000         1.8400000000         0.9123224101        -7.8162714019        -2.6817276506 
        1.1600000000         1.8400000000         0.8995776526        -8.1482683862        -2.7201597579 
        1.1650000000         1.8400000000         0.9123224101        -7.8162714019        -2.7714025675 
        1.1700000000         1.8400000000         0.8970287012        -8.2146677831        -2.8002266480 
        1.1750000000         1.8400000000         0.8995776526        -8.1482683862        -2.8642801600 
        1.1800000000         1.8400000000         0.9097734586        -7.8826707987        -2.8931042405 
        1.1850039000         1.8400000000         0.8944797497        -8.2810671800        -2.9379416989 
        1.1900000000         1.8400000000         0.9021266041        -8.0818689894        -2.9795764818 
        1.1950000000         1.8400000000         0.9046755556        -8.0154695925        -3.0244139402 
        1.2000000000         1.8400000000         0.9148713616        -7.7498720050        -3.0532380207 
        1.2050000000         1.8400000000         0.9148713616        -7.7498720050        -3.0916701279 
        1.2100000000         1.8400000000         0.8970287012        -8.2146677831        -3.1461156132 
        1.2150000000         1.8400000000         0.8919307982        -8.3474665768        -3.1429129376 
        1.2200000000         1.8400000000         0.9174203130        -7.6834726081        -3.1301022351 
        1.2250000000         1.8400000000         0.9174203130        -7.6834726081        -3.1397102620 
        1.2300000000         1.8400000000         0.9021266041        -8.0818689894        -1.7465463743 
        1.2350000000         1.8400000000         0.8944797497        -8.2810671800        -1.7593570767 
        1.2400000000         1.8400000000         0.9021266041        -8.0818689894         3.1247232191 
        1.2450000000         1.8400000000         0.9072245071        -7.9490701956         3.1471419483 
        1.2500000000         1.8400000000         0.9046755556        -8.0154695925         3.1343312459 
        1.2550000000         1.8400000000         0.8868328952        -8.4802653706         3.1343312459 
        1.2600001000         1.8400000000         0.9174203130        -7.6834726081         3.1215205435 
        1.2650000000         1.8400000000         0.9174203130        -7.6834726081         3.0734804095 
        1.2700000000         1.8400000000         0.9046755556        -8.0154695925         3.0382509778 
        1.2750000000         1.8400000000         0.8944797497        -8.2810671800         2.9934135194 
        1.2800001000         1.8400000000         0.9301650705        -7.3514756238         2.9613867633 
        1.2850000000         1.8400000000         0.8893818467        -8.4138659737         2.9165493049 
        1.2900000000         1.8400000000         0.9148713616        -7.7498720050         2.8589011440 
        1.2950000000         1.8400000000         0.8868328952        -8.4802653706         2.8236717124 
        1.3000000000         1.8400000000         0.9072245071        -7.9490701956         2.7788342539 
        1.3050000000         1.8400000000         0.8970287012        -8.2146677831         2.7371994711 
        1.3100000000         1.8400000000         0.9352629734        -7.2186768301         2.7051727150 
        1.3150000000         1.8400000000         0.8944797497        -8.2810671800         2.6667406078 
        1.3200000000         1.8400000000         0.9046755556        -8.0154695925         2.6251058249 
        1.3250000000         1.8400000000         0.9072245071        -7.9490701956         2.5770656909 
        1.3300000000         1.8400000000         0.9046755556        -8.0154695925         2.5450389348 
        1.3350000000         1.8400000000         0.9148713616        -7.7498720050         2.5098095032 
        1.3400000000         1.8400000000         0.9097734586        -7.8826707987         2.4745800715 
        1.3450000000         1.8400000000         0.9046755556        -8.0154695925         2.4361479643 
        1.3500000000         1.8400000000         0.9225182160        -7.5506738144         2.3849051546 
        1.3550000000         1.8400000000         0.9072245071        -7.9490701956         2.3496757230 
        1.3600000000         1.8400000000         0.9046755556        -8.0154695925         2.3016355889 
        1.3650000000         1.8400000000         0.8995776526        -8.1482683862         2.2664061573 
        1.3700000000         1.8400000000         0.9097734586        -7.8826707987         2.2247713744 
        1.3750000000         1.8400000000         0.9199692645        -7.6170732113         2.1959472940 
        1.3800000000         1.8400000000         0.8944797497        -8.2810671800         2.1447044843 
        1.3850001000         1.8400000000         0.9276161190        -7.4178750207         2.1126777283 
        1.3900000000         1.8400000000         0.8842839437        -8.5466647674         2.0646375943 
        1.3950000000         1.8400000000         0.9225182160        -7.5506738144         2.0262054870 
        1.4000000000         1.8400000000         0.9097734586        -7.8826707987         1.9877733798 
        1.4050022000         1.8400000000         0.9021266041        -8.0818689894         1.9461385969 
        1.4100000000         1.8400000000         0.8970287012        -8.2146677831         1.8916931116 
        1.4150000000         1.8400000000         0.9378119249        -7.1522774332         1.8756797336 
        1.4200000000         1.8400000000         0.9046755556        -8.0154695925         1.8276395996 
        1.4250000000         1.8400000000         0.9225182160        -7.5506738144         1.7988155191 
        1.4300000000         1.8400000000         0.9097734586        -7.8826707987         1.7507753851 
        1.4350000000         1.8400000000         0.9046755556        -8.0154695925         1.7059379266 
        1.4400000000         1.8400000000         0.9123224101        -7.8162714019         1.6867218730 
        1.4450000000         1.8400000000         0.9250671675        -7.4842744175         1.6322763877 
        1.4500000000         1.8400000000         0.8893818467        -8.4138659737         1.6002496317 
        1.4550000000         1.8400000000         0.9301650705        -7.3514756238         1.5714255513 
        1.4600000000         1.8400000000         0.9174203130        -7.6834726081         1.5265880928 
        1.4650000000         1.8400000000         0.9123224101        -7.8162714019         1.4817506344 
        1.4700000000         1.8400000000         0.9250671675        -7.4842744175         1.4529265539 
        1.4750000000         1.8400000000         0.9072245071        -7.9490701956         1.4048864199 
        1.4800000000         1.8400000000         0.9174203130        -7.6834726081         1.3760623394 
        1.4850000000         1.8400000000         0.9301650705        -7.3514756238         1.3472382590 
        1.4900000000         1.8400000000         0.9148713616        -7.7498720050         1.2927927737 
        1.4950000000         1.8400000000         0.9352629734        -7.2186768301         1.2671713689 
        1.5000000000         1.8400000000         0.9072245071        -7.9490701956         1.2223339104 
        1.5050000000         1.8400000000         0.9429098279        -7.0194786394         1.1935098300 
        1.5100001000         1.8400000000         0.9097734586        -7.8826707987         1.1518750472 
        1.5150000000         1.8400000000         0.9352629734        -7.2186768301         1.1230509667 
        1.5200000000         1.8400000000         0.9301650705        -7.3514756238         1.0910242107 
        1.5250000000         1.8400000000         0.9250671675        -7.4842744175         1.0525921034 
        1.5300001000         1.8400000000         0.9046755556        -8.0154695925         1.0045519694 
        1.5350000000         1.8400000000         0.9403608764        -7.0858780363         0.9725252133 
        1.5400001000         1.8400000000         0.9097734586        -7.8826707987         0.9372957817 
        1.5450000000         1.8400000000         0.9174203130        -7.6834726081         0.8924583233 
        1.5500000000         1.8400000000         0.9250671675        -7.4842744175         0.8636342428 
        1.5550000000         1.8400000000         0.9123224101        -7.8162714019         0.8219994600 
        1.5600000000         1.8400000000         0.9225182160        -7.5506738144         0.7899727039 
        1.5650000000         1.8400000000         0.9276161190        -7.4178750207         0.7611486235 
        1.5700000000         1.8400000000         0.9352629734        -7.2186768301         0.7131084894 
        1.5750000000         1.8400000000         0.8868328952        -8.4802653706         0.6746763822 
        1.5800000000         1.8400000000         0.9276161190        -7.4178750207         0.6362442749 
        1.5850000000         1.8400000000         0.9301650705        -7.3514756238         0.6010148433 
        1.5900000000         1.8400000000         0.9174203130        -7.6834726081         0.5721907629 
        1.5950000000         1.8400000000         0.9148713616        -7.7498720050         0.5273533044 
        1.6000085000         1.8400000000         0.9148713616        -7.7498720050         0.4793131704 
        1.6050000000         1.8400000000         0.9046755556        -8.0154695925         0.4504890899 
        1.6100000000         1.8400000000         0.9352629734        -7.2186768301         0.4152596583 
        1.6150000000         1.8400000000         0.9072245071        -7.9490701956         0.3768275510 
        1.6200000000         1.8400000000         0.9174203130        -7.6834726081         0.3383954438 
        1.6250000000         1.8400000000         0.9174203130        -7.6834726081         0.2935579853 
        1.6300000000         1.8400000000         0.9505566824        -6.8202804488         0.2615312293 
        1.6350001000         1.8400000000         0.9046755556        -8.0154695925         0.2327071489 
        1.6400000000         1.8400000000         0.9352629734        -7.2186768301         0.1974777172 
        1.6450000000         1.8400000000         0.9276161190        -7.4178750207         0.1622482856 
        1.6500000000         1.8400000000         0.9250671675        -7.4842744175         0.1142081515 
        1.6550001000         1.8400000000         0.9250671675        -7.4842744175         0.0981947735 
        1.6600000000         1.8400000000         0.9301650705        -7.3514756238         0.0597626663 
        1.6650001000         1.8400000000         0.9174203130        -7.6834726081         0.0149252078 
        1.6700000000         1.8400000000         0.9250671675        -7.4842744175        -0.0299122506 
        1.6750000000         1.8400000000         0.9250671675        -7.4842744175        -0.0587363311 
        1.6800000000         1.8400000000         0.9174203130        -7.6834726081        -0.0907630871 
        1.6850000000         1.8400000000         0.9454587794        -6.9530792426        -0.1259925188 
        1.6900000000         1.8400000000         0.9250671675        -7.4842744175        -0.1708299772 
        1.6950000000         1.8400000000         0.9454587794        -6.9530792426        -0.1836406796 
        1.7000000000         1.8400000000         0.9250671675        -7.4842744175        -0.2348834893 
        1.7050000000         1.8400000000         1.0397699844        -4.4963015584        -0.2669102453 
        1.7100000000         1.8400000000         1.2232944913         0.2844550162        -0.3053423526 
        1.7150000000         1.8400000000         1.0091825665        -5.2930943208        -0.3437744598 
        1.7200000000         1.8400000000         0.9250671675        -7.4842744175        -0.3886119183 
        1.7250000000         1.8400000000         0.9403608764        -7.0858780363        -0.4046252963 
        1.7300000000         1.8400000000         0.9301650705        -7.3514756238        -0.4430574035 
        1.7350000000         1.8400000000         0.9148713616        -7.7498720050        -0.4814895108 
        1.7400000000         1.8400000000         0.9403608764        -7.0858780363        -0.5167189424 
        1.7450000000         1.8400000000         0.8995776526        -8.1482683862        -0.5711644277 
        1.7500000000         1.8400000000         0.9785951487        -6.0898870833        -0.6063938593 
        1.7550000000         1.8400000000         0.9429098279        -7.0194786394        -0.6352179398 
        1.7600001000         1.8400000000         0.9250671675        -7.4842744175        -0.6832580738 
        1.7650000000         1.8400000000         0.9276161190        -7.4178750207        -0.7120821543 
        1.7700000000         1.8400000000         0.9454587794        -6.9530792426        -0.7345008835 
        1.7750000000         1.8400000000         0.9072245071        -7.9490701956        -0.7857436932 
        1.7800001000         1.8400000000         0.9301650705        -7.3514756238        -0.8049597468 
        1.7850000000         1.8400000000         0.9148713616        -7.7498720050        -0.8401891784 
        1.7900001000         1.8400000000         0.9199692645        -7.6170732113        -0.8914319881 
        1.7950000000         1.8400000000         0.9097734586        -7.8826707987        -0.9362694465 
