           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4600000000         1.5400000000         0.7517384665       -11.9994334046        -1.2789557361 
        0.4650000000         1.5400000000         0.7517384665       -11.9994334046        -1.3301985458 
        0.4700000000         1.5400000000         0.7389937090       -12.3314303890        -1.3910493823 
        0.4750001000         1.5400000000         0.7491895150       -12.0658328015        -1.4615082456 
        0.4800001000         1.5400000000         0.7338958061       -12.4642291827        -1.5127510552 
        0.4850000000         1.5400000000         0.7593853209       -11.8002352140        -1.5928179453 
        0.4900000000         1.5400000000         0.7491895150       -12.0658328015        -1.6216420257 
        0.4950000000         1.5400000000         0.7389937090       -12.3314303890        -1.7017089158 
        0.5000000000         1.5400000000         0.7313468546       -12.5306285796        -1.7593570767 
        0.5050000000         1.5400000000         0.7517384665       -11.9994334046        -1.8041945352 
        0.5100000000         1.5400000000         0.7237000001       -12.7298267702        -1.8746533985 
        0.5150000000         1.5400000000         0.7542874179       -11.9330340078        -1.9355042349 
        0.5200000000         1.5400000000         0.7262489516       -12.6634273733        -1.9931523958 
        0.5250000000         1.5400000000         0.7466405635       -12.1322321984        -2.0540032323 
        0.5300000000         1.5400000000         0.7237000001       -12.7298267702        -2.1148540687 
        0.5350000000         1.5400000000         0.7415426605       -12.2650309921        -2.1821102564 
        0.5400000000         1.5400000000         0.7313468546       -12.5306285796        -2.2493664441 
        0.5450000000         1.5400000000         0.7262489516       -12.6634273733        -2.3006092538 
        0.5500000000         1.5400000000         0.7415426605       -12.2650309921        -2.3678654414 
        0.5550000000         1.5400000000         0.7313468546       -12.5306285796        -2.4255136023 
        0.5600000000         1.5400000000         0.7338958061       -12.4642291827        -2.4895671144 
        0.5650000000         1.5400000000         0.7313468546       -12.5306285796        -2.5440125996 
        0.5700001000         1.5400000000         0.7237000001       -12.7298267702        -2.6176741385 
        0.5750001000         1.5400000000         0.7313468546       -12.5306285796        -2.6817276506 
        0.5800000000         1.5400000000         0.7262489516       -12.6634273733        -2.7361731359 
        0.5850000000         1.5400000000         0.7389937090       -12.3314303890        -2.7970239724 
        0.5900000000         1.5400000000         0.7237000001       -12.7298267702        -2.8738881868 
        0.5950000000         1.5400000000         0.7186020971       -12.8626255639        -2.9411443745 
        0.6000000000         1.5400000000         0.7466405635       -12.1322321984        -3.0084005622 
        0.6050000000         1.5400000000         0.7109552427       -13.0618237546        -3.0692513987 
        0.6100000000         1.5400000000         0.8358538655        -9.8082533080        -3.1333049108 
        0.6150000000         1.5400000000         0.7135041942       -12.9954243577        -3.1493182888 
        0.6200000000         1.5400000000         0.7237000001       -12.7298267702        -3.1397102620 
        0.6250000000         1.5400000000         0.7466405635       -12.1322321984        -1.7529517255 
        0.6300000000         1.5400000000         0.7237000001       -12.7298267702         3.1471419483 
        0.6350000000         1.5400000000         0.7542874179       -11.9330340078         3.1407365971 
        0.6400000000         1.5400000000         0.7135041942       -12.9954243577         3.1407365971 
        0.6450000000         1.5400000000         0.7415426605       -12.2650309921         3.0798857607 
        0.6500000000         1.5400000000         0.7135041942       -12.9954243577         3.0126295730 
        0.6550000000         1.5400000000         0.7440916120       -12.1986315953         2.9453733853 
        0.6600000000         1.5400000000         0.7338958061       -12.4642291827         2.8909279000 
        0.6650000000         1.5400000000         0.7338958061       -12.4642291827         2.8236717124 
        0.6700000000         1.5400000000         0.7389937090       -12.3314303890         2.7596182003 
        0.6750000000         1.5400000000         0.7211510486       -12.7962261671         2.7051727150 
        0.6800000000         1.5400000000         0.7440916120       -12.1986315953         2.6347138517 
        0.6850000000         1.5400000000         0.7160531457       -12.9290249608         2.5546469616 
        0.6900000000         1.5400000000         0.7466405635       -12.1322321984         2.5066068276 
        0.6950001000         1.5400000000         0.7186020971       -12.8626255639         2.4297426131 
        0.7000001000         1.5400000000         0.7313468546       -12.5306285796         2.3720944522 
        0.7050000000         1.5400000000         0.7186020971       -12.8626255639         2.3112436157 
        0.7100000000         1.5400000000         0.7313468546       -12.5306285796         2.2535954549 
        0.7150000000         1.5400000000         0.7415426605       -12.2650309921         2.1767312404 
        0.7200000000         1.5400000000         0.7568363694       -11.8666346109         2.1126777283 
        0.7250000000         1.5400000000         0.7313468546       -12.5306285796         2.0678402699 
        0.7300000000         1.5400000000         0.7797769328       -11.2690400391         1.9845707042 
        0.7350000000         1.5400000000         0.7033083882       -13.2610219452         1.9205171921 
        0.7400000000         1.5400000000         0.7440916120       -12.1986315953         1.8628690312 
        0.7450000000         1.5400000000         0.7466405635       -12.1322321984         1.7924101679 
        0.7500000000         1.5400000000         0.7338958061       -12.4642291827         1.7379646827 
        0.7550000000         1.5400000000         0.7237000001       -12.7298267702         1.6835191974 
        0.7600000000         1.5400000000         0.7237000001       -12.7298267702         1.6194656853 
        0.7650000000         1.5400000000         0.7313468546       -12.5306285796         1.5554121732 
        0.7700000000         1.5400000000         0.7135041942       -12.9954243577         1.4945613368 
        0.7750000000         1.5400000000         0.7644832239       -11.6674364203         1.4369131759 
        0.7800000000         1.5400000000         0.7237000001       -12.7298267702         1.3824676906 
        0.7850000000         1.5400000000         0.7491895150       -12.0658328015         1.3216168542 
        0.7900000000         1.5400000000         0.7644832239       -11.6674364203         1.2607660177 
        0.7950000000         1.5400000000         0.6982104853       -13.3938207389         1.1871044788 
        0.8000423000         1.5400000000         0.7619342724       -11.7338358172         1.1294563179 
        0.8050000000         1.5400000000         0.7542874179       -11.9330340078         1.0622001303 
        0.8100000000         1.5400000000         0.7211510486       -12.7962261671         0.9949439426 
        0.8150000000         1.5400000000         0.7644832239       -11.6674364203         0.9469038085 
        0.8200001000         1.5400000000         0.7058573397       -13.1946225483         0.8828502964 
        0.8250001000         1.5400000000         0.7440916120       -12.1986315953         0.8316074868 
        0.8300000000         1.5400000000         0.7568363694       -11.8666346109         0.7611486235 
        0.8350001000         1.5400000000         0.7135041942       -12.9954243577         0.6970951114 
        0.8400000000         1.5400000000         0.7415426605       -12.2650309921         0.6458523018 
        0.8450000000         1.5400000000         0.7211510486       -12.7962261671         0.5785961141 
        0.8500000000         1.5400000000         0.7313468546       -12.5306285796         0.5177452776 
        0.8550000000         1.5400000000         0.7262489516       -12.6634273733         0.4632997923 
        0.8600000000         1.5400000000         0.7568363694       -11.8666346109         0.4024489559 
        0.8650000000         1.5400000000         0.7186020971       -12.8626255639         0.3383954438 
        0.8700000000         1.5400000000         0.7389937090       -12.3314303890         0.2903553097 
        0.8750000000         1.5400000000         0.7491895150       -12.0658328015         0.2198964464 
        0.8800000000         1.5400000000         0.7389937090       -12.3314303890         0.1686536368 
        0.8850000000         1.5400000000         0.7262489516       -12.6634273733         0.0981947735 
        0.8900000000         1.5400000000         0.7262489516       -12.6634273733         0.0309385858 
        0.8950000000         1.5400000000         0.7415426605       -12.2650309921        -0.0267095750 
        0.9000000000         1.5400000000         0.7084062912       -13.1282231514        -0.0843577359 
        0.9050000000         1.5400000000         0.7440916120       -12.1986315953        -0.1323978700 
        0.9100000000         1.5400000000         0.7160531457       -12.9290249608        -0.2092620845 
        0.9150000000         1.5400000000         0.7466405635       -12.1322321984        -0.2605048941 
        0.9200000000         1.5400000000         0.7211510486       -12.7962261671        -0.3309637574 
        0.9250000000         1.5400000000         0.7313468546       -12.5306285796        -0.3854092427 
        0.9300000000         1.5400000000         0.7058573397       -13.1946225483        -0.4526654304 
        0.9350000000         1.5400000000         0.7364447575       -12.3978297859        -0.5071109156 
        0.9400000000         1.5400000000         0.7186020971       -12.8626255639        -0.5775697789 
        0.9450001000         1.5400000000         0.7338958061       -12.4642291827        -0.6352179398 
        0.9500001000         1.5400000000         0.7007594367       -13.3274213420        -0.6928661006 
        0.9550000000         1.5400000000         0.7313468546       -12.5306285796        -0.7569196127 
        0.9600001000         1.5400000000         0.7262489516       -12.6634273733        -0.8177704492 
        0.9650000000         1.5400000000         0.7186020971       -12.8626255639        -0.8786212857 
        0.9700000000         1.5400000000         0.7364447575       -12.3978297859        -0.9266614197 
        0.9750000000         1.5400000000         0.7135041942       -12.9954243577        -0.9971202830 
        0.9800000000         1.5400000000         0.7440916120       -12.1986315953        -1.0355523902 
        0.9850000000         1.5400000000         0.7364447575       -12.3978297859        -1.1124166047 
        0.9900000000         1.5400000000         0.7109552427       -13.0618237546        -1.1892808192 
        0.9950000000         1.5400000000         0.7237000001       -12.7298267702        -1.2405236289 
        1.0000000000         1.5400000000         0.7338958061       -12.4642291827        -1.2981717898 
        1.0050000000         1.5400000000         0.7287979031       -12.5970279765        -1.3654279774 
        1.0100001000         1.5400000000         0.7109552427       -13.0618237546        -1.4262788139 
        1.0150000000         1.5400000000         0.7338958061       -12.4642291827        -1.4903323260 
        1.0200001000         1.5400000000         0.7160531457       -12.9290249608        -1.5575885137 
        1.0250000000         1.5400000000         0.7848748358       -11.1362412453        -1.6248447014 
        1.0300000000         1.5400000000         0.6982104853       -13.3938207389        -1.6824928622 
        1.0350000000         1.5400000000         0.7313468546       -12.5306285796        -1.7401410231 
        1.0400000000         1.5400000000         0.7211510486       -12.7962261671        -1.8041945352 
        1.0450000000         1.5400000000         0.7237000001       -12.7298267702        -1.8650453716 
        1.0500000000         1.5400000000         0.7211510486       -12.7962261671        -1.9355042349 
        1.0550000000         1.5400000000         0.7109552427       -13.0618237546        -1.9931523958 
        1.0600000000         1.5400000000         0.9505566824        -6.8202804488        -2.0508005567 
        1.0650000000         1.5400000000         0.7262489516       -12.6634273733        -2.1052460419 
        1.0700000000         1.5400000000         0.7186020971       -12.8626255639        -2.1789075808 
        1.0750000000         1.5400000000         0.7109552427       -13.0618237546        -2.2493664441 
        1.0800000000         1.5400000000         0.7084062912       -13.1282231514        -2.3102172806 
        1.0850000000         1.5400000000         0.7313468546       -12.5306285796        -2.3678654414 
        1.0900000000         1.5400000000         0.7287979031       -12.5970279765        -2.4223109267 
        1.0950000000         1.5400000000         0.7135041942       -12.9954243577        -2.4991751412 
        1.1000000000         1.5400000000         0.7338958061       -12.4642291827        -2.5504179509 
        1.1050000000         1.5400000000         0.6982104853       -13.3938207389        -2.6336875166 
        1.1100000000         1.5400000000         0.7415426605       -12.2650309921        -2.6913356774 
        1.1150000000         1.5400000000         0.7007594367       -13.3274213420        -2.7553891895 
        1.1200000000         1.5400000000         0.7211510486       -12.7962261671        -2.8226453772 
        1.1250000000         1.5400000000         0.7211510486       -12.7962261671        -2.8866988893 
        1.1300000000         1.5400000000         0.7058573397       -13.1946225483        -2.9667657794 
        1.1350001000         1.5400000000         0.7517384665       -11.9994334046        -3.0180085890 
        1.1400000000         1.5400000000         0.7058573397       -13.1946225483        -3.0948728035 
        1.1450001000         1.5400000000         0.7389937090       -12.3314303890        -3.1397102620 
        1.1500000000         1.5400000000         0.7440916120       -12.1986315953        -3.1429129376 
        1.1550001000         1.5400000000         0.7415426605       -12.2650309921        -3.1365075864 
        1.1600000000         1.5400000000         0.7135041942       -12.9954243577        -1.7593570767 
        1.1650006000         1.5400000000         0.7135041942       -12.9954243577         3.1407365971 
        1.1700000000         1.5400000000         0.7619342724       -11.7338358172         3.1535472996 
        1.1750000000         1.5400000000         0.7186020971       -12.8626255639         3.1311285703 
        1.1800000000         1.5400000000         0.7313468546       -12.5306285796         3.0542643558 
        1.1850000000         1.5400000000         0.7058573397       -13.1946225483         2.9870081682 
        1.1900000000         1.5400000000         0.7491895150       -12.0658328015         2.9229546561 
        1.1950000000         1.5400000000         0.6931125823       -13.5266195326         2.8556984684 
        1.2000000000         1.5400000000         0.7364447575       -12.3978297859         2.7788342539 
        1.2050000000         1.5400000000         0.7109552427       -13.0618237546         2.7211860930 
        1.2100000000         1.5400000000         0.7237000001       -12.7298267702         2.6539299054 
        1.2150000000         1.5400000000         0.7237000001       -12.7298267702         2.5834710421 
        1.2200000000         1.5400000000         0.7109552427       -13.0618237546         2.5162148544 
        1.2250000000         1.5400000000         0.7389937090       -12.3314303890         2.4585666935 
        1.2300000000         1.5400000000         0.6880146793       -13.6594183264         2.3977158570 
        1.2350000000         1.5400000000         0.7517384665       -11.9994334046         2.3464730474 
        1.2400000000         1.5400000000         1.0448678873        -4.3635027647         2.2600008061 
        1.2450000000         1.5400000000         0.7491895150       -12.0658328015         2.2183660232 
        1.2500000000         1.5400000000         0.7899727387       -11.0034424516         2.1511098356 
        1.2550000000         1.5400000000         0.7389937090       -12.3314303890         2.0806509723 
        1.2600001000         1.5400000000         0.7517384665       -11.9994334046         2.0069894334 
        1.2650000000         1.5400000000         0.7237000001       -12.7298267702         1.9493412725 
        1.2700001000         1.5400000000         0.8791860408        -8.6794635612         1.8884904360 
        1.2750000000         1.5400000000         0.7338958061       -12.4642291827         1.8212342484 
        1.2800001000         1.5400000000         0.7160531457       -12.9290249608         1.7603834119 
        1.2850000000         1.5400000000         0.7338958061       -12.4642291827         1.6931272242 
        1.2900000000         1.5400000000         0.7466405635       -12.1322321984         1.6418844145 
        1.2950000000         1.5400000000         0.7262489516       -12.6634273733         1.5810335781 
        1.3000000000         1.5400000000         0.7644832239       -11.6674364203         1.5233854172 
        1.3050000000         1.5400000000         0.7033083882       -13.2610219452         1.4561292295 
        1.3100000000         1.5400000000         0.7644832239       -11.6674364203         1.4016837443 
        1.3150000000         1.5400000000         0.7007594367       -13.3274213420         1.3376302322 
        1.3200000000         1.5400000000         0.7466405635       -12.1322321984         1.2671713689 
        1.3250000000         1.5400000000         0.7491895150       -12.0658328015         1.2191312348 
        1.3300000000         1.5400000000         0.7440916120       -12.1986315953         1.1518750472 
        1.3350000000         1.5400000000         0.7364447575       -12.3978297859         1.1070375887 
        1.3400000000         1.5400000000         0.7517384665       -11.9994334046         1.0365787254 
        1.3450000000         1.5400000000         0.7619342724       -11.7338358172         0.9853359158 
        1.3500000000         1.5400000000         0.7186020971       -12.8626255639         0.9084717013 
        1.3550000000         1.5400000000         0.7491895150       -12.0658328015         0.8604315672 
        1.3600000000         1.5400000000         0.7619342724       -11.7338358172         0.8091887576 
        1.3650000000         1.5400000000         0.7109552427       -13.0618237546         0.7355272187 
        1.3700000000         1.5400000000         0.7491895150       -12.0658328015         0.6746763822 
        1.3750000000         1.5400000000         0.7313468546       -12.5306285796         0.6042175189 
        1.3800000000         1.5400000000         0.7415426605       -12.2650309921         0.5657854117 
        1.3850001000         1.5400000000         0.7542874179       -11.9330340078         0.5017318996 
        1.3900000000         1.5400000000         0.7338958061       -12.4642291827         0.4344757119 
        1.3950001000         1.5400000000         0.7491895150       -12.0658328015         0.3768275510 
        1.4000000000         1.5400000000         0.7313468546       -12.5306285796         0.3159767146 
        1.4050001000         1.5400000000         0.7517384665       -11.9994334046         0.2647339049 
        1.4100000000         1.5400000000         0.7415426605       -12.2650309921         0.1974777172 
        1.4150000000         1.5400000000         0.7517384665       -11.9994334046         0.1334242051 
        1.4200000000         1.5400000000         0.7466405635       -12.1322321984         0.0693706931 
        1.4250000000         1.5400000000         0.7619342724       -11.7338358172         0.0309385858 
        1.4300000000         1.5400000000         0.7517384665       -11.9994334046        -0.0427229531 
        1.4350000000         1.5400000000         0.7899727387       -11.0034424516        -0.0971684383 
        1.4400000000         1.5400000000         0.7593853209       -11.8002352140        -0.1548165992 
        1.4450000000         1.5400000000         0.7925216902       -10.9370430547        -0.2092620845 
        1.4500000000         1.5400000000         0.8791860408        -8.6794635612        -0.2701129209 
        1.4550000000         1.5400000000         0.7670321754       -11.6010370234        -0.3245584062 
        1.4600000000         1.5400000000         0.7237000001       -12.7298267702        -0.3918145939 
        1.4650000000         1.5400000000         0.7440916120       -12.1986315953        -0.4558681060 
        1.4700000000         1.5400000000         0.7466405635       -12.1322321984        -0.5167189424 
        1.4750000000         1.5400000000         0.7389937090       -12.3314303890        -0.5551510497 
        1.4800000000         1.5400000000         0.7338958061       -12.4642291827        -0.6352179398 
        1.4850000000         1.5400000000         0.7364447575       -12.3978297859        -0.6832580738 
        1.4900000000         1.5400000000         0.7491895150       -12.0658328015        -0.7473115859 
        1.4950000000         1.5400000000         0.7313468546       -12.5306285796        -0.8145677736 
        1.5000000000         1.5400000000         0.7491895150       -12.0658328015        -0.8658105832 
        1.5050000000         1.5400000000         0.7186020971       -12.8626255639        -0.9330667709 
        1.5100001000         1.5400000000         0.7389937090       -12.3314303890        -0.9907149318 
        1.5150000000         1.5400000000         0.7262489516       -12.6634273733        -1.0451604171 
        1.5200001000         1.5400000000         0.7313468546       -12.5306285796        -1.1092139291 
        1.5250000000         1.5400000000         0.7542874179       -11.9330340078        -1.1636594144 
        1.5300001000         1.5400000000         0.7466405635       -12.1322321984        -1.2373209533 
        1.5350000000         1.5400000000         0.7313468546       -12.5306285796        -1.2853610873 
        1.5400001000         1.5400000000         0.7440916120       -12.1986315953        -1.3462119238 
        1.5450000000         1.5400000000         0.7109552427       -13.0618237546        -1.4006574091 
        1.5500000000         1.5400000000         0.7440916120       -12.1986315953        -1.4679135968 
        1.5550000000         1.5400000000         0.7211510486       -12.7962261671        -1.5415751357 
        1.5600000000         1.5400000000         0.7440916120       -12.1986315953        -1.6024259721 
        1.5650000000         1.5400000000         0.7338958061       -12.4642291827        -1.6440607550 
        1.5700000000         1.5400000000         0.7211510486       -12.7962261671        -1.7145196183 
        1.5750000000         1.5400000000         0.7389937090       -12.3314303890        -1.7689651035 
        1.5800000000         1.5400000000         0.7262489516       -12.6634273733        -1.8330186156 
        1.5850000000         1.5400000000         0.7389937090       -12.3314303890        -1.9002748033 
        1.5900000000         1.5400000000         0.7670321754       -11.6010370234        -1.9643283154 
        1.5950000000         1.5400000000         0.7364447575       -12.3978297859        -2.0187738006 
        1.6000000000         1.5400000000         0.7237000001       -12.7298267702        -2.0956380151 
        1.6050000000         1.5400000000         0.7262489516       -12.6634273733        -2.1436781492 
        1.6100000000         1.5400000000         0.7695811269       -11.5346376266        -2.2109343369 
        1.6150000000         1.5400000000         0.7058573397       -13.1946225483        -2.2749878489 
        1.6200000000         1.5400000000         0.7262489516       -12.6634273733        -2.3486493878 
        1.6250000000         1.5400000000         0.7338958061       -12.4642291827        -2.3934868463 
        1.6300000000         1.5400000000         0.7109552427       -13.0618237546        -2.4703510608 
        1.6350001000         1.5400000000         0.7287979031       -12.5970279765        -2.5344045728 
        1.6400000000         1.5400000000         0.7109552427       -13.0618237546        -2.6048634361 
        1.6450001000         1.5400000000         0.7262489516       -12.6634273733        -2.6625115970 
        1.6500000000         1.5400000000         0.7211510486       -12.7962261671        -2.7265651091 
        1.6550001000         1.5400000000         0.7109552427       -13.0618237546        -2.7938212967 
        1.6600000000         1.5400000000         0.7109552427       -13.0618237546        -2.8642801600 
        1.6650001000         1.5400000000         0.7160531457       -12.9290249608        -2.9315363477 
        1.6700000000         1.5400000000         0.7338958061       -12.4642291827        -2.9955898598 
        1.6750000000         1.5400000000         0.7007594367       -13.3274213420        -3.0660487231 
        1.6800000000         1.5400000000         0.7415426605       -12.2650309921        -3.1108861815 
        1.6850000000         1.5400000000         0.6880146793       -13.6594183264        -3.1429129376 
        1.6900000000         1.5400000000         0.7109552427       -13.0618237546        -3.1461156132 
        1.6950000000         1.5400000000         0.7364447575       -12.3978297859        -1.7497490499 
        1.7000000000         1.5400000000         0.7313468546       -12.5306285796         3.1407365971 
        1.7050000000         1.5400000000         0.7109552427       -13.0618237546         3.1407365971 
        1.7100000000         1.5400000000         0.7084062912       -13.1282231514         3.1407365971 
        1.7150000000         1.5400000000         0.7211510486       -12.7962261671         3.0830884363 
        1.7200000000         1.5400000000         0.7491895150       -12.0658328015         3.0158322486 
        1.7250000000         1.5400000000         0.7058573397       -13.1946225483         2.9453733853 
        1.7300000000         1.5400000000         0.7440916120       -12.1986315953         2.8845225488 
        1.7350000000         1.5400000000         0.7135041942       -12.9954243577         2.8236717124 
        1.7400000000         1.5400000000         0.7237000001       -12.7298267702         2.7468074979 
        1.7450000000         1.5400000000         0.7262489516       -12.6634273733         2.6955646882 
        1.7500000000         1.5400000000         0.7313468546       -12.5306285796         2.6219031493 
        1.7550000000         1.5400000000         0.9734972457        -6.2226858770         2.5546469616 
        1.7600001000         1.5400000000         0.7389937090       -12.3314303890         2.4937961252 
        1.7650000000         1.5400000000         0.7211510486       -12.7962261671         2.4233372619 
        1.7700001000         1.5400000000         0.7237000001       -12.7298267702         2.3624864254 
        1.7750000000         1.5400000000         0.7313468546       -12.5306285796         2.3016355889 
        1.7800001000         1.5400000000         0.7109552427       -13.0618237546         2.2279740500 
        1.7850000000         1.5400000000         0.7338958061       -12.4642291827         2.1671232136 
        1.7900001000         1.5400000000         0.7440916120       -12.1986315953         2.1158804039 
        1.7950000000         1.5400000000         0.7084062912       -13.1282231514         2.0486242162 
        1.8000000000         1.5400000000         0.7440916120       -12.1986315953         1.9717600017 
