           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4450000000         3.5000000000         1.7228889826        13.2987368026         0.3640168486 
        0.4500000000         3.5000000000         1.7534764004        14.0955295650         0.4440837387 
        0.4550000000         3.5000000000         1.7330847885        13.5643343901         0.5081372508 
        0.4600000000         3.5000000000         1.7305358370        13.4979349932         0.5657854117 
        0.4650000000         3.5000000000         1.7534764004        14.0955295650         0.6330415993 
        0.4700000000         3.5000000000         1.7228889826        13.2987368026         0.6970951114 
        0.4750000000         3.5000000000         1.7509274489        14.0291301681         0.7675539747 
        0.4800000000         3.5000000000         1.7407316430        13.7635325807         0.8508235404 
        0.4850000000         3.5000000000         1.7228889826        13.2987368026         0.9020663501 
        0.4900000000         3.5000000000         1.7483784974        13.9627307713         0.9757278890 
        0.4950000000         3.5000000000         1.7381826915        13.6971331838         1.0333760498 
        0.5000000000         3.5000000000         1.7458295460        13.8963313744         1.1038349131 
        0.5050000000         3.5000000000         1.7228889826        13.2987368026         1.1710911008 
        0.5100000000         3.5000000000         1.7330847885        13.5643343901         1.2287392617 
        0.5150000000         3.5000000000         1.7305358370        13.4979349932         1.2959954493 
        0.5200000000         3.5000000000         1.7432805945        13.8299319775         1.3824676906 
        0.5250022000         3.5000000000         1.7407316430        13.7635325807         1.4401158515 
        0.5300000000         3.5000000000         1.7305358370        13.4979349932         1.5009666880 
        0.5350000000         3.5000000000         1.7101442252        12.9667398182         1.5714255513 
        0.5400000000         3.5000000000         1.7534764004        14.0955295650         1.6450870902 
        0.5450000000         3.5000000000         1.7177910796        13.1659380088         1.7091406022 
        0.5500000000         3.5000000000         1.7534764004        14.0955295650         1.7763967899 
        0.5550000000         3.5000000000         1.7075952737        12.9003404214         1.8340449508 
        0.5600000000         3.5000000000         1.7458295460        13.8963313744         1.9109091653 
        0.5650000000         3.5000000000         1.7075952737        12.9003404214         1.9781653529 
        0.5700000000         3.5000000000         1.7483784974        13.9627307713         2.0390161894 
        0.5750000000         3.5000000000         1.7024973707        12.7675416276         2.0998670259 
        0.5800001000         3.5000000000         1.7432805945        13.8299319775         2.1799339160 
        0.5850000000         3.5000000000         1.7330847885        13.5643343901         2.2439874281 
        0.5900000000         3.5000000000         1.7101442252        12.9667398182         2.3176489670 
        0.5950000000         3.5000000000         1.7356337400        13.6307337869         2.3752971278 
        0.6000000000         3.5000000000         1.7254379341        13.3651361995         2.4425533155 
        0.6050000000         3.5000000000         1.7381826915        13.6971331838         2.5002014764 
        0.6100000000         3.5000000000         1.7228889826        13.2987368026         2.5706603397 
        0.6150000000         3.5000000000         1.7101442252        12.9667398182         2.6475245541 
        0.6200000000         3.5000000000         1.7483784974        13.9627307713         2.7307941198 
        0.6250000000         3.5000000000         1.7228889826        13.2987368026         2.7916449563 
        0.6300000000         3.5000000000         1.7458295460        13.8963313744         2.8556984684 
        0.6350000000         3.5000000000         1.7177910796        13.1659380088         2.9133466293 
        0.6400000000         3.5000000000         1.6413225350        11.1739561028         2.9934135194 
        0.6450000000         3.5000000000         1.7407316430        13.7635325807         3.0702777339 
        0.6500000000         3.5000000000         1.7330847885        13.5643343901         3.1407365971 
        0.6550000000         3.5000000000         1.7254379341        13.3651361995         3.1439392727 
        0.6600000000         3.5000000000         1.7611232549        14.2947277556         3.1471419483 
        0.6650000000         3.5000000000         1.6999484192        12.7011422308        -1.7689651035 
        0.6700000000         3.5000000000         1.7713190608        14.5603253431        -3.1301022351 
        0.6750000000         3.5000000000         1.7177910796        13.1659380088        -3.1493182888 
        0.6800000000         3.5000000000         1.7458295460        13.8963313744        -3.1172915327 
        0.6850000000         3.5000000000         1.7432805945        13.8299319775        -3.0468326694 
        0.6900000000         3.5000000000         1.7177910796        13.1659380088        -2.9827791574 
        0.6950000000         3.5000000000         1.7636722064        14.3611271525        -2.8963069161 
        0.7000000000         3.5000000000         1.7254379341        13.3651361995        -2.8290507284 
        0.7050001000         3.5000000000         1.7585743034        14.2283283588        -2.7681998919 
        0.7100000000         3.5000000000         1.7407316430        13.7635325807        -2.6977410286 
        0.7150000000         3.5000000000         1.7458295460        13.8963313744        -2.6272821653 
        0.7200000000         3.5000000000         1.7330847885        13.5643343901        -2.5600259777 
        0.7250000000         3.5000000000         1.7534764004        14.0955295650        -2.4927697900 
        0.7300000000         3.5000000000         1.7432805945        13.8299319775        -2.4319189535 
        0.7350000000         3.5000000000         1.7560253519        14.1619289619        -2.3518520634 
        0.7400000000         3.5000000000         1.7381826915        13.6971331838        -2.2942039026 
        0.7450000000         3.5000000000         1.7687701093        14.4939259462        -2.2141370125 
        0.7500000000         3.5000000000         1.7458295460        13.8963313744        -2.1532861760 
        0.7550000000         3.5000000000         1.7636722064        14.3611271525        -2.0668139347 
        0.7600000000         3.5000000000         1.7483784974        13.9627307713        -2.0091657738 
        0.7650000000         3.5000000000         1.7381826915        13.6971331838        -1.9515176129 
        0.7700000000         3.5000000000         1.7636722064        14.3611271525        -1.8714507228 
        0.7750000000         3.5000000000         1.7534764004        14.0955295650        -1.8041945352 
        0.7800000000         3.5000000000         1.7560253519        14.1619289619        -1.7337356719 
        0.7850000000         3.5000000000         1.7636722064        14.3611271525        -1.6568714574 
        0.7900000000         3.5000000000         1.7713190608        14.5603253431        -1.5928179453 
        0.7950000000         3.5000000000         1.7509274489        14.0291301681        -1.5351697844 
        0.8000000000         3.5000000000         1.7611232549        14.2947277556        -1.4551028943 
        0.8050000000         3.5000000000         1.7636722064        14.3611271525        -1.3910493823 
        0.8100000000         3.5000000000         1.7534764004        14.0955295650        -1.3269958702 
        0.8150000000         3.5000000000         1.7738680123        14.6267247400        -1.2373209533 
        0.8200000000         3.5000000000         1.7815148668        14.8259229306        -1.1668620900 
        0.8250000000         3.5000000000         1.7687701093        14.4939259462        -1.0964032267 
        0.8300001000         3.5000000000         1.7738680123        14.6267247400        -1.0323497146 
        0.8350000000         3.5000000000         1.7815148668        14.8259229306        -0.9586881758 
        0.8400000000         3.5000000000         1.7432805945        13.8299319775        -0.9074453661 
        0.8450000000         3.5000000000         1.7840638182        14.8923223275        -0.8273784760 
        0.8500000000         3.5000000000         1.7611232549        14.2947277556        -0.7537169371 
        0.8550000000         3.5000000000         1.7815148668        14.8259229306        -0.6960687762 
        0.8600000000         3.5000000000         1.7713190608        14.5603253431        -0.6095965349 
        0.8650000000         3.5000000000         1.7764169638        14.6931241368        -0.5359349961 
        0.8700000000         3.5000000000         1.7840638182        14.8923223275        -0.4686788084 
        0.8750023000         3.5000000000         1.7738680123        14.6267247400        -0.4142333231 
        0.8800000000         3.5000000000         1.7738680123        14.6267247400        -0.3245584062 
        0.8850000000         3.5000000000         1.7815148668        14.8259229306        -0.2669102453 
        0.8900000000         3.5000000000         1.7534764004        14.0955295650        -0.1996540577 
        0.8950000000         3.5000000000         1.7942596242        15.1579199149        -0.1195871676 
        0.9000000000         3.5000000000         1.7840638182        14.8923223275        -0.0427229531 
        0.9050000000         3.5000000000         1.7738680123        14.6267247400         0.0341412614 
        0.9100000000         3.5000000000         1.7840638182        14.8923223275         0.0949920979 
        0.9150000000         3.5000000000         1.7585743034        14.2283283588         0.1558429344 
        0.9200000000         3.5000000000         1.7968085757        15.2243193118         0.2391125001 
        0.9250000000         3.5000000000         1.7585743034        14.2283283588         0.2935579853 
        0.9300000000         3.5000000000         1.7662211578        14.4275265494         0.3736248754 
        0.9350000000         3.5000000000         1.7636722064        14.3611271525         0.4440837387 
        0.9400000000         3.5000000000         1.7713190608        14.5603253431         0.5273533044 
        0.9450000000         3.5000000000         1.7789659153        14.7595235337         0.5850014653 
        0.9500000000         3.5000000000         1.7713190608        14.5603253431         0.6490549774 
        0.9550001000         3.5000000000         1.7764169638        14.6931241368         0.7259191919 
        0.9600000000         3.5000000000         1.7636722064        14.3611271525         0.7899727039 
        0.9650000000         3.5000000000         1.7534764004        14.0955295650         0.8700395940 
        0.9700000000         3.5000000000         1.7815148668        14.8259229306         0.9437011329 
        0.9750000000         3.5000000000         1.7611232549        14.2947277556         1.0045519694 
        0.9800000000         3.5000000000         1.7942596242        15.1579199149         1.0942268863 
        0.9850000000         3.5000000000         1.7585743034        14.2283283588         1.1614830740 
        0.9900000000         3.5000000000         1.7713190608        14.5603253431         1.2287392617 
        0.9950000000         3.5000000000         1.7764169638        14.6931241368         1.3024008005 
        1.0000000000         3.5000000000         1.7483784974        13.9627307713         1.3728596638 
        1.0050000000         3.5000000000         1.7662211578        14.4275265494         1.4369131759 
        1.0100000000         3.5000000000         1.7509274489        14.0291301681         1.5105747148 
        1.0150000000         3.5000000000         1.7611232549        14.2947277556         1.5842362537 
        1.0200001000         3.5000000000         1.7534764004        14.0955295650         1.6514924414 
        1.0250000000         3.5000000000         1.7560253519        14.1619289619         1.7219513046 
        1.0300000000         3.5000000000         1.7815148668        14.8259229306         1.8020181947 
        1.0350000000         3.5000000000         1.7305358370        13.4979349932         1.8596663556 
        1.0400000000         3.5000000000         1.7917106727        15.0915205181         1.9429359213 
        1.0450000000         3.5000000000         1.7305358370        13.4979349932         2.0069894334 
        1.0500000000         3.5000000000         1.7687701093        14.4939259462         2.0710429455 
        1.0550000000         3.5000000000         1.7458295460        13.8963313744         2.1543125112 
        1.0600000000         3.5000000000         1.7458295460        13.8963313744         2.2247713744 
        1.0650000000         3.5000000000         1.7534764004        14.0955295650         2.2792168597 
        1.0700000000         3.5000000000         1.7407316430        13.7635325807         2.3688917766 
        1.0750000000         3.5000000000         1.7713190608        14.5603253431         2.4297426131 
        1.0800000000         3.5000000000         1.7407316430        13.7635325807         2.4937961252 
        1.0850000000         3.5000000000         1.7228889826        13.2987368026         2.5642549884 
        1.0900000000         3.5000000000         1.7458295460        13.8963313744         2.6347138517 
        1.0950000000         3.5000000000         1.7458295460        13.8963313744         2.7147807418 
        1.1000000000         3.5000000000         1.7509274489        14.0291301681         2.7884422807 
        1.1050000000         3.5000000000         1.8936687321        17.7474963928         2.8685091708 
        1.1100000000         3.5000000000         1.7228889826        13.2987368026         2.9389680341 
        1.1150000000         3.5000000000         1.7560253519        14.1619289619         3.0062242218 
        1.1200000000         3.5000000000         1.7509274489        14.0291301681         3.0670750582 
        1.1250000000         3.5000000000         1.8375917995        16.2867096617         3.1407365971 
        1.1300000000         3.5000000000         1.7458295460        13.8963313744         3.1439392727 
        1.1350000000         3.5000000000         1.7534764004        14.0955295650        -1.7305329963 
        1.1400000000         3.5000000000         1.7534764004        14.0955295650        -1.7465463743 
        1.1450001000         3.5000000000         1.7611232549        14.2947277556        -3.1429129376 
        1.1500000000         3.5000000000         1.7305358370        13.4979349932        -3.1493182888 
        1.1550000000         3.5000000000         1.7560253519        14.1619289619        -3.0884674523 
        1.1600000000         3.5000000000         1.7585743034        14.2283283588        -3.0116032378 
        1.1650000000         3.5000000000         1.7560253519        14.1619289619        -2.9411443745 
        1.1700000000         3.5000000000         1.7611232549        14.2947277556        -2.8610774844 
        1.1750000000         3.5000000000         1.7585743034        14.2283283588        -2.8002266480 
        1.1800000000         3.5000000000         1.7483784974        13.9627307713        -2.7265651091 
        1.1850000000         3.5000000000         1.7662211578        14.4275265494        -2.6561062458 
        1.1900000000         3.5000000000         1.7432805945        13.8299319775        -2.5952554093 
        1.1950000000         3.5000000000         1.7713190608        14.5603253431        -2.5151885192 
        1.2000000000         3.5000000000         1.7585743034        14.2283283588        -2.4543376827 
        1.2050000000         3.5000000000         1.7611232549        14.2947277556        -2.3838788195 
        1.2100000000         3.5000000000         1.7662211578        14.4275265494        -2.3006092538 
        1.2150000000         3.5000000000         1.7636722064        14.3611271525        -2.2333530661 
        1.2200000000         3.5000000000         1.7636722064        14.3611271525        -2.1596915272 
        1.2250000000         3.5000000000         1.7585743034        14.2283283588        -2.0956380151 
        1.2300000000         3.5000000000         1.7585743034        14.2283283588        -2.0123684494 
        1.2350000000         3.5000000000         1.7636722064        14.3611271525        -1.9515176129 
        1.2400000000         3.5000000000         1.7738680123        14.6267247400        -1.8778560741 
        1.2450000000         3.5000000000         1.7662211578        14.4275265494        -1.8105998864 
        1.2500000000         3.5000000000         1.7917106727        15.0915205181        -1.7273303207 
        1.2550000000         3.5000000000         1.7509274489        14.0291301681        -1.6568714574 
        1.2600000000         3.5000000000         1.7840638182        14.8923223275        -1.5992232965 
        1.2650000000         3.5000000000         1.7636722064        14.3611271525        -1.5287644332 
        1.2700001000         3.5000000000         1.7840638182        14.8923223275        -1.4454948675 
        1.2750000000         3.5000000000         1.7611232549        14.2947277556        -1.3910493823 
        1.2800000000         3.5000000000         1.7585743034        14.2283283588        -1.3173878434 
        1.2850000000         3.5000000000         1.7815148668        14.8259229306        -1.2469289801 
        1.2900000000         3.5000000000         1.7713190608        14.5603253431        -1.1700647656 
        1.2950000000         3.5000000000         1.7764169638        14.6931241368        -1.0932005511 
        1.3000000000         3.5000000000         1.7840638182        14.8923223275        -1.0227416878 
        1.3050000000         3.5000000000         1.7713190608        14.5603253431        -0.9554855002 
        1.3100000000         3.5000000000         1.7993575272        15.2907187087        -0.8850266369 
        1.3150000000         3.5000000000         1.7687701093        14.4939259462        -0.8241758004 
        1.3200000000         3.5000000000         1.7738680123        14.6267247400        -0.7505142615 
        1.3250000000         3.5000000000         1.7789659153        14.7595235337        -0.6896634250 
        1.3300000000         3.5000000000         1.7560253519        14.1619289619        -0.6095965349 
        1.3350000000         3.5000000000         1.7764169638        14.6931241368        -0.5455430229 
        1.3400000000         3.5000000000         1.7738680123        14.6267247400        -0.4654761328 
        1.3450000000         3.5000000000         1.7789659153        14.7595235337        -0.3918145939 
        1.3500000000         3.5000000000         1.7764169638        14.6931241368        -0.3181530550 
        1.3550000000         3.5000000000         1.7840638182        14.8923223275        -0.2573022185 
        1.3600000000         3.5000000000         1.7534764004        14.0955295650        -0.1836406796 
        1.3650000000         3.5000000000         1.7993575272        15.2907187087        -0.1067764651 
        1.3700000000         3.5000000000         1.7713190608        14.5603253431        -0.0331149263 
        1.3750000000         3.5000000000         1.7713190608        14.5603253431         0.0277359102 
        1.3800000000         3.5000000000         1.7662211578        14.4275265494         0.0981947735 
        1.3850000000         3.5000000000         1.7840638182        14.8923223275         0.1686536368 
        1.3900000000         3.5000000000         1.7662211578        14.4275265494         0.2455178513 
        1.3950001000         3.5000000000         1.7840638182        14.8923223275         0.3031660121 
        1.4000000000         3.5000000000         1.7509274489        14.0291301681         0.3736248754 
        1.4050000000         3.5000000000         1.7713190608        14.5603253431         0.4472864143 
        1.4100000000         3.5000000000         1.7636722064        14.3611271525         0.5177452776 
        1.4150000000         3.5000000000         1.7662211578        14.4275265494         0.5850014653 
        1.4200000000         3.5000000000         1.7662211578        14.4275265494         0.6554603286 
        1.4250000000         3.5000000000         1.7534764004        14.0955295650         0.7387298943 
        1.4300000000         3.5000000000         1.7789659153        14.7595235337         0.8123914332 
        1.4350000000         3.5000000000         1.7713190608        14.5603253431         0.8732422696 
        1.4400000000         3.5000000000         1.7738680123        14.6267247400         0.9469038085 
        1.4450000000         3.5000000000         1.7713190608        14.5603253431         1.0109573206 
        1.4500000000         3.5000000000         1.7458295460        13.8963313744         1.0942268863 
        1.4550000000         3.5000000000         1.7687701093        14.4939259462         1.1518750472 
        1.4600000000         3.5000000000         1.7662211578        14.4275265494         1.2351446129 
        1.4650000000         3.5000000000         1.7636722064        14.3611271525         1.3056034761 
        1.4700000000         3.5000000000         1.7611232549        14.2947277556         1.3728596638 
        1.4750000000         3.5000000000         1.7407316430        13.7635325807         1.4465212027 
        1.4800000000         3.5000000000         1.7764169638        14.6931241368         1.5201827416 
        1.4850000000         3.5000000000         1.7432805945        13.8299319775         1.5842362537 
        1.4900000000         3.5000000000         1.7662211578        14.4275265494         1.6450870902 
        1.4950000000         3.5000000000         1.7407316430        13.7635325807         1.7251539802 
        1.5000000000         3.5000000000         1.6872036618        12.3691452464         1.7924101679 
        1.5050000000         3.5000000000         1.7534764004        14.0955295650         1.8692743824 
        1.5100000000         3.5000000000         1.7789659153        14.7595235337         1.9397332457 
        1.5150000000         3.5000000000         1.7305358370        13.4979349932         2.0069894334 
        1.5200001000         3.5000000000         1.7101442252        12.9667398182         2.0774482967 
        1.5250000000         3.5000000000         1.7279868856        13.4315355963         2.1479071600 
        1.5300000000         3.5000000000         1.7789659153        14.7595235337         2.2247713744 
        1.5350000000         3.5000000000         1.7432805945        13.8299319775         2.2856222109 
        1.5400000000         3.5000000000         1.7432805945        13.8299319775         2.3528783986 
        1.5450000000         3.5000000000         1.5062281063         7.6547880687         2.4297426131 
        1.5500000000         3.5000000000         1.7203400311        13.2323374057         2.4969988008 
        1.5550202000         3.5000000000         1.7509274489        14.0291301681         2.5610523128 
        1.5600000000         3.5000000000         1.7407316430        13.7635325807         2.6315111761 
        1.5650000000         3.5000000000         1.7534764004        14.0955295650         2.7147807418 
        1.5700000000         3.5000000000         1.7381826915        13.6971331838         2.7724289027 
        1.5750000000         3.5000000000         1.7024973707        12.7675416276         2.8428877660 
        1.5800000000         3.5000000000         1.7330847885        13.5643343901         2.9165493049 
        1.5850000000         3.5000000000         1.7432805945        13.8299319775         2.9934135194 
        1.5900000000         3.5000000000         1.7432805945        13.8299319775         3.0638723826 
        1.5950000000         3.5000000000         1.7407316430        13.7635325807         3.1279258947 
        1.6000000000         3.5000000000         1.7407316430        13.7635325807         3.1375339215 
        1.6050000000         3.5000000000         1.7534764004        14.0955295650         3.1375339215 
        1.6100000000         3.5000000000         1.7381826915        13.6971331838        -1.7209249695 
        1.6150000000         3.5000000000         1.7534764004        14.0955295650        -3.1429129376 
        1.6200000000         3.5000000000         1.7330847885        13.5643343901        -3.1429129376 
        1.6250000000         3.5000000000         1.7534764004        14.0955295650        -3.1108861815 
        1.6300000000         3.5000000000         1.7534764004        14.0955295650        -3.0532380207 
        1.6350000000         3.5000000000         1.7381826915        13.6971331838        -2.9667657794 
        1.6400000000         3.5000000000         1.7636722064        14.3611271525        -2.8963069161 
        1.6450001000         3.5000000000         1.7432805945        13.8299319775        -2.8258480528 
        1.6500000000         3.5000000000         1.7432805945        13.8299319775        -2.7617945407 
        1.6550000000         3.5000000000         1.7585743034        14.2283283588        -2.6753222994 
        1.6600000000         3.5000000000         1.7509274489        14.0291301681        -2.6240794897 
        1.6650000000         3.5000000000         1.7432805945        13.8299319775        -2.5440125996 
        1.6700000000         3.5000000000         1.7662211578        14.4275265494        -2.4767564120 
        1.6750000000         3.5000000000         1.7534764004        14.0955295650        -2.3998921975 
        1.6800000000         3.5000000000         1.7560253519        14.1619289619        -2.3390413610 
        1.6850000000         3.5000000000         1.7534764004        14.0955295650        -2.2653798221 
        1.6900000000         3.5000000000         1.7687701093        14.4939259462        -2.1981236344 
        1.6950000000         3.5000000000         1.7585743034        14.2283283588        -2.1276647712 
        1.7000000000         3.5000000000         1.7509274489        14.0291301681        -2.0668139347 
        1.7050000000         3.5000000000         1.7585743034        14.2283283588        -1.9899497202 
        1.7100000000         3.5000000000         1.7611232549        14.2947277556        -1.9290988837 
        1.7150000000         3.5000000000         1.7636722064        14.3611271525        -1.8522346692 
        1.7200000000         3.5000000000         1.7381826915        13.6971331838        -1.7881811571 
        1.7250000000         3.5000000000         1.7687701093        14.4939259462        -1.7081142671 
        1.7300000000         3.5000000000         1.7534764004        14.0955295650        -1.6440607550 
        1.7350000000         3.5000000000         1.7840638182        14.8923223275        -1.5671965405 
        1.7400000000         3.5000000000         1.7458295460        13.8963313744        -1.5127510552 
        1.7450000000         3.5000000000         1.7636722064        14.3611271525        -1.4390895163 
        1.7500000000         3.5000000000         1.7560253519        14.1619289619        -1.3750360043 
        1.7550000000         3.5000000000         1.7509274489        14.0291301681        -1.2981717898 
        1.7600000000         3.5000000000         1.7891617212        15.0251211212        -1.2084968729 
        1.7650000000         3.5000000000         1.7738680123        14.6267247400        -1.1444433608 
        1.7700001000         3.5000000000         1.7611232549        14.2947277556        -1.0707818219 
        1.7750000000         3.5000000000         1.7662211578        14.4275265494        -1.0195390122 
        1.7800524000         3.5000000000         1.7662211578        14.4275265494        -0.9330667709 
        1.7850000000         3.5000000000         1.7815148668        14.8259229306        -0.8722159345 
        1.7900000000         3.5000000000         1.7636722064        14.3611271525        -0.7985543956 
        1.7950000000         3.5000000000         1.7483784974        13.9627307713        -0.7441089103 
        1.8000000000         3.5000000000         1.7866127697        14.9587217243        -0.6576366690 
        1.8050000000         3.5000000000         1.7636722064        14.3611271525        -0.5935831569 
        1.8100000000         3.5000000000         1.7815148668        14.8259229306        -0.5295296448 
        1.8150000000         3.5000000000         1.7662211578        14.4275265494        -0.4494627547 
        1.8200000000         3.5000000000         1.7713190608        14.5603253431        -0.3854092427 
        1.8250000000         3.5000000000         1.7815148668        14.8259229306        -0.3117477038 
        1.8300000000         3.5000000000         1.7738680123        14.6267247400        -0.2316808137 
        1.8350000000         3.5000000000         1.7713190608        14.5603253431        -0.1676273016 
        1.8400000000         3.5000000000         1.7866127697        14.9587217243        -0.0939657627 
