           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5700001000         1.7600000000         0.8817349922        -8.6130641643        -0.8754186101 
        0.5750000000         1.7600000000         0.8562454774        -9.2770581330        -0.9394721221 
        0.5800001000         1.7600000000         0.8664412833        -9.0114605455        -0.9714988782 
        0.5850000000         1.7600000000         0.8613433804        -9.1442593393        -1.0195390122 
        0.5900000000         1.7600000000         0.8740881378        -8.8122623549        -1.0547684439 
        0.5950000000         1.7600000000         0.8664412833        -9.0114605455        -1.1060112535 
        0.6000000000         1.7600000000         0.8562454774        -9.2770581330        -1.1476460364 
        0.6050000000         1.7600000000         0.8740881378        -8.8122623549        -1.1860781436 
        0.6100000000         1.7600000000         0.8664412833        -9.0114605455        -1.2341182777 
        0.6150277000         1.7600000000         0.8664412833        -9.0114605455        -1.2725503849 
        0.6200000000         1.7600000000         0.8613433804        -9.1442593393        -1.3269958702 
        0.6250000000         1.7600000000         0.8664412833        -9.0114605455        -1.3622253018 
        0.6300000000         1.7600000000         0.8715391863        -8.8786617518        -1.4006574091 
        0.6350000000         1.7600000000         0.8715391863        -8.8786617518        -1.4551028943 
        0.6400000000         1.7600000000         0.8562454774        -9.2770581330        -1.4903323260 
        0.6450000000         1.7600000000         0.8689902348        -8.9450611487        -1.5447778113 
        0.6500000000         1.7600000000         0.8562454774        -9.2770581330        -1.5864125941 
        0.6550000000         1.7600000000         0.8817349922        -8.6130641643        -1.6280473770 
        0.6600000000         1.7600000000         0.8409517685        -9.6754545142        -1.6664794842 
        0.6650000000         1.7600000000         0.8842839437        -8.5466647674        -1.7145196183 
        0.6700000000         1.7600000000         0.8485986229        -9.4762563236        -1.7689651035 
        0.6750000000         1.7600000000         0.8689902348        -8.9450611487        -1.8009918596 
        0.6800000000         1.7600000000         0.8485986229        -9.4762563236        -1.8490319936 
        0.6850000000         1.7600000000         0.8689902348        -8.9450611487        -1.8970721277 
        0.6900000000         1.7600000000         0.8435007200        -9.6090551173        -1.9483149373 
        0.6950001000         1.7600000000         0.8664412833        -9.0114605455        -1.9771390178 
        0.7000000000         1.7600000000         0.8562454774        -9.2770581330        -2.0187738006 
        0.7050043000         1.7600000000         0.8613433804        -9.1442593393        -2.0732192859 
        0.7100000000         1.7600000000         0.8511475744        -9.4098569267        -2.1212594199 
        0.7150000000         1.7600000000         0.8638923318        -9.0778599424        -2.1564888516 
        0.7200000000         1.7600000000         0.8664412833        -9.0114605455        -2.2013263100 
        0.7250000000         1.7600000000         0.8460496714        -9.5426557205        -2.2557717953 
        0.7300000000         1.7600000000         0.8587944289        -9.2106587361        -2.3006092538 
        0.7350000000         1.7600000000         0.8562454774        -9.2770581330        -2.3454467122 
        0.7400000000         1.7600000000         0.8562454774        -9.2770581330        -2.3902841707 
        0.7450000000         1.7600000000         0.8485986229        -9.4762563236        -2.4479323315 
        0.7500000000         1.7600000000         0.8638923318        -9.0778599424        -2.4895671144 
        0.7550000000         1.7600000000         0.8358538655        -9.8082533080        -2.5312018972 
        0.7600000000         1.7600000000         0.8536965259        -9.3434575299        -2.5920527337 
        0.7650000000         1.7600000000         0.8358538655        -9.8082533080        -2.6432955434 
        0.7700000000         1.7600000000         0.8638923318        -9.0778599424        -2.6721196238 
        0.7750000000         1.7600000000         0.8384028170        -9.7418539111        -2.7297677847 
        0.7800000000         1.7600000000         0.8485986229        -9.4762563236        -2.7874159455 
        0.7850000000         1.7600000000         0.8358538655        -9.8082533080        -2.8258480528 
        0.7900000000         1.7600000000         0.8536965259        -9.3434575299        -2.8802935381 
        0.7950000000         1.7600000000         0.8256580595       -10.0738508954        -2.9379416989 
        0.8000000000         1.7600000000         0.8740881378        -8.8122623549        -2.9667657794 
        0.8050000000         1.7600000000         0.8409517685        -9.6754545142        -3.0276166158 
        0.8100000000         1.7600000000         0.8562454774        -9.2770581330        -3.0852647767 
        0.8150000000         1.7600000000         0.8460496714        -9.5426557205        -3.1108861815 
        0.8200001000         1.7600000000         0.8868328952        -8.4802653706        -3.1429129376 
        0.8250000000         1.7600000000         0.8256580595       -10.0738508954        -3.1493182888 
        0.8300001000         1.7600000000         0.8740881378        -8.8122623549        -3.1397102620 
        0.8350001000         1.7600000000         0.8358538655        -9.8082533080        -1.7369383475 
        0.8400000000         1.7600000000         0.8638923318        -9.0778599424        -1.7497490499 
        0.8450000000         1.7600000000         0.8460496714        -9.5426557205         3.1311285703 
        0.8500000000         1.7600000000         0.8664412833        -9.0114605455         3.1439392727 
        0.8550000000         1.7600000000         0.8409517685        -9.6754545142         3.1503446239 
        0.8600000000         1.7600000000         1.2156476369         0.0852568256         3.1183178679 
        0.8650000000         1.7600000000         0.8485986229        -9.4762563236         3.0638723826 
        0.8700000000         1.7600000000         0.8485986229        -9.4762563236         3.0158322486 
        0.8750000000         1.7600000000         0.8435007200        -9.6090551173         2.9677921145 
        0.8800000000         1.7600000000         0.8664412833        -9.0114605455         2.9165493049 
        0.8850000000         1.7600000000         0.8409517685        -9.6754545142         2.8749145220 
        0.8900000000         1.7600000000         0.8817349922        -8.6130641643         2.8332797392 
        0.8950000000         1.7600000000         0.8460496714        -9.5426557205         2.7628208759 
        0.9000000000         1.7600000000         0.8638923318        -9.0778599424         2.7243887686 
        0.9050000000         1.7600000000         0.8435007200        -9.6090551173         2.6795513102 
        0.9100000000         1.7600000000         0.8536965259        -9.3434575299         2.6251058249 
        0.9150000000         1.7600000000         0.8460496714        -9.5426557205         2.5930790689 
        0.9200000000         1.7600000000         0.8536965259        -9.3434575299         2.5322282324 
        0.9250000000         1.7600000000         0.8536965259        -9.3434575299         2.4841880984 
        0.9300000000         1.7600000000         0.8536965259        -9.3434575299         2.4329452887 
        0.9350000000         1.7600000000         0.8409517685        -9.6754545142         2.3881078302 
        0.9400000000         1.7600000000         0.8638923318        -9.0778599424         2.3464730474 
        0.9450001000         1.7600000000         0.8409517685        -9.6754545142         2.3048382645 
        0.9500000000         1.7600000000         0.8536965259        -9.3434575299         2.2503927793 
        0.9550001000         1.7600000000         0.8638923318        -9.0778599424         2.2087579964 
        0.9600001000         1.7600000000         0.8409517685        -9.6754545142         2.1543125112 
        0.9650000000         1.7600000000         0.8562454774        -9.2770581330         2.1190830795 
        0.9700000000         1.7600000000         0.8358538655        -9.8082533080         2.0582322430 
        0.9750000000         1.7600000000         0.8562454774        -9.2770581330         2.0133947846 
        0.9800000000         1.7600000000         0.8587944289        -9.2106587361         1.9749626773 
        0.9850000000         1.7600000000         0.8460496714        -9.5426557205         1.9173145165 
        0.9900000000         1.7600000000         0.8638923318        -9.0778599424         1.8692743824 
        0.9950000000         1.7600000000         0.8638923318        -9.0778599424         1.8244369240 
        1.0000000000         1.7600000000         0.9556545853        -6.6874816551         1.7860048167 
        1.0050000000         1.7600000000         0.8562454774        -9.2770581330         1.7347620071 
        1.0100000000         1.7600000000         0.8638923318        -9.0778599424         1.6867218730 
        1.0150000000         1.7600000000         0.8485986229        -9.4762563236         1.6290737121 
        1.0200001000         1.7600000000         0.8536965259        -9.3434575299         1.5906416049 
        1.0250000000         1.7600000000         0.8893818467        -8.4138659737         1.5426014708 
        1.0300000000         1.7600000000         1.0907490141        -3.1683136210         1.5105747148 
        1.0350000000         1.7600000000         0.8613433804        -9.1442593393         1.4753452831 
        1.0400088000         1.7600000000         0.8868328952        -8.4802653706         1.4273051491 
        1.0450000000         1.7600000000         0.8562454774        -9.2770581330         1.3824676906 
        1.0500000000         1.7600000000         0.8791860408        -8.6794635612         1.3376302322 
        1.0550000000         1.7600000000         0.8689902348        -8.9450611487         1.2927927737 
        1.0600000000         1.7600000000         0.8715391863        -8.8786617518         1.2511579909 
        1.0650000000         1.7600000000         0.8562454774        -9.2770581330         1.1967125056 
        1.0700000000         1.7600000000         0.8766370893        -8.7458629580         1.1454696960 
        1.0750000000         1.7600000000         0.8409517685        -9.6754545142         1.0974295619 
        1.0800000000         1.7600000000         0.8740881378        -8.8122623549         1.0654028059 
        1.0850000000         1.7600000000         0.8817349922        -8.6130641643         1.0397814010 
        1.0900000000         1.7600000000         0.8689902348        -8.9450611487         0.9789305646 
        1.0950000000         1.7600000000         0.8638923318        -9.0778599424         0.9469038085 
        1.1000000000         1.7600000000         0.8664412833        -9.0114605455         0.8860529720 
        1.1050000000         1.7600000000         0.8587944289        -9.2106587361         0.8412155136 
        1.1100000000         1.7600000000         0.8689902348        -8.9450611487         0.8123914332 
        1.1150000000         1.7600000000         0.8536965259        -9.3434575299         0.7643512991 
        1.1200000000         1.7600000000         0.8842839437        -8.5466647674         0.7131084894 
        1.1250000000         1.7600000000         0.8511475744        -9.4098569267         0.6618656798 
        1.1300000000         1.7600000000         0.8638923318        -9.0778599424         0.6138255457 
        1.1350000000         1.7600000000         0.8613433804        -9.1442593393         0.5817987897 
        1.1400000000         1.7600000000         0.8485986229        -9.4762563236         0.5305559800 
        1.1450001000         1.7600000000         0.8689902348        -8.9450611487         0.4953265484 
        1.1500000000         1.7600000000         0.8409517685        -9.6754545142         0.4408810631 
        1.1550001000         1.7600000000         0.8919307982        -8.3474665768         0.4120569827 
        1.1600297000         1.7600000000         0.8536965259        -9.3434575299         0.3672195242 
        1.1650000000         1.7600000000         0.8638923318        -9.0778599424         0.3063686878 
        1.1700000000         1.7600000000         0.8740881378        -8.8122623549         0.2807472829 
        1.1750000000         1.7600000000         0.8511475744        -9.4098569267         0.2263017977 
        1.1800000000         1.7600000000         0.8766370893        -8.7458629580         0.1782616636 
        1.1850000000         1.7600000000         0.8664412833        -9.0114605455         0.1494375832 
        1.1900000000         1.7600000000         0.8842839437        -8.5466647674         0.0853840711 
        1.1950000000         1.7600000000         0.8587944289        -9.2106587361         0.0533573151 
        1.2000000000         1.7600000000         0.8766370893        -8.7458629580         0.0085198566 
        1.2050000000         1.7600000000         0.8664412833        -9.0114605455        -0.0331149263 
        1.2100000000         1.7600000000         0.8562454774        -9.2770581330        -0.0683443579 
        1.2150000000         1.7600000000         0.8689902348        -8.9450611487        -0.1291951944 
        1.2200000000         1.7600000000         0.8613433804        -9.1442593393        -0.1612219504 
        1.2250000000         1.7600000000         0.8664412833        -9.0114605455        -0.2060594089 
        1.2300000000         1.7600000000         0.8333049140        -9.8746527048        -0.2508968673 
        1.2350000000         1.7600000000         0.8868328952        -8.4802653706        -0.2989370014 
        1.2400000000         1.7600000000         0.8766370893        -8.7458629580        -0.3373691086 
        1.2450000000         1.7600000000         0.8460496714        -9.5426557205        -0.3886119183 
        1.2500000000         1.7600000000         0.8664412833        -9.0114605455        -0.4238413499 
        1.2550000000         1.7600000000         0.8613433804        -9.1442593393        -0.4526654304 
        1.2600000000         1.7600000000         0.8664412833        -9.0114605455        -0.5167189424 
        1.2650000000         1.7600000000         0.8562454774        -9.2770581330        -0.5487456985 
        1.2700001000         1.7600000000         0.8664412833        -9.0114605455        -0.6063938593 
        1.2750000000         1.7600000000         0.8435007200        -9.6090551173        -0.6544339934 
        1.2800001000         1.7600000000         0.8562454774        -9.2770581330        -0.6960687762 
        1.2850000000         1.7600000000         0.8740881378        -8.8122623549        -0.7377035591 
        1.2900000000         1.7600000000         0.8536965259        -9.3434575299        -0.7761356663 
        1.2950000000         1.7600000000         0.8485986229        -9.4762563236        -0.8305811516 
        1.3000000000         1.7600000000         0.8638923318        -9.0778599424        -0.8658105832 
        1.3050101000         1.7600000000         0.8536965259        -9.3434575299        -0.9106480417 
        1.3100000000         1.7600000000         0.8562454774        -9.2770581330        -0.9554855002 
        1.3150000000         1.7600000000         0.8638923318        -9.0778599424        -0.9971202830 
        1.3200000000         1.7600000000         0.8613433804        -9.1442593393        -1.0419577415 
        1.3250000000         1.7600000000         0.8613433804        -9.1442593393        -1.0835925243 
        1.3300000000         1.7600000000         0.8562454774        -9.2770581330        -1.1284299828 
        1.3350000000         1.7600000000         0.8638923318        -9.0778599424        -1.1764701168 
        1.3400000000         1.7600000000         0.8435007200        -9.6090551173        -1.2277129265 
        1.3450000000         1.7600000000         0.8664412833        -9.0114605455        -1.2565370069 
        1.3500000000         1.7600000000         0.8638923318        -9.0778599424        -1.3109824922 
        1.3550000000         1.7600000000         0.8664412833        -9.0114605455        -1.3494145994 
        1.3600000000         1.7600000000         0.8435007200        -9.6090551173        -1.4038600847 
        1.3650000000         1.7600000000         0.8893818467        -8.4138659737        -1.4390895163 
        1.3700000000         1.7600000000         0.8460496714        -9.5426557205        -1.4903323260 
        1.3750000000         1.7600000000         0.8740881378        -8.8122623549        -1.5351697844 
        1.3800000000         1.7600000000         0.8511475744        -9.4098569267        -1.5703992161 
        1.3850000000         1.7600000000         0.8613433804        -9.1442593393        -1.6280473770 
        1.3900000000         1.7600000000         0.8613433804        -9.1442593393        -1.6664794842 
        1.3950001000         1.7600000000         0.8485986229        -9.4762563236        -1.7145196183 
        1.4000000000         1.7600000000         0.8638923318        -9.0778599424        -1.7497490499 
        1.4050001000         1.7600000000         0.8562454774        -9.2770581330        -1.7945865084 
        1.4100000000         1.7600000000         0.8613433804        -9.1442593393        -1.8490319936 
        1.4150000000         1.7600000000         0.8638923318        -9.0778599424        -1.8874641009 
        1.4200000000         1.7600000000         0.8613433804        -9.1442593393        -1.9226935325 
        1.4250000000         1.7600000000         0.8638923318        -9.0778599424        -1.9803416934 
        1.4300000000         1.7600000000         0.8460496714        -9.5426557205        -2.0283818274 
        1.4350000000         1.7600000000         0.8715391863        -8.8786617518        -2.0572059079 
        1.4400000000         1.7600000000         0.8435007200        -9.6090551173        -2.1180567443 
        1.4450000000         1.7600000000         0.8460496714        -9.5426557205        -2.1660968784 
        1.4500000000         1.7600000000         0.8664412833        -9.0114605455        -2.1949209588 
        1.4550000000         1.7600000000         0.8460496714        -9.5426557205        -2.2557717953 
        1.4600000000         1.7600000000         0.8562454774        -9.2770581330        -2.2942039026 
        1.4650000000         1.7600000000         0.8664412833        -9.0114605455        -2.3422440366 
        1.4700000000         1.7600000000         0.8613433804        -9.1442593393        -2.3870814951 
        1.4750000000         1.7600000000         0.8460496714        -9.5426557205        -2.4383243047 
        1.4800000000         1.7600000000         0.8587944289        -9.2106587361        -2.4895671144 
        1.4850000000         1.7600000000         0.8256580595       -10.0738508954        -2.5376072484 
        1.4900000000         1.7600000000         0.8740881378        -8.8122623549        -2.5664313289 
        1.4950000000         1.7600000000         0.8358538655        -9.8082533080        -2.6240794897 
        1.5000000000         1.7600000000         0.8536965259        -9.3434575299        -2.6689169482 
        1.5050000000         1.7600000000         0.8511475744        -9.4098569267        -2.7169570823 
        1.5100000000         1.7600000000         0.8511475744        -9.4098569267        -2.7681998919 
        1.5150000000         1.7600000000         0.8485986229        -9.4762563236        -2.8130373504 
        1.5200001000         1.7600000000         0.8587944289        -9.2106587361        -2.8674828356 
        1.5250000000         1.7600000000         0.8384028170        -9.7418539111        -2.9123202941 
        1.5300004000         1.7600000000         0.8638923318        -9.0778599424        -2.9507524013 
        1.5350000000         1.7600000000         0.8333049140        -9.8746527048        -3.0084005622 
        1.5400000000         1.7600000000         0.8689902348        -8.9450611487        -3.0564406963 
        1.5450000000         1.7600000000         0.8460496714        -9.5426557205        -3.1044808303 
        1.5500000000         1.7600000000         0.8638923318        -9.0778599424        -3.1429129376 
        1.5550000000         1.7600000000         0.8358538655        -9.8082533080        -3.1397102620 
        1.5600000000         1.7600000000         0.8587944289        -9.2106587361        -3.1493182888 
        1.5650000000         1.7600000000         0.8511475744        -9.4098569267        -3.1461156132 
        1.5700000000         1.7600000000         0.8460496714        -9.5426557205        -1.7561544011 
        1.5750005000         1.7600000000         0.8460496714        -9.5426557205         3.1279258947 
        1.5800000000         1.7600000000         0.8613433804        -9.1442593393         3.1343312459 
        1.5850000000         1.7600000000         0.8460496714        -9.5426557205         3.1439392727 
        1.5900000000         1.7600000000         0.8664412833        -9.0114605455         3.1311285703 
        1.5950000000         1.7600000000         0.8562454774        -9.2770581330         3.0991018143 
        1.6000000000         1.7600000000         0.8536965259        -9.3434575299         3.0318456266 
        1.6050000000         1.7600000000         0.8638923318        -9.0778599424         3.0030215462 
        1.6100000000         1.7600000000         0.8587944289        -9.2106587361         2.9485760609 
        1.6150000000         1.7600000000         0.8485986229        -9.4762563236         2.9069412781 
        1.6200000000         1.7600000000         0.8613433804        -9.1442593393         2.8524957928 
        1.6250000000         1.7600000000         0.8689902348        -8.9450611487         2.8140636855 
        1.6300000000         1.7600000000         0.8664412833        -9.0114605455         2.7692262271 
        1.6350000000         1.7600000000         0.8536965259        -9.3434575299         2.7115780662 
        1.6400000000         1.7600000000         0.8562454774        -9.2770581330         2.6667406078 
        1.6450001000         1.7600000000         0.8638923318        -9.0778599424         2.6187004737 
        1.6500000000         1.7600000000         0.8587944289        -9.2106587361         2.5770656909 
        1.6550001000         1.7600000000         0.8638923318        -9.0778599424         2.5226202056 
        1.6600000000         1.7600000000         0.8638923318        -9.0778599424         2.4809854227 
        1.6650000000         1.7600000000         0.8460496714        -9.5426557205         2.4233372619 
        1.6700000000         1.7600000000         0.8536965259        -9.3434575299         2.3752971278 
        1.6750000000         1.7600000000         0.8485986229        -9.4762563236         2.3336623450 
        1.6800000000         1.7600000000         0.8435007200        -9.6090551173         2.2760141841 
        1.6850000000         1.7600000000         0.8587944289        -9.2106587361         2.2439874281 
        1.6900000000         1.7600000000         0.8740881378        -8.8122623549         2.1959472940 
        1.6950000000         1.7600000000         0.8485986229        -9.4762563236         2.1479071600 
        1.7000000000         1.7600000000         0.8587944289        -9.2106587361         2.0998670259 
        1.7050000000         1.7600000000         0.8511475744        -9.4098569267         2.0486242162 
        1.7100000000         1.7600000000         0.8613433804        -9.1442593393         2.0037867578 
        1.7150000000         1.7600000000         0.8562454774        -9.2770581330         1.9525439481 
        1.7200000000         1.7600000000         0.8562454774        -9.2770581330         1.9141118409 
        1.7250000000         1.7600000000         0.8842839437        -8.5466647674         1.8788824092 
        1.7300000000         1.7600000000         0.8638923318        -9.0778599424         1.8244369240 
        1.7350000000         1.7600000000         0.8766370893        -8.7458629580         1.7892074923 
        1.7400000000         1.7600000000         0.8740881378        -8.8122623549         1.7379646827 
        1.7450000000         1.7600000000         0.8664412833        -9.0114605455         1.6995325754 
        1.7500000000         1.7600000000         0.8740881378        -8.8122623549         1.6578977926 
        1.7550000000         1.7600000000         0.8587944289        -9.2106587361         1.6066549829 
        1.7600000000         1.7600000000         0.8409517685        -9.6754545142         1.5746282269 
        1.7650000000         1.7600000000         0.8817349922        -8.6130641643         1.5201827416 
        1.7700001000         1.7600000000         0.8536965259        -9.3434575299         1.4753452831 
        1.7750000000         1.7600000000         0.8995776526        -8.1482683862         1.4401158515 
        1.7800001000         1.7600000000         0.8587944289        -9.2106587361         1.3888730418 
        1.7850000000         1.7600000000         0.8970287012        -8.2146677831         1.3536436102 
        1.7900000000         1.7600000000         0.8536965259        -9.3434575299         1.2991981249 
        1.7950000000         1.7600000000         0.8970287012        -8.2146677831         1.2575633421 
        1.8000000000         1.7600000000         0.8358538655        -9.8082533080         1.2031178568 
