           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1750001000         3.1400000000         1.4527001251         6.2604007344        -2.2333530661 
        0.1800001000         3.1400000000         1.4450532706         6.0612025438        -2.1981236344 
        0.1850000000         3.1400000000         1.4501511736         6.1940013376        -2.1821102564 
        0.1900000000         3.1400000000         1.4425043191         5.9948031470        -2.1468808248 
        0.1950000000         3.1400000000         1.4501511736         6.1940013376        -2.1180567443 
        0.2000000000         3.1400000000         1.4577980281         6.3931995282        -2.0924353395 
        0.2050000000         3.1400000000         1.4577980281         6.3931995282        -2.0572059079 
        0.2100001000         3.1400000000         1.4654448825         6.5923977188        -2.0219764762 
        0.2150000000         3.1400000000         1.4450532706         6.0612025438        -2.0027604226 
        0.2200000000         3.1400000000         1.4628959310         6.5259983219        -1.9643283154 
        0.2250000000         3.1400000000         1.4654448825         6.5923977188        -1.9355042349 
        0.2300000000         3.1400000000         1.4628959310         6.5259983219        -1.8906667765 
        0.2350000000         3.1400000000         1.4654448825         6.5923977188        -1.8650453716 
        0.2400001000         3.1400000000         1.4577980281         6.3931995282        -1.8490319936 
        0.2450000000         3.1400000000         1.4679938340         6.6587971156        -1.8041945352 
        0.2500000000         3.1400000000         1.4756406885         6.8579953063        -1.7625597523 
        0.2550000000         3.1400000000         1.4603469795         6.4595989250        -1.7497490499 
        0.2600000000         3.1400000000         1.4679938340         6.6587971156        -1.7017089158 
        0.2650000000         3.1400000000         1.4603469795         6.4595989250        -1.6760875110 
        0.2700001000         3.1400000000         1.4756406885         6.8579953063        -1.6440607550 
        0.2750000000         3.1400000000         1.4628959310         6.5259983219        -1.6120339989 
        0.2800000000         3.1400000000         1.4654448825         6.5923977188        -1.5832099185 
        0.2850001000         3.1400000000         1.4807385914         6.9907941000        -1.5479804869 
        0.2900001000         3.1400000000         1.4756406885         6.8579953063        -1.5063457040 
        0.2950000000         3.1400000000         1.4883854459         7.1899922906        -1.4871296504 
        0.3000001000         3.1400000000         1.4756406885         6.8579953063        -1.4486975431 
        0.3050000000         3.1400000000         1.4909343974         7.2563916875        -1.4006574091 
        0.3100000000         3.1400000000         1.4960323003         7.3891904812        -1.3654279774 
        0.3150000000         3.1400000000         1.4705427855         6.7251965125        -1.3494145994 
        0.3200000000         3.1400000000         1.4909343974         7.2563916875        -1.3077798166 
        0.3250000000         3.1400000000         1.4934833489         7.3227910843        -1.2725503849 
        0.3300000000         3.1400000000         1.5087770578         7.7211874656        -1.2277129265 
        0.3350000000         3.1400000000         1.4832875429         7.0571934969        -1.1892808192 
        0.3400000000         3.1400000000         1.4858364944         7.1235928937        -1.1700647656 
        0.3450000000         3.1400000000         1.4960323003         7.3891904812        -1.1220246316 
        0.3500001000         3.1400000000         1.4960323003         7.3891904812        -1.0996059023 
        0.3550001000         3.1400000000         1.4858364944         7.1235928937        -1.0579711195 
        0.3600000000         3.1400000000         1.5087770578         7.7211874656        -1.0195390122 
        0.3650000000         3.1400000000         1.5062281063         7.6547880687        -0.9779042294 
        0.3700000000         3.1400000000         1.4960323003         7.3891904812        -0.9586881758 
        0.3750000000         3.1400000000         1.5189728637         7.9867850530        -0.9042426905 
        0.3800000000         3.1400000000         1.5087770578         7.7211874656        -0.8690132589 
        0.3850000000         3.1400000000         1.5011302033         7.5219892749        -0.8401891784 
        0.3900000000         3.1400000000         1.5138749607         7.8539862593        -0.8017570712 
        0.3950001000         3.1400000000         1.5062281063         7.6547880687        -0.7601222883 
        0.4000000000         3.1400000000         1.5189728637         7.9867850530        -0.7248928567 
        0.4050000000         3.1400000000         1.5036791548         7.5883886718        -0.6928661006 
        0.4100001000         3.1400000000         1.5215218152         8.0531844499        -0.6480286422 
        0.4150001000         3.1400000000         1.5036791548         7.5883886718        -0.6256099130 
        0.4200001000         3.1400000000         1.5138749607         7.8539862593        -0.5903804813 
        0.4250001000         3.1400000000         1.5113260093         7.7875868624        -0.5391376717 
        0.4300000000         3.1400000000         1.5138749607         7.8539862593        -0.4910975376 
        0.4350000000         3.1400000000         1.5291686697         8.2523826405        -0.4526654304 
        0.4400000000         3.1400000000         1.5189728637         7.9867850530        -0.4270440255 
        0.4450000000         3.1400000000         1.5138749607         7.8539862593        -0.3854092427 
        0.4500000000         3.1400000000         1.5291686697         8.2523826405        -0.3501798110 
        0.4550000000         3.1400000000         1.5113260093         7.7875868624        -0.3085450282 
        0.4600000000         3.1400000000         1.5393644756         8.5179802280        -0.2637075697 
        0.4650000000         3.1400000000         1.5036791548         7.5883886718        -0.2412888405 
        0.4700000000         3.1400000000         1.5189728637         7.9867850530        -0.1932487064 
        0.4750001000         3.1400000000         1.5189728637         7.9867850530        -0.1580192748 
        0.4800001000         3.1400000000         1.5393644756         8.5179802280        -0.1163844920 
        0.4850000000         3.1400000000         1.5164239122         7.9203856562        -0.0683443579 
        0.4900000000         3.1400000000         1.5189728637         7.9867850530        -0.0523309799 
        0.4950000000         3.1400000000         1.5113260093         7.7875868624        -0.0106961970 
        0.5000000000         3.1400000000         1.5215218152         8.0531844499         0.0245332346 
        0.5050000000         3.1400000000         1.5113260093         7.7875868624         0.0693706931 
        0.5100000000         3.1400000000         1.5291686697         8.2523826405         0.1110054759 
        0.5150000000         3.1400000000         1.5011302033         7.5219892749         0.1494375832 
        0.5200001000         3.1400000000         1.5266197182         8.1859832436         0.1878696904 
        0.5250000000         3.1400000000         1.5062281063         7.6547880687         0.2230991221 
        0.5300000000         3.1400000000         1.5164239122         7.9203856562         0.2615312293 
        0.5350001000         3.1400000000         1.5189728637         7.9867850530         0.3031660121 
        0.5400000000         3.1400000000         1.5215218152         8.0531844499         0.3383954438 
        0.5450000000         3.1400000000         1.5087770578         7.7211874656         0.3768275510 
        0.5500001000         3.1400000000         1.5189728637         7.9867850530         0.4152596583 
        0.5550000000         3.1400000000         1.5087770578         7.7211874656         0.4472864143 
        0.5600000000         3.1400000000         1.5164239122         7.9203856562         0.4953265484 
        0.5650000000         3.1400000000         1.5062281063         7.6547880687         0.5337586556 
        0.5700001000         3.1400000000         1.5240707667         8.1195838468         0.5625827361 
        0.5750001000         3.1400000000         1.5062281063         7.6547880687         0.6074201945 
        0.5800001000         3.1400000000         1.5368155241         8.4515808311         0.6554603286 
        0.5850000000         3.1400000000         1.5164239122         7.9203856562         0.6842844090 
        0.5900000000         3.1400000000         1.5189728637         7.9867850530         0.7227165162 
        0.5950000000         3.1400000000         1.5164239122         7.9203856562         0.7643512991 
        0.6000000000         3.1400000000         1.5240707667         8.1195838468         0.8059860819 
        0.6050000000         3.1400000000         1.5164239122         7.9203856562         0.8540262160 
        0.6100000000         3.1400000000         1.5291686697         8.2523826405         0.8924583233 
        0.6150000000         3.1400000000         1.5215218152         8.0531844499         0.9212824037 
        0.6200000000         3.1400000000         1.5215218152         8.0531844499         0.9597145109 
        0.6250000000         3.1400000000         1.5215218152         8.0531844499         1.0013492938 
        0.6300000000         3.1400000000         1.5291686697         8.2523826405         1.0461867522 
        0.6350000000         3.1400000000         1.5164239122         7.9203856562         1.0750108327 
        0.6400000000         3.1400000000         1.5342665726         8.3851814343         1.1230509667 
        0.6450001000         3.1400000000         1.5062281063         7.6547880687         1.1486723716 
        0.6500000000         3.1400000000         1.5266197182         8.1859832436         1.2095232080 
        0.6550000000         3.1400000000         1.5164239122         7.9203856562         1.2447526397 
        0.6600001000         3.1400000000         1.5291686697         8.2523826405         1.2767793957 
        0.6650000000         3.1400000000         1.4985812518         7.4555898781         1.3056034761 
        0.6700000000         3.1400000000         1.5291686697         8.2523826405         1.3536436102 
        0.6750001000         3.1400000000         1.5062281063         7.6547880687         1.3952783931 
        0.6800000000         3.1400000000         1.4934833489         7.3227910843         1.4337105003 
        0.6850000000         3.1400000000         1.5240707667         8.1195838468         1.4657372563 
        0.6900000000         3.1400000000         1.5011302033         7.5219892749         1.5009666880 
        0.6950001000         3.1400000000         1.5113260093         7.7875868624         1.5522094976 
        0.7000001000         3.1400000000         1.4807385914         6.9907941000         1.5714255513 
        0.7050001000         3.1400000000         1.4985812518         7.4555898781         1.6098576585 
        0.7100000000         3.1400000000         1.5011302033         7.5219892749         1.6450870902 
        0.7150000000         3.1400000000         1.4960323003         7.3891904812         1.6899245486 
        0.7200000000         3.1400000000         1.4985812518         7.4555898781         1.7347620071 
        0.7250000000         3.1400000000         1.4960323003         7.3891904812         1.7539780607 
        0.7300000000         3.1400000000         1.4934833489         7.3227910843         1.7988155191 
        0.7350000000         3.1400000000         1.5164239122         7.9203856562         1.8404503020 
        0.7400000000         3.1400000000         1.4756406885         6.8579953063         1.8692743824 
        0.7450000000         3.1400000000         1.5062281063         7.6547880687         1.9173145165 
        0.7500000000         3.1400000000         1.4858364944         7.1235928937         1.9365305701 
        0.7550000000         3.1400000000         1.4934833489         7.3227910843         1.9717600017 
        0.7600000000         3.1400000000         1.4832875429         7.0571934969         2.0198001358 
        0.7650000000         3.1400000000         1.5087770578         7.7211874656         2.0582322430 
        0.7700001000         3.1400000000         1.4858364944         7.1235928937         2.0934616747 
        0.7750000000         3.1400000000         1.4960323003         7.3891904812         2.1254884307 
        0.7800000000         3.1400000000         1.4883854459         7.1899922906         2.1671232136 
        0.7850001000         3.1400000000         1.5113260093         7.7875868624         2.2087579964 
        0.7900000000         3.1400000000         1.4832875429         7.0571934969         2.2375820769 
        0.7950000000         3.1400000000         1.4807385914         6.9907941000         2.2760141841 
        0.8000001000         3.1400000000         1.5164239122         7.9203856562         2.3112436157 
        0.8050000000         3.1400000000         1.4807385914         6.9907941000         2.3464730474 
        0.8100000000         3.1400000000         1.5036791548         7.5883886718         2.3849051546 
        0.8150000000         3.1400000000         1.4832875429         7.0571934969         2.4201345863 
        0.8200001000         3.1400000000         1.5011302033         7.5219892749         2.4521613423 
        0.8250001000         3.1400000000         1.4909343974         7.2563916875         2.4937961252 
        0.8300001000         3.1400000000         1.5011302033         7.5219892749         2.5290255568 
        0.8350001000         3.1400000000         1.4858364944         7.1235928937         2.5674576641 
        0.8400000000         3.1400000000         1.4960323003         7.3891904812         2.6058897713 
        0.8450000000         3.1400000000         1.4985812518         7.4555898781         2.6539299054 
        0.8500000000         3.1400000000         1.5011302033         7.5219892749         2.6827539858 
        0.8550000000         3.1400000000         1.4909343974         7.2563916875         2.7115780662 
        0.8600521000         3.1400000000         1.4934833489         7.3227910843         2.7532128491 
        0.8650000000         3.1400000000         1.4909343974         7.2563916875         2.7884422807 
        0.8700000000         3.1400000000         1.4934833489         7.3227910843         2.8332797392 
        0.8750077000         3.1400000000         1.5087770578         7.7211874656         2.8813198732 
        0.8800000000         3.1400000000         1.4756406885         6.8579953063         2.9037386025 
        0.8850000000         3.1400000000         1.5087770578         7.7211874656         2.9389680341 
        0.8900000000         3.1400000000         1.4883854459         7.1899922906         2.9806028169 
        0.8950001000         3.1400000000         1.4985812518         7.4555898781         3.0158322486 
        0.9000000000         3.1400000000         1.4883854459         7.1899922906         3.0478590046 
        0.9050000000         3.1400000000         1.4960323003         7.3891904812         3.0958991387 
        0.9100001000         3.1400000000         1.5113260093         7.7875868624         3.1343312459 
        0.9150000000         3.1400000000         1.4909343974         7.2563916875         3.1375339215 
        0.9200000000         3.1400000000         1.4960323003         7.3891904812         3.1407365971 
        0.9250001000         3.1400000000         1.5036791548         7.5883886718         3.1407365971 
        0.9300000000         3.1400000000         1.4960323003         7.3891904812        -1.7593570767 
        0.9350000000         3.1400000000         1.5011302033         7.5219892749        -1.7401410231 
        0.9400000000         3.1400000000         1.5036791548         7.5883886718        -1.7497490499 
        0.9450001000         3.1400000000         1.4960323003         7.3891904812        -3.1493182888 
        0.9500001000         3.1400000000         1.5011302033         7.5219892749        -3.1397102620 
        0.9550001000         3.1400000000         1.4960323003         7.3891904812        -3.1461156132 
        0.9600001000         3.1400000000         1.5062281063         7.6547880687        -3.1397102620 
        0.9650000000         3.1400000000         1.5087770578         7.7211874656        -3.1108861815 
        0.9700000000         3.1400000000         1.5113260093         7.7875868624        -3.0692513987 
        0.9750000000         3.1400000000         1.4985812518         7.4555898781        -3.0372246426 
        0.9800000000         3.1400000000         1.5062281063         7.6547880687        -3.0019952110 
        0.9850000000         3.1400000000         1.5087770578         7.7211874656        -2.9635631037 
        0.9900000000         3.1400000000         1.5189728637         7.9867850530        -2.9091176185 
        0.9950000000         3.1400000000         1.5011302033         7.5219892749        -2.8738881868 
        1.0000000000         3.1400000000         1.5062281063         7.6547880687        -2.8482667820 
        1.0050000000         3.1400000000         1.5062281063         7.6547880687        -2.8066319992 
        1.0100001000         3.1400000000         1.5011302033         7.5219892749        -2.7714025675 
        1.0150000000         3.1400000000         1.5113260093         7.7875868624        -2.7265651091 
        1.0200001000         3.1400000000         1.5138749607         7.8539862593        -2.6881330018 
        1.0250000000         3.1400000000         1.5036791548         7.5883886718        -2.6432955434 
        1.0300000000         3.1400000000         1.5087770578         7.7211874656        -2.6048634361 
        1.0350001000         3.1400000000         1.5087770578         7.7211874656        -2.5728366801 
        1.0400000000         3.1400000000         1.5291686697         8.2523826405        -2.5247965460 
        1.0450000000         3.1400000000         1.5087770578         7.7211874656        -2.4863644388 
        1.0500001000         3.1400000000         1.5291686697         8.2523826405        -2.4543376827 
        1.0550000000         3.1400000000         1.4883854459         7.1899922906        -2.4255136023 
        1.0600000000         3.1400000000         1.5189728637         7.9867850530        -2.3870814951 
        1.0650000000         3.1400000000         1.5138749607         7.8539862593        -2.3294333342 
        1.0700201000         3.1400000000         1.5138749607         7.8539862593        -2.3006092538 
        1.0750000000         3.1400000000         1.5011302033         7.5219892749        -2.2653798221 
        1.0800000000         3.1400000000         1.5189728637         7.9867850530        -2.2205423637 
        1.0850000000         3.1400000000         1.5062281063         7.6547880687        -2.1949209588 
        1.0900000000         3.1400000000         1.5164239122         7.9203856562        -2.1468808248 
        1.0950000000         3.1400000000         1.5164239122         7.9203856562        -2.1148540687 
        1.1000000000         3.1400000000         1.5087770578         7.7211874656        -2.0764219615 
        1.1050000000         3.1400000000         1.5189728637         7.9867850530        -2.0315845030 
        1.1100000000         3.1400000000         1.5368155241         8.4515808311        -1.9803416934 
        1.1150000000         3.1400000000         1.4960323003         7.3891904812        -1.9675309910 
        1.1200000000         3.1400000000         1.5291686697         8.2523826405        -1.9162881813 
        1.1250000000         3.1400000000         1.5011302033         7.5219892749        -1.8810587497 
        1.1300000000         3.1400000000         1.5266197182         8.1859832436        -1.8298159400 
        1.1350001000         3.1400000000         1.4985812518         7.4555898781        -1.7913838328 
        1.1400000000         3.1400000000         1.5240707667         8.1195838468        -1.7593570767 
        1.1450001000         3.1400000000         1.5189728637         7.9867850530        -1.7113169427 
        1.1500000000         3.1400000000         1.5342665726         8.3851814343        -1.6728848354 
        1.1550228000         3.1400000000         1.5189728637         7.9867850530        -1.6440607550 
        1.1600001000         3.1400000000         1.5138749607         7.8539862593        -1.6184393501 
        1.1650000000         3.1400000000         1.5189728637         7.9867850530        -1.5671965405 
        1.1700000000         3.1400000000         1.5215218152         8.0531844499        -1.5383724600 
        1.1750001000         3.1400000000         1.5113260093         7.7875868624        -1.4999403528 
        1.1800000000         3.1400000000         1.5317176211         8.3187820374        -1.4422921919 
        1.1850000000         3.1400000000         1.5138749607         7.8539862593        -1.4070627603 
        1.1900000000         3.1400000000         1.5368155241         8.4515808311        -1.3622253018 
        1.1950000000         3.1400000000         1.5215218152         8.0531844499        -1.3301985458 
        1.2000000000         3.1400000000         1.5087770578         7.7211874656        -1.3013744654 
        1.2050000000         3.1400000000         1.5393644756         8.5179802280        -1.2533343313 
        1.2100000000         3.1400000000         1.5189728637         7.9867850530        -1.2149022241 
        1.2150000000         3.1400000000         1.5317176211         8.3187820374        -1.1700647656 
        1.2200000000         3.1400000000         1.5087770578         7.7211874656        -1.1316326584 
        1.2250000000         3.1400000000         1.5470113301         8.7171784186        -1.0899978755 
        1.2300000000         3.1400000000         1.5342665726         8.3851814343        -1.0419577415 
        1.2350000000         3.1400000000         1.5266197182         8.1859832436        -1.0163363366 
        1.2400000000         3.1400000000         1.5189728637         7.9867850530        -0.9779042294 
        1.2450000000         3.1400000000         1.5393644756         8.5179802280        -0.9266614197 
        1.2500000000         3.1400000000         1.5444623786         8.6507790217        -0.8882293125 
        1.2550000000         3.1400000000         1.5240707667         8.1195838468        -0.8529998808 
        1.2600001000         3.1400000000         1.5342665726         8.3851814343        -0.8145677736 
        1.2650000000         3.1400000000         1.5342665726         8.3851814343        -0.7793383419 
        1.2700001000         3.1400000000         1.5546581845         8.9163766092        -0.7216901811 
        1.2750000000         3.1400000000         1.5444623786         8.6507790217        -0.6832580738 
        1.2800001000         3.1400000000         1.5266197182         8.1859832436        -0.6608393446 
        1.2850001000         3.1400000000         1.5495602815         8.7835778155        -0.5999885081 
        1.2900000000         3.1400000000         1.5393644756         8.5179802280        -0.5711644277 
        1.2950000000         3.1400000000         1.5393644756         8.5179802280        -0.5295296448 
        1.3000001000         3.1400000000         1.5419134271         8.5843796249        -0.4878948620 
        1.3050000000         3.1400000000         1.5470113301         8.7171784186        -0.4462600791 
        1.3100000000         3.1400000000         1.5393644756         8.5179802280        -0.4046252963 
        1.3150000000         3.1400000000         1.5368155241         8.4515808311        -0.3661931891 
        1.3200000000         3.1400000000         1.5495602815         8.7835778155        -0.3181530550 
        1.3250000000         3.1400000000         1.5444623786         8.6507790217        -0.2733155965 
        1.3300000000         3.1400000000         1.5342665726         8.3851814343        -0.2412888405 
        1.3350000000         3.1400000000         1.5419134271         8.5843796249        -0.1900460308 
        1.3400000000         3.1400000000         1.5470113301         8.7171784186        -0.1516139236 
        1.3450000000         3.1400000000         1.5266197182         8.1859832436        -0.1291951944 
        1.3500000000         3.1400000000         1.5419134271         8.5843796249        -0.0779523847 
        1.3550000000         3.1400000000         1.5342665726         8.3851814343        -0.0331149263 
        1.3600000000         3.1400000000         1.5444623786         8.6507790217         0.0021145054 
        1.3650000000         3.1400000000         1.5342665726         8.3851814343         0.0437492882 
        1.3700000000         3.1400000000         1.5521092330         8.8499772123         0.0917894223 
        1.3750000000         3.1400000000         1.5113260093         7.7875868624         0.1174108271 
        1.3800000000         3.1400000000         1.5470113301         8.7171784186         0.1654509612 
        1.3850025000         3.1400000000         1.5266197182         8.1859832436         0.2038830684 
        1.3900000000         3.1400000000         1.5342665726         8.3851814343         0.2391125001 
        1.3950001000         3.1400000000         1.5291686697         8.2523826405         0.2871526341 
        1.4000000000         3.1400000000         1.5240707667         8.1195838468         0.3223820658 
        1.4050001000         3.1400000000         1.5393644756         8.5179802280         0.3704221998 
        1.4100001000         3.1400000000         1.5368155241         8.4515808311         0.4120569827 
        1.4150000000         3.1400000000         1.5291686697         8.2523826405         0.4568944411 
        1.4200000000         3.1400000000         1.5215218152         8.0531844499         0.4857185216 
        1.4250001000         3.1400000000         1.5291686697         8.2523826405         0.5209479532 
        1.4300000000         3.1400000000         1.5342665726         8.3851814343         0.5689880873 
        1.4350000000         3.1400000000         1.5368155241         8.4515808311         0.6202308969 
        1.4400000000         3.1400000000         1.5317176211         8.3187820374         0.6586630042 
        1.4450000000         3.1400000000         1.5342665726         8.3851814343         0.6874870846 
        1.4500000000         3.1400000000         1.5342665726         8.3851814343         0.7323245431 
        1.4550000000         3.1400000000         1.5164239122         7.9203856562         0.7739593259 
        1.4600000000         3.1400000000         1.5317176211         8.3187820374         0.8123914332 
        1.4650000000         3.1400000000         1.5266197182         8.1859832436         0.8572288916 
        1.4700000000         3.1400000000         1.5317176211         8.3187820374         0.8924583233 
        1.4750000000         3.1400000000         1.5393644756         8.5179802280         0.9372957817 
        1.4800000000         3.1400000000         1.5189728637         7.9867850530         0.9725252133 
        1.4850000000         3.1400000000         1.5470113301         8.7171784186         1.0237680230 
        1.4900000000         3.1400000000         1.5775987479         9.5139711810         1.0654028059 
        1.4950000000         3.1400000000         1.5036791548         7.5883886718         1.0974295619 
        1.5000000000         3.1400000000         1.5164239122         7.9203856562         1.1390643447 
        1.5050000000         3.1400000000         1.5495602815         8.7835778155         1.1774964520 
        1.5100001000         3.1400000000         1.5266197182         8.1859832436         1.2255365860 
        1.5150000000         3.1400000000         1.5087770578         7.7211874656         1.2575633421 
        1.5200001000         3.1400000000         1.5470113301         8.7171784186         1.3024008005 
        1.5250000000         3.1400000000         1.5215218152         8.0531844499         1.3472382590 
        1.5300001000         3.1400000000         1.5291686697         8.2523826405         1.3760623394 
        1.5350001000         3.1400000000         1.5189728637         7.9867850530         1.4241024735 
        1.5400001000         3.1400000000         1.5164239122         7.9203856562         1.4593319051 
        1.5450000000         3.1400000000         1.5215218152         8.0531844499         1.4945613368 
        1.5500001000         3.1400000000         1.4909343974         7.2563916875         1.5265880928 
        1.5550000000         3.1400000000         1.5164239122         7.9203856562         1.5650202001 
        1.5600000000         3.1400000000         1.5011302033         7.5219892749         1.6098576585 
        1.5650000000         3.1400000000         1.5393644756         8.5179802280         1.6578977926 
        1.5700000000         3.1400000000         1.4552490766         6.3268001313         1.6771138462 
        1.5750000000         3.1400000000         1.5826966509         9.6467699748         1.7251539802 
        1.5800000000         3.1400000000         1.5189728637         7.9867850530         1.7731941143 
        1.5850000000         3.1400000000         1.4756406885         6.8579953063         1.7892074923 
        1.5900000000         3.1400000000         1.5036791548         7.5883886718         1.8468556532 
        1.5950000000         3.1400000000         1.5087770578         7.7211874656         1.8756797336 
        1.6000000000         3.1400000000         1.5087770578         7.7211874656         1.9141118409 
        1.6050000000         3.1400000000         1.5852456023         9.7131693716         1.9429359213 
        1.6100000000         3.1400000000         1.5011302033         7.5219892749         1.9909760554 
        1.6150000000         3.1400000000         1.5138749607         7.8539862593         2.0326108382 
        1.6200000000         3.1400000000         1.4985812518         7.4555898781         2.0710429455 
        1.6250000000         3.1400000000         1.5062281063         7.6547880687         2.1062723771 
        1.6300000000         3.1400000000         1.4960323003         7.3891904812         2.1543125112 
        1.6350001000         3.1400000000         1.5164239122         7.9203856562         2.1703258892 
        1.6400000000         3.1400000000         1.5062281063         7.6547880687         2.2247713744 
        1.6450001000         3.1400000000         1.4960323003         7.3891904812         2.2567981305 
        1.6500000000         3.1400000000         1.4985812518         7.4555898781         2.2856222109 
        1.6550001000         3.1400000000         1.5266197182         8.1859832436         2.3304596694 
        1.6600013000         3.1400000000         1.4934833489         7.3227910843         2.3720944522 
        1.6650001000         3.1400000000         1.5113260093         7.7875868624         2.4073238839 
        1.6700000000         3.1400000000         1.5011302033         7.5219892749         2.4489586667 
        1.6750001000         3.1400000000         1.5113260093         7.7875868624         2.4809854227 
        1.6800000000         3.1400000000         1.4730917370         6.7915959094         2.5258228812 
        1.6850000000         3.1400000000         1.4934833489         7.3227910843         2.5610523128 
        1.6900000000         3.1400000000         1.4883854459         7.1899922906         2.5898763933 
        1.6950000000         3.1400000000         1.5189728637         7.9867850530         2.6475245541 
        1.7000000000         3.1400000000         1.5164239122         7.9203856562         2.6859566614 
        1.7050000000         3.1400000000         1.4985812518         7.4555898781         2.7211860930 
        1.7100000000         3.1400000000         1.5087770578         7.7211874656         2.7596182003 
        1.7150000000         3.1400000000         1.5164239122         7.9203856562         2.7980503075 
        1.7200000000         3.1400000000         1.5164239122         7.9203856562         2.8460904416 
        1.7250000000         3.1400000000         1.4883854459         7.1899922906         2.8749145220 
        1.7300000000         3.1400000000         1.5087770578         7.7211874656         2.9069412781 
        1.7350000000         3.1400000000         1.5087770578         7.7211874656         2.9549814121 
        1.7400244000         3.1400000000         1.5062281063         7.6547880687         2.9838054925 
        1.7450000000         3.1400000000         1.4985812518         7.4555898781         3.0222375998 
        1.7500000000         3.1400000000         1.5240707667         8.1195838468         3.0798857607 
        1.7550000000         3.1400000000         1.5036791548         7.5883886718         3.1215205435 
        1.7600001000         3.1400000000         1.5266197182         8.1859832436         3.1471419483 
        1.7650000000         3.1400000000         1.4960323003         7.3891904812         3.1407365971 
        1.7700001000         3.1400000000         1.5164239122         7.9203856562         3.1439392727 
        1.7750000000         3.1400000000         1.5062281063         7.6547880687         3.1311285703 
        1.7800001000         3.1400000000         1.4985812518         7.4555898781        -1.7721677791 
        1.7850001000         3.1400000000         1.5138749607         7.8539862593        -1.7529517255 
        1.7900001000         3.1400000000         1.5138749607         7.8539862593        -3.1397102620 
        1.7950000000         3.1400000000         1.5164239122         7.9203856562        -3.1365075864 
        1.8000001000         3.1400000000         1.4960323003         7.3891904812        -3.1429129376 
        1.8050000000         3.1400000000         1.5266197182         8.1859832436        -3.1365075864 
        1.8100000000         3.1400000000         1.4985812518         7.4555898781        -3.1204942083 
        1.8150000000         3.1400000000         1.5189728637         7.9867850530        -3.0820621011 
        1.8200000000         3.1400000000         1.4985812518         7.4555898781        -3.0404273182 
        1.8250000000         3.1400000000         1.5240707667         8.1195838468        -3.0051978866 
        1.8300000000         3.1400000000         1.5036791548         7.5883886718        -2.9667657794 
        1.8350000000         3.1400000000         1.5164239122         7.9203856562        -2.9347390233 
        1.8400000000         3.1400000000         1.4883854459         7.1899922906        -2.8931042405 
