           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6700000000         3.1600000000         1.5011302033         7.5219892749        -2.8098346748 
        0.6750000000         3.1600000000         1.5164239122         7.9203856562        -2.7681998919 
        0.6800000000         3.1600000000         1.5011302033         7.5219892749        -2.7457811627 
        0.6850000000         3.1600000000         1.5215218152         8.0531844499        -2.6945383530 
        0.6900000000         3.1600000000         1.4960323003         7.3891904812        -2.6689169482 
        0.6950000000         3.1600000000         1.5113260093         7.7875868624        -2.6304848410 
        0.7000001000         3.1600000000         1.5036791548         7.5883886718        -2.5824447069 
        0.7050001000         3.1600000000         1.5368155241         8.4515808311        -2.5312018972 
        0.7100000000         3.1600000000         1.5011302033         7.5219892749        -2.4959724656 
        0.7150000000         3.1600000000         1.5215218152         8.0531844499        -2.4703510608 
        0.7200000000         3.1600000000         1.4934833489         7.3227910843        -2.4351216291 
        0.7250000000         3.1600000000         1.5215218152         8.0531844499        -2.3870814951 
        0.7300000000         3.1600000000         1.5240707667         8.1195838468        -2.3358386854 
        0.7350000000         3.1600000000         1.5113260093         7.7875868624        -2.3102172806 
        0.7400000000         3.1600000000         1.5189728637         7.9867850530        -2.2685824977 
        0.7450000000         3.1600000000         1.5266197182         8.1859832436        -2.2237450393 
        0.7500000000         3.1600000000         1.5240707667         8.1195838468        -2.1917182832 
        0.7550000000         3.1600000000         1.5138749607         7.8539862593        -2.1564888516 
        0.7600000000         3.1600000000         1.5164239122         7.9203856562        -2.1180567443 
        0.7650029000         3.1600000000         1.5266197182         8.1859832436        -2.0700166103 
        0.7700000000         3.1600000000         1.5189728637         7.9867850530        -2.0347871786 
        0.7750000000         3.1600000000         1.5317176211         8.3187820374        -2.0027604226 
        0.7800000000         3.1600000000         1.5062281063         7.6547880687        -1.9483149373 
        0.7850000000         3.1600000000         1.5419134271         8.5843796249        -1.9098828301 
        0.7900000000         3.1600000000         1.5087770578         7.7211874656        -1.8874641009 
        0.7950000000         3.1600000000         1.5291686697         8.2523826405        -1.8394239668 
        0.8000000000         3.1600000000         1.5215218152         8.0531844499        -1.8041945352 
        0.8050000000         3.1600000000         1.5317176211         8.3187820374        -1.7561544011 
        0.8100000000         3.1600000000         1.5189728637         7.9867850530        -1.7209249695 
        0.8150013000         3.1600000000         1.5393644756         8.5179802280        -1.6728848354 
        0.8200000000         3.1600000000         1.5266197182         8.1859832436        -1.6344527282 
        0.8250001000         3.1600000000         1.5240707667         8.1195838468        -1.6056286477 
        0.8300001000         3.1600000000         1.5266197182         8.1859832436        -1.5575885137 
        0.8350000000         3.1600000000         1.5419134271         8.5843796249        -1.5159537308 
        0.8400000000         3.1600000000         1.5189728637         7.9867850530        -1.4839269748 
        0.8450000000         3.1600000000         1.5342665726         8.3851814343        -1.4358868407 
        0.8500000000         3.1600000000         1.5215218152         8.0531844499        -1.4102654359 
        0.8550000000         3.1600000000         1.5317176211         8.3187820374        -1.3654279774 
        0.8600000000         3.1600000000         1.5393644756         8.5179802280        -1.3205905190 
        0.8650000000         3.1600000000         1.5215218152         8.0531844499        -1.2821584117 
        0.8700000000         3.1600000000         1.5419134271         8.5843796249        -1.2405236289 
        0.8750000000         3.1600000000         1.5393644756         8.5179802280        -1.1924834948 
        0.8800000000         3.1600000000         1.5393644756         8.5179802280        -1.1572540632 
        0.8850000000         3.1600000000         1.5215218152         8.0531844499        -1.1252273072 
        0.8900586000         3.1600000000         1.5623050390         9.1155747998        -1.0643764707 
        0.8950000000         3.1600000000         1.5342665726         8.3851814343        -1.0291470390 
        0.9000000000         3.1600000000         1.5470113301         8.7171784186        -0.9939176074 
        0.9050000000         3.1600000000         1.5164239122         7.9203856562        -0.9682962026 
        0.9100000000         3.1600000000         1.5597560875         9.0491754029        -0.9042426905 
        0.9150000000         3.1600000000         1.5342665726         8.3851814343        -0.8722159345 
        0.9200000000         3.1600000000         1.5444623786         8.6507790217        -0.8305811516 
        0.9250000000         3.1600000000         1.5495602815         8.7835778155        -0.7921490444 
        0.9300091000         3.1600000000         1.5495602815         8.7835778155        -0.7377035591 
        0.9350000000         3.1600000000         1.5597560875         9.0491754029        -0.6960687762 
        0.9400000000         3.1600000000         1.5342665726         8.3851814343        -0.6704473714 
        0.9450000000         3.1600000000         1.5572071360         8.9827760061        -0.6256099130 
        0.9500001000         3.1600000000         1.5240707667         8.1195838468        -0.5903804813 
        0.9550001000         3.1600000000         1.5572071360         8.9827760061        -0.5327323204 
        0.9600000000         3.1600000000         1.5470113301         8.7171784186        -0.4975028888 
        0.9650000000         3.1600000000         1.5572071360         8.9827760061        -0.4494627547 
        0.9700000000         3.1600000000         1.5393644756         8.5179802280        -0.4238413499 
        0.9750000000         3.1600000000         1.5470113301         8.7171784186        -0.3758012159 
        0.9800000000         3.1600000000         1.5444623786         8.6507790217        -0.3341664330 
        0.9850000000         3.1600000000         1.5521092330         8.8499772123        -0.2829236234 
        0.9900000000         3.1600000000         1.5393644756         8.5179802280        -0.2573022185 
        0.9950000000         3.1600000000         1.5368155241         8.4515808311        -0.2124647601 
        1.0000000000         3.1600000000         1.5521092330         8.8499772123        -0.1612219504 
        1.0050000000         3.1600000000         1.5419134271         8.5843796249        -0.1227898432 
        1.0100001000         3.1600000000         1.5572071360         8.9827760061        -0.0811550603 
        1.0150000000         3.1600000000         1.5419134271         8.5843796249        -0.0395202775 
        1.0200000000         3.1600000000         1.5546581845         8.9163766092         0.0021145054 
        1.0250000000         3.1600000000         1.5419134271         8.5843796249         0.0437492882 
        1.0300000000         3.1600000000         1.5495602815         8.7835778155         0.0821813955 
        1.0350000000         3.1600000000         1.5215218152         8.0531844499         0.1174108271 
        1.0400000000         3.1600000000         1.5546581845         8.9163766092         0.1622482856 
        1.0450000000         3.1600000000         1.5266197182         8.1859832436         0.2006803928 
        1.0500000000         3.1600000000         1.5470113301         8.7171784186         0.2519232025 
        1.0550000000         3.1600000000         1.5266197182         8.1859832436         0.2839499585 
        1.0600000000         3.1600000000         1.5342665726         8.3851814343         0.3223820658 
        1.0650000000         3.1600000000         1.5470113301         8.7171784186         0.3672195242 
        1.0700000000         3.1600000000         1.5393644756         8.5179802280         0.4152596583 
        1.0750000000         3.1600000000         1.5342665726         8.3851814343         0.4600971167 
        1.0800000000         3.1600000000         1.5342665726         8.3851814343         0.4985292240 
        1.0850000000         3.1600000000         1.5546581845         8.9163766092         0.5465693580 
        1.0900000000         3.1600000000         1.5419134271         8.5843796249         0.5946094921 
        1.0950000000         3.1600000000         1.5470113301         8.7171784186         0.6266362481 
        1.1000000000         3.1600000000         1.5266197182         8.1859832436         0.6650683554 
        1.1050000000         3.1600000000         1.5597560875         9.0491754029         0.7099058138 
        1.1100000000         3.1600000000         1.5393644756         8.5179802280         0.7579459479 
        1.1150000000         3.1600000000         1.5368155241         8.4515808311         0.7899727039 
        1.1200000000         3.1600000000         1.5291686697         8.2523826405         0.8284048112 
        1.1250000000         3.1600000000         1.5444623786         8.6507790217         0.8764449452 
        1.1300000000         3.1600000000         1.5495602815         8.7835778155         0.9212824037 
        1.1350001000         3.1600000000         1.5291686697         8.2523826405         0.9597145109 
        1.1400000000         3.1600000000         1.5546581845         8.9163766092         1.0109573206 
        1.1450000000         3.1600000000         1.5495602815         8.7835778155         1.0557947790 
        1.1500000000         3.1600000000         1.5393644756         8.5179802280         1.0846188595 
        1.1550001000         3.1600000000         1.5164239122         7.9203856562         1.1230509667 
        1.1600000000         3.1600000000         1.5572071360         8.9827760061         1.1710911008 
        1.1650000000         3.1600000000         1.5393644756         8.5179802280         1.2255365860 
        1.1700000000         3.1600000000         1.5240707667         8.1195838468         1.2639686933 
        1.1750000000         3.1600000000         1.5572071360         8.9827760061         1.3024008005 
        1.1800000000         3.1600000000         1.5266197182         8.1859832436         1.3472382590 
        1.1850000000         3.1600000000         1.5393644756         8.5179802280         1.3792650150 
        1.1900000000         3.1600000000         1.5266197182         8.1859832436         1.4176971223 
        1.1950000000         3.1600000000         1.5164239122         7.9203856562         1.4561292295 
        1.2000000000         3.1600000000         1.5266197182         8.1859832436         1.5009666880 
        1.2050000000         3.1600000000         1.4985812518         7.4555898781         1.5265880928 
        1.2100000000         3.1600000000         1.5317176211         8.3187820374         1.5746282269 
        1.2150000000         3.1600000000         1.5062281063         7.6547880687         1.6226683609 
        1.2200000000         3.1600000000         1.5393644756         8.5179802280         1.6482897658 
        1.2250000000         3.1600000000         1.4883854459         7.1899922906         1.6867218730 
        1.2300000000         3.1600000000         1.5342665726         8.3851814343         1.7187486290 
        1.2350684000         3.1600000000         1.5087770578         7.7211874656         1.7828021411 
        1.2400000000         3.1600000000         1.5011302033         7.5219892749         1.8116262215 
        1.2450000000         3.1600000000         1.5189728637         7.9867850530         1.8500583288 
        1.2500000000         3.1600000000         1.5087770578         7.7211874656         1.8692743824 
        1.2550000000         3.1600000000         1.5036791548         7.5883886718         1.9237198677 
        1.2600001000         3.1600000000         1.5011302033         7.5219892749         1.9557466237 
        1.2650000000         3.1600000000         1.4960323003         7.3891904812         1.9941787310 
        1.2700000000         3.1600000000         1.5036791548         7.5883886718         2.0262054870 
        1.2750000000         3.1600000000         1.5062281063         7.6547880687         2.0742456211 
        1.2800001000         3.1600000000         1.5036791548         7.5883886718         2.1126777283 
        1.2850000000         3.1600000000         1.5903435053         9.8459681654         2.1382991331 
        1.2900000000         3.1600000000         1.5215218152         8.0531844499         2.1863392672 
        1.2950000000         3.1600000000         1.5011302033         7.5219892749         2.2279740500 
        1.3000000000         3.1600000000         1.5087770578         7.7211874656         2.2600008061 
        1.3050000000         3.1600000000         1.4730917370         6.7915959094         2.2888248865 
        1.3100000000         3.1600000000         1.5189728637         7.9867850530         2.3304596694 
        1.3150000000         3.1600000000         1.4985812518         7.4555898781         2.3881078302 
        1.3200000000         3.1600000000         1.5189728637         7.9867850530         2.4265399375 
        1.3250000000         3.1600000000         1.5036791548         7.5883886718         2.4521613423 
        1.3300000000         3.1600000000         1.5138749607         7.8539862593         2.4873907740 
        1.3350000000         3.1600000000         1.5011302033         7.5219892749         2.5322282324 
        1.3400000000         3.1600000000         1.5215218152         8.0531844499         2.5834710421 
        1.3450000000         3.1600000000         1.5062281063         7.6547880687         2.6090924469 
        1.3500000000         3.1600000000         1.5291686697         8.2523826405         2.6539299054 
        1.3550000000         3.1600000000         1.5087770578         7.7211874656         2.6955646882 
        1.3600000000         3.1600000000         1.5062281063         7.6547880687         2.7339967954 
        1.3650000000         3.1600000000         1.5138749607         7.8539862593         2.7724289027 
        1.3700000000         3.1600000000         1.5087770578         7.7211874656         2.8140636855 
        1.3750025000         3.1600000000         1.5215218152         8.0531844499         2.8621038196 
        1.3800000000         3.1600000000         1.4934833489         7.3227910843         2.8909279000 
        1.3850001000         3.1600000000         1.5266197182         8.1859832436         2.9389680341 
        1.3900000000         3.1600000000         1.5087770578         7.7211874656         2.9709947901 
        1.3950000000         3.1600000000         1.5291686697         8.2523826405         3.0190349242 
        1.4000000000         3.1600000000         1.5215218152         8.0531844499         3.0606697070 
        1.4050001000         3.1600000000         1.5240707667         8.1195838468         3.1023044899 
        1.4100000000         3.1600000000         1.5087770578         7.7211874656         3.1215205435 
        1.4150000000         3.1600000000         1.5317176211         8.3187820374         3.1439392727 
        1.4200000000         3.1600000000         1.4883854459         7.1899922906         3.1407365971 
        1.4250000000         3.1600000000         1.5342665726         8.3851814343         3.1407365971 
        1.4300000000         3.1600000000         1.4858364944         7.1235928937        -1.7561544011 
        1.4350000000         3.1600000000         1.5215218152         8.0531844499        -1.7497490499 
        1.4400000000         3.1600000000         1.5087770578         7.7211874656        -3.1301022351 
        1.4450000000         3.1600000000         1.5342665726         8.3851814343        -3.1429129376 
        1.4500000000         3.1600000000         1.4985812518         7.4555898781        -3.1493182888 
        1.4550000000         3.1600000000         1.5189728637         7.9867850530        -3.1429129376 
        1.4600000000         3.1600000000         1.5164239122         7.9203856562        -3.1301022351 
        1.4650000000         3.1600000000         1.5189728637         7.9867850530        -3.0916701279 
        1.4700000000         3.1600000000         1.5062281063         7.6547880687        -3.0532380207 
        1.4750000000         3.1600000000         1.5368155241         8.4515808311        -3.0180085890 
        1.4800000000         3.1600000000         1.5164239122         7.9203856562        -2.9667657794 
        1.4850000000         3.1600000000         1.5342665726         8.3851814343        -2.9315363477 
        1.4900000000         3.1600000000         1.4960323003         7.3891904812        -2.8995095917 
        1.4950000000         3.1600000000         1.5291686697         8.2523826405        -2.8546721332 
        1.5000000000         3.1600000000         1.4985812518         7.4555898781        -2.8098346748 
        1.5050000000         3.1600000000         1.5495602815         8.7835778155        -2.7617945407 
        1.5100001000         3.1600000000         1.5062281063         7.6547880687        -2.7265651091 
        1.5151264000         3.1600000000         1.5164239122         7.9203856562        -2.6881330018 
        1.5200000000         3.1600000000         1.5189728637         7.9867850530        -2.6497008946 
        1.5251443000         3.1600000000         1.5189728637         7.9867850530        -2.6112687873 
        1.5300001000         3.1600000000         1.5266197182         8.1859832436        -2.5664313289 
        1.5350000000         3.1600000000         1.5368155241         8.4515808311        -2.5183911948 
        1.5400001000         3.1600000000         1.5138749607         7.8539862593        -2.4895671144 
        1.5450000000         3.1600000000         1.5266197182         8.1859832436        -2.4575403583 
        1.5500000000         3.1600000000         1.5036791548         7.5883886718        -2.4191082511 
        1.5550000000         3.1600000000         1.5317176211         8.3187820374        -2.3710681170 
        1.5600000000         3.1600000000         1.5189728637         7.9867850530        -2.3326360098 
        1.5650000000         3.1600000000         1.5470113301         8.7171784186        -2.2877985513 
        1.5700000000         3.1600000000         1.5087770578         7.7211874656        -2.2493664441 
        1.5750000000         3.1600000000         1.5393644756         8.5179802280        -2.2013263100 
        1.5800000000         3.1600000000         1.5189728637         7.9867850530        -2.1692995540 
        1.5850041000         3.1600000000         1.5266197182         8.1859832436        -2.1308674468 
        1.5900027000         3.1600000000         1.5393644756         8.5179802280        -2.0860299883 
        1.5950000000         3.1600000000         1.5189728637         7.9867850530        -2.0508005567 
        1.6000000000         3.1600000000         1.5342665726         8.3851814343        -2.0027604226 
        1.6050000000         3.1600000000         1.5419134271         8.5843796249        -1.9611256398 
        1.6100000000         3.1600000000         1.5342665726         8.3851814343        -1.9290988837 
        1.6159044000         3.1600000000         1.5291686697         8.2523826405        -1.8746533985 
        1.6200000000         3.1600000000         1.5317176211         8.3187820374        -1.8586400204 
        1.6250000000         3.1600000000         1.5189728637         7.9867850530        -1.8105998864 
        1.6300000000         3.1600000000         1.5444623786         8.6507790217        -1.7721677791 
        1.6350001000         3.1600000000         1.5393644756         8.5179802280        -1.7209249695 
        1.6400000000         3.1600000000         1.5342665726         8.3851814343        -1.6760875110 
        1.6450000000         3.1600000000         1.5317176211         8.3187820374        -1.6568714574 
        1.6500000000         3.1600000000         1.5368155241         8.4515808311        -1.6088313233 
        1.6550001000         3.1600000000         1.5266197182         8.1859832436        -1.5800072429 
        1.6600000000         3.1600000000         1.5368155241         8.4515808311        -1.5383724600 
        1.6650001000         3.1600000000         1.5393644756         8.5179802280        -1.4871296504 
        1.6700000000         3.1600000000         1.5368155241         8.4515808311        -1.4422921919 
        1.6750000000         3.1600000000         1.5342665726         8.3851814343        -1.4102654359 
        1.6800000000         3.1600000000         1.5368155241         8.4515808311        -1.3750360043 
        1.6850000000         3.1600000000         1.5240707667         8.1195838468        -1.3334012214 
        1.6900000000         3.1600000000         1.5393644756         8.5179802280        -1.2821584117 
        1.6950000000         3.1600000000         1.5393644756         8.5179802280        -1.2341182777 
        1.7000000000         3.1600000000         1.5419134271         8.5843796249        -1.2084968729 
        1.7050000000         3.1600000000         1.5266197182         8.1859832436        -1.1604567388 
        1.7100000000         3.1600000000         1.5317176211         8.3187820374        -1.1124166047 
        1.7150000000         3.1600000000         1.5393644756         8.5179802280        -1.0803898487 
        1.7200000000         3.1600000000         1.5444623786         8.6507790217        -1.0291470390 
        1.7250000000         3.1600000000         1.5470113301         8.7171784186        -1.0003229586 
        1.7300000000         3.1600000000         1.5266197182         8.1859832436        -0.9490801489 
        1.7350000000         3.1600000000         1.5521092330         8.8499772123        -0.9106480417 
        1.7400000000         3.1600000000         1.5444623786         8.6507790217        -0.8626079076 
        1.7450000000         3.1600000000         1.5342665726         8.3851814343        -0.8337838272 
        1.7500000000         3.1600000000         1.4552490766         6.3268001313        -0.7857436932 
        1.7550000000         3.1600000000         1.5393644756         8.5179802280        -0.7441089103 
        1.7600001000         3.1600000000         1.5546581845         8.9163766092        -0.7024741275 
        1.7650000000         3.1600000000         1.5317176211         8.3187820374        -0.6704473714 
        1.7700000000         3.1600000000         1.5572071360         8.9827760061        -0.6192045618 
        1.7750000000         3.1600000000         1.5444623786         8.6507790217        -0.5743671033 
        1.7800001000         3.1600000000         1.5546581845         8.9163766092        -0.5231242936 
        1.7850000000         3.1600000000         1.5521092330         8.8499772123        -0.4878948620 
        1.7900001000         3.1600000000         1.5393644756         8.5179802280        -0.4558681060 
        1.7950000000         3.1600000000         1.5470113301         8.7171784186        -0.4142333231 
        1.8000000000         3.1600000000         1.4527001251         6.2604007344        -0.3565851622 
        1.8050000000         3.1600000000         1.5266197182         8.1859832436        -0.3309637574 
        1.8100000000         3.1600000000         1.5572071360         8.9827760061        -0.2797209477 
        1.8150000000         3.1600000000         1.5393644756         8.5179802280        -0.2380861649 
        1.8200000000         3.1600000000         1.5572071360         8.9827760061        -0.1964513820 
        1.8250000000         3.1600000000         1.5521092330         8.8499772123        -0.1484112480 
        1.8300000000         3.1600000000         1.5521092330         8.8499772123        -0.1067764651 
        1.8350000000         3.1600000000         1.5470113301         8.7171784186        -0.0683443579 
        1.8400000000         3.1600000000         1.5572071360         8.9827760061        -0.0299122506 
        1.8450000000         3.1600000000         1.5342665726         8.3851814343         0.0181278834 
