           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4600000000         1.5800000000         0.8027174962       -10.6714454673         1.1582803984 
        0.4650000000         1.5800000000         0.7950706417       -10.8706436579         1.1198482911 
        0.4700000000         1.5800000000         0.8027174962       -10.6714454673         1.0654028059 
        0.4750001000         1.5800000000         0.7976195932       -10.8042442610         1.0045519694 
        0.4800001000         1.5800000000         0.7925216902       -10.9370430547         0.9469038085 
        0.4850000000         1.5800000000         0.7746790298       -11.4018388328         0.9052690257 
        0.4900000000         1.5800000000         0.8231091081       -10.1402502923         0.8412155136 
        0.4950000000         1.5800000000         0.7848748358       -11.1362412453         0.7899727039 
        0.5000000000         1.5800000000         0.7848748358       -11.1362412453         0.7259191919 
        0.5050000000         1.5800000000         0.8001685447       -10.7378448641         0.6810817334 
        0.5100000000         1.5800000000         0.7721300783       -11.4682382297         0.6298389237 
        0.5150000000         1.5800000000         0.7976195932       -10.8042442610         0.5785961141 
        0.5200000000         1.5800000000         0.7950706417       -10.8706436579         0.5241506288 
        0.5250000000         1.5800000000         0.7797769328       -11.2690400391         0.4632997923 
        0.5300000000         1.5800000000         0.8078153991       -10.5386466735         0.4088543071 
        0.5350000000         1.5800000000         0.7772279813       -11.3354394360         0.3608141730 
        0.5400041000         1.5800000000         0.8078153991       -10.5386466735         0.3127740390 
        0.5450000000         1.5800000000         0.7746790298       -11.4018388328         0.2551258781 
        0.5500000000         1.5800000000         0.8129133021       -10.4058478798         0.2166937708 
        0.5550000000         1.5800000000         0.8078153991       -10.5386466735         0.1622482856 
        0.5600000000         1.5800000000         0.7976195932       -10.8042442610         0.1078028003 
        0.5650000000         1.5800000000         0.7925216902       -10.9370430547         0.0501546394 
        0.5700000000         1.5800000000         0.8027174962       -10.6714454673        -0.0042908458 
        0.5750001000         1.5800000000         0.8027174962       -10.6714454673        -0.0427229531 
        0.5800001000         1.5800000000         0.7670321754       -11.6010370234        -0.1067764651 
        0.5850000000         1.5800000000         0.8078153991       -10.5386466735        -0.1644246260 
        0.5900000000         1.5800000000         0.7925216902       -10.9370430547        -0.2220727869 
        0.5950000000         1.5800000000         0.7746790298       -11.4018388328        -0.2573022185 
        0.6000000000         1.5800000000         0.8129133021       -10.4058478798        -0.3021396770 
        0.6050034000         1.5800000000         0.7772279813       -11.3354394360        -0.3790038915 
        0.6100000000         1.5800000000         0.7925216902       -10.9370430547        -0.4206386743 
        0.6150000000         1.5800000000         0.7874237873       -11.0698418485        -0.4750841596 
        0.6200000000         1.5800000000         0.7823258843       -11.2026406422        -0.5295296448 
        0.6250000000         1.5800000000         0.7899727387       -11.0034424516        -0.5807724545 
        0.6300000000         1.5800000000         0.7925216902       -10.9370430547        -0.6448259666 
        0.6350000000         1.5800000000         0.7797769328       -11.2690400391        -0.6960687762 
        0.6400000000         1.5800000000         0.7848748358       -11.1362412453        -0.7473115859 
        0.6450000000         1.5800000000         0.7746790298       -11.4018388328        -0.7921490444 
        0.6500000000         1.5800000000         0.7925216902       -10.9370430547        -0.8562025564 
        0.6550000000         1.5800000000         0.7746790298       -11.4018388328        -0.9074453661 
        0.6600000000         1.5800000000         0.7721300783       -11.4682382297        -0.9714988782 
        0.6650000000         1.5800000000         0.7721300783       -11.4682382297        -1.0163363366 
        0.6700000000         1.5800000000         0.7950706417       -10.8706436579        -1.0579711195 
        0.6750000000         1.5800000000         0.7542874179       -11.9330340078        -1.1316326584 
        0.6800000000         1.5800000000         0.7925216902       -10.9370430547        -1.1892808192 
        0.6850000000         1.5800000000         0.7568363694       -11.8666346109        -1.2373209533 
        0.6900000000         1.5800000000         0.8027174962       -10.6714454673        -1.2885637630 
        0.6950000000         1.5800000000         0.7619342724       -11.7338358172        -1.3462119238 
        0.7000001000         1.5800000000         0.7823258843       -11.2026406422        -1.4038600847 
        0.7050001000         1.5800000000         0.7848748358       -11.1362412453        -1.4583055700 
        0.7100000000         1.5800000000         0.7721300783       -11.4682382297        -1.5223590820 
        0.7150000000         1.5800000000         0.7746790298       -11.4018388328        -1.5703992161 
        0.7200000000         1.5800000000         0.7823258843       -11.2026406422        -1.6216420257 
        0.7250000000         1.5800000000         0.7746790298       -11.4018388328        -1.6792901866 
        0.7300000000         1.5800000000         0.7619342724       -11.7338358172        -1.7337356719 
        0.7350000000         1.5800000000         0.7772279813       -11.3354394360        -1.7849784815 
        0.7400000000         1.5800000000         0.7670321754       -11.6010370234        -1.8554373448 
        0.7450000000         1.5800000000         0.7695811269       -11.5346376266        -1.9162881813 
        0.7500000000         1.5800000000         0.7670321754       -11.6010370234        -1.9611256398 
        0.7550000000         1.5800000000         0.7746790298       -11.4018388328        -2.0091657738 
        0.7600000000         1.5800000000         0.7670321754       -11.6010370234        -2.0636112591 
        0.7650000000         1.5800000000         0.7746790298       -11.4018388328        -2.1180567443 
        0.7700000000         1.5800000000         0.7593853209       -11.8002352140        -2.1885156076 
        0.7750000000         1.5800000000         0.7823258843       -11.2026406422        -2.2493664441 
        0.7800000000         1.5800000000         0.7466405635       -12.1322321984        -2.3006092538 
        0.7850000000         1.5800000000         0.7797769328       -11.2690400391        -2.3518520634 
        0.7900000000         1.5800000000         0.7568363694       -11.8666346109        -2.4255136023 
        0.7950000000         1.5800000000         0.7568363694       -11.8666346109        -2.4895671144 
        0.8000000000         1.5800000000         0.7619342724       -11.7338358172        -2.5408099240 
        0.8050000000         1.5800000000         1.0831021596        -3.3675118116        -2.5888500581 
        0.8100000000         1.5800000000         0.7772279813       -11.3354394360        -2.6464982190 
        0.8150000000         1.5800000000         0.7619342724       -11.7338358172        -2.7201597579 
        0.8200000000         1.5800000000         0.7466405635       -12.1322321984        -2.7714025675 
        0.8250001000         1.5800000000         0.7644832239       -11.6674364203        -2.8450641064 
        0.8300001000         1.5800000000         0.7721300783       -11.4682382297        -2.8995095917 
        0.8350000000         1.5800000000         0.7670321754       -11.6010370234        -2.9571577525 
        0.8400000000         1.5800000000         0.7491895150       -12.0658328015        -3.0180085890 
        0.8450000000         1.5800000000         0.7746790298       -11.4018388328        -3.0692513987 
        0.8500000000         1.5800000000         0.7619342724       -11.7338358172        -3.1397102620 
        0.8550000000         1.5800000000         0.7440916120       -12.1986315953        -3.1461156132 
        0.8600000000         1.5800000000         0.7695811269       -11.5346376266        -3.1333049108 
        0.8650000000         1.5800000000         0.7721300783       -11.4682382297        -1.7657624279 
        0.8700000000         1.5800000000         0.7670321754       -11.6010370234        -1.7561544011 
        0.8750000000         1.5800000000         0.7644832239       -11.6674364203         3.1407365971 
        0.8800000000         1.5800000000         0.7491895150       -12.0658328015         3.1311285703 
        0.8850000000         1.5800000000         0.7670321754       -11.6010370234         3.1183178679 
        0.8900000000         1.5800000000         0.7670321754       -11.6010370234         3.0478590046 
        0.8950000000         1.5800000000         0.7721300783       -11.4682382297         2.9870081682 
        0.9000000000         1.5800000000         0.7568363694       -11.8666346109         2.9357653585 
        0.9050000000         1.5800000000         0.7542874179       -11.9330340078         2.8685091708 
        0.9100000000         1.5800000000         0.7797769328       -11.2690400391         2.8108610099 
        0.9150000000         1.5800000000         0.7491895150       -12.0658328015         2.7532128491 
        0.9200000000         1.5800000000         0.7797769328       -11.2690400391         2.7019700394 
        0.9250000000         1.5800000000         0.7619342724       -11.7338358172         2.6315111761 
        0.9300000000         1.5800000000         0.7644832239       -11.6674364203         2.5802683665 
        0.9350000000         1.5800000000         0.7619342724       -11.7338358172         2.5034041520 
        0.9400000000         1.5800000000         0.7848748358       -11.1362412453         2.4553640179 
        0.9450000000         1.5800000000         0.7466405635       -12.1322321984         2.4041212083 
        0.9500001000         1.5800000000         0.8129133021       -10.4058478798         2.3272569938 
        0.9550001000         1.5800000000         0.7619342724       -11.7338358172         2.2792168597 
        0.9600000000         1.5800000000         0.7848748358       -11.1362412453         2.2247713744 
        0.9650000000         1.5800000000         0.8689902348        -8.9450611487         2.1607178624 
        0.9700000000         1.5800000000         0.7517384665       -11.9994334046         2.0966643503 
        0.9750000000         1.5800000000         0.7670321754       -11.6010370234         2.0454215406 
        0.9800000000         1.5800000000         0.8001685447       -10.7378448641         1.9909760554 
        0.9850000000         1.5800000000         0.7925216902       -10.9370430547         1.9237198677 
        0.9900000000         1.5800000000         0.7670321754       -11.6010370234         1.8692743824 
        0.9950000000         1.5800000000         0.7823258843       -11.2026406422         1.8244369240 
        1.0000000000         1.5800000000         0.7797769328       -11.2690400391         1.7443700339 
        1.0050000000         1.5800000000         0.7874237873       -11.0698418485         1.7123432778 
        1.0100001000         1.5800000000         0.7772279813       -11.3354394360         1.6546951170 
        1.0150000000         1.5800000000         0.8689902348        -8.9450611487         1.5842362537 
        1.0200001000         1.5800000000         0.7746790298       -11.4018388328         1.5361961196 
        1.0250000000         1.5800000000         0.7670321754       -11.6010370234         1.4753452831 
        1.0300000000         1.5800000000         0.7976195932       -10.8042442610         1.4337105003 
        1.0350000000         1.5800000000         0.7491895150       -12.0658328015         1.3792650150 
        1.0400000000         1.5800000000         0.7517384665       -11.9994334046         1.3216168542 
        1.0450000000         1.5800000000         0.8027174962       -10.6714454673         1.2671713689 
        1.0500000000         1.5800000000         0.7491895150       -12.0658328015         1.1967125056 
        1.0550000000         1.5800000000         0.8001685447       -10.7378448641         1.1486723716 
        1.0600000000         1.5800000000         0.7440916120       -12.1986315953         1.0878215351 
        1.0650000000         1.5800000000         0.7823258843       -11.2026406422         1.0333760498 
        1.0700000000         1.5800000000         0.7823258843       -11.2026406422         0.9789305646 
        1.0750000000         1.5800000000         0.7619342724       -11.7338358172         0.9148770525 
        1.0800000000         1.5800000000         0.7797769328       -11.2690400391         0.8764449452 
        1.0850000000         1.5800000000         0.7874237873       -11.0698418485         0.8219994600 
        1.0900000000         1.5800000000         0.7644832239       -11.6674364203         0.7579459479 
        1.0950000000         1.5800000000         0.7797769328       -11.2690400391         0.7035004626 
        1.1000000000         1.5800000000         0.7542874179       -11.9330340078         0.6394469506 
        1.1050000000         1.5800000000         0.8001685447       -10.7378448641         0.5850014653 
        1.1100000000         1.5800000000         0.7746790298       -11.4018388328         0.5401640068 
        1.1150000000         1.5800000000         0.7848748358       -11.1362412453         0.4793131704 
        1.1200000000         1.5800000000         0.7746790298       -11.4018388328         0.4312730363 
        1.1250000000         1.5800000000         0.7772279813       -11.3354394360         0.3672195242 
        1.1300000000         1.5800000000         0.7593853209       -11.8002352140         0.3223820658 
        1.1350001000         1.5800000000         0.8052664477       -10.6050460704         0.2551258781 
        1.1400000000         1.5800000000         0.7593853209       -11.8002352140         0.2006803928 
        1.1450001000         1.5800000000         0.8027174962       -10.6714454673         0.1462349076 
        1.1500000000         1.5800000000         0.7593853209       -11.8002352140         0.0917894223 
        1.1550001000         1.5800000000         0.7772279813       -11.3354394360         0.0373439370 
        1.1600000000         1.5800000000         0.7848748358       -11.1362412453        -0.0235068994 
        1.1650000000         1.5800000000         0.7644832239       -11.6674364203        -0.0715470335 
        1.1700000000         1.5800000000         0.7874237873       -11.0698418485        -0.1195871676 
        1.1750000000         1.5800000000         0.7721300783       -11.4682382297        -0.1708299772 
        1.1800000000         1.5800000000         0.7797769328       -11.2690400391        -0.2412888405 
        1.1850000000         1.5800000000         0.7644832239       -11.6674364203        -0.2989370014 
        1.1900000000         1.5800000000         0.7797769328       -11.2690400391        -0.3437744598 
        1.1950000000         1.5800000000         0.7721300783       -11.4682382297        -0.3886119183 
        1.2000000000         1.5800000000         0.7925216902       -10.9370430547        -0.4430574035 
        1.2050000000         1.5800000000         0.7670321754       -11.6010370234        -0.5135162668 
        1.2100000000         1.5800000000         0.7746790298       -11.4018388328        -0.5647590765 
        1.2150000000         1.5800000000         0.8282070110       -10.0074514986        -0.6160018861 
        1.2200000000         1.5800000000         0.7848748358       -11.1362412453        -0.6864607494 
        1.2250000000         1.5800000000         0.7797769328       -11.2690400391        -0.7345008835 
        1.2300000000         1.5800000000         0.8027174962       -10.6714454673        -0.7761356663 
        1.2350000000         1.5800000000         0.7415426605       -12.2650309921        -0.8497972052 
        1.2400000000         1.5800000000         0.7568363694       -11.8666346109        -0.8978373393 
        1.2450000000         1.5800000000         0.7415426605       -12.2650309921        -0.9618908514 
        1.2500000000         1.5800000000         0.7823258843       -11.2026406422        -1.0003229586 
        1.2550000000         1.5800000000         0.7440916120       -12.1986315953        -1.0675791463 
        1.2600001000         1.5800000000         0.7823258843       -11.2026406422        -1.1252273072 
        1.2650000000         1.5800000000         0.7593853209       -11.8002352140        -1.1732674412 
        1.2700001000         1.5800000000         0.7721300783       -11.4682382297        -1.2405236289 
        1.2750000000         1.5800000000         0.7670321754       -11.6010370234        -1.2949691142 
        1.2800001000         1.5800000000         0.7823258843       -11.2026406422        -1.3494145994 
        1.2850000000         1.5800000000         0.7440916120       -12.1986315953        -1.3974547335 
        1.2900000000         1.5800000000         0.7848748358       -11.1362412453        -1.4647109212 
        1.2950000000         1.5800000000         0.7440916120       -12.1986315953        -1.5159537308 
        1.3000000000         1.5800000000         0.7797769328       -11.2690400391        -1.5736018917 
        1.3050000000         1.5800000000         0.7517384665       -11.9994334046        -1.6248447014 
        1.3100000000         1.5800000000         0.7746790298       -11.4018388328        -1.6921008890 
        1.3150000000         1.5800000000         0.7746790298       -11.4018388328        -1.7337356719 
        1.3200000000         1.5800000000         0.7670321754       -11.6010370234        -1.7977891840 
        1.3250000000         1.5800000000         0.8001685447       -10.7378448641        -1.8522346692 
        1.3300000000         1.5800000000         0.7721300783       -11.4682382297        -1.9130855057 
        1.3350000000         1.5800000000         0.7746790298       -11.4018388328        -1.9579229641 
        1.3400000000         1.5800000000         0.7517384665       -11.9994334046        -2.0155711250 
        1.3450000000         1.5800000000         0.7746790298       -11.4018388328        -2.0700166103 
        1.3500000000         1.5800000000         0.7670321754       -11.6010370234        -2.1372727980 
        1.3550000000         1.5800000000         0.8052664477       -10.6050460704        -2.1949209588 
        1.3600000000         1.5800000000         0.7619342724       -11.7338358172        -2.2557717953 
        1.3650000000         1.5800000000         0.7491895150       -12.0658328015        -2.3230279830 
        1.3700000000         1.5800000000         0.7644832239       -11.6674364203        -2.3742707926 
        1.3750000000         1.5800000000         0.7593853209       -11.8002352140        -2.4255136023 
        1.3800000000         1.5800000000         0.7568363694       -11.8666346109        -2.4927697900 
        1.3850001000         1.5800000000         0.7542874179       -11.9330340078        -2.5440125996 
        1.3900000000         1.5800000000         0.7542874179       -11.9330340078        -2.6176741385 
        1.3950001000         1.5800000000         0.7517384665       -11.9994334046        -2.6817276506 
        1.4000000000         1.5800000000         0.7466405635       -12.1322321984        -2.7233624335 
        1.4050001000         1.5800000000         0.7517384665       -11.9994334046        -2.7970239724 
        1.4100000000         1.5800000000         0.7568363694       -11.8666346109        -2.8546721332 
        1.4150000000         1.5800000000         0.7415426605       -12.2650309921        -2.9219283209 
        1.4200064000         1.5800000000         0.7593853209       -11.8002352140        -2.9795764818 
        1.4250017000         1.5800000000         0.7287979031       -12.5970279765        -3.0500353451 
        1.4300000000         1.5800000000         0.7593853209       -11.8002352140        -3.1012781547 
        1.4350000000         1.5800000000         0.7976195932       -10.8042442610        -3.1429129376 
        1.4400000000         1.5800000000         0.7415426605       -12.2650309921        -3.1397102620 
        1.4450000000         1.5800000000         0.7619342724       -11.7338358172        -3.1301022351 
        1.4500000000         1.5800000000         0.7619342724       -11.7338358172        -1.7497490499 
        1.4550000000         1.5800000000         0.7440916120       -12.1986315953         3.1471419483 
        1.4600000000         1.5800000000         0.7491895150       -12.0658328015         3.1375339215 
        1.4650000000         1.5800000000         0.7517384665       -11.9994334046         3.1247232191 
        1.4700000000         1.5800000000         0.8791860408        -8.6794635612         3.0702777339 
        1.4750000000         1.5800000000         0.7542874179       -11.9330340078         2.9998188706 
        1.4800000000         1.5800000000         0.7517384665       -11.9994334046         2.9421707097 
        1.4850000000         1.5800000000         0.7389937090       -12.3314303890         2.8749145220 
        1.4900000000         1.5800000000         0.7542874179       -11.9330340078         2.8076583343 
        1.4950000000         1.5800000000         0.7517384665       -11.9994334046         2.7628208759 
        1.5000000000         1.5800000000         0.7542874179       -11.9330340078         2.6987673638 
        1.5050000000         1.5800000000         0.7568363694       -11.8666346109         2.6379165273 
        1.5100001000         1.5800000000         0.7364447575       -12.3978297859         2.5706603397 
        1.5150000000         1.5800000000         0.7542874179       -11.9330340078         2.5098095032 
        1.5200001000         1.5800000000         0.7313468546       -12.5306285796         2.4329452887 
        1.5250000000         1.5800000000         0.7823258843       -11.2026406422         2.3784998034 
        1.5300001000         1.5800000000         0.7262489516       -12.6634273733         2.3144462913 
        1.5350000000         1.5800000000         0.8562454774        -9.2770581330         2.2728115085 
        1.5400001000         1.5800000000         0.7568363694       -11.8666346109         2.2087579964 
        1.5450000000         1.5800000000         0.7670321754       -11.6010370234         2.1350964575 
        1.5500000000         1.5800000000         0.9123224101        -7.8162714019         2.0838536479 
        1.5550000000         1.5800000000         0.7568363694       -11.8666346109         2.0165974602 
        1.5600000000         1.5800000000         0.7542874179       -11.9330340078         1.9525439481 
        1.5650000000         1.5800000000         0.7491895150       -12.0658328015         1.8884904360 
        1.5700000000         1.5800000000         0.7695811269       -11.5346376266         1.8468556532 
        1.5750000000         1.5800000000         0.7338958061       -12.4642291827         1.7828021411 
        1.5800000000         1.5800000000         0.7848748358       -11.1362412453         1.7315593315 
        1.5850000000         1.5800000000         0.7874237873       -11.0698418485         1.6707084950 
        1.5900000000         1.5800000000         0.7440916120       -12.1986315953         1.5970469561 
        1.5950000000         1.5800000000         0.7440916120       -12.1986315953         1.5458041464 
        1.6000000000         1.5800000000         0.7619342724       -11.7338358172         1.5041693636 
        1.6050000000         1.5800000000         0.7568363694       -11.8666346109         1.4273051491 
        1.6100000000         1.5800000000         0.7517384665       -11.9994334046         1.3664543126 
        1.6150000000         1.5800000000         0.7517384665       -11.9994334046         1.3088061517 
        1.6200000000         1.5800000000         0.7695811269       -11.5346376266         1.2639686933 
        1.6252996000         1.5800000000         0.7466405635       -12.1322321984         1.1935098300 
        1.6300000000         1.5800000000         0.7925216902       -10.9370430547         1.1486723716 
        1.6350001000         1.5800000000         0.7287979031       -12.5970279765         1.0910242107 
        1.6400000000         1.5800000000         0.7670321754       -11.6010370234         1.0205653474 
        1.6450001000         1.5800000000         0.7899727387       -11.0034424516         0.9757278890 
        1.6500000000         1.5800000000         0.7466405635       -12.1322321984         0.9212824037 
        1.6550001000         1.5800000000         0.7568363694       -11.8666346109         0.8540262160 
        1.6600000000         1.5800000000         0.7619342724       -11.7338358172         0.7963780551 
        1.6650001000         1.5800000000         0.7440916120       -12.1986315953         0.7355272187 
        1.6700000000         1.5800000000         0.7695811269       -11.5346376266         0.6714737066 
        1.6750000000         1.5800000000         0.7491895150       -12.0658328015         0.6074201945 
        1.6800000000         1.5800000000         0.7568363694       -11.8666346109         0.5689880873 
        1.6850000000         1.5800000000         0.7491895150       -12.0658328015         0.5017318996 
        1.6900000000         1.5800000000         0.7619342724       -11.7338358172         0.4504890899 
        1.6950000000         1.5800000000         0.7593853209       -11.8002352140         0.4024489559 
        1.7000000000         1.5800000000         0.7517384665       -11.9994334046         0.3255847414 
        1.7050000000         1.5800000000         0.7670321754       -11.6010370234         0.2711392561 
        1.7100000000         1.5800000000         0.7338958061       -12.4642291827         0.2070857440 
        1.7150000000         1.5800000000         0.7746790298       -11.4018388328         0.1462349076 
        1.7200000000         1.5800000000         0.7491895150       -12.0658328015         0.1046001247 
        1.7250000000         1.5800000000         0.7670321754       -11.6010370234         0.0469519638 
        1.7300000000         1.5800000000         0.7772279813       -11.3354394360        -0.0171015482 
        1.7350000000         1.5800000000         0.7262489516       -12.6634273733        -0.0811550603 
        1.7400000000         1.5800000000         0.7695811269       -11.5346376266        -0.1323978700 
        1.7450000000         1.5800000000         0.7517384665       -11.9994334046        -0.1900460308 
        1.7500000000         1.5800000000         0.7619342724       -11.7338358172        -0.2380861649 
        1.7550000000         1.5800000000         0.7517384665       -11.9994334046        -0.3117477038 
        1.7600001000         1.5800000000         0.7644832239       -11.6674364203        -0.3629905134 
        1.7650000000         1.5800000000         0.7338958061       -12.4642291827        -0.4206386743 
        1.7700001000         1.5800000000         0.7721300783       -11.4682382297        -0.4782868352 
        1.7750000000         1.5800000000         0.7466405635       -12.1322321984        -0.5327323204 
        1.7800001000         1.5800000000         0.7644832239       -11.6674364203        -0.5935831569 
        1.7850000000         1.5800000000         0.7313468546       -12.5306285796        -0.6608393446 
        1.7900001000         1.5800000000         0.7746790298       -11.4018388328        -0.6992714518 
        1.7950000000         1.5800000000         0.7338958061       -12.4642291827        -0.7729329907 
