           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4450000000         2.0200000000         1.0525147418        -4.1643045741         2.1895419428 
        0.4500000000         2.0200000000         1.0448678873        -4.3635027647         2.1671232136 
        0.4550000000         2.0200000000         1.0652594992        -3.8323075897         2.1639205380 
        0.4600000000         2.0200000000         1.0499657903        -4.2307039709         2.1350964575 
        0.4650000000         2.0200000000         1.0576126448        -4.0315057803         2.1062723771 
        0.4700000000         2.0200000000         1.0448678873        -4.3635027647         2.0934616747 
        0.4750000000         2.0200000000         1.0448678873        -4.3635027647         2.0838536479 
        0.4800001000         2.0200000000         1.0652594992        -3.8323075897         2.0518268918 
        0.4850000000         2.0200000000         1.0321231299        -4.6954997490         2.0326108382 
        0.4900000000         2.0200000000         1.0703574022        -3.6995087960         2.0069894334 
        0.4950000000         2.0200000000         1.0397699844        -4.4963015584         2.0005840822 
        0.5000000000         2.0200000000         1.0627105477        -3.8987069866         1.9621519749 
        0.5050000000         2.0200000000         1.0397699844        -4.4963015584         1.9461385969 
        0.5100000000         2.0200000000         1.0703574022        -3.6995087960         1.9301252189 
        0.5150000000         2.0200000000         1.0703574022        -3.6995087960         1.9141118409 
        0.5200000000         2.0200000000         1.0805532081        -3.4339112085         1.8980984629 
        0.5250000000         2.0200000000         1.0550636933        -4.0979051772         1.8788824092 
        0.5300000000         2.0200000000         1.0805532081        -3.4339112085         1.8628690312 
        0.5350000000         2.0200000000         1.0703574022        -3.6995087960         1.8404503020 
        0.5400000000         2.0200000000         1.0729063537        -3.6331093991         1.8244369240 
        0.5450000000         2.0200000000         1.0499657903        -4.2307039709         1.7828021411 
        0.5500000000         2.0200000000         1.0601615963        -3.9651063835         1.7795994655 
        0.5550000000         2.0200000000         1.0499657903        -4.2307039709         1.7507753851 
        0.5600000000         2.0200000000         1.0652594992        -3.8323075897         1.7475727095 
        0.5650000000         2.0200000000         1.0525147418        -4.1643045741         1.7283566558 
        0.5700016000         2.0200000000         1.0703574022        -3.6995087960         1.7123432778 
        0.5750013000         2.0200000000         1.0397699844        -4.4963015584         1.6771138462 
        0.5800000000         2.0200000000         1.0729063537        -3.6331093991         1.6675058194 
        0.5850000000         2.0200000000         1.0423189359        -4.4299021615         1.6450870902 
        0.5900000000         2.0200000000         1.0499657903        -4.2307039709         1.6162630097 
        0.5950000000         2.0200000000         1.0601615963        -3.9651063835         1.6098576585 
        0.6001773000         2.0200000000         1.0652594992        -3.8323075897         1.5778309025 
        0.6050000000         2.0200000000         1.0499657903        -4.2307039709         1.5586148488 
        0.6100000000         2.0200000000         1.0652594992        -3.8323075897         1.5361961196 
        0.6150000000         2.0200000000         1.0652594992        -3.8323075897         1.5265880928 
        0.6200000000         2.0200000000         1.0652594992        -3.8323075897         1.5073720392 
        0.6250000000         2.0200000000         1.0729063537        -3.6331093991         1.5009666880 
        0.6300000000         2.0200000000         1.0831021596        -3.3675118116         1.4785479588 
        0.6350000000         2.0200000000         1.0780042567        -3.5003106054         1.4497238783 
        0.6400000000         2.0200000000         1.0652594992        -3.8323075897         1.4369131759 
        0.6450000000         2.0200000000         1.0754553052        -3.5667100022         1.4208997979 
        0.6500000000         2.0200000000         1.0652594992        -3.8323075897         1.3920757174 
        0.6550000000         2.0200000000         1.0780042567        -3.5003106054         1.3824676906 
        0.6600000000         2.0200000000         1.0652594992        -3.8323075897         1.3536436102 
        0.6650000000         2.0200000000         1.0729063537        -3.6331093991         1.3536436102 
        0.6700000000         2.0200000000         1.0780042567        -3.5003106054         1.3344275566 
        0.6750000000         2.0200000000         1.0754553052        -3.5667100022         1.3152115030 
        0.6800000000         2.0200000000         1.0652594992        -3.8323075897         1.2895900981 
        0.6850000000         2.0200000000         1.0729063537        -3.6331093991         1.2799820713 
        0.6900000000         2.0200000000         1.0499657903        -4.2307039709         1.2447526397 
        0.6950000000         2.0200000000         1.0729063537        -3.6331093991         1.2351446129 
        0.7000001000         2.0200000000         1.0805532081        -3.4339112085         1.2255365860 
        0.7050000000         2.0200000000         1.0856511111        -3.3011124148         1.2095232080 
        0.7100000000         2.0200000000         1.0780042567        -3.5003106054         1.1935098300 
        0.7150000000         2.0200000000         1.0729063537        -3.6331093991         1.1646857496 
        0.7200000000         2.0200000000         1.0780042567        -3.5003106054         1.1550777228 
        0.7250000000         2.0200000000         1.0703574022        -3.6995087960         1.1198482911 
        0.7300000000         2.0200000000         1.0652594992        -3.8323075897         1.1006322375 
        0.7350000000         2.0200000000         1.0780042567        -3.5003106054         1.0974295619 
        0.7400000000         2.0200000000         1.0652594992        -3.8323075897         1.0750108327 
        0.7450000000         2.0200000000         1.0729063537        -3.6331093991         1.0654028059 
        0.7500000000         2.0200000000         1.0729063537        -3.6331093991         1.0365787254 
        0.7550000000         2.0200000000         1.0525147418        -4.1643045741         1.0141599962 
        0.7600000000         2.0200000000         1.0805532081        -3.4339112085         1.0013492938 
        0.7650000000         2.0200000000         1.0652594992        -3.8323075897         0.9885385914 
        0.7700000000         2.0200000000         1.0780042567        -3.5003106054         0.9725252133 
        0.7750000000         2.0200000000         1.0576126448        -4.0315057803         0.9437011329 
        0.7800000000         2.0200000000         1.0576126448        -4.0315057803         0.9180797281 
        0.7850000000         2.0200000000         1.0703574022        -3.6995087960         0.9116743769 
        0.7900000000         2.0200000000         1.0576126448        -4.0315057803         0.8828502964 
        0.7950000000         2.0200000000         1.0627105477        -3.8987069866         0.8828502964 
        0.8000000000         2.0200000000         1.0703574022        -3.6995087960         0.8572288916 
        0.8050000000         2.0200000000         1.0576126448        -4.0315057803         0.8348101624 
        0.8100000000         2.0200000000         1.0627105477        -3.8987069866         0.8091887576 
        0.8150000000         2.0200000000         1.0601615963        -3.9651063835         0.8059860819 
        0.8200000000         2.0200000000         1.0601615963        -3.9651063835         0.7867700283 
        0.8250001000         2.0200000000         1.0525147418        -4.1643045741         0.7547432723 
        0.8300000000         2.0200000000         1.0729063537        -3.6331093991         0.7387298943 
        0.8350000000         2.0200000000         1.0550636933        -4.0979051772         0.7259191919 
        0.8400000000         2.0200000000         1.0703574022        -3.6995087960         0.7067031382 
        0.8450000000         2.0200000000         1.0525147418        -4.1643045741         0.6746763822 
        0.8500000000         2.0200000000         1.0652594992        -3.8323075897         0.6618656798 
        0.8550000000         2.0200000000         1.0525147418        -4.1643045741         0.6394469506 
        0.8600000000         2.0200000000         1.0448678873        -4.3635027647         0.6106228701 
        0.8650000000         2.0200000000         1.0627105477        -3.8987069866         0.5946094921 
        0.8700000000         2.0200000000         1.0550636933        -4.0979051772         0.5817987897 
        0.8750000000         2.0200000000         1.0652594992        -3.8323075897         0.5625827361 
        0.8800000000         2.0200000000         1.0805532081        -3.4339112085         0.5529747092 
        0.8850000000         2.0200000000         1.0652594992        -3.8323075897         0.5177452776 
        0.8900000000         2.0200000000         1.0780042567        -3.5003106054         0.5177452776 
        0.8950000000         2.0200000000         1.0729063537        -3.6331093991         0.4953265484 
        0.9000000000         2.0200000000         1.0729063537        -3.6331093991         0.4825158460 
        0.9050000000         2.0200000000         1.0907490141        -3.1683136210         0.4665024679 
        0.9100000000         2.0200000000         1.0678084507        -3.7659081928         0.4440837387 
        0.9150000000         2.0200000000         1.0805532081        -3.4339112085         0.4312730363 
        0.9200000000         2.0200000000         1.0678084507        -3.7659081928         0.4024489559 
        0.9250000000         2.0200000000         1.0882000626        -3.2347130179         0.3832329022 
        0.9300000000         2.0200000000         1.0525147418        -4.1643045741         0.3672195242 
        0.9350000000         2.0200000000         1.0932979656        -3.1019142241         0.3576114974 
        0.9400000000         2.0200000000         1.0499657903        -4.2307039709         0.3223820658 
        0.9450000000         2.0200000000         1.0780042567        -3.5003106054         0.3063686878 
        0.9500001000         2.0200000000         1.0576126448        -4.0315057803         0.2871526341 
        0.9550000000         2.0200000000         1.0754553052        -3.5667100022         0.2775446073 
        0.9600000000         2.0200000000         1.0652594992        -3.8323075897         0.2615312293 
        0.9650000000         2.0200000000         1.0703574022        -3.6995087960         0.2327071489 
        0.9700000000         2.0200000000         1.0678084507        -3.7659081928         0.2263017977 
        0.9750000000         2.0200000000         1.0856511111        -3.3011124148         0.2038830684 
        0.9800000000         2.0200000000         1.0652594992        -3.8323075897         0.1846670148 
        0.9850000000         2.0200000000         1.0831021596        -3.3675118116         0.1686536368 
        0.9900000000         2.0200000000         1.0754553052        -3.5667100022         0.1558429344 
        0.9950000000         2.0200000000         1.0882000626        -3.2347130179         0.1494375832 
        1.0000308000         2.0200000000         1.0856511111        -3.3011124148         0.1174108271 
        1.0050000000         2.0200000000         1.0754553052        -3.5667100022         0.0981947735 
        1.0100000000         2.0200000000         1.0907490141        -3.1683136210         0.0981947735 
        1.0150000000         2.0200000000         1.0729063537        -3.6331093991         0.0725733687 
        1.0200000000         2.0200000000         1.0780042567        -3.5003106054         0.0597626663 
        1.0250000000         2.0200000000         1.0754553052        -3.5667100022         0.0405466126 
        1.0300000000         2.0200000000         1.0805532081        -3.4339112085         0.0341412614 
        1.0350000000         2.0200000000         1.0627105477        -3.8987069866        -0.0010881702 
        1.0400000000         2.0200000000         1.0703574022        -3.6995087960        -0.0203042238 
        1.0450000000         2.0200000000         1.0678084507        -3.7659081928        -0.0299122506 
        1.0500000000         2.0200000000         1.0703574022        -3.6995087960        -0.0427229531 
        1.0550000000         2.0200000000         1.0652594992        -3.8323075897        -0.0683443579 
        1.0600000000         2.0200000000         1.0729063537        -3.6331093991        -0.0747497091 
        1.0650000000         2.0200000000         1.0652594992        -3.8323075897        -0.0971684383 
        1.0700000000         2.0200000000         1.0678084507        -3.7659081928        -0.1227898432 
        1.0750000000         2.0200000000         1.0703574022        -3.6995087960        -0.1291951944 
        1.0800000000         2.0200000000         1.0678084507        -3.7659081928        -0.1548165992 
        1.0850000000         2.0200000000         1.0627105477        -3.8987069866        -0.1804380040 
        1.0900000000         2.0200000000         1.0652594992        -3.8323075897        -0.1868433552 
        1.0950000000         2.0200000000         1.0652594992        -3.8323075897        -0.2060594089 
        1.1000000000         2.0200000000         1.0678084507        -3.7659081928        -0.2156674357 
        1.1050000000         2.0200000000         1.0678084507        -3.7659081928        -0.2252754625 
        1.1100000000         2.0200000000         1.0601615963        -3.9651063835        -0.2637075697 
        1.1150000000         2.0200000000         1.0729063537        -3.6331093991        -0.2829236234 
        1.1200000000         2.0200000000         1.0397699844        -4.4963015584        -0.3085450282 
        1.1250000000         2.0200000000         1.0703574022        -3.6995087960        -0.3181530550 
        1.1300000000         2.0200000000         1.0576126448        -4.0315057803        -0.3405717842 
        1.1350000000         2.0200000000         1.0805532081        -3.4339112085        -0.3501798110 
        1.1400000000         2.0200000000         1.0576126448        -4.0315057803        -0.3629905134 
        1.1450000000         2.0200000000         1.0729063537        -3.6331093991        -0.3854092427 
        1.1500000000         2.0200000000         1.0576126448        -4.0315057803        -0.4174359987 
        1.1550001000         2.0200000000         1.0703574022        -3.6995087960        -0.4302467011 
        1.1600000000         2.0200000000         1.0499657903        -4.2307039709        -0.4366520523 
        1.1650000000         2.0200000000         1.0754553052        -3.5667100022        -0.4558681060 
        1.1700000000         2.0200000000         1.0499657903        -4.2307039709        -0.4782868352 
        1.1750000000         2.0200000000         1.0703574022        -3.6995087960        -0.4975028888 
        1.1800000000         2.0200000000         1.0423189359        -4.4299021615        -0.5295296448 
        1.1850000000         2.0200000000         1.0703574022        -3.6995087960        -0.5391376717 
        1.1900000000         2.0200000000         1.0346720814        -4.6291003521        -0.5807724545 
        1.1950000000         2.0200000000         1.0601615963        -3.9651063835        -0.5839751301 
        1.2000000000         2.0200000000         1.0474168388        -4.2971033678        -0.6160018861 
        1.2050265000         2.0200000000         1.0499657903        -4.2307039709        -0.6320152642 
        1.2100000000         2.0200000000         1.0474168388        -4.2971033678        -0.6608393446 
        1.2150000000         2.0200000000         1.0499657903        -4.2307039709        -0.6736500470 
        1.2200000000         2.0200000000         1.0525147418        -4.1643045741        -0.6960687762 
        1.2250000000         2.0200000000         1.0499657903        -4.2307039709        -0.7024741275 
        1.2300000000         2.0200000000         1.0423189359        -4.4299021615        -0.7409062347 
        1.2350000000         2.0200000000         1.0321231299        -4.6954997490        -0.7601222883 
        1.2400000000         2.0200000000         1.0525147418        -4.1643045741        -0.7793383419 
        1.2450000000         2.0200000000         1.0576126448        -4.0315057803        -0.7857436932 
        1.2500000000         2.0200000000         1.0423189359        -4.4299021615        -0.8113650980 
        1.2550000000         2.0200000000         1.0627105477        -3.8987069866        -0.8337838272 
        1.2600000000         2.0200000000         1.0321231299        -4.6954997490        -0.8658105832 
        1.2650000000         2.0200000000         1.0627105477        -3.8987069866        -0.8786212857 
        1.2700000000         2.0200000000         1.0244762754        -4.8946979396        -0.9010400149 
        1.2750000000         2.0200000000         1.0652594992        -3.8323075897        -0.9266614197 
        1.2800001000         2.0200000000         1.0295741784        -4.7618991459        -0.9394721221 
        1.2850000000         2.0200000000         1.0576126448        -4.0315057803        -0.9586881758 
        1.2900000000         2.0200000000         1.0397699844        -4.4963015584        -0.9682962026 
        1.2950000000         2.0200000000         1.0550636933        -4.0979051772        -0.9939176074 
        1.3000000000         2.0200000000         1.0499657903        -4.2307039709        -1.0291470390 
        1.3050000000         2.0200000000         1.0397699844        -4.4963015584        -1.0355523902 
        1.3100000000         2.0200000000         1.0627105477        -3.8987069866        -1.0483630927 
        1.3150000000         2.0200000000         1.0295741784        -4.7618991459        -1.0899978755 
        1.3200000000         2.0200000000         1.0550636933        -4.0979051772        -1.0996059023 
        1.3250000000         2.0200000000         1.0423189359        -4.4299021615        -1.1124166047 
        1.3300000000         2.0200000000         1.0397699844        -4.4963015584        -1.1476460364 
        1.3350000000         2.0200000000         1.0448678873        -4.3635027647        -1.1700647656 
        1.3400000000         2.0200000000         1.0423189359        -4.4299021615        -1.1892808192 
        1.3450000000         2.0200000000         1.0448678873        -4.3635027647        -1.2116995485 
        1.3500000000         2.0200000000         1.0346720814        -4.6291003521        -1.2405236289 
        1.3550000000         2.0200000000         1.0576126448        -4.0315057803        -1.2373209533 
        1.3600000000         2.0200000000         1.0499657903        -4.2307039709        -1.2661450337 
        1.3650000000         2.0200000000         1.0525147418        -4.1643045741        -1.2917664386 
        1.3700000000         2.0200000000         1.0550636933        -4.0979051772        -1.3077798166 
        1.3750000000         2.0200000000         1.0474168388        -4.2971033678        -1.3334012214 
        1.3800000000         2.0200000000         1.0601615963        -3.9651063835        -1.3462119238 
        1.3850000000         2.0200000000         1.0525147418        -4.1643045741        -1.3590226262 
        1.3900000000         2.0200000000         1.0525147418        -4.1643045741        -1.3782386799 
        1.3950000000         2.0200000000         1.0499657903        -4.2307039709        -1.4102654359 
        1.4000000000         2.0200000000         1.0652594992        -3.8323075897        -1.4326841651 
        1.4050001000         2.0200000000         1.0448678873        -4.3635027647        -1.4422921919 
        1.4100000000         2.0200000000         1.0754553052        -3.5667100022        -1.4615082456 
        1.4150000000         2.0200000000         1.0321231299        -4.6954997490        -1.5031430284 
        1.4200000000         2.0200000000         1.0703574022        -3.6995087960        -1.5095483796 
        1.4250000000         2.0200000000         1.0474168388        -4.2971033678        -1.5223590820 
        1.4300000000         2.0200000000         1.0627105477        -3.8987069866        -1.5543858381 
        1.4350000000         2.0200000000         1.0397699844        -4.4963015584        -1.5832099185 
        1.4400000000         2.0200000000         1.0550636933        -4.0979051772        -1.5992232965 
        1.4450000000         2.0200000000         1.0499657903        -4.2307039709        -1.6024259721 
        1.4500000000         2.0200000000         1.0525147418        -4.1643045741        -1.6344527282 
        1.4550000000         2.0200000000         1.0499657903        -4.2307039709        -1.6472634306 
        1.4600000000         2.0200000000         1.0601615963        -3.9651063835        -1.6632768086 
        1.4650000000         2.0200000000         1.0499657903        -4.2307039709        -1.6921008890 
        1.4700000000         2.0200000000         1.0499657903        -4.2307039709        -1.7177222939 
        1.4750000000         2.0200000000         1.0576126448        -4.0315057803        -1.7305329963 
        1.4800000000         2.0200000000         1.0576126448        -4.0315057803        -1.7433436987 
        1.4850000000         2.0200000000         1.0423189359        -4.4299021615        -1.7785731303 
        1.4900000000         2.0200000000         1.0474168388        -4.2971033678        -1.7977891840 
        1.4950000000         2.0200000000         1.0601615963        -3.9651063835        -1.8105998864 
        1.5000000000         2.0200000000         1.0295741784        -4.7618991459        -1.8426266424 
        1.5050000000         2.0200000000         1.0474168388        -4.2971033678        -1.8586400204 
        1.5100000000         2.0200000000         1.0448678873        -4.3635027647        -1.8810587497 
        1.5150000000         2.0200000000         1.0576126448        -4.0315057803        -1.8970721277 
        1.5200000000         2.0200000000         1.0576126448        -4.0315057803        -1.9130855057 
        1.5250000000         2.0200000000         1.0372210329        -4.5627009553        -1.9419095861 
        1.5300001000         2.0200000000         1.0576126448        -4.0315057803        -1.9611256398 
        1.5350000000         2.0200000000         1.0321231299        -4.6954997490        -1.9931523958 
        1.5400000000         2.0200000000         1.0499657903        -4.2307039709        -2.0059630982 
        1.5450000000         2.0200000000         1.0474168388        -4.2971033678        -2.0283818274 
        1.5500000000         2.0200000000         1.0397699844        -4.4963015584        -2.0572059079 
        1.5550000000         2.0200000000         1.0627105477        -3.8987069866        -2.0604085835 
        1.5600000000         2.0200000000         1.0372210329        -4.5627009553        -2.0924353395 
        1.5650000000         2.0200000000         1.0499657903        -4.2307039709        -2.1084487175 
        1.5700000000         2.0200000000         1.0372210329        -4.5627009553        -2.1308674468 
        1.5750000000         2.0200000000         1.0474168388        -4.2971033678        -2.1532861760 
        1.5800000000         2.0200000000         1.0576126448        -4.0315057803        -2.1757049052 
        1.5850000000         2.0200000000         1.0474168388        -4.2971033678        -2.1981236344 
        1.5900000000         2.0200000000         1.0499657903        -4.2307039709        -2.2205423637 
        1.5950000000         2.0200000000         1.0474168388        -4.2971033678        -2.2365557417 
        1.6000000000         2.0200000000         1.0550636933        -4.0979051772        -2.2493664441 
        1.6050000000         2.0200000000         1.0601615963        -3.9651063835        -2.2717851733 
        1.6100000000         2.0200000000         1.0499657903        -4.2307039709        -2.3070146050 
        1.6150000000         2.0200000000         1.0525147418        -4.1643045741        -2.3230279830 
        1.6200000000         2.0200000000         1.0474168388        -4.2971033678        -2.3518520634 
        1.6250000000         2.0200000000         1.0525147418        -4.1643045741        -2.3646627658 
        1.6300673000         2.0200000000         1.0397699844        -4.4963015584        -2.3870814951 
        1.6350000000         2.0200000000         1.0499657903        -4.2307039709        -2.4127028999 
        1.6400000000         2.0200000000         1.0448678873        -4.3635027647        -2.4287162779 
        1.6450000000         2.0200000000         1.0448678873        -4.3635027647        -2.4479323315 
        1.6500000000         2.0200000000         1.0423189359        -4.4299021615        -2.4735537364 
        1.6550001000         2.0200000000         1.0474168388        -4.2971033678        -2.4927697900 
        1.6600000000         2.0200000000         1.0499657903        -4.2307039709        -2.5119858436 
        1.6650000000         2.0200000000         1.0576126448        -4.0315057803        -2.5279992216 
        1.6700003000         2.0200000000         1.0474168388        -4.2971033678        -2.5536206265 
        1.6750000000         2.0200000000         1.0525147418        -4.1643045741        -2.5728366801 
        1.6800000000         2.0200000000         1.0499657903        -4.2307039709        -2.5984580849 
        1.6850133000         2.0200000000         1.0525147418        -4.1643045741        -2.6176741385 
        1.6900000000         2.0200000000         1.0423189359        -4.4299021615        -2.6497008946 
        1.6950000000         2.0200000000         1.0499657903        -4.2307039709        -2.6657142726 
        1.7000000000         2.0200000000         1.0397699844        -4.4963015584        -2.6945383530 
        1.7050000000         2.0200000000         1.0372210329        -4.5627009553        -2.7201597579 
        1.7100000000         2.0200000000         1.0525147418        -4.1643045741        -2.7297677847 
        1.7150000000         2.0200000000         1.0372210329        -4.5627009553        -2.7649972163 
        1.7200000000         2.0200000000         1.0474168388        -4.2971033678        -2.7874159455 
        1.7250000000         2.0200000000         1.0321231299        -4.6954997490        -2.8098346748 
        1.7300000000         2.0200000000         1.0397699844        -4.4963015584        -2.8226453772 
        1.7350000000         2.0200000000         1.0372210329        -4.5627009553        -2.8578748088 
        1.7400000000         2.0200000000         1.0372210329        -4.5627009553        -2.8770908624 
        1.7450000000         2.0200000000         1.0397699844        -4.4963015584        -2.9027122673 
        1.7500000000         2.0200000000         1.0397699844        -4.4963015584        -2.9251309965 
        1.7550000000         2.0200000000         1.0525147418        -4.1643045741        -2.9507524013 
        1.7600000000         2.0200000000         1.0346720814        -4.6291003521        -2.9603604281 
        1.7650000000         2.0200000000         1.0576126448        -4.0315057803        -2.9827791574 
        1.7700000000         2.0200000000         1.0397699844        -4.4963015584        -3.0019952110 
        1.7750000000         2.0200000000         1.0525147418        -4.1643045741        -3.0372246426 
        1.7800001000         2.0200000000         1.0576126448        -4.0315057803        -3.0564406963 
        1.7850000000         2.0200000000         1.0448678873        -4.3635027647        -3.0724540743 
        1.7900000000         2.0200000000         1.0448678873        -4.3635027647        -3.0980754791 
        1.7950000000         2.0200000000         1.0372210329        -4.5627009553        -3.1204942083 
