           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1700000000         3.4200000000         1.5801476994         9.5803705779         0.6906897602 
        0.1750000000         3.4200000000         1.5928924568         9.9123675622         0.7387298943 
        0.1800000000         3.4200000000         1.6081861657        10.3107639435         0.8027834063 
        0.1850000000         3.4200000000         1.6030882627        10.1779651497         0.8540262160 
        0.1900000000         3.4200000000         1.6132840687        10.4435627372         0.8988636745 
        0.1950000000         3.4200000000         1.6081861657        10.3107639435         0.9597145109 
        0.2000000000         3.4200000000         1.6209309231        10.6427609278         1.0045519694 
        0.2050006000         3.4200000000         1.6209309231        10.6427609278         1.0589974547 
        0.2100000000         3.4200000000         1.6005393113        10.1115657529         1.1070375887 
        0.2150000000         3.4200000000         1.6489693895        11.3731542934         1.1710911008 
        0.2200000000         3.4200000000         1.6081861657        10.3107639435         1.2223339104 
        0.2250000000         3.4200000000         1.6362246321        11.0411573090         1.2671713689 
        0.2300000000         3.4200000000         1.6234798746        10.7091603247         1.3216168542 
        0.2351033000         3.4200000000         1.6234798746        10.7091603247         1.3696569882 
        0.2400000000         3.4200000000         1.6183819717        10.5763615309         1.4369131759 
        0.2450000000         3.4200000000         1.6438714865        11.2403554996         1.4689399319 
        0.2500000000         3.4200000000         1.6056372142        10.2443645466         1.5329934440 
        0.2550000000         3.4200000000         1.6515183410        11.4395536902         1.5842362537 
        0.2600000000         3.4200000000         1.6107351172        10.3771633403         1.6290737121 
        0.2650000000         3.4200000000         1.6489693895        11.3731542934         1.6995325754 
        0.2700000000         3.4200000000         1.6285777776        10.8419591184         1.7443700339 
        0.2750000000         3.4200000000         1.6107351172        10.3771633403         1.7924101679 
        0.2800000000         3.4200000000         1.6566162440        11.5723524840         1.8564636800 
        0.2850000000         3.4200000000         1.6183819717        10.5763615309         1.9077064897 
        0.2903106000         3.4200000000         1.6438714865        11.2403554996         1.9653546505 
        0.2950000000         3.4200000000         1.6132840687        10.4435627372         2.0133947846 
        0.3000000000         3.4200000000         1.6336756806        10.9747579122         2.0646375943 
        0.3050000000         3.4200000000         1.6107351172        10.3771633403         2.1350964575 
        0.3100000000         3.4200000000         1.6438714865        11.2403554996         2.1703258892 
        0.3150000000         3.4200000000         1.6234798746        10.7091603247         2.2247713744 
        0.3200000000         3.4200000000         1.6311267291        10.9083585153         2.2888248865 
        0.3250000000         3.4200000000         1.6362246321        11.0411573090         2.3464730474 
        0.3300000000         3.4200000000         1.6311267291        10.9083585153         2.3977158570 
        0.3350000000         3.4200000000         1.6311267291        10.9083585153         2.4553640179 
        0.3400000000         3.4200000000         1.6311267291        10.9083585153         2.5098095032 
        0.3450000000         3.4200000000         1.6413225350        11.1739561028         2.5578496372 
        0.3500000000         3.4200000000         1.6311267291        10.9083585153         2.6283085005 
        0.3550001000         3.4200000000         1.6617141469        11.7051512777         2.6827539858 
        0.3600000000         3.4200000000         1.6362246321        11.0411573090         2.7404021467 
        0.3650000000         3.4200000000         1.6693610014        11.9043494683         2.8076583343 
        0.3700000000         3.4200000000         1.6234798746        10.7091603247         2.8556984684 
        0.3750000000         3.4200000000         1.6591651954        11.6387518809         2.9133466293 
        0.3800000000         3.4200000000         1.6515183410        11.4395536902         2.9677921145 
        0.3850000000         3.4200000000         1.6668120499        11.8379500715         3.0286429510 
        0.3900000000         3.4200000000         1.6515183410        11.4395536902         3.0830884363 
        0.3950000000         3.4200000000         1.6744589044        12.0371482621         3.1375339215 
        0.4000000000         3.4200000000         1.6362246321        11.0411573090         3.1407365971 
        0.4050000000         3.4200000000         1.6770078558        12.1035476589         3.1471419483 
        0.4100000000         3.4200000000         1.6489693895        11.3731542934        -1.7593570767 
        0.4150000000         3.4200000000         1.6770078558        12.1035476589        -3.1301022351 
        0.4200001000         3.4200000000         1.6566162440        11.5723524840        -3.1429129376 
        0.4250000000         3.4200000000         1.6566162440        11.5723524840        -3.1461156132 
        0.4300000000         3.4200000000         1.6719099529        11.9707488652        -3.1044808303 
        0.4350000000         3.4200000000         1.6566162440        11.5723524840        -3.0468326694 
        0.4400000000         3.4200000000         1.6872036618        12.3691452464        -2.9795764818 
        0.4450000000         3.4200000000         1.6719099529        11.9707488652        -2.9123202941 
        0.4500000000         3.4200000000         1.6846547103        12.3027458495        -2.8546721332 
        0.4550000000         3.4200000000         1.6744589044        12.0371482621        -2.8130373504 
        0.4600002000         3.4200000000         1.6515183410        11.4395536902        -2.7521865139 
        0.4650000000         3.4200000000         1.6821057588        12.2363464527        -2.6817276506 
        0.4700000000         3.4200000000         1.6642630984        11.7715506746        -2.6304848410 
        0.4750000000         3.4200000000         1.6770078558        12.1035476589        -2.5600259777 
        0.4800001000         3.4200000000         1.6872036618        12.3691452464        -2.4927697900 
        0.4850000000         3.4200000000         1.6719099529        11.9707488652        -2.4479323315 
        0.4900000000         3.4200000000         1.6719099529        11.9707488652        -2.3870814951 
        0.4950000000         3.4200000000         1.6872036618        12.3691452464        -2.3166226318 
        0.5000000000         3.4200000000         1.6872036618        12.3691452464        -2.2493664441 
        0.5050000000         3.4200000000         1.6846547103        12.3027458495        -2.2045289856 
        0.5100000000         3.4200000000         1.7050463222        12.8339410245        -2.1308674468 
        0.5150000000         3.4200000000         1.6821057588        12.2363464527        -2.0764219615 
        0.5200000000         3.4200000000         1.6846547103        12.3027458495        -2.0187738006 
        0.5250000000         3.4200000000         1.6795568073        12.1699470558        -1.9579229641 
        0.5300000000         3.4200000000         1.7024973707        12.7675416276        -1.8970721277 
        0.5350000000         3.4200000000         1.6846547103        12.3027458495        -1.8362212912 
        0.5400000000         3.4200000000         1.7075952737        12.9003404214        -1.7721677791 
        0.5450000000         3.4200000000         1.6821057588        12.2363464527        -1.7017089158 
        0.5500000000         3.4200000000         1.6923015648        12.5019440402        -1.6536687818 
        0.5550000000         3.4200000000         1.7126931766        13.0331392151        -1.5864125941 
        0.5600000000         3.4200000000         1.6999484192        12.7011422308        -1.5287644332 
        0.5650000000         3.4200000000         1.6973994677        12.6347428339        -1.4551028943 
        0.5700000000         3.4200000000         1.6923015648        12.5019440402        -1.4006574091 
        0.5750001000         3.4200000000         1.7050463222        12.8339410245        -1.3430092482 
        0.5800001000         3.4200000000         1.6897526133        12.4355446433        -1.2885637630 
        0.5850000000         3.4200000000         1.7279868856        13.4315355963        -1.2084968729 
        0.5900000000         3.4200000000         1.7177910796        13.1659380088        -1.1444433608 
        0.5950000000         3.4200000000         1.6846547103        12.3027458495        -1.0964032267 
        0.6000000000         3.4200000000         1.7203400311        13.2323374057        -1.0291470390 
        0.6050000000         3.4200000000         1.6973994677        12.6347428339        -0.9490801489 
        0.6100000000         3.4200000000         1.7152421281        13.0995386120        -0.9074453661 
        0.6150000000         3.4200000000         1.7101442252        12.9667398182        -0.8529998808 
        0.6200000000         3.4200000000         1.7075952737        12.9003404214        -0.7697303151 
        0.6250000000         3.4200000000         1.7305358370        13.4979349932        -0.7216901811 
        0.6300000000         3.4200000000         1.7101442252        12.9667398182        -0.6512313178 
        0.6350000000         3.4200000000         1.7305358370        13.4979349932        -0.5871778057 
        0.6400000000         3.4200000000         1.7075952737        12.9003404214        -0.5327323204 
        0.6450000000         3.4200000000         1.7075952737        12.9003404214        -0.4622734572 
        0.6500000000         3.4200000000         1.7254379341        13.3651361995        -0.4046252963 
        0.6550000000         3.4200000000         1.6973994677        12.6347428339        -0.3469771354 
        0.6600000000         3.4200000000         1.7407316430        13.7635325807        -0.2733155965 
        0.6650000000         3.4200000000         1.7177910796        13.1659380088        -0.2028567333 
        0.6700000000         3.4200000000         1.7126931766        13.0331392151        -0.1356005456 
        0.6750000000         3.4200000000         1.7228889826        13.2987368026        -0.0907630871 
        0.6800000000         3.4200000000         1.6999484192        12.7011422308        -0.0267095750 
        0.6850000000         3.4200000000         1.7381826915        13.6971331838         0.0405466126 
        0.6900000000         3.4200000000         1.7126931766        13.0331392151         0.1013974491 
        0.6950000000         3.4200000000         1.7356337400        13.6307337869         0.1750589880 
        0.7000001000         3.4200000000         1.7024973707        12.7675416276         0.2263017977 
        0.7050001000         3.4200000000         1.7305358370        13.4979349932         0.2999633365 
        0.7100000000         3.4200000000         1.6973994677        12.6347428339         0.3608141730 
        0.7150000000         3.4200000000         1.7381826915        13.6971331838         0.4280703607 
        0.7200000000         3.4200000000         1.7126931766        13.0331392151         0.4921238728 
        0.7250000000         3.4200000000         1.7228889826        13.2987368026         0.5593800605 
        0.7300000000         3.4200000000         1.7126931766        13.0331392151         0.6202308969 
        0.7350000000         3.4200000000         1.7152421281        13.0995386120         0.6874870846 
        0.7400000000         3.4200000000         1.7228889826        13.2987368026         0.7579459479 
        0.7450000000         3.4200000000         1.7126931766        13.0331392151         0.8187967844 
        0.7500000000         3.4200000000         1.7305358370        13.4979349932         0.8860529720 
        0.7550000000         3.4200000000         1.7101442252        12.9667398182         0.9404984573 
        0.7600000000         3.4200000000         1.7203400311        13.2323374057         1.0141599962 
        0.7650000000         3.4200000000         1.6999484192        12.7011422308         1.0589974547 
        0.7700000000         3.4200000000         1.7228889826        13.2987368026         1.1358616691 
        0.7750000000         3.4200000000         1.7203400311        13.2323374057         1.1967125056 
        0.7800000000         3.4200000000         1.6999484192        12.7011422308         1.2607660177 
        0.7850000000         3.4200000000         1.7381826915        13.6971331838         1.3280222054 
        0.7900000000         3.4200000000         1.6999484192        12.7011422308         1.3920757174 
        0.7950000000         3.4200000000         1.6923015648        12.5019440402         1.4561292295 
        0.8000000000         3.4200000000         1.7254379341        13.3651361995         1.5169800660 
        0.8050000000         3.4200000000         1.6948505162        12.5683434370         1.5810335781 
        0.8100000000         3.4200000000         1.7075952737        12.9003404214         1.6290737121 
        0.8150000000         3.4200000000         1.7024973707        12.7675416276         1.7059379266 
        0.8200000000         3.4200000000         1.6719099529        11.9707488652         1.7635860875 
        0.8250001000         3.4200000000         1.6999484192        12.7011422308         1.8180315728 
        0.8300001000         3.4200000000         1.6897526133        12.4355446433         1.8884904360 
        0.8350000000         3.4200000000         1.7024973707        12.7675416276         1.9557466237 
        0.8400000000         3.4200000000         1.6795568073        12.1699470558         2.0198001358 
        0.8450000000         3.4200000000         1.6872036618        12.3691452464         2.0806509723 
        0.8500000000         3.4200000000         1.6897526133        12.4355446433         2.1479071600 
        0.8550000000         3.4200000000         1.7075952737        12.9003404214         2.2023526452 
        0.8600000000         3.4200000000         1.6821057588        12.2363464527         2.2760141841 
        0.8650000000         3.4200000000         1.6948505162        12.5683434370         2.3368650206 
        0.8700000000         3.4200000000         1.6973994677        12.6347428339         2.3977158570 
        0.8750000000         3.4200000000         1.6693610014        11.9043494683         2.4457559911 
        0.8800000000         3.4200000000         1.7101442252        12.9667398182         2.5226202056 
        0.8850000000         3.4200000000         1.6846547103        12.3027458495         2.5834710421 
        0.8900000000         3.4200000000         1.7024973707        12.7675416276         2.6475245541 
        0.8950000000         3.4200000000         1.6973994677        12.6347428339         2.7115780662 
        0.9000000000         3.4200000000         1.6821057588        12.2363464527         2.7756315783 
        0.9050000000         3.4200000000         1.7024973707        12.7675416276         2.8364824148 
        0.9100000000         3.4200000000         1.6897526133        12.4355446433         2.9005359268 
        0.9150531000         3.4200000000         1.7075952737        12.9003404214         2.9677921145 
        0.9200000000         3.4200000000         1.6948505162        12.5683434370         3.0318456266 
        0.9250000000         3.4200000000         1.6897526133        12.4355446433         3.0958991387 
        0.9300000000         3.4200000000         1.6897526133        12.4355446433         3.1311285703 
        0.9350000000         3.4200000000         1.6846547103        12.3027458495         3.1471419483 
        0.9400000000         3.4200000000         1.7254379341        13.3651361995        -1.7369383475 
        0.9450000000         3.4200000000         1.6795568073        12.1699470558        -1.7593570767 
        0.9500001000         3.4200000000         1.7254379341        13.3651361995        -3.1429129376 
        0.9550001000         3.4200000000         1.6923015648        12.5019440402        -3.1301022351 
        0.9600000000         3.4200000000         1.7101442252        12.9667398182        -3.1172915327 
        0.9650000000         3.4200000000         1.7101442252        12.9667398182        -3.0596433719 
        0.9700000000         3.4200000000         1.6948505162        12.5683434370        -2.9827791574 
        0.9750000000         3.4200000000         1.6999484192        12.7011422308        -2.9251309965 
        0.9800000000         3.4200000000         1.6948505162        12.5683434370        -2.8610774844 
        0.9850000000         3.4200000000         1.7228889826        13.2987368026        -2.7938212967 
        0.9900000000         3.4200000000         1.6973994677        12.6347428339        -2.7297677847 
        0.9950000000         3.4200000000         1.7075952737        12.9003404214        -2.6561062458 
        1.0000000000         3.4200000000         1.6999484192        12.7011422308        -2.6048634361 
        1.0050000000         3.4200000000         1.7177910796        13.1659380088        -2.5408099240 
        1.0100000000         3.4200000000         1.7203400311        13.2323374057        -2.4671483852 
        1.0150000000         3.4200000000         1.6923015648        12.5019440402        -2.4127028999 
        1.0200000000         3.4200000000         1.7203400311        13.2323374057        -2.3518520634 
        1.0250000000         3.4200000000         1.6948505162        12.5683434370        -2.2910012269 
        1.0300000000         3.4200000000         1.7203400311        13.2323374057        -2.2077316612 
        1.0350000000         3.4200000000         1.7050463222        12.8339410245        -2.1564888516 
        1.0400000000         3.4200000000         1.7050463222        12.8339410245        -2.0860299883 
        1.0450000000         3.4200000000         1.7101442252        12.9667398182        -2.0347871786 
        1.0500000000         3.4200000000         1.7152421281        13.0995386120        -1.9611256398 
        1.0550000000         3.4200000000         1.7254379341        13.3651361995        -1.8970721277 
        1.0600000000         3.4200000000         1.6948505162        12.5683434370        -1.8394239668 
        1.0650000000         3.4200000000         1.7228889826        13.2987368026        -1.7817758059 
        1.0700000000         3.4200000000         1.6999484192        12.7011422308        -1.7273303207 
        1.0750000000         3.4200000000         1.7075952737        12.9003404214        -1.6440607550 
        1.0800000000         3.4200000000         1.7228889826        13.2987368026        -1.5992232965 
        1.0850000000         3.4200000000         1.7024973707        12.7675416276        -1.5223590820 
        1.0900000000         3.4200000000         1.7228889826        13.2987368026        -1.4647109212 
        1.0950000000         3.4200000000         1.7101442252        12.9667398182        -1.3878467067 
        1.1000000000         3.4200000000         1.7177910796        13.1659380088        -1.3462119238 
        1.1050000000         3.4200000000         1.7101442252        12.9667398182        -1.2629423581 
        1.1100000000         3.4200000000         1.7254379341        13.3651361995        -1.2084968729 
        1.1150000000         3.4200000000         1.7075952737        12.9003404214        -1.1540513876 
        1.1200000000         3.4200000000         1.7126931766        13.0331392151        -1.0739844975 
        1.1250000000         3.4200000000         1.7407316430        13.7635325807        -1.0195390122 
        1.1300000000         3.4200000000         1.7075952737        12.9003404214        -0.9554855002 
        1.1350000000         3.4200000000         1.7254379341        13.3651361995        -0.8850266369 
        1.1400000000         3.4200000000         1.7305358370        13.4979349932        -0.8209731248 
        1.1450000000         3.4200000000         1.7075952737        12.9003404214        -0.7665276395 
        1.1500000000         3.4200000000         1.7305358370        13.4979349932        -0.7024741275 
        1.1550001000         3.4200000000         1.7228889826        13.2987368026        -0.6320152642 
        1.1600000000         3.4200000000         1.7228889826        13.2987368026        -0.5679617521 
        1.1650000000         3.4200000000         1.7279868856        13.4315355963        -0.5071109156 
        1.1700000000         3.4200000000         1.7177910796        13.1659380088        -0.4430574035 
        1.1750000000         3.4200000000         1.7101442252        12.9667398182        -0.3918145939 
        1.1800000000         3.4200000000         1.7228889826        13.2987368026        -0.3181530550 
        1.1850000000         3.4200000000         1.7381826915        13.6971331838        -0.2508968673 
        1.1900000000         3.4200000000         1.7203400311        13.2323374057        -0.1836406796 
        1.1950000000         3.4200000000         1.7305358370        13.4979349932        -0.1291951944 
        1.2000000000         3.4200000000         1.6999484192        12.7011422308        -0.0587363311 
        1.2050000000         3.4200000000         1.7203400311        13.2323374057         0.0053171810 
        1.2100000000         3.4200000000         1.7228889826        13.2987368026         0.0693706931 
        1.2150000000         3.4200000000         1.7305358370        13.4979349932         0.1334242051 
        1.2200000000         3.4200000000         1.7228889826        13.2987368026         0.1910723660 
        1.2250000000         3.4200000000         1.7024973707        12.7675416276         0.2711392561 
        1.2300000000         3.4200000000         1.7254379341        13.3651361995         0.3159767146 
        1.2350000000         3.4200000000         1.7177910796        13.1659380088         0.3928409291 
        1.2400000000         3.4200000000         1.7407316430        13.7635325807         0.4632997923 
        1.2450000000         3.4200000000         1.7075952737        12.9003404214         0.5113399264 
        1.2500000000         3.4200000000         1.7228889826        13.2987368026         0.5785961141 
        1.2550000000         3.4200000000         1.7075952737        12.9003404214         0.6586630042 
        1.2600000000         3.4200000000         1.7254379341        13.3651361995         0.7067031382 
        1.2650433000         3.4200000000         1.7177910796        13.1659380088         0.7739593259 
        1.2700000000         3.4200000000         1.7126931766        13.0331392151         0.8476208648 
        1.2750000000         3.4200000000         1.7254379341        13.3651361995         0.9116743769 
        1.2800001000         3.4200000000         1.7075952737        12.9003404214         0.9661198621 
        1.2850000000         3.4200000000         1.7432805945        13.8299319775         1.0493894278 
        1.2900000000         3.4200000000         1.7203400311        13.2323374057         1.1038349131 
        1.2950000000         3.4200000000         1.7177910796        13.1659380088         1.1742937764 
        1.3000000000         3.4200000000         1.7254379341        13.3651361995         1.2287392617 
        1.3050000000         3.4200000000         1.6999484192        12.7011422308         1.3024008005 
        1.3100000000         3.4200000000         1.7228889826        13.2987368026         1.3696569882 
        1.3150000000         3.4200000000         1.7126931766        13.0331392151         1.4337105003 
        1.3200000000         3.4200000000         1.6999484192        12.7011422308         1.4913586612 
        1.3250000000         3.4200000000         1.7228889826        13.2987368026         1.5714255513 
        1.3300000000         3.4200000000         1.6973994677        12.6347428339         1.6162630097 
        1.3350000000         3.4200000000         1.6897526133        12.4355446433         1.6803165218 
        1.3400000000         3.4200000000         1.7177910796        13.1659380088         1.7571807363 
        1.3450000000         3.4200000000         1.7126931766        13.0331392151         1.8116262215 
        1.3500000000         3.4200000000         1.7024973707        12.7675416276         1.8692743824 
        1.3550000000         3.4200000000         1.7228889826        13.2987368026         1.9493412725 
        1.3600000000         3.4200000000         1.6795568073        12.1699470558         1.9941787310 
        1.3650000000         3.4200000000         1.7177910796        13.1659380088         2.0614349186 
        1.3700000000         3.4200000000         1.6872036618        12.3691452464         2.1447044843 
        1.3750000000         3.4200000000         1.7203400311        13.2323374057         2.1991499696 
        1.3800000000         3.4200000000         1.6999484192        12.7011422308         2.2600008061 
        1.3850000000         3.4200000000         1.7075952737        12.9003404214         2.3336623450 
        1.3900000000         3.4200000000         1.6973994677        12.6347428339         2.3881078302 
        1.3950000000         3.4200000000         1.7534764004        14.0955295650         2.4585666935 
        1.4000000000         3.4200000000         1.7152421281        13.0995386120         2.5034041520 
        1.4050001000         3.4200000000         1.6464204380        11.3067548965         2.5738630153 
        1.4100000000         3.4200000000         1.6923015648        12.5019440402         2.6539299054 
        1.4150000000         3.4200000000         1.7177910796        13.1659380088         2.7179834174 
        1.4200000000         3.4200000000         1.6973994677        12.6347428339         2.7820369295 
        1.4250000000         3.4200000000         1.7228889826        13.2987368026         2.8300770636 
        1.4300000000         3.4200000000         1.6846547103        12.3027458495         2.9037386025 
        1.4350000000         3.4200000000         1.7075952737        12.9003404214         2.9677921145 
        1.4400000000         3.4200000000         1.6770078558        12.1035476589         3.0446563290 
        1.4450000000         3.4200000000         1.6693610014        11.9043494683         3.0991018143 
        1.4500000000         3.4200000000         1.7152421281        13.0995386120         3.1471419483 
        1.4550000000         3.4200000000         1.6846547103        12.3027458495         3.1343312459 
        1.4600000000         3.4200000000         1.7050463222        12.8339410245        -1.7625597523 
        1.4650000000         3.4200000000         1.7024973707        12.7675416276        -1.7401410231 
        1.4700000000         3.4200000000         1.6999484192        12.7011422308        -3.1397102620 
        1.4750000000         3.4200000000         1.6846547103        12.3027458495        -3.1429129376 
        1.4800000000         3.4200000000         1.7177910796        13.1659380088        -3.1204942083 
        1.4850000000         3.4200000000         1.6999484192        12.7011422308        -3.0468326694 
        1.4900000000         3.4200000000         1.6948505162        12.5683434370        -2.9891845086 
        1.4950000000         3.4200000000         1.7075952737        12.9003404214        -2.9155229697 
        1.5000000000         3.4200000000         1.7050463222        12.8339410245        -2.8418614308 
        1.5050000000         3.4200000000         1.7228889826        13.2987368026        -2.7842132699 
        1.5100000000         3.4200000000         1.6821057588        12.2363464527        -2.7297677847 
        1.5150000000         3.4200000000         1.7126931766        13.0331392151        -2.6593089214 
        1.5200000000         3.4200000000         1.7024973707        12.7675416276        -2.5952554093 
        1.5250000000         3.4200000000         1.6999484192        12.7011422308        -2.5408099240 
        1.5300001000         3.4200000000         1.7024973707        12.7675416276        -2.4671483852 
        1.5350000000         3.4200000000         1.7024973707        12.7675416276        -2.3966895219 
        1.5400000000         3.4200000000         1.7152421281        13.0995386120        -2.3422440366 
        1.5450000000         3.4200000000         1.7126931766        13.0331392151        -2.2653798221 
        1.5500000000         3.4200000000         1.6923015648        12.5019440402        -2.2205423637 
        1.5550000000         3.4200000000         1.7101442252        12.9667398182        -2.1564888516 
        1.5600000000         3.4200000000         1.6999484192        12.7011422308        -2.0828273127 
        1.5650000000         3.4200000000         1.7024973707        12.7675416276        -2.0155711250 
        1.5700000000         3.4200000000         1.7050463222        12.8339410245        -1.9675309910 
        1.5750000000         3.4200000000         1.7152421281        13.0995386120        -1.8970721277 
        1.5800000000         3.4200000000         1.7050463222        12.8339410245        -1.8266132644 
        1.5850000000         3.4200000000         1.7228889826        13.2987368026        -1.7689651035 
        1.5900000000         3.4200000000         1.6948505162        12.5683434370        -1.7113169427 
        1.5950000000         3.4200000000         1.7203400311        13.2323374057        -1.6344527282 
        1.6000000000         3.4200000000         1.7126931766        13.0331392151        -1.5832099185 
        1.6050000000         3.4200000000         1.7126931766        13.0331392151        -1.5223590820 
        1.6100000000         3.4200000000         1.7101442252        12.9667398182        -1.4519002187 
        1.6150000000         3.4200000000         1.7228889826        13.2987368026        -1.3814413555 
        1.6200000000         3.4200000000         1.7330847885        13.5643343901        -1.3269958702 
        1.6250000000         3.4200000000         1.6999484192        12.7011422308        -1.2661450337 
        1.6300000000         3.4200000000         1.7305358370        13.4979349932        -1.1956861704 
        1.6350000000         3.4200000000         1.7050463222        12.8339410245        -1.1316326584 
        1.6400000000         3.4200000000         1.7101442252        12.9667398182        -1.0771871731 
        1.6450000000         3.4200000000         1.7279868856        13.4315355963        -1.0163363366 
        1.6500000000         3.4200000000         1.7050463222        12.8339410245        -0.9458774733 
        1.6550001000         3.4200000000         1.7356337400        13.6307337869        -0.8786212857 
        1.6600000000         3.4200000000         1.7101442252        12.9667398182        -0.8145677736 
        1.6650000000         3.4200000000         1.7050463222        12.8339410245        -0.7601222883 
        1.6700000000         3.4200000000         1.6948505162        12.5683434370        -0.6992714518 
        1.6750000000         3.4200000000         1.7152421281        13.0995386120        -0.6192045618 
        1.6800000000         3.4200000000         1.7407316430        13.7635325807        -0.5519483741 
        1.6850000000         3.4200000000         1.7101442252        12.9667398182        -0.5007055644 
        1.6900000000         3.4200000000         1.7075952737        12.9003404214        -0.4398547279 
        1.6950000000         3.4200000000         1.7254379341        13.3651361995        -0.3693958647 
        1.7000000000         3.4200000000         1.7228889826        13.2987368026        -0.3117477038 
        1.7050000000         3.4200000000         1.7407316430        13.7635325807        -0.2348834893 
        1.7100000000         3.4200000000         1.7101442252        12.9667398182        -0.1836406796 
        1.7150000000         3.4200000000         1.7203400311        13.2323374057        -0.1035737895 
        1.7200000000         3.4200000000         1.7228889826        13.2987368026        -0.0491283043 
        1.7250000000         3.4200000000         1.7305358370        13.4979349932         0.0213305590 
        1.7300000000         3.4200000000         1.7228889826        13.2987368026         0.0853840711 
        1.7350000000         3.4200000000         1.7050463222        12.8339410245         0.1334242051 
        1.7400000000         3.4200000000         1.7024973707        12.7675416276         0.1974777172 
        1.7450000000         3.4200000000         1.7305358370        13.4979349932         0.2711392561 
        1.7500000000         3.4200000000         1.7152421281        13.0995386120         0.3319900926 
        1.7550000000         3.4200000000         1.7203400311        13.2323374057         0.3992462803 
        1.7600000000         3.4200000000         1.7203400311        13.2323374057         0.4536917655 
        1.7650000000         3.4200000000         1.6566162440        11.5723524840         0.5241506288 
        1.7700000000         3.4200000000         1.7534764004        14.0955295650         0.5914068165 
        1.7750000000         3.4200000000         1.6973994677        12.6347428339         0.6458523018 
        1.7800001000         3.4200000000         1.7177910796        13.1659380088         0.7163111650 
        1.7850000000         3.4200000000         1.7203400311        13.2323374057         0.7835673527 
        1.7900000000         3.4200000000         1.7024973707        12.7675416276         0.8412155136 
        1.7950000000         3.4200000000         1.7177910796        13.1659380088         0.9116743769 
        1.8000000000         3.4200000000         1.7101442252        12.9667398182         0.9821332402 
        1.8050000000         3.4200000000         1.7381826915        13.6971331838         1.0365787254 
        1.8100000000         3.4200000000         1.7203400311        13.2323374057         1.1134429399 
        1.8150000000         3.4200000000         1.7101442252        12.9667398182         1.1774964520 
        1.8200000000         3.4200000000         1.7126931766        13.0331392151         1.2287392617 
        1.8250000000         3.4200000000         1.7126931766        13.0331392151         1.3056034761 
        1.8300000000         3.4200000000         1.7126931766        13.0331392151         1.3600489614 
        1.8350000000         3.4200000000         1.6973994677        12.6347428339         1.4273051491 
        1.8400000000         3.4200000000         1.7407316430        13.7635325807         1.5009666880 
        1.8450000000         3.4200000000         1.6591651954        11.6387518809         1.5393987952 
