           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.8500000000         3.4600000000         1.7381826915        13.6971331838        -1.6312500526 
        1.8550000000         3.4600000000         1.7432805945        13.8299319775        -1.5703992161 
        1.8600000000         3.4600000000         1.7279868856        13.4315355963        -1.5031430284 
        1.8650000000         3.4600000000         1.7432805945        13.8299319775        -1.4358868407 
        1.8700000000         3.4600000000         1.7407316430        13.7635325807        -1.3622253018 
        1.8750000000         3.4600000000         1.7356337400        13.6307337869        -1.2981717898 
        1.8800000000         3.4600000000         1.7585743034        14.2283283588        -1.2245102509 
        1.8850001000         3.4600000000         1.7381826915        13.6971331838        -1.1604567388 
        1.8900000000         3.4600000000         1.7560253519        14.1619289619        -1.0867951999 
        1.8950000000         3.4600000000         1.7560253519        14.1619289619        -1.0099309854 
        1.9000000000         3.4600000000         1.7254379341        13.3651361995        -0.9554855002 
        1.9050001000         3.4600000000         1.7713190608        14.5603253431        -0.8786212857 
        1.9100000000         3.4600000000         1.7483784974        13.9627307713        -0.8113650980 
        1.9150001000         3.4600000000         1.7534764004        14.0955295650        -0.7601222883 
        1.9200000000         3.4600000000         1.7509274489        14.0291301681        -0.6928661006 
        1.9250000000         3.4600000000         1.7305358370        13.4979349932        -0.6256099130 
        1.9300000000         3.4600000000         1.7509274489        14.0291301681        -0.5423403473 
        1.9350000000         3.4600000000         1.7509274489        14.0291301681        -0.4814895108 
        1.9400000000         3.4600000000         1.7611232549        14.2947277556        -0.4142333231 
        1.9450000000         3.4600000000         1.7483784974        13.9627307713        -0.3501798110 
        1.9500000000         3.4600000000         1.7585743034        14.2283283588        -0.2829236234 
        1.9550000000         3.4600000000         1.7381826915        13.6971331838        -0.2188701113 
        1.9600000000         3.4600000000         1.7738680123        14.6267247400        -0.1291951944 
        1.9650710000         3.4600000000         1.7458295460        13.8963313744        -0.0683443579 
        1.9700000000         3.4600000000         1.7483784974        13.9627307713        -0.0042908458 
        1.9750000000         3.4600000000         1.7534764004        14.0955295650         0.0661680175 
        1.9800000000         3.4600000000         1.7483784974        13.9627307713         0.1366268808 
        1.9850000000         3.4600000000         1.7611232549        14.2947277556         0.1974777172 
        1.9900000000         3.4600000000         1.7407316430        13.7635325807         0.2583285537 
        1.9950000000         3.4600000000         1.7789659153        14.7595235337         0.3415981194 
        2.0000000000         3.4600000000         1.7203400311        13.2323374057         0.3992462803 
        2.0050000000         3.4600000000         1.7662211578        14.4275265494         0.4761104948 
        2.0100000000         3.4600000000         1.7458295460        13.8963313744         0.5401640068 
        2.0150001000         3.4600000000         1.7330847885        13.5643343901         0.5978121677 
        2.0200000000         3.4600000000         1.7560253519        14.1619289619         0.6714737066 
        2.0250000000         3.4600000000         1.7305358370        13.4979349932         0.7387298943 
        2.0300000000         3.4600000000         1.7636722064        14.3611271525         0.8155941088 
        2.0350000000         3.4600000000         1.7407316430        13.7635325807         0.8796476208 
        2.0400001000         3.4600000000         1.7585743034        14.2283283588         0.9469038085 
        2.0450000000         3.4600000000         1.7611232549        14.2947277556         1.0109573206 
        2.0500000000         3.4600000000         1.7407316430        13.7635325807         1.0846188595 
        2.0550000000         3.4600000000         1.7432805945        13.8299319775         1.1550777228 
        2.0600000000         3.4600000000         1.7509274489        14.0291301681         1.2255365860 
        2.0650083000         3.4600000000         1.7432805945        13.8299319775         1.2863874225 
        2.0700000000         3.4600000000         1.7381826915        13.6971331838         1.3728596638 
        2.0750000000         3.4600000000         1.7126931766        13.0331392151         1.4241024735 
        2.0800000000         3.4600000000         1.7738680123        14.6267247400         1.5073720392 
        2.0850000000         3.4600000000         1.7432805945        13.8299319775         1.5522094976 
        2.0900000000         3.4600000000         1.7509274489        14.0291301681         1.6226683609 
        2.0950004000         3.4600000000         1.7356337400        13.6307337869         1.6963298998 
        2.1000000000         3.4600000000         1.7407316430        13.7635325807         1.7603834119 
        2.1050000000         3.4600000000         1.7024973707        12.7675416276         1.8244369240 
        2.1100000000         3.4600000000         1.7330847885        13.5643343901         1.9045038141 
        2.1150000000         3.4600000000         1.7381826915        13.6971331838         1.9749626773 
        2.1200000000         3.4600000000         1.7279868856        13.4315355963         2.0326108382 
        2.1250000000         3.4600000000         1.7203400311        13.2323374057         2.0998670259 
        2.1300000000         3.4600000000         1.7407316430        13.7635325807         2.1767312404 
        2.1350000000         3.4600000000         1.7407316430        13.7635325807         2.2375820769 
        2.1400001000         3.4600000000         1.6591651954        11.6387518809         2.2952302377 
        2.1450000000         3.4600000000         1.7330847885        13.5643343901         2.3752971278 
        2.1500000000         3.4600000000         1.7101442252        12.9667398182         2.4393506399 
        2.1550000000         3.4600000000         1.6846547103        12.3027458495         2.5002014764 
        2.1600000000         3.4600000000         1.6591651954        11.6387518809         2.5770656909 
        2.1650000000         3.4600000000         1.7279868856        13.4315355963         2.6443218785 
        2.1700000000         3.4600000000         1.7305358370        13.4979349932         2.7115780662 
        2.1750000000         3.4600000000         1.7305358370        13.4979349932         2.7884422807 
        2.1800001000         3.4600000000         1.7228889826        13.2987368026         2.8589011440 
        2.1850000000         3.4600000000         1.7050463222        12.8339410245         2.9101439537 
        2.1900000000         3.4600000000         1.6566162440        11.5723524840         2.9838054925 
        2.1950000000         3.4600000000         1.7279868856        13.4315355963         3.0478590046 
        2.2000000000         3.4600000000         1.6999484192        12.7011422308         3.1215205435 
        2.2050004000         3.4600000000         1.7228889826        13.2987368026         3.1439392727 
        2.2100000000         3.4600000000         1.7330847885        13.5643343901         3.1407365971 
        2.2150000000         3.4600000000         1.8426897024        16.4195084554        -1.7465463743 
        2.2200000000         3.4600000000         1.7305358370        13.4979349932        -3.1301022351 
        2.2250009000         3.4600000000         1.7254379341        13.3651361995        -3.1461156132 
        2.2300000000         3.4600000000         1.7126931766        13.0331392151        -3.1204942083 
        2.2350000000         3.4600000000         1.7483784974        13.9627307713        -3.0692513987 
        2.2400000000         3.4600000000         1.7254379341        13.3651361995        -2.9859818330 
        2.2450000000         3.4600000000         1.7611232549        14.2947277556        -2.9187256453 
        2.2500000000         3.4600000000         1.7432805945        13.8299319775        -2.8386587552 
        2.2550000000         3.4600000000         1.7228889826        13.2987368026        -2.7810105943 
        2.2600000000         3.4600000000         1.7305358370        13.4979349932        -2.7233624335 
        2.2650001000         3.4600000000         1.7356337400        13.6307337869        -2.6464982190 
        2.2700000000         3.4600000000         1.7509274489        14.0291301681        -2.5792420313 
        2.2750018000         3.4600000000         1.7432805945        13.8299319775        -2.5151885192 
        2.2800000000         3.4600000000         1.7458295460        13.8963313744        -2.4287162779 
        2.2850000000         3.4600000000         1.7305358370        13.4979349932        -2.3710681170 
        2.2900000000         3.4600000000         1.7432805945        13.8299319775        -2.3038119294 
        2.2950000000         3.4600000000         1.7534764004        14.0955295650        -2.2301503905 
        2.3000000000         3.4600000000         1.7611232549        14.2947277556        -2.1692995540 
        2.3050001000         3.4600000000         1.7279868856        13.4315355963        -2.0988406907 
        2.3100000000         3.4600000000         1.7381826915        13.6971331838        -2.0315845030 
        2.3150000000         3.4600000000         1.7407316430        13.7635325807        -1.9739363422 
        2.3200000000         3.4600000000         1.7713190608        14.5603253431        -1.8970721277 
        2.3250000000         3.4600000000         1.7330847885        13.5643343901        -1.8362212912 
        2.3300000000         3.4600000000         1.7330847885        13.5643343901        -1.7689651035 
        2.3350000000         3.4600000000         1.7458295460        13.8963313744        -1.6888982134 
        2.3400000000         3.4600000000         1.7636722064        14.3611271525        -1.6248447014 
        2.3450000000         3.4600000000         1.7560253519        14.1619289619        -1.5575885137 
        2.3500000000         3.4600000000         1.7866127697        14.9587217243        -1.4903323260 
        2.3550000000         3.4600000000         1.7509274489        14.0291301681        -1.4198734627 
        2.3600000000         3.4600000000         1.7509274489        14.0291301681        -1.3526172750 
        2.3650000000         3.4600000000         1.7509274489        14.0291301681        -1.2885637630 
        2.3700000000         3.4600000000         1.7636722064        14.3611271525        -1.2149022241 
        2.3750000000         3.4600000000         1.7534764004        14.0955295650        -1.1412406852 
        2.3800000000         3.4600000000         1.7509274489        14.0291301681        -1.0771871731 
        2.3850000000         3.4600000000         1.7687701093        14.4939259462        -1.0131336610 
        2.3900001000         3.4600000000         1.7509274489        14.0291301681        -0.9490801489 
        2.3950000000         3.4600000000         1.7636722064        14.3611271525        -0.8722159345 
        2.4000000000         3.4600000000         1.7534764004        14.0955295650        -0.8017570712 
        2.4050000000         3.4600000000         1.7381826915        13.6971331838        -0.7473115859 
        2.4100000000         3.4600000000         1.7611232549        14.2947277556        -0.6768527226 
        2.4150000000         3.4600000000         1.7509274489        14.0291301681        -0.6095965349 
        2.4200000000         3.4600000000         1.7738680123        14.6267247400        -0.5295296448 
        2.4250000000         3.4600000000         1.7458295460        13.8963313744        -0.4654761328 
        2.4300001000         3.4600000000         1.7636722064        14.3611271525        -0.3822065671 
        2.4350000000         3.4600000000         1.7585743034        14.2283283588        -0.3245584062 
        2.4400000000         3.4600000000         1.7611232549        14.2947277556        -0.2476941917 
        2.4450009000         3.4600000000         1.7611232549        14.2947277556        -0.1772353284 
        2.4500000000         3.4600000000         1.7815148668        14.8259229306        -0.1131818163 
        2.4550000000         3.4600000000         1.7458295460        13.8963313744        -0.0523309799 
        2.4600000000         3.4600000000         1.7662211578        14.4275265494         0.0245332346 
        2.4650000000         3.4600000000         1.7585743034        14.2283283588         0.0853840711 
        2.4700000000         3.4600000000         1.7611232549        14.2947277556         0.1494375832 
        2.4750000000         3.4600000000         1.7687701093        14.4939259462         0.2327071489 
        2.4800000000         3.4600000000         1.7381826915        13.6971331838         0.2903553097 
        2.4850000000         3.4600000000         1.7585743034        14.2283283588         0.3704221998 
        2.4900000000         3.4600000000         1.7509274489        14.0291301681         0.4216650095 
        2.4950000000         3.4600000000         1.7560253519        14.1619289619         0.5017318996 
        2.5000000000         3.4600000000         1.7662211578        14.4275265494         0.5721907629 
        2.5050000000         3.4600000000         1.7560253519        14.1619289619         0.6490549774 
        2.5100000000         3.4600000000         1.7356337400        13.6307337869         0.7002977870 
        2.5150001000         3.4600000000         1.7713190608        14.5603253431         0.7771620015 
        2.5200000000         3.4600000000         1.7509274489        14.0291301681         0.8508235404 
        2.5250000000         3.4600000000         1.7662211578        14.4275265494         0.9148770525 
        2.5300000000         3.4600000000         1.7534764004        14.0955295650         0.9885385914 
        2.5350000000         3.4600000000         1.7381826915        13.6971331838         1.0589974547 
        2.5400000000         3.4600000000         1.7611232549        14.2947277556         1.1262536423 
        2.5450000000         3.4600000000         1.7585743034        14.2283283588         1.2063205324 
        2.5500000000         3.4600000000         1.7483784974        13.9627307713         1.2543606665 
        2.5550001000         3.4600000000         1.7611232549        14.2947277556         1.3376302322 
        2.5600000000         3.4600000000         1.6973994677        12.6347428339         1.4080890955 
        2.5650000000         3.4600000000         1.7738680123        14.6267247400         1.4881559856 
        2.5700000000         3.4600000000         1.7203400311        13.2323374057         1.5361961196 
        2.5750000000         3.4600000000         1.7993575272        15.2907187087         1.6162630097 
        2.5800000000         3.4600000000         1.7356337400        13.6307337869         1.6675058194 
        2.5850000000         3.4600000000         1.7203400311        13.2323374057         1.7379646827 
        2.5900000000         3.4600000000         1.7534764004        14.0955295650         1.8116262215 
        2.5950000000         3.4600000000         1.7407316430        13.7635325807         1.8820850848 
        2.6000000000         3.4600000000         1.7662211578        14.4275265494         1.9525439481 
        2.6050000000         3.4600000000         1.7024973707        12.7675416276         2.0326108382 
        2.6100000000         3.4600000000         1.7509274489        14.0291301681         2.0966643503 
        2.6150000000         3.4600000000         1.7305358370        13.4979349932         2.1703258892 
        2.6200000000         3.4600000000         1.7483784974        13.9627307713         2.2279740500 
        2.6250000000         3.4600000000         1.7330847885        13.5643343901         2.2952302377 
        2.6300027000         3.4600000000         1.7203400311        13.2323374057         2.3624864254 
        2.6350000000         3.4600000000         1.7152421281        13.0995386120         2.4425533155 
        2.6400001000         3.4600000000         1.7407316430        13.7635325807         2.4905934496 
        2.6450000000         3.4600000000         1.7381826915        13.6971331838         2.5770656909 
        2.6500000000         3.4600000000         1.6846547103        12.3027458495         2.6411192029 
        2.6550000000         3.4600000000         1.7305358370        13.4979349932         2.7115780662 
        2.6600000000         3.4600000000         1.7228889826        13.2987368026         2.7756315783 
        2.6650000000         3.4600000000         1.7330847885        13.5643343901         2.8589011440 
        2.6700000000         3.4600000000         1.7330847885        13.5643343901         2.9261573317 
        2.6750000000         3.4600000000         1.6489693895        11.3731542934         2.9774001413 
        2.6800001000         3.4600000000         1.7305358370        13.4979349932         3.0574670314 
        2.6850000000         3.4600000000         1.7279868856        13.4315355963         3.1311285703 
        2.6900000000         3.4600000000         1.7509274489        14.0291301681         3.1471419483 
        2.6950000000         3.4600000000         1.7254379341        13.3651361995         3.1407365971 
        2.7000000000         3.4600000000         1.7458295460        13.8963313744        -1.7433436987 
        2.7050000000         3.4600000000         1.7356337400        13.6307337869        -3.1461156132 
        2.7100000000         3.4600000000         1.6999484192        12.7011422308        -3.1397102620 
        2.7150000000         3.4600000000         1.7407316430        13.7635325807        -3.1172915327 
        2.7200000000         3.4600000000         1.7534764004        14.0955295650        -3.0564406963 
        2.7250000000         3.4600000000         1.7330847885        13.5643343901        -2.9891845086 
        2.7300000000         3.4600000000         1.7509274489        14.0291301681        -2.9155229697 
        2.7350000000         3.4600000000         1.7203400311        13.2323374057        -2.8482667820 
        2.7400000000         3.4600000000         1.7356337400        13.6307337869        -2.7714025675 
        2.7450000000         3.4600000000         1.7432805945        13.8299319775        -2.7073490554 
        2.7500000000         3.4600000000         1.7458295460        13.8963313744        -2.6368901922 
        2.7550218000         3.4600000000         1.7407316430        13.7635325807        -2.5696340045 
        2.7600000000         3.4600000000         1.7432805945        13.8299319775        -2.5023778168 
        2.7650001000         3.4600000000         1.7407316430        13.7635325807        -2.4351216291 
        2.7700000000         3.4600000000         1.7458295460        13.8963313744        -2.3550547390 
        2.7750000000         3.4600000000         1.7432805945        13.8299319775        -2.2910012269 
        2.7800000000         3.4600000000         1.7458295460        13.8963313744        -2.2141370125 
        2.7850000000         3.4600000000         1.7432805945        13.8299319775        -2.1660968784 
        2.7900000000         3.4600000000         1.7330847885        13.5643343901        -2.0956380151 
        2.7950000000         3.4600000000         1.7534764004        14.0955295650        -2.0187738006 
        2.8000000000         3.4600000000         1.7407316430        13.7635325807        -1.9451122617 
        2.8050001000         3.4600000000         1.7611232549        14.2947277556        -1.8906667765 
        2.8100000000         3.4600000000         1.7305358370        13.4979349932        -1.8266132644 
        2.8150000000         3.4600000000         1.7534764004        14.0955295650        -1.7529517255 
        2.8200000000         3.4600000000         1.7560253519        14.1619289619        -1.6792901866 
        2.8250000000         3.4600000000         1.7381826915        13.6971331838        -1.6248447014 
        2.8300000000         3.4600000000         1.7509274489        14.0291301681        -1.5575885137 
        2.8350000000         3.4600000000         1.7356337400        13.6307337869        -1.4903323260 
        2.8400000000         3.4600000000         1.7509274489        14.0291301681        -1.4166707871 
        2.8450000000         3.4600000000         1.7483784974        13.9627307713        -1.3430092482 
        2.8500000000         3.4600000000         1.7407316430        13.7635325807        -1.2757530605 
        2.8550000000         3.4600000000         1.7509274489        14.0291301681        -1.2116995485 
        2.8600000000         3.4600000000         1.7381826915        13.6971331838        -1.1444433608 
        2.8650000000         3.4600000000         1.7509274489        14.0291301681        -1.0707818219 
        2.8700000000         3.4600000000         1.7738680123        14.6267247400        -0.9939176074 
        2.8750000000         3.4600000000         1.7381826915        13.6971331838        -0.9362694465 
        2.8800000000         3.4600000000         1.7840638182        14.8923223275        -0.8562025564 
        2.8850000000         3.4600000000         1.7305358370        13.4979349932        -0.8049597468 
        2.8900001000         3.4600000000         1.7407316430        13.7635325807        -0.7345008835 
        2.8950000000         3.4600000000         1.7636722064        14.3611271525        -0.6672446958 
        2.9000000000         3.4600000000         1.7509274489        14.0291301681        -0.6031911837 
        2.9050000000         3.4600000000         1.7585743034        14.2283283588        -0.5327323204 
        2.9100000000         3.4600000000         1.7432805945        13.8299319775        -0.4526654304 
        2.9150000000         3.4600000000         1.7585743034        14.2283283588        -0.4014226207 
        2.9200000000         3.4600000000         1.7432805945        13.8299319775        -0.3213557306 
        2.9250000000         3.4600000000         1.7738680123        14.6267247400        -0.2476941917 
        2.9300001000         3.4600000000         1.7458295460        13.8963313744        -0.1772353284 
        2.9350000000         3.4600000000         1.7458295460        13.8963313744        -0.1323978700 
        2.9400000000         3.4600000000         1.7483784974        13.9627307713        -0.0555336555 
        2.9450000000         3.4600000000         1.7534764004        14.0955295650         0.0085198566 
        2.9500000000         3.4600000000         1.7585743034        14.2283283588         0.0853840711 
        2.9550000000         3.4600000000         1.7407316430        13.7635325807         0.1366268808 
        2.9600000000         3.4600000000         1.7330847885        13.5643343901         0.2134910952 
        2.9650000000         3.4600000000         1.7713190608        14.5603253431         0.2903553097 
        2.9700000000         3.4600000000         1.7024973707        12.7675416276         0.3415981194 
        2.9750000000         3.4600000000         1.7585743034        14.2283283588         0.4152596583 
        2.9800000000         3.4600000000         1.7305358370        13.4979349932         0.4729078192 
        2.9850000000         3.4600000000         1.7407316430        13.7635325807         0.5529747092 
        2.9900000000         3.4600000000         1.7432805945        13.8299319775         0.6170282213 
        2.9950000000         3.4600000000         1.7458295460        13.8963313744         0.6906897602 
        3.0000000000         3.4600000000         1.7585743034        14.2283283588         0.7515405967 
        3.0050000000         3.4600000000         1.7458295460        13.8963313744         0.8284048112 
        3.0100000000         3.4600000000         1.7381826915        13.6971331838         0.8924583233 
        3.0150001000         3.4600000000         1.7458295460        13.8963313744         0.9565118353 
        3.0200000000         3.4600000000         1.7407316430        13.7635325807         1.0301733742 
        3.0250000000         3.4600000000         1.7509274489        14.0291301681         1.0974295619 
        3.0300000000         3.4600000000         1.7407316430        13.7635325807         1.1582803984 
        3.0350000000         3.4600000000         1.7381826915        13.6971331838         1.2383472885 
        3.0400000000         3.4600000000         1.7407316430        13.7635325807         1.2991981249 
        3.0450000000         3.4600000000         1.7381826915        13.6971331838         1.3664543126 
        3.0500000000         3.4600000000         1.7534764004        14.0955295650         1.4433185271 
        3.0550001000         3.4600000000         1.7509274489        14.0291301681         1.5105747148 
        3.0600000000         3.4600000000         1.7356337400        13.6307337869         1.5778309025 
        3.0650000000         3.4600000000         1.7254379341        13.3651361995         1.6322763877 
        3.0700000000         3.4600000000         1.7432805945        13.8299319775         1.7059379266 
        3.0750001000         3.4600000000         1.7024973707        12.7675416276         1.7603834119 
        3.0800000000         3.4600000000         1.7254379341        13.3651361995         1.8404503020 
        3.0850000000         3.4600000000         1.7381826915        13.6971331838         1.9045038141 
        3.0900000000         3.4600000000         1.7126931766        13.0331392151         1.9685573261 
        3.0950000000         3.4600000000         1.7381826915        13.6971331838         2.0294081626 
        3.1000000000         3.4600000000         1.7024973707        12.7675416276         2.1062723771 
        3.1050000000         3.4600000000         1.7432805945        13.8299319775         2.1735285648 
        3.1100000000         3.4600000000         1.7126931766        13.0331392151         2.2215686988 
        3.1150000000         3.4600000000         1.7024973707        12.7675416276         2.2888248865 
        3.1200000000         3.4600000000         1.5903435053         9.8459681654         2.3528783986 
        3.1250000000         3.4600000000         1.7279868856        13.4315355963         2.4265399375 
        3.1300000000         3.4600000000         1.7228889826        13.2987368026         2.4841880984 
        3.1350000000         3.4600000000         1.7203400311        13.2323374057         2.5610523128 
        3.1400001000         3.4600000000         1.6897526133        12.4355446433         2.6154977981 
        3.1450000000         3.4600000000         1.7228889826        13.2987368026         2.7051727150 
        3.1500000000         3.4600000000         1.7050463222        12.8339410245         2.7628208759 
        3.1550000000         3.4600000000         1.7458295460        13.8963313744         2.8236717124 
        3.1600000000         3.4600000000         1.6030882627        10.1779651497         2.8941305756 
        3.1650000000         3.4600000000         1.7228889826        13.2987368026         2.9549814121 
        3.1700000000         3.4600000000         1.7305358370        13.4979349932         3.0286429510 
        3.1750000000         3.4600000000         1.7177910796        13.1659380088         3.0958991387 
        3.1800001000         3.4600000000         1.7330847885        13.5643343901         3.1375339215 
        3.1850000000         3.4600000000         1.6973994677        12.6347428339         3.1311285703 
        3.1900000000         3.4600000000         1.7560253519        14.1619289619        -1.7401410231 
        3.1950000000         3.4600000000         1.7024973707        12.7675416276        -3.1429129376 
        3.2000001000         3.4600000000         1.7381826915        13.6971331838        -3.1397102620 
        3.2050000000         3.4600000000         1.7152421281        13.0995386120        -3.1333049108 
        3.2100000000         3.4600000000         1.7458295460        13.8963313744        -3.0916701279 
        3.2150000000         3.4600000000         1.7203400311        13.2323374057        -3.0116032378 
        3.2200000000         3.4600000000         1.6872036618        12.3691452464        -2.9443470501 
        3.2250000000         3.4600000000         1.7203400311        13.2323374057        -2.8802935381 
        3.2300000000         3.4600000000         1.7407316430        13.7635325807        -2.8130373504 
        3.2350000000         3.4600000000         1.7177910796        13.1659380088        -2.7553891895 
        3.2400000000         3.4600000000         1.7483784974        13.9627307713        -2.6785249750 
        3.2450000000         3.4600000000         1.7203400311        13.2323374057        -2.6208768141 
        3.2500000000         3.4600000000         1.7177910796        13.1659380088        -2.5440125996 
        3.2550000000         3.4600000000         1.7560253519        14.1619289619        -2.4703510608 
        3.2600000000         3.4600000000         1.7050463222        12.8339410245        -2.4223109267 
        3.2650001000         3.4600000000         1.7585743034        14.2283283588        -2.3358386854 
        3.2700000000         3.4600000000         1.7152421281        13.0995386120        -2.2845958757 
        3.2750000000         3.4600000000         1.7330847885        13.5643343901        -2.2109343369 
        3.2800000000         3.4600000000         1.7407316430        13.7635325807        -2.1468808248 
        3.2850139000         3.4600000000         1.7254379341        13.3651361995        -2.0732192859 
        3.2900000000         3.4600000000         1.7305358370        13.4979349932        -2.0187738006 
        3.2950000000         3.4600000000         1.7177910796        13.1659380088        -1.9483149373 
        3.3000000000         3.4600000000         1.7483784974        13.9627307713        -1.8746533985 
        3.3050001000         3.4600000000         1.7152421281        13.0995386120        -1.8234105888 
        3.3100000000         3.4600000000         1.7585743034        14.2283283588        -1.7465463743 
        3.3150000000         3.4600000000         1.7126931766        13.0331392151        -1.6888982134 
        3.3200139000         3.4600000000         1.7509274489        14.0291301681        -1.6184393501 
        3.3250001000         3.4600000000         1.7254379341        13.3651361995        -1.5543858381 
        3.3300000000         3.4600000000         1.7279868856        13.4315355963        -1.4935350016 
        3.3350000000         3.4600000000         1.7356337400        13.6307337869        -1.4262788139 
        3.3400000000         3.4600000000         1.7381826915        13.6971331838        -1.3494145994 
        3.3450000000         3.4600000000         1.7407316430        13.7635325807        -1.2853610873 
        3.3500000000         3.4600000000         1.7330847885        13.5643343901        -1.2149022241 
        3.3550000000         3.4600000000         1.7560253519        14.1619289619        -1.1412406852 
        3.3600000000         3.4600000000         1.7203400311        13.2323374057        -1.0932005511 
        3.3650000000         3.4600000000         1.7560253519        14.1619289619        -1.0195390122 
        3.3700000000         3.4600000000         1.7330847885        13.5643343901        -0.9522828245 
        3.3750000000         3.4600000000         1.7509274489        14.0291301681        -0.8850266369 
        3.3800000000         3.4600000000         1.7407316430        13.7635325807        -0.8209731248 
        3.3850000000         3.4600000000         1.7458295460        13.8963313744        -0.7505142615 
        3.3900001000         3.4600000000         1.7534764004        14.0955295650        -0.6960687762 
        3.3950000000         3.4600000000         1.7407316430        13.7635325807        -0.6095965349 
        3.4000000000         3.4600000000         1.7534764004        14.0955295650        -0.5487456985 
        3.4050000000         3.4600000000         1.7407316430        13.7635325807        -0.4718814840 
        3.4100000000         3.4600000000         1.7713190608        14.5603253431        -0.4142333231 
        3.4150000000         3.4600000000         1.7330847885        13.5643343901        -0.3597878378 
        3.4200000000         3.4600000000         1.7662211578        14.4275265494        -0.2733155965 
        3.4250000000         3.4600000000         1.7458295460        13.8963313744        -0.2124647601 
        3.4300001000         3.4600000000         1.7330847885        13.5643343901        -0.1484112480 
        3.4350000000         3.4600000000         1.7636722064        14.3611271525        -0.0715470335 
        3.4400000000         3.4600000000         1.7305358370        13.4979349932        -0.0235068994 
        3.4450000000         3.4600000000         1.7534764004        14.0955295650         0.0437492882 
        3.4500001000         3.4600000000         1.7381826915        13.6971331838         0.1206135027 
        3.4550000000         3.4600000000         1.7458295460        13.8963313744         0.1878696904 
        3.4600000000         3.4600000000         1.7432805945        13.8299319775         0.2647339049 
        3.4650000000         3.4600000000         1.7483784974        13.9627307713         0.3159767146 
        3.4700000000         3.4600000000         1.7356337400        13.6307337869         0.3928409291 
        3.4750000000         3.4600000000         1.7407316430        13.7635325807         0.4472864143 
        3.4800000000         3.4600000000         1.7279868856        13.4315355963         0.5209479532 
        3.4850000000         3.4600000000         1.7611232549        14.2947277556         0.5914068165 
        3.4900000000         3.4600000000         1.7458295460        13.8963313744         0.6586630042 
        3.4950000000         3.4600000000         1.7509274489        14.0291301681         0.7355272187 
        3.5000000000         3.4600000000         1.7509274489        14.0291301681         0.8027834063 
        3.5050000000         3.4600000000         1.7279868856        13.4315355963         0.8668369184 
        3.5100000000         3.4600000000         1.7534764004        14.0955295650         0.9437011329 
        3.5150001000         3.4600000000         1.7534764004        14.0955295650         0.9917412670 
        3.5200000000         3.4600000000         1.7458295460        13.8963313744         1.0718081571 
        3.5250000000         3.4600000000         1.7509274489        14.0291301681         1.1422670204 
        3.5300000000         3.4600000000         1.7407316430        13.7635325807         1.2095232080 
        3.5350000000         3.4600000000         1.7381826915        13.6971331838         1.2735767201 
        3.5400000000         3.4600000000         1.7177910796        13.1659380088         1.3408329078 
        3.5450000000         3.4600000000         1.7483784974        13.9627307713         1.4208997979 
        3.5500000000         3.4600000000         1.7636722064        14.3611271525         1.4913586612 
        3.5550001000         3.4600000000         1.7152421281        13.0995386120         1.5458041464 
        3.5600000000         3.4600000000         1.7483784974        13.9627307713         1.6194656853 
        3.5650000000         3.4600000000         1.7152421281        13.0995386120         1.6739111706 
        3.5700000000         3.4600000000         1.7228889826        13.2987368026         1.7347620071 
        3.5750001000         3.4600000000         1.7381826915        13.6971331838         1.8212342484 
        3.5800000000         3.4600000000         1.6846547103        12.3027458495         1.8724770580 
        3.5850000000         3.4600000000         1.7611232549        14.2947277556         1.9493412725 
        3.5900000000         3.4600000000         1.7024973707        12.7675416276         2.0101921090 
        3.5950000000         3.4600000000         1.7458295460        13.8963313744         2.0710429455 
        3.6000000000         3.4600000000         1.7024973707        12.7675416276         2.1415018087 
        3.6050000000         3.4600000000         1.7305358370        13.4979349932         2.2023526452 
        3.6100000000         3.4600000000         1.6005393113        10.1115657529         2.2792168597 
        3.6150000000         3.4600000000         1.7254379341        13.3651361995         2.3400676962 
        3.6200000000         3.4600000000         1.7228889826        13.2987368026         2.4041212083 
        3.6250000000         3.4600000000         1.6999484192        12.7011422308         2.4745800715 
        3.6300000000         3.4600000000         1.7305358370        13.4979349932         2.5450389348 
        3.6350000000         3.4600000000         1.7075952737        12.9003404214         2.6122951225 
        3.6400001000         3.4600000000         1.7330847885        13.5643343901         2.6923620126 
        3.6450000000         3.4600000000         1.7024973707        12.7675416276         2.7404021467 
        3.6500000000         3.4600000000         1.7458295460        13.8963313744         2.8204690368 
        3.6550000000         3.4600000000         1.7305358370        13.4979349932         2.8877252244 
        3.6600000000         3.4600000000         1.6923015648        12.5019440402         2.9581840877 
        3.6650000000         3.4600000000         1.7458295460        13.8963313744         3.0222375998 
        3.6700000000         3.4600000000         1.7101442252        12.9667398182         3.0926964631 
        3.6750000000         3.4600000000         1.7407316430        13.7635325807         3.1407365971 
        3.6800001000         3.4600000000         1.7075952737        12.9003404214         3.1407365971 
        3.6850000000         3.4600000000         1.7483784974        13.9627307713        -1.7497490499 
        3.6900000000         3.4600000000         1.7228889826        13.2987368026        -2.9987925354 
        3.6950000000         3.4600000000         1.7432805945        13.8299319775        -3.1397102620 
        3.7000001000         3.4600000000         1.7356337400        13.6307337869        -3.1429129376 
