           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3100001000         1.7000000000         0.8817349922        -8.6130641643         1.8020181947 
        0.3150000000         1.7000000000         0.8536965259        -9.3434575299         1.7603834119 
        0.3200000000         1.7000000000         0.8893818467        -8.4138659737         1.7251539802 
        0.3250001000         1.7000000000         0.8485986229        -9.4762563236         1.6643031438 
        0.3300000000         1.7000000000         0.8893818467        -8.4138659737         1.6386817389 
        0.3350030000         1.7000000000         0.8358538655        -9.8082533080         1.5874389293 
        0.3400001000         1.7000000000         0.8842839437        -8.5466647674         1.5522094976 
        0.3450000000         1.7000000000         0.8587944289        -9.2106587361         1.5009666880 
        0.3500001000         1.7000000000         0.8613433804        -9.1442593393         1.4593319051 
        0.3550001000         1.7000000000         0.8740881378        -8.8122623549         1.4176971223 
        0.3600000000         1.7000000000         0.8460496714        -9.5426557205         1.3568462858 
        0.3650000000         1.7000000000         0.8791860408        -8.6794635612         1.3312248810 
        0.3700001000         1.7000000000         0.8689902348        -8.9450611487         1.2767793957 
        0.3750000000         1.7000000000         0.8435007200        -9.6090551173         1.2223339104 
        0.3800000000         1.7000000000         0.8766370893        -8.7458629580         1.1903071544 
        0.3850001000         1.7000000000         0.8638923318        -9.0778599424         1.1358616691 
        0.3900000000         1.7000000000         0.8460496714        -9.5426557205         1.0974295619 
        0.3950000000         1.7000000000         0.8791860408        -8.6794635612         1.0557947790 
        0.4000001000         1.7000000000         0.8460496714        -9.5426557205         1.0013492938 
        0.4050000000         1.7000000000         0.8740881378        -8.8122623549         0.9693225377 
        0.4100000000         1.7000000000         0.8460496714        -9.5426557205         0.9276877549 
        0.4150001000         1.7000000000         0.8766370893        -8.7458629580         0.8892556476 
        0.4200001000         1.7000000000         0.8868328952        -8.4802653706         0.8444181892 
        0.4250000000         1.7000000000         0.8536965259        -9.3434575299         0.7899727039 
        0.4300000000         1.7000000000         0.8562454774        -9.2770581330         0.7387298943 
        0.4350001000         1.7000000000         0.8715391863        -8.8786617518         0.6970951114 
        0.4400000000         1.7000000000         0.8282070110       -10.0074514986         0.6490549774 
        0.4450000000         1.7000000000         0.8842839437        -8.5466647674         0.6106228701 
        0.4500001000         1.7000000000         0.8460496714        -9.5426557205         0.5721907629 
        0.4550000000         1.7000000000         0.8536965259        -9.3434575299         0.5177452776 
        0.4600000000         1.7000000000         0.8638923318        -9.0778599424         0.4761104948 
        0.4650001000         1.7000000000         0.8613433804        -9.1442593393         0.4248676851 
        0.4700000000         1.7000000000         0.8536965259        -9.3434575299         0.3928409291 
        0.4750001000         1.7000000000         0.8587944289        -9.2106587361         0.3448007950 
        0.4800001000         1.7000000000         0.8511475744        -9.4098569267         0.2935579853 
        0.4850033000         1.7000000000         0.8638923318        -9.0778599424         0.2519232025 
        0.4900000000         1.7000000000         0.8358538655        -9.8082533080         0.2006803928 
        0.4950001000         1.7000000000         0.8842839437        -8.5466647674         0.1558429344 
        0.5000000000         1.7000000000         0.8256580595       -10.0738508954         0.1078028003 
        0.5050000000         1.7000000000         0.8766370893        -8.7458629580         0.0757760443 
        0.5100001000         1.7000000000         0.8435007200        -9.6090551173         0.0213305590 
        0.5150000000         1.7000000000         0.8613433804        -9.1442593393        -0.0267095750 
        0.5200204000         1.7000000000         0.8256580595       -10.0738508954        -0.0619390067 
        0.5250001000         1.7000000000         0.8613433804        -9.1442593393        -0.1163844920 
        0.5300000000         1.7000000000         0.8435007200        -9.6090551173        -0.1676273016 
        0.5350000000         1.7000000000         0.8409517685        -9.6754545142        -0.2060594089 
        0.5400001000         1.7000000000         0.8435007200        -9.6090551173        -0.2476941917 
        0.5450001000         1.7000000000         0.8613433804        -9.1442593393        -0.2893289746 
        0.5500000000         1.7000000000         0.8282070110       -10.0074514986        -0.3501798110 
        0.5550000000         1.7000000000         0.8485986229        -9.4762563236        -0.3950172695 
        0.5600001000         1.7000000000         0.8333049140        -9.8746527048        -0.4462600791 
        0.5650000000         1.7000000000         0.8256580595       -10.0738508954        -0.4943002132 
        0.5700001000         1.7000000000         0.8435007200        -9.6090551173        -0.5423403473 
        0.5750001000         1.7000000000         0.8333049140        -9.8746527048        -0.5903804813 
        0.5800001000         1.7000000000         0.8409517685        -9.6754545142        -0.6224072374 
        0.5850000000         1.7000000000         0.8256580595       -10.0738508954        -0.6768527226 
        0.5900001000         1.7000000000         0.8333049140        -9.8746527048        -0.7248928567 
        0.5950000000         1.7000000000         0.8358538655        -9.8082533080        -0.7697303151 
        0.6000000000         1.7000000000         0.8256580595       -10.0738508954        -0.8145677736 
        0.6050001000         1.7000000000         0.8485986229        -9.4762563236        -0.8562025564 
        0.6100000000         1.7000000000         0.8282070110       -10.0074514986        -0.9074453661 
        0.6150000000         1.7000000000         0.8384028170        -9.7418539111        -0.9554855002 
        0.6200001000         1.7000000000         0.8358538655        -9.8082533080        -1.0035256342 
        0.6250000000         1.7000000000         0.8282070110       -10.0074514986        -1.0611737951 
        0.6300000000         1.7000000000         0.8256580595       -10.0738508954        -1.1060112535 
        0.6350001000         1.7000000000         0.8256580595       -10.0738508954        -1.1540513876 
        0.6400000000         1.7000000000         0.8282070110       -10.0074514986        -1.2116995485 
        0.6450000000         1.7000000000         0.8154622536       -10.3394484829        -1.2565370069 
        0.6500001000         1.7000000000         0.8333049140        -9.8746527048        -1.3045771410 
        0.6550073000         1.7000000000         0.8256580595       -10.0738508954        -1.3462119238 
        0.6600000000         1.7000000000         0.8154622536       -10.3394484829        -1.4134681115 
        0.6650001000         1.7000000000         0.8282070110       -10.0074514986        -1.4615082456 
        0.6700001000         1.7000000000         0.8129133021       -10.4058478798        -1.5031430284 
        0.6750000000         1.7000000000         0.8358538655        -9.8082533080        -1.5543858381 
        0.6800000000         1.7000000000         0.8231091081       -10.1402502923        -1.6056286477 
        0.6850001000         1.7000000000         0.8180112051       -10.2730490860        -1.6504661062 
        0.6900000000         1.7000000000         0.8129133021       -10.4058478798        -1.7113169427 
        0.6950001000         1.7000000000         0.8180112051       -10.2730490860        -1.7593570767 
        0.7000001000         1.7000000000         0.8129133021       -10.4058478798        -1.7945865084 
        0.7050001000         1.7000000000         0.8231091081       -10.1402502923        -1.8490319936 
        0.7100000000         1.7000000000         0.8256580595       -10.0738508954        -1.9130855057 
        0.7150001000         1.7000000000         0.7950706417       -10.8706436579        -1.9643283154 
        0.7200000000         1.7000000000         0.8358538655        -9.8082533080        -2.0059630982 
        0.7250000000         1.7000000000         0.8103643506       -10.4722472767        -2.0443952055 
        0.7300001000         1.7000000000         0.8205601566       -10.2066496892        -2.0956380151 
        0.7350000000         1.7000000000         0.8078153991       -10.5386466735        -2.1468808248 
        0.7400000000         1.7000000000         0.8358538655        -9.8082533080        -2.2077316612 
        0.7450001000         1.7000000000         0.7950706417       -10.8706436579        -2.2493664441 
        0.7500000000         1.7000000000         0.8231091081       -10.1402502923        -2.3102172806 
        0.7550000000         1.7000000000         0.8129133021       -10.4058478798        -2.3710681170 
        0.7600001000         1.7000000000         0.8205601566       -10.2066496892        -2.4030948731 
        0.7650000000         1.7000000000         0.8001685447       -10.7378448641        -2.4639457096 
        0.7700000000         1.7000000000         0.8180112051       -10.2730490860        -2.5279992216 
        0.7750001000         1.7000000000         0.8001685447       -10.7378448641        -2.5664313289 
        0.7800000000         1.7000000000         0.8027174962       -10.6714454673        -2.6272821653 
        0.7850000000         1.7000000000         0.8078153991       -10.5386466735        -2.6785249750 
        0.7900001000         1.7000000000         0.8052664477       -10.6050460704        -2.7329704603 
        0.7950001000         1.7000000000         0.7976195932       -10.8042442610        -2.7938212967 
        0.8000000000         1.7000000000         0.7925216902       -10.9370430547        -2.8386587552 
        0.8050000000         1.7000000000         0.8103643506       -10.4722472767        -2.8963069161 
        0.8100001000         1.7000000000         0.8052664477       -10.6050460704        -2.9507524013 
        0.8150000000         1.7000000000         0.8078153991       -10.5386466735        -3.0051978866 
        0.8200001000         1.7000000000         0.8180112051       -10.2730490860        -3.0500353451 
        0.8250001000         1.7000000000         0.8384028170        -9.7418539111        -3.1012781547 
        0.8300001000         1.7000000000         0.8154622536       -10.3394484829        -3.1333049108 
        0.8350001000         1.7000000000         0.8052664477       -10.6050460704        -3.1429129376 
        0.8400001000         1.7000000000         0.8027174962       -10.6714454673        -3.1461156132 
        0.8450000000         1.7000000000         0.8205601566       -10.2066496892        -1.7561544011 
        0.8500000000         1.7000000000         0.8027174962       -10.6714454673        -1.7657624279 
        0.8550001000         1.7000000000         0.8180112051       -10.2730490860         3.1471419483 
        0.8600000000         1.7000000000         0.8154622536       -10.3394484829         3.1471419483 
        0.8650000000         1.7000000000         0.8103643506       -10.4722472767         3.1311285703 
        0.8700001000         1.7000000000         0.8256580595       -10.0738508954         3.0798857607 
        0.8750000000         1.7000000000         0.8231091081       -10.1402502923         3.0190349242 
        0.8800000000         1.7000000000         0.8001685447       -10.7378448641         2.9613867633 
        0.8850001000         1.7000000000         0.8154622536       -10.3394484829         2.9005359268 
        0.8900000000         1.7000000000         0.7925216902       -10.9370430547         2.8556984684 
        0.8950000000         1.7000000000         0.8205601566       -10.2066496892         2.8044556587 
        0.9000001000         1.7000000000         0.8052664477       -10.6050460704         2.7468074979 
        0.9050000000         1.7000000000         0.7950706417       -10.8706436579         2.6923620126 
        0.9100009000         1.7000000000         0.8231091081       -10.1402502923         2.6379165273 
        0.9150001000         1.7000000000         0.8333049140        -9.8746527048         2.5930790689 
        0.9200001000         1.7000000000         0.7925216902       -10.9370430547         2.5322282324 
        0.9250000000         1.7000000000         0.8282070110       -10.0074514986         2.4841880984 
        0.9300000000         1.7000000000         0.7848748358       -11.1362412453         2.4169319107 
        0.9350001000         1.7000000000         0.8180112051       -10.2730490860         2.3656891010 
        0.9400000000         1.7000000000         0.8638923318        -9.0778599424         2.3304596694 
        0.9450001000         1.7000000000         0.8307559625        -9.9410521017         2.2696088329 
        0.9500001000         1.7000000000         0.7925216902       -10.9370430547         2.2183660232 
        0.9550001000         1.7000000000         0.8536965259        -9.3434575299         2.1639205380 
        0.9600001000         1.7000000000         0.8231091081       -10.1402502923         2.1094750527 
        0.9650001000         1.7000000000         0.8103643506       -10.4722472767         2.0646375943 
        0.9700000000         1.7000000000         0.8052664477       -10.6050460704         2.0037867578 
        0.9750000000         1.7000000000         0.7848748358       -11.1362412453         1.9525439481 
        0.9800001000         1.7000000000         0.8129133021       -10.4058478798         1.9013011385 
        0.9850000000         1.7000000000         0.8154622536       -10.3394484829         1.8404503020 
        0.9900000000         1.7000000000         0.8154622536       -10.3394484829         1.8052208703 
        0.9950001000         1.7000000000         0.8027174962       -10.6714454673         1.7475727095 
        1.0000000000         1.7000000000         0.8333049140        -9.8746527048         1.7091406022 
        1.0050000000         1.7000000000         0.8001685447       -10.7378448641         1.6578977926 
        1.0100001000         1.7000000000         0.8638923318        -9.0778599424         1.5906416049 
        1.0150000000         1.7000000000         1.0091825665        -5.2930943208         1.5522094976 
        1.0200001000         1.7000000000         0.8154622536       -10.3394484829         1.4977640124 
        1.0250001000         1.7000000000         0.8384028170        -9.7418539111         1.4593319051 
        1.0300000000         1.7000000000         0.7976195932       -10.8042442610         1.3888730418 
        1.0350000000         1.7000000000         0.8256580595       -10.0738508954         1.3376302322 
        1.0400001000         1.7000000000         0.8231091081       -10.1402502923         1.2927927737 
        1.0450001000         1.7000000000         0.8435007200        -9.6090551173         1.2415499641 
        1.0500000000         1.7000000000         0.7899727387       -11.0034424516         1.1903071544 
        1.0550000000         1.7000000000         0.8460496714        -9.5426557205         1.1518750472 
        1.0600001000         1.7000000000         0.8205601566       -10.2066496892         1.1038349131 
        1.0650000000         1.7000000000         0.8231091081       -10.1402502923         1.0654028059 
        1.0700000000         1.7000000000         0.8485986229        -9.4762563236         1.0109573206 
        1.0750001000         1.7000000000         0.8078153991       -10.5386466735         0.9501064841 
        1.0800000000         1.7000000000         0.8307559625        -9.9410521017         0.8956609989 
        1.0850000000         1.7000000000         0.8358538655        -9.8082533080         0.8508235404 
        1.0900001000         1.7000000000         0.8256580595       -10.0738508954         0.8123914332 
        1.0950000000         1.7000000000         0.8307559625        -9.9410521017         0.7675539747 
        1.1000000000         1.7000000000         0.8256580595       -10.0738508954         0.7067031382 
        1.1050001000         1.7000000000         0.8333049140        -9.8746527048         0.6490549774 
        1.1100000000         1.7000000000         0.8154622536       -10.3394484829         0.6042175189 
        1.1150000000         1.7000000000         0.8613433804        -9.1442593393         0.5625827361 
        1.1200001000         1.7000000000         0.7415426605       -12.2650309921         0.5209479532 
        1.1250000000         1.7000000000         0.8282070110       -10.0074514986         0.4665024679 
        1.1300000000         1.7000000000         0.8384028170        -9.7418539111         0.4056516315 
        1.1350001000         1.7000000000         0.8154622536       -10.3394484829         0.3704221998 
        1.1400000000         1.7000000000         0.8154622536       -10.3394484829         0.3127740390 
        1.1450001000         1.7000000000         0.8231091081       -10.1402502923         0.2647339049 
        1.1500001000         1.7000000000         0.8460496714        -9.5426557205         0.2166937708 
        1.1550001000         1.7000000000         0.8027174962       -10.6714454673         0.1686536368 
        1.1600000000         1.7000000000         0.8384028170        -9.7418539111         0.1206135027 
        1.1650001000         1.7000000000         0.8052664477       -10.6050460704         0.0725733687 
        1.1700001000         1.7000000000         0.8409517685        -9.6754545142         0.0213305590 
        1.1750000000         1.7000000000         0.8409517685        -9.6754545142        -0.0171015482 
        1.1800000000         1.7000000000         0.8027174962       -10.6714454673        -0.0683443579 
        1.1850001000         1.7000000000         0.8613433804        -9.1442593393        -0.1099791407 
        1.1900000000         1.7000000000         0.8409517685        -9.6754545142        -0.1580192748 
        1.1950000000         1.7000000000         0.8282070110       -10.0074514986        -0.2060594089 
        1.2000001000         1.7000000000         0.8384028170        -9.7418539111        -0.2412888405 
        1.2050000000         1.7000000000         0.8435007200        -9.6090551173        -0.2925316502 
        1.2100000000         1.7000000000         0.8154622536       -10.3394484829        -0.3597878378 
        1.2150001000         1.7000000000         0.8231091081       -10.1402502923        -0.4046252963 
        1.2200000000         1.7000000000         0.8307559625        -9.9410521017        -0.4526654304 
        1.2250000000         1.7000000000         0.8154622536       -10.3394484829        -0.4975028888 
        1.2300001000         1.7000000000         0.8180112051       -10.2730490860        -0.5455430229 
        1.2350000000         1.7000000000         0.8333049140        -9.8746527048        -0.5903804813 
        1.2400000000         1.7000000000         0.8256580595       -10.0738508954        -0.6416232910 
        1.2450001000         1.7000000000         0.8103643506       -10.4722472767        -0.6896634250 
        1.2500000000         1.7000000000         0.9174203130        -7.6834726081        -0.7280955323 
        1.2550000000         1.7000000000         0.8205601566       -10.2066496892        -0.7857436932 
        1.2600001000         1.7000000000         0.8256580595       -10.0738508954        -0.8337838272 
        1.2650000000         1.7000000000         0.8154622536       -10.3394484829        -0.8882293125 
        1.2700001000         1.7000000000         0.8231091081       -10.1402502923        -0.9394721221 
        1.2750001000         1.7000000000         0.8052664477       -10.6050460704        -0.9875122562 
        1.2800001000         1.7000000000         0.8307559625        -9.9410521017        -1.0323497146 
        1.2850000000         1.7000000000         0.8129133021       -10.4058478798        -1.0643764707 
        1.2900001000         1.7000000000         0.8435007200        -9.6090551173        -1.1220246316 
        1.2950001000         1.7000000000         0.8180112051       -10.2730490860        -1.1732674412 
        1.3000000000         1.7000000000         0.8256580595       -10.0738508954        -1.2245102509 
        1.3050000000         1.7000000000         0.8129133021       -10.4058478798        -1.2757530605 
        1.3100001000         1.7000000000         0.8282070110       -10.0074514986        -1.3237931946 
        1.3150000000         1.7000000000         0.8154622536       -10.3394484829        -1.3718333287 
        1.3200000000         1.7000000000         0.8231091081       -10.1402502923        -1.4198734627 
        1.3250001000         1.7000000000         0.8256580595       -10.0738508954        -1.4807242992 
        1.3300000000         1.7000000000         0.8231091081       -10.1402502923        -1.5223590820 
        1.3350000000         1.7000000000         0.8333049140        -9.8746527048        -1.5703992161 
        1.3400001000         1.7000000000         0.8154622536       -10.3394484829        -1.6280473770 
        1.3450000000         1.7000000000         0.8180112051       -10.2730490860        -1.6728848354 
        1.3500000000         1.7000000000         0.8129133021       -10.4058478798        -1.7241276451 
        1.3550001000         1.7000000000         0.8231091081       -10.1402502923        -1.7625597523 
        1.3600000000         1.7000000000         0.8358538655        -9.8082533080        -1.8105998864 
        1.3650000000         1.7000000000         0.8103643506       -10.4722472767        -1.8650453716 
        1.3700001000         1.7000000000         0.8282070110       -10.0074514986        -1.9258962081 
        1.3750000000         1.7000000000         0.8052664477       -10.6050460704        -1.9643283154 
        1.3800000000         1.7000000000         0.8205601566       -10.2066496892        -2.0155711250 
        1.3850001000         1.7000000000         0.8231091081       -10.1402502923        -2.0572059079 
        1.3900000000         1.7000000000         0.8154622536       -10.3394484829        -2.1212594199 
        1.3950001000         1.7000000000         0.8103643506       -10.4722472767        -2.1660968784 
        1.4000001000         1.7000000000         0.8333049140        -9.8746527048        -2.2141370125 
        1.4050001000         1.7000000000         0.8001685447       -10.7378448641        -2.2749878489 
        1.4100000000         1.7000000000         0.8154622536       -10.3394484829        -2.3134199562 
        1.4150001000         1.7000000000         0.8231091081       -10.1402502923        -2.3678654414 
        1.4200001000         1.7000000000         0.8078153991       -10.5386466735        -2.4191082511 
        1.4250000000         1.7000000000         0.8154622536       -10.3394484829        -2.4671483852 
        1.4300000000         1.7000000000         1.1621196557        -1.3091305087        -2.5279992216 
        1.4350001000         1.7000000000         0.8078153991       -10.5386466735        -2.5696340045 
        1.4400000000         1.7000000000         0.8282070110       -10.0074514986        -2.6304848410 
        1.4450000000         1.7000000000         0.8078153991       -10.5386466735        -2.6817276506 
        1.4500001000         1.7000000000         0.8129133021       -10.4058478798        -2.7297677847 
        1.4550000000         1.7000000000         0.8001685447       -10.7378448641        -2.7906186211 
        1.4600000000         1.7000000000         0.8256580595       -10.0738508954        -2.8386587552 
        1.4650001000         1.7000000000         0.8078153991       -10.5386466735        -2.8963069161 
        1.4700000000         1.7000000000         0.8052664477       -10.6050460704        -2.9571577525 
        1.4750000000         1.7000000000         0.8256580595       -10.0738508954        -3.0051978866 
        1.4800001000         1.7000000000         0.7925216902       -10.9370430547        -3.0532380207 
        1.4850000000         1.7000000000         0.8435007200        -9.6090551173        -3.1044808303 
        1.4900000000         1.7000000000         0.8154622536       -10.3394484829        -3.1429129376 
        1.4950001000         1.7000000000         0.8027174962       -10.6714454673        -3.1461156132 
        1.5000000000         1.7000000000         0.8205601566       -10.2066496892        -3.1429129376 
        1.5050000000         1.7000000000         0.8078153991       -10.5386466735        -1.7401410231 
        1.5100001000         1.7000000000         0.8180112051       -10.2730490860        -1.7369383475 
        1.5150000000         1.7000000000         0.8154622536       -10.3394484829         3.1503446239 
        1.5200001000         1.7000000000         0.8180112051       -10.2730490860         3.1407365971 
        1.5250001000         1.7000000000         0.8027174962       -10.6714454673         3.1247232191 
        1.5300001000         1.7000000000         0.8384028170        -9.7418539111         3.0734804095 
        1.5350000000         1.7000000000         0.8154622536       -10.3394484829         3.0222375998 
        1.5400001000         1.7000000000         0.8078153991       -10.5386466735         2.9677921145 
        1.5450001000         1.7000000000         0.8333049140        -9.8746527048         2.9197519805 
        1.5500000000         1.7000000000         0.8562454774        -9.2770581330         2.8717118464 
        1.5550000000         1.7000000000         0.8435007200        -9.6090551173         2.8172663611 
        1.5600001000         1.7000000000         0.8052664477       -10.6050460704         2.7628208759 
        1.5650000000         1.7000000000         0.9148713616        -7.7498720050         2.7051727150 
        1.5700000000         1.7000000000         0.9148713616        -7.7498720050         2.6539299054 
        1.5750001000         1.7000000000         0.8180112051       -10.2730490860         2.5930790689 
        1.5800000000         1.7000000000         0.8052664477       -10.6050460704         2.5610523128 
        1.5850000000         1.7000000000         0.8154622536       -10.3394484829         2.4937961252 
        1.5900001000         1.7000000000         0.8052664477       -10.6050460704         2.4297426131 
        1.5950000000         1.7000000000         0.8205601566       -10.2066496892         2.3881078302 
        1.6000000000         1.7000000000         0.8256580595       -10.0738508954         2.3400676962 
        1.6050001000         1.7000000000         0.7976195932       -10.8042442610         2.2792168597 
        1.6100000000         1.7000000000         0.8256580595       -10.0738508954         2.2215686988 
        1.6150000000         1.7000000000         0.8333049140        -9.8746527048         2.1895419428 
        1.6200001000         1.7000000000         0.8052664477       -10.6050460704         2.1350964575 
        1.6250000000         1.7000000000         0.8129133021       -10.4058478798         2.0678402699 
        1.6300000000         1.7000000000         0.9097734586        -7.8826707987         2.0230028114 
        1.6350001000         1.7000000000         0.8307559625        -9.9410521017         1.9685573261 
        1.6400000000         1.7000000000         0.7950706417       -10.8706436579         1.9141118409 
        1.6450001000         1.7000000000         0.8435007200        -9.6090551173         1.8628690312 
        1.6500001000         1.7000000000         0.8001685447       -10.7378448641         1.8116262215 
        1.6550001000         1.7000000000         0.8256580595       -10.0738508954         1.7539780607 
        1.6600000000         1.7000000000         0.8129133021       -10.4058478798         1.7155459534 
        1.6650001000         1.7000000000         0.8231091081       -10.1402502923         1.6675058194 
        1.6700001000         1.7000000000         0.8282070110       -10.0074514986         1.6066549829 
        1.6750000000         1.7000000000         0.8205601566       -10.2066496892         1.5618175245 
        1.6800000000         1.7000000000         0.8282070110       -10.0074514986         1.5265880928 
        1.6850001000         1.7000000000         0.8078153991       -10.5386466735         1.4689399319 
        1.6900000000         1.7000000000         0.8358538655        -9.8082533080         1.4112917711 
        1.6950000000         1.7000000000         0.7976195932       -10.8042442610         1.3600489614 
        1.7000001000         1.7000000000         0.8536965259        -9.3434575299         1.3152115030 
        1.7050000000         1.7000000000         0.8256580595       -10.0738508954         1.2607660177 
        1.7100000000         1.7000000000         0.8129133021       -10.4058478798         1.2255365860 
        1.7150001000         1.7000000000         0.8536965259        -9.3434575299         1.1774964520 
        1.7200000000         1.7000000000         0.8180112051       -10.2730490860         1.1326589935 
        1.7250000000         1.7000000000         0.8307559625        -9.9410521017         1.0718081571 
        1.7300001000         1.7000000000         0.8307559625        -9.9410521017         1.0173626718 
        1.7350000000         1.7000000000         0.8842839437        -8.5466647674         0.9693225377 
        1.7400000000         1.7000000000         0.7976195932       -10.8042442610         0.9212824037 
        1.7450001000         1.7000000000         0.8358538655        -9.8082533080         0.8764449452 
        1.7500000000         1.7000000000         0.8409517685        -9.6754545142         0.8412155136 
        1.7550000000         1.7000000000         0.8231091081       -10.1402502923         0.7867700283 
        1.7600001000         1.7000000000         0.8358538655        -9.8082533080         0.7419325699 
        1.7650000000         1.7000000000         0.8231091081       -10.1402502923         0.6842844090 
        1.7700001000         1.7000000000         0.8409517685        -9.6754545142         0.6426496262 
        1.7750001000         1.7000000000         0.8333049140        -9.8746527048         0.5882041409 
        1.7800001000         1.7000000000         0.8154622536       -10.3394484829         0.5401640068 
        1.7850000000         1.7000000000         0.8256580595       -10.0738508954         0.4825158460 
        1.7900001000         1.7000000000         0.8333049140        -9.8746527048         0.4376783875 
        1.7950001000         1.7000000000         0.8180112051       -10.2730490860         0.3928409291 
        1.8000000000         1.7000000000         0.8231091081       -10.1402502923         0.3351927682 
