           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4400000000         2.0000000000         1.0423189359        -4.4299021615        -2.6048634361 
        0.4450001000         2.0000000000         1.0525147418        -4.1643045741        -2.6304848410 
        0.4500001000         2.0000000000         1.0244762754        -4.8946979396        -2.6593089214 
        0.4550000000         2.0000000000         1.0474168388        -4.2971033678        -2.6721196238 
        0.4600001000         2.0000000000         1.0321231299        -4.6954997490        -2.6945383530 
        0.4650001000         2.0000000000         1.0423189359        -4.4299021615        -2.7265651091 
        0.4700000000         2.0000000000         1.0372210329        -4.5627009553        -2.7489838383 
        0.4750001000         2.0000000000         1.0244762754        -4.8946979396        -2.7746052431 
        0.4800001000         2.0000000000         1.0397699844        -4.4963015584        -2.8002266480 
        0.4850000000         2.0000000000         1.0346720814        -4.6291003521        -2.8226453772 
        0.4900284000         2.0000000000         1.0499657903        -4.2307039709        -2.8322534040 
        0.4950001000         2.0000000000         1.0321231299        -4.6954997490        -2.8738881868 
        0.5000000000         2.0000000000         1.0321231299        -4.6954997490        -2.8899015649 
        0.5050001000         2.0000000000         1.0270252269        -4.8282985428        -2.9187256453 
        0.5100001000         2.0000000000         1.0346720814        -4.6291003521        -2.9507524013 
        0.5150001000         2.0000000000         1.0346720814        -4.6291003521        -2.9763738062 
        0.5200000000         2.0000000000         1.0372210329        -4.5627009553        -2.9923871842 
        0.5250001000         2.0000000000         1.0270252269        -4.8282985428        -3.0180085890 
        0.5300001000         2.0000000000         1.0397699844        -4.4963015584        -3.0372246426 
        0.5350000000         2.0000000000         1.0423189359        -4.4299021615        -3.0596433719 
        0.5400001000         2.0000000000         1.0193783725        -5.0274967334        -3.0852647767 
        0.5450001000         2.0000000000         1.0499657903        -4.2307039709        -3.0980754791 
        0.5500000000         2.0000000000         1.0372210329        -4.5627009553        -3.1268995595 
        0.5550001000         2.0000000000         1.0397699844        -4.4963015584        -3.1301022351 
        0.5600001000         2.0000000000         1.0372210329        -4.5627009553        -3.1429129376 
        0.5650000000         2.0000000000         1.0372210329        -4.5627009553        -3.1397102620 
        0.5700001000         2.0000000000         1.0550636933        -4.0979051772        -3.1333049108 
        0.5750001000         2.0000000000         1.0321231299        -4.6954997490        -3.1397102620 
        0.5800001000         2.0000000000         1.0372210329        -4.5627009553        -3.1365075864 
        0.5850001000         2.0000000000         1.0372210329        -4.5627009553        -3.1397102620 
        0.5900001000         2.0000000000         1.0448678873        -4.3635027647        -1.7497490499 
        0.5950000000         2.0000000000         1.0423189359        -4.4299021615        -1.7465463743 
        0.6000001000         2.0000000000         1.0295741784        -4.7618991459        -1.7465463743 
        0.6050001000         2.0000000000         1.0499657903        -4.2307039709         3.1439392727 
        0.6100000000         2.0000000000         1.0372210329        -4.5627009553         3.1407365971 
        0.6150001000         2.0000000000         1.0499657903        -4.2307039709         3.1407365971 
        0.6200001000         2.0000000000         1.0372210329        -4.5627009553         3.1439392727 
        0.6250000000         2.0000000000         1.0423189359        -4.4299021615         3.1311285703 
        0.6300001000         2.0000000000         1.0372210329        -4.5627009553         3.1311285703 
        0.6350001000         2.0000000000         1.0372210329        -4.5627009553         3.1311285703 
        0.6400001000         2.0000000000         1.0270252269        -4.8282985428         3.1087098411 
        0.6450000000         2.0000000000         1.0270252269        -4.8282985428         3.0830884363 
        0.6500001000         2.0000000000         1.0295741784        -4.7618991459         3.0670750582 
        0.6550001000         2.0000000000         1.0244762754        -4.8946979396         3.0446563290 
        0.6600000000         2.0000000000         1.0193783725        -5.0274967334         3.0126295730 
        0.6650001000         2.0000000000         1.0397699844        -4.4963015584         3.0062242218 
        0.6700001000         2.0000000000         1.0448678873        -4.3635027647         2.9741974657 
        0.6750000000         2.0000000000         1.0397699844        -4.4963015584         2.9517787365 
        0.6800001000         2.0000000000         1.0321231299        -4.6954997490         2.9229546561 
        0.6850001000         2.0000000000         1.0295741784        -4.7618991459         2.9037386025 
        0.6900000000         2.0000000000         1.0295741784        -4.7618991459         2.8717118464 
        0.6950001000         2.0000000000         1.0372210329        -4.5627009553         2.8492931172 
        0.7000001000         2.0000000000         1.0397699844        -4.4963015584         2.8364824148 
        0.7050001000         2.0000000000         1.0423189359        -4.4299021615         2.8140636855 
        0.7100001000         2.0000000000         1.0321231299        -4.6954997490         2.7916449563 
        0.7150001000         2.0000000000         1.0474168388        -4.2971033678         2.7660235515 
        0.7200000000         2.0000000000         1.0295741784        -4.7618991459         2.7436048223 
        0.7250001000         2.0000000000         1.0346720814        -4.6291003521         2.7243887686 
        0.7300001000         2.0000000000         1.0295741784        -4.7618991459         2.6987673638 
        0.7350000000         2.0000000000         1.0321231299        -4.6954997490         2.6699432834 
        0.7400001000         2.0000000000         1.0346720814        -4.6291003521         2.6539299054 
        0.7450001000         2.0000000000         1.0244762754        -4.8946979396         2.6187004737 
        0.7500000000         2.0000000000         1.0295741784        -4.7618991459         2.5994844201 
        0.7550001000         2.0000000000         1.0346720814        -4.6291003521         2.5802683665 
        0.7600528000         2.0000000000         1.0270252269        -4.8282985428         2.5418362592 
        0.7650001000         2.0000000000         1.0168294210        -5.0938961302         2.5290255568 
        0.7700000000         2.0000000000         1.0372210329        -4.5627009553         2.5034041520 
        0.7750001000         2.0000000000         1.0142804695        -5.1602955271         2.4809854227 
        0.7800001000         2.0000000000         1.0244762754        -4.8946979396         2.4521613423 
        0.7850000000         2.0000000000         1.0168294210        -5.0938961302         2.4265399375 
        0.7900001000         2.0000000000         1.0346720814        -4.6291003521         2.4041212083 
        0.7950001000         2.0000000000         1.0193783725        -5.0274967334         2.3784998034 
        0.8000000000         2.0000000000         1.0372210329        -4.5627009553         2.3528783986 
        0.8050001000         2.0000000000         1.0117315180        -5.2266949240         2.3240543182 
        0.8100001000         2.0000000000         1.0448678873        -4.3635027647         2.3080409401 
        0.8150000000         2.0000000000         1.0295741784        -4.7618991459         2.2920275621 
        0.8200001000         2.0000000000         1.0270252269        -4.8282985428         2.2600008061 
        0.8250001000         2.0000000000         1.0219273240        -4.9610973365         2.2247713744 
        0.8300001000         2.0000000000         1.0295741784        -4.7618991459         2.2087579964 
        0.8350001000         2.0000000000         1.0193783725        -5.0274967334         2.1863392672 
        0.8400001000         2.0000000000         1.0244762754        -4.8946979396         2.1639205380 
        0.8450000000         2.0000000000         1.0193783725        -5.0274967334         2.1318937819 
        0.8500001000         2.0000000000         1.0321231299        -4.6954997490         2.1158804039 
        0.8550001000         2.0000000000         1.0117315180        -5.2266949240         2.0838536479 
        0.8600000000         2.0000000000         1.0193783725        -5.0274967334         2.0550295674 
        0.8650001000         2.0000000000         1.0372210329        -4.5627009553         2.0422188650 
        0.8700001000         2.0000000000         1.0193783725        -5.0274967334         2.0165974602 
        0.8750000000         2.0000000000         1.0372210329        -4.5627009553         2.0037867578 
        0.8800001000         2.0000000000         1.0270252269        -4.8282985428         1.9781653529 
        0.8850001000         2.0000000000         1.0270252269        -4.8282985428         1.9429359213 
        0.8900001000         2.0000000000         1.0423189359        -4.4299021615         1.9205171921 
        0.8950000000         2.0000000000         1.0550636933        -4.0979051772         1.8948957872 
        0.9000001000         2.0000000000         1.0142804695        -5.1602955271         1.8756797336 
        0.9050001000         2.0000000000         1.0397699844        -4.4963015584         1.8404503020 
        0.9100000000         2.0000000000         1.0397699844        -4.4963015584         1.8404503020 
        0.9150001000         2.0000000000         1.0499657903        -4.2307039709         1.8148288972 
        0.9200001000         2.0000000000         1.0244762754        -4.8946979396         1.7828021411 
        0.9250000000         2.0000000000         1.0397699844        -4.4963015584         1.7539780607 
        0.9300001000         2.0000000000         1.0321231299        -4.6954997490         1.7411673583 
        0.9350001000         2.0000000000         1.0321231299        -4.6954997490         1.7251539802 
        0.9400000000         2.0000000000         1.0372210329        -4.5627009553         1.7059379266 
        0.9450001000         2.0000000000         1.0244762754        -4.8946979396         1.6707084950 
        0.9500001000         2.0000000000         1.0448678873        -4.3635027647         1.6418844145 
        0.9550001000         2.0000000000         1.0117315180        -5.2266949240         1.6194656853 
        0.9600001000         2.0000000000         1.0270252269        -4.8282985428         1.6034523073 
        0.9650001000         2.0000000000         1.0448678873        -4.3635027647         1.5810335781 
        0.9700000000         2.0000000000         1.0499657903        -4.2307039709         1.5586148488 
        0.9750001000         2.0000000000         1.0525147418        -4.1643045741         1.5490068220 
        0.9800001000         2.0000000000         1.0499657903        -4.2307039709         1.5297907684 
        0.9850000000         2.0000000000         1.0397699844        -4.4963015584         1.4881559856 
        0.9900001000         2.0000000000         1.0576126448        -4.0315057803         1.4849533100 
        0.9950001000         2.0000000000         1.0601615963        -3.9651063835         1.4561292295 
        1.0000000000         2.0000000000         1.0372210329        -4.5627009553         1.4337105003 
        1.0050001000         2.0000000000         1.0525147418        -4.1643045741         1.4144944467 
        1.0100001000         2.0000000000         1.0474168388        -4.2971033678         1.3952783931 
        1.0150001000         2.0000000000         1.0550636933        -4.0979051772         1.3728596638 
        1.0200001000         2.0000000000         1.0525147418        -4.1643045741         1.3600489614 
        1.0250001000         2.0000000000         1.0499657903        -4.2307039709         1.3312248810 
        1.0300001000         2.0000000000         1.0372210329        -4.5627009553         1.2991981249 
        1.0350000000         2.0000000000         1.0525147418        -4.1643045741         1.2831847469 
        1.0400001000         2.0000000000         1.0295741784        -4.7618991459         1.2671713689 
        1.0450001000         2.0000000000         1.0499657903        -4.2307039709         1.2543606665 
        1.0500000000         2.0000000000         1.0499657903        -4.2307039709         1.2255365860 
        1.0550001000         2.0000000000         1.0550636933        -4.0979051772         1.1967125056 
        1.0600001000         2.0000000000         1.0448678873        -4.3635027647         1.1774964520 
        1.0650000000         2.0000000000         1.0525147418        -4.1643045741         1.1678884252 
        1.0700001000         2.0000000000         1.0576126448        -4.0315057803         1.1550777228 
        1.0750001000         2.0000000000         1.0576126448        -4.0315057803         1.1326589935 
        1.0800000000         2.0000000000         1.0525147418        -4.1643045741         1.1038349131 
        1.0850001000         2.0000000000         1.0397699844        -4.4963015584         1.0782135083 
        1.0900001000         2.0000000000         1.0397699844        -4.4963015584         1.0525921034 
        1.0950000000         2.0000000000         1.0499657903        -4.2307039709         1.0397814010 
        1.1000001000         2.0000000000         1.0372210329        -4.5627009553         1.0269706986 
        1.1050001000         2.0000000000         1.0499657903        -4.2307039709         0.9949439426 
        1.1100000000         2.0000000000         1.0397699844        -4.4963015584         0.9821332402 
        1.1150001000         2.0000000000         1.0499657903        -4.2307039709         0.9533091597 
        1.1200001000         2.0000000000         1.0372210329        -4.5627009553         0.9308904305 
        1.1250000000         2.0000000000         1.0499657903        -4.2307039709         0.9116743769 
        1.1300001000         2.0000000000         1.0499657903        -4.2307039709         0.9020663501 
        1.1350001000         2.0000000000         1.0525147418        -4.1643045741         0.8764449452 
        1.1400001000         2.0000000000         1.0448678873        -4.3635027647         0.8508235404 
        1.1450001000         2.0000000000         1.0397699844        -4.4963015584         0.8252021356 
        1.1500001000         2.0000000000         1.0474168388        -4.2971033678         0.8155941088 
        1.1550001000         2.0000000000         1.0321231299        -4.6954997490         0.7803646771 
        1.1600000000         2.0000000000         1.0346720814        -4.6291003521         0.7515405967 
        1.1650001000         2.0000000000         1.0397699844        -4.4963015584         0.7291218675 
        1.1700001000         2.0000000000         1.0244762754        -4.8946979396         0.7131084894 
        1.1750000000         2.0000000000         1.0321231299        -4.6954997490         0.6874870846 
        1.1800001000         2.0000000000         1.0346720814        -4.6291003521         0.6650683554 
        1.1850001000         2.0000000000         1.0372210329        -4.5627009553         0.6458523018 
        1.1900000000         2.0000000000         1.0270252269        -4.8282985428         0.6202308969 
        1.1950001000         2.0000000000         1.0372210329        -4.5627009553         0.5914068165 
        1.2000001000         2.0000000000         1.0270252269        -4.8282985428         0.5785961141 
        1.2050000000         2.0000000000         1.0448678873        -4.3635027647         0.5529747092 
        1.2100001000         2.0000000000         1.0576126448        -4.0315057803         0.5465693580 
        1.2150001000         2.0000000000         1.0397699844        -4.4963015584         0.5145426020 
        1.2200000000         2.0000000000         1.0550636933        -4.0979051772         0.5081372508 
        1.2250001000         2.0000000000         1.0397699844        -4.4963015584         0.4697051435 
        1.2300001000         2.0000000000         1.0652594992        -3.8323075897         0.4600971167 
        1.2350000000         2.0000000000         1.0346720814        -4.6291003521         0.4344757119 
        1.2400001000         2.0000000000         1.0576126448        -4.0315057803         0.4056516315 
        1.2450001000         2.0000000000         1.0499657903        -4.2307039709         0.3928409291 
        1.2500000000         2.0000000000         1.0448678873        -4.3635027647         0.3640168486 
        1.2550001000         2.0000000000         1.0448678873        -4.3635027647         0.3415981194 
        1.2600001000         2.0000000000         1.0372210329        -4.5627009553         0.3255847414 
        1.2650001000         2.0000000000         1.0499657903        -4.2307039709         0.2967606609 
        1.2700001000         2.0000000000         1.0295741784        -4.7618991459         0.2711392561 
        1.2750001000         2.0000000000         1.0474168388        -4.2971033678         0.2519232025 
        1.2800001000         2.0000000000         1.0372210329        -4.5627009553         0.2295044733 
        1.2850000000         2.0000000000         1.0448678873        -4.3635027647         0.2070857440 
        1.2900001000         2.0000000000         1.0652594992        -3.8323075897         0.2038830684 
        1.2950720000         2.0000000000         1.0499657903        -4.2307039709         0.1718563124 
        1.3000000000         2.0000000000         1.0601615963        -3.9651063835         0.1654509612 
        1.3050001000         2.0000000000         1.0372210329        -4.5627009553         0.1334242051 
        1.3100001000         2.0000000000         1.0601615963        -3.9651063835         0.1238161783 
        1.3150000000         2.0000000000         1.0448678873        -4.3635027647         0.0949920979 
        1.3200001000         2.0000000000         1.0576126448        -4.0315057803         0.0757760443 
        1.3250001000         2.0000000000         1.0372210329        -4.5627009553         0.0437492882 
        1.3300000000         2.0000000000         1.0499657903        -4.2307039709         0.0309385858 
        1.3350001000         2.0000000000         1.0474168388        -4.2971033678         0.0149252078 
        1.3400001000         2.0000000000         1.0474168388        -4.2971033678        -0.0010881702 
        1.3450000000         2.0000000000         1.0397699844        -4.4963015584        -0.0331149263 
        1.3500001000         2.0000000000         1.0423189359        -4.4299021615        -0.0523309799 
        1.3550001000         2.0000000000         1.0474168388        -4.2971033678        -0.0619390067 
        1.3600000000         2.0000000000         1.0448678873        -4.3635027647        -0.0971684383 
        1.3650001000         2.0000000000         1.0372210329        -4.5627009553        -0.1131818163 
        1.3700001000         2.0000000000         1.0525147418        -4.1643045741        -0.1227898432 
        1.3750000000         2.0000000000         1.0448678873        -4.3635027647        -0.1484112480 
        1.3800001000         2.0000000000         1.0474168388        -4.2971033678        -0.1676273016 
        1.3850001000         2.0000000000         1.0423189359        -4.4299021615        -0.1868433552 
        1.3900001000         2.0000000000         1.0346720814        -4.6291003521        -0.2220727869 
        1.3950001000         2.0000000000         1.0372210329        -4.5627009553        -0.2348834893 
        1.4000044000         2.0000000000         1.0474168388        -4.2971033678        -0.2605048941 
        1.4050001000         2.0000000000         1.0397699844        -4.4963015584        -0.2733155965 
        1.4100000000         2.0000000000         1.0270252269        -4.8282985428        -0.3053423526 
        1.4150001000         2.0000000000         1.0423189359        -4.4299021615        -0.3181530550 
        1.4200001000         2.0000000000         1.0397699844        -4.4963015584        -0.3373691086 
        1.4250000000         2.0000000000         1.0499657903        -4.2307039709        -0.3533824866 
        1.4300001000         2.0000000000         1.0321231299        -4.6954997490        -0.3854092427 
        1.4350001000         2.0000000000         1.0295741784        -4.7618991459        -0.3950172695 
        1.4400000000         2.0000000000         1.0397699844        -4.4963015584        -0.4270440255 
        1.4450001000         2.0000000000         1.0321231299        -4.6954997490        -0.4430574035 
        1.4500001000         2.0000000000         1.0499657903        -4.2307039709        -0.4622734572 
        1.4550000000         2.0000000000         1.0295741784        -4.7618991459        -0.4910975376 
        1.4600001000         2.0000000000         1.0423189359        -4.4299021615        -0.5135162668 
        1.4650001000         2.0000000000         1.0295741784        -4.7618991459        -0.5455430229 
        1.4700000000         2.0000000000         1.0372210329        -4.5627009553        -0.5583537253 
        1.4750001000         2.0000000000         1.0372210329        -4.5627009553        -0.5807724545 
        1.4800001000         2.0000000000         1.0397699844        -4.4963015584        -0.6160018861 
        1.4850000000         2.0000000000         1.0321231299        -4.6954997490        -0.6384206154 
        1.4900001000         2.0000000000         1.0295741784        -4.7618991459        -0.6576366690 
        1.4950001000         2.0000000000         1.0499657903        -4.2307039709        -0.6608393446 
        1.5001065000         2.0000000000         1.0372210329        -4.5627009553        -0.6960687762 
        1.5050001000         2.0000000000         1.0448678873        -4.3635027647        -0.7024741275 
        1.5100001000         2.0000000000         1.0499657903        -4.2307039709        -0.7248928567 
        1.5150001000         2.0000000000         1.0295741784        -4.7618991459        -0.7537169371 
        1.5200001000         2.0000000000         1.0397699844        -4.4963015584        -0.7761356663 
        1.5250001000         2.0000000000         1.0321231299        -4.6954997490        -0.8049597468 
        1.5300001000         2.0000000000         1.0193783725        -5.0274967334        -0.8305811516 
        1.5350000000         2.0000000000         1.0499657903        -4.2307039709        -0.8433918540 
        1.5400001000         2.0000000000         1.0397699844        -4.4963015584        -0.8562025564 
        1.5450001000         2.0000000000         1.0474168388        -4.2971033678        -0.8754186101 
        1.5500000000         2.0000000000         1.0474168388        -4.2971033678        -0.9010400149 
        1.5550001000         2.0000000000         1.0372210329        -4.5627009553        -0.9234587441 
        1.5600001000         2.0000000000         1.0499657903        -4.2307039709        -0.9522828245 
        1.5650000000         2.0000000000         1.0372210329        -4.5627009553        -0.9714988782 
        1.5700001000         2.0000000000         1.0397699844        -4.4963015584        -0.9939176074 
        1.5750001000         2.0000000000         1.0423189359        -4.4299021615        -1.0195390122 
        1.5800000000         2.0000000000         1.0295741784        -4.7618991459        -1.0419577415 
        1.5850001000         2.0000000000         1.0525147418        -4.1643045741        -1.0451604171 
        1.5900001000         2.0000000000         1.0423189359        -4.4299021615        -1.0675791463 
        1.5950000000         2.0000000000         1.0448678873        -4.3635027647        -1.0996059023 
        1.6000001000         2.0000000000         1.0397699844        -4.4963015584        -1.1220246316 
        1.6050001000         2.0000000000         1.0448678873        -4.3635027647        -1.1412406852 
        1.6100000000         2.0000000000         1.0525147418        -4.1643045741        -1.1540513876 
        1.6150001000         2.0000000000         1.0423189359        -4.4299021615        -1.1860781436 
        1.6200001000         2.0000000000         1.0550636933        -4.0979051772        -1.2020915216 
        1.6250000000         2.0000000000         1.0397699844        -4.4963015584        -1.2277129265 
        1.6300001000         2.0000000000         1.0474168388        -4.2971033678        -1.2501316557 
        1.6350001000         2.0000000000         1.0372210329        -4.5627009553        -1.2821584117 
        1.6400001000         2.0000000000         1.0474168388        -4.2971033678        -1.2981717898 
        1.6450001000         2.0000000000         1.0550636933        -4.0979051772        -1.3109824922 
        1.6501060000         2.0000000000         1.0372210329        -4.5627009553        -1.3366038970 
        1.6550001000         2.0000000000         1.0576126448        -4.0315057803        -1.3590226262 
        1.6600000000         2.0000000000         1.0882000626        -3.2347130179        -1.3846440311 
        1.6650001000         2.0000000000         1.0448678873        -4.3635027647        -1.4038600847 
        1.6700001000         2.0000000000         1.0448678873        -4.3635027647        -1.4294814895 
        1.6750000000         2.0000000000         1.0525147418        -4.1643045741        -1.4294814895 
        1.6800001000         2.0000000000         1.0499657903        -4.2307039709        -1.4583055700 
        1.6850001000         2.0000000000         1.0448678873        -4.3635027647        -1.4839269748 
        1.6900000000         2.0000000000         1.0525147418        -4.1643045741        -1.4935350016 
        1.6950001000         2.0000000000         1.0525147418        -4.1643045741        -1.5159537308 
        1.7000001000         2.0000000000         1.0499657903        -4.2307039709        -1.5511831625 
        1.7050000000         2.0000000000         1.0448678873        -4.3635027647        -1.5800072429 
        1.7100001000         2.0000000000         1.0499657903        -4.2307039709        -1.5896152697 
        1.7150001000         2.0000000000         1.0321231299        -4.6954997490        -1.6184393501 
        1.7200000000         2.0000000000         1.0525147418        -4.1643045741        -1.6248447014 
        1.7250001000         2.0000000000         1.0448678873        -4.3635027647        -1.6376554038 
        1.7300001000         2.0000000000         1.0423189359        -4.4299021615        -1.6696821598 
        1.7350000000         2.0000000000         1.0321231299        -4.6954997490        -1.6953035646 
        1.7400001000         2.0000000000         1.0448678873        -4.3635027647        -1.7145196183 
        1.7450001000         2.0000000000         1.0372210329        -4.5627009553        -1.7337356719 
        1.7500000000         2.0000000000         1.0423189359        -4.4299021615        -1.7561544011 
        1.7550001000         2.0000000000         1.0423189359        -4.4299021615        -1.7721677791 
        1.7600001000         2.0000000000         1.0372210329        -4.5627009553        -1.7945865084 
        1.7650001000         2.0000000000         1.0499657903        -4.2307039709        -1.8138025620 
        1.7700001000         2.0000000000         1.0448678873        -4.3635027647        -1.8394239668 
        1.7750001000         2.0000000000         1.0499657903        -4.2307039709        -1.8490319936 
        1.7800001000         2.0000000000         1.0321231299        -4.6954997490        -1.8970721277 
        1.7850000000         2.0000000000         1.0448678873        -4.3635027647        -1.9130855057 
        1.7900001000         2.0000000000         1.0193783725        -5.0274967334        -1.9419095861 
