           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2400001000         3.2400000000         1.5317176211         8.3187820374        -1.1316326584 
        0.2450000000         3.2400000000         1.5470113301         8.7171784186        -1.0932005511 
        0.2500000000         3.2400000000         1.5470113301         8.7171784186        -1.0451604171 
        0.2550000000         3.2400000000         1.5546581845         8.9163766092        -1.0067283098 
        0.2600000000         3.2400000000         1.5342665726         8.3851814343        -0.9747015538 
        0.2650000000         3.2400000000         1.5597560875         9.0491754029        -0.9266614197 
        0.2700000000         3.2400000000         1.5495602815         8.7835778155        -0.8882293125 
        0.2750000000         3.2400000000         1.5546581845         8.9163766092        -0.8337838272 
        0.2800000000         3.2400000000         1.5699518934         9.3147729904        -0.7889463688 
        0.2850000000         3.2400000000         1.5572071360         8.9827760061        -0.7377035591 
        0.2900000000         3.2400000000         1.5775987479         9.5139711810        -0.7056768031 
        0.2950051000         3.2400000000         1.5572071360         8.9827760061        -0.6512313178 
        0.3000000000         3.2400000000         1.5648539905         9.1819741967        -0.6256099130 
        0.3050000000         3.2400000000         1.5572071360         8.9827760061        -0.5743671033 
        0.3100479000         3.2400000000         1.5597560875         9.0491754029        -0.5327323204 
        0.3150000000         3.2400000000         1.5699518934         9.3147729904        -0.4910975376 
        0.3200000000         3.2400000000         1.5597560875         9.0491754029        -0.4398547279 
        0.3250091000         3.2400000000         1.5674029419         9.2483735936        -0.3982199451 
        0.3300000000         3.2400000000         1.5725008449         9.3811723873        -0.3437744598 
        0.3350000000         3.2400000000         1.5597560875         9.0491754029        -0.3053423526 
        0.3400058000         3.2400000000         1.5903435053         9.8459681654        -0.2540995429 
        0.3450000000         3.2400000000         1.5597560875         9.0491754029        -0.2124647601 
        0.3500001000         3.2400000000         1.5928924568         9.9123675622        -0.1644246260 
        0.3550000000         3.2400000000         1.5699518934         9.3147729904        -0.1195871676 
        0.3600000000         3.2400000000         1.5750497964         9.4475717842        -0.0619390067 
        0.3650000000         3.2400000000         1.5826966509         9.6467699748        -0.0203042238 
        0.3700000000         3.2400000000         1.5648539905         9.1819741967         0.0149252078 
        0.3750000000         3.2400000000         1.5775987479         9.5139711810         0.0597626663 
        0.3800000000         3.2400000000         1.5775987479         9.5139711810         0.1013974491 
        0.3850000000         3.2400000000         1.5674029419         9.2483735936         0.1494375832 
        0.3900000000         3.2400000000         1.5877945538         9.7795687685         0.1974777172 
        0.3950000000         3.2400000000         1.5572071360         8.9827760061         0.2359098245 
        0.4000000000         3.2400000000         1.5852456023         9.7131693716         0.2903553097 
        0.4050000000         3.2400000000         1.5648539905         9.1819741967         0.3415981194 
        0.4100000000         3.2400000000         1.5826966509         9.6467699748         0.3736248754 
        0.4150000000         3.2400000000         1.5623050390         9.1155747998         0.4312730363 
        0.4200001000         3.2400000000         1.5750497964         9.4475717842         0.4729078192 
        0.4250000000         3.2400000000         1.5775987479         9.5139711810         0.5305559800 
        0.4300000000         3.2400000000         1.5852456023         9.7131693716         0.5625827361 
        0.4350000000         3.2400000000         1.5699518934         9.3147729904         0.6042175189 
        0.4400000000         3.2400000000         1.5801476994         9.5803705779         0.6458523018 
        0.4450000000         3.2400000000         1.5597560875         9.0491754029         0.6970951114 
        0.4500000000         3.2400000000         1.5826966509         9.6467699748         0.7451352455 
        0.4550000000         3.2400000000         1.5775987479         9.5139711810         0.7995807307 
        0.4600000000         3.2400000000         1.5750497964         9.4475717842         0.8412155136 
        0.4650000000         3.2400000000         1.5775987479         9.5139711810         0.8892556476 
        0.4700000000         3.2400000000         1.5801476994         9.5803705779         0.9372957817 
        0.4750001000         3.2400000000         1.5775987479         9.5139711810         0.9885385914 
        0.4800000000         3.2400000000         1.5775987479         9.5139711810         1.0365787254 
        0.4850000000         3.2400000000         1.5801476994         9.5803705779         1.0910242107 
        0.4900000000         3.2400000000         1.5826966509         9.6467699748         1.1358616691 
        0.4950000000         3.2400000000         1.5801476994         9.5803705779         1.1839018032 
        0.5000000000         3.2400000000         1.5903435053         9.8459681654         1.2287392617 
        0.5050000000         3.2400000000         1.5572071360         8.9827760061         1.2607660177 
        0.5100000000         3.2400000000         1.5979903598        10.0451663560         1.3184141786 
        0.5150000000         3.2400000000         1.5648539905         9.1819741967         1.3536436102 
        0.5200000000         3.2400000000         1.5597560875         9.0491754029         1.4112917711 
        0.5250000000         3.2400000000         1.6030882627        10.1779651497         1.4689399319 
        0.5300000000         3.2400000000         1.5572071360         8.9827760061         1.5041693636 
        0.5350000000         3.2400000000         1.5928924568         9.9123675622         1.5586148488 
        0.5400000000         3.2400000000         1.5674029419         9.2483735936         1.5874389293 
        0.5450000000         3.2400000000         1.5470113301         8.7171784186         1.6354790633 
        0.5500000000         3.2400000000         1.5826966509         9.6467699748         1.6931272242 
        0.5550000000         3.2400000000         1.5572071360         8.9827760061         1.7315593315 
        0.5600000000         3.2400000000         1.5750497964         9.4475717842         1.7667887631 
        0.5650000000         3.2400000000         1.5572071360         8.9827760061         1.8148288972 
        0.5700001000         3.2400000000         1.5725008449         9.3811723873         1.8532610044 
        0.5750001000         3.2400000000         1.5521092330         8.8499772123         1.9013011385 
        0.5800103000         3.2400000000         1.5597560875         9.0491754029         1.9557466237 
        0.5850000000         3.2400000000         1.5699518934         9.3147729904         2.0165974602 
        0.5900000000         3.2400000000         1.5674029419         9.2483735936         2.0486242162 
        0.5950264000         3.2400000000         1.5597560875         9.0491754029         2.0998670259 
        0.6000000000         3.2400000000         1.5495602815         8.7835778155         2.1415018087 
        0.6050000000         3.2400000000         1.5801476994         9.5803705779         2.1959472940 
        0.6100000000         3.2400000000         1.5750497964         9.4475717842         2.2375820769 
        0.6150000000         3.2400000000         1.5521092330         8.8499772123         2.2824195353 
        0.6200000000         3.2400000000         1.5674029419         9.2483735936         2.3272569938 
        0.6250000000         3.2400000000         1.5699518934         9.3147729904         2.3752971278 
        0.6300000000         3.2400000000         1.5699518934         9.3147729904         2.4201345863 
        0.6350205000         3.2400000000         1.5572071360         8.9827760061         2.4649720447 
        0.6400000000         3.2400000000         1.5699518934         9.3147729904         2.5130121788 
        0.6450000000         3.2400000000         1.5572071360         8.9827760061         2.5482416104 
        0.6500000000         3.2400000000         1.5852456023         9.7131693716         2.6090924469 
        0.6550000000         3.2400000000         1.5597560875         9.0491754029         2.6539299054 
        0.6600000000         3.2400000000         1.5699518934         9.3147729904         2.7051727150 
        0.6650000000         3.2400000000         1.5597560875         9.0491754029         2.7404021467 
        0.6700000000         3.2400000000         1.5775987479         9.5139711810         2.8076583343 
        0.6750000000         3.2400000000         1.5750497964         9.4475717842         2.8524957928 
        0.6800000000         3.2400000000         1.5699518934         9.3147729904         2.8909279000 
        0.6850000000         3.2400000000         1.5725008449         9.3811723873         2.9421707097 
        0.6900000000         3.2400000000         1.5826966509         9.6467699748         2.9870081682 
        0.6950001000         3.2400000000         1.5775987479         9.5139711810         3.0478590046 
        0.7000001000         3.2400000000         1.5826966509         9.6467699748         3.0894937875 
        0.7050001000         3.2400000000         1.5623050390         9.1155747998         3.1311285703 
        0.7100000000         3.2400000000         1.5699518934         9.3147729904         3.1375339215 
        0.7150000000         3.2400000000         1.5699518934         9.3147729904         3.1311285703 
        0.7200000000         3.2400000000         1.5750497964         9.4475717842         3.1343312459 
        0.7250000000         3.2400000000         1.5495602815         8.7835778155        -1.7593570767 
        0.7300090000         3.2400000000         1.5979903598        10.0451663560        -3.1301022351 
        0.7350000000         3.2400000000         1.5597560875         9.0491754029        -3.1429129376 
        0.7400000000         3.2400000000         1.5852456023         9.7131693716        -3.1301022351 
        0.7450000000         3.2400000000         1.5623050390         9.1155747998        -3.1429129376 
        0.7500000000         3.2400000000         1.5903435053         9.8459681654        -3.0980754791 
        0.7550000000         3.2400000000         1.5648539905         9.1819741967        -3.0596433719 
        0.7600000000         3.2400000000         1.5801476994         9.5803705779        -3.0116032378 
        0.7650000000         3.2400000000         1.5775987479         9.5139711810        -2.9635631037 
        0.7700000000         3.2400000000         1.5725008449         9.3811723873        -2.9123202941 
        0.7750000000         3.2400000000         1.5775987479         9.5139711810        -2.8642801600 
        0.7800000000         3.2400000000         1.5750497964         9.4475717842        -2.8066319992 
        0.7850000000         3.2400000000         1.5572071360         8.9827760061        -2.7681998919 
        0.7900000000         3.2400000000         1.5954414083         9.9787669591        -2.7233624335 
        0.7950000000         3.2400000000         1.5546581845         8.9163766092        -2.6721196238 
        0.8000000000         3.2400000000         1.6005393113        10.1115657529        -2.6240794897 
        0.8050000000         3.2400000000         1.5699518934         9.3147729904        -2.5760393557 
        0.8100000000         3.2400000000         1.6056372142        10.2443645466        -2.5215938704 
        0.8150000000         3.2400000000         1.5674029419         9.2483735936        -2.4927697900 
        0.8200001000         3.2400000000         1.5903435053         9.8459681654        -2.4255136023 
        0.8250001000         3.2400000000         1.5928924568         9.9123675622        -2.3870814951 
        0.8300001000         3.2400000000         1.5775987479         9.5139711810        -2.3358386854 
        0.8350001000         3.2400000000         1.6005393113        10.1115657529        -2.2845958757 
        0.8400000000         3.2400000000         1.5903435053         9.8459681654        -2.2397584173 
        0.8450000000         3.2400000000         1.5699518934         9.3147729904        -2.2045289856 
        0.8500000000         3.2400000000         1.6005393113        10.1115657529        -2.1468808248 
        0.8550000000         3.2400000000         1.5699518934         9.3147729904        -2.0988406907 
        0.8600000000         3.2400000000         1.6005393113        10.1115657529        -2.0443952055 
        0.8650000000         3.2400000000         1.5877945538         9.7795687685        -2.0091657738 
        0.8700000000         3.2400000000         1.5801476994         9.5803705779        -1.9675309910 
        0.8750000000         3.2400000000         1.6081861657        10.3107639435        -1.9130855057 
        0.8800000000         3.2400000000         1.5775987479         9.5139711810        -1.8522346692 
        0.8850000000         3.2400000000         1.6005393113        10.1115657529        -1.8138025620 
        0.8900000000         3.2400000000         1.5877945538         9.7795687685        -1.7529517255 
        0.8950000000         3.2400000000         1.5903435053         9.8459681654        -1.7273303207 
        0.9000000000         3.2400000000         1.5801476994         9.5803705779        -1.6728848354 
        0.9050000000         3.2400000000         1.6081861657        10.3107639435        -1.6248447014 
        0.9100000000         3.2400000000         1.5954414083         9.9787669591        -1.5703992161 
        0.9150000000         3.2400000000         1.6107351172        10.3771633403        -1.5191564064 
        0.9200000000         3.2400000000         1.5979903598        10.0451663560        -1.4711162724 
        0.9250000000         3.2400000000         1.6005393113        10.1115657529        -1.4294814895 
        0.9300000000         3.2400000000         1.5877945538         9.7795687685        -1.3878467067 
        0.9350000000         3.2400000000         1.5979903598        10.0451663560        -1.3430092482 
        0.9400000000         3.2400000000         1.6030882627        10.1779651497        -1.2757530605 
        0.9450001000         3.2400000000         1.5979903598        10.0451663560        -1.2373209533 
        0.9500001000         3.2400000000         1.6081861657        10.3107639435        -1.1860781436 
        0.9550001000         3.2400000000         1.5852456023         9.7131693716        -1.1316326584 
        0.9600001000         3.2400000000         1.6081861657        10.3107639435        -1.0899978755 
        0.9650000000         3.2400000000         1.6005393113        10.1115657529        -1.0419577415 
        0.9700000000         3.2400000000         1.5979903598        10.0451663560        -1.0003229586 
        0.9750000000         3.2400000000         1.5877945538         9.7795687685        -0.9522828245 
        0.9800000000         3.2400000000         1.6209309231        10.6427609278        -0.8882293125 
        0.9850000000         3.2400000000         1.5979903598        10.0451663560        -0.8497972052 
        0.9900000000         3.2400000000         1.6030882627        10.1779651497        -0.7985543956 
        0.9950000000         3.2400000000         1.6005393113        10.1115657529        -0.7473115859 
        1.0000015000         3.2400000000         1.6056372142        10.2443645466        -0.6992714518 
        1.0050016000         3.2400000000         1.6081861657        10.3107639435        -0.6512313178 
        1.0100000000         3.2400000000         1.6056372142        10.2443645466        -0.6031911837 
        1.0150000000         3.2400000000         1.6030882627        10.1779651497        -0.5519483741 
        1.0200001000         3.2400000000         1.6107351172        10.3771633403        -0.5007055644 
        1.0250000000         3.2400000000         1.6132840687        10.4435627372        -0.4590707816 
        1.0300000000         3.2400000000         1.5903435053         9.8459681654        -0.4110306475 
        1.0350000000         3.2400000000         1.6005393113        10.1115657529        -0.3629905134 
        1.0400000000         3.2400000000         1.6005393113        10.1115657529        -0.2957343258 
        1.0450000000         3.2400000000         1.6209309231        10.6427609278        -0.2444915161 
        1.0500000000         3.2400000000         1.6056372142        10.2443645466        -0.2028567333 
        1.0550000000         3.2400000000         1.6132840687        10.4435627372        -0.1452085724 
        1.0600000000         3.2400000000         1.6107351172        10.3771633403        -0.1035737895 
        1.0650000000         3.2400000000         1.6005393113        10.1115657529        -0.0555336555 
        1.0700000000         3.2400000000         1.6081861657        10.3107639435        -0.0106961970 
        1.0750000000         3.2400000000         1.5979903598        10.0451663560         0.0405466126 
        1.0800000000         3.2400000000         1.6081861657        10.3107639435         0.0821813955 
        1.0850000000         3.2400000000         1.6030882627        10.1779651497         0.1526402588 
        1.0900000000         3.2400000000         1.6183819717        10.5763615309         0.2006803928 
        1.0950000000         3.2400000000         1.5928924568         9.9123675622         0.2359098245 
        1.1000000000         3.2400000000         1.6158330202        10.5099621341         0.2807472829 
        1.1050030000         3.2400000000         1.6005393113        10.1115657529         0.3448007950 
        1.1100000000         3.2400000000         1.6132840687        10.4435627372         0.3800302266 
        1.1150000000         3.2400000000         1.5903435053         9.8459681654         0.4312730363 
        1.1200000000         3.2400000000         1.6005393113        10.1115657529         0.4921238728 
        1.1250000000         3.2400000000         1.6107351172        10.3771633403         0.5465693580 
        1.1300000000         3.2400000000         1.6081861657        10.3107639435         0.5882041409 
        1.1350000000         3.2400000000         1.5903435053         9.8459681654         0.6330415993 
        1.1400000000         3.2400000000         1.6081861657        10.3107639435         0.6938924358 
        1.1450001000         3.2400000000         1.6158330202        10.5099621341         0.7451352455 
        1.1500000000         3.2400000000         1.6005393113        10.1115657529         0.7803646771 
        1.1550001000         3.2400000000         1.6005393113        10.1115657529         0.8380128380 
        1.1600000000         3.2400000000         1.6005393113        10.1115657529         0.8892556476 
        1.1650000000         3.2400000000         1.6132840687        10.4435627372         0.9372957817 
        1.1700000000         3.2400000000         1.6005393113        10.1115657529         0.9917412670 
        1.1750000000         3.2400000000         1.6081861657        10.3107639435         1.0333760498 
        1.1800000000         3.2400000000         1.5928924568         9.9123675622         1.0942268863 
        1.1850000000         3.2400000000         1.6132840687        10.4435627372         1.1358616691 
        1.1900000000         3.2400000000         1.6081861657        10.3107639435         1.1967125056 
        1.1950000000         3.2400000000         1.5877945538         9.7795687685         1.2287392617 
        1.2000000000         3.2400000000         1.6107351172        10.3771633403         1.2799820713 
        1.2050000000         3.2400000000         1.5877945538         9.7795687685         1.3376302322 
        1.2100000000         3.2400000000         1.5903435053         9.8459681654         1.3856703662 
        1.2150000000         3.2400000000         1.5877945538         9.7795687685         1.4369131759 
        1.2200000000         3.2400000000         1.6030882627        10.1779651497         1.4753452831 
        1.2251243000         3.2400000000         1.5648539905         9.1819741967         1.5201827416 
        1.2300000000         3.2400000000         1.5903435053         9.8459681654         1.5778309025 
        1.2350000000         3.2400000000         1.5699518934         9.3147729904         1.6194656853 
        1.2400000000         3.2400000000         1.5877945538         9.7795687685         1.6675058194 
        1.2450000000         3.2400000000         1.5979903598        10.0451663560         1.7219513046 
        1.2500000000         3.2400000000         1.6005393113        10.1115657529         1.7731941143 
        1.2550000000         3.2400000000         1.5826966509         9.6467699748         1.8212342484 
        1.2600000000         3.2400000000         1.6056372142        10.2443645466         1.8756797336 
        1.2650000000         3.2400000000         1.6081861657        10.3107639435         1.9237198677 
        1.2700001000         3.2400000000         1.5597560875         9.0491754029         1.9685573261 
        1.2750000000         3.2400000000         1.5979903598        10.0451663560         2.0262054870 
        1.2800001000         3.2400000000         1.5801476994         9.5803705779         2.0774482967 
        1.2850000000         3.2400000000         1.5801476994         9.5803705779         2.1158804039 
        1.2900000000         3.2400000000         1.5928924568         9.9123675622         2.1735285648 
        1.2950000000         3.2400000000         1.5801476994         9.5803705779         2.2055553208 
        1.3000000000         3.2400000000         1.5826966509         9.6467699748         2.2600008061 
        1.3050000000         3.2400000000         1.6056372142        10.2443645466         2.3112436157 
        1.3100000000         3.2400000000         1.5725008449         9.3811723873         2.3624864254 
        1.3150000000         3.2400000000         1.6005393113        10.1115657529         2.4105265595 
        1.3200000000         3.2400000000         1.5495602815         8.7835778155         2.4521613423 
        1.3250000000         3.2400000000         1.5877945538         9.7795687685         2.4937961252 
        1.3300000000         3.2400000000         1.5775987479         9.5139711810         2.5418362592 
        1.3350000000         3.2400000000         1.4679938340         6.6587971156         2.5994844201 
        1.3400000000         3.2400000000         1.6030882627        10.1779651497         2.6571325810 
        1.3450000000         3.2400000000         1.5877945538         9.7795687685         2.7051727150 
        1.3500000000         3.2400000000         1.5623050390         9.1155747998         2.7596182003 
        1.3550000000         3.2400000000         1.6081861657        10.3107639435         2.7980503075 
        1.3600000000         3.2400000000         1.5546581845         8.9163766092         2.8364824148 
        1.3650000000         3.2400000000         1.6005393113        10.1115657529         2.8877252244 
        1.3700000000         3.2400000000         1.5725008449         9.3811723873         2.9453733853 
        1.3750000000         3.2400000000         1.5928924568         9.9123675622         3.0030215462 
        1.3800000000         3.2400000000         1.5852456023         9.7131693716         3.0510616802 
        1.3850000000         3.2400000000         1.5775987479         9.5139711810         3.0926964631 
        1.3900000000         3.2400000000         1.5928924568         9.9123675622         3.1471419483 
        1.3950001000         3.2400000000         1.5801476994         9.5803705779         3.1407365971 
        1.4000000000         3.2400000000         1.5903435053         9.8459681654         3.1407365971 
        1.4050001000         3.2400000000         1.5852456023         9.7131693716        -1.7593570767 
        1.4100000000         3.2400000000         1.5648539905         9.1819741967        -1.7689651035 
        1.4150000000         3.2400000000         1.5852456023         9.7131693716        -3.1429129376 
        1.4200353000         3.2400000000         1.5801476994         9.5803705779        -3.1301022351 
        1.4250000000         3.2400000000         1.5852456023         9.7131693716        -3.1301022351 
        1.4300000000         3.2400000000         1.5954414083         9.9787669591        -3.1236968839 
        1.4350000000         3.2400000000         1.5826966509         9.6467699748        -3.0788594255 
        1.4400000000         3.2400000000         1.5903435053         9.8459681654        -3.0340219670 
        1.4450000000         3.2400000000         1.5852456023         9.7131693716        -2.9827791574 
        1.4500000000         3.2400000000         1.5903435053         9.8459681654        -2.9379416989 
        1.4550000000         3.2400000000         1.5699518934         9.3147729904        -2.8866988893 
        1.4600000000         3.2400000000         1.6030882627        10.1779651497        -2.8354560796 
        1.4650033000         3.2400000000         1.5699518934         9.3147729904        -2.7874159455 
        1.4700000000         3.2400000000         1.6030882627        10.1779651497        -2.7329704603 
        1.4750000000         3.2400000000         1.5903435053         9.8459681654        -2.6881330018 
        1.4800000000         3.2400000000         1.5903435053         9.8459681654        -2.6336875166 
        1.4850000000         3.2400000000         1.5801476994         9.5803705779        -2.5984580849 
        1.4900000000         3.2400000000         1.5954414083         9.9787669591        -2.5408099240 
        1.4950191000         3.2400000000         1.5852456023         9.7131693716        -2.4991751412 
        1.5000000000         3.2400000000         1.6005393113        10.1115657529        -2.4511350071 
        1.5050000000         3.2400000000         1.5775987479         9.5139711810        -2.4030948731 
        1.5100000000         3.2400000000         1.5979903598        10.0451663560        -2.3582574146 
        1.5150000000         3.2400000000         1.5826966509         9.6467699748        -2.3070146050 
        1.5200001000         3.2400000000         1.6005393113        10.1115657529        -2.2493664441 
        1.5250000000         3.2400000000         1.5826966509         9.6467699748        -2.2045289856 
        1.5300001000         3.2400000000         1.6030882627        10.1779651497        -2.1564888516 
        1.5350000000         3.2400000000         1.5903435053         9.8459681654        -2.0956380151 
        1.5400000000         3.2400000000         1.6005393113        10.1115657529        -2.0572059079 
        1.5450000000         3.2400000000         1.5903435053         9.8459681654        -2.0123684494 
        1.5500000000         3.2400000000         1.6030882627        10.1779651497        -1.9515176129 
        1.5550000000         3.2400000000         1.6056372142        10.2443645466        -1.9226935325 
        1.5600000000         3.2400000000         1.5903435053         9.8459681654        -1.8490319936 
        1.5650000000         3.2400000000         1.6005393113        10.1115657529        -1.8138025620 
        1.5700000000         3.2400000000         1.6056372142        10.2443645466        -1.7657624279 
        1.5750000000         3.2400000000         1.5979903598        10.0451663560        -1.7177222939 
        1.5800000000         3.2400000000         1.5928924568         9.9123675622        -1.6696821598 
        1.5850000000         3.2400000000         1.6107351172        10.3771633403        -1.6184393501 
        1.5900000000         3.2400000000         1.6081861657        10.3107639435        -1.5639938649 
        1.5950000000         3.2400000000         1.5979903598        10.0451663560        -1.5319671088 
        1.6000000000         3.2400000000         1.6005393113        10.1115657529        -1.4647109212 
        1.6050000000         3.2400000000         1.6030882627        10.1779651497        -1.4326841651 
        1.6100000000         3.2400000000         1.5775987479         9.5139711810        -1.3718333287 
        1.6150000000         3.2400000000         1.6081861657        10.3107639435        -1.3109824922 
        1.6200000000         3.2400000000         1.6081861657        10.3107639435        -1.2661450337 
        1.6250000000         3.2400000000         1.6209309231        10.6427609278        -1.2149022241 
        1.6300000000         3.2400000000         1.6081861657        10.3107639435        -1.1636594144 
        1.6350000000         3.2400000000         1.5954414083         9.9787669591        -1.1220246316 
        1.6400000000         3.2400000000         1.6158330202        10.5099621341        -1.0675791463 
        1.6450001000         3.2400000000         1.6030882627        10.1779651497        -1.0291470390 
        1.6500000000         3.2400000000         1.6158330202        10.5099621341        -0.9747015538 
        1.6550001000         3.2400000000         1.6030882627        10.1779651497        -0.9330667709 
        1.6600000000         3.2400000000         1.6260288261        10.7755597215        -0.8690132589 
        1.6650000000         3.2400000000         1.6005393113        10.1115657529        -0.8273784760 
        1.6700000000         3.2400000000         1.6132840687        10.4435627372        -0.7665276395 
        1.6750000000         3.2400000000         1.6081861657        10.3107639435        -0.7280955323 
        1.6800000000         3.2400000000         1.6081861657        10.3107639435        -0.6832580738 
        1.6850000000         3.2400000000         1.6260288261        10.7755597215        -0.6224072374 
        1.6900000000         3.2400000000         1.6005393113        10.1115657529        -0.5903804813 
        1.6950000000         3.2400000000         1.6183819717        10.5763615309        -0.5295296448 
        1.7000000000         3.2400000000         1.6005393113        10.1115657529        -0.4654761328 
        1.7050000000         3.2400000000         1.6183819717        10.5763615309        -0.4366520523 
        1.7100000000         3.2400000000         1.6030882627        10.1779651497        -0.3758012159 
        1.7150000000         3.2400000000         1.6285777776        10.8419591184        -0.3181530550 
        1.7200000000         3.2400000000         1.6005393113        10.1115657529        -0.2765182721 
        1.7250000000         3.2400000000         1.6107351172        10.3771633403        -0.2252754625 
        1.7300000000         3.2400000000         1.6005393113        10.1115657529        -0.1836406796 
        1.7350000000         3.2400000000         1.6081861657        10.3107639435        -0.1227898432 
        1.7400000000         3.2400000000         1.6132840687        10.4435627372        -0.0779523847 
        1.7450000000         3.2400000000         1.6081861657        10.3107639435        -0.0235068994 
        1.7500000000         3.2400000000         1.6260288261        10.7755597215         0.0245332346 
        1.7550000000         3.2400000000         1.6056372142        10.2443645466         0.0725733687 
        1.7600000000         3.2400000000         1.6183819717        10.5763615309         0.1334242051 
        1.7650000000         3.2400000000         1.6234798746        10.7091603247         0.1878696904 
        1.7700001000         3.2400000000         1.6005393113        10.1115657529         0.2295044733 
        1.7750000000         3.2400000000         1.6285777776        10.8419591184         0.2743419317 
        1.7800001000         3.2400000000         1.5979903598        10.0451663560         0.3351927682 
        1.7850000000         3.2400000000         1.6081861657        10.3107639435         0.3672195242 
        1.7900000000         3.2400000000         1.6005393113        10.1115657529         0.4248676851 
        1.7950000000         3.2400000000         1.6209309231        10.6427609278         0.4761104948 
        1.8000000000         3.2400000000         1.5877945538         9.7795687685         0.5273533044 
        1.8050000000         3.2400000000         1.6030882627        10.1779651497         0.5721907629 
        1.8100000000         3.2400000000         1.6158330202        10.5099621341         0.6234335725 
        1.8150000000         3.2400000000         1.6030882627        10.1779651497         0.6810817334 
        1.8200000000         3.2400000000         1.6183819717        10.5763615309         0.7323245431 
        1.8250000000         3.2400000000         1.5775987479         9.5139711810         0.7643512991 
        1.8300000000         3.2400000000         1.6209309231        10.6427609278         0.8284048112 
        1.8350000000         3.2400000000         1.5954414083         9.9787669591         0.8764449452 
        1.8400000000         3.2400000000         1.6005393113        10.1115657529         0.9308904305 
