           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1500000000         1.7400000000         0.9556545853        -6.6874816551         0.3800302266 
        0.1550000000         1.7400000000         0.9403608764        -7.0858780363         0.3383954438 
        0.1600259000         1.7400000000         0.9454587794        -6.9530792426         0.3063686878 
        0.1650000000         1.7400000000         0.9556545853        -6.6874816551         0.2775446073 
        0.1700000000         1.7400000000         0.9556545853        -6.6874816551         0.2583285537 
        0.1750000000         1.7400000000         0.9505566824        -6.8202804488         0.2198964464 
        0.1800000000         1.7400000000         0.9454587794        -6.9530792426         0.1846670148 
        0.1850026000         1.7400000000         0.9556545853        -6.6874816551         0.1494375832 
        0.1900000000         1.7400000000         0.9301650705        -7.3514756238         0.1238161783 
        0.1950000000         1.7400000000         0.9556545853        -6.6874816551         0.0821813955 
        0.2000000000         1.7400000000         0.9148713616        -7.7498720050         0.0373439370 
        0.2050000000         1.7400000000         0.9582035368        -6.6210822582         0.0213305590 
        0.2100000000         1.7400000000         0.9276161190        -7.4178750207        -0.0138988726 
        0.2150000000         1.7400000000         0.9403608764        -7.0858780363        -0.0555336555 
        0.2200000000         1.7400000000         0.9429098279        -7.0194786394        -0.0811550603 
        0.2250000000         1.7400000000         0.9276161190        -7.4178750207        -0.1227898432 
        0.2300000000         1.7400000000         0.9276161190        -7.4178750207        -0.1644246260 
        0.2350000000         1.7400000000         0.9174203130        -7.6834726081        -0.1964513820 
        0.2400000000         1.7400000000         0.9225182160        -7.5506738144        -0.2412888405 
        0.2450000000         1.7400000000         0.9097734586        -7.8826707987        -0.2701129209 
        0.2500000000         1.7400000000         0.9327140220        -7.2850762269        -0.2925316502 
        0.2550000000         1.7400000000         0.9072245071        -7.9490701956        -0.3437744598 
        0.2600000000         1.7400000000         0.9174203130        -7.6834726081        -0.3790038915 
        0.2650000000         1.7400000000         0.9021266041        -8.0818689894        -0.4174359987 
        0.2700000000         1.7400000000         0.9301650705        -7.3514756238        -0.4430574035 
        0.2750000000         1.7400000000         0.9021266041        -8.0818689894        -0.4910975376 
        0.2800000000         1.7400000000         0.9021266041        -8.0818689894        -0.5391376717 
        0.2850000000         1.7400000000         0.8970287012        -8.2146677831        -0.5807724545 
        0.2900000000         1.7400000000         0.9021266041        -8.0818689894        -0.6192045618 
        0.2950000000         1.7400000000         0.9046755556        -8.0154695925        -0.6480286422 
        0.3000000000         1.7400000000         0.8944797497        -8.2810671800        -0.6864607494 
        0.3050000000         1.7400000000         0.9174203130        -7.6834726081        -0.7184875055 
        0.3100000000         1.7400000000         0.8868328952        -8.4802653706        -0.7633249639 
        0.3150000000         1.7400000000         0.9097734586        -7.8826707987        -0.8113650980 
        0.3200000000         1.7400000000         0.8868328952        -8.4802653706        -0.8337838272 
        0.3250000000         1.7400000000         0.9072245071        -7.9490701956        -0.8850266369 
        0.3300000000         1.7400000000         0.8868328952        -8.4802653706        -0.9266614197 
        0.3350000000         1.7400000000         0.8868328952        -8.4802653706        -0.9650935270 
        0.3400000000         1.7400000000         0.8970287012        -8.2146677831        -1.0035256342 
        0.3450000000         1.7400000000         0.8715391863        -8.8786617518        -1.0419577415 
        0.3500000000         1.7400000000         0.9021266041        -8.0818689894        -1.0835925243 
        0.3550001000         1.7400000000         0.8766370893        -8.7458629580        -1.1188219559 
        0.3600000000         1.7400000000         0.9021266041        -8.0818689894        -1.1700647656 
        0.3650000000         1.7400000000         0.8766370893        -8.7458629580        -1.1988888460 
        0.3700000000         1.7400000000         0.8970287012        -8.2146677831        -1.2533343313 
        0.3750000000         1.7400000000         0.8664412833        -9.0114605455        -1.3013744654 
        0.3800000000         1.7400000000         0.8970287012        -8.2146677831        -1.3366038970 
        0.3850000000         1.7400000000         0.8740881378        -8.8122623549        -1.3782386799 
        0.3900000000         1.7400000000         0.8868328952        -8.4802653706        -1.4198734627 
        0.3950000000         1.7400000000         0.8740881378        -8.8122623549        -1.4679135968 
        0.4000000000         1.7400000000         0.8868328952        -8.4802653706        -1.5031430284 
        0.4050000000         1.7400000000         0.8842839437        -8.5466647674        -1.5415751357 
        0.4100000000         1.7400000000         0.8613433804        -9.1442593393        -1.6024259721 
        0.4150000000         1.7400000000         0.8791860408        -8.6794635612        -1.6344527282 
        0.4200001000         1.7400000000         0.8613433804        -9.1442593393        -1.6856955378 
        0.4250000000         1.7400000000         0.8740881378        -8.8122623549        -1.7177222939 
        0.4300000000         1.7400000000         0.8638923318        -9.0778599424        -1.7625597523 
        0.4350000000         1.7400000000         0.8740881378        -8.8122623549        -1.8073972108 
        0.4400000000         1.7400000000         0.8613433804        -9.1442593393        -1.8426266424 
        0.4450000000         1.7400000000         0.8766370893        -8.7458629580        -1.8970721277 
        0.4500000000         1.7400000000         0.8562454774        -9.2770581330        -1.9515176129 
        0.4550000000         1.7400000000         0.8689902348        -8.9450611487        -1.9771390178 
        0.4600000000         1.7400000000         0.8740881378        -8.8122623549        -2.0187738006 
        0.4650000000         1.7400000000         0.8511475744        -9.4098569267        -2.0828273127 
        0.4700000000         1.7400000000         0.8638923318        -9.0778599424        -2.1180567443 
        0.4750000000         1.7400000000         0.8638923318        -9.0778599424        -2.1532861760 
        0.4800001000         1.7400000000         0.8664412833        -9.0114605455        -2.2141370125 
        0.4850000000         1.7400000000         0.8587944289        -9.2106587361        -2.2429610929 
        0.4900000000         1.7400000000         0.8638923318        -9.0778599424        -2.3006092538 
        0.4950000000         1.7400000000         0.8562454774        -9.2770581330        -2.3454467122 
        0.5000000000         1.7400000000         0.8638923318        -9.0778599424        -2.3902841707 
        0.5050000000         1.7400000000         0.8511475744        -9.4098569267        -2.4319189535 
        0.5100000000         1.7400000000         0.8638923318        -9.0778599424        -2.4927697900 
        0.5150000000         1.7400000000         0.8435007200        -9.6090551173        -2.5344045728 
        0.5200000000         1.7400000000         0.8638923318        -9.0778599424        -2.5696340045 
        0.5250000000         1.7400000000         0.8562454774        -9.2770581330        -2.6240794897 
        0.5300000000         1.7400000000         0.8613433804        -9.1442593393        -2.6721196238 
        0.5350000000         1.7400000000         0.8485986229        -9.4762563236        -2.7105517310 
        0.5400000000         1.7400000000         0.8460496714        -9.5426557205        -2.7746052431 
        0.5450000000         1.7400000000         0.8409517685        -9.6754545142        -2.8258480528 
        0.5500000000         1.7400000000         0.8715391863        -8.8786617518        -2.8578748088 
        0.5550000000         1.7400000000         0.8435007200        -9.6090551173        -2.9123202941 
        0.5600000000         1.7400000000         0.8638923318        -9.0778599424        -2.9635631037 
        0.5650000000         1.7400000000         0.8409517685        -9.6754545142        -3.0051978866 
        0.5700000000         1.7400000000         0.8485986229        -9.4762563236        -3.0692513987 
        0.5750001000         1.7400000000         0.8485986229        -9.4762563236        -3.1172915327 
        0.5800000000         1.7400000000         0.8587944289        -9.2106587361        -3.1429129376 
        0.5850000000         1.7400000000         0.8358538655        -9.8082533080        -3.1429129376 
        0.5900000000         1.7400000000         0.8587944289        -9.2106587361        -3.1365075864 
        0.5950000000         1.7400000000         0.8536965259        -9.3434575299        -1.7593570767 
        0.6000000000         1.7400000000         0.8511475744        -9.4098569267        -1.7593570767 
        0.6050000000         1.7400000000         0.8485986229        -9.4762563236         3.1471419483 
        0.6100000000         1.7400000000         0.8638923318        -9.0778599424         3.1311285703 
        0.6150000000         1.7400000000         0.8333049140        -9.8746527048         3.1407365971 
        0.6200000000         1.7400000000         0.8536965259        -9.3434575299         3.1151151923 
        0.6250000000         1.7400000000         0.8613433804        -9.1442593393         3.0702777339 
        0.6300000000         1.7400000000         0.8460496714        -9.5426557205         3.0414536534 
        0.6350000000         1.7400000000         0.8562454774        -9.2770581330         2.9838054925 
        0.6400000000         1.7400000000         0.8638923318        -9.0778599424         2.9293600073 
        0.6450000000         1.7400000000         0.8333049140        -9.8746527048         2.8877252244 
        0.6500000000         1.7400000000         0.8689902348        -8.9450611487         2.8492931172 
        0.6550000000         1.7400000000         0.8435007200        -9.6090551173         2.7916449563 
        0.6600000000         1.7400000000         0.8689902348        -8.9450611487         2.7404021467 
        0.6650000000         1.7400000000         0.8435007200        -9.6090551173         2.7019700394 
        0.6700000000         1.7400000000         0.8536965259        -9.3434575299         2.6379165273 
        0.6750000000         1.7400000000         0.8231091081       -10.1402502923         2.5994844201 
        0.6800020000         1.7400000000         0.8511475744        -9.4098569267         2.5418362592 
        0.6850000000         1.7400000000         0.8485986229        -9.4762563236         2.4905934496 
        0.6900000000         1.7400000000         0.8485986229        -9.4762563236         2.4457559911 
        0.6950000000         1.7400000000         0.8384028170        -9.7418539111         2.3945131814 
        0.7000137000         1.7400000000         0.8587944289        -9.2106587361         2.3560810742 
        0.7050000000         1.7400000000         0.8333049140        -9.8746527048         2.3048382645 
        0.7100000000         1.7400000000         0.8587944289        -9.2106587361         2.2600008061 
        0.7150000000         1.7400000000         0.8817349922        -8.6130641643         2.2119606720 
        0.7200000000         1.7400000000         0.8485986229        -9.4762563236         2.1671232136 
        0.7250000000         1.7400000000         0.8282070110       -10.0074514986         2.1094750527 
        0.7300000000         1.7400000000         0.8562454774        -9.2770581330         2.0710429455 
        0.7350000000         1.7400000000         0.8587944289        -9.2106587361         2.0230028114 
        0.7400000000         1.7400000000         0.8562454774        -9.2770581330         1.9717600017 
        0.7450000000         1.7400000000         0.8333049140        -9.8746527048         1.9237198677 
        0.7500000000         1.7400000000         0.8689902348        -8.9450611487         1.8788824092 
        0.7550000000         1.7400000000         0.8333049140        -9.8746527048         1.8404503020 
        0.7600000000         1.7400000000         0.8638923318        -9.0778599424         1.7860048167 
        0.7650000000         1.7400000000         0.8307559625        -9.9410521017         1.7379646827 
        0.7700000000         1.7400000000         0.8536965259        -9.3434575299         1.6835191974 
        0.7750000000         1.7400000000         0.8485986229        -9.4762563236         1.6450870902 
        0.7800000000         1.7400000000         0.8435007200        -9.6090551173         1.6034523073 
        0.7850000000         1.7400000000         0.8409517685        -9.6754545142         1.5490068220 
        0.7900000000         1.7400000000         0.8944797497        -8.2810671800         1.5233854172 
        0.7950000000         1.7400000000         0.8536965259        -9.3434575299         1.4689399319 
        0.8000000000         1.7400000000         0.8893818467        -8.4138659737         1.4273051491 
        0.8050000000         1.7400000000         0.8256580595       -10.0738508954         1.3696569882 
        0.8100000000         1.7400000000         0.8664412833        -9.0114605455         1.3280222054 
        0.8150000000         1.7400000000         0.8791860408        -8.6794635612         1.2767793957 
        0.8200000000         1.7400000000         0.8333049140        -9.8746527048         1.2287392617 
        0.8250001000         1.7400000000         0.8638923318        -9.0778599424         1.1999151812 
        0.8300000000         1.7400000000         0.8638923318        -9.0778599424         1.1422670204 
        0.8350000000         1.7400000000         0.8358538655        -9.8082533080         1.0942268863 
        0.8400000000         1.7400000000         0.8740881378        -8.8122623549         1.0686054815 
        0.8450000000         1.7400000000         0.8740881378        -8.8122623549         1.0173626718 
        0.8500000000         1.7400000000         0.8536965259        -9.3434575299         0.9565118353 
        0.8550000000         1.7400000000         0.8562454774        -9.2770581330         0.9308904305 
        0.8600000000         1.7400000000         0.8740881378        -8.8122623549         0.8796476208 
        0.8650000000         1.7400000000         0.8562454774        -9.2770581330         0.8348101624 
        0.8700000000         1.7400000000         0.8511475744        -9.4098569267         0.7835673527 
        0.8750000000         1.7400000000         0.8638923318        -9.0778599424         0.7451352455 
        0.8800000000         1.7400000000         0.8562454774        -9.2770581330         0.6906897602 
        0.8850000000         1.7400000000         0.8638923318        -9.0778599424         0.6586630042 
        0.8900000000         1.7400000000         0.8638923318        -9.0778599424         0.6106228701 
        0.8950000000         1.7400000000         0.8460496714        -9.5426557205         0.5593800605 
        0.9000000000         1.7400000000         0.8664412833        -9.0114605455         0.5209479532 
        0.9050007000         1.7400000000         0.8435007200        -9.6090551173         0.4568944411 
        0.9100000000         1.7400000000         0.8638923318        -9.0778599424         0.4152596583 
        0.9150000000         1.7400000000         0.8205601566       -10.2066496892         0.3704221998 
        0.9200000000         1.7400000000         0.8740881378        -8.8122623549         0.3287874170 
        0.9250000000         1.7400000000         0.8638923318        -9.0778599424         0.2967606609 
        0.9300000000         1.7400000000         0.8664412833        -9.0114605455         0.2455178513 
        0.9350000000         1.7400000000         0.8333049140        -9.8746527048         0.1974777172 
        0.9400000000         1.7400000000         0.8842839437        -8.5466647674         0.1526402588 
        0.9450000000         1.7400000000         0.8460496714        -9.5426557205         0.1142081515 
        0.9500001000         1.7400000000         0.8715391863        -8.8786617518         0.0533573151 
        0.9550000000         1.7400000000         0.8460496714        -9.5426557205         0.0277359102 
        0.9600000000         1.7400000000         0.8791860408        -8.6794635612        -0.0267095750 
        0.9650000000         1.7400000000         0.8358538655        -9.8082533080        -0.0779523847 
        0.9700000000         1.7400000000         0.8715391863        -8.8786617518        -0.1099791407 
        0.9750000000         1.7400000000         0.8333049140        -9.8746527048        -0.1580192748 
        0.9800000000         1.7400000000         0.8562454774        -9.2770581330        -0.2060594089 
        0.9850000000         1.7400000000         0.8460496714        -9.5426557205        -0.2476941917 
        0.9900000000         1.7400000000         0.8664412833        -9.0114605455        -0.2925316502 
        0.9950000000         1.7400000000         0.8460496714        -9.5426557205        -0.3309637574 
        1.0000000000         1.7400000000         0.8638923318        -9.0778599424        -0.3918145939 
        1.0050000000         1.7400000000         0.8282070110       -10.0074514986        -0.4270440255 
        1.0100000000         1.7400000000         0.8587944289        -9.2106587361        -0.4782868352 
        1.0150000000         1.7400000000         0.8333049140        -9.8746527048        -0.5167189424 
        1.0200000000         1.7400000000         0.8613433804        -9.1442593393        -0.5679617521 
        1.0250000000         1.7400000000         0.8409517685        -9.6754545142        -0.6095965349 
        1.0300000000         1.7400000000         0.8435007200        -9.6090551173        -0.6704473714 
        1.0350000000         1.7400000000         0.8613433804        -9.1442593393        -0.7024741275 
        1.0400001000         1.7400000000         0.8868328952        -8.4802653706        -0.7409062347 
        1.0450000000         1.7400000000         0.8435007200        -9.6090551173        -0.7889463688 
        1.0500000000         1.7400000000         0.8562454774        -9.2770581330        -0.8369865028 
        1.0550000000         1.7400000000         0.8562454774        -9.2770581330        -0.8786212857 
        1.0600000000         1.7400000000         0.8536965259        -9.3434575299        -0.9362694465 
        1.0650014000         1.7400000000         0.8460496714        -9.5426557205        -0.9618908514 
        1.0700000000         1.7400000000         0.8613433804        -9.1442593393        -1.0099309854 
        1.0750000000         1.7400000000         0.8485986229        -9.4762563236        -1.0611737951 
        1.0800000000         1.7400000000         0.8562454774        -9.2770581330        -1.1028085779 
        1.0850000000         1.7400000000         0.8460496714        -9.5426557205        -1.1636594144 
        1.0900000000         1.7400000000         0.8333049140        -9.8746527048        -1.2052941973 
        1.0950000000         1.7400000000         0.8613433804        -9.1442593393        -1.2405236289 
        1.1000000000         1.7400000000         0.8587944289        -9.2106587361        -1.2885637630 
        1.1050000000         1.7400000000         0.8485986229        -9.4762563236        -1.3366038970 
        1.1100000000         1.7400000000         0.8613433804        -9.1442593393        -1.3814413555 
        1.1150000000         1.7400000000         0.8536965259        -9.3434575299        -1.4294814895 
        1.1200000000         1.7400000000         0.8613433804        -9.1442593393        -1.4775216236 
        1.1250000000         1.7400000000         0.8282070110       -10.0074514986        -1.5287644332 
        1.1300000000         1.7400000000         0.8562454774        -9.2770581330        -1.5671965405 
        1.1350000000         1.7400000000         0.8384028170        -9.7418539111        -1.6184393501 
        1.1400000000         1.7400000000         0.8587944289        -9.2106587361        -1.6568714574 
        1.1450000000         1.7400000000         0.8435007200        -9.6090551173        -1.6985062402 
        1.1500000000         1.7400000000         0.8562454774        -9.2770581330        -1.7529517255 
        1.1550001000         1.7400000000         0.8536965259        -9.3434575299        -1.7945865084 
        1.1600000000         1.7400000000         0.8511475744        -9.4098569267        -1.8394239668 
        1.1650000000         1.7400000000         0.8562454774        -9.2770581330        -1.8842614253 
        1.1700000000         1.7400000000         0.8460496714        -9.5426557205        -1.9355042349 
        1.1750000000         1.7400000000         0.8536965259        -9.3434575299        -1.9739363422 
        1.1800000000         1.7400000000         0.8485986229        -9.4762563236        -2.0251791518 
        1.1850000000         1.7400000000         0.8587944289        -9.2106587361        -2.0604085835 
        1.1900000000         1.7400000000         0.8485986229        -9.4762563236        -2.1180567443 
        1.1950000000         1.7400000000         0.8460496714        -9.5426557205        -2.1564888516 
        1.2000000000         1.7400000000         0.8613433804        -9.1442593393        -2.2141370125 
        1.2050000000         1.7400000000         0.8587944289        -9.2106587361        -2.2557717953 
        1.2100000000         1.7400000000         0.8613433804        -9.1442593393        -2.2974065782 
        1.2150000000         1.7400000000         0.8460496714        -9.5426557205        -2.3486493878 
        1.2200000000         1.7400000000         0.8664412833        -9.0114605455        -2.3902841707 
        1.2250000000         1.7400000000         0.8333049140        -9.8746527048        -2.4575403583 
        1.2300000000         1.7400000000         0.8536965259        -9.3434575299        -2.4991751412 
        1.2350000000         1.7400000000         0.8282070110       -10.0074514986        -2.5472152753 
        1.2400000000         1.7400000000         0.8435007200        -9.6090551173        -2.6048634361 
        1.2450000000         1.7400000000         0.8460496714        -9.5426557205        -2.6432955434 
        1.2500000000         1.7400000000         0.8333049140        -9.8746527048        -2.7009437042 
        1.2550000000         1.7400000000         0.8384028170        -9.7418539111        -2.7393758115 
        1.2600000000         1.7400000000         0.8562454774        -9.2770581330        -2.7874159455 
        1.2650000000         1.7400000000         0.8435007200        -9.6090551173        -2.8386587552 
        1.2700000000         1.7400000000         0.8460496714        -9.5426557205        -2.8931042405 
        1.2750000000         1.7400000000         0.8282070110       -10.0074514986        -2.9283336721 
        1.2800001000         1.7400000000         0.8689902348        -8.9450611487        -2.9891845086 
        1.2850000000         1.7400000000         0.8256580595       -10.0738508954        -3.0404273182 
        1.2900000000         1.7400000000         0.8562454774        -9.2770581330        -3.0820621011 
        1.2950000000         1.7400000000         0.8384028170        -9.7418539111        -3.1365075864 
        1.3000000000         1.7400000000         0.8358538655        -9.8082533080        -3.1493182888 
        1.3050000000         1.7400000000         0.8435007200        -9.6090551173        -3.1333049108 
        1.3100000000         1.7400000000         0.8562454774        -9.2770581330        -3.1397102620 
        1.3150000000         1.7400000000         0.8154622536       -10.3394484829        -1.7465463743 
        1.3200004000         1.7400000000         0.8613433804        -9.1442593393         3.1151151923 
        1.3250000000         1.7400000000         0.8205601566       -10.2066496892         3.1311285703 
        1.3300000000         1.7400000000         0.8587944289        -9.2106587361         3.1407365971 
        1.3350000000         1.7400000000         1.0040846636        -5.4258931146         3.1215205435 
        1.3400000000         1.7400000000         0.8613433804        -9.1442593393         3.0830884363 
        1.3450000000         1.7400000000         0.8333049140        -9.8746527048         3.0318456266 
        1.3500000000         1.7400000000         0.8256580595       -10.0738508954         2.9870081682 
        1.3550000000         1.7400000000         0.8638923318        -9.0778599424         2.9357653585 
        1.3600000000         1.7400000000         1.0601615963        -3.9651063835         2.8813198732 
        1.3650000000         1.7400000000         0.8664412833        -9.0114605455         2.8428877660 
        1.3700000000         1.7400000000         0.8435007200        -9.6090551173         2.7948476319 
        1.3750000000         1.7400000000         0.8536965259        -9.3434575299         2.7371994711 
        1.3800000000         1.7400000000         0.8282070110       -10.0074514986         2.6859566614 
        1.3850000000         1.7400000000         0.8409517685        -9.6754545142         2.6347138517 
        1.3900000000         1.7400000000         0.8205601566       -10.2066496892         2.5770656909 
        1.3950000000         1.7400000000         0.8307559625        -9.9410521017         2.5290255568 
        1.4000000000         1.7400000000         0.8282070110       -10.0074514986         2.4777827471 
        1.4050001000         1.7400000000         0.8435007200        -9.6090551173         2.4361479643 
        1.4100000000         1.7400000000         0.8307559625        -9.9410521017         2.3977158570 
        1.4150000000         1.7400000000         0.8536965259        -9.3434575299         2.3496757230 
        1.4200000000         1.7400000000         0.8180112051       -10.2730490860         2.2888248865 
        1.4250000000         1.7400000000         0.8333049140        -9.8746527048         2.2311767256 
        1.4300000000         1.7400000000         0.8511475744        -9.4098569267         2.1959472940 
        1.4350000000         1.7400000000         0.8536965259        -9.3434575299         2.1350964575 
        1.4400000000         1.7400000000         0.8868328952        -8.4802653706         2.1030697015 
        1.4450000000         1.7400000000         0.8256580595       -10.0738508954         2.0454215406 
        1.4500000000         1.7400000000         0.8485986229        -9.4762563236         1.9909760554 
        1.4550000000         1.7400000000         0.8333049140        -9.8746527048         1.9525439481 
        1.4600000000         1.7400000000         0.7440916120       -12.1986315953         1.8916931116 
        1.4650000000         1.7400000000         0.8205601566       -10.2066496892         1.8340449508 
        1.4700000000         1.7400000000         0.8282070110       -10.0074514986         1.7892074923 
        1.4750000000         1.7400000000         0.8435007200        -9.6090551173         1.7475727095 
        1.4800000000         1.7400000000         0.8435007200        -9.6090551173         1.6995325754 
        1.4850000000         1.7400000000         0.8256580595       -10.0738508954         1.6546951170 
        1.4900000000         1.7400000000         0.8485986229        -9.4762563236         1.6130603341 
        1.4950000000         1.7400000000         0.8256580595       -10.0738508954         1.5522094976 
        1.5000000000         1.7400000000         0.8562454774        -9.2770581330         1.5201827416 
        1.5050000000         1.7400000000         0.8231091081       -10.1402502923         1.4657372563 
        1.5100000000         1.7400000000         0.8613433804        -9.1442593393         1.4112917711 
        1.5150000000         1.7400000000         0.8333049140        -9.8746527048         1.3696569882 
        1.5200000000         1.7400000000         0.8460496714        -9.5426557205         1.3120088274 
        1.5250000000         1.7400000000         0.8562454774        -9.2770581330         1.2831847469 
        1.5300001000         1.7400000000         0.8256580595       -10.0738508954         1.2287392617 
        1.5350000000         1.7400000000         0.8511475744        -9.4098569267         1.1839018032 
        1.5400000000         1.7400000000         0.8562454774        -9.2770581330         1.1454696960 
        1.5450000000         1.7400000000         0.8282070110       -10.0074514986         1.0750108327 
        1.5500000000         1.7400000000         0.8613433804        -9.1442593393         1.0365787254 
        1.5550000000         1.7400000000         0.8409517685        -9.6754545142         0.9885385914 
        1.5600000000         1.7400000000         0.8511475744        -9.4098569267         0.9533091597 
        1.5650056000         1.7400000000         0.8409517685        -9.6754545142         0.9052690257 
        1.5700000000         1.7400000000         0.8715391863        -8.8786617518         0.8508235404 
        1.5750000000         1.7400000000         0.8817349922        -8.6130641643         0.8123914332 
        1.5800000000         1.7400000000         0.8358538655        -9.8082533080         0.7611486235 
        1.5850000000         1.7400000000         0.8740881378        -8.8122623549         0.7067031382 
        1.5900000000         1.7400000000         0.8307559625        -9.9410521017         0.6618656798 
        1.5950000000         1.7400000000         0.8485986229        -9.4762563236         0.6234335725 
        1.6000000000         1.7400000000         0.8460496714        -9.5426557205         0.5785961141 
        1.6050000000         1.7400000000         0.8307559625        -9.9410521017         0.5209479532 
        1.6100000000         1.7400000000         0.8587944289        -9.2106587361         0.4921238728 
        1.6150000000         1.7400000000         0.8409517685        -9.6754545142         0.4376783875 
        1.6200000000         1.7400000000         0.8562454774        -9.2770581330         0.3896382535 
        1.6250000000         1.7400000000         0.8435007200        -9.6090551173         0.3480034706 
        1.6300000000         1.7400000000         0.8282070110       -10.0074514986         0.2871526341 
        1.6350000000         1.7400000000         0.8536965259        -9.3434575299         0.2455178513 
        1.6400000000         1.7400000000         0.8154622536       -10.3394484829         0.1942750416 
        1.6450000000         1.7400000000         0.8638923318        -9.0778599424         0.1494375832 
        1.6500000000         1.7400000000         0.8256580595       -10.0738508954         0.1078028003 
        1.6550001000         1.7400000000         0.8587944289        -9.2106587361         0.0661680175 
        1.6600000000         1.7400000000         0.8333049140        -9.8746527048         0.0149252078 
        1.6650000000         1.7400000000         0.8613433804        -9.1442593393        -0.0267095750 
        1.6700000000         1.7400000000         0.8307559625        -9.9410521017        -0.0747497091 
        1.6750000000         1.7400000000         0.8460496714        -9.5426557205        -0.1131818163 
        1.6800000000         1.7400000000         0.8485986229        -9.4762563236        -0.1548165992 
        1.6850000000         1.7400000000         0.8358538655        -9.8082533080        -0.2156674357 
        1.6900000000         1.7400000000         0.8333049140        -9.8746527048        -0.2669102453 
        1.6950000000         1.7400000000         0.8536965259        -9.3434575299        -0.2989370014 
        1.7000000000         1.7400000000         0.8460496714        -9.5426557205        -0.3533824866 
        1.7050000000         1.7400000000         0.8358538655        -9.8082533080        -0.3950172695 
        1.7100000000         1.7400000000         0.8485986229        -9.4762563236        -0.4302467011 
        1.7150000000         1.7400000000         0.8409517685        -9.6754545142        -0.4910975376 
        1.7200000000         1.7400000000         0.8435007200        -9.6090551173        -0.5455430229 
        1.7250000000         1.7400000000         0.8282070110       -10.0074514986        -0.5775697789 
        1.7300000000         1.7400000000         0.8384028170        -9.7418539111        -0.6384206154 
        1.7350000000         1.7400000000         0.8333049140        -9.8746527048        -0.6768527226 
        1.7400000000         1.7400000000         0.8485986229        -9.4762563236        -0.7216901811 
        1.7450000000         1.7400000000         0.8435007200        -9.6090551173        -0.7569196127 
        1.7500000000         1.7400000000         0.8358538655        -9.8082533080        -0.8145677736 
        1.7550000000         1.7400000000         0.8409517685        -9.6754545142        -0.8626079076 
        1.7600000000         1.7400000000         0.8485986229        -9.4762563236        -0.9042426905 
        1.7650000000         1.7400000000         0.8384028170        -9.7418539111        -0.9554855002 
        1.7700000000         1.7400000000         0.8435007200        -9.6090551173        -1.0067283098 
        1.7750000000         1.7400000000         1.0907490141        -3.1683136210        -1.0515657683 
        1.7800001000         1.7400000000         0.8078153991       -10.5386466735        -1.0932005511 
        1.7850000000         1.7400000000         0.9454587794        -6.9530792426        -1.1380380096 
        1.7900000000         1.7400000000         0.8638923318        -9.0778599424        -1.1732674412 
        1.7950000000         1.7400000000         0.8256580595       -10.0738508954        -1.2405236289 
