           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2050000000         1.6000000000         0.8409517685        -9.6754545142        -1.0867951999 
        0.2100001000         1.6000000000         0.8485986229        -9.4762563236        -1.1124166047 
        0.2150000000         1.6000000000         0.8435007200        -9.6090551173        -1.1732674412 
        0.2200000000         1.6000000000         0.8333049140        -9.8746527048        -1.2213075753 
        0.2250000000         1.6000000000         0.8358538655        -9.8082533080        -1.2597396825 
        0.2300000000         1.6000000000         0.8460496714        -9.5426557205        -1.3109824922 
        0.2350000000         1.6000000000         0.8231091081       -10.1402502923        -1.3686306530 
        0.2400001000         1.6000000000         0.8205601566       -10.2066496892        -1.4166707871 
        0.2450000000         1.6000000000         0.8282070110       -10.0074514986        -1.4711162724 
        0.2500000000         1.6000000000         0.8154622536       -10.3394484829        -1.5191564064 
        0.2550000000         1.6000000000         0.8282070110       -10.0074514986        -1.5671965405 
        0.2600000000         1.6000000000         0.8231091081       -10.1402502923        -1.6088313233 
        0.2650000000         1.6000000000         0.8256580595       -10.0738508954        -1.6568714574 
        0.2700000000         1.6000000000         0.8052664477       -10.6050460704        -1.7241276451 
        0.2750000000         1.6000000000         0.8256580595       -10.0738508954        -1.7657624279 
        0.2800000000         1.6000000000         0.7950706417       -10.8706436579        -1.8138025620 
        0.2850000000         1.6000000000         0.8078153991       -10.5386466735        -1.8810587497 
        0.2900001000         1.6000000000         0.8027174962       -10.6714454673        -1.9258962081 
        0.2950000000         1.6000000000         0.8001685447       -10.7378448641        -1.9771390178 
        0.3000000000         1.6000000000         0.7950706417       -10.8706436579        -2.0219764762 
        0.3050000000         1.6000000000         0.7950706417       -10.8706436579        -2.0828273127 
        0.3100000000         1.6000000000         0.7848748358       -11.1362412453        -2.1468808248 
        0.3150000000         1.6000000000         0.8052664477       -10.6050460704        -2.1821102564 
        0.3200000000         1.6000000000         0.8103643506       -10.4722472767        -2.2301503905 
        0.3250000000         1.6000000000         0.7823258843       -11.2026406422        -2.2877985513 
        0.3300000000         1.6000000000         0.8027174962       -10.6714454673        -2.3422440366 
        0.3350000000         1.6000000000         0.7797769328       -11.2690400391        -2.4159055755 
        0.3400000000         1.6000000000         0.7746790298       -11.4018388328        -2.4639457096 
        0.3450000000         1.6000000000         0.7925216902       -10.9370430547        -2.5215938704 
        0.3500001000         1.6000000000         0.7848748358       -11.1362412453        -2.5760393557 
        0.3550001000         1.6000000000         0.7746790298       -11.4018388328        -2.6304848410 
        0.3600000000         1.6000000000         0.7797769328       -11.2690400391        -2.6977410286 
        0.3650000000         1.6000000000         0.7542874179       -11.9330340078        -2.7489838383 
        0.3700000000         1.6000000000         0.7925216902       -10.9370430547        -2.8034293236 
        0.3750000000         1.6000000000         0.7517384665       -11.9994334046        -2.8770908624 
        0.3800000000         1.6000000000         0.7772279813       -11.3354394360        -2.9379416989 
        0.3850013000         1.6000000000         0.7670321754       -11.6010370234        -2.9923871842 
        0.3900000000         1.6000000000         0.7593853209       -11.8002352140        -3.0436299938 
        0.3950000000         1.6000000000         0.7823258843       -11.2026406422        -3.0884674523 
        0.4000000000         1.6000000000         0.7823258843       -11.2026406422        -3.1301022351 
        0.4050000000         1.6000000000         0.7491895150       -12.0658328015        -3.1429129376 
        0.4101062000         1.6000000000         0.7848748358       -11.1362412453        -3.1301022351 
        0.4150001000         1.6000000000         0.7644832239       -11.6674364203        -1.7433436987 
        0.4200001000         1.6000000000         0.7644832239       -11.6674364203         3.1471419483 
        0.4250000000         1.6000000000         0.7848748358       -11.1362412453         3.1407365971 
        0.4300000000         1.6000000000         0.7415426605       -12.2650309921         3.1439392727 
        0.4350000000         1.6000000000         0.7772279813       -11.3354394360         3.0991018143 
        0.4400000000         1.6000000000         0.7695811269       -11.5346376266         3.0286429510 
        0.4450000000         1.6000000000         0.7644832239       -11.6674364203         2.9677921145 
        0.4500000000         1.6000000000         0.7466405635       -12.1322321984         2.9005359268 
        0.4550000000         1.6000000000         0.7619342724       -11.7338358172         2.8556984684 
        0.4600000000         1.6000000000         0.7695811269       -11.5346376266         2.7948476319 
        0.4650000000         1.6000000000         0.7440916120       -12.1986315953         2.7179834174 
        0.4700000000         1.6000000000         0.7746790298       -11.4018388328         2.6731459590 
        0.4750001000         1.6000000000         0.7491895150       -12.0658328015         2.6058897713 
        0.4800001000         1.6000000000         0.7542874179       -11.9330340078         2.5514442860 
        0.4850000000         1.6000000000         0.7670321754       -11.6010370234         2.4809854227 
        0.4900000000         1.6000000000         0.7440916120       -12.1986315953         2.4265399375 
        0.4950000000         1.6000000000         0.7644832239       -11.6674364203         2.3656891010 
        0.5000000000         1.6000000000         0.7721300783       -11.4682382297         2.3144462913 
        0.5050000000         1.6000000000         0.7491895150       -12.0658328015         2.2375820769 
        0.5100000000         1.6000000000         0.7746790298       -11.4018388328         2.1831365916 
        0.5150000000         1.6000000000         0.7517384665       -11.9994334046         2.1286911063 
        0.5200000000         1.6000000000         0.7670321754       -11.6010370234         2.0582322430 
        0.5250000000         1.6000000000         0.7262489516       -12.6634273733         2.0037867578 
        0.5300000000         1.6000000000         0.7950706417       -10.8706436579         1.9461385969 
        0.5350000000         1.6000000000         0.7517384665       -11.9994334046         1.8820850848 
        0.5400000000         1.6000000000         0.7695811269       -11.5346376266         1.8340449508 
        0.5450000000         1.6000000000         0.7619342724       -11.7338358172         1.7763967899 
        0.5500000000         1.6000000000         0.7593853209       -11.8002352140         1.7123432778 
        0.5550000000         1.6000000000         0.7746790298       -11.4018388328         1.6739111706 
        0.5600000000         1.6000000000         0.7823258843       -11.2026406422         1.6098576585 
        0.5650000000         1.6000000000         0.7619342724       -11.7338358172         1.5458041464 
        0.5700001000         1.6000000000         0.7644832239       -11.6674364203         1.4977640124 
        0.5750001000         1.6000000000         0.7797769328       -11.2690400391         1.4529265539 
        0.5800001000         1.6000000000         0.7542874179       -11.9330340078         1.3792650150 
        0.5850000000         1.6000000000         0.7746790298       -11.4018388328         1.3184141786 
        0.5900000000         1.6000000000         0.7899727387       -11.0034424516         1.2735767201 
        0.5950000000         1.6000000000         0.7440916120       -12.1986315953         1.2095232080 
        0.6000000000         1.6000000000         0.7848748358       -11.1362412453         1.1518750472 
        0.6050000000         1.6000000000         0.7593853209       -11.8002352140         1.1070375887 
        0.6100000000         1.6000000000         0.7874237873       -11.0698418485         1.0557947790 
        0.6150000000         1.6000000000         0.7619342724       -11.7338358172         0.9917412670 
        0.6200000000         1.6000000000         0.7823258843       -11.2026406422         0.9276877549 
        0.6250000000         1.6000000000         0.7721300783       -11.4682382297         0.8924583233 
        0.6300000000         1.6000000000         0.7848748358       -11.1362412453         0.8187967844 
        0.6350000000         1.6000000000         0.7542874179       -11.9330340078         0.7771620015 
        0.6400000000         1.6000000000         0.7823258843       -11.2026406422         0.7099058138 
        0.6450000000         1.6000000000         0.7746790298       -11.4018388328         0.6458523018 
        0.6500000000         1.6000000000         0.7848748358       -11.1362412453         0.6106228701 
        0.6550000000         1.6000000000         0.7670321754       -11.6010370234         0.5465693580 
        0.6600000000         1.6000000000         0.7772279813       -11.3354394360         0.4793131704 
        0.6650000000         1.6000000000         0.7568363694       -11.8666346109         0.4312730363 
        0.6700000000         1.6000000000         0.7848748358       -11.1362412453         0.3864355778 
        0.6750000000         1.6000000000         0.7542874179       -11.9330340078         0.3223820658 
        0.6800000000         1.6000000000         0.7925216902       -10.9370430547         0.2647339049 
        0.6850000000         1.6000000000         0.7899727387       -11.0034424516         0.2102884196 
        0.6900000000         1.6000000000         0.7746790298       -11.4018388328         0.1494375832 
        0.6950001000         1.6000000000         0.7670321754       -11.6010370234         0.1013974491 
        0.7000001000         1.6000000000         0.7593853209       -11.8002352140         0.0373439370 
        0.7050001000         1.6000000000         0.8027174962       -10.6714454673        -0.0074935214 
        0.7100000000         1.6000000000         0.7542874179       -11.9330340078        -0.0683443579 
        0.7150000000         1.6000000000         0.7823258843       -11.2026406422        -0.1131818163 
        0.7200000000         1.6000000000         0.7746790298       -11.4018388328        -0.1708299772 
        0.7250000000         1.6000000000         0.7797769328       -11.2690400391        -0.2188701113 
        0.7300000000         1.6000000000         0.7670321754       -11.6010370234        -0.2893289746 
        0.7350000000         1.6000000000         0.7823258843       -11.2026406422        -0.3309637574 
        0.7400000000         1.6000000000         0.7670321754       -11.6010370234        -0.3982199451 
        0.7450000000         1.6000000000         0.7746790298       -11.4018388328        -0.4430574035 
        0.7500000000         1.6000000000         0.7797769328       -11.2690400391        -0.4910975376 
        0.7550000000         1.6000000000         0.7721300783       -11.4682382297        -0.5583537253 
        0.7600000000         1.6000000000         0.7644832239       -11.6674364203        -0.6192045618 
        0.7650000000         1.6000000000         0.7848748358       -11.1362412453        -0.6608393446 
        0.7700000000         1.6000000000         0.7593853209       -11.8002352140        -0.7345008835 
        0.7750000000         1.6000000000         0.8001685447       -10.7378448641        -0.7633249639 
        0.7800000000         1.6000000000         0.7466405635       -12.1322321984        -0.8401891784 
        0.7850000000         1.6000000000         0.7848748358       -11.1362412453        -0.8946346637 
        0.7900000000         1.6000000000         0.7491895150       -12.0658328015        -0.9490801489 
        0.7950000000         1.6000000000         0.7797769328       -11.2690400391        -0.9971202830 
        0.8000000000         1.6000000000         0.7542874179       -11.9330340078        -1.0579711195 
        0.8050000000         1.6000000000         0.7899727387       -11.0034424516        -1.1060112535 
        0.8100000000         1.6000000000         0.7619342724       -11.7338358172        -1.1540513876 
        0.8150000000         1.6000000000         0.7848748358       -11.1362412453        -1.2213075753 
        0.8200001000         1.6000000000         0.7721300783       -11.4682382297        -1.2661450337 
        0.8250001000         1.6000000000         0.7670321754       -11.6010370234        -1.3301985458 
        0.8300001000         1.6000000000         0.7542874179       -11.9330340078        -1.3878467067 
        0.8350001000         1.6000000000         0.7797769328       -11.2690400391        -1.4422921919 
        0.8400000000         1.6000000000         0.7721300783       -11.4682382297        -1.5127510552 
        0.8450000000         1.6000000000         0.7568363694       -11.8666346109        -1.5575885137 
        0.8500000000         1.6000000000         0.7772279813       -11.3354394360        -1.6184393501 
        0.8550000000         1.6000000000         0.7644832239       -11.6674364203        -1.6600741330 
        0.8600000000         1.6000000000         0.7746790298       -11.4018388328        -1.7113169427 
        0.8650000000         1.6000000000         0.7644832239       -11.6674364203        -1.7753704547 
        0.8700000000         1.6000000000         0.7746790298       -11.4018388328        -1.8362212912 
        0.8750000000         1.6000000000         0.7644832239       -11.6674364203        -1.8938694521 
        0.8800000000         1.6000000000         0.7797769328       -11.2690400391        -1.9387069105 
        0.8850000000         1.6000000000         0.7491895150       -12.0658328015        -2.0123684494 
        0.8900000000         1.6000000000         0.7746790298       -11.4018388328        -2.0668139347 
        0.8950000000         1.6000000000         0.7670321754       -11.6010370234        -2.1244620955 
        0.9000000000         1.6000000000         0.7619342724       -11.7338358172        -2.1885156076 
        0.9050000000         1.6000000000         0.7721300783       -11.4682382297        -2.2429610929 
        0.9100000000         1.6000000000         0.7517384665       -11.9994334046        -2.3070146050 
        0.9150000000         1.6000000000         0.7670321754       -11.6010370234        -2.3550547390 
        0.9200000000         1.6000000000         0.7593853209       -11.8002352140        -2.4127028999 
        0.9250000000         1.6000000000         0.7568363694       -11.8666346109        -2.4799590876 
        0.9300000000         1.6000000000         0.7568363694       -11.8666346109        -2.5408099240 
        0.9350000000         1.6000000000         0.7517384665       -11.9994334046        -2.5920527337 
        0.9400000000         1.6000000000         0.7721300783       -11.4682382297        -2.6432955434 
        0.9450001000         1.6000000000         0.7644832239       -11.6674364203        -2.7009437042 
        0.9500001000         1.6000000000         0.7491895150       -12.0658328015        -2.7617945407 
        0.9550001000         1.6000000000         0.7670321754       -11.6010370234        -2.8258480528 
        0.9600001000         1.6000000000         0.7542874179       -11.9330340078        -2.8866988893 
        0.9650000000         1.6000000000         0.7670321754       -11.6010370234        -2.9539550769 
        0.9700000000         1.6000000000         0.7542874179       -11.9330340078        -3.0180085890 
        0.9750000000         1.6000000000         0.7517384665       -11.9994334046        -3.0788594255 
        0.9800000000         1.6000000000         0.7619342724       -11.7338358172        -3.1301022351 
        0.9850000000         1.6000000000         0.7568363694       -11.8666346109        -3.1429129376 
        0.9900000000         1.6000000000         0.7619342724       -11.7338358172        -3.1397102620 
        0.9950000000         1.6000000000         0.7874237873       -11.0698418485        -1.7241276451 
        1.0000000000         1.6000000000         0.7670321754       -11.6010370234        -1.7369383475 
        1.0050000000         1.6000000000         0.7542874179       -11.9330340078         3.1407365971 
        1.0100001000         1.6000000000         0.7593853209       -11.8002352140         3.1343312459 
        1.0150000000         1.6000000000         0.7721300783       -11.4682382297         3.1183178679 
        1.0200001000         1.6000000000         0.7542874179       -11.9330340078         3.0478590046 
        1.0250000000         1.6000000000         0.7746790298       -11.4018388328         2.9934135194 
        1.0300000000         1.6000000000         0.7593853209       -11.8002352140         2.9293600073 
        1.0350000000         1.6000000000         0.7568363694       -11.8666346109         2.8653064952 
        1.0400000000         1.6000000000         0.7772279813       -11.3354394360         2.8076583343 
        1.0450000000         1.6000000000         0.7721300783       -11.4682382297         2.7564155247 
        1.0500000000         1.6000000000         0.7593853209       -11.8002352140         2.6795513102 
        1.0550000000         1.6000000000         0.7670321754       -11.6010370234         2.6187004737 
        1.0600000000         1.6000000000         0.7440916120       -12.1986315953         2.5578496372 
        1.0650000000         1.6000000000         0.7644832239       -11.6674364203         2.5066068276 
        1.0700000000         1.6000000000         0.7568363694       -11.8666346109         2.4553640179 
        1.0750000000         1.6000000000         0.7848748358       -11.1362412453         2.3913105058 
        1.0800000000         1.6000000000         0.7491895150       -12.0658328015         2.3240543182 
        1.0850000000         1.6000000000         0.7644832239       -11.6674364203         2.2760141841 
        1.0900000000         1.6000000000         0.7593853209       -11.8002352140         2.2119606720 
        1.0950000000         1.6000000000         0.7670321754       -11.6010370234         2.1511098356 
        1.1000000000         1.6000000000         0.7593853209       -11.8002352140         2.1062723771 
        1.1050000000         1.6000000000         0.7746790298       -11.4018388328         2.0422188650 
        1.1100000000         1.6000000000         0.8613433804        -9.1442593393         1.9909760554 
        1.1150000000         1.6000000000         0.7823258843       -11.2026406422         1.9301252189 
        1.1200135000         1.6000000000         0.9480077309        -6.8866798457         1.8500583288 
        1.1250000000         1.6000000000         0.7644832239       -11.6674364203         1.8148288972 
        1.1300000000         1.6000000000         0.7593853209       -11.8002352140         1.7507753851 
        1.1350001000         1.6000000000         0.7772279813       -11.3354394360         1.6931272242 
        1.1400000000         1.6000000000         0.7797769328       -11.2690400391         1.6354790633 
        1.1450001000         1.6000000000         0.7619342724       -11.7338358172         1.5842362537 
        1.1500000000         1.6000000000         0.7976195932       -10.8042442610         1.5297907684 
        1.1550001000         1.6000000000         0.7517384665       -11.9994334046         1.4721426075 
        1.1600000000         1.6000000000         0.7823258843       -11.2026406422         1.4176971223 
        1.1650000000         1.6000000000         0.7619342724       -11.7338358172         1.3600489614 
        1.1700000000         1.6000000000         0.7721300783       -11.4682382297         1.2959954493 
        1.1750000000         1.6000000000         0.7721300783       -11.4682382297         1.2479553153 
        1.1800024000         1.6000000000         0.7593853209       -11.8002352140         1.1903071544 
        1.1850000000         1.6000000000         0.7925216902       -10.9370430547         1.1294563179 
        1.1900000000         1.6000000000         0.7440916120       -12.1986315953         1.0718081571 
        1.1950000000         1.6000000000         0.7797769328       -11.2690400391         1.0077546450 
        1.2000000000         1.6000000000         0.7950706417       -10.8706436579         0.9725252133 
        1.2050000000         1.6000000000         0.7491895150       -12.0658328015         0.9052690257 
        1.2100000000         1.6000000000         0.7670321754       -11.6010370234         0.8412155136 
        1.2150000000         1.6000000000         0.7772279813       -11.3354394360         0.8027834063 
        1.2200000000         1.6000000000         0.7695811269       -11.5346376266         0.7355272187 
        1.2250000000         1.6000000000         0.7772279813       -11.3354394360         0.6778790578 
        1.2300000000         1.6000000000         0.7619342724       -11.7338358172         0.6234335725 
        1.2350000000         1.6000000000         0.7619342724       -11.7338358172         0.5625827361 
        1.2400000000         1.6000000000         0.7619342724       -11.7338358172         0.4985292240 
        1.2450000000         1.6000000000         0.7670321754       -11.6010370234         0.4568944411 
        1.2500000000         1.6000000000         0.7823258843       -11.2026406422         0.4056516315 
        1.2550000000         1.6000000000         0.7619342724       -11.7338358172         0.3351927682 
        1.2600001000         1.6000000000         0.7746790298       -11.4018388328         0.2743419317 
        1.2650000000         1.6000000000         0.7619342724       -11.7338358172         0.2263017977 
        1.2700001000         1.6000000000         0.7619342724       -11.7338358172         0.1590456100 
        1.2750000000         1.6000000000         0.7619342724       -11.7338358172         0.1142081515 
        1.2800001000         1.6000000000         0.7644832239       -11.6674364203         0.0565599907 
        1.2850000000         1.6000000000         0.7848748358       -11.1362412453         0.0053171810 
        1.2900000000         1.6000000000         0.7695811269       -11.5346376266        -0.0523309799 
        1.2950000000         1.6000000000         0.7644832239       -11.6674364203        -0.1003711139 
        1.3000000000         1.6000000000         0.7721300783       -11.4682382297        -0.1644246260 
        1.3050000000         1.6000000000         0.8027174962       -10.6714454673        -0.2156674357 
        1.3100000000         1.6000000000         0.7517384665       -11.9994334046        -0.2861262990 
        1.3150000000         1.6000000000         0.8052664477       -10.6050460704        -0.3405717842 
        1.3200000000         1.6000000000         0.7542874179       -11.9330340078        -0.3918145939 
        1.3250000000         1.6000000000         0.7619342724       -11.7338358172        -0.4462600791 
        1.3300000000         1.6000000000         0.7721300783       -11.4682382297        -0.4943002132 
        1.3350000000         1.6000000000         0.7542874179       -11.9330340078        -0.5679617521 
        1.3400000000         1.6000000000         0.7593853209       -11.8002352140        -0.6192045618 
        1.3450000000         1.6000000000         0.7619342724       -11.7338358172        -0.6704473714 
        1.3500000000         1.6000000000         0.7797769328       -11.2690400391        -0.7248928567 
        1.3550262000         1.6000000000         0.7440916120       -12.1986315953        -0.7921490444 
        1.3600000000         1.6000000000         0.7797769328       -11.2690400391        -0.8433918540 
        1.3650000000         1.6000000000         0.7440916120       -12.1986315953        -0.9074453661 
        1.3700000000         1.6000000000         0.7619342724       -11.7338358172        -0.9554855002 
        1.3750000000         1.6000000000         0.7568363694       -11.8666346109        -1.0163363366 
        1.3800000000         1.6000000000         0.7670321754       -11.6010370234        -1.0675791463 
        1.3850001000         1.6000000000         0.7466405635       -12.1322321984        -1.1220246316 
        1.3900000000         1.6000000000         0.7644832239       -11.6674364203        -1.1860781436 
        1.3950001000         1.6000000000         0.7593853209       -11.8002352140        -1.2373209533 
        1.4000000000         1.6000000000         0.7670321754       -11.6010370234        -1.2981717898 
        1.4050001000         1.6000000000         0.7619342724       -11.7338358172        -1.3558199506 
        1.4100000000         1.6000000000         0.7670321754       -11.6010370234        -1.4038600847 
        1.4150000000         1.6000000000         0.7670321754       -11.6010370234        -1.4679135968 
        1.4200000000         1.6000000000         0.7517384665       -11.9994334046        -1.5319671088 
        1.4250000000         1.6000000000         0.7568363694       -11.8666346109        -1.5960206209 
        1.4300000000         1.6000000000         0.7491895150       -12.0658328015        -1.6504661062 
        1.4350000000         1.6000000000         0.7568363694       -11.8666346109        -1.6985062402 
        1.4400000000         1.6000000000         0.7644832239       -11.6674364203        -1.7561544011 
        1.4450000000         1.6000000000         0.7491895150       -12.0658328015        -1.8202079132 
        1.4500000000         1.6000000000         0.7619342724       -11.7338358172        -1.8682480472 
        1.4550000000         1.6000000000         0.7568363694       -11.8666346109        -1.9387069105 
        1.4600000000         1.6000000000         0.7517384665       -11.9994334046        -1.9835443690 
        1.4650000000         1.6000000000         0.7644832239       -11.6674364203        -2.0540032323 
        1.4700000000         1.6000000000         0.7440916120       -12.1986315953        -2.1084487175 
        1.4750000000         1.6000000000         0.7389937090       -12.3314303890        -2.1789075808 
        1.4800000000         1.6000000000         0.7644832239       -11.6674364203        -2.2173396881 
        1.4850000000         1.6000000000         0.7466405635       -12.1322321984        -2.2877985513 
        1.4900000000         1.6000000000         0.7619342724       -11.7338358172        -2.3454467122 
        1.4950000000         1.6000000000         0.7440916120       -12.1986315953        -2.4030948731 
        1.5000000000         1.6000000000         0.7619342724       -11.7338358172        -2.4575403583 
        1.5050000000         1.6000000000         0.7517384665       -11.9994334046        -2.5279992216 
        1.5100001000         1.6000000000         0.7440916120       -12.1986315953        -2.5888500581 
        1.5150000000         1.6000000000         0.7466405635       -12.1322321984        -2.6593089214 
        1.5200001000         1.6000000000         0.7415426605       -12.2650309921        -2.7105517310 
        1.5250000000         1.6000000000         0.7517384665       -11.9994334046        -2.7746052431 
        1.5300001000         1.6000000000         0.7440916120       -12.1986315953        -2.8322534040 
        1.5350000000         1.6000000000         0.7542874179       -11.9330340078        -2.8866988893 
        1.5400001000         1.6000000000         0.7364447575       -12.3978297859        -2.9635631037 
        1.5450000000         1.6000000000         0.7797769328       -11.2690400391        -3.0180085890 
        1.5500000000         1.6000000000         0.7364447575       -12.3978297859        -3.0980754791 
        1.5550000000         1.6000000000         0.8001685447       -10.7378448641        -3.1301022351 
        1.5600000000         1.6000000000         0.7186020971       -12.8626255639        -3.1397102620 
        1.5650000000         1.6000000000         0.7517384665       -11.9994334046        -3.1365075864 
        1.5700000000         1.6000000000         0.7517384665       -11.9994334046        -1.7817758059 
        1.5750000000         1.6000000000         0.7695811269       -11.5346376266         3.1407365971 
        1.5800000000         1.6000000000         0.7721300783       -11.4682382297         3.1311285703 
        1.5850000000         1.6000000000         1.0193783725        -5.0274967334         3.1471419483 
        1.5900000000         1.6000000000         0.7619342724       -11.7338358172         3.0958991387 
        1.5950000000         1.6000000000         0.7466405635       -12.1322321984         3.0318456266 
        1.6000000000         1.6000000000         0.7593853209       -11.8002352140         2.9581840877 
        1.6050000000         1.6000000000         0.7415426605       -12.2650309921         2.9101439537 
        1.6100000000         1.6000000000         0.7619342724       -11.7338358172         2.8300770636 
        1.6150000000         1.6000000000         0.7797769328       -11.2690400391         2.7884422807 
        1.6200000000         1.6000000000         0.7440916120       -12.1986315953         2.7211860930 
        1.6250000000         1.6000000000         0.7644832239       -11.6674364203         2.6635379322 
        1.6300000000         1.6000000000         0.7389937090       -12.3314303890         2.5898763933 
        1.6350001000         1.6000000000         0.7517384665       -11.9994334046         2.5450389348 
        1.6400000000         1.6000000000         0.7823258843       -11.2026406422         2.4809854227 
        1.6450001000         1.6000000000         0.7440916120       -12.1986315953         2.4105265595 
        1.6500000000         1.6000000000         0.7797769328       -11.2690400391         2.3592837498 
        1.6550001000         1.6000000000         0.7109552427       -13.0618237546         2.2824195353 
        1.6600000000         1.6000000000         0.7568363694       -11.8666346109         2.2215686988 
        1.6650001000         1.6000000000         0.7542874179       -11.9330340078         2.1799339160 
        1.6700000000         1.6000000000         0.7899727387       -11.0034424516         2.1190830795 
        1.6750000000         1.6000000000         0.7287979031       -12.5970279765         2.0486242162 
        1.6800000000         1.6000000000         0.7695811269       -11.5346376266         1.9813680286 
        1.6850000000         1.6000000000         0.7338958061       -12.4642291827         1.9397332457 
        1.6900000000         1.6000000000         0.7746790298       -11.4018388328         1.8692743824 
        1.6950000000         1.6000000000         0.7644832239       -11.6674364203         1.8212342484 
        1.7000000000         1.6000000000         0.7389937090       -12.3314303890         1.7507753851 
        1.7050000000         1.6000000000         0.7721300783       -11.4682382297         1.6995325754 
        1.7100000000         1.6000000000         0.7644832239       -11.6674364203         1.6482897658 
        1.7150000000         1.6000000000         0.7440916120       -12.1986315953         1.5810335781 
        1.7200000000         1.6000000000         0.7644832239       -11.6674364203         1.5233854172 
        1.7250000000         1.6000000000         0.7466405635       -12.1322321984         1.4753452831 
        1.7300000000         1.6000000000         0.7925216902       -10.9370430547         1.4112917711 
        1.7350000000         1.6000000000         0.7389937090       -12.3314303890         1.3472382590 
        1.7400000000         1.6000000000         0.7721300783       -11.4682382297         1.2799820713 
        1.7450000000         1.6000000000         0.7415426605       -12.2650309921         1.2351446129 
        1.7500000000         1.6000000000         0.7517384665       -11.9994334046         1.1710911008 
        1.7550000000         1.6000000000         0.7593853209       -11.8002352140         1.1102402643 
        1.7600001000         1.6000000000         0.7746790298       -11.4018388328         1.0686054815 
        1.7650000000         1.6000000000         0.7466405635       -12.1322321984         0.9949439426 
        1.7700001000         1.6000000000         0.7619342724       -11.7338358172         0.9437011329 
        1.7750000000         1.6000000000         0.7389937090       -12.3314303890         0.8796476208 
        1.7800001000         1.6000000000         0.7721300783       -11.4682382297         0.8284048112 
        1.7850000000         1.6000000000         0.7517384665       -11.9994334046         0.7675539747 
        1.7900001000         1.6000000000         0.7721300783       -11.4682382297         0.7002977870 
        1.7950000000         1.6000000000         0.7313468546       -12.5306285796         0.6458523018 
