           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2400001000         2.1800000000         1.1952560250        -0.4459383494         1.2223339104 
        0.2450001000         2.1800000000         1.1927070735        -0.5123377462         1.2255365860 
        0.2500000000         2.1800000000         1.1876091705        -0.6451365400         1.2127258836 
        0.2550001000         2.1800000000         1.1799623161        -0.8443347306         1.1999151812 
        0.2600001000         2.1800000000         1.1876091705        -0.6451365400         1.2031178568 
        0.2650000000         2.1800000000         1.1799623161        -0.8443347306         1.1935098300 
        0.2700001000         2.1800000000         1.1850602191        -0.7115359369         1.1999151812 
        0.2750001000         2.1800000000         1.1850602191        -0.7115359369         1.1967125056 
        0.2800000000         2.1800000000         1.1850602191        -0.7115359369         1.1935098300 
        0.2850001000         2.1800000000         1.1952560250        -0.4459383494         1.1967125056 
        0.2900001000         2.1800000000         1.1927070735        -0.5123377462         1.1839018032 
        0.2950000000         2.1800000000         1.1850602191        -0.7115359369         1.1774964520 
        0.3000001000         2.1800000000         1.2003539280        -0.3131395556         1.1806991276 
        0.3050001000         2.1800000000         1.2003539280        -0.3131395556         1.1742937764 
        0.3100001000         2.1800000000         1.2003539280        -0.3131395556         1.1710911008 
        0.3150000000         2.1800000000         1.2156476369         0.0852568256         1.1871044788 
        0.3200001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        0.3250001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.3300000000         2.1800000000         1.2105497339        -0.0475419682         1.1871044788 
        0.3350001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.3400001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        0.3450000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.3500001000         2.1800000000         1.2207455399         0.2180556193         1.1774964520 
        0.3550001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        0.3600000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.3650001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.3700001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.3750000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.3800001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.3850001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        0.3900000000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        0.3950001000         2.1800000000         1.2130986854         0.0188574287         1.1710911008 
        0.4000001000         2.1800000000         1.2156476369         0.0852568256         1.1871044788 
        0.4050000000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.4100001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.4150001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.4200001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.4250001000         2.1800000000         1.2181965884         0.1516562224         1.1742937764 
        0.4300001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.4350001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.4400000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.4450001000         2.1800000000         1.2080007824        -0.1139413650         1.1742937764 
        0.4500001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.4550000000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.4600001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        0.4650001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.4700000000         2.1800000000         1.2054518309        -0.1803407619         1.1742937764 
        0.4750001000         2.1800000000         1.2207455399         0.2180556193         1.1806991276 
        0.4800001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.4850000000         2.1800000000         1.2130986854         0.0188574287         1.1871044788 
        0.4900001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.4950001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.5000000000         2.1800000000         1.2232944913         0.2844550162         1.1903071544 
        0.5050001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.5100001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.5150000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.5200001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.5250001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.5300000000         2.1800000000         1.2207455399         0.2180556193         1.1742937764 
        0.5350001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.5400001000         2.1800000000         1.2130986854         0.0188574287         1.1871044788 
        0.5450000000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.5500001000         2.1800000000         1.2156476369         0.0852568256         1.1871044788 
        0.5550001000         2.1800000000         1.2130986854         0.0188574287         1.1839018032 
        0.5600001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.5650000000         2.1800000000         1.2156476369         0.0852568256         1.1839018032 
        0.5700001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.5750001000         2.1800000000         1.2130986854         0.0188574287         1.1871044788 
        0.5800001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.5850001000         2.1800000000         1.2156476369         0.0852568256         1.1774964520 
        0.5900001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        0.5950000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6000001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6050001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.6100000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6150001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6200001000         2.1800000000         1.2130986854         0.0188574287         1.1871044788 
        0.6250000000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.6300001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.6350001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6400000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6450001000         2.1800000000         1.2232944913         0.2844550162         1.1774964520 
        0.6500001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6550000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6600001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.6650001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.6700000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6750001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.6800001000         2.1800000000         1.2080007824        -0.1139413650         1.1742937764 
        0.6850001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.6900000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.6950001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.7000001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        0.7050001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.7100001000         2.1800000000         1.2080007824        -0.1139413650         1.1742937764 
        0.7150001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.7200000000         2.1800000000         1.2080007824        -0.1139413650         1.1678884252 
        0.7250001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.7300001000         2.1800000000         1.2130986854         0.0188574287         1.1710911008 
        0.7350000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.7400001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        0.7450001000         2.1800000000         1.2080007824        -0.1139413650         1.1678884252 
        0.7500000000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.7550001000         2.1800000000         1.2130986854         0.0188574287         1.1839018032 
        0.7600001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.7650000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.7700001000         2.1800000000         1.2181965884         0.1516562224         1.1839018032 
        0.7750001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.7800000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.7870173000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.7903997000         2.1800000000         1.2181965884         0.1516562224         1.1839018032 
        0.7950000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8000001000         2.1800000000         1.2080007824        -0.1139413650         1.1742937764 
        0.8050001000         2.1800000000         1.2181965884         0.1516562224         1.1774964520 
        0.8100001000         2.1800000000         1.2080007824        -0.1139413650         1.1678884252 
        0.8150000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8200001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8250001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.8300001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.8350001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        0.8400001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        0.8450000000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        0.8500001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8550001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8600000000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        0.8650001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8700001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8750000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8800001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.8850001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8900000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.8950001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.9000001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.9050000000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.9100001000         2.1800000000         1.2105497339        -0.0475419682         1.1742937764 
        0.9150001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.9200000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.9250001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.9300001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        0.9350001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        0.9400000000         2.1800000000         1.2080007824        -0.1139413650         1.1774964520 
        0.9450001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        0.9500001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.9550001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.9600001000         2.1800000000         1.2003539280        -0.3131395556         1.1710911008 
        0.9650001000         2.1800000000         1.2156476369         0.0852568256         1.1678884252 
        0.9700000000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        0.9750001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        0.9800001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.9850000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        0.9900001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        0.9950001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0000000000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.0050001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.0100001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0150000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0200001000         2.1800000000         1.2105497339        -0.0475419682         1.1710911008 
        1.0250001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0300000000         2.1800000000         1.2054518309        -0.1803407619         1.1678884252 
        1.0350001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.0400001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0450000000         2.1800000000         1.2181965884         0.1516562224         1.1839018032 
        1.0500001000         2.1800000000         1.2054518309        -0.1803407619         1.1678884252 
        1.0550001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0600001000         2.1800000000         1.2029028795        -0.2467401588         1.1710911008 
        1.0650000000         2.1800000000         1.2105497339        -0.0475419682         1.1742937764 
        1.0700001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.0750001000         2.1800000000         1.2181965884         0.1516562224         1.1839018032 
        1.0800000000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.0850001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.0900001000         2.1800000000         1.2105497339        -0.0475419682         1.1742937764 
        1.0950000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1000001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1050001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.1100000000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.1150001000         2.1800000000         1.2029028795        -0.2467401588         1.1678884252 
        1.1200001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.1250000000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.1300001000         2.1800000000         1.2054518309        -0.1803407619         1.1806991276 
        1.1350001000         2.1800000000         1.2029028795        -0.2467401588         1.1742937764 
        1.1400054000         2.1800000000         1.2054518309        -0.1803407619         1.1742937764 
        1.1450001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1500001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.1550001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1600001000         2.1800000000         1.2181965884         0.1516562224         1.1903071544 
        1.1650001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.1700000000         2.1800000000         1.2130986854         0.0188574287         1.1710911008 
        1.1750001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1800001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1850001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.1900000000         2.1800000000         1.2054518309        -0.1803407619         1.1774964520 
        1.1950001000         2.1800000000         1.2130986854         0.0188574287         1.1903071544 
        1.2000001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.2050000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.2100001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.2150001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.2200000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.2250001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.2300001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.2350000000         2.1800000000         1.2181965884         0.1516562224         1.1774964520 
        1.2400001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.2450001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.2500000000         2.1800000000         1.2054518309        -0.1803407619         1.1678884252 
        1.2550001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.2600001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.2650000000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.2700001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.2750001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.2800001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.2850001000         2.1800000000         1.2207455399         0.2180556193         1.1774964520 
        1.2900001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.2950000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.3000001000         2.1800000000         1.2029028795        -0.2467401588         1.1710911008 
        1.3050001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.3100001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.3150000000         2.1800000000         1.2130986854         0.0188574287         1.1871044788 
        1.3200001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.3250001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.3300000000         2.1800000000         1.2130986854         0.0188574287         1.1871044788 
        1.3350001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.3400001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.3450000000         2.1800000000         1.2181965884         0.1516562224         1.1839018032 
        1.3500001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.3550001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.3600000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.3650001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.3700001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.3750000000         2.1800000000         1.2105497339        -0.0475419682         1.1806991276 
        1.3800001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.3850001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.3900000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.3950119000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.4000001000         2.1800000000         1.2054518309        -0.1803407619         1.1742937764 
        1.4050001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.4100001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.4150001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.4200000000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.4250001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.4300001000         2.1800000000         1.2181965884         0.1516562224         1.1742937764 
        1.4350001000         2.1800000000         1.2232944913         0.2844550162         1.1871044788 
        1.4400000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.4450001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.4500001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.4550000000         2.1800000000         1.2029028795        -0.2467401588         1.1710911008 
        1.4600001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.4650001000         2.1800000000         1.2181965884         0.1516562224         1.1774964520 
        1.4700000000         2.1800000000         1.2029028795        -0.2467401588         1.1710911008 
        1.4750001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.4800001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.4850000000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.4900001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.4950001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.5000000000         2.1800000000         1.2181965884         0.1516562224         1.1903071544 
        1.5050001000         2.1800000000         1.2054518309        -0.1803407619         1.1742937764 
        1.5100001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.5150000000         2.1800000000         1.2181965884         0.1516562224         1.1935098300 
        1.5200001000         2.1800000000         1.2207455399         0.2180556193         1.1742937764 
        1.5250001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.5300001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.5350001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.5400001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.5450000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.5500001000         2.1800000000         1.2105497339        -0.0475419682         1.1742937764 
        1.5550001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.5600001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.5650000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.5700001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.5750001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.5800000000         2.1800000000         1.2130986854         0.0188574287         1.1839018032 
        1.5850001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.5900001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.5950000000         2.1800000000         1.2156476369         0.0852568256         1.1871044788 
        1.6000001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.6050001000         2.1800000000         1.2105497339        -0.0475419682         1.1646857496 
        1.6100000000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.6150001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.6200001000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.6250000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.6300001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.6350001000         2.1800000000         1.2130986854         0.0188574287         1.1710911008 
        1.6400000000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.6450001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.6500001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.6550001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.6600001000         2.1800000000         1.2232944913         0.2844550162         1.1871044788 
        1.6650001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.6700000000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.6750001000         2.1800000000         1.2156476369         0.0852568256         1.1871044788 
        1.6800001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.6850001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.6900000000         2.1800000000         1.2232944913         0.2844550162         1.1774964520 
        1.6950001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.7000001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.7050000000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.7100001000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.7150001000         2.1800000000         1.2105497339        -0.0475419682         1.1839018032 
        1.7200000000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.7250001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.7300001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.7350000000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.7400001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.7450001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.7500000000         2.1800000000         1.2080007824        -0.1139413650         1.1710911008 
        1.7550001000         2.1800000000         1.2130986854         0.0188574287         1.1710911008 
        1.7600001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.7650000000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.7700001000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.7750001000         2.1800000000         1.2181965884         0.1516562224         1.1871044788 
        1.7800001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.7850036000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.7900001000         2.1800000000         1.2130986854         0.0188574287         1.1806991276 
        1.7950000000         2.1800000000         1.2105497339        -0.0475419682         1.1774964520 
        1.8000001000         2.1800000000         1.2029028795        -0.2467401588         1.1710911008 
        1.8050001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.8100001000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.8150000000         2.1800000000         1.2054518309        -0.1803407619         1.1710911008 
        1.8200001000         2.1800000000         1.2207455399         0.2180556193         1.1871044788 
        1.8250001000         2.1800000000         1.2207455399         0.2180556193         1.1839018032 
        1.8300000000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.8350001000         2.1800000000         1.2054518309        -0.1803407619         1.1774964520 
        1.8400001000         2.1800000000         1.2130986854         0.0188574287         1.1742937764 
        1.8450000000         2.1800000000         1.2130986854         0.0188574287         1.1774964520 
        1.8500001000         2.1800000000         1.2080007824        -0.1139413650         1.1678884252 
