           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.7600000000         2.1000000000         1.1391790923        -1.9067250805        -1.3494145994 
        0.7650000000         2.1000000000         1.1315322379        -2.1059232711        -1.3718333287 
        0.7700001000         2.1000000000         1.1264343349        -2.2387220648        -1.3782386799 
        0.7750000000         2.1000000000         1.1289832864        -2.1723226680        -1.3910493823 
        0.7800000000         2.1000000000         1.1264343349        -2.2387220648        -1.3942520579 
        0.7850001000         2.1000000000         1.1391790923        -1.9067250805        -1.3974547335 
        0.7900000000         2.1000000000         1.1442769953        -1.7739262868        -1.4006574091 
        0.7950000000         2.1000000000         1.1417280438        -1.8403256836        -1.4166707871 
        0.8000001000         2.1000000000         1.1340811893        -2.0395238742        -1.4326841651 
        0.8050000000         2.1000000000         1.1264343349        -2.2387220648        -1.4519002187 
        0.8100250000         2.1000000000         1.1417280438        -1.8403256836        -1.4551028943 
        0.8150000000         2.1000000000         1.1264343349        -2.2387220648        -1.4711162724 
        0.8200001000         2.1000000000         1.1264343349        -2.2387220648        -1.4743189480 
        0.8250001000         2.1000000000         1.1391790923        -1.9067250805        -1.4903323260 
        0.8300001000         2.1000000000         1.1238853834        -2.3051214617        -1.4935350016 
        0.8350001000         2.1000000000         1.1340811893        -2.0395238742        -1.5063457040 
        0.8400000000         2.1000000000         1.1187874804        -2.4379202555        -1.5287644332 
        0.8450000000         2.1000000000         1.1238853834        -2.3051214617        -1.5383724600 
        0.8500000000         2.1000000000         1.1289832864        -2.1723226680        -1.5287644332 
        0.8550000000         2.1000000000         1.1238853834        -2.3051214617        -1.5415751357 
        0.8600000000         2.1000000000         1.1213364319        -2.3715208586        -1.5703992161 
        0.8650000000         2.1000000000         1.1289832864        -2.1723226680        -1.5768045673 
        0.8700000000         2.1000000000         1.1162385289        -2.5043196523        -1.5864125941 
        0.8750000000         2.1000000000         1.1187874804        -2.4379202555        -1.5928179453 
        0.8800000000         2.1000000000         1.1289832864        -2.1723226680        -1.6056286477 
        0.8850000000         2.1000000000         1.1264343349        -2.2387220648        -1.6184393501 
        0.8900000000         2.1000000000         1.1111406260        -2.6371184461        -1.6376554038 
        0.8950001000         2.1000000000         1.1187874804        -2.4379202555        -1.6408580794 
        0.9000000000         2.1000000000         1.1162385289        -2.5043196523        -1.6408580794 
        0.9050000000         2.1000000000         1.1289832864        -2.1723226680        -1.6536687818 
        0.9100001000         2.1000000000         1.1162385289        -2.5043196523        -1.6696821598 
        0.9150000000         2.1000000000         1.1187874804        -2.4379202555        -1.6856955378 
        0.9200000000         2.1000000000         1.1213364319        -2.3715208586        -1.6856955378 
        0.9250001000         2.1000000000         1.1162385289        -2.5043196523        -1.7177222939 
        0.9300000000         2.1000000000         1.1111406260        -2.6371184461        -1.7273303207 
        0.9350000000         2.1000000000         1.1187874804        -2.4379202555        -1.7273303207 
        0.9400000000         2.1000000000         1.1264343349        -2.2387220648        -1.7401410231 
        0.9450001000         2.1000000000         1.1162385289        -2.5043196523        -1.7593570767 
        0.9500001000         2.1000000000         1.1213364319        -2.3715208586        -1.7721677791 
        0.9550001000         2.1000000000         1.1111406260        -2.6371184461        -1.7881811571 
        0.9600001000         2.1000000000         1.1136895775        -2.5707190492        -1.7977891840 
        0.9650000000         2.1000000000         1.1085916745        -2.7035178429        -1.8138025620 
        0.9700000000         2.1000000000         1.1238853834        -2.3051214617        -1.8138025620 
        0.9750000000         2.1000000000         1.1111406260        -2.6371184461        -1.8394239668 
        0.9800000000         2.1000000000         1.1111406260        -2.6371184461        -1.8394239668 
        0.9850000000         2.1000000000         1.1289832864        -2.1723226680        -1.8522346692 
        0.9900000000         2.1000000000         1.1136895775        -2.5707190492        -1.8714507228 
        0.9950000000         2.1000000000         1.1136895775        -2.5707190492        -1.8778560741 
        1.0000000000         2.1000000000         1.1213364319        -2.3715208586        -1.8874641009 
        1.0050000000         2.1000000000         1.1085916745        -2.7035178429        -1.9130855057 
        1.0100001000         2.1000000000         1.1187874804        -2.4379202555        -1.9130855057 
        1.0150000000         2.1000000000         1.1111406260        -2.6371184461        -1.9258962081 
        1.0200001000         2.1000000000         1.1085916745        -2.7035178429        -1.9515176129 
        1.0250000000         2.1000000000         1.1162385289        -2.5043196523        -1.9611256398 
        1.0300000000         2.1000000000         1.1034937715        -2.8363166367        -1.9739363422 
        1.0350001000         2.1000000000         1.1111406260        -2.6371184461        -1.9899497202 
        1.0400000000         2.1000000000         1.1136895775        -2.5707190492        -1.9899497202 
        1.0450000000         2.1000000000         1.1060427230        -2.7699172398        -2.0187738006 
        1.0500001000         2.1000000000         1.1213364319        -2.3715208586        -2.0155711250 
        1.0550000000         2.1000000000         1.1085916745        -2.7035178429        -2.0347871786 
        1.0600000000         2.1000000000         1.1111406260        -2.6371184461        -2.0540032323 
        1.0650000000         2.1000000000         1.0983958685        -2.9691154304        -2.0668139347 
        1.0700000000         2.1000000000         1.1187874804        -2.4379202555        -2.0764219615 
        1.0750000000         2.1000000000         1.1085916745        -2.7035178429        -2.0956380151 
        1.0800000000         2.1000000000         1.1111406260        -2.6371184461        -2.0988406907 
        1.0850000000         2.1000000000         1.1136895775        -2.5707190492        -2.1084487175 
        1.0900000000         2.1000000000         1.1187874804        -2.4379202555        -2.1244620955 
        1.0950000000         2.1000000000         1.1009448200        -2.9027160335        -2.1468808248 
        1.1000000000         2.1000000000         1.1213364319        -2.3715208586        -2.1500835004 
        1.1050000000         2.1000000000         1.1162385289        -2.5043196523        -2.1596915272 
        1.1100000000         2.1000000000         1.1111406260        -2.6371184461        -2.1725022296 
        1.1150000000         2.1000000000         1.1213364319        -2.3715208586        -2.1821102564 
        1.1200000000         2.1000000000         1.1187874804        -2.4379202555        -2.1981236344 
        1.1250000000         2.1000000000         1.1187874804        -2.4379202555        -2.2141370125 
        1.1300000000         2.1000000000         1.1136895775        -2.5707190492        -2.2333530661 
        1.1350001000         2.1000000000         1.1264343349        -2.2387220648        -2.2237450393 
        1.1400000000         2.1000000000         1.1264343349        -2.2387220648        -2.2365557417 
        1.1450001000         2.1000000000         1.1264343349        -2.2387220648        -2.2525691197 
        1.1500000000         2.1000000000         1.1187874804        -2.4379202555        -2.2717851733 
        1.1550001000         2.1000000000         1.1085916745        -2.7035178429        -2.2942039026 
        1.1600001000         2.1000000000         1.1136895775        -2.5707190492        -2.3006092538 
        1.1650000000         2.1000000000         1.1034937715        -2.8363166367        -2.3102172806 
        1.1700000000         2.1000000000         1.1136895775        -2.5707190492        -2.3294333342 
        1.1750001000         2.1000000000         1.0882000626        -3.2347130179        -2.3454467122 
        1.1800000000         2.1000000000         1.1187874804        -2.4379202555        -2.3518520634 
        1.1850000000         2.1000000000         1.1060427230        -2.7699172398        -2.3582574146 
        1.1900000000         2.1000000000         1.1213364319        -2.3715208586        -2.3678654414 
        1.1950000000         2.1000000000         1.0983958685        -2.9691154304        -2.3838788195 
        1.2000000000         2.1000000000         1.1136895775        -2.5707190492        -2.4159055755 
        1.2050000000         2.1000000000         1.1034937715        -2.8363166367        -2.4127028999 
        1.2100000000         2.1000000000         1.1213364319        -2.3715208586        -2.4255136023 
        1.2150027000         2.1000000000         1.1034937715        -2.8363166367        -2.4479323315 
        1.2200000000         2.1000000000         1.1111406260        -2.6371184461        -2.4543376827 
        1.2250000000         2.1000000000         1.1009448200        -2.9027160335        -2.4767564120 
        1.2300000000         2.1000000000         1.0983958685        -2.9691154304        -2.4799590876 
        1.2350000000         2.1000000000         1.1111406260        -2.6371184461        -2.5055804924 
        1.2400000000         2.1000000000         1.1136895775        -2.5707190492        -2.5087831680 
        1.2450000000         2.1000000000         1.1085916745        -2.7035178429        -2.5312018972 
        1.2500000000         2.1000000000         1.1060427230        -2.7699172398        -2.5376072484 
        1.2550000000         2.1000000000         1.1009448200        -2.9027160335        -2.5664313289 
        1.2600001000         2.1000000000         1.0983958685        -2.9691154304        -2.5728366801 
        1.2650000000         2.1000000000         1.1060427230        -2.7699172398        -2.5920527337 
        1.2700001000         2.1000000000         1.0882000626        -3.2347130179        -2.6048634361 
        1.2750000000         2.1000000000         1.1009448200        -2.9027160335        -2.6272821653 
        1.2800001000         2.1000000000         1.0958469171        -3.0355148273        -2.6304848410 
        1.2850001000         2.1000000000         1.0983958685        -2.9691154304        -2.6432955434 
        1.2900000000         2.1000000000         1.0932979656        -3.1019142241        -2.6689169482 
        1.2950419000         2.1000000000         1.1111406260        -2.6371184461        -2.6689169482 
        1.3000001000         2.1000000000         1.0932979656        -3.1019142241        -2.6977410286 
        1.3050000000         2.1000000000         1.0882000626        -3.2347130179        -2.7041463798 
        1.3100000000         2.1000000000         1.0882000626        -3.2347130179        -2.7265651091 
        1.3150000000         2.1000000000         1.0958469171        -3.0355148273        -2.7329704603 
        1.3200000000         2.1000000000         1.1085916745        -2.7035178429        -2.7457811627 
        1.3250000000         2.1000000000         1.0882000626        -3.2347130179        -2.7617945407 
        1.3300000000         2.1000000000         1.0983958685        -2.9691154304        -2.7810105943 
        1.3350000000         2.1000000000         1.1009448200        -2.9027160335        -2.7970239724 
        1.3400000000         2.1000000000         1.0907490141        -3.1683136210        -2.8194427016 
        1.3450000000         2.1000000000         1.0932979656        -3.1019142241        -2.8226453772 
        1.3500000000         2.1000000000         1.0958469171        -3.0355148273        -2.8482667820 
        1.3550000000         2.1000000000         1.0907490141        -3.1683136210        -2.8610774844 
        1.3600000000         2.1000000000         1.0907490141        -3.1683136210        -2.8738881868 
        1.3650000000         2.1000000000         1.0882000626        -3.2347130179        -2.8899015649 
        1.3700000000         2.1000000000         1.0932979656        -3.1019142241        -2.9091176185 
        1.3750000000         2.1000000000         1.0958469171        -3.0355148273        -2.9155229697 
        1.3800000000         2.1000000000         1.0958469171        -3.0355148273        -2.9411443745 
        1.3850001000         2.1000000000         1.1009448200        -2.9027160335        -2.9507524013 
        1.3900000000         2.1000000000         1.1034937715        -2.8363166367        -2.9539550769 
        1.3950032000         2.1000000000         1.0983958685        -2.9691154304        -2.9859818330 
        1.4000000000         2.1000000000         1.0983958685        -2.9691154304        -2.9827791574 
        1.4050001000         2.1000000000         1.1034937715        -2.8363166367        -3.0019952110 
        1.4100001000         2.1000000000         1.0983958685        -2.9691154304        -3.0244139402 
        1.4150000000         2.1000000000         1.1009448200        -2.9027160335        -3.0372246426 
        1.4200000000         2.1000000000         1.1060427230        -2.7699172398        -3.0436299938 
        1.4250001000         2.1000000000         1.1034937715        -2.8363166367        -3.0692513987 
        1.4300000000         2.1000000000         1.1034937715        -2.8363166367        -3.0756567499 
        1.4350000000         2.1000000000         1.1009448200        -2.9027160335        -3.0980754791 
        1.4400000000         2.1000000000         1.0882000626        -3.2347130179        -3.1172915327 
        1.4450000000         2.1000000000         1.1085916745        -2.7035178429        -3.1172915327 
        1.4500000000         2.1000000000         1.0958469171        -3.0355148273        -3.1365075864 
        1.4550000000         2.1000000000         1.1111406260        -2.6371184461        -3.1397102620 
        1.4600000000         2.1000000000         1.1009448200        -2.9027160335        -3.1301022351 
        1.4650000000         2.1000000000         1.1136895775        -2.5707190492        -3.1493182888 
        1.4700000000         2.1000000000         1.1060427230        -2.7699172398        -3.1301022351 
        1.4750000000         2.1000000000         1.1213364319        -2.3715208586        -3.1397102620 
        1.4800000000         2.1000000000         1.0958469171        -3.0355148273        -3.1461156132 
        1.4850000000         2.1000000000         1.1085916745        -2.7035178429        -3.1365075864 
        1.4900000000         2.1000000000         1.0932979656        -3.1019142241        -3.1493182888 
        1.4950000000         2.1000000000         1.1085916745        -2.7035178429        -3.1365075864 
        1.5000000000         2.1000000000         1.0932979656        -3.1019142241        -3.1461156132 
        1.5050000000         2.1000000000         1.1085916745        -2.7035178429        -3.1429129376 
        1.5100001000         2.1000000000         1.1009448200        -2.9027160335        -1.7433436987 
        1.5150000000         2.1000000000         1.1111406260        -2.6371184461        -1.7721677791 
        1.5200001000         2.1000000000         1.0958469171        -3.0355148273        -1.7369383475 
        1.5250000000         2.1000000000         1.1009448200        -2.9027160335        -1.7433436987 
        1.5300001000         2.1000000000         1.1085916745        -2.7035178429        -1.7369383475 
        1.5350001000         2.1000000000         1.1034937715        -2.8363166367         3.1439392727 
        1.5400001000         2.1000000000         1.0907490141        -3.1683136210         3.1407365971 
        1.5450000000         2.1000000000         1.1111406260        -2.6371184461         3.1375339215 
        1.5500001000         2.1000000000         1.0856511111        -3.3011124148         3.1311285703 
        1.5550000000         2.1000000000         1.1111406260        -2.6371184461         3.1439392727 
        1.5600000000         2.1000000000         1.0958469171        -3.0355148273         3.1407365971 
        1.5650000000         2.1000000000         1.1136895775        -2.5707190492         3.1407365971 
        1.5700000000         2.1000000000         1.1009448200        -2.9027160335         3.1439392727 
        1.5750000000         2.1000000000         1.1187874804        -2.4379202555         3.1439392727 
        1.5800000000         2.1000000000         1.0983958685        -2.9691154304         3.1343312459 
        1.5850000000         2.1000000000         1.1187874804        -2.4379202555         3.1343312459 
        1.5900000000         2.1000000000         1.1034937715        -2.8363166367         3.1311285703 
        1.5950000000         2.1000000000         1.1111406260        -2.6371184461         3.1055071655 
        1.6000000000         2.1000000000         1.1009448200        -2.9027160335         3.0862911119 
        1.6050000000         2.1000000000         1.1009448200        -2.9027160335         3.0702777339 
        1.6100000000         2.1000000000         1.1034937715        -2.8363166367         3.0766830851 
        1.6150000000         2.1000000000         1.1034937715        -2.8363166367         3.0446563290 
        1.6200000000         2.1000000000         1.0932979656        -3.1019142241         3.0254402754 
        1.6250000000         2.1000000000         1.1111406260        -2.6371184461         3.0286429510 
        1.6300000000         2.1000000000         1.1060427230        -2.7699172398         3.0062242218 
        1.6350001000         2.1000000000         1.1034937715        -2.8363166367         2.9902108438 
        1.6400000000         2.1000000000         1.0983958685        -2.9691154304         2.9677921145 
        1.6450001000         2.1000000000         1.1034937715        -2.8363166367         2.9645894389 
        1.6500000000         2.1000000000         1.1085916745        -2.7035178429         2.9613867633 
        1.6550001000         2.1000000000         1.1060427230        -2.7699172398         2.9261573317 
        1.6600001000         2.1000000000         1.1111406260        -2.6371184461         2.9325626829 
        1.6650001000         2.1000000000         1.1136895775        -2.5707190492         2.9069412781 
        1.6700000000         2.1000000000         1.1034937715        -2.8363166367         2.8909279000 
        1.6752004000         2.1000000000         1.1111406260        -2.6371184461         2.8749145220 
        1.6800000000         2.1000000000         1.1111406260        -2.6371184461         2.8556984684 
        1.6850000000         2.1000000000         1.0958469171        -3.0355148273         2.8396850904 
        1.6900000000         2.1000000000         1.1111406260        -2.6371184461         2.8364824148 
        1.6950000000         2.1000000000         1.1162385289        -2.5043196523         2.8236717124 
        1.7000000000         2.1000000000         1.1085916745        -2.7035178429         2.8172663611 
        1.7050000000         2.1000000000         1.1136895775        -2.5707190492         2.7916449563 
        1.7100000000         2.1000000000         1.1162385289        -2.5043196523         2.7916449563 
        1.7150000000         2.1000000000         1.1264343349        -2.2387220648         2.7756315783 
        1.7200000000         2.1000000000         1.1111406260        -2.6371184461         2.7564155247 
        1.7250000000         2.1000000000         1.1136895775        -2.5707190492         2.7500101735 
        1.7300000000         2.1000000000         1.1136895775        -2.5707190492         2.7307941198 
        1.7350000000         2.1000000000         1.1111406260        -2.6371184461         2.7147807418 
        1.7400000000         2.1000000000         1.1111406260        -2.6371184461         2.7051727150 
        1.7450000000         2.1000000000         1.1136895775        -2.5707190492         2.6955646882 
        1.7500000000         2.1000000000         1.1009448200        -2.9027160335         2.6667406078 
        1.7550000000         2.1000000000         1.1111406260        -2.6371184461         2.6603352566 
        1.7600001000         2.1000000000         1.0907490141        -3.1683136210         2.6475245541 
        1.7650000000         2.1000000000         1.1136895775        -2.5707190492         2.6411192029 
        1.7700001000         2.1000000000         1.0958469171        -3.0355148273         2.6090924469 
        1.7750000000         2.1000000000         1.0856511111        -3.3011124148         2.5962817445 
        1.7800001000         2.1000000000         1.1034937715        -2.8363166367         2.5962817445 
        1.7850001000         2.1000000000         1.1009448200        -2.9027160335         2.5802683665 
