           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2800000000         1.9400000000         1.0423189359        -4.4299021615         0.0117225322 
        0.2850000000         1.9400000000         1.0270252269        -4.8282985428        -0.0106961970 
        0.2900000000         1.9400000000         1.0270252269        -4.8282985428        -0.0395202775 
        0.2950000000         1.9400000000         1.0295741784        -4.7618991459        -0.0459256287 
        0.3000000000         1.9400000000         1.0372210329        -4.5627009553        -0.0811550603 
        0.3050000000         1.9400000000         1.0295741784        -4.7618991459        -0.0875604115 
        0.3100110000         1.9400000000         1.0321231299        -4.6954997490        -0.1131818163 
        0.3150000000         1.9400000000         1.0219273240        -4.9610973365        -0.1484112480 
        0.3200000000         1.9400000000         1.0193783725        -5.0274967334        -0.1804380040 
        0.3250000000         1.9400000000         1.0091825665        -5.2930943208        -0.2028567333 
        0.3300000000         1.9400000000         1.0193783725        -5.0274967334        -0.2188701113 
        0.3350000000         1.9400000000         1.0066336150        -5.3594937177        -0.2508968673 
        0.3400000000         1.9400000000         1.0244762754        -4.8946979396        -0.2573022185 
        0.3450000000         1.9400000000         1.0244762754        -4.8946979396        -0.2861262990 
        0.3500001000         1.9400000000         1.0193783725        -5.0274967334        -0.3117477038 
        0.3550000000         1.9400000000         1.0244762754        -4.8946979396        -0.3405717842 
        0.3600000000         1.9400000000         1.0270252269        -4.8282985428        -0.3565851622 
        0.3650000000         1.9400000000         1.0015357121        -5.4922925114        -0.3918145939 
        0.3700000000         1.9400000000         1.0295741784        -4.7618991459        -0.4078279719 
        0.3750000000         1.9400000000         1.0091825665        -5.2930943208        -0.4462600791 
        0.3800000000         1.9400000000         1.0091825665        -5.2930943208        -0.4654761328 
        0.3850000000         1.9400000000         1.0015357121        -5.4922925114        -0.4910975376 
        0.3900000000         1.9400000000         1.0040846636        -5.4258931146        -0.5231242936 
        0.3950000000         1.9400000000         1.0015357121        -5.4922925114        -0.5487456985 
        0.4000000000         1.9400000000         1.0066336150        -5.3594937177        -0.5679617521 
        0.4050000000         1.9400000000         0.9989867606        -5.5586919083        -0.5935831569 
        0.4100000000         1.9400000000         1.0346720814        -4.6291003521        -0.6160018861 
        0.4150000000         1.9400000000         0.9964378091        -5.6250913052        -0.6320152642 
        0.4200000000         1.9400000000         1.0168294210        -5.0938961302        -0.6704473714 
        0.4250000000         1.9400000000         1.0040846636        -5.4258931146        -0.6864607494 
        0.4300000000         1.9400000000         1.0066336150        -5.3594937177        -0.7216901811 
        0.4350000000         1.9400000000         0.9913399061        -5.7578900989        -0.7537169371 
        0.4400000000         1.9400000000         1.0168294210        -5.0938961302        -0.7633249639 
        0.4450000000         1.9400000000         0.9989867606        -5.5586919083        -0.8049597468 
        0.4500000000         1.9400000000         0.9964378091        -5.6250913052        -0.8273784760 
        0.4550000000         1.9400000000         1.0066336150        -5.3594937177        -0.8626079076 
        0.4600000000         1.9400000000         1.0168294210        -5.0938961302        -0.8722159345 
        0.4650000000         1.9400000000         0.9964378091        -5.6250913052        -0.8978373393 
        0.4700000000         1.9400000000         1.0040846636        -5.4258931146        -0.9394721221 
        0.4750001000         1.9400000000         0.9964378091        -5.6250913052        -0.9618908514 
        0.4800000000         1.9400000000         1.0066336150        -5.3594937177        -0.9843095806 
        0.4850000000         1.9400000000         1.0040846636        -5.4258931146        -1.0035256342 
        0.4900000000         1.9400000000         0.9989867606        -5.5586919083        -1.0355523902 
        0.4950000000         1.9400000000         1.0015357121        -5.4922925114        -1.0611737951 
        0.5000000000         1.9400000000         0.9862420032        -5.8906888927        -1.1060112535 
        0.5050000000         1.9400000000         1.0040846636        -5.4258931146        -1.1156192803 
        0.5100000000         1.9400000000         0.9887909546        -5.8242894958        -1.1540513876 
        0.5150000000         1.9400000000         0.9964378091        -5.6250913052        -1.1732674412 
        0.5200000000         1.9400000000         0.9887909546        -5.8242894958        -1.2084968729 
        0.5250000000         1.9400000000         0.9887909546        -5.8242894958        -1.2373209533 
        0.5300000000         1.9400000000         0.9913399061        -5.7578900989        -1.2661450337 
        0.5350000000         1.9400000000         0.9938888576        -5.6914907021        -1.2853610873 
        0.5400000000         1.9400000000         1.0091825665        -5.2930943208        -1.3109824922 
        0.5450000000         1.9400000000         0.9964378091        -5.6250913052        -1.3430092482 
        0.5500000000         1.9400000000         0.9964378091        -5.6250913052        -1.3750360043 
        0.5550000000         1.9400000000         0.9887909546        -5.8242894958        -1.4006574091 
        0.5600000000         1.9400000000         1.0193783725        -5.0274967334        -1.4134681115 
        0.5650000000         1.9400000000         0.9964378091        -5.6250913052        -1.4454948675 
        0.5700000000         1.9400000000         1.0040846636        -5.4258931146        -1.4807242992 
        0.5750000000         1.9400000000         0.9913399061        -5.7578900989        -1.4935350016 
        0.5800001000         1.9400000000         1.0142804695        -5.1602955271        -1.5255617576 
        0.5850000000         1.9400000000         0.9964378091        -5.6250913052        -1.5479804869 
        0.5900000000         1.9400000000         1.0066336150        -5.3594937177        -1.5864125941 
        0.5950000000         1.9400000000         0.9913399061        -5.7578900989        -1.6120339989 
        0.6000000000         1.9400000000         1.0168294210        -5.0938961302        -1.6280473770 
        0.6050000000         1.9400000000         0.9989867606        -5.5586919083        -1.6600741330 
        0.6100000000         1.9400000000         1.0091825665        -5.2930943208        -1.6760875110 
        0.6150000000         1.9400000000         0.9964378091        -5.6250913052        -1.7177222939 
        0.6200000000         1.9400000000         1.0091825665        -5.2930943208        -1.7465463743 
        0.6250000000         1.9400000000         1.0015357121        -5.4922925114        -1.7721677791 
        0.6300000000         1.9400000000         0.9913399061        -5.7578900989        -1.7977891840 
        0.6350000000         1.9400000000         0.9913399061        -5.7578900989        -1.8362212912 
        0.6400000000         1.9400000000         0.9887909546        -5.8242894958        -1.8490319936 
        0.6450000000         1.9400000000         1.0015357121        -5.4922925114        -1.8906667765 
        0.6500000000         1.9400000000         0.9836930517        -5.9570882895        -1.9130855057 
        0.6550000000         1.9400000000         0.9913399061        -5.7578900989        -1.9451122617 
        0.6600000000         1.9400000000         0.9887909546        -5.8242894958        -1.9675309910 
        0.6650016000         1.9400000000         0.9887909546        -5.8242894958        -2.0027604226 
        0.6700000000         1.9400000000         0.9913399061        -5.7578900989        -2.0091657738 
        0.6750000000         1.9400000000         0.9964378091        -5.6250913052        -2.0475978811 
        0.6800000000         1.9400000000         0.9964378091        -5.6250913052        -2.0700166103 
        0.6850000000         1.9400000000         0.9887909546        -5.8242894958        -2.0956380151 
        0.6900000000         1.9400000000         0.9938888576        -5.6914907021        -2.1308674468 
        0.6950000000         1.9400000000         0.9836930517        -5.9570882895        -2.1692995540 
        0.7000000000         1.9400000000         1.0040846636        -5.4258931146        -2.1885156076 
        0.7050001000         1.9400000000         0.9760461972        -6.1562864801        -2.2237450393 
        0.7100000000         1.9400000000         0.9938888576        -5.6914907021        -2.2397584173 
        0.7150000000         1.9400000000         0.9887909546        -5.8242894958        -2.2717851733 
        0.7200000000         1.9400000000         0.9913399061        -5.7578900989        -2.2942039026 
        0.7250000000         1.9400000000         0.9989867606        -5.5586919083        -2.3294333342 
        0.7300000000         1.9400000000         0.9862420032        -5.8906888927        -2.3614600902 
        0.7350000000         1.9400000000         0.9862420032        -5.8906888927        -2.3998921975 
        0.7400000000         1.9400000000         0.9811441002        -6.0234876864        -2.4223109267 
        0.7450000000         1.9400000000         0.9964378091        -5.6250913052        -2.4543376827 
        0.7500000000         1.9400000000         0.9734972457        -6.2226858770        -2.4927697900 
        0.7550000000         1.9400000000         0.9887909546        -5.8242894958        -2.5087831680 
        0.7600000000         1.9400000000         0.9836930517        -5.9570882895        -2.5376072484 
        0.7650000000         1.9400000000         0.9785951487        -6.0898870833        -2.5696340045 
        0.7700000000         1.9400000000         0.9862420032        -5.8906888927        -2.5984580849 
        0.7750000000         1.9400000000         0.9760461972        -6.1562864801        -2.6304848410 
        0.7800000000         1.9400000000         0.9862420032        -5.8906888927        -2.6593089214 
        0.7850000000         1.9400000000         0.9760461972        -6.1562864801        -2.6913356774 
        0.7900000000         1.9400000000         0.9887909546        -5.8242894958        -2.7105517310 
        0.7950000000         1.9400000000         0.9887909546        -5.8242894958        -2.7521865139 
        0.8000000000         1.9400000000         0.9811441002        -6.0234876864        -2.7714025675 
        0.8050000000         1.9400000000         0.9887909546        -5.8242894958        -2.8130373504 
        0.8100000000         1.9400000000         0.9709482942        -6.2890852739        -2.8482667820 
        0.8150000000         1.9400000000         0.9862420032        -5.8906888927        -2.8706855112 
        0.8200000000         1.9400000000         0.9734972457        -6.2226858770        -2.9027122673 
        0.8250000000         1.9400000000         0.9887909546        -5.8242894958        -2.9283336721 
        0.8300001000         1.9400000000         0.9989867606        -5.5586919083        -2.9571577525 
        0.8350000000         1.9400000000         0.9760461972        -6.1562864801        -3.0019952110 
        0.8400000000         1.9400000000         0.9862420032        -5.8906888927        -3.0244139402 
        0.8450000000         1.9400000000         1.0040846636        -5.4258931146        -3.0532380207 
        0.8500000000         1.9400000000         0.9734972457        -6.2226858770        -3.0916701279 
        0.8550000000         1.9400000000         0.9964378091        -5.6250913052        -3.1204942083 
        0.8600000000         1.9400000000         0.9836930517        -5.9570882895        -3.1461156132 
        0.8650000000         1.9400000000         0.9887909546        -5.8242894958        -3.1493182888 
        0.8700000000         1.9400000000         0.9658503913        -6.4218840676        -3.1461156132 
        0.8750000000         1.9400000000         0.9989867606        -5.5586919083        -3.1493182888 
        0.8800000000         1.9400000000         0.9964378091        -5.6250913052        -3.1301022351 
        0.8850000000         1.9400000000         0.9836930517        -5.9570882895        -3.1236968839 
        0.8900000000         1.9400000000         0.9989867606        -5.5586919083        -1.7529517255 
        0.8950000000         1.9400000000         0.9862420032        -5.8906888927        -1.7561544011 
        0.9000000000         1.9400000000         0.9989867606        -5.5586919083         3.1375339215 
        0.9050000000         1.9400000000         0.9836930517        -5.9570882895         3.1407365971 
        0.9100000000         1.9400000000         1.0066336150        -5.3594937177         3.1471419483 
        0.9150000000         1.9400000000         0.9862420032        -5.8906888927         3.1343312459 
        0.9200000000         1.9400000000         0.9913399061        -5.7578900989         3.1407365971 
        0.9250000000         1.9400000000         0.9964378091        -5.6250913052         3.1311285703 
        0.9300000000         1.9400000000         1.0040846636        -5.4258931146         3.1055071655 
        0.9350000000         1.9400000000         0.9913399061        -5.7578900989         3.0766830851 
        0.9400000000         1.9400000000         0.9887909546        -5.8242894958         3.0446563290 
        0.9450000000         1.9400000000         0.9964378091        -5.6250913052         3.0094268974 
        0.9500000000         1.9400000000         0.9734972457        -6.2226858770         2.9902108438 
        0.9550001000         1.9400000000         0.9913399061        -5.7578900989         2.9485760609 
        0.9600000000         1.9400000000         1.0040846636        -5.4258931146         2.9389680341 
        0.9650000000         1.9400000000         0.9989867606        -5.5586919083         2.9101439537 
        0.9700000000         1.9400000000         0.9964378091        -5.6250913052         2.8749145220 
        0.9750000000         1.9400000000         1.0091825665        -5.2930943208         2.8460904416 
        0.9800000000         1.9400000000         0.9836930517        -5.9570882895         2.8076583343 
        0.9850000000         1.9400000000         0.9862420032        -5.8906888927         2.7788342539 
        0.9900000000         1.9400000000         1.0015357121        -5.4922925114         2.7500101735 
        0.9950000000         1.9400000000         0.9836930517        -5.9570882895         2.7211860930 
        1.0000000000         1.9400000000         0.9913399061        -5.7578900989         2.6923620126 
        1.0050000000         1.9400000000         0.9989867606        -5.5586919083         2.6699432834 
        1.0100000000         1.9400000000         0.9964378091        -5.6250913052         2.6443218785 
        1.0150000000         1.9400000000         0.9964378091        -5.6250913052         2.6187004737 
        1.0200001000         1.9400000000         0.9913399061        -5.7578900989         2.5898763933 
        1.0250000000         1.9400000000         0.9862420032        -5.8906888927         2.5418362592 
        1.0300000000         1.9400000000         0.9938888576        -5.6914907021         2.5194175300 
        1.0350000000         1.9400000000         0.9964378091        -5.6250913052         2.4841880984 
        1.0400000000         1.9400000000         0.9760461972        -6.1562864801         2.4649720447 
        1.0450000000         1.9400000000         0.9938888576        -5.6914907021         2.4425533155 
        1.0500000000         1.9400000000         0.9785951487        -6.0898870833         2.4009185327 
        1.0550000000         1.9400000000         1.0015357121        -5.4922925114         2.3720944522 
        1.0600000000         1.9400000000         0.9836930517        -5.9570882895         2.3496757230 
        1.0650000000         1.9400000000         0.9836930517        -5.9570882895         2.3144462913 
        1.0700000000         1.9400000000         0.9964378091        -5.6250913052         2.2888248865 
        1.0750000000         1.9400000000         0.9862420032        -5.8906888927         2.2696088329 
        1.0800000000         1.9400000000         0.9836930517        -5.9570882895         2.2343794013 
        1.0850000000         1.9400000000         0.9964378091        -5.6250913052         2.2087579964 
        1.0900000000         1.9400000000         1.0015357121        -5.4922925114         2.1863392672 
        1.0950000000         1.9400000000         0.9862420032        -5.8906888927         2.1479071600 
        1.1000000000         1.9400000000         0.9964378091        -5.6250913052         2.1126777283 
        1.1050000000         1.9400000000         0.9734972457        -6.2226858770         2.0934616747 
        1.1100000000         1.9400000000         0.9887909546        -5.8242894958         2.0550295674 
        1.1150000000         1.9400000000         0.9913399061        -5.7578900989         2.0326108382 
        1.1200000000         1.9400000000         1.0066336150        -5.3594937177         2.0037867578 
        1.1250000000         1.9400000000         0.9785951487        -6.0898870833         1.9685573261 
        1.1300000000         1.9400000000         1.0015357121        -5.4922925114         1.9365305701 
        1.1350000000         1.9400000000         0.9862420032        -5.8906888927         1.9141118409 
        1.1400000000         1.9400000000         1.0066336150        -5.3594937177         1.8852877604 
        1.1450001000         1.9400000000         0.9709482942        -6.2890852739         1.8500583288 
        1.1500000000         1.9400000000         1.0066336150        -5.3594937177         1.8276395996 
        1.1550001000         1.9400000000         0.9887909546        -5.8242894958         1.7892074923 
        1.1600000000         1.9400000000         0.9964378091        -5.6250913052         1.7828021411 
        1.1650000000         1.9400000000         0.9964378091        -5.6250913052         1.7539780607 
        1.1700000000         1.9400000000         1.0066336150        -5.3594937177         1.7219513046 
        1.1750000000         1.9400000000         0.9887909546        -5.8242894958         1.6995325754 
        1.1800000000         1.9400000000         1.0066336150        -5.3594937177         1.6546951170 
        1.1850000000         1.9400000000         0.9862420032        -5.8906888927         1.6290737121 
        1.1900000000         1.9400000000         1.0729063537        -3.6331093991         1.6098576585 
        1.1950000000         1.9400000000         1.1799623161        -0.8443347306         1.5714255513 
        1.2000000000         1.9400000000         1.0066336150        -5.3594937177         1.5426014708 
        1.2050000000         1.9400000000         0.9785951487        -6.0898870833         1.5169800660 
        1.2100000000         1.9400000000         1.0040846636        -5.4258931146         1.5009666880 
        1.2150000000         1.9400000000         1.0244762754        -4.8946979396         1.4657372563 
        1.2200000000         1.9400000000         1.0117315180        -5.2266949240         1.4401158515 
        1.2250000000         1.9400000000         0.9964378091        -5.6250913052         1.4241024735 
        1.2300000000         1.9400000000         1.0066336150        -5.3594937177         1.3888730418 
        1.2350000000         1.9400000000         1.0066336150        -5.3594937177         1.3600489614 
        1.2400000000         1.9400000000         1.0244762754        -4.8946979396         1.3440355834 
        1.2450000000         1.9400000000         0.9989867606        -5.5586919083         1.3248195298 
        1.2500000000         1.9400000000         1.0091825665        -5.2930943208         1.2799820713 
        1.2550000000         1.9400000000         1.0040846636        -5.4258931146         1.2671713689 
        1.2600000000         1.9400000000         1.0040846636        -5.4258931146         1.2383472885 
        1.2650000000         1.9400000000         0.9964378091        -5.6250913052         1.2063205324 
        1.2700001000         1.9400000000         1.0091825665        -5.2930943208         1.1839018032 
        1.2750000000         1.9400000000         1.0091825665        -5.2930943208         1.1710911008 
        1.2800001000         1.9400000000         1.0168294210        -5.0938961302         1.1294563179 
        1.2850000000         1.9400000000         1.0117315180        -5.2266949240         1.1102402643 
        1.2900000000         1.9400000000         1.0193783725        -5.0274967334         1.0782135083 
        1.2950000000         1.9400000000         1.0015357121        -5.4922925114         1.0589974547 
        1.3000000000         1.9400000000         1.0091825665        -5.2930943208         1.0269706986 
        1.3050000000         1.9400000000         1.0091825665        -5.2930943208         1.0077546450 
        1.3100000000         1.9400000000         1.0117315180        -5.2266949240         0.9821332402 
        1.3150000000         1.9400000000         0.9938888576        -5.6914907021         0.9565118353 
        1.3200000000         1.9400000000         1.0117315180        -5.2266949240         0.9308904305 
        1.3250000000         1.9400000000         1.0168294210        -5.0938961302         0.8988636745 
        1.3300000000         1.9400000000         1.0066336150        -5.3594937177         0.8828502964 
        1.3350000000         1.9400000000         1.0066336150        -5.3594937177         0.8636342428 
        1.3400000000         1.9400000000         1.0015357121        -5.4922925114         0.8316074868 
        1.3450000000         1.9400000000         1.0193783725        -5.0274967334         0.8123914332 
        1.3500000000         1.9400000000         0.9964378091        -5.6250913052         0.7771620015 
        1.3550000000         1.9400000000         1.0168294210        -5.0938961302         0.7611486235 
        1.3600000000         1.9400000000         1.0091825665        -5.2930943208         0.7323245431 
        1.3650000000         1.9400000000         0.9938888576        -5.6914907021         0.6874870846 
        1.3700000000         1.9400000000         0.9964378091        -5.6250913052         0.6714737066 
        1.3750000000         1.9400000000         1.0117315180        -5.2266949240         0.6362442749 
        1.3800000000         1.9400000000         0.9913399061        -5.7578900989         0.6106228701 
        1.3850000000         1.9400000000         0.9938888576        -5.6914907021         0.5817987897 
        1.3900000000         1.9400000000         0.9989867606        -5.5586919083         0.5561773849 
        1.3950001000         1.9400000000         1.0091825665        -5.2930943208         0.5337586556 
        1.4000000000         1.9400000000         0.9734972457        -6.2226858770         0.5017318996 
        1.4050001000         1.9400000000         1.0193783725        -5.0274967334         0.4921238728 
        1.4100000000         1.9400000000         1.0015357121        -5.4922925114         0.4665024679 
        1.4150000000         1.9400000000         1.0193783725        -5.0274967334         0.4408810631 
        1.4200000000         1.9400000000         0.9913399061        -5.7578900989         0.4024489559 
        1.4250000000         1.9400000000         1.0168294210        -5.0938961302         0.3832329022 
        1.4300000000         1.9400000000         0.9989867606        -5.5586919083         0.3480034706 
        1.4350000000         1.9400000000         0.9913399061        -5.7578900989         0.3159767146 
        1.4400000000         1.9400000000         1.0091825665        -5.2930943208         0.2967606609 
        1.4450006000         1.9400000000         0.9913399061        -5.7578900989         0.2615312293 
        1.4500000000         1.9400000000         1.0117315180        -5.2266949240         0.2455178513 
        1.4550000000         1.9400000000         0.9938888576        -5.6914907021         0.2198964464 
        1.4600000000         1.9400000000         1.0091825665        -5.2930943208         0.1942750416 
        1.4650000000         1.9400000000         1.0117315180        -5.2266949240         0.1654509612 
        1.4700000000         1.9400000000         1.0066336150        -5.3594937177         0.1494375832 
        1.4750000000         1.9400000000         1.0219273240        -4.9610973365         0.1078028003 
        1.4800000000         1.9400000000         1.0117315180        -5.2266949240         0.0821813955 
        1.4850000000         1.9400000000         1.0219273240        -4.9610973365         0.0661680175 
        1.4900000000         1.9400000000         0.9989867606        -5.5586919083         0.0405466126 
        1.4950000000         1.9400000000         1.0193783725        -5.0274967334         0.0149252078 
        1.5000000000         1.9400000000         1.0066336150        -5.3594937177        -0.0203042238 
        1.5050000000         1.9400000000         1.0040846636        -5.4258931146        -0.0427229531 
        1.5100000000         1.9400000000         1.0040846636        -5.4258931146        -0.0587363311 
        1.5150000000         1.9400000000         1.0168294210        -5.0938961302        -0.0811550603 
        1.5200001000         1.9400000000         1.0066336150        -5.3594937177        -0.1067764651 
        1.5250000000         1.9400000000         1.0066336150        -5.3594937177        -0.1452085724 
        1.5300001000         1.9400000000         0.9887909546        -5.8242894958        -0.1580192748 
        1.5350000000         1.9400000000         1.0142804695        -5.1602955271        -0.1836406796 
        1.5400000000         1.9400000000         0.9938888576        -5.6914907021        -0.2220727869 
        1.5450000000         1.9400000000         1.0091825665        -5.2930943208        -0.2348834893 
        1.5500000000         1.9400000000         0.9964378091        -5.6250913052        -0.2637075697 
        1.5550000000         1.9400000000         1.0168294210        -5.0938961302        -0.2925316502 
        1.5600000000         1.9400000000         0.9964378091        -5.6250913052        -0.3117477038 
        1.5650000000         1.9400000000         1.0168294210        -5.0938961302        -0.3437744598 
        1.5700000000         1.9400000000         1.0066336150        -5.3594937177        -0.3693958647 
        1.5750000000         1.9400000000         1.0040846636        -5.4258931146        -0.3886119183 
        1.5800000000         1.9400000000         1.0117315180        -5.2266949240        -0.4142333231 
        1.5850000000         1.9400000000         1.0091825665        -5.2930943208        -0.4366520523 
        1.5900000000         1.9400000000         1.0117315180        -5.2266949240        -0.4750841596 
        1.5950000000         1.9400000000         0.9862420032        -5.8906888927        -0.5007055644 
        1.6000000000         1.9400000000         1.0066336150        -5.3594937177        -0.5423403473 
        1.6050000000         1.9400000000         0.9964378091        -5.6250913052        -0.5583537253 
        1.6100000000         1.9400000000         1.0015357121        -5.4922925114        -0.5839751301 
        1.6150000000         1.9400000000         0.9964378091        -5.6250913052        -0.6160018861 
        1.6200000000         1.9400000000         1.0117315180        -5.2266949240        -0.6288125886 
        1.6250000000         1.9400000000         0.9964378091        -5.6250913052        -0.6544339934 
        1.6300000000         1.9400000000         1.0066336150        -5.3594937177        -0.6800553982 
        1.6350000000         1.9400000000         1.0066336150        -5.3594937177        -0.7184875055 
        1.6400000000         1.9400000000         1.0066336150        -5.3594937177        -0.7441089103 
        1.6450001000         1.9400000000         0.9964378091        -5.6250913052        -0.7697303151 
        1.6500000000         1.9400000000         1.0193783725        -5.0274967334        -0.7921490444 
        1.6550001000         1.9400000000         1.0015357121        -5.4922925114        -0.8241758004 
        1.6600000000         1.9400000000         0.9887909546        -5.8242894958        -0.8529998808 
        1.6650000000         1.9400000000         1.0091825665        -5.2930943208        -0.8690132589 
        1.6700000000         1.9400000000         1.0066336150        -5.3594937177        -0.8978373393 
        1.6750000000         1.9400000000         0.9887909546        -5.8242894958        -0.9298640953 
        1.6800000000         1.9400000000         1.0015357121        -5.4922925114        -0.9586881758 
        1.6850000000         1.9400000000         0.9887909546        -5.8242894958        -0.9939176074 
        1.6900000000         1.9400000000         0.9811441002        -6.0234876864        -1.0227416878 
        1.6950000000         1.9400000000         0.9836930517        -5.9570882895        -1.0387550659 
        1.7000000000         1.9400000000         1.0066336150        -5.3594937177        -1.0707818219 
        1.7050000000         1.9400000000         0.9785951487        -6.0898870833        -1.0932005511 
        1.7100000000         1.9400000000         1.0040846636        -5.4258931146        -1.1188219559 
        1.7150000000         1.9400000000         0.9862420032        -5.8906888927        -1.1444433608 
        1.7200000000         1.9400000000         1.0142804695        -5.1602955271        -1.1700647656 
        1.7250000000         1.9400000000         0.9811441002        -6.0234876864        -1.2020915216 
        1.7300000000         1.9400000000         1.0142804695        -5.1602955271        -1.2213075753 
        1.7350000000         1.9400000000         0.9938888576        -5.6914907021        -1.2501316557 
        1.7400000000         1.9400000000         1.0066336150        -5.3594937177        -1.2853610873 
        1.7450000000         1.9400000000         0.9938888576        -5.6914907021        -1.3109824922 
        1.7500000000         1.9400000000         0.9887909546        -5.8242894958        -1.3366038970 
        1.7550000000         1.9400000000         0.9964378091        -5.6250913052        -1.3782386799 
        1.7600000000         1.9400000000         0.9887909546        -5.8242894958        -1.4006574091 
        1.7650000000         1.9400000000         1.0040846636        -5.4258931146        -1.4198734627 
        1.7700001000         1.9400000000         0.9938888576        -5.6914907021        -1.4486975431 
        1.7750000000         1.9400000000         1.0015357121        -5.4922925114        -1.4775216236 
        1.7800001000         1.9400000000         0.9785951487        -6.0898870833        -1.5159537308 
        1.7850000000         1.9400000000         1.0066336150        -5.3594937177        -1.5351697844 
        1.7900000000         1.9400000000         0.9862420032        -5.8906888927        -1.5575885137 
        1.7950000000         1.9400000000         0.9964378091        -5.6250913052        -1.5960206209 
