           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1500001000         2.9600000000         1.3456441627         3.4716260659         0.4857185216 
        0.1550000000         2.9600000000         1.3303504538         3.0732296847         0.4857185216 
        0.1600001000         2.9600000000         1.3227035993         2.8740314941         0.4921238728 
        0.1650001000         2.9600000000         1.3379973082         3.2724278753         0.5145426020 
        0.1700000000         2.9600000000         1.3303504538         3.0732296847         0.5337586556 
        0.1750001000         2.9600000000         1.3405462597         3.3388272722         0.5497720336 
        0.1800001000         2.9600000000         1.3252525508         2.9404308910         0.5561773849 
        0.1850000000         2.9600000000         1.3430952112         3.4052266690         0.5785961141 
        0.1900000000         2.9600000000         1.3328994052         3.1396290816         0.5817987897 
        0.1950001000         2.9600000000         1.3303504538         3.0732296847         0.6074201945 
        0.2000000000         2.9600000000         1.3379973082         3.2724278753         0.6234335725 
        0.2050000000         2.9600000000         1.3303504538         3.0732296847         0.6362442749 
        0.2100001000         2.9600000000         1.3379973082         3.2724278753         0.6522576530 
        0.2150000000         2.9600000000         1.3328994052         3.1396290816         0.6682710310 
        0.2200000000         2.9600000000         1.3354483567         3.2060284784         0.6746763822 
        0.2250001000         2.9600000000         1.3328994052         3.1396290816         0.6970951114 
        0.2300000000         2.9600000000         1.3354483567         3.2060284784         0.7099058138 
        0.2350000000         2.9600000000         1.3430952112         3.4052266690         0.7387298943 
        0.2400001000         2.9600000000         1.3532910171         3.6708242565         0.7643512991 
        0.2450001000         2.9600000000         1.3405462597         3.3388272722         0.7643512991 
        0.2500000000         2.9600000000         1.3379973082         3.2724278753         0.7803646771 
        0.2550001000         2.9600000000         1.3456441627         3.4716260659         0.8091887576 
        0.2600001000         2.9600000000         1.3507420656         3.6044248597         0.8252021356 
        0.2650000000         2.9600000000         1.3558399686         3.7372236534         0.8508235404 
        0.2700001000         2.9600000000         1.3532910171         3.6708242565         0.8668369184 
        0.2750001000         2.9600000000         1.3583889201         3.8036230503         0.8860529720 
        0.2800000000         2.9600000000         1.3507420656         3.6044248597         0.8956609989 
        0.2850001000         2.9600000000         1.3481931142         3.5380254628         0.9020663501 
        0.2900001000         2.9600000000         1.3430952112         3.4052266690         0.9308904305 
        0.2950000000         2.9600000000         1.3481931142         3.5380254628         0.9372957817 
        0.3000001000         2.9600000000         1.3532910171         3.6708242565         0.9629171865 
        0.3050001000         2.9600000000         1.3430952112         3.4052266690         0.9725252133 
        0.3100000000         2.9600000000         1.3405462597         3.3388272722         0.9981466182 
        0.3150000000         2.9600000000         1.3379973082         3.2724278753         1.0045519694 
        0.3200249000         2.9600000000         1.3430952112         3.4052266690         1.0333760498 
        0.3250000000         2.9600000000         1.3481931142         3.5380254628         1.0429840766 
        0.3300000000         2.9600000000         1.3405462597         3.3388272722         1.0589974547 
        0.3350001000         2.9600000000         1.3558399686         3.7372236534         1.0846188595 
        0.3400000000         2.9600000000         1.3405462597         3.3388272722         1.1038349131 
        0.3450000000         2.9600000000         1.3583889201         3.8036230503         1.1230509667 
        0.3500001000         2.9600000000         1.3430952112         3.4052266690         1.1422670204 
        0.3550001000         2.9600000000         1.3532910171         3.6708242565         1.1550777228 
        0.3600000000         2.9600000000         1.3430952112         3.4052266690         1.1839018032 
        0.3650001000         2.9600000000         1.3558399686         3.7372236534         1.1999151812 
        0.3700001000         2.9600000000         1.3456441627         3.4716260659         1.2095232080 
        0.3750000000         2.9600000000         1.3532910171         3.6708242565         1.2255365860 
        0.3800001000         2.9600000000         1.3328994052         3.1396290816         1.2511579909 
        0.3850001000         2.9600000000         1.3532910171         3.6708242565         1.2543606665 
        0.3900000000         2.9600000000         1.3303504538         3.0732296847         1.2703740445 
        0.3950001000         2.9600000000         1.3507420656         3.6044248597         1.2959954493 
        0.4000001000         2.9600000000         1.3303504538         3.0732296847         1.3056034761 
        0.4050000000         2.9600000000         1.3456441627         3.4716260659         1.3280222054 
        0.4100001000         2.9600000000         1.3354483567         3.2060284784         1.3344275566 
        0.4150001000         2.9600000000         1.3456441627         3.4716260659         1.3696569882 
        0.4200001000         2.9600000000         1.3583889201         3.8036230503         1.3888730418 
        0.4250001000         2.9600000000         1.3354483567         3.2060284784         1.4048864199 
        0.4300001000         2.9600000000         1.3532910171         3.6708242565         1.4144944467 
        0.4350000000         2.9600000000         1.3328994052         3.1396290816         1.4369131759 
        0.4400000000         2.9600000000         1.3379973082         3.2724278753         1.4401158515 
        0.4450001000         2.9600000000         1.3227035993         2.8740314941         1.4561292295 
        0.4500000000         2.9600000000         1.3328994052         3.1396290816         1.4753452831 
        0.4552144000         2.9600000000         1.3328994052         3.1396290816         1.4881559856 
        0.4600001000         2.9600000000         1.3252525508         2.9404308910         1.5041693636 
        0.4650000000         2.9600000000         1.3405462597         3.3388272722         1.5265880928 
        0.4703194000         2.9600000000         1.3125077934         2.6084339066         1.5265880928 
        0.4750001000         2.9600000000         1.3125077934         2.6084339066         1.5329934440 
        0.4800001000         2.9600000000         1.3227035993         2.8740314941         1.5586148488 
        0.4850000000         2.9600000000         1.3252525508         2.9404308910         1.5810335781 
        0.4900001000         2.9600000000         1.3303504538         3.0732296847         1.5842362537 
        0.4950001000         2.9600000000         1.3303504538         3.0732296847         1.5938442805 
        0.5000000000         2.9600000000         1.3278015023         3.0068302878         1.6258710365 
        0.5050001000         2.9600000000         1.3227035993         2.8740314941         1.6226683609 
        0.5100001000         2.9600000000         1.3278015023         3.0068302878         1.6546951170 
        0.5150000000         2.9600000000         1.3278015023         3.0068302878         1.6675058194 
        0.5200001000         2.9600000000         1.3227035993         2.8740314941         1.6707084950 
        0.5250121000         2.9600000000         1.3303504538         3.0732296847         1.6963298998 
        0.5300000000         2.9600000000         1.3099588419         2.5420345097         1.6867218730 
        0.5350001000         2.9600000000         1.3227035993         2.8740314941         1.7059379266 
        0.5400001000         2.9600000000         1.3227035993         2.8740314941         1.7315593315 
        0.5450000000         2.9600000000         1.3278015023         3.0068302878         1.7379646827 
        0.5500001000         2.9600000000         1.3303504538         3.0732296847         1.7635860875 
        0.5550001000         2.9600000000         1.3278015023         3.0068302878         1.7763967899 
        0.5600000000         2.9600000000         1.3328994052         3.1396290816         1.7892074923 
        0.5650000000         2.9600000000         1.3099588419         2.5420345097         1.7956128435 
        0.5700001000         2.9600000000         1.3303504538         3.0732296847         1.8180315728 
        0.5750001000         2.9600000000         1.3252525508         2.9404308910         1.8244369240 
        0.5800001000         2.9600000000         1.3201546478         2.8076320972         1.8372476264 
        0.5850001000         2.9600000000         1.3150567448         2.6748333035         1.8404503020 
        0.5900000000         2.9600000000         1.3150567448         2.6748333035         1.8596663556 
        0.5950000000         2.9600000000         1.3278015023         3.0068302878         1.8884904360 
        0.6000001000         2.9600000000         1.3176056963         2.7412327004         1.8948957872 
        0.6050000000         2.9600000000         1.3328994052         3.1396290816         1.9173145165 
        0.6100000000         2.9600000000         1.3150567448         2.6748333035         1.9173145165 
        0.6150001000         2.9600000000         1.3150567448         2.6748333035         1.9269225433 
        0.6200001000         2.9600000000         1.3176056963         2.7412327004         1.9557466237 
        0.6250000000         2.9600000000         1.3176056963         2.7412327004         1.9557466237 
        0.6300001000         2.9600000000         1.3099588419         2.5420345097         1.9717600017 
        0.6350001000         2.9600000000         1.3125077934         2.6084339066         1.9973814066 
        0.6400000000         2.9600000000         1.3150567448         2.6748333035         2.0133947846 
        0.6450001000         2.9600000000         1.3125077934         2.6084339066         2.0198001358 
        0.6500001000         2.9600000000         1.3201546478         2.8076320972         2.0454215406 
        0.6550000000         2.9600000000         1.3150567448         2.6748333035         2.0550295674 
        0.6600001000         2.9600000000         1.3074098904         2.4756351129         2.0550295674 
        0.6650001000         2.9600000000         1.3048609389         2.4092357160         2.0742456211 
        0.6700000000         2.9600000000         1.3252525508         2.9404308910         2.0902589991 
        0.6750001000         2.9600000000         1.2997630359         2.2764369223         2.0934616747 
        0.6800001000         2.9600000000         1.3252525508         2.9404308910         2.1222857551 
        0.6850000000         2.9600000000         1.3099588419         2.5420345097         2.1190830795 
        0.6900000000         2.9600000000         1.3201546478         2.8076320972         2.1415018087 
        0.6950001000         2.9600000000         1.3150567448         2.6748333035         2.1447044843 
        0.7000001000         2.9600000000         1.3303504538         3.0732296847         2.1767312404 
        0.7050001000         2.9600000000         1.3074098904         2.4756351129         2.1767312404 
        0.7100001000         2.9600000000         1.3303504538         3.0732296847         2.1927446184 
        0.7150000000         2.9600000000         1.3303504538         3.0732296847         2.2055553208 
        0.7200000000         2.9600000000         1.3328994052         3.1396290816         2.2343794013 
        0.7250001000         2.9600000000         1.3328994052         3.1396290816         2.2471901037 
        0.7300000000         2.9600000000         1.3252525508         2.9404308910         2.2535954549 
        0.7350000000         2.9600000000         1.3481931142         3.5380254628         2.2888248865 
        0.7400001000         2.9600000000         1.3379973082         3.2724278753         2.2952302377 
        0.7450001000         2.9600000000         1.3328994052         3.1396290816         2.3016355889 
        0.7500000000         2.9600000000         1.3456441627         3.4716260659         2.3400676962 
        0.7550001000         2.9600000000         1.3227035993         2.8740314941         2.3368650206 
        0.7600001000         2.9600000000         1.3252525508         2.9404308910         2.3624864254 
        0.7650000000         2.9600000000         1.3201546478         2.8076320972         2.3752971278 
        0.7700001000         2.9600000000         1.3252525508         2.9404308910         2.3881078302 
        0.7750001000         2.9600000000         1.3099588419         2.5420345097         2.4009185327 
        0.7800000000         2.9600000000         1.3176056963         2.7412327004         2.4041212083 
        0.7850001000         2.9600000000         1.3227035993         2.8740314941         2.4265399375 
        0.7900001000         2.9600000000         1.3278015023         3.0068302878         2.4521613423 
        0.7950000000         2.9600000000         1.3201546478         2.8076320972         2.4553640179 
        0.8000001000         2.9600000000         1.3328994052         3.1396290816         2.4809854227 
        0.8050001000         2.9600000000         1.3176056963         2.7412327004         2.4841880984 
        0.8100000000         2.9600000000         1.3278015023         3.0068302878         2.5002014764 
        0.8150000000         2.9600000000         1.3176056963         2.7412327004         2.5162148544 
        0.8200001000         2.9600000000         1.3354483567         3.2060284784         2.5322282324 
        0.8250001000         2.9600000000         1.3303504538         3.0732296847         2.5450389348 
        0.8300001000         2.9600000000         1.3303504538         3.0732296847         2.5674576641 
        0.8350001000         2.9600000000         1.3303504538         3.0732296847         2.5706603397 
        0.8400000000         2.9600000000         1.3430952112         3.4052266690         2.5962817445 
        0.8450000000         2.9600000000         1.3278015023         3.0068302878         2.6058897713 
        0.8500001000         2.9600000000         1.3430952112         3.4052266690         2.6283085005 
        0.8550000000         2.9600000000         1.3405462597         3.3388272722         2.6347138517 
        0.8600000000         2.9600000000         1.3328994052         3.1396290816         2.6539299054 
        0.8650001000         2.9600000000         1.3507420656         3.6044248597         2.6859566614 
        0.8700001000         2.9600000000         1.3379973082         3.2724278753         2.6955646882 
        0.8750000000         2.9600000000         1.3379973082         3.2724278753         2.7147807418 
        0.8800001000         2.9600000000         1.3227035993         2.8740314941         2.7243887686 
        0.8850001000         2.9600000000         1.3405462597         3.3388272722         2.7500101735 
        0.8900000000         2.9600000000         1.3125077934         2.6084339066         2.7564155247 
        0.8950001000         2.9600000000         1.3303504538         3.0732296847         2.7724289027 
        0.9000001000         2.9600000000         1.3328994052         3.1396290816         2.7948476319 
        0.9050000000         2.9600000000         1.3379973082         3.2724278753         2.8076583343 
        0.9100001000         2.9600000000         1.3227035993         2.8740314941         2.8364824148 
        0.9150001000         2.9600000000         1.3456441627         3.4716260659         2.8428877660 
        0.9200000000         2.9600000000         1.3303504538         3.0732296847         2.8556984684 
        0.9250001000         2.9600000000         1.3430952112         3.4052266690         2.8717118464 
        0.9300001000         2.9600000000         1.3430952112         3.4052266690         2.8909279000 
        0.9350000000         2.9600000000         1.3430952112         3.4052266690         2.9069412781 
        0.9400000000         2.9600000000         1.3328994052         3.1396290816         2.9165493049 
        0.9450001000         2.9600000000         1.3583889201         3.8036230503         2.9421707097 
        0.9500001000         2.9600000000         1.3379973082         3.2724278753         2.9549814121 
        0.9550001000         2.9600000000         1.3481931142         3.5380254628         2.9902108438 
        0.9600001000         2.9600000000         1.3532910171         3.6708242565         2.9998188706 
        0.9650000000         2.9600000000         1.3507420656         3.6044248597         3.0158322486 
        0.9700000000         2.9600000000         1.3507420656         3.6044248597         3.0414536534 
        0.9750001000         2.9600000000         1.3583889201         3.8036230503         3.0542643558 
        0.9800000000         2.9600000000         1.3507420656         3.6044248597         3.0734804095 
        0.9850002000         2.9600000000         1.3532910171         3.6708242565         3.1023044899 
        0.9900001000         2.9600000000         1.3558399686         3.7372236534         3.1087098411 
        0.9950001000         2.9600000000         1.3507420656         3.6044248597         3.1247232191 
        1.0000000000         2.9600000000         1.3532910171         3.6708242565         3.1471419483 
        1.0050001000         2.9600000000         1.3532910171         3.6708242565         3.1311285703 
        1.0100001000         2.9600000000         1.3278015023         3.0068302878         3.1407365971 
        1.0150000000         2.9600000000         1.3532910171         3.6708242565         3.1311285703 
        1.0200001000         2.9600000000         1.3354483567         3.2060284784         3.1439392727 
        1.0250001000         2.9600000000         1.3609378716         3.8700224471         3.1407365971 
        1.0300000000         2.9600000000         1.3456441627         3.4716260659         3.1471419483 
        1.0350001000         2.9600000000         1.3558399686         3.7372236534         3.1407365971 
        1.0400001000         2.9600000000         1.3379973082         3.2724278753        -1.7465463743 
        1.0450000000         2.9600000000         1.3507420656         3.6044248597        -1.7465463743 
        1.0500001000         2.9600000000         1.3532910171         3.6708242565        -1.7337356719 
        1.0550001000         2.9600000000         1.3456441627         3.4716260659        -1.7497490499 
        1.0600000000         2.9600000000         1.3558399686         3.7372236534        -1.7337356719 
        1.0650000000         2.9600000000         1.3558399686         3.7372236534        -3.1301022351 
        1.0700001000         2.9600000000         1.3634868231         3.9364218440        -3.1301022351 
        1.0750137000         2.9600000000         1.3481931142         3.5380254628        -3.1429129376 
        1.0800000000         2.9600000000         1.3634868231         3.9364218440        -3.1301022351 
        1.0850001000         2.9600000000         1.3558399686         3.7372236534        -3.1301022351 
        1.0900000000         2.9600000000         1.3609378716         3.8700224471        -3.1397102620 
        1.0950000000         2.9600000000         1.3456441627         3.4716260659        -3.1461156132 
        1.1000001000         2.9600000000         1.3660357746         4.0028212409        -3.1429129376 
        1.1050000000         2.9600000000         1.3532910171         3.6708242565        -3.1429129376 
        1.1100000000         2.9600000000         1.3634868231         3.9364218440        -3.1076835059 
        1.1150106000         2.9600000000         1.3558399686         3.7372236534        -3.1012781547 
        1.1200001000         2.9600000000         1.3583889201         3.8036230503        -3.0788594255 
        1.1250000000         2.9600000000         1.3558399686         3.7372236534        -3.0564406963 
        1.1300001000         2.9600000000         1.3609378716         3.8700224471        -3.0308192914 
        1.1350001000         2.9600000000         1.3634868231         3.9364218440        -3.0212112646 
        1.1400000000         2.9600000000         1.3405462597         3.3388272722        -3.0084005622 
        1.1450001000         2.9600000000         1.3558399686         3.7372236534        -2.9763738062 
        1.1500001000         2.9600000000         1.3583889201         3.8036230503        -2.9571577525 
        1.1550001000         2.9600000000         1.3507420656         3.6044248597        -2.9379416989 
        1.1600001000         2.9600000000         1.3558399686         3.7372236534        -2.9219283209 
        1.1650001000         2.9600000000         1.3430952112         3.4052266690        -2.9091176185 
        1.1700000000         2.9600000000         1.3405462597         3.3388272722        -2.8899015649 
        1.1750001000         2.9600000000         1.3558399686         3.7372236534        -2.8738881868 
        1.1800001000         2.9600000000         1.3354483567         3.2060284784        -2.8546721332 
        1.1850000000         2.9600000000         1.3481931142         3.5380254628        -2.8354560796 
        1.1900000000         2.9600000000         1.3379973082         3.2724278753        -2.8290507284 
        1.1950001000         2.9600000000         1.3481931142         3.5380254628        -2.8002266480 
        1.2000000000         2.9600000000         1.3456441627         3.4716260659        -2.7938212967 
        1.2050000000         2.9600000000         1.3456441627         3.4716260659        -2.7746052431 
        1.2100001000         2.9600000000         1.3456441627         3.4716260659        -2.7553891895 
        1.2150000000         2.9600000000         1.3558399686         3.7372236534        -2.7265651091 
        1.2200021000         2.9600000000         1.3532910171         3.6708242565        -2.7169570823 
        1.2250001000         2.9600000000         1.3456441627         3.4716260659        -2.6977410286 
        1.2300000000         2.9600000000         1.3634868231         3.9364218440        -2.6625115970 
        1.2350000000         2.9600000000         1.3532910171         3.6708242565        -2.6561062458 
        1.2400001000         2.9600000000         1.3481931142         3.5380254628        -2.6432955434 
        1.2450001000         2.9600000000         1.3558399686         3.7372236534        -2.6144714629 
        1.2500000000         2.9600000000         1.3558399686         3.7372236534        -2.6080661117 
        1.2550001000         2.9600000000         1.3379973082         3.2724278753        -2.5888500581 
        1.2600001000         2.9600000000         1.3736826290         4.2020194315        -2.5696340045 
        1.2650000000         2.9600000000         1.3481931142         3.5380254628        -2.5440125996 
        1.2700001000         2.9600000000         1.3685847260         4.0692206377        -2.5279992216 
        1.2750001000         2.9600000000         1.3456441627         3.4716260659        -2.5055804924 
        1.2800001000         2.9600000000         1.3609378716         3.8700224471        -2.4927697900 
        1.2850001000         2.9600000000         1.3430952112         3.4052266690        -2.4767564120 
        1.2900001000         2.9600000000         1.3787805320         4.3348182252        -2.4383243047 
        1.2950000000         2.9600000000         1.3405462597         3.3388272722        -2.4383243047 
        1.3000001000         2.9600000000         1.3762315805         4.2684188284        -2.4095002243 
        1.3050001000         2.9600000000         1.3558399686         3.7372236534        -2.3838788195 
        1.3100000000         2.9600000000         1.3736826290         4.2020194315        -2.3710681170 
        1.3150000000         2.9600000000         1.3507420656         3.6044248597        -2.3518520634 
        1.3200001000         2.9600000000         1.3660357746         4.0028212409        -2.3358386854 
        1.3250000000         2.9600000000         1.3711336775         4.1356200346        -2.3006092538 
        1.3300000000         2.9600000000         1.3711336775         4.1356200346        -2.3006092538 
        1.3350001000         2.9600000000         1.3634868231         3.9364218440        -2.2685824977 
        1.3400000000         2.9600000000         1.3838784350         4.4676170190        -2.2493664441 
        1.3450000000         2.9600000000         1.3609378716         3.8700224471        -2.2333530661 
        1.3500001000         2.9600000000         1.3736826290         4.2020194315        -2.2077316612 
        1.3550000000         2.9600000000         1.3583889201         3.8036230503        -2.2013263100 
        1.3600026000         2.9600000000         1.3609378716         3.8700224471        -2.1789075808 
        1.3650001000         2.9600000000         1.3507420656         3.6044248597        -2.1532861760 
        1.3700001000         2.9600000000         1.3685847260         4.0692206377        -2.1308674468 
        1.3750000000         2.9600000000         1.3762315805         4.2684188284        -2.1180567443 
        1.3800001000         2.9600000000         1.3736826290         4.2020194315        -2.0924353395 
        1.3850001000         2.9600000000         1.3660357746         4.0028212409        -2.0668139347 
        1.3900025000         2.9600000000         1.3762315805         4.2684188284        -2.0411925298 
        1.3950001000         2.9600000000         1.3711336775         4.1356200346        -2.0411925298 
        1.4000001000         2.9600000000         1.3685847260         4.0692206377        -2.0091657738 
        1.4050001000         2.9600000000         1.3660357746         4.0028212409        -1.9963550714 
        1.4100001000         2.9600000000         1.3711336775         4.1356200346        -1.9739363422 
        1.4150001000         2.9600000000         1.3787805320         4.3348182252        -1.9515176129 
        1.4200000000         2.9600000000         1.3736826290         4.2020194315        -1.9323015593 
        1.4250001000         2.9600000000         1.3838784350         4.4676170190        -1.9066801545 
        1.4300001000         2.9600000000         1.3711336775         4.1356200346        -1.8810587497 
        1.4350000000         2.9600000000         1.3685847260         4.0692206377        -1.8746533985 
        1.4400000000         2.9600000000         1.3711336775         4.1356200346        -1.8490319936 
        1.4450001000         2.9600000000         1.3558399686         3.7372236534        -1.8298159400 
        1.4500000000         2.9600000000         1.3762315805         4.2684188284        -1.8105998864 
        1.4551476000         2.9600000000         1.3634868231         3.9364218440        -1.7881811571 
        1.4600001000         2.9600000000         1.3762315805         4.2684188284        -1.7593570767 
        1.4650000000         2.9600000000         1.3711336775         4.1356200346        -1.7593570767 
        1.4700000000         2.9600000000         1.3660357746         4.0028212409        -1.7369383475 
        1.4750001000         2.9600000000         1.3787805320         4.3348182252        -1.6985062402 
        1.4800000000         2.9600000000         1.3583889201         3.8036230503        -1.6888982134 
        1.4850000000         2.9600000000         1.3762315805         4.2684188284        -1.6696821598 
        1.4900001000         2.9600000000         1.3609378716         3.8700224471        -1.6504661062 
        1.4950001000         2.9600000000         1.3762315805         4.2684188284        -1.6344527282 
        1.5000000000         2.9600000000         1.3558399686         3.7372236534        -1.6248447014 
        1.5050001000         2.9600000000         1.3787805320         4.3348182252        -1.5928179453 
        1.5100001000         2.9600000000         1.3558399686         3.7372236534        -1.5736018917 
        1.5150000000         2.9600000000         1.3838784350         4.4676170190        -1.5607911893 
        1.5200001000         2.9600000000         1.3609378716         3.8700224471        -1.5351697844 
        1.5250001000         2.9600000000         1.3762315805         4.2684188284        -1.5127510552 
        1.5300001000         2.9600000000         1.3660357746         4.0028212409        -1.4903323260 
        1.5350001000         2.9600000000         1.3864273864         4.5340164158        -1.4647109212 
        1.5400001000         2.9600000000         1.3711336775         4.1356200346        -1.4486975431 
        1.5450000000         2.9600000000         1.3787805320         4.3348182252        -1.4294814895 
        1.5500001000         2.9600000000         1.3787805320         4.3348182252        -1.4102654359 
        1.5550001000         2.9600000000         1.3838784350         4.4676170190        -1.3750360043 
        1.5600000000         2.9600000000         1.3838784350         4.4676170190        -1.3686306530 
        1.5650000000         2.9600000000         1.3711336775         4.1356200346        -1.3494145994 
        1.5700001000         2.9600000000         1.3736826290         4.2020194315        -1.3334012214 
        1.5750000000         2.9600000000         1.3660357746         4.0028212409        -1.2981717898 
        1.5800000000         2.9600000000         1.3838784350         4.4676170190        -1.2853610873 
        1.5850001000         2.9600000000         1.3634868231         3.9364218440        -1.2629423581 
        1.5900000000         2.9600000000         1.3813294835         4.4012176221        -1.2501316557 
        1.5950000000         2.9600000000         1.3660357746         4.0028212409        -1.2245102509 
        1.6000022000         2.9600000000         1.3915252894         4.6668152096        -1.2052941973 
        1.6050000000         2.9600000000         1.3762315805         4.2684188284        -1.1796727924 
        1.6100000000         2.9600000000         1.3736826290         4.2020194315        -1.1572540632 
        1.6150026000         2.9600000000         1.3787805320         4.3348182252        -1.1316326584 
        1.6200001000         2.9600000000         1.3762315805         4.2684188284        -1.1220246316 
        1.6250000000         2.9600000000         1.3889763379         4.6004158127        -1.0964032267 
        1.6300001000         2.9600000000         1.3864273864         4.5340164158        -1.0643764707 
        1.6350001000         2.9600000000         1.3991721439         4.8660134002        -1.0419577415 
        1.6400000000         2.9600000000         1.3813294835         4.4012176221        -1.0195390122 
        1.6450001000         2.9600000000         1.3966231924         4.7996140033        -1.0003229586 
        1.6500001000         2.9600000000         1.3915252894         4.6668152096        -0.9875122562 
        1.6550001000         2.9600000000         1.3864273864         4.5340164158        -0.9682962026 
        1.6600001000         2.9600000000         1.3813294835         4.4012176221        -0.9554855002 
        1.6650001000         2.9600000000         1.3889763379         4.6004158127        -0.9298640953 
        1.6700000000         2.9600000000         1.3813294835         4.4012176221        -0.9010400149 
        1.6750001000         2.9600000000         1.3864273864         4.5340164158        -0.8818239613 
        1.6800001000         2.9600000000         1.3787805320         4.3348182252        -0.8562025564 
        1.6850000000         2.9600000000         1.3915252894         4.6668152096        -0.8305811516 
        1.6900000000         2.9600000000         1.3838784350         4.4676170190        -0.8049597468 
        1.6950001000         2.9600000000         1.3940742409         4.7332146064        -0.7825410175 
        1.7000000000         2.9600000000         1.3838784350         4.4676170190        -0.7697303151 
        1.7050000000         2.9600000000         1.3940742409         4.7332146064        -0.7505142615 
        1.7100001000         2.9600000000         1.3915252894         4.6668152096        -0.7280955323 
        1.7150000000         2.9600000000         1.3915252894         4.6668152096        -0.6960687762 
        1.7200000000         2.9600000000         1.3813294835         4.4012176221        -0.6928661006 
        1.7250001000         2.9600000000         1.3915252894         4.6668152096        -0.6672446958 
        1.7300000000         2.9600000000         1.3864273864         4.5340164158        -0.6448259666 
        1.7350246000         2.9600000000         1.3966231924         4.7996140033        -0.6192045618 
        1.7400001000         2.9600000000         1.3940742409         4.7332146064        -0.5967858325 
        1.7450001000         2.9600000000         1.3889763379         4.6004158127        -0.5711644277 
        1.7500000000         2.9600000000         1.3787805320         4.3348182252        -0.5615564009 
        1.7550001000         2.9600000000         1.3991721439         4.8660134002        -0.5167189424 
        1.7600001000         2.9600000000         1.4017210954         4.9324127970        -0.4943002132 
        1.7650000000         2.9600000000         1.3864273864         4.5340164158        -0.4782868352 
        1.7700001000         2.9600000000         1.3966231924         4.7996140033        -0.4590707816 
        1.7750001000         2.9600000000         1.3966231924         4.7996140033        -0.4270440255 
        1.7800001000         2.9600000000         1.3838784350         4.4676170190        -0.4206386743 
        1.7850001000         2.9600000000         1.3889763379         4.6004158127        -0.3886119183 
        1.7900001000         2.9600000000         1.3966231924         4.7996140033        -0.3693958647 
        1.7950000000         2.9600000000         1.3915252894         4.6668152096        -0.3469771354 
        1.8000001000         2.9600000000         1.3838784350         4.4676170190        -0.3309637574 
        1.8050001000         2.9600000000         1.3762315805         4.2684188284        -0.3117477038 
        1.8100000000         2.9600000000         1.3966231924         4.7996140033        -0.2797209477 
        1.8150000000         2.9600000000         1.3940742409         4.7332146064        -0.2573022185 
        1.8200001000         2.9600000000         1.3966231924         4.7996140033        -0.2252754625 
        1.8250000000         2.9600000000         1.4042700468         4.9988121939        -0.2028567333 
        1.8300000000         2.9600000000         1.3915252894         4.6668152096        -0.1836406796 
        1.8350001000         2.9600000000         1.3966231924         4.7996140033        -0.1708299772 
        1.8400000000         2.9600000000         1.3838784350         4.4676170190        -0.1388032212 
        1.8450000000         2.9600000000         1.3966231924         4.7996140033        -0.1099791407 
