           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1300001000         2.2400000000         1.1901581220        -0.5787371431        -2.3166226318 
        0.1350000000         2.2400000000         1.1876091705        -0.6451365400        -2.3198253074 
        0.1400000000         2.2400000000         1.1876091705        -0.6451365400        -2.3230279830 
        0.1450001000         2.2400000000         1.1825112676        -0.7779353337        -2.3294333342 
        0.1500001000         2.2400000000         1.1876091705        -0.6451365400        -2.3230279830 
        0.1550000000         2.2400000000         1.1825112676        -0.7779353337        -2.3358386854 
        0.1600181000         2.2400000000         1.1901581220        -0.5787371431        -2.3390413610 
        0.1650001000         2.2400000000         1.1825112676        -0.7779353337        -2.3454467122 
        0.1700000000         2.2400000000         1.1825112676        -0.7779353337        -2.3614600902 
        0.1750000000         2.2400000000         1.1825112676        -0.7779353337        -2.3582574146 
        0.1800001000         2.2400000000         1.1825112676        -0.7779353337        -2.3614600902 
        0.1850000000         2.2400000000         1.1876091705        -0.6451365400        -2.3486493878 
        0.1900000000         2.2400000000         1.1876091705        -0.6451365400        -2.3518520634 
        0.1950001000         2.2400000000         1.1927070735        -0.5123377462        -2.3550547390 
        0.2000000000         2.2400000000         1.1799623161        -0.8443347306        -2.3646627658 
        0.2050000000         2.2400000000         1.1850602191        -0.7115359369        -2.3742707926 
        0.2100001000         2.2400000000         1.1825112676        -0.7779353337        -2.3710681170 
        0.2150000000         2.2400000000         1.1774133646        -0.9107341275        -2.3870814951 
        0.2200000000         2.2400000000         1.1799623161        -0.8443347306        -2.3934868463 
        0.2250001000         2.2400000000         1.1723154616        -1.0435329212        -2.3870814951 
        0.2300000000         2.2400000000         1.1799623161        -0.8443347306        -2.3902841707 
        0.2350000000         2.2400000000         1.1748644131        -0.9771335243        -2.4030948731 
        0.2400001000         2.2400000000         1.1825112676        -0.7779353337        -2.4030948731 
        0.2450000000         2.2400000000         1.1825112676        -0.7779353337        -2.4030948731 
        0.2500000000         2.2400000000         1.1825112676        -0.7779353337        -2.4095002243 
        0.2550001000         2.2400000000         1.1825112676        -0.7779353337        -2.4095002243 
        0.2600000000         2.2400000000         1.1876091705        -0.6451365400        -2.4127028999 
        0.2650000000         2.2400000000         1.1927070735        -0.5123377462        -2.4062975487 
        0.2700001000         2.2400000000         1.1952560250        -0.4459383494        -2.4127028999 
        0.2750001000         2.2400000000         1.1799623161        -0.8443347306        -2.4319189535 
        0.2800000000         2.2400000000         1.1876091705        -0.6451365400        -2.4255136023 
        0.2850001000         2.2400000000         1.1978049765        -0.3795389525        -2.4191082511 
        0.2900001000         2.2400000000         1.1952560250        -0.4459383494        -2.4255136023 
        0.2950000000         2.2400000000         1.1876091705        -0.6451365400        -2.4351216291 
        0.3000000000         2.2400000000         1.1876091705        -0.6451365400        -2.4383243047 
        0.3050001000         2.2400000000         1.1927070735        -0.5123377462        -2.4319189535 
        0.3100000000         2.2400000000         1.1876091705        -0.6451365400        -2.4415269803 
        0.3150000000         2.2400000000         1.1876091705        -0.6451365400        -2.4511350071 
        0.3200001000         2.2400000000         1.1748644131        -0.9771335243        -2.4511350071 
        0.3250000000         2.2400000000         1.1927070735        -0.5123377462        -2.4511350071 
        0.3300000000         2.2400000000         1.1774133646        -0.9107341275        -2.4671483852 
        0.3350001000         2.2400000000         1.1825112676        -0.7779353337        -2.4639457096 
        0.3400000000         2.2400000000         1.1799623161        -0.8443347306        -2.4735537364 
        0.3450000000         2.2400000000         1.1825112676        -0.7779353337        -2.4671483852 
        0.3500001000         2.2400000000         1.1927070735        -0.5123377462        -2.4671483852 
        0.3550001000         2.2400000000         1.1901581220        -0.5787371431        -2.4703510608 
        0.3600000000         2.2400000000         1.1927070735        -0.5123377462        -2.4735537364 
        0.3650001000         2.2400000000         1.1748644131        -0.9771335243        -2.4927697900 
        0.3700000000         2.2400000000         1.1799623161        -0.8443347306        -2.4927697900 
        0.3750000000         2.2400000000         1.1825112676        -0.7779353337        -2.4927697900 
        0.3800001000         2.2400000000         1.1850602191        -0.7115359369        -2.4959724656 
        0.3850083000         2.2400000000         1.1876091705        -0.6451365400        -2.5023778168 
        0.3900000000         2.2400000000         1.1876091705        -0.6451365400        -2.4927697900 
        0.3950001000         2.2400000000         1.1901581220        -0.5787371431        -2.5055804924 
        0.4000001000         2.2400000000         1.1825112676        -0.7779353337        -2.5151885192 
        0.4050000000         2.2400000000         1.1825112676        -0.7779353337        -2.5151885192 
        0.4100001000         2.2400000000         1.1978049765        -0.3795389525        -2.5055804924 
        0.4150001000         2.2400000000         1.1901581220        -0.5787371431        -2.5247965460 
        0.4200006000         2.2400000000         1.1799623161        -0.8443347306        -2.5279992216 
        0.4250000000         2.2400000000         1.1952560250        -0.4459383494        -2.5279992216 
        0.4300001000         2.2400000000         1.1927070735        -0.5123377462        -2.5183911948 
        0.4350000000         2.2400000000         1.1952560250        -0.4459383494        -2.5215938704 
        0.4400000000         2.2400000000         1.1876091705        -0.6451365400        -2.5312018972 
        0.4450001000         2.2400000000         1.1799623161        -0.8443347306        -2.5312018972 
        0.4500000000         2.2400000000         1.1825112676        -0.7779353337        -2.5376072484 
        0.4550000000         2.2400000000         1.1850602191        -0.7115359369        -2.5536206265 
        0.4600001000         2.2400000000         1.1748644131        -0.9771335243        -2.5536206265 
        0.4650000000         2.2400000000         1.1901581220        -0.5787371431        -2.5472152753 
        0.4700000000         2.2400000000         1.1799623161        -0.8443347306        -2.5536206265 
        0.4750001000         2.2400000000         1.1825112676        -0.7779353337        -2.5664313289 
        0.4800001000         2.2400000000         1.1850602191        -0.7115359369        -2.5664313289 
        0.4850000000         2.2400000000         1.1825112676        -0.7779353337        -2.5696340045 
        0.4900001000         2.2400000000         1.1774133646        -0.9107341275        -2.5760393557 
        0.4950000000         2.2400000000         1.1876091705        -0.6451365400        -2.5696340045 
        0.5000000000         2.2400000000         1.1850602191        -0.7115359369        -2.5760393557 
        0.5050001000         2.2400000000         1.1978049765        -0.3795389525        -2.5696340045 
        0.5100000000         2.2400000000         1.1774133646        -0.9107341275        -2.5920527337 
        0.5150000000         2.2400000000         1.1901581220        -0.5787371431        -2.5824447069 
        0.5200001000         2.2400000000         1.1927070735        -0.5123377462        -2.5792420313 
        0.5250001000         2.2400000000         1.1799623161        -0.8443347306        -2.5984580849 
        0.5300000000         2.2400000000         1.1952560250        -0.4459383494        -2.5888500581 
        0.5350001000         2.2400000000         1.1927070735        -0.5123377462        -2.5920527337 
        0.5400001000         2.2400000000         1.1850602191        -0.7115359369        -2.6080661117 
        0.5450000000         2.2400000000         1.1850602191        -0.7115359369        -2.6144714629 
        0.5500000000         2.2400000000         1.1901581220        -0.5787371431        -2.6112687873 
        0.5550001000         2.2400000000         1.1901581220        -0.5787371431        -2.6176741385 
        0.5600000000         2.2400000000         1.2003539280        -0.3131395556        -2.6080661117 
        0.5650000000         2.2400000000         1.2080007824        -0.1139413650        -2.6016607605 
        0.5700001000         2.2400000000         1.2080007824        -0.1139413650        -2.6048634361 
        0.5750001000         2.2400000000         1.1952560250        -0.4459383494        -2.6144714629 
        0.5800001000         2.2400000000         1.1952560250        -0.4459383494        -2.6240794897 
        0.5850001000         2.2400000000         1.1978049765        -0.3795389525        -2.6240794897 
        0.5900000000         2.2400000000         1.1927070735        -0.5123377462        -2.6176741385 
        0.5950000000         2.2400000000         1.2029028795        -0.2467401588        -2.6176741385 
        0.6000001000         2.2400000000         1.2080007824        -0.1139413650        -2.6112687873 
        0.6050000000         2.2400000000         1.1978049765        -0.3795389525        -2.6272821653 
        0.6100000000         2.2400000000         1.2054518309        -0.1803407619        -2.6144714629 
        0.6150001000         2.2400000000         1.2130986854         0.0188574287        -2.6176741385 
        0.6200000000         2.2400000000         1.1952560250        -0.4459383494        -2.6240794897 
        0.6250000000         2.2400000000         1.2029028795        -0.2467401588        -2.6304848410 
        0.6300001000         2.2400000000         1.2029028795        -0.2467401588        -2.6272821653 
        0.6350000000         2.2400000000         1.2054518309        -0.1803407619        -2.6304848410 
        0.6400000000         2.2400000000         1.2105497339        -0.0475419682        -2.6208768141 
        0.6450001000         2.2400000000         1.2029028795        -0.2467401588        -2.6304848410 
        0.6500001000         2.2400000000         1.2029028795        -0.2467401588        -2.6304848410 
        0.6550000000         2.2400000000         1.2080007824        -0.1139413650        -2.6336875166 
        0.6600001000         2.2400000000         1.2105497339        -0.0475419682        -2.6240794897 
        0.6650021000         2.2400000000         1.1978049765        -0.3795389525        -2.6432955434 
        0.6700000000         2.2400000000         1.2029028795        -0.2467401588        -2.6368901922 
        0.6750000000         2.2400000000         1.2105497339        -0.0475419682        -2.6272821653 
        0.6800001000         2.2400000000         1.1978049765        -0.3795389525        -2.6497008946 
        0.6850000000         2.2400000000         1.1978049765        -0.3795389525        -2.6464982190 
        0.6900000000         2.2400000000         1.2054518309        -0.1803407619        -2.6497008946 
        0.6950001000         2.2400000000         1.1978049765        -0.3795389525        -2.6432955434 
        0.7000001000         2.2400000000         1.2080007824        -0.1139413650        -2.6432955434 
        0.7050001000         2.2400000000         1.1952560250        -0.4459383494        -2.6529035702 
        0.7100001000         2.2400000000         1.2003539280        -0.3131395556        -2.6464982190 
        0.7150000000         2.2400000000         1.2003539280        -0.3131395556        -2.6464982190 
        0.7200000000         2.2400000000         1.2003539280        -0.3131395556        -2.6464982190 
        0.7250001000         2.2400000000         1.2029028795        -0.2467401588        -2.6497008946 
        0.7300000000         2.2400000000         1.1927070735        -0.5123377462        -2.6497008946 
        0.7350000000         2.2400000000         1.2029028795        -0.2467401588        -2.6464982190 
        0.7400001000         2.2400000000         1.2029028795        -0.2467401588        -2.6593089214 
        0.7450000000         2.2400000000         1.1799623161        -0.8443347306        -2.6561062458 
        0.7500000000         2.2400000000         1.1901581220        -0.5787371431        -2.6657142726 
        0.7550001000         2.2400000000         1.1978049765        -0.3795389525        -2.6625115970 
        0.7600000000         2.2400000000         1.1901581220        -0.5787371431        -2.6721196238 
        0.7650000000         2.2400000000         1.2003539280        -0.3131395556        -2.6657142726 
        0.7700001000         2.2400000000         1.1978049765        -0.3795389525        -2.6689169482 
        0.7750001000         2.2400000000         1.1978049765        -0.3795389525        -2.6721196238 
        0.7800000000         2.2400000000         1.1927070735        -0.5123377462        -2.6721196238 
        0.7850001000         2.2400000000         1.1978049765        -0.3795389525        -2.6657142726 
        0.7900297000         2.2400000000         1.2054518309        -0.1803407619        -2.6689169482 
        0.7950082000         2.2400000000         1.2054518309        -0.1803407619        -2.6721196238 
        0.8000000000         2.2400000000         1.2054518309        -0.1803407619        -2.6721196238 
        0.8050001000         2.2400000000         1.2054518309        -0.1803407619        -2.6721196238 
        0.8100000000         2.2400000000         1.1927070735        -0.5123377462        -2.6913356774 
        0.8150000000         2.2400000000         1.2003539280        -0.3131395556        -2.6817276506 
        0.8200001000         2.2400000000         1.2003539280        -0.3131395556        -2.6849303262 
        0.8250001000         2.2400000000         1.1952560250        -0.4459383494        -2.6945383530 
        0.8300001000         2.2400000000         1.2003539280        -0.3131395556        -2.6913356774 
        0.8350001000         2.2400000000         1.1927070735        -0.5123377462        -2.7009437042 
        0.8400000000         2.2400000000         1.1927070735        -0.5123377462        -2.7009437042 
        0.8450000000         2.2400000000         1.2003539280        -0.3131395556        -2.6945383530 
        0.8500001000         2.2400000000         1.1978049765        -0.3795389525        -2.6977410286 
        0.8550000000         2.2400000000         1.2029028795        -0.2467401588        -2.6881330018 
        0.8600000000         2.2400000000         1.1952560250        -0.4459383494        -2.6977410286 
        0.8650001000         2.2400000000         1.1927070735        -0.5123377462        -2.7105517310 
        0.8700000000         2.2400000000         1.1952560250        -0.4459383494        -2.7169570823 
        0.8750000000         2.2400000000         1.1978049765        -0.3795389525        -2.6977410286 
        0.8800001000         2.2400000000         1.1927070735        -0.5123377462        -2.7105517310 
        0.8850000000         2.2400000000         1.1927070735        -0.5123377462        -2.7009437042 
        0.8900000000         2.2400000000         1.1876091705        -0.6451365400        -2.7201597579 
        0.8950001000         2.2400000000         1.1901581220        -0.5787371431        -2.7169570823 
        0.9000001000         2.2400000000         1.1876091705        -0.6451365400        -2.7233624335 
        0.9050000000         2.2400000000         1.1850602191        -0.7115359369        -2.7233624335 
        0.9100001000         2.2400000000         1.1876091705        -0.6451365400        -2.7233624335 
        0.9150001000         2.2400000000         1.1799623161        -0.8443347306        -2.7361731359 
        0.9200000000         2.2400000000         1.1825112676        -0.7779353337        -2.7297677847 
        0.9250000000         2.2400000000         1.1799623161        -0.8443347306        -2.7425784871 
        0.9300001000         2.2400000000         1.1774133646        -0.9107341275        -2.7457811627 
        0.9350000000         2.2400000000         1.1876091705        -0.6451365400        -2.7457811627 
        0.9400000000         2.2400000000         1.1901581220        -0.5787371431        -2.7393758115 
        0.9450001000         2.2400000000         1.1901581220        -0.5787371431        -2.7521865139 
        0.9500001000         2.2400000000         1.1927070735        -0.5123377462        -2.7457811627 
        0.9550001000         2.2400000000         1.1927070735        -0.5123377462        -2.7489838383 
        0.9600001000         2.2400000000         1.1774133646        -0.9107341275        -2.7585918651 
        0.9650000000         2.2400000000         1.1927070735        -0.5123377462        -2.7521865139 
        0.9700000000         2.2400000000         1.1952560250        -0.4459383494        -2.7681998919 
        0.9750001000         2.2400000000         1.1876091705        -0.6451365400        -2.7714025675 
        0.9800000000         2.2400000000         1.1825112676        -0.7779353337        -2.7810105943 
        0.9850000000         2.2400000000         1.1825112676        -0.7779353337        -2.7842132699 
        0.9900001000         2.2400000000         1.2003539280        -0.3131395556        -2.7714025675 
        0.9950000000         2.2400000000         1.1901581220        -0.5787371431        -2.7842132699 
        1.0000000000         2.2400000000         1.1901581220        -0.5787371431        -2.7842132699 
        1.0050001000         2.2400000000         1.1876091705        -0.6451365400        -2.7874159455 
        1.0100001000         2.2400000000         1.1876091705        -0.6451365400        -2.7938212967 
        1.0150000000         2.2400000000         1.1952560250        -0.4459383494        -2.7842132699 
        1.0200001000         2.2400000000         1.1799623161        -0.8443347306        -2.8002266480 
        1.0250001000         2.2400000000         1.1901581220        -0.5787371431        -2.8002266480 
        1.0300000000         2.2400000000         1.1876091705        -0.6451365400        -2.8034293236 
        1.0350001000         2.2400000000         1.1850602191        -0.7115359369        -2.8098346748 
        1.0400001000         2.2400000000         1.1799623161        -0.8443347306        -2.8226453772 
        1.0450000000         2.2400000000         1.1876091705        -0.6451365400        -2.8130373504 
        1.0500000000         2.2400000000         1.1927070735        -0.5123377462        -2.8098346748 
        1.0550018000         2.2400000000         1.1876091705        -0.6451365400        -2.8226453772 
        1.0600000000         2.2400000000         1.1825112676        -0.7779353337        -2.8258480528 
        1.0650000000         2.2400000000         1.1748644131        -0.9771335243        -2.8386587552 
        1.0700001000         2.2400000000         1.1774133646        -0.9107341275        -2.8418614308 
        1.0750000000         2.2400000000         1.1850602191        -0.7115359369        -2.8354560796 
        1.0800000000         2.2400000000         1.1876091705        -0.6451365400        -2.8482667820 
        1.0850001000         2.2400000000         1.1799623161        -0.8443347306        -2.8482667820 
        1.0900000000         2.2400000000         1.1876091705        -0.6451365400        -2.8482667820 
        1.0950000000         2.2400000000         1.1927070735        -0.5123377462        -2.8482667820 
        1.1000001000         2.2400000000         1.1978049765        -0.3795389525        -2.8418614308 
        1.1050000000         2.2400000000         1.2003539280        -0.3131395556        -2.8514694576 
        1.1100000000         2.2400000000         1.1952560250        -0.4459383494        -2.8482667820 
        1.1150001000         2.2400000000         1.2003539280        -0.3131395556        -2.8578748088 
        1.1200000000         2.2400000000         1.2029028795        -0.2467401588        -2.8482667820 
        1.1250000000         2.2400000000         1.1952560250        -0.4459383494        -2.8706855112 
        1.1300001000         2.2400000000         1.2105497339        -0.0475419682        -2.8610774844 
        1.1350001000         2.2400000000         1.2054518309        -0.1803407619        -2.8674828356 
        1.1400000000         2.2400000000         1.2003539280        -0.3131395556        -2.8642801600 
        1.1450724000         2.2400000000         1.2003539280        -0.3131395556        -2.8738881868 
        1.1500001000         2.2400000000         1.2130986854         0.0188574287        -2.8610774844 
        1.1550001000         2.2400000000         1.2080007824        -0.1139413650        -2.8674828356 
        1.1600001000         2.2400000000         1.2156476369         0.0852568256        -2.8610774844 
        1.1650001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.1700000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.1750202000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.1800001000         2.2400000000         1.2105497339        -0.0475419682        -2.8706855112 
        1.1850000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.1900000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.1950001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2000000000         2.2400000000         1.2130986854         0.0188574287        -2.8770908624 
        1.2050000000         2.2400000000         1.2105497339        -0.0475419682        -2.8706855112 
        1.2100001000         2.2400000000         1.2130986854         0.0188574287        -2.8738881868 
        1.2150000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2200000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2250001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2300000000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.2350000000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.2400001000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.2450000000         2.2400000000         1.2156476369         0.0852568256        -2.8610774844 
        1.2500000000         2.2400000000         1.2156476369         0.0852568256        -2.8706855112 
        1.2550001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2600001000         2.2400000000         1.2156476369         0.0852568256        -2.8674828356 
        1.2650000000         2.2400000000         1.2080007824        -0.1139413650        -2.8770908624 
        1.2700001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2750001000         2.2400000000         1.2080007824        -0.1139413650        -2.8738881868 
        1.2800001000         2.2400000000         1.2130986854         0.0188574287        -2.8770908624 
        1.2850001000         2.2400000000         1.2105497339        -0.0475419682        -2.8674828356 
        1.2900001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.2950000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.3000000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.3050001000         2.2400000000         1.2105497339        -0.0475419682        -2.8610774844 
        1.3100000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.3150000000         2.2400000000         1.2130986854         0.0188574287        -2.8770908624 
        1.3200001000         2.2400000000         1.2080007824        -0.1139413650        -2.8770908624 
        1.3250000000         2.2400000000         1.2181965884         0.1516562224        -2.8706855112 
        1.3300000000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.3350001000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.3400000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.3450000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.3500001000         2.2400000000         1.2181965884         0.1516562224        -2.8578748088 
        1.3550000000         2.2400000000         1.2130986854         0.0188574287        -2.8738881868 
        1.3600000000         2.2400000000         1.2156476369         0.0852568256        -2.8674828356 
        1.3650001000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.3700000000         2.2400000000         1.2054518309        -0.1803407619        -2.8706855112 
        1.3750000000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.3800001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.3850001000         2.2400000000         1.2105497339        -0.0475419682        -2.8706855112 
        1.3900000000         2.2400000000         1.2105497339        -0.0475419682        -2.8706855112 
        1.3950001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.4000001000         2.2400000000         1.2156476369         0.0852568256        -2.8610774844 
        1.4050001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.4100001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.4150001000         2.2400000000         1.2130986854         0.0188574287        -2.8610774844 
        1.4200000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.4250000000         2.2400000000         1.2003539280        -0.3131395556        -2.8770908624 
        1.4300001000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.4350000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.4400000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.4450013000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.4500000000         2.2400000000         1.2207455399         0.2180556193        -2.8706855112 
        1.4550008000         2.2400000000         1.2029028795        -0.2467401588        -2.8770908624 
        1.4600001000         2.2400000000         1.2105497339        -0.0475419682        -2.8706855112 
        1.4650000000         2.2400000000         1.2054518309        -0.1803407619        -2.8706855112 
        1.4700000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.4750001000         2.2400000000         1.2029028795        -0.2467401588        -2.8802935381 
        1.4800000000         2.2400000000         1.2181965884         0.1516562224        -2.8578748088 
        1.4850000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.4900001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.4950000000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.5000000000         2.2400000000         1.2105497339        -0.0475419682        -2.8674828356 
        1.5050001000         2.2400000000         1.2207455399         0.2180556193        -2.8578748088 
        1.5100001000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.5150000000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.5200001000         2.2400000000         1.2080007824        -0.1139413650        -2.8770908624 
        1.5250001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.5300001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.5350001000         2.2400000000         1.2130986854         0.0188574287        -2.8738881868 
        1.5400039000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.5450000000         2.2400000000         1.2181965884         0.1516562224        -2.8642801600 
        1.5500000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.5550001000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.5600000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.5650000000         2.2400000000         1.2105497339        -0.0475419682        -2.8706855112 
        1.5700001000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.5750000000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.5800000000         2.2400000000         1.2130986854         0.0188574287        -2.8738881868 
        1.5850001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.5900000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.5950000000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.6000001000         2.2400000000         1.2080007824        -0.1139413650        -2.8738881868 
        1.6050000000         2.2400000000         1.2130986854         0.0188574287        -2.8738881868 
        1.6100000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.6150001000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.6200000000         2.2400000000         1.2207455399         0.2180556193        -2.8642801600 
        1.6250000000         2.2400000000         1.2207455399         0.2180556193        -2.8578748088 
        1.6300001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.6350001000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.6400000000         2.2400000000         1.2130986854         0.0188574287        -2.8802935381 
        1.6450001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.6500001000         2.2400000000         1.2156476369         0.0852568256        -2.8642801600 
        1.6550001000         2.2400000000         1.2080007824        -0.1139413650        -2.8770908624 
        1.6600001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.6650001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.6700000000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.6750000000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.6800001000         2.2400000000         1.2105497339        -0.0475419682        -2.8674828356 
        1.6850000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.6900000000         2.2400000000         1.2207455399         0.2180556193        -2.8610774844 
        1.6950001000         2.2400000000         1.2181965884         0.1516562224        -2.8674828356 
        1.7000000000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.7050033000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.7100001000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.7150000000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.7200000000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.7250001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.7300000000         2.2400000000         1.2181965884         0.1516562224        -2.8610774844 
        1.7350000000         2.2400000000         1.2080007824        -0.1139413650        -2.8706855112 
        1.7400001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.7450000000         2.2400000000         1.2156476369         0.0852568256        -2.8706855112 
        1.7500000000         2.2400000000         1.2080007824        -0.1139413650        -2.8770908624 
        1.7550001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.7600001000         2.2400000000         1.2156476369         0.0852568256        -2.8706855112 
        1.7650000000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
        1.7700001000         2.2400000000         1.2054518309        -0.1803407619        -2.8770908624 
        1.7750001000         2.2400000000         1.2130986854         0.0188574287        -2.8674828356 
        1.7800001000         2.2400000000         1.2029028795        -0.2467401588        -2.8770908624 
        1.7850001000         2.2400000000         1.2130986854         0.0188574287        -2.8706855112 
