           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.9950000000         3.1200000000         1.4909343974         7.2563916875         1.2223339104 
        1.0000000000         3.1200000000         1.5062281063         7.6547880687         1.2511579909 
        1.0050000000         3.1200000000         1.5113260093         7.7875868624         1.3056034761 
        1.0100000000         3.1200000000         1.4960323003         7.3891904812         1.3248195298 
        1.0150000000         3.1200000000         1.5087770578         7.7211874656         1.3728596638 
        1.0200474000         3.1200000000         1.5699518934         9.3147729904         1.4080890955 
        1.0250000000         3.1200000000         1.4858364944         7.1235928937         1.4433185271 
        1.0300000000         3.1200000000         1.5215218152         8.0531844499         1.4913586612 
        1.0350000000         3.1200000000         1.4832875429         7.0571934969         1.5265880928 
        1.0400000000         3.1200000000         1.4858364944         7.1235928937         1.5554121732 
        1.0450073000         3.1200000000         1.4730917370         6.7915959094         1.5874389293 
        1.0500000000         3.1200000000         1.4960323003         7.3891904812         1.6290737121 
        1.0550000000         3.1200000000         1.4781896399         6.9243947031         1.6546951170 
        1.0600000000         3.1200000000         1.4807385914         6.9907941000         1.6963298998 
        1.0650000000         3.1200000000         1.4781896399         6.9243947031         1.7315593315 
        1.0700000000         3.1200000000         1.4883854459         7.1899922906         1.7571807363 
        1.0750729000         3.1200000000         1.4679938340         6.6587971156         1.7988155191 
        1.0800000000         3.1200000000         1.5444623786         8.6507790217         1.8148288972 
        1.0850000000         3.1200000000         1.4628959310         6.5259983219         1.8660717068 
        1.0900000000         3.1200000000         1.4858364944         7.1235928937         1.8980984629 
        1.0950000000         3.1200000000         1.4577980281         6.3931995282         1.9237198677 
        1.1000000000         3.1200000000         1.4654448825         6.5923977188         1.9525439481 
        1.1050000000         3.1200000000         1.4730917370         6.7915959094         1.9941787310 
        1.1100000000         3.1200000000         1.4348574647         5.7956049563         2.0326108382 
        1.1150000000         3.1200000000         1.4705427855         6.7251965125         2.0646375943 
        1.1200000000         3.1200000000         1.4603469795         6.4595989250         2.0966643503 
        1.1250000000         3.1200000000         1.4654448825         6.5923977188         2.1318937819 
        1.1300000000         3.1200000000         1.4730917370         6.7915959094         2.1639205380 
        1.1350000000         3.1200000000         1.4756406885         6.8579953063         2.1863392672 
        1.1400000000         3.1200000000         1.4756406885         6.8579953063         2.2407847525 
        1.1450001000         3.1200000000         1.4577980281         6.3931995282         2.2600008061 
        1.1500000000         3.1200000000         1.4781896399         6.9243947031         2.2984329133 
        1.1550001000         3.1200000000         1.4730917370         6.7915959094         2.3208516426 
        1.1600000000         3.1200000000         1.4858364944         7.1235928937         2.3752971278 
        1.1650000000         3.1200000000         1.4654448825         6.5923977188         2.3977158570 
        1.1700000000         3.1200000000         1.4756406885         6.8579953063         2.4265399375 
        1.1750000000         3.1200000000         1.4068189983         5.0652115908         2.4745800715 
        1.1800000000         3.1200000000         1.4934833489         7.3227910843         2.5002014764 
        1.1850000000         3.1200000000         1.4654448825         6.5923977188         2.5290255568 
        1.1900000000         3.1200000000         1.4679938340         6.6587971156         2.5610523128 
        1.1950000000         3.1200000000         1.4756406885         6.8579953063         2.6058897713 
        1.2000000000         3.1200000000         1.4730917370         6.7915959094         2.6315111761 
        1.2050000000         3.1200000000         1.4807385914         6.9907941000         2.6827539858 
        1.2100000000         3.1200000000         1.4858364944         7.1235928937         2.7179834174 
        1.2150076000         3.1200000000         1.4552490766         6.3268001313         2.7371994711 
        1.2200801000         3.1200000000         1.4858364944         7.1235928937         2.7756315783 
        1.2250000000         3.1200000000         1.4577980281         6.3931995282         2.8140636855 
        1.2300000000         3.1200000000         1.4985812518         7.4555898781         2.8524957928 
        1.2350000000         3.1200000000         1.4654448825         6.5923977188         2.8845225488 
        1.2400000000         3.1200000000         1.4730917370         6.7915959094         2.9165493049 
        1.2450000000         3.1200000000         1.4858364944         7.1235928937         2.9581840877 
        1.2500000000         3.1200000000         1.4705427855         6.7251965125         2.9902108438 
        1.2550000000         3.1200000000         1.5011302033         7.5219892749         3.0382509778 
        1.2600000000         3.1200000000         1.4654448825         6.5923977188         3.0606697070 
        1.2650000000         3.1200000000         1.4985812518         7.4555898781         3.1119125167 
        1.2700001000         3.1200000000         1.4730917370         6.7915959094         3.1247232191 
        1.2750000000         3.1200000000         1.4858364944         7.1235928937         3.1407365971 
        1.2800001000         3.1200000000         1.4603469795         6.4595989250         3.1375339215 
        1.2850000000         3.1200000000         1.5087770578         7.7211874656         3.1471419483 
        1.2900000000         3.1200000000         1.4705427855         6.7251965125         3.1407365971 
        1.2950000000         3.1200000000         1.4807385914         6.9907941000        -1.7337356719 
        1.3000000000         3.1200000000         1.4858364944         7.1235928937        -1.7561544011 
        1.3050000000         3.1200000000         1.4883854459         7.1899922906        -3.1301022351 
        1.3100000000         3.1200000000         1.4909343974         7.2563916875        -3.1397102620 
        1.3150000000         3.1200000000         1.4934833489         7.3227910843        -3.1301022351 
        1.3200000000         3.1200000000         1.4883854459         7.1899922906        -3.1429129376 
        1.3250000000         3.1200000000         1.4807385914         6.9907941000        -3.1365075864 
        1.3300000000         3.1200000000         1.4858364944         7.1235928937        -3.1172915327 
        1.3350000000         3.1200000000         1.4985812518         7.4555898781        -3.0596433719 
        1.3400000000         3.1200000000         1.4756406885         6.8579953063        -3.0308192914 
        1.3450000000         3.1200000000         1.4960323003         7.3891904812        -2.9891845086 
        1.3500000000         3.1200000000         1.4756406885         6.8579953063        -2.9667657794 
        1.3550000000         3.1200000000         1.4960323003         7.3891904812        -2.9123202941 
        1.3600000000         3.1200000000         1.4756406885         6.8579953063        -2.8834962137 
        1.3650000000         3.1200000000         1.4985812518         7.4555898781        -2.8514694576 
        1.3700000000         3.1200000000         1.4960323003         7.3891904812        -2.8066319992 
        1.3750000000         3.1200000000         1.4883854459         7.1899922906        -2.7778079187 
        1.3800000000         3.1200000000         1.4858364944         7.1235928937        -2.7425784871 
        1.3850000000         3.1200000000         1.4934833489         7.3227910843        -2.7009437042 
        1.3900000000         3.1200000000         1.4756406885         6.8579953063        -2.6753222994 
        1.3950001000         3.1200000000         1.4985812518         7.4555898781        -2.6240794897 
        1.4000000000         3.1200000000         1.4858364944         7.1235928937        -2.5888500581 
        1.4050001000         3.1200000000         1.5036791548         7.5883886718        -2.5536206265 
        1.4100000000         3.1200000000         1.4960323003         7.3891904812        -2.5247965460 
        1.4150000000         3.1200000000         1.4960323003         7.3891904812        -2.4767564120 
        1.4200000000         3.1200000000         1.4934833489         7.3227910843        -2.4415269803 
        1.4250000000         3.1200000000         1.4883854459         7.1899922906        -2.4095002243 
        1.4300000000         3.1200000000         1.5138749607         7.8539862593        -2.3678654414 
        1.4350000000         3.1200000000         1.4858364944         7.1235928937        -2.3486493878 
        1.4400000000         3.1200000000         1.4909343974         7.2563916875        -2.3038119294 
        1.4450000000         3.1200000000         1.4934833489         7.3227910843        -2.2685824977 
        1.4500000000         3.1200000000         1.5087770578         7.7211874656        -2.2333530661 
        1.4550000000         3.1200000000         1.4934833489         7.3227910843        -2.1981236344 
        1.4600000000         3.1200000000         1.4960323003         7.3891904812        -2.1628942028 
        1.4650000000         3.1200000000         1.4985812518         7.4555898781        -2.1180567443 
        1.4700034000         3.1200000000         1.5164239122         7.9203856562        -2.0860299883 
        1.4750000000         3.1200000000         1.4832875429         7.0571934969        -2.0411925298 
        1.4800000000         3.1200000000         1.5062281063         7.6547880687        -2.0187738006 
        1.4850000000         3.1200000000         1.4883854459         7.1899922906        -1.9803416934 
        1.4900000000         3.1200000000         1.5011302033         7.5219892749        -1.9547202885 
        1.4950000000         3.1200000000         1.4883854459         7.1899922906        -1.9194908569 
        1.5000000000         3.1200000000         1.5062281063         7.6547880687        -1.8682480472 
        1.5050000000         3.1200000000         1.4960323003         7.3891904812        -1.8362212912 
        1.5100000000         3.1200000000         1.5011302033         7.5219892749        -1.8105998864 
        1.5150000000         3.1200000000         1.5011302033         7.5219892749        -1.7657624279 
        1.5200001000         3.1200000000         1.4985812518         7.4555898781        -1.7273303207 
        1.5250000000         3.1200000000         1.5011302033         7.5219892749        -1.6792901866 
        1.5300001000         3.1200000000         1.5087770578         7.7211874656        -1.6472634306 
        1.5350000000         3.1200000000         1.5062281063         7.6547880687        -1.6216420257 
        1.5400000000         3.1200000000         1.4883854459         7.1899922906        -1.5832099185 
        1.5450000000         3.1200000000         1.5164239122         7.9203856562        -1.5383724600 
        1.5500000000         3.1200000000         1.4883854459         7.1899922906        -1.5159537308 
        1.5550000000         3.1200000000         1.5164239122         7.9203856562        -1.4647109212 
        1.5600000000         3.1200000000         1.4985812518         7.4555898781        -1.4326841651 
        1.5650000000         3.1200000000         1.5087770578         7.7211874656        -1.3942520579 
        1.5700089000         3.1200000000         1.5113260093         7.7875868624        -1.3622253018 
        1.5750000000         3.1200000000         1.5087770578         7.7211874656        -1.3269958702 
        1.5800000000         3.1200000000         1.5011302033         7.5219892749        -1.2789557361 
        1.5850000000         3.1200000000         1.5138749607         7.8539862593        -1.2469289801 
        1.5900000000         3.1200000000         1.5036791548         7.5883886718        -1.2181048997 
        1.5950000000         3.1200000000         1.5164239122         7.9203856562        -1.1796727924 
        1.6000000000         3.1200000000         1.4934833489         7.3227910843        -1.1444433608 
        1.6050000000         3.1200000000         1.5215218152         8.0531844499        -1.1060112535 
        1.6100000000         3.1200000000         1.5087770578         7.7211874656        -1.0611737951 
        1.6150000000         3.1200000000         1.5087770578         7.7211874656        -1.0227416878 
        1.6200000000         3.1200000000         1.5138749607         7.8539862593        -0.9875122562 
        1.6250000000         3.1200000000         1.4985812518         7.4555898781        -0.9522828245 
        1.6300000000         3.1200000000         1.5240707667         8.1195838468        -0.9170533929 
        1.6350000000         3.1200000000         1.5164239122         7.9203856562        -0.8658105832 
        1.6400000000         3.1200000000         1.5164239122         7.9203856562        -0.8337838272 
        1.6450005000         3.1200000000         1.5189728637         7.9867850530        -0.7953517200 
        1.6500000000         3.1200000000         1.5215218152         8.0531844499        -0.7665276395 
        1.6550001000         3.1200000000         1.5215218152         8.0531844499        -0.7248928567 
        1.6600000000         3.1200000000         1.5138749607         7.8539862593        -0.6832580738 
        1.6650000000         3.1200000000         1.5164239122         7.9203856562        -0.6512313178 
        1.6700089000         3.1200000000         1.5189728637         7.9867850530        -0.5999885081 
        1.6750000000         3.1200000000         1.5164239122         7.9203856562        -0.5679617521 
        1.6800000000         3.1200000000         1.5164239122         7.9203856562        -0.5295296448 
        1.6850000000         3.1200000000         1.5266197182         8.1859832436        -0.4910975376 
        1.6900000000         3.1200000000         1.5215218152         8.0531844499        -0.4526654304 
        1.6950000000         3.1200000000         1.5138749607         7.8539862593        -0.4238413499 
        1.7000000000         3.1200000000         1.5240707667         8.1195838468        -0.3693958647 
        1.7050000000         3.1200000000         1.5215218152         8.0531844499        -0.3501798110 
        1.7100000000         3.1200000000         1.5138749607         7.8539862593        -0.3085450282 
        1.7150000000         3.1200000000         1.5215218152         8.0531844499        -0.2508968673 
        1.7200000000         3.1200000000         1.5087770578         7.7211874656        -0.2284781381 
        1.7250000000         3.1200000000         1.5291686697         8.2523826405        -0.1836406796 
        1.7300000000         3.1200000000         1.5189728637         7.9867850530        -0.1452085724 
        1.7350000000         3.1200000000         1.5266197182         8.1859832436        -0.0971684383 
        1.7400000000         3.1200000000         1.5317176211         8.3187820374        -0.0555336555 
        1.7450000000         3.1200000000         1.5189728637         7.9867850530        -0.0363176019 
        1.7500000000         3.1200000000         1.5266197182         8.1859832436         0.0021145054 
        1.7550000000         3.1200000000         1.5240707667         8.1195838468         0.0469519638 
        1.7600000000         3.1200000000         1.5189728637         7.9867850530         0.0853840711 
        1.7650000000         3.1200000000         1.5215218152         8.0531844499         0.1334242051 
        1.7700001000         3.1200000000         1.5342665726         8.3851814343         0.1654509612 
        1.7750000000         3.1200000000         1.5087770578         7.7211874656         0.1942750416 
        1.7800001000         3.1200000000         1.5317176211         8.3187820374         0.2455178513 
        1.7850000000         3.1200000000         1.5189728637         7.9867850530         0.2807472829 
        1.7900000000         3.1200000000         1.5189728637         7.9867850530         0.3287874170 
        1.7950000000         3.1200000000         1.5189728637         7.9867850530         0.3512061462 
        1.8000000000         3.1200000000         1.5368155241         8.4515808311         0.4056516315 
        1.8050000000         3.1200000000         1.5189728637         7.9867850530         0.4440837387 
        1.8100000000         3.1200000000         1.5266197182         8.1859832436         0.4793131704 
        1.8150000000         3.1200000000         1.5215218152         8.0531844499         0.5177452776 
        1.8200000000         3.1200000000         1.5317176211         8.3187820374         0.5561773849 
        1.8250000000         3.1200000000         1.5215218152         8.0531844499         0.5946094921 
        1.8300000000         3.1200000000         1.5189728637         7.9867850530         0.6266362481 
        1.8350000000         3.1200000000         1.5138749607         7.8539862593         0.6714737066 
        1.8400000000         3.1200000000         1.5368155241         8.4515808311         0.7131084894 
        1.8450000000         3.1200000000         1.5113260093         7.7875868624         0.7451352455 
