           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1450001000         2.8600000000         1.2666266666         1.4132447630         1.3376302322 
        0.1500001000         2.8600000000         1.2640777151         1.3468453661         1.3376302322 
        0.1550000000         2.8600000000         1.2615287636         1.2804459692         1.3440355834 
        0.1600001000         2.8600000000         1.2717245696         1.5460435567         1.3568462858 
        0.1650001000         2.8600000000         1.2742735211         1.6124429536         1.3696569882 
        0.1700000000         2.8600000000         1.2691756181         1.4796441598         1.3760623394 
        0.1750000000         2.8600000000         1.2691756181         1.4796441598         1.3792650150 
        0.1800001000         2.8600000000         1.2691756181         1.4796441598         1.3856703662 
        0.1850000000         2.8600000000         1.2564308607         1.1476471755         1.3920757174 
        0.1900000000         2.8600000000         1.2487840062         0.9484489849         1.3984810687 
        0.1950001000         2.8600000000         1.2334902973         0.5500526037         1.4048864199 
        0.2000000000         2.8600000000         1.2283923943         0.4172538099         1.4080890955 
        0.2050000000         2.8600000000         1.2232944913         0.2844550162         1.4080890955 
        0.2100001000         2.8600000000         1.2207455399         0.2180556193         1.4144944467 
        0.2150000000         2.8600000000         1.2105497339        -0.0475419682         1.4144944467 
        0.2200013000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        0.2250001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.2300000000         2.8600000000         1.2156476369         0.0852568256         1.4176971223 
        0.2350000000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.2400001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.2450000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.2500000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.2550001000         2.8600000000         1.2181965884         0.1516562224         1.4241024735 
        0.2600001000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.2650000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.2700001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.2750001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.2800000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.2850001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.2900001000         2.8600000000         1.2054518309        -0.1803407619         1.4080890955 
        0.2950000000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.3000000000         2.8600000000         1.2181965884         0.1516562224         1.4080890955 
        0.3050001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.3100000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.3150000000         2.8600000000         1.2207455399         0.2180556193         1.4144944467 
        0.3200001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        0.3250000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.3300000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.3350001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        0.3400000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.3450000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.3500001000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        0.3550001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        0.3600000000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.3650001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        0.3700000000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        0.3750000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        0.3800001000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.3850001000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.3900000000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        0.3950001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.4000001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        0.4050000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.4100001000         2.8600000000         1.2232944913         0.2844550162         1.4176971223 
        0.4150001000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        0.4200001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.4250000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.4300001000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        0.4350000000         2.8600000000         1.2207455399         0.2180556193         1.4144944467 
        0.4400000000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.4450001000         2.8600000000         1.2130986854         0.0188574287         1.4176971223 
        0.4500000000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        0.4550000000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.4600001000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        0.4650000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.4700188000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.4750001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.4800001000         2.8600000000         1.2156476369         0.0852568256         1.4080890955 
        0.4850000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.4900001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.4950000000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        0.5000000000         2.8600000000         1.2105497339        -0.0475419682         1.4016837443 
        0.5050001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.5100001000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        0.5150000000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        0.5200001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        0.5250001000         2.8600000000         1.2181965884         0.1516562224         1.4080890955 
        0.5300000000         2.8600000000         1.2207455399         0.2180556193         1.4144944467 
        0.5350001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        0.5400001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.5450000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.5500000000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        0.5550001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.5600000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.5650000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.5700001000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.5750001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.5800001000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.5850001000         2.8600000000         1.2207455399         0.2180556193         1.4241024735 
        0.5900000000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        0.5950000000         2.8600000000         1.2054518309        -0.1803407619         1.4144944467 
        0.6000001000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        0.6050000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.6100000000         2.8600000000         1.2207455399         0.2180556193         1.4144944467 
        0.6150001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.6200000000         2.8600000000         1.2181965884         0.1516562224         1.4241024735 
        0.6250000000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.6300001000         2.8600000000         1.2207455399         0.2180556193         1.4241024735 
        0.6350001000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.6400000000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.6450001000         2.8600000000         1.2207455399         0.2180556193         1.4080890955 
        0.6500001000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.6550000000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        0.6600001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.6650001000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.6700000000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.6750000000         2.8600000000         1.2207455399         0.2180556193         1.4112917711 
        0.6800001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.6850000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.6900000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.6950001000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.7000001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.7050001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.7100001000         2.8600000000         1.2156476369         0.0852568256         1.4241024735 
        0.7150000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.7200000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.7250001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.7300000000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        0.7350000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.7400001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.7450000000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.7500000000         2.8600000000         1.2029028795        -0.2467401588         1.4080890955 
        0.7550001000         2.8600000000         1.2156476369         0.0852568256         1.4144944467 
        0.7600001000         2.8600000000         1.2130986854         0.0188574287         1.4208997979 
        0.7650060000         2.8600000000         1.2207455399         0.2180556193         1.4241024735 
        0.7700001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.7750001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.7800000000         2.8600000000         1.2130986854         0.0188574287         1.4176971223 
        0.7850001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        0.7900001000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.7950000000         2.8600000000         1.2080007824        -0.1139413650         1.4112917711 
        0.8000000000         2.8600000000         1.2156476369         0.0852568256         1.4080890955 
        0.8050001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        0.8100000000         2.8600000000         1.2080007824        -0.1139413650         1.4112917711 
        0.8150000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.8200001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.8250001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.8300001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        0.8350001000         2.8600000000         1.2207455399         0.2180556193         1.4080890955 
        0.8400000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.8450000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.8500001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.8550000000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        0.8600000000         2.8600000000         1.2029028795        -0.2467401588         1.4112917711 
        0.8650001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        0.8700000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        0.8750000000         2.8600000000         1.2232944913         0.2844550162         1.4208997979 
        0.8800001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        0.8850001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.8900000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.8950001000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        0.9000001000         2.8600000000         1.2181965884         0.1516562224         1.4241024735 
        0.9050000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.9100001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.9150001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        0.9200000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.9250000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.9300001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        0.9350000000         2.8600000000         1.2181965884         0.1516562224         1.4241024735 
        0.9400000000         2.8600000000         1.2105497339        -0.0475419682         1.4016837443 
        0.9450001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        0.9500001000         2.8600000000         1.2054518309        -0.1803407619         1.4144944467 
        0.9550001000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        0.9600001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        0.9650000000         2.8600000000         1.2156476369         0.0852568256         1.4176971223 
        0.9700000000         2.8600000000         1.2105497339        -0.0475419682         1.4208997979 
        0.9750001000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        0.9800000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        0.9850000000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        0.9900001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        0.9950000000         2.8600000000         1.2105497339        -0.0475419682         1.4144944467 
        1.0000000000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.0050001000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        1.0100001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        1.0150000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.0200001000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        1.0250001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        1.0300000000         2.8600000000         1.2232944913         0.2844550162         1.4208997979 
        1.0350001000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        1.0400001000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        1.0450000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.0500000000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        1.0550001000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        1.0600000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.0650000000         2.8600000000         1.2156476369         0.0852568256         1.4176971223 
        1.0700001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.0750000000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        1.0800000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.0850001000         2.8600000000         1.2105497339        -0.0475419682         1.4144944467 
        1.0900000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.0950000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.1000001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.1050000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.1100000000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        1.1150001000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        1.1200000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.1250000000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        1.1300001000         2.8600000000         1.2156476369         0.0852568256         1.4112917711 
        1.1351666000         2.8600000000         1.2181965884         0.1516562224         1.4241024735 
        1.1400000000         2.8600000000         1.2181965884         0.1516562224         1.4112917711 
        1.1450001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.1500001000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        1.1550001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.1600515000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.1650001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.1700000000         2.8600000000         1.2054518309        -0.1803407619         1.4112917711 
        1.1752673000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.1800005000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        1.1850000000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        1.1900953000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        1.1950001000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        1.2000000000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        1.2050000000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        1.2100001000         2.8600000000         1.2156476369         0.0852568256         1.4176971223 
        1.2150000000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        1.2200000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.2250001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.2300000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.2350000000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        1.2400001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.2450000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.2500000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.2550001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.2600001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.2650000000         2.8600000000         1.2130986854         0.0188574287         1.4176971223 
        1.2700001000         2.8600000000         1.2054518309        -0.1803407619         1.4048864199 
        1.2750001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.2800001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.2850001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.2900001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.2950000000         2.8600000000         1.2156476369         0.0852568256         1.4176971223 
        1.3000000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.3050001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.3100000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.3150000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.3200001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.3250000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.3300000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.3350001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.3400000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.3450000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.3500001000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        1.3550000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.3600000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.3650001000         2.8600000000         1.2054518309        -0.1803407619         1.3984810687 
        1.3700014000         2.8600000000         1.2029028795        -0.2467401588         1.4048864199 
        1.3750000000         2.8600000000         1.2105497339        -0.0475419682         1.4144944467 
        1.3800001000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        1.3850001000         2.8600000000         1.2130986854         0.0188574287         1.4176971223 
        1.3900000000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        1.3950001000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        1.4000001000         2.8600000000         1.2207455399         0.2180556193         1.4112917711 
        1.4050001000         2.8600000000         1.2181965884         0.1516562224         1.4305078247 
        1.4100001000         2.8600000000         1.2003539280        -0.3131395556         1.4048864199 
        1.4150001000         2.8600000000         1.2181965884         0.1516562224         1.4080890955 
        1.4200000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.4250000000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        1.4300001000         2.8600000000         1.2156476369         0.0852568256         1.4208997979 
        1.4350000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.4400000000         2.8600000000         1.2181965884         0.1516562224         1.4144944467 
        1.4450001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.4500000000         2.8600000000         1.2105497339        -0.0475419682         1.4144944467 
        1.4550000000         2.8600000000         1.2207455399         0.2180556193         1.4241024735 
        1.4600001000         2.8600000000         1.2054518309        -0.1803407619         1.4144944467 
        1.4650000000         2.8600000000         1.2181965884         0.1516562224         1.4176971223 
        1.4700000000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.4750001000         2.8600000000         1.2054518309        -0.1803407619         1.4080890955 
        1.4800000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.4850000000         2.8600000000         1.2029028795        -0.2467401588         1.4048864199 
        1.4900001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.4950000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.5000000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.5050001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.5100001000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        1.5150000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.5200001000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        1.5250001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.5300001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.5350001000         2.8600000000         1.2054518309        -0.1803407619         1.4112917711 
        1.5400001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.5450000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.5500000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.5550001000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.5600000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.5650000000         2.8600000000         1.2156476369         0.0852568256         1.4080890955 
        1.5700001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.5750000000         2.8600000000         1.2105497339        -0.0475419682         1.4080890955 
        1.5800000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.5850001000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        1.5900000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.5950000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.6000001000         2.8600000000         1.2207455399         0.2180556193         1.4176971223 
        1.6050000000         2.8600000000         1.2181965884         0.1516562224         1.4112917711 
        1.6100000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.6150001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.6200000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.6250000000         2.8600000000         1.2130986854         0.0188574287         1.4048864199 
        1.6300001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.6350001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.6400000000         2.8600000000         1.2105497339        -0.0475419682         1.4241024735 
        1.6450001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.6500001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.6550001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.6600001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.6650001000         2.8600000000         1.2080007824        -0.1139413650         1.4144944467 
        1.6700000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.6750000000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.6800001000         2.8600000000         1.2105497339        -0.0475419682         1.4144944467 
        1.6850000000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        1.6900000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.6950001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.7000000000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.7050000000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.7100001000         2.8600000000         1.2181965884         0.1516562224         1.4241024735 
        1.7150000000         2.8600000000         1.2080007824        -0.1139413650         1.4016837443 
        1.7200000000         2.8600000000         1.2054518309        -0.1803407619         1.4112917711 
        1.7250001000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.7300000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.7350000000         2.8600000000         1.2080007824        -0.1139413650         1.4048864199 
        1.7400001000         2.8600000000         1.2130986854         0.0188574287         1.4176971223 
        1.7450000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.7500000000         2.8600000000         1.2054518309        -0.1803407619         1.4016837443 
        1.7550001000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
        1.7600001000         2.8600000000         1.2130986854         0.0188574287         1.4176971223 
        1.7650000000         2.8600000000         1.2130986854         0.0188574287         1.4208997979 
        1.7700001000         2.8600000000         1.2054518309        -0.1803407619         1.3984810687 
        1.7750001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.7800001000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.7850001000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        1.7900001000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.7950000000         2.8600000000         1.2105497339        -0.0475419682         1.4112917711 
        1.8000000000         2.8600000000         1.2181965884         0.1516562224         1.4208997979 
        1.8050001000         2.8600000000         1.2130986854         0.0188574287         1.4112917711 
        1.8100000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.8150000000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.8200001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.8250000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.8300000000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.8350001000         2.8600000000         1.2130986854         0.0188574287         1.4080890955 
        1.8400000000         2.8600000000         1.2130986854         0.0188574287         1.4144944467 
        1.8450000000         2.8600000000         1.2130986854         0.0188574287         1.4016837443 
        1.8500001000         2.8600000000         1.2207455399         0.2180556193         1.4208997979 
        1.8550000000         2.8600000000         1.2029028795        -0.2467401588         1.4016837443 
