           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1250000000         1.9600000000         1.0601615963        -3.9651063835        -2.0379898542 
        0.1300000000         1.9600000000         1.0474168388        -4.2971033678        -2.0604085835 
        0.1350000000         1.9600000000         1.0525147418        -4.1643045741        -2.0796246371 
        0.1400000000         1.9600000000         1.0550636933        -4.0979051772        -2.0924353395 
        0.1450000000         1.9600000000         1.0448678873        -4.3635027647        -2.1116513931 
        0.1500000000         1.9600000000         1.0525147418        -4.1643045741        -2.1468808248 
        0.1550000000         1.9600000000         1.0295741784        -4.7618991459        -2.1692995540 
        0.1600276000         1.9600000000         1.0474168388        -4.2971033678        -2.1949209588 
        0.1650000000         1.9600000000         1.0270252269        -4.8282985428        -2.2141370125 
        0.1700000000         1.9600000000         1.0372210329        -4.5627009553        -2.2365557417 
        0.1750000000         1.9600000000         1.0397699844        -4.4963015584        -2.2557717953 
        0.1800001000         1.9600000000         1.0372210329        -4.5627009553        -2.2813932001 
        0.1850000000         1.9600000000         1.0295741784        -4.7618991459        -2.3006092538 
        0.1900000000         1.9600000000         1.0397699844        -4.4963015584        -2.3230279830 
        0.1950000000         1.9600000000         1.0295741784        -4.7618991459        -2.3422440366 
        0.2000149000         1.9600000000         1.0397699844        -4.4963015584        -2.3646627658 
        0.2050000000         1.9600000000         1.0219273240        -4.9610973365        -2.3902841707 
        0.2100001000         1.9600000000         1.0474168388        -4.2971033678        -2.4030948731 
        0.2150000000         1.9600000000         1.0372210329        -4.5627009553        -2.4319189535 
        0.2200000000         1.9600000000         1.0295741784        -4.7618991459        -2.4543376827 
        0.2250000000         1.9600000000         1.0321231299        -4.6954997490        -2.4895671144 
        0.2300000000         1.9600000000         1.0168294210        -5.0938961302        -2.5055804924 
        0.2350000000         1.9600000000         1.0321231299        -4.6954997490        -2.5279992216 
        0.2400001000         1.9600000000         1.0142804695        -5.1602955271        -2.5600259777 
        0.2450000000         1.9600000000         1.0244762754        -4.8946979396        -2.5920527337 
        0.2500000000         1.9600000000         1.0117315180        -5.2266949240        -2.6048634361 
        0.2550000000         1.9600000000         1.0270252269        -4.8282985428        -2.6368901922 
        0.2600000000         1.9600000000         1.0091825665        -5.2930943208        -2.6721196238 
        0.2650000000         1.9600000000         1.0244762754        -4.8946979396        -2.6913356774 
        0.2700000000         1.9600000000         1.0168294210        -5.0938961302        -2.7073490554 
        0.2750000000         1.9600000000         1.0270252269        -4.8282985428        -2.7329704603 
        0.2800000000         1.9600000000         1.0040846636        -5.4258931146        -2.7746052431 
        0.2850000000         1.9600000000         1.0168294210        -5.0938961302        -2.7938212967 
        0.2900001000         1.9600000000         1.0168294210        -5.0938961302        -2.8098346748 
        0.2950000000         1.9600000000         1.0219273240        -4.9610973365        -2.8482667820 
        0.3000000000         1.9600000000         0.9964378091        -5.6250913052        -2.8834962137 
        0.3050000000         1.9600000000         1.0193783725        -5.0274967334        -2.9027122673 
        0.3100000000         1.9600000000         1.0066336150        -5.3594937177        -2.9219283209 
        0.3150000000         1.9600000000         1.0295741784        -4.7618991459        -2.9571577525 
        0.3200000000         1.9600000000         1.0040846636        -5.4258931146        -2.9827791574 
        0.3250000000         1.9600000000         1.0091825665        -5.2930943208        -3.0116032378 
        0.3300000000         1.9600000000         0.9964378091        -5.6250913052        -3.0436299938 
        0.3350000000         1.9600000000         1.0270252269        -4.8282985428        -3.0692513987 
        0.3400000000         1.9600000000         0.9989867606        -5.5586919083        -3.0916701279 
        0.3450000000         1.9600000000         1.0244762754        -4.8946979396        -3.1140888571 
        0.3500001000         1.9600000000         1.0168294210        -5.0938961302        -3.1397102620 
        0.3550001000         1.9600000000         1.0193783725        -5.0274967334        -3.1493182888 
        0.3600000000         1.9600000000         1.0091825665        -5.2930943208        -3.1429129376 
        0.3650000000         1.9600000000         1.0295741784        -4.7618991459        -3.1301022351 
        0.3700000000         1.9600000000         1.0219273240        -4.9610973365        -3.1429129376 
        0.3750000000         1.9600000000         1.0219273240        -4.9610973365        -3.1365075864 
        0.3800000000         1.9600000000         1.0091825665        -5.2930943208        -3.1301022351 
        0.3850000000         1.9600000000         1.0321231299        -4.6954997490        -1.7433436987 
        0.3900000000         1.9600000000         1.0066336150        -5.3594937177        -1.7625597523 
        0.3950000000         1.9600000000         1.0117315180        -5.2266949240        -1.7753704547 
        0.4000000000         1.9600000000         1.0091825665        -5.2930943208         3.1407365971 
        0.4050000000         1.9600000000         1.0372210329        -4.5627009553         3.1375339215 
        0.4100000000         1.9600000000         0.9964378091        -5.6250913052         3.1311285703 
        0.4150001000         1.9600000000         1.0372210329        -4.5627009553         3.1407365971 
        0.4200001000         1.9600000000         1.0091825665        -5.2930943208         3.1407365971 
        0.4250000000         1.9600000000         1.0397699844        -4.4963015584         3.1407365971 
        0.4300000000         1.9600000000         1.0193783725        -5.0274967334         3.1215205435 
        0.4350000000         1.9600000000         1.0295741784        -4.7618991459         3.0958991387 
        0.4400000000         1.9600000000         1.0015357121        -5.4922925114         3.0574670314 
        0.4450000000         1.9600000000         1.0321231299        -4.6954997490         3.0350483022 
        0.4500000000         1.9600000000         1.0117315180        -5.2266949240         3.0126295730 
        0.4550000000         1.9600000000         1.0295741784        -4.7618991459         2.9934135194 
        0.4600000000         1.9600000000         1.0091825665        -5.2930943208         2.9453733853 
        0.4650000000         1.9600000000         1.0244762754        -4.8946979396         2.9293600073 
        0.4700000000         1.9600000000         1.0168294210        -5.0938961302         2.9133466293 
        0.4750001000         1.9600000000         1.0270252269        -4.8282985428         2.8813198732 
        0.4800001000         1.9600000000         1.0397699844        -4.4963015584         2.8524957928 
        0.4850000000         1.9600000000         1.0168294210        -5.0938961302         2.8364824148 
        0.4900000000         1.9600000000         1.0219273240        -4.9610973365         2.8012529831 
        0.4950000000         1.9600000000         1.0117315180        -5.2266949240         2.7660235515 
        0.5000000000         1.9600000000         1.0372210329        -4.5627009553         2.7628208759 
        0.5050000000         1.9600000000         1.0091825665        -5.2930943208         2.7211860930 
        0.5100000000         1.9600000000         1.0295741784        -4.7618991459         2.7083753906 
        0.5150000000         1.9600000000         1.0193783725        -5.0274967334         2.6731459590 
        0.5200000000         1.9600000000         1.0117315180        -5.2266949240         2.6475245541 
        0.5250000000         1.9600000000         1.0015357121        -5.4922925114         2.6122951225 
        0.5300000000         1.9600000000         1.0066336150        -5.3594937177         2.5930790689 
        0.5350000000         1.9600000000         1.0117315180        -5.2266949240         2.5642549884 
        0.5400000000         1.9600000000         1.0117315180        -5.2266949240         2.5386335836 
        0.5450000000         1.9600000000         1.0193783725        -5.0274967334         2.5098095032 
        0.5500000000         1.9600000000         1.0066336150        -5.3594937177         2.4841880984 
        0.5550000000         1.9600000000         1.0091825665        -5.2930943208         2.4649720447 
        0.5600000000         1.9600000000         1.0015357121        -5.4922925114         2.4297426131 
        0.5650000000         1.9600000000         1.0244762754        -4.8946979396         2.4041212083 
        0.5700001000         1.9600000000         1.0066336150        -5.3594937177         2.3784998034 
        0.5750001000         1.9600000000         1.0117315180        -5.2266949240         2.3528783986 
        0.5800001000         1.9600000000         0.9964378091        -5.6250913052         2.3304596694 
        0.5850000000         1.9600000000         1.0193783725        -5.0274967334         2.2920275621 
        0.5900000000         1.9600000000         1.0015357121        -5.4922925114         2.2696088329 
        0.5950000000         1.9600000000         0.9989867606        -5.5586919083         2.2439874281 
        0.6000000000         1.9600000000         1.0015357121        -5.4922925114         2.2183660232 
        0.6050000000         1.9600000000         1.0091825665        -5.2930943208         2.1927446184 
        0.6100000000         1.9600000000         0.9989867606        -5.5586919083         2.1735285648 
        0.6150000000         1.9600000000         1.0091825665        -5.2930943208         2.1479071600 
        0.6200000000         1.9600000000         0.9989867606        -5.5586919083         2.1030697015 
        0.6250000000         1.9600000000         0.9913399061        -5.7578900989         2.0742456211 
        0.6300000000         1.9600000000         0.9964378091        -5.6250913052         2.0486242162 
        0.6350000000         1.9600000000         1.0091825665        -5.2930943208         2.0390161894 
        0.6400000000         1.9600000000         1.0142804695        -5.1602955271         2.0037867578 
        0.6450000000         1.9600000000         0.9964378091        -5.6250913052         1.9749626773 
        0.6500000000         1.9600000000         1.0168294210        -5.0938961302         1.9557466237 
        0.6550000000         1.9600000000         0.9964378091        -5.6250913052         1.9173145165 
        0.6600000000         1.9600000000         1.0193783725        -5.0274967334         1.8916931116 
        0.6650000000         1.9600000000         0.9938888576        -5.6914907021         1.8756797336 
        0.6700000000         1.9600000000         1.0193783725        -5.0274967334         1.8276395996 
        0.6750000000         1.9600000000         1.0066336150        -5.3594937177         1.8180315728 
        0.6800000000         1.9600000000         1.0015357121        -5.4922925114         1.7763967899 
        0.6850000000         1.9600000000         0.9913399061        -5.7578900989         1.7603834119 
        0.6900000000         1.9600000000         1.0168294210        -5.0938961302         1.7347620071 
        0.6950001000         1.9600000000         0.9938888576        -5.6914907021         1.6995325754 
        0.7000001000         1.9600000000         0.9964378091        -5.6250913052         1.6707084950 
        0.7050001000         1.9600000000         1.0040846636        -5.4258931146         1.6546951170 
        0.7100000000         1.9600000000         0.9989867606        -5.5586919083         1.6258710365 
        0.7150000000         1.9600000000         0.9811441002        -6.0234876864         1.5874389293 
        0.7200000000         1.9600000000         1.0193783725        -5.0274967334         1.5810335781 
        0.7250000000         1.9600000000         1.0015357121        -5.4922925114         1.5586148488 
        0.7300000000         1.9600000000         0.9989867606        -5.5586919083         1.5201827416 
        0.7350000000         1.9600000000         1.0193783725        -5.0274967334         1.5041693636 
        0.7400000000         1.9600000000         1.0372210329        -4.5627009553         1.4817506344 
        0.7450000000         1.9600000000         1.0219273240        -4.9610973365         1.4561292295 
        0.7500000000         1.9600000000         1.0244762754        -4.8946979396         1.4208997979 
        0.7550000000         1.9600000000         1.0117315180        -5.2266949240         1.4016837443 
        0.7600000000         1.9600000000         1.0321231299        -4.6954997490         1.3792650150 
        0.7650000000         1.9600000000         1.0168294210        -5.0938961302         1.3408329078 
        0.7700000000         1.9600000000         1.0193783725        -5.0274967334         1.3280222054 
        0.7750000000         1.9600000000         1.0142804695        -5.1602955271         1.2927927737 
        0.7800000000         1.9600000000         1.0117315180        -5.2266949240         1.2799820713 
        0.7850000000         1.9600000000         1.0244762754        -4.8946979396         1.2543606665 
        0.7900000000         1.9600000000         1.0040846636        -5.4258931146         1.2127258836 
        0.7950000000         1.9600000000         1.0168294210        -5.0938961302         1.1871044788 
        0.8000000000         1.9600000000         1.0091825665        -5.2930943208         1.1614830740 
        0.8050000000         1.9600000000         1.0270252269        -4.8282985428         1.1486723716 
        0.8100000000         1.9600000000         1.0142804695        -5.1602955271         1.1230509667 
        0.8150000000         1.9600000000         1.0423189359        -4.4299021615         1.1070375887 
        0.8200001000         1.9600000000         1.0117315180        -5.2266949240         1.0686054815 
        0.8250001000         1.9600000000         1.0295741784        -4.7618991459         1.0589974547 
        0.8300052000         1.9600000000         1.0193783725        -5.0274967334         1.0141599962 
        0.8350001000         1.9600000000         1.0346720814        -4.6291003521         0.9981466182 
        0.8400000000         1.9600000000         1.0091825665        -5.2930943208         0.9885385914 
        0.8450000000         1.9600000000         1.0295741784        -4.7618991459         0.9629171865 
        0.8500000000         1.9600000000         1.0270252269        -4.8282985428         0.9404984573 
        0.8550000000         1.9600000000         1.0270252269        -4.8282985428         0.9148770525 
        0.8600000000         1.9600000000         1.0295741784        -4.7618991459         0.8892556476 
        0.8650000000         1.9600000000         1.0193783725        -5.0274967334         0.8636342428 
        0.8700000000         1.9600000000         1.0193783725        -5.0274967334         0.8412155136 
        0.8750000000         1.9600000000         1.0270252269        -4.8282985428         0.8091887576 
        0.8800000000         1.9600000000         1.0270252269        -4.8282985428         0.7899727039 
        0.8850000000         1.9600000000         1.0244762754        -4.8946979396         0.7579459479 
        0.8900000000         1.9600000000         1.0219273240        -4.9610973365         0.7291218675 
        0.8950000000         1.9600000000         1.0193783725        -5.0274967334         0.7131084894 
        0.9000000000         1.9600000000         1.0091825665        -5.2930943208         0.6778790578 
        0.9050000000         1.9600000000         1.0168294210        -5.0938961302         0.6554603286 
        0.9100000000         1.9600000000         1.0270252269        -4.8282985428         0.6394469506 
        0.9150000000         1.9600000000         1.0142804695        -5.1602955271         0.6170282213 
        0.9200000000         1.9600000000         1.0066336150        -5.3594937177         0.5721907629 
        0.9250000000         1.9600000000         1.0091825665        -5.2930943208         0.5497720336 
        0.9300000000         1.9600000000         1.0142804695        -5.1602955271         0.5337586556 
        0.9350000000         1.9600000000         1.0142804695        -5.1602955271         0.5113399264 
        0.9400000000         1.9600000000         1.0168294210        -5.0938961302         0.4793131704 
        0.9450001000         1.9600000000         1.0142804695        -5.1602955271         0.4665024679 
        0.9500001000         1.9600000000         1.0193783725        -5.0274967334         0.4408810631 
        0.9550001000         1.9600000000         1.0015357121        -5.4922925114         0.3960436047 
        0.9600001000         1.9600000000         1.0193783725        -5.0274967334         0.3800302266 
        0.9650000000         1.9600000000         1.0066336150        -5.3594937177         0.3415981194 
        0.9700000000         1.9600000000         1.0117315180        -5.2266949240         0.3351927682 
        0.9750000000         1.9600000000         1.0193783725        -5.0274967334         0.3031660121 
        0.9800000000         1.9600000000         1.0066336150        -5.3594937177         0.2775446073 
        0.9850000000         1.9600000000         1.0270252269        -4.8282985428         0.2551258781 
        0.9900000000         1.9600000000         1.0040846636        -5.4258931146         0.2327071489 
        0.9950000000         1.9600000000         1.0244762754        -4.8946979396         0.2070857440 
        1.0000000000         1.9600000000         1.0117315180        -5.2266949240         0.1750589880 
        1.0050000000         1.9600000000         1.0346720814        -4.6291003521         0.1686536368 
        1.0100001000         1.9600000000         1.0066336150        -5.3594937177         0.1238161783 
        1.0150000000         1.9600000000         1.0499657903        -4.2307039709         0.1206135027 
        1.0200000000         1.9600000000         1.0244762754        -4.8946979396         0.0853840711 
        1.0250000000         1.9600000000         1.0295741784        -4.7618991459         0.0693706931 
        1.0300000000         1.9600000000         1.0168294210        -5.0938961302         0.0405466126 
        1.0350000000         1.9600000000         1.0346720814        -4.6291003521         0.0213305590 
        1.0400000000         1.9600000000         1.0244762754        -4.8946979396        -0.0042908458 
        1.0450000000         1.9600000000         1.0168294210        -5.0938961302        -0.0299122506 
        1.0500000000         1.9600000000         1.0270252269        -4.8282985428        -0.0491283043 
        1.0550000000         1.9600000000         1.0270252269        -4.8282985428        -0.0715470335 
        1.0600000000         1.9600000000         1.0372210329        -4.5627009553        -0.0875604115 
        1.0650000000         1.9600000000         1.0219273240        -4.9610973365        -0.1099791407 
        1.0700000000         1.9600000000         1.0397699844        -4.4963015584        -0.1323978700 
        1.0750000000         1.9600000000         1.0091825665        -5.2930943208        -0.1644246260 
        1.0800000000         1.9600000000         1.0219273240        -4.9610973365        -0.1996540577 
        1.0850000000         1.9600000000         1.0219273240        -4.9610973365        -0.2092620845 
        1.0900000000         1.9600000000         1.0244762754        -4.8946979396        -0.2380861649 
        1.0950000000         1.9600000000         1.0219273240        -4.9610973365        -0.2573022185 
        1.1000000000         1.9600000000         1.0270252269        -4.8282985428        -0.2861262990 
        1.1050000000         1.9600000000         1.0117315180        -5.2266949240        -0.3117477038 
        1.1100000000         1.9600000000         1.0372210329        -4.5627009553        -0.3245584062 
        1.1150000000         1.9600000000         1.0168294210        -5.0938961302        -0.3629905134 
        1.1200000000         1.9600000000         1.0117315180        -5.2266949240        -0.3918145939 
        1.1250000000         1.9600000000         1.0066336150        -5.3594937177        -0.4174359987 
        1.1300000000         1.9600000000         1.0244762754        -4.8946979396        -0.4398547279 
        1.1350001000         1.9600000000         1.0040846636        -5.4258931146        -0.4558681060 
        1.1400000000         1.9600000000         1.0168294210        -5.0938961302        -0.4782868352 
        1.1450000000         1.9600000000         0.9964378091        -5.6250913052        -0.5135162668 
        1.1500000000         1.9600000000         1.0270252269        -4.8282985428        -0.5327323204 
        1.1550001000         1.9600000000         1.0040846636        -5.4258931146        -0.5679617521 
        1.1600000000         1.9600000000         1.0091825665        -5.2930943208        -0.5903804813 
        1.1650000000         1.9600000000         1.0091825665        -5.2930943208        -0.6095965349 
        1.1700000000         1.9600000000         1.0193783725        -5.0274967334        -0.6320152642 
        1.1750000000         1.9600000000         1.0066336150        -5.3594937177        -0.6576366690 
        1.1800000000         1.9600000000         1.0142804695        -5.1602955271        -0.6832580738 
        1.1850000000         1.9600000000         1.0270252269        -4.8282985428        -0.6992714518 
        1.1900000000         1.9600000000         1.0117315180        -5.2266949240        -0.7345008835 
        1.1950000000         1.9600000000         1.0040846636        -5.4258931146        -0.7569196127 
        1.2000000000         1.9600000000         1.0091825665        -5.2930943208        -0.7825410175 
        1.2050000000         1.9600000000         1.0040846636        -5.4258931146        -0.8145677736 
        1.2100000000         1.9600000000         1.0142804695        -5.1602955271        -0.8241758004 
        1.2150000000         1.9600000000         0.9964378091        -5.6250913052        -0.8562025564 
        1.2200000000         1.9600000000         1.0142804695        -5.1602955271        -0.8882293125 
        1.2250000000         1.9600000000         1.0091825665        -5.2930943208        -0.9106480417 
        1.2300000000         1.9600000000         0.9989867606        -5.5586919083        -0.9298640953 
        1.2350000000         1.9600000000         1.0244762754        -4.8946979396        -0.9586881758 
        1.2400000000         1.9600000000         0.9887909546        -5.8242894958        -0.9843095806 
        1.2450000000         1.9600000000         1.0193783725        -5.0274967334        -1.0099309854 
        1.2500000000         1.9600000000         0.9887909546        -5.8242894958        -1.0355523902 
        1.2550000000         1.9600000000         1.0193783725        -5.0274967334        -1.0675791463 
        1.2600001000         1.9600000000         0.9836930517        -5.9570882895        -1.0964032267 
        1.2650000000         1.9600000000         1.0168294210        -5.0938961302        -1.1124166047 
        1.2700000000         1.9600000000         1.0040846636        -5.4258931146        -1.1316326584 
        1.2750000000         1.9600000000         1.0270252269        -4.8282985428        -1.1572540632 
        1.2800001000         1.9600000000         0.9887909546        -5.8242894958        -1.1892808192 
        1.2850000000         1.9600000000         1.0244762754        -4.8946979396        -1.2213075753 
        1.2900000000         1.9600000000         1.0091825665        -5.2930943208        -1.2405236289 
        1.2950000000         1.9600000000         1.0295741784        -4.7618991459        -1.2725503849 
        1.3000000000         1.9600000000         1.0117315180        -5.2266949240        -1.2885637630 
        1.3050000000         1.9600000000         1.0219273240        -4.9610973365        -1.3205905190 
        1.3100000000         1.9600000000         1.0117315180        -5.2266949240        -1.3398065726 
        1.3150000000         1.9600000000         1.0168294210        -5.0938961302        -1.3782386799 
        1.3200000000         1.9600000000         1.0040846636        -5.4258931146        -1.4038600847 
        1.3250000000         1.9600000000         1.0117315180        -5.2266949240        -1.4198734627 
        1.3300000000         1.9600000000         1.0066336150        -5.3594937177        -1.4486975431 
        1.3350000000         1.9600000000         1.0295741784        -4.7618991459        -1.4647109212 
        1.3400000000         1.9600000000         0.9989867606        -5.5586919083        -1.5031430284 
        1.3450000000         1.9600000000         1.0295741784        -4.7618991459        -1.5191564064 
        1.3500000000         1.9600000000         0.9989867606        -5.5586919083        -1.5543858381 
        1.3550000000         1.9600000000         1.0193783725        -5.0274967334        -1.5768045673 
        1.3600000000         1.9600000000         1.0015357121        -5.4922925114        -1.6056286477 
        1.3650000000         1.9600000000         1.0244762754        -4.8946979396        -1.6344527282 
        1.3700485000         1.9600000000         0.9913399061        -5.7578900989        -1.6504661062 
        1.3750000000         1.9600000000         1.0117315180        -5.2266949240        -1.6888982134 
        1.3800000000         1.9600000000         0.9964378091        -5.6250913052        -1.7113169427 
        1.3850001000         1.9600000000         1.0270252269        -4.8282985428        -1.7273303207 
        1.3900000000         1.9600000000         0.9887909546        -5.8242894958        -1.7561544011 
        1.3950000000         1.9600000000         1.0193783725        -5.0274967334        -1.7721677791 
        1.4000000000         1.9600000000         0.9964378091        -5.6250913052        -1.7977891840 
        1.4050001000         1.9600000000         1.0219273240        -4.9610973365        -1.8234105888 
        1.4100000000         1.9600000000         0.9887909546        -5.8242894958        -1.8682480472 
        1.4150000000         1.9600000000         1.0066336150        -5.3594937177        -1.8970721277 
        1.4200000000         1.9600000000         0.9887909546        -5.8242894958        -1.9226935325 
        1.4250000000         1.9600000000         1.0066336150        -5.3594937177        -1.9419095861 
        1.4300000000         1.9600000000         0.9989867606        -5.5586919083        -1.9643283154 
        1.4350000000         1.9600000000         1.0040846636        -5.4258931146        -1.9931523958 
        1.4400000000         1.9600000000         0.9989867606        -5.5586919083        -2.0251791518 
        1.4450000000         1.9600000000         1.0066336150        -5.3594937177        -2.0379898542 
        1.4500000000         1.9600000000         1.0091825665        -5.2930943208        -2.0732192859 
        1.4550000000         1.9600000000         0.9964378091        -5.6250913052        -2.1084487175 
        1.4600000000         1.9600000000         0.9964378091        -5.6250913052        -2.1308674468 
        1.4650000000         1.9600000000         0.9887909546        -5.8242894958        -2.1596915272 
        1.4700000000         1.9600000000         1.0015357121        -5.4922925114        -2.1853129320 
        1.4750000000         1.9600000000         0.9887909546        -5.8242894958        -2.2077316612 
        1.4800000000         1.9600000000         0.9913399061        -5.7578900989        -2.2333530661 
        1.4850000000         1.9600000000         0.9938888576        -5.6914907021        -2.2621771465 
        1.4900000000         1.9600000000         1.0091825665        -5.2930943208        -2.2813932001 
        1.4950000000         1.9600000000         1.0066336150        -5.3594937177        -2.3070146050 
        1.5000000000         1.9600000000         1.0091825665        -5.2930943208        -2.3422440366 
        1.5050000000         1.9600000000         0.9862420032        -5.8906888927        -2.3710681170 
        1.5100001000         1.9600000000         1.0015357121        -5.4922925114        -2.4030948731 
        1.5150000000         1.9600000000         0.9964378091        -5.6250913052        -2.4223109267 
        1.5200000000         1.9600000000         0.9938888576        -5.6914907021        -2.4543376827 
        1.5250000000         1.9600000000         0.9989867606        -5.5586919083        -2.4831617632 
        1.5300001000         1.9600000000         0.9964378091        -5.6250913052        -2.5055804924 
        1.5350000000         1.9600000000         0.9964378091        -5.6250913052        -2.5440125996 
        1.5400001000         1.9600000000         0.9760461972        -6.1562864801        -2.5824447069 
        1.5450000000         1.9600000000         0.9887909546        -5.8242894958        -2.6080661117 
        1.5500000000         1.9600000000         1.0015357121        -5.4922925114        -2.6304848410 
        1.5550000000         1.9600000000         0.9760461972        -6.1562864801        -2.6593089214 
        1.5600000000         1.9600000000         0.9938888576        -5.6914907021        -2.6945383530 
        1.5650000000         1.9600000000         0.9658503913        -6.4218840676        -2.7233624335 
        1.5700000000         1.9600000000         1.0168294210        -5.0938961302        -2.7361731359 
        1.5750000000         1.9600000000         0.9760461972        -6.1562864801        -2.7778079187 
        1.5800000000         1.9600000000         1.0066336150        -5.3594937177        -2.7970239724 
        1.5850000000         1.9600000000         0.9709482942        -6.2890852739        -2.8354560796 
        1.5900000000         1.9600000000         1.0168294210        -5.0938961302        -2.8514694576 
        1.5950000000         1.9600000000         0.9760461972        -6.1562864801        -2.8995095917 
        1.6000000000         1.9600000000         1.0015357121        -5.4922925114        -2.9251309965 
        1.6050000000         1.9600000000         0.9913399061        -5.7578900989        -2.9507524013 
        1.6100000000         1.9600000000         0.9964378091        -5.6250913052        -2.9827791574 
        1.6150000000         1.9600000000         0.9887909546        -5.8242894958        -3.0180085890 
        1.6200000000         1.9600000000         0.9938888576        -5.6914907021        -3.0500353451 
        1.6250000000         1.9600000000         1.0193783725        -5.0274967334        -3.0564406963 
        1.6300000000         1.9600000000         0.9887909546        -5.8242894958        -3.0948728035 
        1.6350001000         1.9600000000         0.9989867606        -5.5586919083        -3.1301022351 
        1.6400000000         1.9600000000         0.9913399061        -5.7578900989        -3.1493182888 
        1.6450000000         1.9600000000         0.9964378091        -5.6250913052        -3.1461156132 
        1.6500000000         1.9600000000         0.9989867606        -5.5586919083        -3.1429129376 
        1.6550001000         1.9600000000         1.0091825665        -5.2930943208        -3.1429129376 
        1.6600000000         1.9600000000         0.9887909546        -5.8242894958        -3.1493182888 
        1.6650001000         1.9600000000         0.9964378091        -5.6250913052        -3.1461156132 
        1.6700000000         1.9600000000         0.9913399061        -5.7578900989        -1.7529517255 
        1.6750000000         1.9600000000         1.0066336150        -5.3594937177        -1.7657624279 
        1.6800000000         1.9600000000         1.0015357121        -5.4922925114        -1.7369383475 
        1.6850000000         1.9600000000         1.0015357121        -5.4922925114         3.1375339215 
        1.6900000000         1.9600000000         1.0168294210        -5.0938961302         3.1439392727 
        1.6950000000         1.9600000000         0.9887909546        -5.8242894958         3.1343312459 
        1.7000000000         1.9600000000         1.0040846636        -5.4258931146         3.1311285703 
        1.7050000000         1.9600000000         0.9836930517        -5.9570882895         3.1343312459 
        1.7100000000         1.9600000000         1.0142804695        -5.1602955271         3.1183178679 
        1.7150000000         1.9600000000         0.9836930517        -5.9570882895         3.0862911119 
        1.7200000000         1.9600000000         1.0066336150        -5.3594937177         3.0670750582 
        1.7250000000         1.9600000000         1.0066336150        -5.3594937177         3.0510616802 
        1.7300000000         1.9600000000         0.9989867606        -5.5586919083         3.0158322486 
        1.7350000000         1.9600000000         1.0066336150        -5.3594937177         2.9838054925 
        1.7400000000         1.9600000000         1.0295741784        -4.7618991459         2.9613867633 
        1.7450000000         1.9600000000         1.0040846636        -5.4258931146         2.9357653585 
        1.7500000000         1.9600000000         0.9964378091        -5.6250913052         2.9069412781 
        1.7550000000         1.9600000000         1.0015357121        -5.4922925114         2.8717118464 
        1.7600001000         1.9600000000         1.0270252269        -4.8282985428         2.8460904416 
        1.7650000000         1.9600000000         0.9989867606        -5.5586919083         2.8172663611 
        1.7700000000         1.9600000000         1.0015357121        -5.4922925114         2.8012529831 
        1.7750000000         1.9600000000         1.0168294210        -5.0938961302         2.7660235515 
        1.7800001000         1.9600000000         1.0066336150        -5.3594937177         2.7436048223 
        1.7850000000         1.9600000000         1.0142804695        -5.1602955271         2.7211860930 
        1.7900001000         1.9600000000         0.9964378091        -5.6250913052         2.6859566614 
