           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1350000000         3.0800000000         1.4170148043         5.3308091783        -0.7248928567 
        0.1400000000         3.0800000000         1.3991721439         4.8660134002        -0.7024741275 
        0.1450000000         3.0800000000         1.4119169013         5.1980103845        -0.6832580738 
        0.1500000000         3.0800000000         1.4195637558         5.3972085751        -0.6544339934 
        0.1550000000         3.0800000000         1.4170148043         5.3308091783        -0.6256099130 
        0.1600000000         3.0800000000         1.4323085132         5.7292055595        -0.6095965349 
        0.1650000000         3.0800000000         1.4017210954         4.9324127970        -0.5807724545 
        0.1700000000         3.0800000000         1.4348574647         5.7956049563        -0.5359349961 
        0.1750000000         3.0800000000         1.4246616587         5.5300073689        -0.5167189424 
        0.1800001000         3.0800000000         1.4297595617         5.6628061626        -0.4878948620 
        0.1850000000         3.0800000000         1.4272106102         5.5964067657        -0.4622734572 
        0.1900000000         3.0800000000         1.4348574647         5.7956049563        -0.4334493767 
        0.1950000000         3.0800000000         1.4246616587         5.5300073689        -0.4142333231 
        0.2000000000         3.0800000000         1.4501511736         6.1940013376        -0.3725985403 
        0.2050000000         3.0800000000         1.4425043191         5.9948031470        -0.3501798110 
        0.2100001000         3.0800000000         1.4374064162         5.8620043532        -0.3245584062 
        0.2150000000         3.0800000000         1.4425043191         5.9948031470        -0.2957343258 
        0.2200000000         3.0800000000         1.4323085132         5.7292055595        -0.2765182721 
        0.2250000000         3.0800000000         1.4374064162         5.8620043532        -0.2380861649 
        0.2300000000         3.0800000000         1.4476022221         6.1276019407        -0.2060594089 
        0.2350000000         3.0800000000         1.4476022221         6.1276019407        -0.1772353284 
        0.2400001000         3.0800000000         1.4577980281         6.3931995282        -0.1388032212 
        0.2450000000         3.0800000000         1.4450532706         6.0612025438        -0.1195871676 
        0.2500000000         3.0800000000         1.4450532706         6.0612025438        -0.0843577359 
        0.2550000000         3.0800000000         1.4577980281         6.3931995282        -0.0619390067 
        0.2600000000         3.0800000000         1.4348574647         5.7956049563        -0.0395202775 
        0.2650000000         3.0800000000         1.4628959310         6.5259983219        -0.0010881702 
        0.2700000000         3.0800000000         1.4374064162         5.8620043532         0.0213305590 
        0.2750000000         3.0800000000         1.4552490766         6.3268001313         0.0565599907 
        0.2800000000         3.0800000000         1.4628959310         6.5259983219         0.0853840711 
        0.2850000000         3.0800000000         1.4323085132         5.7292055595         0.1078028003 
        0.2900000000         3.0800000000         1.4679938340         6.6587971156         0.1590456100 
        0.2950000000         3.0800000000         1.4527001251         6.2604007344         0.1750589880 
        0.3000000000         3.0800000000         1.4450532706         6.0612025438         0.2102884196 
        0.3050000000         3.0800000000         1.4527001251         6.2604007344         0.2391125001 
        0.3100000000         3.0800000000         1.4501511736         6.1940013376         0.2711392561 
        0.3150000000         3.0800000000         1.4527001251         6.2604007344         0.2967606609 
        0.3200000000         3.0800000000         1.4527001251         6.2604007344         0.3255847414 
        0.3250000000         3.0800000000         1.4476022221         6.1276019407         0.3544088218 
        0.3300000000         3.0800000000         1.4577980281         6.3931995282         0.3896382535 
        0.3350000000         3.0800000000         1.4527001251         6.2604007344         0.4152596583 
        0.3400000000         3.0800000000         1.4552490766         6.3268001313         0.4600971167 
        0.3450000000         3.0800000000         1.4527001251         6.2604007344         0.4857185216 
        0.3500001000         3.0800000000         1.4654448825         6.5923977188         0.5081372508 
        0.3550001000         3.0800000000         1.4628959310         6.5259983219         0.5465693580 
        0.3600000000         3.0800000000         1.4476022221         6.1276019407         0.5657854117 
        0.3650000000         3.0800000000         1.4577980281         6.3931995282         0.6138255457 
        0.3700000000         3.0800000000         1.4552490766         6.3268001313         0.6234335725 
        0.3750000000         3.0800000000         1.4476022221         6.1276019407         0.6618656798 
        0.3800000000         3.0800000000         1.4628959310         6.5259983219         0.7067031382 
        0.3850000000         3.0800000000         1.4577980281         6.3931995282         0.7259191919 
        0.3900000000         3.0800000000         1.4730917370         6.7915959094         0.7707566503 
        0.3950000000         3.0800000000         1.4577980281         6.3931995282         0.7931753795 
        0.4000000000         3.0800000000         1.4679938340         6.6587971156         0.8380128380 
        0.4050000000         3.0800000000         1.4679938340         6.6587971156         0.8668369184 
        0.4100000000         3.0800000000         1.4781896399         6.9243947031         0.8892556476 
        0.4150000000         3.0800000000         1.4552490766         6.3268001313         0.9148770525 
        0.4200001000         3.0800000000         1.4577980281         6.3931995282         0.9533091597 
        0.4250000000         3.0800000000         1.4705427855         6.7251965125         0.9757278890 
        0.4300000000         3.0800000000         1.4577980281         6.3931995282         1.0109573206 
        0.4350000000         3.0800000000         1.4654448825         6.5923977188         1.0429840766 
        0.4400000000         3.0800000000         1.4552490766         6.3268001313         1.0750108327 
        0.4450000000         3.0800000000         1.4730917370         6.7915959094         1.1198482911 
        0.4500000000         3.0800000000         1.4654448825         6.5923977188         1.1486723716 
        0.4550000000         3.0800000000         1.4654448825         6.5923977188         1.1903071544 
        0.4600000000         3.0800000000         1.4705427855         6.7251965125         1.2159285592 
        0.4650000000         3.0800000000         1.4450532706         6.0612025438         1.2351446129 
        0.4700000000         3.0800000000         1.4679938340         6.6587971156         1.2703740445 
        0.4750001000         3.0800000000         1.4552490766         6.3268001313         1.3216168542 
        0.4800001000         3.0800000000         1.4654448825         6.5923977188         1.3408329078 
        0.4850000000         3.0800000000         1.4552490766         6.3268001313         1.3632516370 
        0.4900000000         3.0800000000         1.4603469795         6.4595989250         1.4208997979 
        0.4950000000         3.0800000000         1.4730917370         6.7915959094         1.4465212027 
        0.5000000000         3.0800000000         1.4577980281         6.3931995282         1.4689399319 
        0.5050000000         3.0800000000         1.4527001251         6.2604007344         1.5041693636 
        0.5100000000         3.0800000000         1.4552490766         6.3268001313         1.5297907684 
        0.5150000000         3.0800000000         1.4399553677         5.9284037501         1.5586148488 
        0.5200000000         3.0800000000         1.4501511736         6.1940013376         1.5874389293 
        0.5250000000         3.0800000000         1.4348574647         5.7956049563         1.6162630097 
        0.5300000000         3.0800000000         1.4450532706         6.0612025438         1.6578977926 
        0.5350000000         3.0800000000         1.4399553677         5.9284037501         1.6739111706 
        0.5400000000         3.0800000000         1.4476022221         6.1276019407         1.7123432778 
        0.5450000000         3.0800000000         1.4425043191         5.9948031470         1.7379646827 
        0.5500000000         3.0800000000         1.4476022221         6.1276019407         1.7667887631 
        0.5550000000         3.0800000000         1.4374064162         5.8620043532         1.7795994655 
        0.5600000000         3.0800000000         1.4374064162         5.8620043532         1.8148288972 
        0.5650000000         3.0800000000         1.4221127072         5.4636079720         1.8436529776 
        0.5700001000         3.0800000000         1.4527001251         6.2604007344         1.8820850848 
        0.5750001000         3.0800000000         1.4374064162         5.8620043532         1.9109091653 
        0.5800001000         3.0800000000         1.4246616587         5.5300073689         1.9397332457 
        0.5850000000         3.0800000000         1.4119169013         5.1980103845         1.9493412725 
        0.5900000000         3.0800000000         1.4323085132         5.7292055595         1.9877733798 
        0.5950000000         3.0800000000         1.4093679498         5.1316109877         2.0165974602 
        0.6000014000         3.0800000000         1.4246616587         5.5300073689         2.0358135138 
        0.6050000000         3.0800000000         1.4068189983         5.0652115908         2.0710429455 
        0.6100000000         3.0800000000         1.4272106102         5.5964067657         2.0966643503 
        0.6150065000         3.0800000000         1.4144658528         5.2644097814         2.1222857551 
        0.6200000000         3.0800000000         1.4297595617         5.6628061626         2.1479071600 
        0.6250000000         3.0800000000         1.4119169013         5.1980103845         2.1863392672 
        0.6300000000         3.0800000000         1.4348574647         5.7956049563         2.2087579964 
        0.6350000000         3.0800000000         1.4170148043         5.3308091783         2.2343794013 
        0.6400000000         3.0800000000         1.4348574647         5.7956049563         2.2600008061 
        0.6450000000         3.0800000000         1.4170148043         5.3308091783         2.2888248865 
        0.6500000000         3.0800000000         1.4195637558         5.3972085751         2.3208516426 
        0.6550000000         3.0800000000         1.4042700468         4.9988121939         2.3464730474 
        0.6600000000         3.0800000000         1.4374064162         5.8620043532         2.3752971278 
        0.6650000000         3.0800000000         1.4195637558         5.3972085751         2.4009185327 
        0.6700000000         3.0800000000         1.4195637558         5.3972085751         2.4169319107 
        0.6750000000         3.0800000000         1.4348574647         5.7956049563         2.4585666935 
        0.6800000000         3.0800000000         1.4170148043         5.3308091783         2.4777827471 
        0.6850000000         3.0800000000         1.4272106102         5.5964067657         2.5066068276 
        0.6900000000         3.0800000000         1.4119169013         5.1980103845         2.5290255568 
        0.6950001000         3.0800000000         1.4374064162         5.8620043532         2.5642549884 
        0.7000001000         3.0800000000         1.4272106102         5.5964067657         2.5962817445 
        0.7050001000         3.0800000000         1.4348574647         5.7956049563         2.6219031493 
        0.7100000000         3.0800000000         1.4272106102         5.5964067657         2.6539299054 
        0.7150000000         3.0800000000         1.4399553677         5.9284037501         2.6827539858 
        0.7200000000         3.0800000000         1.4348574647         5.7956049563         2.7211860930 
        0.7250000000         3.0800000000         1.4297595617         5.6628061626         2.7404021467 
        0.7300000000         3.0800000000         1.4348574647         5.7956049563         2.7692262271 
        0.7350000000         3.0800000000         1.4476022221         6.1276019407         2.8140636855 
        0.7400000000         3.0800000000         1.4272106102         5.5964067657         2.8332797392 
        0.7450000000         3.0800000000         1.4399553677         5.9284037501         2.8589011440 
        0.7500000000         3.0800000000         1.4246616587         5.5300073689         2.8845225488 
        0.7550000000         3.0800000000         1.4450532706         6.0612025438         2.9197519805 
        0.7600000000         3.0800000000         1.4374064162         5.8620043532         2.9517787365 
        0.7650000000         3.0800000000         1.4399553677         5.9284037501         2.9806028169 
        0.7700000000         3.0800000000         1.4527001251         6.2604007344         3.0190349242 
        0.7750000000         3.0800000000         1.4425043191         5.9948031470         3.0478590046 
        0.7800000000         3.0800000000         1.4425043191         5.9948031470         3.0734804095 
        0.7850000000         3.0800000000         1.4450532706         6.0612025438         3.0991018143 
        0.7900000000         3.0800000000         1.4577980281         6.3931995282         3.1407365971 
        0.7950000000         3.0800000000         1.4399553677         5.9284037501         3.1503446239 
        0.8000000000         3.0800000000         1.4399553677         5.9284037501         3.1311285703 
        0.8050000000         3.0800000000         1.4450532706         6.0612025438         3.1407365971 
        0.8100000000         3.0800000000         1.4476022221         6.1276019407         3.1471419483 
        0.8150000000         3.0800000000         1.4476022221         6.1276019407        -1.7497490499 
        0.8200001000         3.0800000000         1.4348574647         5.7956049563        -1.7657624279 
        0.8250001000         3.0800000000         1.4527001251         6.2604007344        -1.7369383475 
        0.8300001000         3.0800000000         1.4425043191         5.9948031470        -3.1365075864 
        0.8350001000         3.0800000000         1.4501511736         6.1940013376        -3.1301022351 
        0.8400000000         3.0800000000         1.4577980281         6.3931995282        -3.1333049108 
        0.8450000000         3.0800000000         1.4450532706         6.0612025438        -3.1301022351 
        0.8500000000         3.0800000000         1.4501511736         6.1940013376        -3.1525209644 
        0.8550000000         3.0800000000         1.4374064162         5.8620043532        -3.1397102620 
        0.8600000000         3.0800000000         1.4476022221         6.1276019407        -3.1108861815 
        0.8650000000         3.0800000000         1.4501511736         6.1940013376        -3.0788594255 
        0.8700000000         3.0800000000         1.4476022221         6.1276019407        -3.0436299938 
        0.8750000000         3.0800000000         1.4527001251         6.2604007344        -3.0051978866 
        0.8800000000         3.0800000000         1.4450532706         6.0612025438        -2.9891845086 
        0.8850000000         3.0800000000         1.4552490766         6.3268001313        -2.9475497257 
        0.8900000000         3.0800000000         1.4399553677         5.9284037501        -2.9155229697 
        0.8950000000         3.0800000000         1.4476022221         6.1276019407        -2.8802935381 
        0.9000000000         3.0800000000         1.4527001251         6.2604007344        -2.8418614308 
        0.9050000000         3.0800000000         1.4399553677         5.9284037501        -2.8226453772 
        0.9100000000         3.0800000000         1.4527001251         6.2604007344        -2.7874159455 
        0.9150000000         3.0800000000         1.4450532706         6.0612025438        -2.7585918651 
        0.9200000000         3.0800000000         1.4577980281         6.3931995282        -2.7297677847 
        0.9250000000         3.0800000000         1.4577980281         6.3931995282        -2.6945383530 
        0.9300000000         3.0800000000         1.4577980281         6.3931995282        -2.6593089214 
        0.9350000000         3.0800000000         1.4527001251         6.2604007344        -2.6336875166 
        0.9400000000         3.0800000000         1.4450532706         6.0612025438        -2.6048634361 
        0.9450001000         3.0800000000         1.4552490766         6.3268001313        -2.5728366801 
        0.9500001000         3.0800000000         1.4654448825         6.5923977188        -2.5440125996 
        0.9550001000         3.0800000000         1.4476022221         6.1276019407        -2.5151885192 
        0.9600001000         3.0800000000         1.4577980281         6.3931995282        -2.4831617632 
        0.9650000000         3.0800000000         1.4476022221         6.1276019407        -2.4511350071 
        0.9700000000         3.0800000000         1.4654448825         6.5923977188        -2.4062975487 
        0.9750000000         3.0800000000         1.4654448825         6.5923977188        -2.3870814951 
        0.9800000000         3.0800000000         1.4476022221         6.1276019407        -2.3614600902 
        0.9850000000         3.0800000000         1.4552490766         6.3268001313        -2.3262306586 
        0.9900000000         3.0800000000         1.4730917370         6.7915959094        -2.2813932001 
        0.9950000000         3.0800000000         1.4603469795         6.4595989250        -2.2461637685 
        1.0000000000         3.0800000000         1.4679938340         6.6587971156        -2.2173396881 
        1.0050000000         3.0800000000         1.4476022221         6.1276019407        -2.2013263100 
        1.0100000000         3.0800000000         1.4628959310         6.5259983219        -2.1692995540 
        1.0150000000         3.0800000000         1.4501511736         6.1940013376        -2.1308674468 
        1.0200001000         3.0800000000         1.4705427855         6.7251965125        -2.1020433663 
        1.0250000000         3.0800000000         1.4577980281         6.3931995282        -2.0668139347 
        1.0300000000         3.0800000000         1.4756406885         6.8579953063        -2.0283818274 
        1.0350000000         3.0800000000         1.4577980281         6.3931995282        -2.0059630982 
        1.0400000000         3.0800000000         1.4603469795         6.4595989250        -1.9675309910 
        1.0450000000         3.0800000000         1.4781896399         6.9243947031        -1.9547202885 
        1.0500000000         3.0800000000         1.4501511736         6.1940013376        -1.9130855057 
        1.0550000000         3.0800000000         1.4679938340         6.6587971156        -1.8810587497 
        1.0600000000         3.0800000000         1.4654448825         6.5923977188        -1.8394239668 
        1.0650000000         3.0800000000         1.4628959310         6.5259983219        -1.8170052376 
        1.0700000000         3.0800000000         1.4807385914         6.9907941000        -1.7753704547 
        1.0750000000         3.0800000000         1.4527001251         6.2604007344        -1.7593570767 
        1.0800000000         3.0800000000         1.4730917370         6.7915959094        -1.7209249695 
        1.0850000000         3.0800000000         1.4577980281         6.3931995282        -1.6953035646 
        1.0900000000         3.0800000000         1.4577980281         6.3931995282        -1.6568714574 
        1.0950000000         3.0800000000         1.4781896399         6.9243947031        -1.6216420257 
        1.1000000000         3.0800000000         1.4552490766         6.3268001313        -1.5928179453 
        1.1050000000         3.0800000000         1.4603469795         6.4595989250        -1.5703992161 
        1.1100000000         3.0800000000         1.4679938340         6.6587971156        -1.5319671088 
        1.1150000000         3.0800000000         1.4679938340         6.6587971156        -1.4935350016 
        1.1200000000         3.0800000000         1.4730917370         6.7915959094        -1.4775216236 
        1.1250000000         3.0800000000         1.4628959310         6.5259983219        -1.4390895163 
        1.1300000000         3.0800000000         1.4756406885         6.8579953063        -1.3942520579 
        1.1350000000         3.0800000000         1.4730917370         6.7915959094        -1.3686306530 
        1.1400000000         3.0800000000         1.4781896399         6.9243947031        -1.3301985458 
        1.1450001000         3.0800000000         1.4705427855         6.7251965125        -1.2981717898 
        1.1500000000         3.0800000000         1.4756406885         6.8579953063        -1.2629423581 
        1.1550001000         3.0800000000         1.4858364944         7.1235928937        -1.2341182777 
        1.1600000000         3.0800000000         1.4603469795         6.4595989250        -1.2084968729 
        1.1650000000         3.0800000000         1.4807385914         6.9907941000        -1.1572540632 
        1.1700000000         3.0800000000         1.4807385914         6.9907941000        -1.1220246316 
        1.1750000000         3.0800000000         1.4832875429         7.0571934969        -1.0964032267 
        1.1800000000         3.0800000000         1.4756406885         6.8579953063        -1.0611737951 
        1.1850000000         3.0800000000         1.4883854459         7.1899922906        -1.0291470390 
        1.1900000000         3.0800000000         1.4807385914         6.9907941000        -0.9971202830 
        1.1950000000         3.0800000000         1.4781896399         6.9243947031        -0.9650935270 
        1.2000000000         3.0800000000         1.4858364944         7.1235928937        -0.9394721221 
        1.2050000000         3.0800000000         1.4832875429         7.0571934969        -0.8978373393 
        1.2100000000         3.0800000000         1.4858364944         7.1235928937        -0.8658105832 
        1.2150000000         3.0800000000         1.4756406885         6.8579953063        -0.8209731248 
        1.2200000000         3.0800000000         1.4832875429         7.0571934969        -0.8017570712 
        1.2250000000         3.0800000000         1.4781896399         6.9243947031        -0.7665276395 
        1.2300000000         3.0800000000         1.5062281063         7.6547880687        -0.7184875055 
        1.2350000000         3.0800000000         1.4807385914         6.9907941000        -0.6928661006 
        1.2400000000         3.0800000000         1.4909343974         7.2563916875        -0.6608393446 
        1.2450000000         3.0800000000         1.4960323003         7.3891904812        -0.6192045618 
        1.2500000000         3.0800000000         1.4934833489         7.3227910843        -0.5903804813 
        1.2550000000         3.0800000000         1.4858364944         7.1235928937        -0.5455430229 
        1.2600000000         3.0800000000         1.4909343974         7.2563916875        -0.5167189424 
        1.2650000000         3.0800000000         1.4960323003         7.3891904812        -0.4686788084 
        1.2700001000         3.0800000000         1.5062281063         7.6547880687        -0.4430574035 
        1.2750000000         3.0800000000         1.4909343974         7.2563916875        -0.4110306475 
        1.2800001000         3.0800000000         1.4883854459         7.1899922906        -0.3758012159 
        1.2850000000         3.0800000000         1.4960323003         7.3891904812        -0.3469771354 
        1.2900000000         3.0800000000         1.4858364944         7.1235928937        -0.3085450282 
        1.2950000000         3.0800000000         1.4985812518         7.4555898781        -0.2733155965 
        1.3000000000         3.0800000000         1.4756406885         6.8579953063        -0.2412888405 
        1.3050000000         3.0800000000         1.4934833489         7.3227910843        -0.1996540577 
        1.3100000000         3.0800000000         1.4781896399         6.9243947031        -0.1708299772 
        1.3150000000         3.0800000000         1.4985812518         7.4555898781        -0.1388032212 
        1.3200000000         3.0800000000         1.4858364944         7.1235928937        -0.1003711139 
        1.3250000000         3.0800000000         1.4858364944         7.1235928937        -0.0715470335 
        1.3300000000         3.0800000000         1.4807385914         6.9907941000        -0.0299122506 
        1.3350000000         3.0800000000         1.5164239122         7.9203856562         0.0181278834 
        1.3400000000         3.0800000000         1.4807385914         6.9907941000         0.0405466126 
        1.3450000000         3.0800000000         1.4858364944         7.1235928937         0.0725733687 
        1.3500000000         3.0800000000         1.4781896399         6.9243947031         0.1174108271 
        1.3550000000         3.0800000000         1.4679938340         6.6587971156         0.1430322320 
        1.3600000000         3.0800000000         1.5062281063         7.6547880687         0.1942750416 
        1.3650011000         3.0800000000         1.4577980281         6.3931995282         0.2038830684 
        1.3700000000         3.0800000000         1.4985812518         7.4555898781         0.2455178513 
        1.3750000000         3.0800000000         1.4628959310         6.5259983219         0.2743419317 
        1.3800000000         3.0800000000         1.4934833489         7.3227910843         0.3031660121 
        1.3850000000         3.0800000000         1.4730917370         6.7915959094         0.3480034706 
        1.3900000000         3.0800000000         1.4960323003         7.3891904812         0.3832329022 
        1.3950001000         3.0800000000         1.4628959310         6.5259983219         0.4088543071 
        1.4000000000         3.0800000000         1.4960323003         7.3891904812         0.4440837387 
        1.4050001000         3.0800000000         1.4603469795         6.4595989250         0.4793131704 
        1.4100000000         3.0800000000         1.4603469795         6.4595989250         0.5113399264 
        1.4150000000         3.0800000000         1.4985812518         7.4555898781         0.5465693580 
        1.4200000000         3.0800000000         1.4679938340         6.6587971156         0.5914068165 
        1.4250024000         3.0800000000         1.5011302033         7.5219892749         0.6266362481 
        1.4300000000         3.0800000000         1.4756406885         6.8579953063         0.6554603286 
        1.4350000000         3.0800000000         1.4832875429         7.0571934969         0.6842844090 
        1.4400000000         3.0800000000         1.4679938340         6.6587971156         0.7195138406 
        1.4450000000         3.0800000000         1.4858364944         7.1235928937         0.7579459479 
        1.4500000000         3.0800000000         1.4679938340         6.6587971156         0.7899727039 
        1.4550000000         3.0800000000         1.4756406885         6.8579953063         0.8155941088 
        1.4600000000         3.0800000000         1.4730917370         6.7915959094         0.8604315672 
        1.4650000000         3.0800000000         1.4858364944         7.1235928937         0.9052690257 
        1.4700000000         3.0800000000         1.4807385914         6.9907941000         0.9276877549 
        1.4750000000         3.0800000000         1.4858364944         7.1235928937         0.9693225377 
        1.4800000000         3.0800000000         1.4832875429         7.0571934969         0.9949439426 
        1.4850000000         3.0800000000         1.4756406885         6.8579953063         1.0301733742 
        1.4900000000         3.0800000000         1.4654448825         6.5923977188         1.0525921034 
        1.4950000000         3.0800000000         1.3634868231         3.9364218440         1.0974295619 
        1.5000000000         3.0800000000         1.4654448825         6.5923977188         1.1294563179 
        1.5050000000         3.0800000000         1.4858364944         7.1235928937         1.1582803984 
        1.5100000000         3.0800000000         1.4577980281         6.3931995282         1.1903071544 
        1.5150000000         3.0800000000         1.4679938340         6.6587971156         1.2287392617 
        1.5200001000         3.0800000000         1.4807385914         6.9907941000         1.2703740445 
        1.5250000000         3.0800000000         1.4730917370         6.7915959094         1.3088061517 
        1.5300001000         3.0800000000         1.4654448825         6.5923977188         1.3312248810 
        1.5350000000         3.0800000000         1.4756406885         6.8579953063         1.3664543126 
        1.5400000000         3.0800000000         1.4654448825         6.5923977188         1.4080890955 
        1.5450000000         3.0800000000         1.4527001251         6.2604007344         1.4208997979 
        1.5500000000         3.0800000000         1.4603469795         6.4595989250         1.4593319051 
        1.5550000000         3.0800000000         1.4170148043         5.3308091783         1.4977640124 
        1.5600000000         3.0800000000         1.4246616587         5.5300073689         1.5105747148 
        1.5650000000         3.0800000000         1.4323085132         5.7292055595         1.5522094976 
        1.5700000000         3.0800000000         1.4374064162         5.8620043532         1.5874389293 
        1.5750000000         3.0800000000         1.4501511736         6.1940013376         1.6162630097 
        1.5800000000         3.0800000000         1.4170148043         5.3308091783         1.6354790633 
        1.5850000000         3.0800000000         1.4450532706         6.0612025438         1.6739111706 
        1.5900000000         3.0800000000         1.4374064162         5.8620043532         1.6867218730 
        1.5950000000         3.0800000000         1.4374064162         5.8620043532         1.7219513046 
        1.6000000000         3.0800000000         1.4450532706         6.0612025438         1.7603834119 
        1.6050000000         3.0800000000         1.4348574647         5.7956049563         1.7763967899 
        1.6100000000         3.0800000000         1.4425043191         5.9948031470         1.8084235459 
        1.6150000000         3.0800000000         1.4297595617         5.6628061626         1.8244369240 
        1.6200000000         3.0800000000         1.4144658528         5.2644097814         1.8628690312 
        1.6250000000         3.0800000000         1.4374064162         5.8620043532         1.8916931116 
        1.6300000000         3.0800000000         1.4272106102         5.5964067657         1.9173145165 
        1.6350000000         3.0800000000         1.4297595617         5.6628061626         1.9429359213 
        1.6400000000         3.0800000000         1.4272106102         5.5964067657         1.9813680286 
        1.6450001000         3.0800000000         1.4144658528         5.2644097814         2.0005840822 
        1.6500000000         3.0800000000         1.4425043191         5.9948031470         2.0358135138 
        1.6550001000         3.0800000000         1.4195637558         5.3972085751         2.0742456211 
        1.6600000000         3.0800000000         1.3940742409         4.7332146064         2.0934616747 
        1.6650000000         3.0800000000         1.4068189983         5.0652115908         2.1286911063 
        1.6700000000         3.0800000000         1.4501511736         6.1940013376         2.1575151868 
        1.6750000000         3.0800000000         1.4093679498         5.1316109877         2.1703258892 
        1.6800000000         3.0800000000         1.4399553677         5.9284037501         2.2055553208 
        1.6850000000         3.0800000000         1.4272106102         5.5964067657         2.2407847525 
        1.6900000000         3.0800000000         1.4425043191         5.9948031470         2.2632034817 
        1.6950000000         3.0800000000         1.4399553677         5.9284037501         2.2984329133 
        1.7000000000         3.0800000000         1.4425043191         5.9948031470         2.3272569938 
        1.7050000000         3.0800000000         1.4272106102         5.5964067657         2.3496757230 
        1.7100000000         3.0800000000         1.4348574647         5.7956049563         2.3656891010 
        1.7150031000         3.0800000000         1.4374064162         5.8620043532         2.4041212083 
        1.7200000000         3.0800000000         1.4425043191         5.9948031470         2.4361479643 
        1.7250000000         3.0800000000         1.4297595617         5.6628061626         2.4521613423 
        1.7300000000         3.0800000000         1.4374064162         5.8620043532         2.4937961252 
        1.7350000000         3.0800000000         1.4374064162         5.8620043532         2.5162148544 
        1.7400000000         3.0800000000         1.4272106102         5.5964067657         2.5418362592 
        1.7450000000         3.0800000000         1.4374064162         5.8620043532         2.5898763933 
        1.7500000000         3.0800000000         1.4374064162         5.8620043532         2.6058897713 
        1.7550000000         3.0800000000         1.4527001251         6.2604007344         2.6539299054 
        1.7600000000         3.0800000000         1.4348574647         5.7956049563         2.6731459590 
        1.7650000000         3.0800000000         1.4450532706         6.0612025438         2.7083753906 
        1.7700001000         3.0800000000         1.4221127072         5.4636079720         2.7307941198 
        1.7750000000         3.0800000000         1.4552490766         6.3268001313         2.7564155247 
        1.7800001000         3.0800000000         1.4399553677         5.9284037501         2.8044556587 
        1.7850000000         3.0800000000         1.4450532706         6.0612025438         2.8204690368 
        1.7900000000         3.0800000000         1.4374064162         5.8620043532         2.8556984684 
        1.7950000000         3.0800000000         1.4476022221         6.1276019407         2.8973332512 
        1.8000000000         3.0800000000         1.4476022221         6.1276019407         2.9261573317 
        1.8050000000         3.0800000000         1.4348574647         5.7956049563         2.9389680341 
        1.8100000000         3.0800000000         1.4374064162         5.8620043532         2.9774001413 
        1.8150000000         3.0800000000         1.4450532706         6.0612025438         2.9966161950 
        1.8200000000         3.0800000000         1.4374064162         5.8620043532         3.0414536534 
        1.8250000000         3.0800000000         1.4450532706         6.0612025438         3.0798857607 
        1.8300000000         3.0800000000         1.4476022221         6.1276019407         3.1023044899 
        1.8350000000         3.0800000000         1.4450532706         6.0612025438         3.1343312459 
        1.8400000000         3.0800000000         1.4348574647         5.7956049563         3.1375339215 
        1.8450000000         3.0800000000         1.4450532706         6.0612025438         3.1407365971 
