           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5850001000         3.4000000000         1.6693610014        11.9043494683         2.0710429455 
        0.5900000000         3.4000000000         1.6438714865        11.2403554996         2.1350964575 
        0.5950000000         3.4000000000         1.6719099529        11.9707488652         2.1959472940 
        0.6000001000         3.4000000000         1.6617141469        11.7051512777         2.2471901037 
        0.6050000000         3.4000000000         1.6617141469        11.7051512777         2.3240543182 
        0.6100000000         3.4000000000         1.6540672925        11.5059530871         2.3688917766 
        0.6150001000         3.4000000000         1.6719099529        11.9707488652         2.4201345863 
        0.6200000000         3.4000000000         1.6413225350        11.1739561028         2.4809854227 
        0.6250000000         3.4000000000         1.6642630984        11.7715506746         2.5450389348 
        0.6300001000         3.4000000000         1.6617141469        11.7051512777         2.6058897713 
        0.6350000000         3.4000000000         1.6642630984        11.7715506746         2.6571325810 
        0.6400000000         3.4000000000         1.6617141469        11.7051512777         2.7339967954 
        0.6450001000         3.4000000000         1.6719099529        11.9707488652         2.7852396051 
        0.6500000000         3.4000000000         1.6387735836        11.1075567059         2.8460904416 
        0.6550000000         3.4000000000         1.6719099529        11.9707488652         2.9037386025 
        0.6600001000         3.4000000000         1.6642630984        11.7715506746         2.9549814121 
        0.6650000000         3.4000000000         1.6642630984        11.7715506746         3.0190349242 
        0.6700000000         3.4000000000         1.6719099529        11.9707488652         3.0958991387 
        0.6750000000         3.4000000000         1.6770078558        12.1035476589         3.1407365971 
        0.6800001000         3.4000000000         1.6413225350        11.1739561028         3.1311285703 
        0.6850000000         3.4000000000         1.6846547103        12.3027458495         3.1375339215 
        0.6900000000         3.4000000000         1.6566162440        11.5723524840        -1.7497490499 
        0.6950001000         3.4000000000         1.6642630984        11.7715506746        -3.1461156132 
        0.7000001000         3.4000000000         1.6642630984        11.7715506746        -3.1493182888 
        0.7050001000         3.4000000000         1.6668120499        11.8379500715        -3.1365075864 
        0.7100001000         3.4000000000         1.6846547103        12.3027458495        -3.0916701279 
        0.7150000000         3.4000000000         1.6489693895        11.3731542934        -3.0468326694 
        0.7200000000         3.4000000000         1.6846547103        12.3027458495        -2.9827791574 
        0.7250001000         3.4000000000         1.6719099529        11.9707488652        -2.9059149429 
        0.7300000000         3.4000000000         1.6846547103        12.3027458495        -2.8482667820 
        0.7350000000         3.4000000000         1.6642630984        11.7715506746        -2.8002266480 
        0.7400001000         3.4000000000         1.6617141469        11.7051512777        -2.7329704603 
        0.7450000000         3.4000000000         1.6846547103        12.3027458495        -2.6721196238 
        0.7500000000         3.4000000000         1.6744589044        12.0371482621        -2.6208768141 
        0.7550001000         3.4000000000         1.6872036618        12.3691452464        -2.5408099240 
        0.7600000000         3.4000000000         1.6821057588        12.2363464527        -2.4927697900 
        0.7650000000         3.4000000000         1.6693610014        11.9043494683        -2.4415269803 
        0.7700001000         3.4000000000         1.6846547103        12.3027458495        -2.3646627658 
        0.7750000000         3.4000000000         1.6770078558        12.1035476589        -2.3102172806 
        0.7800000000         3.4000000000         1.6821057588        12.2363464527        -2.2397584173 
        0.7850001000         3.4000000000         1.6770078558        12.1035476589        -2.2013263100 
        0.7900000000         3.4000000000         1.6897526133        12.4355446433        -2.1372727980 
        0.7950000000         3.4000000000         1.6591651954        11.6387518809        -2.0604085835 
        0.8000000000         3.4000000000         1.6770078558        12.1035476589        -2.0187738006 
        0.8050001000         3.4000000000         1.6795568073        12.1699470558        -1.9419095861 
        0.8100000000         3.4000000000         1.6999484192        12.7011422308        -1.8906667765 
        0.8150000000         3.4000000000         1.6693610014        11.9043494683        -1.8394239668 
        0.8200001000         3.4000000000         1.7024973707        12.7675416276        -1.7593570767 
        0.8250001000         3.4000000000         1.6693610014        11.9043494683        -1.7081142671 
        0.8300015000         3.4000000000         1.6973994677        12.6347428339        -1.6536687818 
        0.8350001000         3.4000000000         1.6846547103        12.3027458495        -1.5992232965 
        0.8400000000         3.4000000000         1.6897526133        12.4355446433        -1.5415751357 
        0.8450000000         3.4000000000         1.6923015648        12.5019440402        -1.4647109212 
        0.8500001000         3.4000000000         1.6795568073        12.1699470558        -1.4166707871 
        0.8550000000         3.4000000000         1.6897526133        12.4355446433        -1.3494145994 
        0.8600000000         3.4000000000         1.6846547103        12.3027458495        -1.2821584117 
        0.8650001000         3.4000000000         1.7024973707        12.7675416276        -1.2341182777 
        0.8700000000         3.4000000000         1.6973994677        12.6347428339        -1.1700647656 
        0.8750000000         3.4000000000         1.6795568073        12.1699470558        -1.1060112535 
        0.8800001000         3.4000000000         1.7050463222        12.8339410245        -1.0515657683 
        0.8850000000         3.4000000000         1.6846547103        12.3027458495        -0.9875122562 
        0.8900000000         3.4000000000         1.7101442252        12.9667398182        -0.9170533929 
        0.8950001000         3.4000000000         1.6923015648        12.5019440402        -0.8722159345 
        0.9000000000         3.4000000000         1.6897526133        12.4355446433        -0.8049597468 
        0.9050000000         3.4000000000         1.7075952737        12.9003404214        -0.7473115859 
        0.9100001000         3.4000000000         1.6973994677        12.6347428339        -0.6960687762 
        0.9150000000         3.4000000000         1.7101442252        12.9667398182        -0.6192045618 
        0.9200000000         3.4000000000         1.6923015648        12.5019440402        -0.5583537253 
        0.9250000000         3.4000000000         1.7024973707        12.7675416276        -0.4975028888 
        0.9300001000         3.4000000000         1.7126931766        13.0331392151        -0.4270440255 
        0.9350000000         3.4000000000         1.6897526133        12.4355446433        -0.3758012159 
        0.9400000000         3.4000000000         1.6999484192        12.7011422308        -0.3149503794 
        0.9450001000         3.4000000000         1.7203400311        13.2323374057        -0.2412888405 
        0.9500001000         3.4000000000         1.7024973707        12.7675416276        -0.1804380040 
        0.9550001000         3.4000000000         1.7050463222        12.8339410245        -0.1259925188 
        0.9600001000         3.4000000000         1.6973994677        12.6347428339        -0.0683443579 
        0.9650000000         3.4000000000         1.7024973707        12.7675416276         0.0021145054 
        0.9700000000         3.4000000000         1.7152421281        13.0995386120         0.0533573151 
        0.9750001000         3.4000000000         1.6846547103        12.3027458495         0.1013974491 
        0.9800000000         3.4000000000         1.7050463222        12.8339410245         0.1750589880 
        0.9850000000         3.4000000000         1.6999484192        12.7011422308         0.2455178513 
        0.9900001000         3.4000000000         1.7050463222        12.8339410245         0.2903553097 
        0.9950000000         3.4000000000         1.6668120499        11.8379500715         0.3608141730 
        1.0000000000         3.4000000000         1.7254379341        13.3651361995         0.4248676851 
        1.0050001000         3.4000000000         1.6795568073        12.1699470558         0.4761104948 
        1.0100001000         3.4000000000         1.6973994677        12.6347428339         0.5465693580 
        1.0150000000         3.4000000000         1.6948505162        12.5683434370         0.6074201945 
        1.0200001000         3.4000000000         1.6923015648        12.5019440402         0.6554603286 
        1.0250000000         3.4000000000         1.6999484192        12.7011422308         0.7387298943 
        1.0300000000         3.4000000000         1.6948505162        12.5683434370         0.7867700283 
        1.0350001000         3.4000000000         1.7075952737        12.9003404214         0.8540262160 
        1.0400000000         3.4000000000         1.6923015648        12.5019440402         0.9244850793 
        1.0450000000         3.4000000000         1.6973994677        12.6347428339         0.9693225377 
        1.0500000000         3.4000000000         1.6795568073        12.1699470558         1.0301733742 
        1.0550001000         3.4000000000         1.6999484192        12.7011422308         1.1102402643 
        1.0600000000         3.4000000000         1.6973994677        12.6347428339         1.1614830740 
        1.0650000000         3.4000000000         1.7024973707        12.7675416276         1.2287392617 
        1.0700001000         3.4000000000         1.7024973707        12.7675416276         1.2927927737 
        1.0750000000         3.4000000000         1.7126931766        13.0331392151         1.3504409346 
        1.0800000000         3.4000000000         1.6770078558        12.1035476589         1.4144944467 
        1.0850001000         3.4000000000         1.6973994677        12.6347428339         1.4817506344 
        1.0900000000         3.4000000000         1.6821057588        12.2363464527         1.5265880928 
        1.0950000000         3.4000000000         1.6795568073        12.1699470558         1.5874389293 
        1.1000001000         3.4000000000         1.7024973707        12.7675416276         1.6546951170 
        1.1050000000         3.4000000000         1.6770078558        12.1035476589         1.7155459534 
        1.1100000000         3.4000000000         1.6260288261        10.7755597215         1.7635860875 
        1.1150001000         3.4000000000         1.6897526133        12.4355446433         1.8276395996 
        1.1200000000         3.4000000000         1.6897526133        12.4355446433         1.9045038141 
        1.1250000000         3.4000000000         1.6693610014        11.9043494683         1.9461385969 
        1.1300001000         3.4000000000         1.6719099529        11.9707488652         2.0262054870 
        1.1350001000         3.4000000000         1.6795568073        12.1699470558         2.0870563235 
        1.1400000000         3.4000000000         1.6642630984        11.7715506746         2.1382991331 
        1.1450001000         3.4000000000         1.6821057588        12.2363464527         2.1927446184 
        1.1500000000         3.4000000000         1.6591651954        11.6387518809         2.2632034817 
        1.1550001000         3.4000000000         1.6897526133        12.4355446433         2.3272569938 
        1.1600001000         3.4000000000         1.6642630984        11.7715506746         2.3688917766 
        1.1650000000         3.4000000000         1.6591651954        11.6387518809         2.4297426131 
        1.1700000000         3.4000000000         1.6795568073        12.1699470558         2.4969988008 
        1.1750000000         3.4000000000         1.6744589044        12.0371482621         2.5674576641 
        1.1800001000         3.4000000000         1.6770078558        12.1035476589         2.6251058249 
        1.1850000000         3.4000000000         1.6591651954        11.6387518809         2.6827539858 
        1.1900000000         3.4000000000         1.6515183410        11.4395536902         2.7404021467 
        1.1950001000         3.4000000000         1.6795568073        12.1699470558         2.7980503075 
        1.2000000000         3.4000000000         1.6770078558        12.1035476589         2.8653064952 
        1.2050000000         3.4000000000         1.6719099529        11.9707488652         2.9293600073 
        1.2100001000         3.4000000000         1.6948505162        12.5683434370         3.0030215462 
        1.2150000000         3.4000000000         1.6770078558        12.1035476589         3.0510616802 
        1.2200000000         3.4000000000         1.6770078558        12.1035476589         3.1151151923 
        1.2250001000         3.4000000000         1.6821057588        12.2363464527         3.1407365971 
        1.2300000000         3.4000000000         1.6795568073        12.1699470558         3.1407365971 
        1.2350000000         3.4000000000         1.6923015648        12.5019440402        -1.7593570767 
        1.2400001000         3.4000000000         1.6719099529        11.9707488652        -1.7369383475 
        1.2450000000         3.4000000000         1.7024973707        12.7675416276        -3.1397102620 
        1.2500000000         3.4000000000         1.6693610014        11.9043494683        -3.1429129376 
        1.2550001000         3.4000000000         1.7050463222        12.8339410245        -3.1044808303 
        1.2600001000         3.4000000000         1.6846547103        12.3027458495        -3.0564406963 
        1.2650000000         3.4000000000         1.6846547103        12.3027458495        -2.9987925354 
        1.2700001000         3.4000000000         1.6821057588        12.2363464527        -2.9219283209 
        1.2750000000         3.4000000000         1.6923015648        12.5019440402        -2.8514694576 
        1.2800001000         3.4000000000         1.6846547103        12.3027458495        -2.8034293236 
        1.2850001000         3.4000000000         1.6795568073        12.1699470558        -2.7329704603 
        1.2900000000         3.4000000000         1.6923015648        12.5019440402        -2.6721196238 
        1.2950000000         3.4000000000         1.6948505162        12.5683434370        -2.6016607605 
        1.3000000000         3.4000000000         1.6973994677        12.6347428339        -2.5472152753 
        1.3050001000         3.4000000000         1.6923015648        12.5019440402        -2.4863644388 
        1.3100000000         3.4000000000         1.6897526133        12.4355446433        -2.4127028999 
        1.3150000000         3.4000000000         1.7024973707        12.7675416276        -2.3710681170 
        1.3200001000         3.4000000000         1.6948505162        12.5683434370        -2.2974065782 
        1.3250000000         3.4000000000         1.6999484192        12.7011422308        -2.2269477149 
        1.3300000000         3.4000000000         1.7101442252        12.9667398182        -2.1692995540 
        1.3350001000         3.4000000000         1.6897526133        12.4355446433        -2.1084487175 
        1.3400000000         3.4000000000         1.7050463222        12.8339410245        -2.0540032323 
        1.3450000000         3.4000000000         1.6973994677        12.6347428339        -1.9931523958 
        1.3500001000         3.4000000000         1.6999484192        12.7011422308        -1.9355042349 
        1.3550000000         3.4000000000         1.7126931766        13.0331392151        -1.8586400204 
        1.3600000000         3.4000000000         1.6897526133        12.4355446433        -1.8009918596 
        1.3650001000         3.4000000000         1.6897526133        12.4355446433        -1.7497490499 
        1.3700000000         3.4000000000         1.6923015648        12.5019440402        -1.6824928622 
        1.3750000000         3.4000000000         1.7075952737        12.9003404214        -1.6248447014 
        1.3800001000         3.4000000000         1.6897526133        12.4355446433        -1.5479804869 
        1.3850001000         3.4000000000         1.6719099529        11.9707488652        -1.4967376772 
        1.3900000000         3.4000000000         1.7101442252        12.9667398182        -1.4230761383 
        1.3950001000         3.4000000000         1.7152421281        13.0995386120        -1.3718333287 
        1.4000000000         3.4000000000         1.6948505162        12.5683434370        -1.3141851678 
        1.4050001000         3.4000000000         1.7101442252        12.9667398182        -1.2373209533 
        1.4100001000         3.4000000000         1.7024973707        12.7675416276        -1.1892808192 
        1.4150000000         3.4000000000         1.6897526133        12.4355446433        -1.1252273072 
        1.4200000000         3.4000000000         1.7254379341        13.3651361995        -1.0451604171 
        1.4250000000         3.4000000000         1.7050463222        12.8339410245        -1.0003229586 
        1.4300001000         3.4000000000         1.7024973707        12.7675416276        -0.9362694465 
        1.4350000000         3.4000000000         1.7254379341        13.3651361995        -0.8690132589 
        1.4400000000         3.4000000000         1.7024973707        12.7675416276        -0.8049597468 
        1.4450001000         3.4000000000         1.6999484192        12.7011422308        -0.7473115859 
        1.4500000000         3.4000000000         1.7254379341        13.3651361995        -0.6928661006 
        1.4550000000         3.4000000000         1.6948505162        12.5683434370        -0.6288125886 
        1.4600001000         3.4000000000         1.7305358370        13.4979349932        -0.5519483741 
        1.4650000000         3.4000000000         1.7101442252        12.9667398182        -0.4910975376 
        1.4700000000         3.4000000000         1.7177910796        13.1659380088        -0.4366520523 
        1.4750001000         3.4000000000         1.7126931766        13.0331392151        -0.3597878378 
        1.4800000000         3.4000000000         1.7228889826        13.2987368026        -0.3053423526 
        1.4850000000         3.4000000000         1.7126931766        13.0331392151        -0.2412888405 
        1.4900001000         3.4000000000         1.7050463222        12.8339410245        -0.1772353284 
        1.4950000000         3.4000000000         1.7203400311        13.2323374057        -0.1131818163 
        1.5000000000         3.4000000000         1.6973994677        12.6347428339        -0.0523309799 
        1.5050001000         3.4000000000         1.7305358370        13.4979349932         0.0213305590 
        1.5100001000         3.4000000000         1.7024973707        12.7675416276         0.0661680175 
        1.5150000000         3.4000000000         1.7101442252        12.9667398182         0.1430322320 
        1.5200001000         3.4000000000         1.7177910796        13.1659380088         0.2006803928 
        1.5250000000         3.4000000000         1.6973994677        12.6347428339         0.2615312293 
        1.5300001000         3.4000000000         1.7254379341        13.3651361995         0.3223820658 
        1.5350001000         3.4000000000         1.6973994677        12.6347428339         0.3832329022 
        1.5400001000         3.4000000000         1.7254379341        13.3651361995         0.4536917655 
        1.5450000000         3.4000000000         1.6566162440        11.5723524840         0.5049345752 
        1.5500000000         3.4000000000         1.7254379341        13.3651361995         0.5785961141 
        1.5550001000         3.4000000000         1.6821057588        12.2363464527         0.6298389237 
        1.5600000000         3.4000000000         1.7228889826        13.2987368026         0.7099058138 
        1.5650000000         3.4000000000         1.7050463222        12.8339410245         0.7675539747 
        1.5700001000         3.4000000000         1.7075952737        12.9003404214         0.8284048112 
        1.5750000000         3.4000000000         1.7177910796        13.1659380088         0.9020663501 
        1.5800000000         3.4000000000         1.6999484192        12.7011422308         0.9437011329 
        1.5850001000         3.4000000000         1.7101442252        12.9667398182         1.0109573206 
        1.5900000000         3.4000000000         1.7024973707        12.7675416276         1.0910242107 
        1.5950000000         3.4000000000         1.7126931766        13.0331392151         1.1486723716 
        1.6000001000         3.4000000000         1.7126931766        13.0331392151         1.2127258836 
        1.6050000000         3.4000000000         1.6897526133        12.4355446433         1.2767793957 
        1.6100000000         3.4000000000         1.6999484192        12.7011422308         1.3472382590 
        1.6150001000         3.4000000000         1.7305358370        13.4979349932         1.4048864199 
        1.6200000000         3.4000000000         1.6693610014        11.9043494683         1.4561292295 
        1.6250000000         3.4000000000         1.6999484192        12.7011422308         1.5265880928 
        1.6300001000         3.4000000000         1.6897526133        12.4355446433         1.5778309025 
        1.6350001000         3.4000000000         1.6770078558        12.1035476589         1.6450870902 
        1.6400000000         3.4000000000         1.6897526133        12.4355446433         1.7027352510 
        1.6450001000         3.4000000000         1.6846547103        12.3027458495         1.7571807363 
        1.6500000000         3.4000000000         1.6923015648        12.5019440402         1.8276395996 
        1.6550001000         3.4000000000         1.6897526133        12.4355446433         1.8884904360 
        1.6600001000         3.4000000000         1.6999484192        12.7011422308         1.9493412725 
        1.6650001000         3.4000000000         1.6464204380        11.3067548965         2.0069894334 
        1.6700000000         3.4000000000         1.7152421281        13.0995386120         2.0838536479 
        1.6750000000         3.4000000000         1.6642630984        11.7715506746         2.1382991331 
        1.6800001000         3.4000000000         1.6872036618        12.3691452464         2.1991499696 
        1.6850000000         3.4000000000         1.6821057588        12.2363464527         2.2696088329 
        1.6900000000         3.4000000000         1.6821057588        12.2363464527         2.3272569938 
        1.6950001000         3.4000000000         1.7840638182        14.8923223275         2.3752971278 
        1.7000000000         3.4000000000         1.6770078558        12.1035476589         2.4361479643 
        1.7050000000         3.4000000000         1.6846547103        12.3027458495         2.5002014764 
        1.7100001000         3.4000000000         1.6973994677        12.6347428339         2.5770656909 
        1.7150000000         3.4000000000         1.6795568073        12.1699470558         2.6347138517 
        1.7200000000         3.4000000000         1.6872036618        12.3691452464         2.6987673638 
        1.7250001000         3.4000000000         1.6591651954        11.6387518809         2.7724289027 
        1.7300000000         3.4000000000         1.7024973707        12.7675416276         2.8140636855 
        1.7350087000         3.4000000000         1.6846547103        12.3027458495         2.8845225488 
        1.7400001000         3.4000000000         1.6617141469        11.7051512777         2.9421707097 
        1.7450000000         3.4000000000         1.7126931766        13.0331392151         3.0222375998 
        1.7500000000         3.4000000000         1.6668120499        11.8379500715         3.0670750582 
        1.7550001000         3.4000000000         1.6999484192        12.7011422308         3.1439392727 
        1.7600001000         3.4000000000         1.6770078558        12.1035476589         3.1343312459 
        1.7650000000         3.4000000000         1.7126931766        13.0331392151         3.1471419483 
        1.7700001000         3.4000000000         1.6744589044        12.0371482621        -1.7369383475 
        1.7750000000         3.4000000000         1.7024973707        12.7675416276        -3.1301022351 
        1.7800001000         3.4000000000         1.6795568073        12.1699470558        -3.1493182888 
        1.7850001000         3.4000000000         1.6897526133        12.4355446433        -3.1397102620 
        1.7900001000         3.4000000000         1.7024973707        12.7675416276        -3.0916701279 
        1.7950000000         3.4000000000         1.6668120499        11.8379500715        -3.0372246426 
        1.8000000000         3.4000000000         1.7024973707        12.7675416276        -2.9571577525 
        1.8050001000         3.4000000000         1.6795568073        12.1699470558        -2.8963069161 
        1.8100000000         3.4000000000         1.7152421281        13.0995386120        -2.8354560796 
        1.8150000000         3.4000000000         1.6719099529        11.9707488652        -2.7714025675 
        1.8200001000         3.4000000000         1.6999484192        12.7011422308        -2.6977410286 
        1.8250000000         3.4000000000         1.6846547103        12.3027458495        -2.6561062458 
        1.8300000000         3.4000000000         1.6846547103        12.3027458495        -2.5824447069 
        1.8350001000         3.4000000000         1.6897526133        12.4355446433        -2.5215938704 
        1.8400000000         3.4000000000         1.6821057588        12.2363464527        -2.4639457096 
