           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4950000000         1.5200000000         0.7389937090       -12.3314303890        -3.0980754791 
        0.5000000000         1.5200000000         0.7619342724       -11.7338358172        -3.1301022351 
        0.5050000000         1.5200000000         0.7033083882       -13.2610219452        -3.1429129376 
        0.5100000000         1.5200000000         0.7364447575       -12.3978297859        -1.7529517255 
        0.5150000000         1.5200000000         0.7313468546       -12.5306285796        -1.7497490499 
        0.5200000000         1.5200000000         0.7007594367       -13.3274213420         3.1311285703 
        0.5250000000         1.5200000000         0.7287979031       -12.5970279765         3.1343312459 
        0.5300000000         1.5200000000         0.7211510486       -12.7962261671         3.1087098411 
        0.5350000000         1.5200000000         0.7237000001       -12.7298267702         3.0478590046 
        0.5400000000         1.5200000000         0.7237000001       -12.7298267702         2.9741974657 
        0.5450000000         1.5200000000         0.7619342724       -11.7338358172         2.9165493049 
        0.5500000000         1.5200000000         0.7007594367       -13.3274213420         2.8332797392 
        0.5550000000         1.5200000000         0.7517384665       -11.9994334046         2.7820369295 
        0.5600000000         1.5200000000         0.7135041942       -12.9954243577         2.7147807418 
        0.5650000000         1.5200000000         0.7389937090       -12.3314303890         2.6571325810 
        0.5700001000         1.5200000000         0.7262489516       -12.6634273733         2.5898763933 
        0.5750001000         1.5200000000         0.7186020971       -12.8626255639         2.5194175300 
        0.5800001000         1.5200000000         0.7415426605       -12.2650309921         2.4553640179 
        0.5850000000         1.5200000000         0.7593853209       -11.8002352140         2.3945131814 
        0.5900000000         1.5200000000         0.7338958061       -12.4642291827         2.3208516426 
        0.5950000000         1.5200000000         0.6905636308       -13.5930189295         2.2535954549 
        0.6000000000         1.5200000000         0.7313468546       -12.5306285796         2.2087579964 
        0.6050000000         1.5200000000         0.7338958061       -12.4642291827         2.1447044843 
        0.6100000000         1.5200000000         0.7415426605       -12.2650309921         2.0806509723 
        0.6150000000         1.5200000000         0.7135041942       -12.9954243577         2.0165974602 
        0.6200000000         1.5200000000         0.7415426605       -12.2650309921         1.9493412725 
        0.6250000000         1.5200000000         0.7695811269       -11.5346376266         1.8820850848 
        0.6300000000         1.5200000000         0.7338958061       -12.4642291827         1.8148288972 
        0.6350000000         1.5200000000         0.7160531457       -12.9290249608         1.7475727095 
        0.6400000000         1.5200000000         0.7338958061       -12.4642291827         1.6835191974 
        0.6450000000         1.5200000000         0.7109552427       -13.0618237546         1.6258710365 
        0.6500000000         1.5200000000         0.7237000001       -12.7298267702         1.5618175245 
        0.6550000000         1.5200000000         0.7313468546       -12.5306285796         1.5201827416 
        0.6600000000         1.5200000000         0.7338958061       -12.4642291827         1.4369131759 
        0.6650000000         1.5200000000         0.7364447575       -12.3978297859         1.3824676906 
        0.6700000000         1.5200000000         0.7338958061       -12.4642291827         1.3280222054 
        0.6750000000         1.5200000000         0.7237000001       -12.7298267702         1.2607660177 
        0.6800000000         1.5200000000         0.7007594367       -13.3274213420         1.1967125056 
        0.6850000000         1.5200000000         0.7517384665       -11.9994334046         1.1326589935 
        0.6901159000         1.5200000000         0.7084062912       -13.1282231514         1.0589974547 
        0.6950001000         1.5200000000         0.7517384665       -11.9994334046         1.0077546450 
        0.7000001000         1.5200000000         0.7593853209       -11.8002352140         0.9533091597 
        0.7050001000         1.5200000000         0.7007594367       -13.3274213420         0.8924583233 
        0.7100000000         1.5200000000         0.7517384665       -11.9994334046         0.8412155136 
        0.7150000000         1.5200000000         0.7237000001       -12.7298267702         0.7675539747 
        0.7200000000         1.5200000000         0.7338958061       -12.4642291827         0.6938924358 
        0.7250000000         1.5200000000         0.7262489516       -12.6634273733         0.6394469506 
        0.7300000000         1.5200000000         0.7389937090       -12.3314303890         0.5817987897 
        0.7350000000         1.5200000000         0.7287979031       -12.5970279765         0.5305559800 
        0.7400000000         1.5200000000         0.7237000001       -12.7298267702         0.4600971167 
        0.7450000000         1.5200000000         0.7517384665       -11.9994334046         0.3928409291 
        0.7500000000         1.5200000000         0.7186020971       -12.8626255639         0.3383954438 
        0.7550000000         1.5200000000         0.7364447575       -12.3978297859         0.2711392561 
        0.7600000000         1.5200000000         0.7237000001       -12.7298267702         0.2198964464 
        0.7650000000         1.5200000000         0.7338958061       -12.4642291827         0.1558429344 
        0.7700000000         1.5200000000         0.7313468546       -12.5306285796         0.0981947735 
        0.7750000000         1.5200000000         0.7338958061       -12.4642291827         0.0437492882 
        0.7800000000         1.5200000000         0.7517384665       -11.9994334046        -0.0299122506 
        0.7850000000         1.5200000000         0.7058573397       -13.1946225483        -0.0907630871 
        0.7900000000         1.5200000000         0.7491895150       -12.0658328015        -0.1420058968 
        0.7950000000         1.5200000000         0.7109552427       -13.0618237546        -0.2092620845 
        0.8000000000         1.5200000000         0.7338958061       -12.4642291827        -0.2573022185 
        0.8050000000         1.5200000000         0.7440916120       -12.1986315953        -0.3149503794 
        0.8100000000         1.5200000000         0.7186020971       -12.8626255639        -0.3918145939 
        0.8150000000         1.5200000000         0.7262489516       -12.6634273733        -0.4558681060 
        0.8200001000         1.5200000000         0.7338958061       -12.4642291827        -0.4943002132 
        0.8250001000         1.5200000000         0.7262489516       -12.6634273733        -0.5647590765 
        0.8300001000         1.5200000000         0.7211510486       -12.7962261671        -0.6352179398 
        0.8350001000         1.5200000000         0.7338958061       -12.4642291827        -0.6832580738 
        0.8400000000         1.5200000000         0.7211510486       -12.7962261671        -0.7505142615 
        0.8450000000         1.5200000000         0.7338958061       -12.4642291827        -0.8113650980 
        0.8500000000         1.5200000000         0.7160531457       -12.9290249608        -0.8818239613 
        0.8550000000         1.5200000000         0.7237000001       -12.7298267702        -0.9394721221 
        0.8600000000         1.5200000000         0.7262489516       -12.6634273733        -1.0003229586 
        0.8650000000         1.5200000000         0.7211510486       -12.7962261671        -1.0579711195 
        0.8700000000         1.5200000000         0.7389937090       -12.3314303890        -1.1060112535 
        0.8750000000         1.5200000000         0.7237000001       -12.7298267702        -1.1828754680 
        0.8800000000         1.5200000000         0.7262489516       -12.6634273733        -1.2373209533 
        0.8850000000         1.5200000000         0.7211510486       -12.7962261671        -1.3109824922 
        0.8900000000         1.5200000000         0.7313468546       -12.5306285796        -1.3718333287 
        0.8950000000         1.5200000000         0.7262489516       -12.6634273733        -1.4294814895 
        0.9000000000         1.5200000000         0.7415426605       -12.2650309921        -1.4871296504 
        0.9050000000         1.5200000000         0.7262489516       -12.6634273733        -1.5479804869 
        0.9100000000         1.5200000000         0.7135041942       -12.9954243577        -1.6248447014 
        0.9150000000         1.5200000000         0.7364447575       -12.3978297859        -1.6792901866 
        0.9200000000         1.5200000000         0.7211510486       -12.7962261671        -1.7465463743 
        0.9250000000         1.5200000000         0.7440916120       -12.1986315953        -1.7977891840 
        0.9300000000         1.5200000000         0.7033083882       -13.2610219452        -1.8586400204 
        0.9350000000         1.5200000000         0.7415426605       -12.2650309921        -1.9290988837 
        0.9400000000         1.5200000000         0.7058573397       -13.1946225483        -2.0027604226 
        0.9450001000         1.5200000000         0.7415426605       -12.2650309921        -2.0443952055 
        0.9500001000         1.5200000000         0.7135041942       -12.9954243577        -2.1052460419 
        0.9550001000         1.5200000000         0.7211510486       -12.7962261671        -2.1789075808 
        0.9600001000         1.5200000000         0.7415426605       -12.2650309921        -2.2397584173 
        0.9650000000         1.5200000000         0.7058573397       -13.1946225483        -2.3070146050 
        0.9700000000         1.5200000000         0.7338958061       -12.4642291827        -2.3806761439 
        0.9750000000         1.5200000000         0.7007594367       -13.3274213420        -2.4415269803 
        0.9800246000         1.5200000000         0.7287979031       -12.5970279765        -2.5023778168 
        0.9850000000         1.5200000000         0.7186020971       -12.8626255639        -2.5536206265 
        0.9900000000         1.5200000000         0.7058573397       -13.1946225483        -2.6304848410 
        0.9950000000         1.5200000000         0.7211510486       -12.7962261671        -2.6913356774 
        1.0000000000         1.5200000000         0.7160531457       -12.9290249608        -2.7585918651 
        1.0050000000         1.5200000000         0.7338958061       -12.4642291827        -2.8354560796 
        1.0100001000         1.5200000000         0.7237000001       -12.7298267702        -2.8866988893 
        1.0150000000         1.5200000000         0.7135041942       -12.9954243577        -2.9507524013 
        1.0200001000         1.5200000000         0.7338958061       -12.4642291827        -3.0180085890 
        1.0250000000         1.5200000000         0.7109552427       -13.0618237546        -3.1012781547 
        1.0300000000         1.5200000000         0.7287979031       -12.5970279765        -3.1429129376 
        1.0350000000         1.5200000000         0.6523293585       -14.5890098826        -3.1429129376 
        1.0400000000         1.5200000000         0.7313468546       -12.5306285796        -3.1397102620 
        1.0450000000         1.5200000000         0.7237000001       -12.7298267702        -1.7593570767 
        1.0500000000         1.5200000000         0.7135041942       -12.9954243577         3.1407365971 
        1.0550000000         1.5200000000         0.7313468546       -12.5306285796         3.1407365971 
        1.0600000000         1.5200000000         0.7186020971       -12.8626255639         3.1215205435 
        1.0650000000         1.5200000000         0.7466405635       -12.1322321984         3.0574670314 
        1.0700000000         1.5200000000         0.7033083882       -13.2610219452         2.9774001413 
        1.0750000000         1.5200000000         0.7415426605       -12.2650309921         2.9293600073 
        1.0800000000         1.5200000000         0.6982104853       -13.3938207389         2.8556984684 
        1.0850000000         1.5200000000         0.7440916120       -12.1986315953         2.7820369295 
        1.0900000000         1.5200000000         0.7237000001       -12.7298267702         2.7339967954 
        1.0950000000         1.5200000000         0.7287979031       -12.5970279765         2.6603352566 
        1.1000000000         1.5200000000         0.7262489516       -12.6634273733         2.5930790689 
        1.1050000000         1.5200000000         0.7033083882       -13.2610219452         2.5162148544 
        1.1100000000         1.5200000000         0.7517384665       -11.9994334046         2.4745800715 
        1.1150000000         1.5200000000         0.7033083882       -13.2610219452         2.3913105058 
        1.1200000000         1.5200000000         0.7491895150       -12.0658328015         2.3400676962 
        1.1250000000         1.5200000000         0.7287979031       -12.5970279765         2.2760141841 
        1.1300000000         1.5200000000         0.7338958061       -12.4642291827         2.2151633476 
        1.1350001000         1.5200000000         0.7593853209       -11.8002352140         2.1575151868 
        1.1400000000         1.5200000000         0.7848748358       -11.1362412453         2.0838536479 
        1.1450001000         1.5200000000         0.7950706417       -10.8706436579         2.0101921090 
        1.1500000000         1.5200000000         0.7237000001       -12.7298267702         1.9525439481 
        1.1550001000         1.5200000000         0.6803678249       -13.8586165170         1.8756797336 
        1.1600000000         1.5200000000         0.8536965259        -9.3434575299         1.8244369240 
        1.1650000000         1.5200000000         0.7211510486       -12.7962261671         1.7603834119 
        1.1700000000         1.5200000000         0.7237000001       -12.7298267702         1.6899245486 
        1.1750000000         1.5200000000         0.7058573397       -13.1946225483         1.6386817389 
        1.1800000000         1.5200000000         0.7338958061       -12.4642291827         1.5714255513 
        1.1850000000         1.5200000000         0.7721300783       -11.4682382297         1.5265880928 
        1.1900000000         1.5200000000         0.7593853209       -11.8002352140         1.4689399319 
        1.1950045000         1.5200000000         0.7211510486       -12.7962261671         1.3824676906 
        1.2000000000         1.5200000000         0.7109552427       -13.0618237546         1.3248195298 
        1.2050000000         1.5200000000         0.7644832239       -11.6674364203         1.2799820713 
        1.2100000000         1.5200000000         0.7186020971       -12.8626255639         1.2095232080 
        1.2150000000         1.5200000000         0.7364447575       -12.3978297859         1.1518750472 
        1.2200000000         1.5200000000         0.7670321754       -11.6010370234         1.0910242107 
        1.2250000000         1.5200000000         0.7007594367       -13.3274213420         1.0269706986 
        1.2300000000         1.5200000000         0.7593853209       -11.8002352140         0.9725252133 
        1.2350000000         1.5200000000         0.7237000001       -12.7298267702         0.9052690257 
        1.2400000000         1.5200000000         0.7211510486       -12.7962261671         0.8412155136 
        1.2450000000         1.5200000000         0.7466405635       -12.1322321984         0.7803646771 
        1.2500000000         1.5200000000         0.7211510486       -12.7962261671         0.7259191919 
        1.2550000000         1.5200000000         0.7440916120       -12.1986315953         0.6618656798 
        1.2600001000         1.5200000000         0.7109552427       -13.0618237546         0.6042175189 
        1.2650000000         1.5200000000         0.7338958061       -12.4642291827         0.5401640068 
        1.2700001000         1.5200000000         0.7109552427       -13.0618237546         0.4729078192 
        1.2750000000         1.5200000000         0.7644832239       -11.6674364203         0.4312730363 
        1.2800001000         1.5200000000         0.7262489516       -12.6634273733         0.3576114974 
        1.2850000000         1.5200000000         0.7364447575       -12.3978297859         0.3063686878 
        1.2900000000         1.5200000000         0.7364447575       -12.3978297859         0.2295044733 
        1.2950000000         1.5200000000         0.7237000001       -12.7298267702         0.1750589880 
        1.3000000000         1.5200000000         0.7338958061       -12.4642291827         0.1110054759 
        1.3050000000         1.5200000000         0.7237000001       -12.7298267702         0.0501546394 
        1.3100000000         1.5200000000         0.7440916120       -12.1986315953        -0.0042908458 
        1.3150000000         1.5200000000         0.7211510486       -12.7962261671        -0.0651416823 
        1.3200000000         1.5200000000         0.7389937090       -12.3314303890        -0.1131818163 
        1.3250000000         1.5200000000         0.7186020971       -12.8626255639        -0.1836406796 
        1.3300000000         1.5200000000         0.7338958061       -12.4642291827        -0.2476941917 
        1.3350000000         1.5200000000         0.7262489516       -12.6634273733        -0.3053423526 
        1.3400000000         1.5200000000         0.7313468546       -12.5306285796        -0.3693958647 
        1.3450000000         1.5200000000         0.6982104853       -13.3938207389        -0.4398547279 
        1.3500000000         1.5200000000         0.7440916120       -12.1986315953        -0.4782868352 
        1.3550000000         1.5200000000         0.7186020971       -12.8626255639        -0.5583537253 
        1.3600000000         1.5200000000         0.7466405635       -12.1322321984        -0.6160018861 
        1.3650000000         1.5200000000         0.7084062912       -13.1282231514        -0.6704473714 
        1.3700000000         1.5200000000         0.7313468546       -12.5306285796        -0.7377035591 
        1.3750000000         1.5200000000         0.7237000001       -12.7298267702        -0.7985543956 
        1.3800000000         1.5200000000         0.7135041942       -12.9954243577        -0.8594052320 
        1.3850001000         1.5200000000         0.7338958061       -12.4642291827        -0.9234587441 
        1.3900000000         1.5200000000         0.7007594367       -13.3274213420        -0.9843095806 
        1.3950001000         1.5200000000         0.7262489516       -12.6634273733        -1.0419577415 
        1.4000000000         1.5200000000         0.7237000001       -12.7298267702        -1.1060112535 
        1.4050001000         1.5200000000         0.7058573397       -13.1946225483        -1.1732674412 
        1.4100000000         1.5200000000         0.7186020971       -12.8626255639        -1.2309156021 
        1.4150000000         1.5200000000         0.7237000001       -12.7298267702        -1.2981717898 
        1.4200000000         1.5200000000         0.7135041942       -12.9954243577        -1.3654279774 
        1.4250000000         1.5200000000         0.7135041942       -12.9954243577        -1.4166707871 
        1.4300000000         1.5200000000         0.8027174962       -10.6714454673        -1.4807242992 
        1.4350000000         1.5200000000         0.7007594367       -13.3274213420        -1.5543858381 
        1.4400001000         1.5200000000         0.7466405635       -12.1322321984        -1.5992232965 
        1.4450000000         1.5200000000         0.6931125823       -13.5266195326        -1.6792901866 
        1.4500000000         1.5200000000         0.7160531457       -12.9290249608        -1.7433436987 
        1.4550000000         1.5200000000         0.7211510486       -12.7962261671        -1.7977891840 
        1.4600000000         1.5200000000         0.7033083882       -13.2610219452        -1.8714507228 
        1.4650000000         1.5200000000         0.7262489516       -12.6634273733        -1.9258962081 
        1.4700000000         1.5200000000         0.7135041942       -12.9954243577        -1.9931523958 
        1.4750000000         1.5200000000         0.7109552427       -13.0618237546        -2.0604085835 
        1.4800000000         1.5200000000         0.7007594367       -13.3274213420        -2.1116513931 
        1.4850010000         1.5200000000         0.7160531457       -12.9290249608        -2.1692995540 
        1.4900000000         1.5200000000         0.7135041942       -12.9954243577        -2.2397584173 
        1.4950000000         1.5200000000         0.6931125823       -13.5266195326        -2.3070146050 
        1.5000000000         1.5200000000         0.7160531457       -12.9290249608        -2.3838788195 
        1.5050000000         1.5200000000         0.7033083882       -13.2610219452        -2.4415269803 
        1.5100001000         1.5200000000         0.7186020971       -12.8626255639        -2.4991751412 
        1.5150000000         1.5200000000         0.7007594367       -13.3274213420        -2.5792420313 
        1.5200001000         1.5200000000         0.6931125823       -13.5266195326        -2.6400928678 
        1.5250000000         1.5200000000         0.7186020971       -12.8626255639        -2.7105517310 
        1.5300001000         1.5200000000         0.6931125823       -13.5266195326        -2.7714025675 
        1.5350000000         1.5200000000         0.7135041942       -12.9954243577        -2.8418614308 
        1.5400001000         1.5200000000         0.7135041942       -12.9954243577        -2.9027122673 
        1.5450000000         1.5200000000         0.7084062912       -13.1282231514        -2.9763738062 
        1.5500000000         1.5200000000         0.7084062912       -13.1282231514        -3.0404273182 
        1.5550000000         1.5200000000         0.7058573397       -13.1946225483        -3.1108861815 
        1.5600000000         1.5200000000         0.7109552427       -13.0618237546        -3.1429129376 
        1.5650000000         1.5200000000         0.7007594367       -13.3274213420        -3.1429129376 
        1.5700000000         1.5200000000         0.7109552427       -13.0618237546        -1.7593570767 
        1.5750000000         1.5200000000         0.7211510486       -12.7962261671        -1.7433436987 
        1.5800000000         1.5200000000         0.6931125823       -13.5266195326         3.1407365971 
        1.5850000000         1.5200000000         0.7007594367       -13.3274213420         3.1439392727 
        1.5900000000         1.5200000000         0.7211510486       -12.7962261671         3.0798857607 
        1.5950000000         1.5200000000         0.6931125823       -13.5266195326         3.0158322486 
        1.6000000000         1.5200000000         0.7109552427       -13.0618237546         2.9549814121 
        1.6050000000         1.5200000000         0.7007594367       -13.3274213420         2.8877252244 
        1.6100000000         1.5200000000         0.6982104853       -13.3938207389         2.8076583343 
        1.6150000000         1.5200000000         0.7135041942       -12.9954243577         2.7339967954 
        1.6200000000         1.5200000000         0.6956615338       -13.4602201358         2.6635379322 
        1.6250000000         1.5200000000         0.7211510486       -12.7962261671         2.6058897713 
        1.6300000000         1.5200000000         0.6829167763       -13.7922171201         2.5322282324 
        1.6350001000         1.5200000000         0.7186020971       -12.8626255639         2.4681747203 
        1.6400000000         1.5200000000         0.8282070110       -10.0074514986         2.4041212083 
        1.6450001000         1.5200000000         1.1595707042        -1.3755299055         2.3496757230 
        1.6500000000         1.5200000000         0.6752699219       -13.9914153107         2.2600008061 
        1.6550001000         1.5200000000         1.0372210329        -4.5627009553         2.1959472940 
        1.6600000000         1.5200000000         0.7237000001       -12.7298267702         2.1318937819 
        1.6650001000         1.5200000000         0.7695811269       -11.5346376266         2.0710429455 
        1.6700000000         1.5200000000         0.6905636308       -13.5930189295         1.9973814066 
        1.6750000000         1.5200000000         0.6803678249       -13.8586165170         1.9269225433 
        1.6800000000         1.5200000000         0.7160531457       -12.9290249608         1.8660717068 
        1.6850000000         1.5200000000         0.7287979031       -12.5970279765         1.8020181947 
        1.6900000000         1.5200000000         0.6854657278       -13.7258177232         1.7379646827 
        1.6950000000         1.5200000000         0.7109552427       -13.0618237546         1.6643031438 
        1.7000000000         1.5200000000         0.7033083882       -13.2610219452         1.6034523073 
        1.7050000000         1.5200000000         0.7237000001       -12.7298267702         1.5490068220 
        1.7100028000         1.5200000000         0.7007594367       -13.3274213420         1.4945613368 
        1.7150000000         1.5200000000         0.7389937090       -12.3314303890         1.4337105003 
        1.7200000000         1.5200000000         0.6344866981       -15.0538056606         1.3536436102 
        1.7250000000         1.5200000000         0.7109552427       -13.0618237546         1.2959954493 
        1.7300000000         1.5200000000         0.7491895150       -12.0658328015         1.2415499641 
        1.7350000000         1.5200000000         0.7135041942       -12.9954243577         1.1742937764 
        1.7400000000         1.5200000000         0.7237000001       -12.7298267702         1.1102402643 
        1.7450000000         1.5200000000         0.7007594367       -13.3274213420         1.0333760498 
        1.7500182000         1.5200000000         0.7211510486       -12.7962261671         0.9725252133 
        1.7550000000         1.5200000000         0.6905636308       -13.5930189295         0.9084717013 
        1.7600001000         1.5200000000         0.7237000001       -12.7298267702         0.8540262160 
        1.7650000000         1.5200000000         0.7389937090       -12.3314303890         0.7899727039 
        1.7700001000         1.5200000000         0.6931125823       -13.5266195326         0.7259191919 
        1.7750000000         1.5200000000         0.7109552427       -13.0618237546         0.6618656798 
        1.7800001000         1.5200000000         0.7033083882       -13.2610219452         0.5946094921 
        1.7850000000         1.5200000000         0.7160531457       -12.9290249608         0.5369613312 
        1.7900001000         1.5200000000         0.7186020971       -12.8626255639         0.4665024679 
        1.7950000000         1.5200000000         0.7287979031       -12.5970279765         0.4120569827 
