           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3200000000         1.9800000000         1.0729063537        -3.6331093991        -0.0363176019 
        0.3250000000         1.9800000000         1.0601615963        -3.9651063835        -0.0523309799 
        0.3300000000         1.9800000000         1.0678084507        -3.7659081928        -0.0747497091 
        0.3350000000         1.9800000000         1.0652594992        -3.8323075897        -0.0811550603 
        0.3400000000         1.9800000000         1.0576126448        -4.0315057803        -0.1067764651 
        0.3450000000         1.9800000000         1.0652594992        -3.8323075897        -0.1291951944 
        0.3500000000         1.9800000000         1.0423189359        -4.4299021615        -0.1580192748 
        0.3550000000         1.9800000000         1.0525147418        -4.1643045741        -0.1740326528 
        0.3600000000         1.9800000000         1.0474168388        -4.2971033678        -0.1836406796 
        0.3650000000         1.9800000000         1.0499657903        -4.2307039709        -0.2156674357 
        0.3700000000         1.9800000000         1.0499657903        -4.2307039709        -0.2252754625 
        0.3750000000         1.9800000000         1.0474168388        -4.2971033678        -0.2573022185 
        0.3800000000         1.9800000000         1.0448678873        -4.3635027647        -0.2669102453 
        0.3850000000         1.9800000000         1.0499657903        -4.2307039709        -0.2989370014 
        0.3900000000         1.9800000000         1.0423189359        -4.4299021615        -0.3021396770 
        0.3950000000         1.9800000000         1.0652594992        -3.8323075897        -0.3245584062 
        0.4000000000         1.9800000000         1.0423189359        -4.4299021615        -0.3597878378 
        0.4050000000         1.9800000000         1.0448678873        -4.3635027647        -0.3725985403 
        0.4100000000         1.9800000000         1.0423189359        -4.4299021615        -0.3918145939 
        0.4150000000         1.9800000000         1.0474168388        -4.2971033678        -0.4110306475 
        0.4200000000         1.9800000000         1.0499657903        -4.2307039709        -0.4398547279 
        0.4250000000         1.9800000000         1.0270252269        -4.8282985428        -0.4622734572 
        0.4300000000         1.9800000000         1.0601615963        -3.9651063835        -0.4622734572 
        0.4350000000         1.9800000000         1.0321231299        -4.6954997490        -0.4943002132 
        0.4400000000         1.9800000000         1.0372210329        -4.5627009553        -0.5263269692 
        0.4450000000         1.9800000000         1.0295741784        -4.7618991459        -0.5423403473 
        0.4500000000         1.9800000000         1.0499657903        -4.2307039709        -0.5551510497 
        0.4550000000         1.9800000000         1.0295741784        -4.7618991459        -0.5903804813 
        0.4600000000         1.9800000000         1.0372210329        -4.5627009553        -0.6095965349 
        0.4650000000         1.9800000000         1.0474168388        -4.2971033678        -0.6192045618 
        0.4700000000         1.9800000000         1.0346720814        -4.6291003521        -0.6544339934 
        0.4750000000         1.9800000000         1.0372210329        -4.5627009553        -0.6704473714 
        0.4800000000         1.9800000000         1.0372210329        -4.5627009553        -0.7024741275 
        0.4850022000         1.9800000000         1.0423189359        -4.4299021615        -0.7088794787 
        0.4900000000         1.9800000000         1.0474168388        -4.2971033678        -0.7248928567 
        0.4950000000         1.9800000000         1.0321231299        -4.6954997490        -0.7601222883 
        0.5000000000         1.9800000000         1.0448678873        -4.3635027647        -0.7665276395 
        0.5050000000         1.9800000000         1.0372210329        -4.5627009553        -0.7921490444 
        0.5100000000         1.9800000000         1.0321231299        -4.6954997490        -0.8273784760 
        0.5150000000         1.9800000000         1.0295741784        -4.7618991459        -0.8465945296 
        0.5200000000         1.9800000000         1.0372210329        -4.5627009553        -0.8594052320 
        0.5250000000         1.9800000000         1.0321231299        -4.6954997490        -0.8882293125 
        0.5300000000         1.9800000000         1.0397699844        -4.4963015584        -0.9202560685 
        0.5350000000         1.9800000000         1.0142804695        -5.1602955271        -0.9394721221 
        0.5400000000         1.9800000000         1.0499657903        -4.2307039709        -0.9650935270 
        0.5450000000         1.9800000000         1.0168294210        -5.0938961302        -0.9875122562 
        0.5500000000         1.9800000000         1.0525147418        -4.1643045741        -0.9907149318 
        0.5550000000         1.9800000000         1.0270252269        -4.8282985428        -1.0227416878 
        0.5600000000         1.9800000000         1.0448678873        -4.3635027647        -1.0419577415 
        0.5650000000         1.9800000000         1.0499657903        -4.2307039709        -1.0547684439 
        0.5700000000         1.9800000000         1.0295741784        -4.7618991459        -1.0899978755 
        0.5750000000         1.9800000000         1.0295741784        -4.7618991459        -1.1156192803 
        0.5800000000         1.9800000000         1.0372210329        -4.5627009553        -1.1316326584 
        0.5850000000         1.9800000000         1.0295741784        -4.7618991459        -1.1636594144 
        0.5900000000         1.9800000000         1.0295741784        -4.7618991459        -1.1828754680 
        0.5950000000         1.9800000000         1.0321231299        -4.6954997490        -1.2020915216 
        0.6000000000         1.9800000000         1.0448678873        -4.3635027647        -1.2149022241 
        0.6050000000         1.9800000000         1.0321231299        -4.6954997490        -1.2565370069 
        0.6100000000         1.9800000000         1.0448678873        -4.3635027647        -1.2693477093 
        0.6150000000         1.9800000000         1.0448678873        -4.3635027647        -1.2917664386 
        0.6200000000         1.9800000000         1.0474168388        -4.2971033678        -1.3013744654 
        0.6250000000         1.9800000000         1.0295741784        -4.7618991459        -1.3366038970 
        0.6300000000         1.9800000000         1.0423189359        -4.4299021615        -1.3654279774 
        0.6350000000         1.9800000000         1.0321231299        -4.6954997490        -1.3782386799 
        0.6400000000         1.9800000000         1.0346720814        -4.6291003521        -1.3974547335 
        0.6450000000         1.9800000000         1.0448678873        -4.3635027647        -1.4198734627 
        0.6500000000         1.9800000000         1.0397699844        -4.4963015584        -1.4358868407 
        0.6550000000         1.9800000000         1.0474168388        -4.2971033678        -1.4647109212 
        0.6600000000         1.9800000000         1.0219273240        -4.9610973365        -1.4903323260 
        0.6650000000         1.9800000000         1.0550636933        -4.0979051772        -1.5127510552 
        0.6700000000         1.9800000000         1.0270252269        -4.8282985428        -1.5383724600 
        0.6750000000         1.9800000000         1.0474168388        -4.2971033678        -1.5607911893 
        0.6800000000         1.9800000000         1.0295741784        -4.7618991459        -1.5736018917 
        0.6850072000         1.9800000000         1.0372210329        -4.5627009553        -1.6056286477 
        0.6900000000         1.9800000000         1.0372210329        -4.5627009553        -1.6344527282 
        0.6950000000         1.9800000000         1.0193783725        -5.0274967334        -1.6536687818 
        0.7000000000         1.9800000000         1.0397699844        -4.4963015584        -1.6696821598 
        0.7050000000         1.9800000000         1.0295741784        -4.7618991459        -1.6985062402 
        0.7100000000         1.9800000000         1.0423189359        -4.4299021615        -1.7049115914 
        0.7150000000         1.9800000000         1.0423189359        -4.4299021615        -1.7465463743 
        0.7200000000         1.9800000000         1.0295741784        -4.7618991459        -1.7657624279 
        0.7250000000         1.9800000000         1.0295741784        -4.7618991459        -1.7881811571 
        0.7300000000         1.9800000000         1.0372210329        -4.5627009553        -1.8041945352 
        0.7350000000         1.9800000000         1.0270252269        -4.8282985428        -1.8330186156 
        0.7400000000         1.9800000000         1.0219273240        -4.9610973365        -1.8618426960 
        0.7450000000         1.9800000000         1.0423189359        -4.4299021615        -1.8682480472 
        0.7500000000         1.9800000000         1.0219273240        -4.9610973365        -1.9002748033 
        0.7550000000         1.9800000000         1.0372210329        -4.5627009553        -1.9226935325 
        0.7600000000         1.9800000000         1.0168294210        -5.0938961302        -1.9515176129 
        0.7650000000         1.9800000000         1.0321231299        -4.6954997490        -1.9675309910 
        0.7700000000         1.9800000000         1.0168294210        -5.0938961302        -1.9995577470 
        0.7750000000         1.9800000000         1.0270252269        -4.8282985428        -2.0155711250 
        0.7800000000         1.9800000000         1.0397699844        -4.4963015584        -2.0379898542 
        0.7850000000         1.9800000000         1.0219273240        -4.9610973365        -2.0604085835 
        0.7900000000         1.9800000000         1.0321231299        -4.6954997490        -2.0796246371 
        0.7950000000         1.9800000000         1.0219273240        -4.9610973365        -2.1116513931 
        0.8000000000         1.9800000000         1.0244762754        -4.8946979396        -2.1212594199 
        0.8050000000         1.9800000000         1.0346720814        -4.6291003521        -2.1500835004 
        0.8100000000         1.9800000000         1.0270252269        -4.8282985428        -2.1789075808 
        0.8150000000         1.9800000000         1.0346720814        -4.6291003521        -2.1949209588 
        0.8200000000         1.9800000000         1.0270252269        -4.8282985428        -2.2237450393 
        0.8250000000         1.9800000000         1.0270252269        -4.8282985428        -2.2557717953 
        0.8300000000         1.9800000000         1.0372210329        -4.5627009553        -2.2621771465 
        0.8350000000         1.9800000000         1.0270252269        -4.8282985428        -2.2974065782 
        0.8400000000         1.9800000000         1.0321231299        -4.6954997490        -2.3198253074 
        0.8450000000         1.9800000000         1.0372210329        -4.5627009553        -2.3422440366 
        0.8500000000         1.9800000000         1.0219273240        -4.9610973365        -2.3742707926 
        0.8550000000         1.9800000000         1.0117315180        -5.2266949240        -2.3902841707 
        0.8600000000         1.9800000000         1.0321231299        -4.6954997490        -2.4127028999 
        0.8650000000         1.9800000000         1.0270252269        -4.8282985428        -2.4319189535 
        0.8700000000         1.9800000000         1.0244762754        -4.8946979396        -2.4639457096 
        0.8750000000         1.9800000000         1.0270252269        -4.8282985428        -2.4959724656 
        0.8800000000         1.9800000000         1.0219273240        -4.9610973365        -2.5055804924 
        0.8850000000         1.9800000000         1.0270252269        -4.8282985428        -2.5408099240 
        0.8900000000         1.9800000000         1.0193783725        -5.0274967334        -2.5536206265 
        0.8950000000         1.9800000000         1.0270252269        -4.8282985428        -2.5888500581 
        0.9000000000         1.9800000000         1.0168294210        -5.0938961302        -2.6144714629 
        0.9050000000         1.9800000000         1.0321231299        -4.6954997490        -2.6368901922 
        0.9100000000         1.9800000000         1.0066336150        -5.3594937177        -2.6721196238 
        0.9150000000         1.9800000000         1.0295741784        -4.7618991459        -2.6945383530 
        0.9200000000         1.9800000000         1.0142804695        -5.1602955271        -2.7105517310 
        0.9250000000         1.9800000000         1.0423189359        -4.4299021615        -2.7361731359 
        0.9300022000         1.9800000000         1.0244762754        -4.8946979396        -2.7553891895 
        0.9350000000         1.9800000000         1.0321231299        -4.6954997490        -2.7810105943 
        0.9400000000         1.9800000000         1.0117315180        -5.2266949240        -2.8098346748 
        0.9450000000         1.9800000000         1.0321231299        -4.6954997490        -2.8354560796 
        0.9500000000         1.9800000000         1.0270252269        -4.8282985428        -2.8706855112 
        0.9550000000         1.9800000000         1.0295741784        -4.7618991459        -2.8770908624 
        0.9600000000         1.9800000000         1.0142804695        -5.1602955271        -2.9187256453 
        0.9650000000         1.9800000000         1.0193783725        -5.0274967334        -2.9315363477 
        0.9700000000         1.9800000000         1.0397699844        -4.4963015584        -2.9635631037 
        0.9750000000         1.9800000000         1.0270252269        -4.8282985428        -2.9923871842 
        0.9800000000         1.9800000000         1.0270252269        -4.8282985428        -3.0116032378 
        0.9850000000         1.9800000000         1.0219273240        -4.9610973365        -3.0468326694 
        0.9900000000         1.9800000000         1.0448678873        -4.3635027647        -3.0628460475 
        0.9950000000         1.9800000000         1.0091825665        -5.2930943208        -3.0884674523 
        1.0000009000         1.9800000000         1.0346720814        -4.6291003521        -3.1108861815 
        1.0050000000         1.9800000000         1.0295741784        -4.7618991459        -3.1268995595 
        1.0100000000         1.9800000000         1.0372210329        -4.5627009553        -3.1301022351 
        1.0150000000         1.9800000000         1.0346720814        -4.6291003521        -3.1301022351 
        1.0200000000         1.9800000000         1.0321231299        -4.6954997490        -3.1429129376 
        1.0250000000         1.9800000000         1.0372210329        -4.5627009553        -3.1301022351 
        1.0300000000         1.9800000000         1.0295741784        -4.7618991459        -3.1333049108 
        1.0350000000         1.9800000000         1.0295741784        -4.7618991459        -3.1461156132 
        1.0400000000         1.9800000000         1.0244762754        -4.8946979396        -1.7433436987 
        1.0450000000         1.9800000000         1.0321231299        -4.6954997490        -1.7433436987 
        1.0500000000         1.9800000000         1.0270252269        -4.8282985428        -1.7561544011 
        1.0550000000         1.9800000000         1.0397699844        -4.4963015584        -1.7337356719 
        1.0600000000         1.9800000000         1.0117315180        -5.2266949240         3.1407365971 
        1.0650000000         1.9800000000         1.0525147418        -4.1643045741         3.1471419483 
        1.0700000000         1.9800000000         1.0117315180        -5.2266949240         3.1311285703 
        1.0750000000         1.9800000000         1.0397699844        -4.4963015584         3.1407365971 
        1.0800000000         1.9800000000         1.0117315180        -5.2266949240         3.1439392727 
        1.0850000000         1.9800000000         1.0474168388        -4.2971033678         3.1375339215 
        1.0900000000         1.9800000000         1.0193783725        -5.0274967334         3.1247232191 
        1.0950000000         1.9800000000         1.0270252269        -4.8282985428         3.0830884363 
        1.1000000000         1.9800000000         1.0270252269        -4.8282985428         3.0798857607 
        1.1050000000         1.9800000000         1.0423189359        -4.4299021615         3.0478590046 
        1.1100000000         1.9800000000         1.0091825665        -5.2930943208         3.0158322486 
        1.1150000000         1.9800000000         1.0397699844        -4.4963015584         2.9966161950 
        1.1200000000         1.9800000000         1.0474168388        -4.2971033678         2.9774001413 
        1.1250000000         1.9800000000         1.0372210329        -4.5627009553         2.9421707097 
        1.1300000000         1.9800000000         1.0270252269        -4.8282985428         2.9133466293 
        1.1350000000         1.9800000000         1.0244762754        -4.8946979396         2.8941305756 
        1.1400000000         1.9800000000         1.0448678873        -4.3635027647         2.8845225488 
        1.1450000000         1.9800000000         1.0346720814        -4.6291003521         2.8396850904 
        1.1500000000         1.9800000000         1.0423189359        -4.4299021615         2.8364824148 
        1.1550001000         1.9800000000         1.0321231299        -4.6954997490         2.7948476319 
        1.1600000000         1.9800000000         1.0270252269        -4.8282985428         2.7724289027 
        1.1650000000         1.9800000000         1.0397699844        -4.4963015584         2.7564155247 
        1.1700000000         1.9800000000         1.0270252269        -4.8282985428         2.7339967954 
        1.1750000000         1.9800000000         1.0321231299        -4.6954997490         2.6987673638 
        1.1800000000         1.9800000000         1.0193783725        -5.0274967334         2.6731459590 
        1.1850000000         1.9800000000         1.0423189359        -4.4299021615         2.6635379322 
        1.1900000000         1.9800000000         1.0117315180        -5.2266949240         2.6347138517 
        1.1950000000         1.9800000000         1.0448678873        -4.3635027647         2.6090924469 
        1.2000000000         1.9800000000         1.0142804695        -5.1602955271         2.5770656909 
        1.2050000000         1.9800000000         1.0346720814        -4.6291003521         2.5610523128 
        1.2100000000         1.9800000000         1.0193783725        -5.0274967334         2.5450389348 
        1.2150000000         1.9800000000         1.0372210329        -4.5627009553         2.5194175300 
        1.2200000000         1.9800000000         1.0193783725        -5.0274967334         2.4873907740 
        1.2250000000         1.9800000000         1.0270252269        -4.8282985428         2.4617693691 
        1.2300000000         1.9800000000         1.0168294210        -5.0938961302         2.4425533155 
        1.2350000000         1.9800000000         1.0321231299        -4.6954997490         2.4137292351 
        1.2400000000         1.9800000000         1.0270252269        -4.8282985428         2.3881078302 
        1.2450000000         1.9800000000         1.0193783725        -5.0274967334         2.3528783986 
        1.2500000000         1.9800000000         1.0219273240        -4.9610973365         2.3400676962 
        1.2550000000         1.9800000000         1.0423189359        -4.4299021615         2.3272569938 
        1.2600000000         1.9800000000         1.0244762754        -4.8946979396         2.2856222109 
        1.2650000000         1.9800000000         1.0295741784        -4.7618991459         2.2664061573 
        1.2700000000         1.9800000000         1.0244762754        -4.8946979396         2.2439874281 
        1.2750000000         1.9800000000         1.0244762754        -4.8946979396         2.2215686988 
        1.2800001000         1.9800000000         1.0270252269        -4.8282985428         2.1863392672 
        1.2850000000         1.9800000000         1.0142804695        -5.1602955271         2.1703258892 
        1.2900000000         1.9800000000         1.0193783725        -5.0274967334         2.1415018087 
        1.2950000000         1.9800000000         1.0193783725        -5.0274967334         2.1158804039 
        1.3000000000         1.9800000000         1.0321231299        -4.6954997490         2.1062723771 
        1.3050000000         1.9800000000         1.0142804695        -5.1602955271         2.0838536479 
        1.3100000000         1.9800000000         1.0372210329        -4.5627009553         2.0550295674 
        1.3150000000         1.9800000000         1.0193783725        -5.0274967334         2.0358135138 
        1.3200000000         1.9800000000         1.0499657903        -4.2307039709         2.0069894334 
        1.3250000000         1.9800000000         1.0193783725        -5.0274967334         1.9845707042 
        1.3300000000         1.9800000000         1.0346720814        -4.6291003521         1.9493412725 
        1.3350000000         1.9800000000         1.0295741784        -4.7618991459         1.9301252189 
        1.3400000000         1.9800000000         1.0499657903        -4.2307039709         1.8948957872 
        1.3450000000         1.9800000000         1.0703574022        -3.6995087960         1.8820850848 
        1.3500000000         1.9800000000         1.0397699844        -4.4963015584         1.8564636800 
        1.3550000000         1.9800000000         0.9607524883        -6.5546828614         1.8372476264 
        1.3600000000         1.9800000000         1.0576126448        -4.0315057803         1.8052208703 
        1.3650000000         1.9800000000         1.0295741784        -4.7618991459         1.7988155191 
        1.3700000000         1.9800000000         1.0372210329        -4.5627009553         1.7603834119 
        1.3750000000         1.9800000000         1.0780042567        -3.5003106054         1.7603834119 
        1.3800000000         1.9800000000         1.0040846636        -5.4258931146         1.7251539802 
        1.3850000000         1.9800000000         1.0499657903        -4.2307039709         1.6995325754 
        1.3900000000         1.9800000000         1.0703574022        -3.6995087960         1.6867218730 
        1.3950000000         1.9800000000         1.0168294210        -5.0938961302         1.6611004682 
        1.4000000000         1.9800000000         1.0270252269        -4.8282985428         1.6450870902 
        1.4050001000         1.9800000000         1.0219273240        -4.9610973365         1.6098576585 
        1.4100000000         1.9800000000         1.0397699844        -4.4963015584         1.5906416049 
        1.4150000000         1.9800000000         1.0474168388        -4.2971033678         1.5778309025 
        1.4200000000         1.9800000000         1.0448678873        -4.3635027647         1.5361961196 
        1.4250000000         1.9800000000         1.0397699844        -4.4963015584         1.5265880928 
        1.4300000000         1.9800000000         1.0499657903        -4.2307039709         1.5073720392 
        1.4350000000         1.9800000000         1.0525147418        -4.1643045741         1.4849533100 
        1.4400023000         1.9800000000         1.0525147418        -4.1643045741         1.4593319051 
        1.4450000000         1.9800000000         1.0499657903        -4.2307039709         1.4497238783 
        1.4500000000         1.9800000000         1.0525147418        -4.1643045741         1.4273051491 
        1.4550000000         1.9800000000         1.0550636933        -4.0979051772         1.3984810687 
        1.4600000000         1.9800000000         1.0525147418        -4.1643045741         1.3856703662 
        1.4650000000         1.9800000000         1.0499657903        -4.2307039709         1.3632516370 
        1.4700000000         1.9800000000         1.0448678873        -4.3635027647         1.3408329078 
        1.4750000000         1.9800000000         1.0525147418        -4.1643045741         1.3216168542 
        1.4800000000         1.9800000000         1.0474168388        -4.2971033678         1.2895900981 
        1.4850000000         1.9800000000         1.0499657903        -4.2307039709         1.2863874225 
        1.4900000000         1.9800000000         1.0499657903        -4.2307039709         1.2575633421 
        1.4950000000         1.9800000000         1.0499657903        -4.2307039709         1.2511579909 
        1.5000000000         1.9800000000         1.0601615963        -3.9651063835         1.2287392617 
        1.5060366000         1.9800000000         1.0474168388        -4.2971033678         1.1742937764 
        1.5129811000         1.9800000000         1.0576126448        -4.0315057803         1.1646857496 
        1.5176098000         1.9800000000         1.0499657903        -4.2307039709         1.1390643447 
        1.5200703000         1.9800000000         1.0627105477        -3.8987069866         1.1486723716 
        1.5250000000         1.9800000000         1.0550636933        -4.0979051772         1.1134429399 
        1.5341477000         1.9800000000         1.0448678873        -4.3635027647         1.0622001303 
        1.5386693000         1.9800000000         1.0601615963        -3.9651063835         1.0718081571 
        1.5408141000         1.9800000000         1.0576126448        -4.0315057803         1.0622001303 
        1.5450000000         1.9800000000         1.0474168388        -4.2971033678         1.0301733742 
        1.5500000000         1.9800000000         1.0474168388        -4.2971033678         1.0077546450 
        1.5550000000         1.9800000000         1.0601615963        -3.9651063835         1.0013492938 
        1.5600000000         1.9800000000         1.0423189359        -4.4299021615         0.9725252133 
        1.5650468000         1.9800000000         1.0448678873        -4.3635027647         0.9469038085 
        1.5700000000         1.9800000000         1.0448678873        -4.3635027647         0.9437011329 
        1.5750000000         1.9800000000         1.0474168388        -4.2971033678         0.9020663501 
        1.5800000000         1.9800000000         1.0397699844        -4.4963015584         0.8828502964 
        1.5850000000         1.9800000000         1.0499657903        -4.2307039709         0.8700395940 
        1.5900000000         1.9800000000         1.0474168388        -4.2971033678         0.8604315672 
        1.5950000000         1.9800000000         1.0397699844        -4.4963015584         0.8284048112 
        1.6000000000         1.9800000000         1.0499657903        -4.2307039709         0.8091887576 
        1.6050000000         1.9800000000         1.0448678873        -4.3635027647         0.7931753795 
        1.6100000000         1.9800000000         1.0448678873        -4.3635027647         0.7643512991 
        1.6150000000         1.9800000000         1.0601615963        -3.9651063835         0.7419325699 
        1.6200000000         1.9800000000         1.0397699844        -4.4963015584         0.7291218675 
        1.6250000000         1.9800000000         1.0397699844        -4.4963015584         0.6970951114 
        1.6300000000         1.9800000000         1.0423189359        -4.4299021615         0.6746763822 
        1.6350000000         1.9800000000         1.0525147418        -4.1643045741         0.6522576530 
        1.6400000000         1.9800000000         1.0321231299        -4.6954997490         0.6394469506 
        1.6450000000         1.9800000000         1.0372210329        -4.5627009553         0.6074201945 
        1.6500000000         1.9800000000         1.0448678873        -4.3635027647         0.5817987897 
        1.6550001000         1.9800000000         1.0372210329        -4.5627009553         0.5689880873 
        1.6600000000         1.9800000000         1.0678084507        -3.7659081928         0.5465693580 
        1.6650000000         1.9800000000         1.0550636933        -4.0979051772         0.5369613312 
        1.6700000000         1.9800000000         1.0627105477        -3.8987069866         0.5081372508 
        1.6750000000         1.9800000000         1.0372210329        -4.5627009553         0.4793131704 
        1.6800000000         1.9800000000         1.0601615963        -3.9651063835         0.4600971167 
        1.6850000000         1.9800000000         1.0652594992        -3.8323075897         0.4504890899 
        1.6900000000         1.9800000000         1.0448678873        -4.3635027647         0.4280703607 
        1.6950000000         1.9800000000         1.0627105477        -3.8987069866         0.4024489559 
        1.7000000000         1.9800000000         1.0474168388        -4.2971033678         0.3896382535 
        1.7050000000         1.9800000000         1.0601615963        -3.9651063835         0.3576114974 
        1.7100000000         1.9800000000         1.0474168388        -4.2971033678         0.3415981194 
        1.7150000000         1.9800000000         1.0601615963        -3.9651063835         0.3223820658 
        1.7200000000         1.9800000000         1.0652594992        -3.8323075897         0.3127740390 
        1.7250000000         1.9800000000         1.0550636933        -4.0979051772         0.2903553097 
        1.7300000000         1.9800000000         1.0525147418        -4.1643045741         0.2743419317 
        1.7350000000         1.9800000000         1.0576126448        -4.0315057803         0.2615312293 
        1.7400000000         1.9800000000         1.0678084507        -3.7659081928         0.2359098245 
        1.7450000000         1.9800000000         1.0601615963        -3.9651063835         0.2230991221 
        1.7500000000         1.9800000000         1.0754553052        -3.5667100022         0.1910723660 
        1.7550000000         1.9800000000         1.0652594992        -3.8323075897         0.1622482856 
        1.7600000000         1.9800000000         1.0703574022        -3.6995087960         0.1622482856 
        1.7650000000         1.9800000000         1.0703574022        -3.6995087960         0.1494375832 
        1.7700000000         1.9800000000         1.0729063537        -3.6331093991         0.1270188539 
        1.7750000000         1.9800000000         1.0703574022        -3.6995087960         0.1206135027 
        1.7800001000         1.9800000000         1.0652594992        -3.8323075897         0.0885867467 
        1.7850000000         1.9800000000         1.0703574022        -3.6995087960         0.0725733687 
        1.7900000000         1.9800000000         1.0780042567        -3.5003106054         0.0661680175 
        1.7950000000         1.9800000000         1.0678084507        -3.7659081928         0.0405466126 
        1.8000000000         1.9800000000         1.0627105477        -3.8987069866         0.0213305590 
