           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3650000000         1.6800000000         0.8409517685        -9.6754545142        -0.6544339934 
        0.3700000000         1.6800000000         0.8511475744        -9.4098569267        -0.6896634250 
        0.3750000000         1.6800000000         0.8536965259        -9.3434575299        -0.7345008835 
        0.3800000000         1.6800000000         0.8485986229        -9.4762563236        -0.7729329907 
        0.3850000000         1.6800000000         0.8409517685        -9.6754545142        -0.8369865028 
        0.3900000000         1.6800000000         0.8333049140        -9.8746527048        -0.8722159345 
        0.3950025000         1.6800000000         0.8562454774        -9.2770581330        -0.9266614197 
        0.4000000000         1.6800000000         0.8333049140        -9.8746527048        -0.9682962026 
        0.4050000000         1.6800000000         0.8435007200        -9.6090551173        -1.0099309854 
        0.4100000000         1.6800000000         0.8333049140        -9.8746527048        -1.0579711195 
        0.4150001000         1.6800000000         0.8435007200        -9.6090551173        -1.0964032267 
        0.4200001000         1.6800000000         0.8511475744        -9.4098569267        -1.1412406852 
        0.4250000000         1.6800000000         0.8205601566       -10.2066496892        -1.2020915216 
        0.4300000000         1.6800000000         0.8256580595       -10.0738508954        -1.2597396825 
        0.4350000000         1.6800000000         0.8460496714        -9.5426557205        -1.2981717898 
        0.4400000000         1.6800000000         0.8307559625        -9.9410521017        -1.3430092482 
        0.4450000000         1.6800000000         0.8333049140        -9.8746527048        -1.3942520579 
        0.4500000000         1.6800000000         0.8358538655        -9.8082533080        -1.4422921919 
        0.4550000000         1.6800000000         0.8256580595       -10.0738508954        -1.4871296504 
        0.4600000000         1.6800000000         0.8256580595       -10.0738508954        -1.5479804869 
        0.4650000000         1.6800000000         0.8256580595       -10.0738508954        -1.5928179453 
        0.4700000000         1.6800000000         0.8333049140        -9.8746527048        -1.6408580794 
        0.4750001000         1.6800000000         0.8256580595       -10.0738508954        -1.6760875110 
        0.4800001000         1.6800000000         0.8180112051       -10.2730490860        -1.7433436987 
        0.4850000000         1.6800000000         0.8231091081       -10.1402502923        -1.7913838328 
        0.4900000000         1.6800000000         0.8231091081       -10.1402502923        -1.8234105888 
        0.4950000000         1.6800000000         0.8231091081       -10.1402502923        -1.8842614253 
        0.5000000000         1.6800000000         0.8282070110       -10.0074514986        -1.9323015593 
        0.5050000000         1.6800000000         0.8078153991       -10.5386466735        -1.9931523958 
        0.5100000000         1.6800000000         0.8307559625        -9.9410521017        -2.0347871786 
        0.5150000000         1.6800000000         0.8154622536       -10.3394484829        -2.0828273127 
        0.5200000000         1.6800000000         0.8205601566       -10.2066496892        -2.1308674468 
        0.5250000000         1.6800000000         0.8078153991       -10.5386466735        -2.1885156076 
        0.5300000000         1.6800000000         0.8154622536       -10.3394484829        -2.2365557417 
        0.5350035000         1.6800000000         0.8027174962       -10.6714454673        -2.2974065782 
        0.5400000000         1.6800000000         0.8307559625        -9.9410521017        -2.3358386854 
        0.5450000000         1.6800000000         0.8052664477       -10.6050460704        -2.3998921975 
        0.5500000000         1.6800000000         0.8052664477       -10.6050460704        -2.4415269803 
        0.5550000000         1.6800000000         0.8180112051       -10.2730490860        -2.5023778168 
        0.5600000000         1.6800000000         0.8052664477       -10.6050460704        -2.5472152753 
        0.5650000000         1.6800000000         0.8001685447       -10.7378448641        -2.6016607605 
        0.5700001000         1.6800000000         0.8282070110       -10.0074514986        -2.6561062458 
        0.5750001000         1.6800000000         0.8078153991       -10.5386466735        -2.7137544067 
        0.5800001000         1.6800000000         0.8027174962       -10.6714454673        -2.7585918651 
        0.5850000000         1.6800000000         0.8180112051       -10.2730490860        -2.8162400260 
        0.5900000000         1.6800000000         0.7976195932       -10.8042442610        -2.8674828356 
        0.5950000000         1.6800000000         0.8052664477       -10.6050460704        -2.9315363477 
        0.6000000000         1.6800000000         0.8103643506       -10.4722472767        -2.9827791574 
        0.6050000000         1.6800000000         0.8154622536       -10.3394484829        -3.0244139402 
        0.6100000000         1.6800000000         0.8078153991       -10.5386466735        -3.0852647767 
        0.6150000000         1.6800000000         0.8205601566       -10.2066496892        -3.1365075864 
        0.6200000000         1.6800000000         0.7950706417       -10.8706436579        -3.1301022351 
        0.6250000000         1.6800000000         0.8001685447       -10.7378448641        -3.1429129376 
        0.6300000000         1.6800000000         0.8536965259        -9.3434575299        -1.7497490499 
        0.6350000000         1.6800000000         0.8027174962       -10.6714454673        -1.7465463743 
        0.6400000000         1.6800000000         0.8001685447       -10.7378448641         3.1311285703 
        0.6450000000         1.6800000000         0.8180112051       -10.2730490860         3.1407365971 
        0.6500000000         1.6800000000         0.7976195932       -10.8042442610         3.1375339215 
        0.6550000000         1.6800000000         0.7976195932       -10.8042442610         3.0862911119 
        0.6600000000         1.6800000000         0.8078153991       -10.5386466735         3.0350483022 
        0.6650000000         1.6800000000         0.7950706417       -10.8706436579         2.9838054925 
        0.6700000000         1.6800000000         0.8715391863        -8.8786617518         2.9325626829 
        0.6750000000         1.6800000000         0.7925216902       -10.9370430547         2.8845225488 
        0.6800000000         1.6800000000         0.8333049140        -9.8746527048         2.8140636855 
        0.6850000000         1.6800000000         0.7950706417       -10.8706436579         2.7724289027 
        0.6900000000         1.6800000000         0.8256580595       -10.0738508954         2.7275914442 
        0.6950001000         1.6800000000         0.8052664477       -10.6050460704         2.6571325810 
        0.7000001000         1.6800000000         0.7874237873       -11.0698418485         2.6026870957 
        0.7050001000         1.6800000000         0.8205601566       -10.2066496892         2.5482416104 
        0.7100000000         1.6800000000         0.8052664477       -10.6050460704         2.5034041520 
        0.7150000000         1.6800000000         0.8256580595       -10.0738508954         2.4521613423 
        0.7200000000         1.6800000000         0.7925216902       -10.9370430547         2.3913105058 
        0.7250000000         1.6800000000         0.8256580595       -10.0738508954         2.3528783986 
        0.7300000000         1.6800000000         0.7848748358       -11.1362412453         2.2952302377 
        0.7350000000         1.6800000000         0.8129133021       -10.4058478798         2.2311767256 
        0.7400000000         1.6800000000         0.8358538655        -9.8082533080         2.1959472940 
        0.7450000000         1.6800000000         0.7925216902       -10.9370430547         2.1479071600 
        0.7500000000         1.6800000000         1.1493748983        -1.6411274930         2.0934616747 
        0.7550000000         1.6800000000         0.8154622536       -10.3394484829         2.0454215406 
        0.7600000000         1.6800000000         0.8027174962       -10.6714454673         1.9941787310 
        0.7650000000         1.6800000000         0.7670321754       -11.6010370234         1.9205171921 
        0.7700000000         1.6800000000         0.8333049140        -9.8746527048         1.8788824092 
        0.7750000000         1.6800000000         0.8103643506       -10.4722472767         1.8148288972 
        0.7800000000         1.6800000000         0.8052664477       -10.6050460704         1.7731941143 
        0.7850000000         1.6800000000         0.9046755556        -8.0154695925         1.7315593315 
        0.7900000000         1.6800000000         0.8001685447       -10.7378448641         1.6739111706 
        0.7950000000         1.6800000000         0.8333049140        -9.8746527048         1.6290737121 
        0.8000000000         1.6800000000         0.7950706417       -10.8706436579         1.5618175245 
        0.8050000000         1.6800000000         0.8536965259        -9.3434575299         1.5329934440 
        0.8100000000         1.6800000000         0.7925216902       -10.9370430547         1.4721426075 
        0.8150000000         1.6800000000         0.8384028170        -9.7418539111         1.4241024735 
        0.8200001000         1.6800000000         0.8052664477       -10.6050460704         1.3728596638 
        0.8250001000         1.6800000000         0.8485986229        -9.4762563236         1.3152115030 
        0.8300001000         1.6800000000         0.8333049140        -9.8746527048         1.2735767201 
        0.8350001000         1.6800000000         0.8001685447       -10.7378448641         1.2223339104 
        0.8400000000         1.6800000000         0.8562454774        -9.2770581330         1.1774964520 
        0.8450000000         1.6800000000         0.8231091081       -10.1402502923         1.1326589935 
        0.8500000000         1.6800000000         0.8052664477       -10.6050460704         1.0654028059 
        0.8550000000         1.6800000000         0.8562454774        -9.2770581330         1.0333760498 
        0.8600000000         1.6800000000         0.8460496714        -9.5426557205         0.9757278890 
        0.8650000000         1.6800000000         0.8052664477       -10.6050460704         0.9372957817 
        0.8700000000         1.6800000000         0.8384028170        -9.7418539111         0.8796476208 
        0.8750064000         1.6800000000         0.8485986229        -9.4762563236         0.8412155136 
        0.8800000000         1.6800000000         0.8129133021       -10.4058478798         0.7771620015 
        0.8850000000         1.6800000000         0.8333049140        -9.8746527048         0.7355272187 
        0.8900000000         1.6800000000         0.8562454774        -9.2770581330         0.6874870846 
        0.8950000000         1.6800000000         0.7950706417       -10.8706436579         0.6202308969 
        0.9000000000         1.6800000000         0.8409517685        -9.6754545142         0.5850014653 
        0.9050000000         1.6800000000         0.8078153991       -10.5386466735         0.5433666824 
        0.9100000000         1.6800000000         0.8384028170        -9.7418539111         0.4857185216 
        0.9150011000         1.6800000000         0.8333049140        -9.8746527048         0.4472864143 
        0.9200000000         1.6800000000         0.8231091081       -10.1402502923         0.3896382535 
        0.9250000000         1.6800000000         0.8333049140        -9.8746527048         0.3415981194 
        0.9300000000         1.6800000000         0.8154622536       -10.3394484829         0.2903553097 
        0.9350000000         1.6800000000         0.8587944289        -9.2106587361         0.2519232025 
        0.9400000000         1.6800000000         0.8001685447       -10.7378448641         0.1942750416 
        0.9450001000         1.6800000000         0.8638923318        -9.0778599424         0.1494375832 
        0.9500001000         1.6800000000         0.8078153991       -10.5386466735         0.1013974491 
        0.9550001000         1.6800000000         0.8435007200        -9.6090551173         0.0501546394 
        0.9600001000         1.6800000000         0.8307559625        -9.9410521017         0.0053171810 
        0.9650000000         1.6800000000         0.7721300783       -11.4682382297        -0.0523309799 
        0.9700000000         1.6800000000         0.8027174962       -10.6714454673        -0.0939657627 
        0.9750000000         1.6800000000         0.8435007200        -9.6090551173        -0.1388032212 
        0.9800000000         1.6800000000         0.8256580595       -10.0738508954        -0.1868433552 
        0.9850000000         1.6800000000         0.8180112051       -10.2730490860        -0.2380861649 
        0.9900000000         1.6800000000         0.8358538655        -9.8082533080        -0.2861262990 
        0.9950000000         1.6800000000         0.8154622536       -10.3394484829        -0.3277610818 
        1.0000000000         1.6800000000         0.8256580595       -10.0738508954        -0.3950172695 
        1.0050000000         1.6800000000         0.8231091081       -10.1402502923        -0.4302467011 
        1.0100001000         1.6800000000         0.8256580595       -10.0738508954        -0.4814895108 
        1.0150000000         1.6800000000         0.8256580595       -10.0738508954        -0.5295296448 
        1.0200000000         1.6800000000         0.8282070110       -10.0074514986        -0.5807724545 
        1.0250000000         1.6800000000         0.8256580595       -10.0738508954        -0.6224072374 
        1.0300000000         1.6800000000         0.8256580595       -10.0738508954        -0.6704473714 
        1.0350000000         1.6800000000         0.8129133021       -10.4058478798        -0.7345008835 
        1.0400000000         1.6800000000         0.8052664477       -10.6050460704        -0.7825410175 
        1.0450000000         1.6800000000         0.8180112051       -10.2730490860        -0.8209731248 
        1.0500000000         1.6800000000         0.8282070110       -10.0074514986        -0.8722159345 
        1.0550000000         1.6800000000         0.8052664477       -10.6050460704        -0.9266614197 
        1.0600000000         1.6800000000         0.8154622536       -10.3394484829        -0.9779042294 
        1.0650000000         1.6800000000         0.8154622536       -10.3394484829        -1.0227416878 
        1.0700000000         1.6800000000         0.8052664477       -10.6050460704        -1.0835925243 
        1.0750000000         1.6800000000         0.8103643506       -10.4722472767        -1.1252273072 
        1.0800000000         1.6800000000         0.8129133021       -10.4058478798        -1.1860781436 
        1.0850000000         1.6800000000         0.8231091081       -10.1402502923        -1.2149022241 
        1.0900000000         1.6800000000         0.8154622536       -10.3394484829        -1.2661450337 
        1.0950000000         1.6800000000         0.8205601566       -10.2066496892        -1.3269958702 
        1.1000000000         1.6800000000         0.8078153991       -10.5386466735        -1.3782386799 
        1.1050000000         1.6800000000         0.8129133021       -10.4058478798        -1.4358868407 
        1.1100000000         1.6800000000         0.8154622536       -10.3394484829        -1.4807242992 
        1.1150000000         1.6800000000         0.8027174962       -10.6714454673        -1.5415751357 
        1.1200000000         1.6800000000         0.8103643506       -10.4722472767        -1.5928179453 
        1.1250000000         1.6800000000         0.9021266041        -8.0818689894        -1.6440607550 
        1.1300000000         1.6800000000         0.8154622536       -10.3394484829        -1.6824928622 
        1.1350001000         1.6800000000         0.8001685447       -10.7378448641        -1.7369383475 
        1.1400000000         1.6800000000         0.8129133021       -10.4058478798        -1.7913838328 
        1.1450000000         1.6800000000         0.7925216902       -10.9370430547        -1.8490319936 
        1.1500000000         1.6800000000         0.8282070110       -10.0074514986        -1.8938694521 
        1.1550001000         1.6800000000         0.7976195932       -10.8042442610        -1.9355042349 
        1.1600000000         1.6800000000         0.9148713616        -7.7498720050        -1.9867470446 
        1.1650000000         1.6800000000         0.8001685447       -10.7378448641        -2.0475978811 
        1.1700000000         1.6800000000         0.8129133021       -10.4058478798        -2.0860299883 
        1.1750000000         1.6800000000         0.8052664477       -10.6050460704        -2.1436781492 
        1.1800000000         1.6800000000         0.8333049140        -9.8746527048        -2.2013263100 
        1.1850000000         1.6800000000         0.7874237873       -11.0698418485        -2.2653798221 
        1.1900000000         1.6800000000         0.8103643506       -10.4722472767        -2.3070146050 
        1.1950000000         1.6800000000         0.8103643506       -10.4722472767        -2.3518520634 
        1.2000000000         1.6800000000         0.8052664477       -10.6050460704        -2.4159055755 
        1.2050000000         1.6800000000         0.7925216902       -10.9370430547        -2.4671483852 
        1.2100000000         1.6800000000         0.8231091081       -10.1402502923        -2.5119858436 
        1.2150000000         1.6800000000         0.8001685447       -10.7378448641        -2.5664313289 
        1.2200000000         1.6800000000         0.8027174962       -10.6714454673        -2.6304848410 
        1.2250000000         1.6800000000         0.8027174962       -10.6714454673        -2.6817276506 
        1.2300000000         1.6800000000         0.7925216902       -10.9370430547        -2.7393758115 
        1.2350000000         1.6800000000         0.8052664477       -10.6050460704        -2.7842132699 
        1.2400000000         1.6800000000         0.7925216902       -10.9370430547        -2.8386587552 
        1.2450000000         1.6800000000         0.8078153991       -10.5386466735        -2.9027122673 
        1.2500000000         1.6800000000         0.7976195932       -10.8042442610        -2.9635631037 
        1.2550000000         1.6800000000         0.8001685447       -10.7378448641        -3.0212112646 
        1.2600001000         1.6800000000         0.8078153991       -10.5386466735        -3.0660487231 
        1.2650000000         1.6800000000         0.8078153991       -10.5386466735        -3.1140888571 
        1.2700000000         1.6800000000         0.8052664477       -10.6050460704        -3.1397102620 
        1.2750000000         1.6800000000         0.7848748358       -11.1362412453        -3.1301022351 
        1.2800001000         1.6800000000         0.8180112051       -10.2730490860        -3.1365075864 
        1.2850000000         1.6800000000         0.8282070110       -10.0074514986        -1.7337356719 
        1.2900000000         1.6800000000         0.7874237873       -11.0698418485         3.1407365971 
        1.2950000000         1.6800000000         0.8282070110       -10.0074514986         3.1471419483 
        1.3000000000         1.6800000000         0.7874237873       -11.0698418485         3.1407365971 
        1.3050000000         1.6800000000         0.8052664477       -10.6050460704         3.0991018143 
        1.3100000000         1.6800000000         0.8842839437        -8.5466647674         3.0574670314 
        1.3150000000         1.6800000000         0.8231091081       -10.1402502923         2.9902108438 
        1.3200000000         1.6800000000         0.8078153991       -10.5386466735         2.9453733853 
        1.3250000000         1.6800000000         0.8052664477       -10.6050460704         2.8845225488 
        1.3300000000         1.6800000000         0.8103643506       -10.4722472767         2.8300770636 
        1.3350000000         1.6800000000         0.7950706417       -10.8706436579         2.7724289027 
        1.3400000000         1.6800000000         0.7950706417       -10.8706436579         2.7115780662 
        1.3450000000         1.6800000000         0.7976195932       -10.8042442610         2.6635379322 
        1.3500000000         1.6800000000         0.8154622536       -10.3394484829         2.6026870957 
        1.3550000000         1.6800000000         0.7874237873       -11.0698418485         2.5578496372 
        1.3600000000         1.6800000000         0.8078153991       -10.5386466735         2.5002014764 
        1.3650000000         1.6800000000         0.7848748358       -11.1362412453         2.4393506399 
        1.3700000000         1.6800000000         0.7950706417       -10.8706436579         2.3913105058 
        1.3750000000         1.6800000000         0.7899727387       -11.0034424516         2.3304596694 
        1.3800000000         1.6800000000         0.8052664477       -10.6050460704         2.2824195353 
        1.3850001000         1.6800000000         0.7976195932       -10.8042442610         2.2311767256 
        1.3900000000         1.6800000000         0.8052664477       -10.6050460704         2.1703258892 
        1.3950000000         1.6800000000         1.0882000626        -3.2347130179         2.1318937819 
        1.4000000000         1.6800000000         0.8027174962       -10.6714454673         2.0646375943 
        1.4050001000         1.6800000000         0.9250671675        -7.4842744175         2.0230028114 
        1.4100000000         1.6800000000         0.9301650705        -7.3514756238         1.9525439481 
        1.4150000000         1.6800000000         1.0627105477        -3.8987069866         1.9045038141 
        1.4200000000         1.6800000000         0.8435007200        -9.6090551173         1.8532610044 
        1.4250000000         1.6800000000         0.8129133021       -10.4058478798         1.7988155191 
        1.4300000000         1.6800000000         0.8027174962       -10.6714454673         1.7475727095 
        1.4350815000         1.6800000000         0.8180112051       -10.2730490860         1.6963298998 
        1.4400000000         1.6800000000         0.7848748358       -11.1362412453         1.6450870902 
        1.4450000000         1.6800000000         0.8180112051       -10.2730490860         1.5842362537 
        1.4500000000         1.6800000000         0.8256580595       -10.0738508954         1.5554121732 
        1.4550000000         1.6800000000         0.7644832239       -11.6674364203         1.5073720392 
        1.4600000000         1.6800000000         0.8282070110       -10.0074514986         1.4561292295 
        1.4650000000         1.6800000000         0.7848748358       -11.1362412453         1.3792650150 
        1.4700000000         1.6800000000         0.8180112051       -10.2730490860         1.3312248810 
        1.4750000000         1.6800000000         0.8052664477       -10.6050460704         1.2863874225 
        1.4800000000         1.6800000000         0.8358538655        -9.8082533080         1.2383472885 
        1.4850000000         1.6800000000         0.8001685447       -10.7378448641         1.1967125056 
        1.4900000000         1.6800000000         0.8435007200        -9.6090551173         1.1390643447 
        1.4950000000         1.6800000000         0.7848748358       -11.1362412453         1.0750108327 
        1.5000000000         1.6800000000         0.8078153991       -10.5386466735         1.0365787254 
        1.5050000000         1.6800000000         0.8282070110       -10.0074514986         0.9853359158 
        1.5100001000         1.6800000000         0.8001685447       -10.7378448641         0.9437011329 
        1.5150000000         1.6800000000         0.8358538655        -9.8082533080         0.8924583233 
        1.5200000000         1.6800000000         0.8129133021       -10.4058478798         0.8284048112 
        1.5250000000         1.6800000000         0.8180112051       -10.2730490860         0.7867700283 
        1.5300001000         1.6800000000         0.8052664477       -10.6050460704         0.7355272187 
        1.5350000000         1.6800000000         0.8358538655        -9.8082533080         0.6874870846 
        1.5400001000         1.6800000000         0.7874237873       -11.0698418485         0.6234335725 
        1.5450000000         1.6800000000         0.8333049140        -9.8746527048         0.5817987897 
        1.5500000000         1.6800000000         0.8001685447       -10.7378448641         0.5209479532 
        1.5550000000         1.6800000000         0.8027174962       -10.6714454673         0.4793131704 
        1.5600000000         1.6800000000         0.8358538655        -9.8082533080         0.4312730363 
        1.5650000000         1.6800000000         0.7976195932       -10.8042442610         0.3704221998 
        1.5700000000         1.6800000000         0.8205601566       -10.2066496892         0.3255847414 
        1.5750000000         1.6800000000         0.8027174962       -10.6714454673         0.2807472829 
        1.5800000000         1.6800000000         0.8409517685        -9.6754545142         0.2263017977 
        1.5850000000         1.6800000000         0.7899727387       -11.0034424516         0.1718563124 
        1.5900000000         1.6800000000         0.8435007200        -9.6090551173         0.1334242051 
        1.5950000000         1.6800000000         0.7848748358       -11.1362412453         0.0789787199 
        1.6000000000         1.6800000000         0.8282070110       -10.0074514986         0.0309385858 
        1.6050000000         1.6800000000         0.8384028170        -9.7418539111        -0.0074935214 
        1.6100000000         1.6800000000         0.7976195932       -10.8042442610        -0.0651416823 
        1.6150000000         1.6800000000         0.8460496714        -9.5426557205        -0.1099791407 
        1.6200000000         1.6800000000         0.8154622536       -10.3394484829        -0.1516139236 
        1.6250000000         1.6800000000         0.8231091081       -10.1402502923        -0.2028567333 
        1.6300000000         1.6800000000         0.8205601566       -10.2066496892        -0.2605048941 
        1.6350001000         1.6800000000         0.8282070110       -10.0074514986        -0.3149503794 
        1.6400000000         1.6800000000         0.8052664477       -10.6050460704        -0.3661931891 
        1.6450000000         1.6800000000         0.8154622536       -10.3394484829        -0.4046252963 
        1.6500000000         1.6800000000         1.0754553052        -3.5667100022        -0.4558681060 
        1.6550001000         1.6800000000         0.8052664477       -10.6050460704        -0.5135162668 
        1.6600000000         1.6800000000         0.8180112051       -10.2730490860        -0.5551510497 
        1.6650001000         1.6800000000         0.8256580595       -10.0738508954        -0.5967858325 
        1.6700000000         1.6800000000         0.8256580595       -10.0738508954        -0.6480286422 
        1.6750000000         1.6800000000         0.8154622536       -10.3394484829        -0.6960687762 
        1.6800000000         1.6800000000         0.8562454774        -9.2770581330        -0.7441089103 
        1.6850000000         1.6800000000         0.8231091081       -10.1402502923        -0.7921490444 
        1.6900000000         1.6800000000         0.8154622536       -10.3394484829        -0.8465945296 
        1.6950000000         1.6800000000         0.8231091081       -10.1402502923        -0.9106480417 
        1.7000000000         1.6800000000         0.8052664477       -10.6050460704        -0.9426747977 
        1.7050000000         1.6800000000         0.8231091081       -10.1402502923        -0.9939176074 
        1.7100000000         1.6800000000         0.8052664477       -10.6050460704        -1.0515657683 
        1.7150027000         1.6800000000         0.8282070110       -10.0074514986        -1.0932005511 
        1.7200000000         1.6800000000         0.8154622536       -10.3394484829        -1.1444433608 
        1.7250028000         1.6800000000         0.8154622536       -10.3394484829        -1.2116995485 
        1.7300000000         1.6800000000         0.8027174962       -10.6714454673        -1.2661450337 
        1.7350000000         1.6800000000         0.8180112051       -10.2730490860        -1.3045771410 
        1.7400000000         1.6800000000         0.8180112051       -10.2730490860        -1.3494145994 
        1.7450000000         1.6800000000         0.8052664477       -10.6050460704        -1.4102654359 
        1.7500000000         1.6800000000         0.8256580595       -10.0738508954        -1.4551028943 
        1.7550000000         1.6800000000         0.8154622536       -10.3394484829        -1.4999403528 
        1.7600001000         1.6800000000         0.8384028170        -9.7418539111        -1.5511831625 
        1.7650000000         1.6800000000         0.8256580595       -10.0738508954        -1.6024259721 
        1.7700000000         1.6800000000         0.8154622536       -10.3394484829        -1.6600741330 
        1.7750000000         1.6800000000         0.8078153991       -10.5386466735        -1.7081142671 
        1.7800001000         1.6800000000         0.8129133021       -10.4058478798        -1.7593570767 
        1.7850000000         1.6800000000         0.8231091081       -10.1402502923        -1.8105998864 
        1.7900001000         1.6800000000         0.7976195932       -10.8042442610        -1.8650453716 
        1.7950000000         1.6800000000         0.8282070110       -10.0074514986        -1.9066801545 
