           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2000000000         1.6600000000         0.8715391863        -8.8786617518        -0.9234587441 
        0.2050000000         1.6600000000         0.8689902348        -8.9450611487        -0.9747015538 
        0.2100001000         1.6600000000         0.8817349922        -8.6130641643        -1.0035256342 
        0.2150000000         1.6600000000         0.8587944289        -9.2106587361        -1.0579711195 
        0.2200000000         1.6600000000         0.8740881378        -8.8122623549        -1.0996059023 
        0.2250000000         1.6600000000         0.8536965259        -9.3434575299        -1.1316326584 
        0.2300000000         1.6600000000         0.8817349922        -8.6130641643        -1.1796727924 
        0.2350000000         1.6600000000         0.8536965259        -9.3434575299        -1.2341182777 
        0.2400001000         1.6600000000         0.8664412833        -9.0114605455        -1.2597396825 
        0.2450000000         1.6600000000         0.8536965259        -9.3434575299        -1.3237931946 
        0.2500000000         1.6600000000         0.8587944289        -9.2106587361        -1.3526172750 
        0.2550000000         1.6600000000         0.8664412833        -9.0114605455        -1.4038600847 
        0.2600000000         1.6600000000         0.8638923318        -9.0778599424        -1.4519002187 
        0.2650000000         1.6600000000         0.8435007200        -9.6090551173        -1.5031430284 
        0.2700000000         1.6600000000         0.8613433804        -9.1442593393        -1.5415751357 
        0.2750000000         1.6600000000         0.8485986229        -9.4762563236        -1.5832099185 
        0.2800000000         1.6600000000         0.8562454774        -9.2770581330        -1.6408580794 
        0.2850000000         1.6600000000         0.8282070110       -10.0074514986        -1.6856955378 
        0.2900001000         1.6600000000         0.8562454774        -9.2770581330        -1.7177222939 
        0.2950000000         1.6600000000         0.8485986229        -9.4762563236        -1.7753704547 
        0.3000000000         1.6600000000         0.8460496714        -9.5426557205        -1.8234105888 
        0.3050000000         1.6600000000         0.8333049140        -9.8746527048        -1.8746533985 
        0.3100000000         1.6600000000         0.8358538655        -9.8082533080        -1.9194908569 
        0.3150000000         1.6600000000         0.8256580595       -10.0738508954        -1.9707336666 
        0.3200000000         1.6600000000         0.8333049140        -9.8746527048        -2.0091657738 
        0.3250000000         1.6600000000         0.8307559625        -9.9410521017        -2.0604085835 
        0.3300000000         1.6600000000         0.8358538655        -9.8082533080        -2.0956380151 
        0.3350000000         1.6600000000         0.8078153991       -10.5386466735        -2.1596915272 
        0.3400000000         1.6600000000         0.8460496714        -9.5426557205        -2.2077316612 
        0.3450000000         1.6600000000         0.8129133021       -10.4058478798        -2.2621771465 
        0.3500001000         1.6600000000         0.8256580595       -10.0738508954        -2.3070146050 
        0.3550001000         1.6600000000         0.8256580595       -10.0738508954        -2.3614600902 
        0.3600000000         1.6600000000         0.8129133021       -10.4058478798        -2.4127028999 
        0.3650000000         1.6600000000         0.8256580595       -10.0738508954        -2.4639457096 
        0.3700000000         1.6600000000         0.8180112051       -10.2730490860        -2.5119858436 
        0.3750000000         1.6600000000         0.8052664477       -10.6050460704        -2.5664313289 
        0.3800000000         1.6600000000         0.8231091081       -10.1402502923        -2.6144714629 
        0.3850000000         1.6600000000         0.7976195932       -10.8042442610        -2.6817276506 
        0.3900000000         1.6600000000         0.8001685447       -10.7378448641        -2.7265651091 
        0.3950000000         1.6600000000         0.8078153991       -10.5386466735        -2.7874159455 
        0.4000000000         1.6600000000         0.8027174962       -10.6714454673        -2.8258480528 
        0.4050000000         1.6600000000         0.8052664477       -10.6050460704        -2.8931042405 
        0.4100000000         1.6600000000         0.7899727387       -11.0034424516        -2.9475497257 
        0.4150001000         1.6600000000         0.8282070110       -10.0074514986        -2.9923871842 
        0.4200001000         1.6600000000         0.7619342724       -11.7338358172        -3.0660487231 
        0.4250000000         1.6600000000         0.8154622536       -10.3394484829        -3.1108861815 
        0.4300000000         1.6600000000         0.8333049140        -9.8746527048        -3.1301022351 
        0.4350000000         1.6600000000         0.7619342724       -11.7338358172        -3.1493182888 
        0.4400000000         1.6600000000         0.8078153991       -10.5386466735        -3.1461156132 
        0.4450000000         1.6600000000         0.8052664477       -10.6050460704        -1.7465463743 
        0.4500000000         1.6600000000         0.7848748358       -11.1362412453        -1.7561544011 
        0.4550000000         1.6600000000         0.8078153991       -10.5386466735         3.1407365971 
        0.4600000000         1.6600000000         0.8052664477       -10.6050460704         3.1407365971 
        0.4650000000         1.6600000000         0.7797769328       -11.2690400391         3.1183178679 
        0.4700000000         1.6600000000         0.8103643506       -10.4722472767         3.0606697070 
        0.4750001000         1.6600000000         0.8103643506       -10.4722472767         3.0190349242 
        0.4800001000         1.6600000000         0.7874237873       -11.0698418485         2.9517787365 
        0.4850000000         1.6600000000         0.7772279813       -11.3354394360         2.8877252244 
        0.4900000000         1.6600000000         0.8231091081       -10.1402502923         2.8524957928 
        0.4950000000         1.6600000000         0.8180112051       -10.2730490860         2.7948476319 
        0.5000000000         1.6600000000         0.7874237873       -11.0698418485         2.7243887686 
        0.5050000000         1.6600000000         0.7899727387       -11.0034424516         2.6763486346 
        0.5100069000         1.6600000000         0.7976195932       -10.8042442610         2.6187004737 
        0.5150000000         1.6600000000         0.7950706417       -10.8706436579         2.5706603397 
        0.5200000000         1.6600000000         0.8001685447       -10.7378448641         2.5162148544 
        0.5250000000         1.6600000000         0.8103643506       -10.4722472767         2.4425533155 
        0.5300000000         1.6600000000         0.7823258843       -11.2026406422         2.4073238839 
        0.5350000000         1.6600000000         0.8154622536       -10.3394484829         2.3368650206 
        0.5400000000         1.6600000000         0.7619342724       -11.7338358172         2.2952302377 
        0.5450000000         1.6600000000         0.8052664477       -10.6050460704         2.2375820769 
        0.5500000000         1.6600000000         0.7848748358       -11.1362412453         2.1735285648 
        0.5550000000         1.6600000000         0.8103643506       -10.4722472767         2.1254884307 
        0.5600000000         1.6600000000         0.7644832239       -11.6674364203         2.0646375943 
        0.5650000000         1.6600000000         0.8078153991       -10.5386466735         2.0165974602 
        0.5700001000         1.6600000000         0.7797769328       -11.2690400391         1.9493412725 
        0.5750001000         1.6600000000         0.7925216902       -10.9370430547         1.9109091653 
        0.5800001000         1.6600000000         0.8205601566       -10.2066496892         1.8500583288 
        0.5850000000         1.6600000000         0.7925216902       -10.9370430547         1.8020181947 
        0.5900000000         1.6600000000         0.7848748358       -11.1362412453         1.7379646827 
        0.5950000000         1.6600000000         0.8001685447       -10.7378448641         1.6867218730 
        0.6000000000         1.6600000000         0.7874237873       -11.0698418485         1.6386817389 
        0.6050000000         1.6600000000         0.7848748358       -11.1362412453         1.5970469561 
        0.6100000000         1.6600000000         0.8103643506       -10.4722472767         1.5297907684 
        0.6150000000         1.6600000000         0.7721300783       -11.4682382297         1.4753452831 
        0.6200000000         1.6600000000         0.8282070110       -10.0074514986         1.4337105003 
        0.6250000000         1.6600000000         0.7746790298       -11.4018388328         1.3792650150 
        0.6300000000         1.6600000000         0.8078153991       -10.5386466735         1.3280222054 
        0.6350000000         1.6600000000         0.8154622536       -10.3394484829         1.2671713689 
        0.6400000000         1.6600000000         0.7925216902       -10.9370430547         1.2223339104 
        0.6450000000         1.6600000000         0.7925216902       -10.9370430547         1.1646857496 
        0.6500000000         1.6600000000         0.7950706417       -10.8706436579         1.1102402643 
        0.6550000000         1.6600000000         0.8205601566       -10.2066496892         1.0718081571 
        0.6600000000         1.6600000000         0.7899727387       -11.0034424516         1.0013492938 
        0.6650000000         1.6600000000         0.8129133021       -10.4058478798         0.9501064841 
        0.6700000000         1.6600000000         0.7721300783       -11.4682382297         0.9052690257 
        0.6750000000         1.6600000000         0.8078153991       -10.5386466735         0.8604315672 
        0.6800000000         1.6600000000         0.8027174962       -10.6714454673         0.8059860819 
        0.6850000000         1.6600000000         0.7925216902       -10.9370430547         0.7515405967 
        0.6900000000         1.6600000000         0.8052664477       -10.6050460704         0.6874870846 
        0.6950001000         1.6600000000         0.7874237873       -11.0698418485         0.6490549774 
        0.7000001000         1.6600000000         0.8205601566       -10.2066496892         0.5914068165 
        0.7050001000         1.6600000000         0.7950706417       -10.8706436579         0.5465693580 
        0.7100000000         1.6600000000         0.8052664477       -10.6050460704         0.4953265484 
        0.7150000000         1.6600000000         0.8052664477       -10.6050460704         0.4440837387 
        0.7200000000         1.6600000000         0.8282070110       -10.0074514986         0.3832329022 
        0.7250000000         1.6600000000         0.7925216902       -10.9370430547         0.3415981194 
        0.7300000000         1.6600000000         0.8180112051       -10.2730490860         0.2903553097 
        0.7350000000         1.6600000000         0.8001685447       -10.7378448641         0.2295044733 
        0.7400000000         1.6600000000         0.8052664477       -10.6050460704         0.1750589880 
        0.7450000000         1.6600000000         0.8001685447       -10.7378448641         0.1238161783 
        0.7500000000         1.6600000000         0.8103643506       -10.4722472767         0.0789787199 
        0.7550000000         1.6600000000         0.8052664477       -10.6050460704         0.0213305590 
        0.7600000000         1.6600000000         0.8256580595       -10.0738508954        -0.0203042238 
        0.7650000000         1.6600000000         0.7976195932       -10.8042442610        -0.0683443579 
        0.7700000000         1.6600000000         0.7950706417       -10.8706436579        -0.1291951944 
        0.7750000000         1.6600000000         0.8103643506       -10.4722472767        -0.1868433552 
        0.7800000000         1.6600000000         0.7950706417       -10.8706436579        -0.2284781381 
        0.7850000000         1.6600000000         0.8154622536       -10.3394484829        -0.2861262990 
        0.7900000000         1.6600000000         0.7823258843       -11.2026406422        -0.3277610818 
        0.7950000000         1.6600000000         0.8231091081       -10.1402502923        -0.3982199451 
        0.8000000000         1.6600000000         0.7950706417       -10.8706436579        -0.4270440255 
        0.8050000000         1.6600000000         0.7976195932       -10.8042442610        -0.5007055644 
        0.8100000000         1.6600000000         0.7848748358       -11.1362412453        -0.5391376717 
        0.8150000000         1.6600000000         0.8129133021       -10.4058478798        -0.6031911837 
        0.8200001000         1.6600000000         0.7925216902       -10.9370430547        -0.6512313178 
        0.8250001000         1.6600000000         0.8027174962       -10.6714454673        -0.6960687762 
        0.8300001000         1.6600000000         0.8052664477       -10.6050460704        -0.7441089103 
        0.8350945000         1.6600000000         0.8001685447       -10.7378448641        -0.7985543956 
        0.8400000000         1.6600000000         0.7925216902       -10.9370430547        -0.8658105832 
        0.8450000000         1.6600000000         0.7976195932       -10.8042442610        -0.9106480417 
        0.8500000000         1.6600000000         0.8078153991       -10.5386466735        -0.9650935270 
        0.8550000000         1.6600000000         0.8027174962       -10.6714454673        -1.0131336610 
        0.8600000000         1.6600000000         0.8001685447       -10.7378448641        -1.0579711195 
        0.8650000000         1.6600000000         0.7772279813       -11.3354394360        -1.1284299828 
        0.8700000000         1.6600000000         0.8052664477       -10.6050460704        -1.1732674412 
        0.8750000000         1.6600000000         0.7797769328       -11.2690400391        -1.2277129265 
        0.8800000000         1.6600000000         0.8027174962       -10.6714454673        -1.2885637630 
        0.8850000000         1.6600000000         0.7950706417       -10.8706436579        -1.3301985458 
        0.8900000000         1.6600000000         0.7925216902       -10.9370430547        -1.3846440311 
        0.8950000000         1.6600000000         0.7848748358       -11.1362412453        -1.4454948675 
        0.9000000000         1.6600000000         0.8078153991       -10.5386466735        -1.4807242992 
        0.9050000000         1.6600000000         0.7925216902       -10.9370430547        -1.5575885137 
        0.9100000000         1.6600000000         0.7976195932       -10.8042442610        -1.5928179453 
        0.9150353000         1.6600000000         0.8078153991       -10.5386466735        -1.6440607550 
        0.9200000000         1.6600000000         0.7925216902       -10.9370430547        -1.7017089158 
        0.9250000000         1.6600000000         0.8001685447       -10.7378448641        -1.7529517255 
        0.9300000000         1.6600000000         0.7874237873       -11.0698418485        -1.8073972108 
        0.9350000000         1.6600000000         0.7823258843       -11.2026406422        -1.8650453716 
        0.9400000000         1.6600000000         0.8052664477       -10.6050460704        -1.9130855057 
        0.9450001000         1.6600000000         0.8027174962       -10.6714454673        -1.9643283154 
        0.9500001000         1.6600000000         0.7797769328       -11.2690400391        -2.0219764762 
        0.9550001000         1.6600000000         0.8052664477       -10.6050460704        -2.0828273127 
        0.9600001000         1.6600000000         0.7899727387       -11.0034424516        -2.1308674468 
        0.9650000000         1.6600000000         0.7874237873       -11.0698418485        -2.1821102564 
        0.9700000000         1.6600000000         0.7950706417       -10.8706436579        -2.2365557417 
        0.9750000000         1.6600000000         0.7976195932       -10.8042442610        -2.3070146050 
        0.9800000000         1.6600000000         0.8129133021       -10.4058478798        -2.3358386854 
        0.9850000000         1.6600000000         0.7899727387       -11.0034424516        -2.4030948731 
        0.9900000000         1.6600000000         0.7925216902       -10.9370430547        -2.4575403583 
        0.9950000000         1.6600000000         0.8027174962       -10.6714454673        -2.5119858436 
        1.0000000000         1.6600000000         0.7823258843       -11.2026406422        -2.5664313289 
        1.0050000000         1.6600000000         0.7925216902       -10.9370430547        -2.6208768141 
        1.0100001000         1.6600000000         0.8027174962       -10.6714454673        -2.6689169482 
        1.0150000000         1.6600000000         0.7823258843       -11.2026406422        -2.7329704603 
        1.0200001000         1.6600000000         0.7976195932       -10.8042442610        -2.7906186211 
        1.0250000000         1.6600000000         0.7848748358       -11.1362412453        -2.8322534040 
        1.0300000000         1.6600000000         0.8078153991       -10.5386466735        -2.8899015649 
        1.0350000000         1.6600000000         0.7746790298       -11.4018388328        -2.9635631037 
        1.0400000000         1.6600000000         0.8154622536       -10.3394484829        -3.0116032378 
        1.0450000000         1.6600000000         0.7848748358       -11.1362412453        -3.0820621011 
        1.0500000000         1.6600000000         0.8001685447       -10.7378448641        -3.1204942083 
        1.0550000000         1.6600000000         0.7848748358       -11.1362412453        -3.1429129376 
        1.0600000000         1.6600000000         0.7746790298       -11.4018388328        -3.1429129376 
        1.0650000000         1.6600000000         0.7976195932       -10.8042442610        -1.7689651035 
        1.0700000000         1.6600000000         0.7950706417       -10.8706436579        -1.7497490499 
        1.0750000000         1.6600000000         0.8638923318        -9.0778599424         3.1471419483 
        1.0800000000         1.6600000000         0.7950706417       -10.8706436579         3.1439392727 
        1.0850000000         1.6600000000         0.7848748358       -11.1362412453         3.1375339215 
        1.0900000000         1.6600000000         0.7772279813       -11.3354394360         3.0798857607 
        1.0950000000         1.6600000000         0.7925216902       -10.9370430547         3.0286429510 
        1.1000000000         1.6600000000         0.7848748358       -11.1362412453         2.9709947901 
        1.1050000000         1.6600000000         0.8282070110       -10.0074514986         2.9261573317 
        1.1100000000         1.6600000000         0.7619342724       -11.7338358172         2.8524957928 
        1.1150000000         1.6600000000         0.8231091081       -10.1402502923         2.8012529831 
        1.1200000000         1.6600000000         0.7644832239       -11.6674364203         2.7404021467 
        1.1250000000         1.6600000000         0.8129133021       -10.4058478798         2.6859566614 
        1.1300000000         1.6600000000         0.7874237873       -11.0698418485         2.6347138517 
        1.1350001000         1.6600000000         0.7950706417       -10.8706436579         2.5802683665 
        1.1400000000         1.6600000000         0.8129133021       -10.4058478798         2.5290255568 
        1.1450001000         1.6600000000         0.7874237873       -11.0698418485         2.4649720447 
        1.1500000000         1.6600000000         0.7950706417       -10.8706436579         2.4201345863 
        1.1550001000         1.6600000000         0.8613433804        -9.1442593393         2.3656891010 
        1.1600000000         1.6600000000         0.7797769328       -11.2690400391         2.3048382645 
        1.1650000000         1.6600000000         0.7925216902       -10.9370430547         2.2535954549 
        1.1700000000         1.6600000000         0.8129133021       -10.4058478798         2.1927446184 
        1.1750000000         1.6600000000         0.8027174962       -10.6714454673         2.1415018087 
        1.1800000000         1.6600000000         0.7874237873       -11.0698418485         2.0966643503 
        1.1850000000         1.6600000000         0.8001685447       -10.7378448641         2.0390161894 
        1.1900000000         1.6600000000         0.8154622536       -10.3394484829         1.9813680286 
        1.1950000000         1.6600000000         0.7848748358       -11.1362412453         1.9301252189 
        1.2000000000         1.6600000000         0.8282070110       -10.0074514986         1.8660717068 
        1.2050000000         1.6600000000         0.8001685447       -10.7378448641         1.8244369240 
        1.2100000000         1.6600000000         0.7976195932       -10.8042442610         1.7763967899 
        1.2150000000         1.6600000000         0.8460496714        -9.5426557205         1.7283566558 
        1.2200000000         1.6600000000         0.7950706417       -10.8706436579         1.6739111706 
        1.2250000000         1.6600000000         0.8129133021       -10.4058478798         1.6130603341 
        1.2300000000         1.6600000000         0.8511475744        -9.4098569267         1.5618175245 
        1.2350000000         1.6600000000         0.8358538655        -9.8082533080         1.5137773904 
        1.2400000000         1.6600000000         1.0550636933        -4.0979051772         1.4529265539 
        1.2450000000         1.6600000000         0.8333049140        -9.8746527048         1.4112917711 
        1.2500000000         1.6600000000         0.7874237873       -11.0698418485         1.3664543126 
        1.2550000000         1.6600000000         0.8129133021       -10.4058478798         1.3024008005 
        1.2600001000         1.6600000000         0.8052664477       -10.6050460704         1.2639686933 
        1.2650000000         1.6600000000         0.8052664477       -10.6050460704         1.2063205324 
        1.2700001000         1.6600000000         0.8333049140        -9.8746527048         1.1518750472 
        1.2750000000         1.6600000000         0.7670321754       -11.6010370234         1.0878215351 
        1.2800001000         1.6600000000         0.8154622536       -10.3394484829         1.0365787254 
        1.2850000000         1.6600000000         0.8205601566       -10.2066496892         0.9917412670 
        1.2900000000         1.6600000000         0.8052664477       -10.6050460704         0.9565118353 
        1.2950000000         1.6600000000         0.8027174962       -10.6714454673         0.8892556476 
        1.3000000000         1.6600000000         0.8282070110       -10.0074514986         0.8444181892 
        1.3050000000         1.6600000000         0.8154622536       -10.3394484829         0.7867700283 
        1.3100000000         1.6600000000         0.8052664477       -10.6050460704         0.7483379211 
        1.3150000000         1.6600000000         0.8384028170        -9.7418539111         0.6874870846 
        1.3200000000         1.6600000000         0.7925216902       -10.9370430547         0.6426496262 
        1.3250000000         1.6600000000         0.8333049140        -9.8746527048         0.5914068165 
        1.3300000000         1.6600000000         0.7976195932       -10.8042442610         0.5465693580 
        1.3350000000         1.6600000000         0.8231091081       -10.1402502923         0.4761104948 
        1.3400000000         1.6600000000         0.8180112051       -10.2730490860         0.4504890899 
        1.3450000000         1.6600000000         0.8231091081       -10.1402502923         0.4024489559 
        1.3500000000         1.6600000000         0.8078153991       -10.5386466735         0.3351927682 
        1.3550000000         1.6600000000         0.8129133021       -10.4058478798         0.2903553097 
        1.3600000000         1.6600000000         0.8358538655        -9.8082533080         0.2455178513 
        1.3650000000         1.6600000000         0.7950706417       -10.8706436579         0.1846670148 
        1.3700000000         1.6600000000         0.8409517685        -9.6754545142         0.1334242051 
        1.3750000000         1.6600000000         0.7721300783       -11.4682382297         0.0789787199 
        1.3800000000         1.6600000000         0.8358538655        -9.8082533080         0.0437492882 
        1.3850001000         1.6600000000         0.8103643506       -10.4722472767        -0.0267095750 
        1.3900000000         1.6600000000         0.8027174962       -10.6714454673        -0.0619390067 
        1.3950001000         1.6600000000         0.8027174962       -10.6714454673        -0.1227898432 
        1.4000000000         1.6600000000         0.8103643506       -10.4722472767        -0.1644246260 
        1.4050001000         1.6600000000         0.8129133021       -10.4058478798        -0.2060594089 
        1.4100000000         1.6600000000         0.7976195932       -10.8042442610        -0.2733155965 
        1.4150000000         1.6600000000         0.8154622536       -10.3394484829        -0.3181530550 
        1.4200000000         1.6600000000         0.8052664477       -10.6050460704        -0.3597878378 
        1.4250000000         1.6600000000         0.8129133021       -10.4058478798        -0.4142333231 
        1.4300000000         1.6600000000         0.8027174962       -10.6714454673        -0.4654761328 
        1.4350000000         1.6600000000         0.8205601566       -10.2066496892        -0.5135162668 
        1.4400000000         1.6600000000         0.8027174962       -10.6714454673        -0.5839751301 
        1.4450000000         1.6600000000         0.8078153991       -10.5386466735        -0.6192045618 
        1.4500000000         1.6600000000         0.8027174962       -10.6714454673        -0.6800553982 
        1.4550000000         1.6600000000         0.7874237873       -11.0698418485        -0.7345008835 
        1.4600000000         1.6600000000         0.8154622536       -10.3394484829        -0.7665276395 
        1.4650000000         1.6600000000         0.7848748358       -11.1362412453        -0.8305811516 
        1.4700000000         1.6600000000         0.8180112051       -10.2730490860        -0.8786212857 
        1.4750000000         1.6600000000         0.7925216902       -10.9370430547        -0.9234587441 
        1.4800000000         1.6600000000         0.8052664477       -10.6050460704        -0.9779042294 
        1.4850000000         1.6600000000         0.8027174962       -10.6714454673        -1.0323497146 
        1.4900000000         1.6600000000         0.7440916120       -12.1986315953        -1.0771871731 
        1.4950000000         1.6600000000         0.7848748358       -11.1362412453        -1.1444433608 
        1.5000000000         1.6600000000         0.8154622536       -10.3394484829        -1.1796727924 
        1.5050000000         1.6600000000         0.7925216902       -10.9370430547        -1.2373209533 
        1.5100001000         1.6600000000         0.8282070110       -10.0074514986        -1.2981717898 
        1.5150000000         1.6600000000         0.8052664477       -10.6050460704        -1.3398065726 
        1.5200001000         1.6600000000         0.8129133021       -10.4058478798        -1.3910493823 
        1.5250000000         1.6600000000         0.8103643506       -10.4722472767        -1.4583055700 
        1.5300001000         1.6600000000         0.7899727387       -11.0034424516        -1.4999403528 
        1.5350000000         1.6600000000         0.8129133021       -10.4058478798        -1.5575885137 
        1.5400001000         1.6600000000         0.7925216902       -10.9370430547        -1.6120339989 
        1.5450000000         1.6600000000         0.7976195932       -10.8042442610        -1.6728848354 
        1.5500000000         1.6600000000         0.7874237873       -11.0698418485        -1.7145196183 
        1.5550000000         1.6600000000         0.8129133021       -10.4058478798        -1.7657624279 
        1.5600000000         1.6600000000         0.7772279813       -11.3354394360        -1.8234105888 
        1.5650000000         1.6600000000         0.8205601566       -10.2066496892        -1.8650453716 
        1.5700000000         1.6600000000         0.7848748358       -11.1362412453        -1.9258962081 
        1.5750000000         1.6600000000         0.7874237873       -11.0698418485        -1.9899497202 
        1.5800000000         1.6600000000         0.7848748358       -11.1362412453        -2.0411925298 
        1.5850000000         1.6600000000         0.8052664477       -10.6050460704        -2.0860299883 
        1.5900000000         1.6600000000         0.7874237873       -11.0698418485        -2.1372727980 
        1.5950000000         1.6600000000         0.8027174962       -10.6714454673        -2.1917182832 
        1.6000000000         1.6600000000         0.7950706417       -10.8706436579        -2.2493664441 
        1.6050000000         1.6600000000         0.7925216902       -10.9370430547        -2.3006092538 
        1.6100000000         1.6600000000         0.8027174962       -10.6714454673        -2.3454467122 
        1.6150000000         1.6600000000         0.8001685447       -10.7378448641        -2.4030948731 
        1.6200000000         1.6600000000         0.7797769328       -11.2690400391        -2.4703510608 
        1.6250000000         1.6600000000         0.8078153991       -10.5386466735        -2.5055804924 
        1.6300000000         1.6600000000         0.7874237873       -11.0698418485        -2.5664313289 
        1.6350001000         1.6600000000         0.7925216902       -10.9370430547        -2.6240794897 
        1.6400000000         1.6600000000         0.7848748358       -11.1362412453        -2.6913356774 
        1.6450001000         1.6600000000         0.7746790298       -11.4018388328        -2.7457811627 
        1.6500000000         1.6600000000         0.7874237873       -11.0698418485        -2.8002266480 
        1.6550001000         1.6600000000         0.7848748358       -11.1362412453        -2.8482667820 
        1.6600000000         1.6600000000         0.7925216902       -10.9370430547        -2.9091176185 
        1.6650001000         1.6600000000         0.7823258843       -11.2026406422        -2.9731711306 
        1.6700000000         1.6600000000         0.7899727387       -11.0034424516        -3.0212112646 
        1.6750000000         1.6600000000         0.7925216902       -10.9370430547        -3.0756567499 
        1.6800033000         1.6600000000         0.7950706417       -10.8706436579        -3.1204942083 
        1.6850000000         1.6600000000         0.8027174962       -10.6714454673        -3.1397102620 
        1.6900000000         1.6600000000         0.7670321754       -11.6010370234        -3.1429129376 
        1.6950000000         1.6600000000         0.8078153991       -10.5386466735        -3.1268995595 
        1.7000000000         1.6600000000         0.7925216902       -10.9370430547        -1.7465463743 
        1.7050000000         1.6600000000         0.7746790298       -11.4018388328         3.1407365971 
        1.7100000000         1.6600000000         0.8180112051       -10.2730490860         3.1471419483 
        1.7150000000         1.6600000000         0.7721300783       -11.4682382297         3.1279258947 
        1.7200000000         1.6600000000         0.8052664477       -10.6050460704         3.0830884363 
        1.7250000000         1.6600000000         0.8001685447       -10.7378448641         3.0318456266 
        1.7300000000         1.6600000000         0.7925216902       -10.9370430547         2.9774001413 
        1.7350000000         1.6600000000         0.8052664477       -10.6050460704         2.9325626829 
        1.7400000000         1.6600000000         0.7899727387       -11.0034424516         2.8749145220 
        1.7450000000         1.6600000000         0.8154622536       -10.3394484829         2.8172663611 
        1.7500000000         1.6600000000         0.7772279813       -11.3354394360         2.7468074979 
        1.7550000000         1.6600000000         0.7950706417       -10.8706436579         2.7115780662 
        1.7600001000         1.6600000000         0.8001685447       -10.7378448641         2.6347138517 
        1.7650000000         1.6600000000         0.8027174962       -10.6714454673         2.5898763933 
        1.7700001000         1.6600000000         0.7874237873       -11.0698418485         2.5450389348 
        1.7750000000         1.6600000000         0.8180112051       -10.2730490860         2.4905934496 
        1.7800001000         1.6600000000         0.7797769328       -11.2690400391         2.4265399375 
        1.7850000000         1.6600000000         0.8027174962       -10.6714454673         2.3688917766 
        1.7900001000         1.6600000000         0.7721300783       -11.4682382297         2.3080409401 
        1.7950000000         1.6600000000         0.8052664477       -10.6050460704         2.2535954549 
