           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3000001000         2.7600000000         1.2411371518         0.7492507943        -2.3102172806 
        0.3050000000         2.7600000000         1.2436861032         0.8156501911        -2.3070146050 
        0.3100000000         2.7600000000         1.2487840062         0.9484489849        -2.2910012269 
        0.3150001000         2.7600000000         1.2436861032         0.8156501911        -2.2974065782 
        0.3200000000         2.7600000000         1.2462350547         0.8820495880        -2.2942039026 
        0.3250000000         2.7600000000         1.2538819092         1.0812477786        -2.2813932001 
        0.3300000000         2.7600000000         1.2411371518         0.7492507943        -2.2910012269 
        0.3350000000         2.7600000000         1.2513329577         1.0148483818        -2.2781905245 
        0.3400000000         2.7600000000         1.2513329577         1.0148483818        -2.2717851733 
        0.3450000000         2.7600000000         1.2513329577         1.0148483818        -2.2717851733 
        0.3500001000         2.7600000000         1.2513329577         1.0148483818        -2.2589744709 
        0.3550001000         2.7600000000         1.2462350547         0.8820495880        -2.2525691197 
        0.3600000000         2.7600000000         1.2385882003         0.6828513974        -2.2589744709 
        0.3650000000         2.7600000000         1.2360392488         0.6164520005        -2.2493664441 
        0.3700000000         2.7600000000         1.2309413458         0.4836532068        -2.2557717953 
        0.3750000000         2.7600000000         1.2309413458         0.4836532068        -2.2589744709 
        0.3800000000         2.7600000000         1.2283923943         0.4172538099        -2.2493664441 
        0.3850000000         2.7600000000         1.2283923943         0.4172538099        -2.2493664441 
        0.3900000000         2.7600000000         1.2283923943         0.4172538099        -2.2397584173 
        0.3950001000         2.7600000000         1.2232944913         0.2844550162        -2.2429610929 
        0.4000000000         2.7600000000         1.2181965884         0.1516562224        -2.2397584173 
        0.4050000000         2.7600000000         1.2130986854         0.0188574287        -2.2493664441 
        0.4100001000         2.7600000000         1.2258434428         0.3508544131        -2.2333530661 
        0.4150001000         2.7600000000         1.2181965884         0.1516562224        -2.2397584173 
        0.4200001000         2.7600000000         1.2156476369         0.0852568256        -2.2397584173 
        0.4250001000         2.7600000000         1.2181965884         0.1516562224        -2.2397584173 
        0.4300000000         2.7600000000         1.2232944913         0.2844550162        -2.2301503905 
        0.4350000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        0.4400001000         2.7600000000         1.2232944913         0.2844550162        -2.2301503905 
        0.4450000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        0.4500000000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        0.4550000000         2.7600000000         1.2181965884         0.1516562224        -2.2365557417 
        0.4600000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        0.4650000000         2.7600000000         1.2054518309        -0.1803407619        -2.2493664441 
        0.4700000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.4750001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.4800001000         2.7600000000         1.2156476369         0.0852568256        -2.2301503905 
        0.4850000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.4900000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.4950000000         2.7600000000         1.2130986854         0.0188574287        -2.2269477149 
        0.5000000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.5050000000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        0.5100000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.5150000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        0.5200001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.5250000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        0.5300000000         2.7600000000         1.2156476369         0.0852568256        -2.2397584173 
        0.5350001000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        0.5400000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        0.5450000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        0.5500001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.5550000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.5600000000         2.7600000000         1.2080007824        -0.1139413650        -2.2397584173 
        0.5650001000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.5700001000         2.7600000000         1.2207455399         0.2180556193        -2.2237450393 
        0.5750001000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        0.5800001000         2.7600000000         1.2232944913         0.2844550162        -2.2269477149 
        0.5850000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        0.5900000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.5950000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        0.6000000000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        0.6050180000         2.7600000000         1.2156476369         0.0852568256        -2.2333530661 
        0.6100000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.6150000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.6200000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.6250000000         2.7600000000         1.2054518309        -0.1803407619        -2.2493664441 
        0.6300000000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        0.6350000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.6400000000         2.7600000000         1.2054518309        -0.1803407619        -2.2397584173 
        0.6450001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.6500000000         2.7600000000         1.2080007824        -0.1139413650        -2.2365557417 
        0.6550000000         2.7600000000         1.2156476369         0.0852568256        -2.2269477149 
        0.6600001000         2.7600000000         1.2029028795        -0.2467401588        -2.2461637685 
        0.6650000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.6700000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.6750001000         2.7600000000         1.2105497339        -0.0475419682        -2.2333530661 
        0.6800000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.6850000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        0.6900001000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        0.6950001000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.7000001000         2.7600000000         1.2232944913         0.2844550162        -2.2301503905 
        0.7050001000         2.7600000000         1.2105497339        -0.0475419682        -2.2333530661 
        0.7100000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.7150000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        0.7200000000         2.7600000000         1.2105497339        -0.0475419682        -2.2301503905 
        0.7250000000         2.7600000000         1.2181965884         0.1516562224        -2.2333530661 
        0.7300000000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        0.7350000000         2.7600000000         1.2080007824        -0.1139413650        -2.2365557417 
        0.7400568000         2.7600000000         1.2130986854         0.0188574287        -2.2301503905 
        0.7450000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.7500000000         2.7600000000         1.2029028795        -0.2467401588        -2.2429610929 
        0.7550000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.7600000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.7650000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        0.7700001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.7750000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.7800000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.7850001000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        0.7900000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        0.7950000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.8000001000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        0.8050000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.8100000000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        0.8150001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.8200001000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        0.8250001000         2.7600000000         1.2105497339        -0.0475419682        -2.2429610929 
        0.8300001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.8350001000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.8400000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.8450000000         2.7600000000         1.2181965884         0.1516562224        -2.2333530661 
        0.8500000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.8550000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.8600000000         2.7600000000         1.2105497339        -0.0475419682        -2.2333530661 
        0.8650000000         2.7600000000         1.2181965884         0.1516562224        -2.2333530661 
        0.8700000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.8750000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.8800000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.8850000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        0.8900000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        0.8950001000         2.7600000000         1.2181965884         0.1516562224        -2.2237450393 
        0.9000000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.9050000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        0.9100001000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.9150000000         2.7600000000         1.2054518309        -0.1803407619        -2.2397584173 
        0.9200000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.9250001000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        0.9300000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.9350000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.9400001000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        0.9450001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        0.9500001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.9550001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.9600001000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        0.9650000000         2.7600000000         1.2054518309        -0.1803407619        -2.2365557417 
        0.9700000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        0.9750000000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        0.9800000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        0.9850000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        0.9900000000         2.7600000000         1.2207455399         0.2180556193        -2.2237450393 
        0.9950000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.0000000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.0050000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.0100001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.0150000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.0200001000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.0250000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.0300000000         2.7600000000         1.2181965884         0.1516562224        -2.2237450393 
        1.0350001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.0400000000         2.7600000000         1.2181965884         0.1516562224        -2.2237450393 
        1.0450000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.0500001000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.0550000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.0600000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.0650001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.0700000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.0750000000         2.7600000000         1.2054518309        -0.1803407619        -2.2397584173 
        1.0800000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.0850000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.0900000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.0950000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.1000000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.1050000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.1100000000         2.7600000000         1.2029028795        -0.2467401588        -2.2493664441 
        1.1150000000         2.7600000000         1.2105497339        -0.0475419682        -2.2333530661 
        1.1200000000         2.7600000000         1.2156476369         0.0852568256        -2.2237450393 
        1.1250000000         2.7600000000         1.2105497339        -0.0475419682        -2.2269477149 
        1.1300041000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.1350001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.1400000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.1450001000         2.7600000000         1.2130986854         0.0188574287        -2.2269477149 
        1.1500000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.1550001000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.1600001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.1650000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.1700000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        1.1750001000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.1800000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.1850000000         2.7600000000         1.2054518309        -0.1803407619        -2.2493664441 
        1.1900001000         2.7600000000         1.2105497339        -0.0475419682        -2.2333530661 
        1.1950000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.2000000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.2050000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.2100000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.2150000000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        1.2200000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.2250000000         2.7600000000         1.2156476369         0.0852568256        -2.2333530661 
        1.2300000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        1.2350000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2400000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2450000000         2.7600000000         1.2054518309        -0.1803407619        -2.2365557417 
        1.2500000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2550000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2600001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.2650000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2700001000         2.7600000000         1.2080007824        -0.1139413650        -2.2397584173 
        1.2750000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2800001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.2850001000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        1.2900000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.2950000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.3000001000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.3050000000         2.7600000000         1.2207455399         0.2180556193        -2.2365557417 
        1.3100000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3150001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3200000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.3250000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.3300000000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        1.3350000000         2.7600000000         1.2130986854         0.0188574287        -2.2397584173 
        1.3400000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3450000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.3500000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        1.3550000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3600000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3650000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.3700000000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        1.3750000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3800000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3850001000         2.7600000000         1.2181965884         0.1516562224        -2.2365557417 
        1.3900000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.3950001000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        1.4000000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.4050001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.4100001000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        1.4150000000         2.7600000000         1.2029028795        -0.2467401588        -2.2461637685 
        1.4200000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.4250001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.4300000000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        1.4350000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.4400001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.4450030000         2.7600000000         1.2029028795        -0.2467401588        -2.2461637685 
        1.4500000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.4550000000         2.7600000000         1.2130986854         0.0188574287        -2.2397584173 
        1.4600000000         2.7600000000         1.2130986854         0.0188574287        -2.2397584173 
        1.4650000000         2.7600000000         1.2130986854         0.0188574287        -2.2429610929 
        1.4700000000         2.7600000000         1.2130986854         0.0188574287        -2.2397584173 
        1.4750000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.4800000000         2.7600000000         1.2029028795        -0.2467401588        -2.2429610929 
        1.4850000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.4900000000         2.7600000000         1.2105497339        -0.0475419682        -2.2301503905 
        1.4950000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.5000000000         2.7600000000         1.2029028795        -0.2467401588        -2.2461637685 
        1.5050000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.5100001000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.5150000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.5200001000         2.7600000000         1.2080007824        -0.1139413650        -2.2397584173 
        1.5250000000         2.7600000000         1.2156476369         0.0852568256        -2.2301503905 
        1.5300001000         2.7600000000         1.2130986854         0.0188574287        -2.2461637685 
        1.5350001000         2.7600000000         1.2029028795        -0.2467401588        -2.2365557417 
        1.5400001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.5450000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.5500001000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.5550000000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        1.5600000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        1.5650113000         2.7600000000         1.2054518309        -0.1803407619        -2.2365557417 
        1.5700000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.5750000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.5800000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.5850000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.5900000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.5950000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.6000000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        1.6050000000         2.7600000000         1.2080007824        -0.1139413650        -2.2429610929 
        1.6100000000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.6150000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.6200000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.6250000000         2.7600000000         1.2232944913         0.2844550162        -2.2301503905 
        1.6300000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.6350001000         2.7600000000         1.2029028795        -0.2467401588        -2.2493664441 
        1.6400000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.6450001000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        1.6500000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.6550001000         2.7600000000         1.2207455399         0.2180556193        -2.2333530661 
        1.6600001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.6650001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.6700000000         2.7600000000         1.2105497339        -0.0475419682        -2.2333530661 
        1.6750001000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.6800000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.6850000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.6900001000         2.7600000000         1.2029028795        -0.2467401588        -2.2461637685 
        1.6950000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.7000000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.7050000000         2.7600000000         1.2156476369         0.0852568256        -2.2365557417 
        1.7100000000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.7150000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.7200000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.7250000000         2.7600000000         1.2207455399         0.2180556193        -2.2301503905 
        1.7300000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
        1.7350000000         2.7600000000         1.2181965884         0.1516562224        -2.2269477149 
        1.7400000000         2.7600000000         1.2105497339        -0.0475419682        -2.2365557417 
        1.7450000000         2.7600000000         1.2080007824        -0.1139413650        -2.2461637685 
        1.7500000000         2.7600000000         1.2181965884         0.1516562224        -2.2301503905 
        1.7550000000         2.7600000000         1.2181965884         0.1516562224        -2.2237450393 
        1.7600001000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.7650000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.7700001000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        1.7750000000         2.7600000000         1.2054518309        -0.1803407619        -2.2397584173 
        1.7800001000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.7850001000         2.7600000000         1.2207455399         0.2180556193        -2.2269477149 
        1.7900001000         2.7600000000         1.2054518309        -0.1803407619        -2.2429610929 
        1.7950000000         2.7600000000         1.2130986854         0.0188574287        -2.2365557417 
        1.8000001000         2.7600000000         1.2130986854         0.0188574287        -2.2333530661 
        1.8050000000         2.7600000000         1.2054518309        -0.1803407619        -2.2461637685 
