           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.1300000000         1.8200000000         0.8995776526        -8.1482683862         0.8668369184 
        1.1350001000         1.8200000000         0.9174203130        -7.6834726081         0.8252021356 
        1.1400000000         1.8200000000         0.8970287012        -8.2146677831         0.7739593259 
        1.1450001000         1.8200000000         0.9250671675        -7.4842744175         0.7547432723 
        1.1500000000         1.8200000000         0.8995776526        -8.1482683862         0.7002977870 
        1.1550001000         1.8200000000         0.8944797497        -8.2810671800         0.6586630042 
        1.1600000000         1.8200000000         0.9123224101        -7.8162714019         0.6362442749 
        1.1650000000         1.8200000000         0.8944797497        -8.2810671800         0.5817987897 
        1.1700000000         1.8200000000         0.9123224101        -7.8162714019         0.5401640068 
        1.1750000000         1.8200000000         0.8919307982        -8.3474665768         0.5017318996 
        1.1800000000         1.8200000000         0.8970287012        -8.2146677831         0.4665024679 
        1.1850000000         1.8200000000         0.9199692645        -7.6170732113         0.4344757119 
        1.1900000000         1.8200000000         0.8970287012        -8.2146677831         0.4024489559 
        1.1950000000         1.8200000000         0.9072245071        -7.9490701956         0.3512061462 
        1.2000000000         1.8200000000         0.9046755556        -8.0154695925         0.3127740390 
        1.2050000000         1.8200000000         0.9199692645        -7.6170732113         0.2839499585 
        1.2100000000         1.8200000000         0.8970287012        -8.2146677831         0.2487205269 
        1.2150000000         1.8200000000         0.9250671675        -7.4842744175         0.2006803928 
        1.2200000000         1.8200000000         0.9250671675        -7.4842744175         0.1686536368 
        1.2250000000         1.8200000000         0.8919307982        -8.3474665768         0.1110054759 
        1.2300000000         1.8200000000         0.9174203130        -7.6834726081         0.0853840711 
        1.2350000000         1.8200000000         0.8817349922        -8.6130641643         0.0373439370 
        1.2400242000         1.8200000000         0.9199692645        -7.6170732113        -0.0042908458 
        1.2450000000         1.8200000000         0.9072245071        -7.9490701956        -0.0267095750 
        1.2500000000         1.8200000000         0.9123224101        -7.8162714019        -0.0555336555 
        1.2550000000         1.8200000000         0.8944797497        -8.2810671800        -0.1099791407 
        1.2600001000         1.8200000000         0.9021266041        -8.0818689894        -0.1484112480 
        1.2650000000         1.8200000000         0.9174203130        -7.6834726081        -0.1740326528 
        1.2700001000         1.8200000000         0.8893818467        -8.4138659737        -0.1996540577 
        1.2750000000         1.8200000000         0.9225182160        -7.5506738144        -0.2540995429 
        1.2800001000         1.8200000000         0.8970287012        -8.2146677831        -0.2957343258 
        1.2850000000         1.8200000000         0.9072245071        -7.9490701956        -0.3309637574 
        1.2900000000         1.8200000000         0.9097734586        -7.8826707987        -0.3725985403 
        1.2950000000         1.8200000000         0.8868328952        -8.4802653706        -0.4142333231 
        1.3000000000         1.8200000000         0.9250671675        -7.4842744175        -0.4526654304 
        1.3050000000         1.8200000000         0.8893818467        -8.4138659737        -0.4943002132 
        1.3100000000         1.8200000000         0.9199692645        -7.6170732113        -0.5231242936 
        1.3150000000         1.8200000000         0.8893818467        -8.4138659737        -0.5743671033 
        1.3200000000         1.8200000000         0.9174203130        -7.6834726081        -0.6063938593 
        1.3250000000         1.8200000000         0.8970287012        -8.2146677831        -0.6512313178 
        1.3300000000         1.8200000000         0.9454587794        -6.9530792426        -0.6832580738 
        1.3350000000         1.8200000000         0.9123224101        -7.8162714019        -0.7056768031 
        1.3400000000         1.8200000000         0.8995776526        -8.1482683862        -0.7569196127 
        1.3450000000         1.8200000000         0.9225182160        -7.5506738144        -0.7857436932 
        1.3500000000         1.8200000000         0.9148713616        -7.7498720050        -0.8273784760 
        1.3550000000         1.8200000000         1.1697665101        -1.1099323181        -0.8658105832 
        1.3600000000         1.8200000000         0.9072245071        -7.9490701956        -0.9074453661 
        1.3650000000         1.8200000000         0.8995776526        -8.1482683862        -0.9458774733 
        1.3700000000         1.8200000000         0.9225182160        -7.5506738144        -0.9907149318 
        1.3750000000         1.8200000000         0.8944797497        -8.2810671800        -1.0259443634 
        1.3800000000         1.8200000000         0.9046755556        -8.0154695925        -1.0643764707 
        1.3850001000         1.8200000000         0.8944797497        -8.2810671800        -1.1060112535 
        1.3900000000         1.8200000000         0.9174203130        -7.6834726081        -1.1348353340 
        1.3950001000         1.8200000000         0.9021266041        -8.0818689894        -1.1796727924 
        1.4000000000         1.8200000000         0.9046755556        -8.0154695925        -1.2213075753 
        1.4050001000         1.8200000000         0.8995776526        -8.1482683862        -1.2501316557 
        1.4100000000         1.8200000000         0.9225182160        -7.5506738144        -1.2917664386 
        1.4150000000         1.8200000000         0.9021266041        -8.0818689894        -1.3269958702 
        1.4200000000         1.8200000000         0.9148713616        -7.7498720050        -1.3622253018 
        1.4250000000         1.8200000000         0.9021266041        -8.0818689894        -1.4006574091 
        1.4300000000         1.8200000000         0.9327140220        -7.2850762269        -1.4326841651 
        1.4350000000         1.8200000000         0.9072245071        -7.9490701956        -1.4903323260 
        1.4400000000         1.8200000000         0.9148713616        -7.7498720050        -1.5191564064 
        1.4450000000         1.8200000000         0.9046755556        -8.0154695925        -1.5671965405 
        1.4500000000         1.8200000000         0.9123224101        -7.8162714019        -1.5960206209 
        1.4550000000         1.8200000000         0.9352629734        -7.2186768301        -1.6408580794 
        1.4600000000         1.8200000000         0.8919307982        -8.3474665768        -1.6600741330 
        1.4650037000         1.8200000000         0.9225182160        -7.5506738144        -1.7177222939 
        1.4700000000         1.8200000000         0.9021266041        -8.0818689894        -1.7465463743 
        1.4750000000         1.8200000000         0.9123224101        -7.8162714019        -1.7881811571 
        1.4800000000         1.8200000000         0.8970287012        -8.2146677831        -1.8234105888 
        1.4850000000         1.8200000000         0.9250671675        -7.4842744175        -1.8554373448 
        1.4900000000         1.8200000000         0.9097734586        -7.8826707987        -1.9002748033 
        1.4950000000         1.8200000000         0.9225182160        -7.5506738144        -1.9290988837 
        1.5000000000         1.8200000000         0.9174203130        -7.6834726081        -1.9771390178 
        1.5050000000         1.8200000000         0.9021266041        -8.0818689894        -2.0155711250 
        1.5100001000         1.8200000000         0.9097734586        -7.8826707987        -2.0540032323 
        1.5150000000         1.8200000000         0.9097734586        -7.8826707987        -2.0924353395 
        1.5200001000         1.8200000000         0.9097734586        -7.8826707987        -2.1308674468 
        1.5250163000         1.8200000000         0.9123224101        -7.8162714019        -2.1725022296 
        1.5300001000         1.8200000000         0.9097734586        -7.8826707987        -2.2077316612 
        1.5350000000         1.8200000000         0.9097734586        -7.8826707987        -2.2461637685 
        1.5400001000         1.8200000000         0.9072245071        -7.9490701956        -2.2877985513 
        1.5450000000         1.8200000000         0.9225182160        -7.5506738144        -2.3230279830 
        1.5500000000         1.8200000000         0.8893818467        -8.4138659737        -2.3678654414 
        1.5550000000         1.8200000000         0.9072245071        -7.9490701956        -2.4030948731 
        1.5600000000         1.8200000000         0.9174203130        -7.6834726081        -2.4447296559 
        1.5650000000         1.8200000000         0.8944797497        -8.2810671800        -2.4831617632 
        1.5700000000         1.8200000000         0.9174203130        -7.6834726081        -2.5215938704 
        1.5750000000         1.8200000000         0.8970287012        -8.2146677831        -2.5632286533 
        1.5800000000         1.8200000000         0.9148713616        -7.7498720050        -2.5952554093 
        1.5850000000         1.8200000000         0.9021266041        -8.0818689894        -2.6432955434 
        1.5900000000         1.8200000000         0.8995776526        -8.1482683862        -2.6913356774 
        1.5950000000         1.8200000000         0.8893818467        -8.4138659737        -2.7329704603 
        1.6000000000         1.8200000000         0.9148713616        -7.7498720050        -2.7585918651 
        1.6050000000         1.8200000000         0.9046755556        -8.0154695925        -2.7970239724 
        1.6100000000         1.8200000000         0.8893818467        -8.4138659737        -2.8546721332 
        1.6150000000         1.8200000000         0.8970287012        -8.2146677831        -2.8995095917 
        1.6200000000         1.8200000000         0.8919307982        -8.3474665768        -2.9411443745 
        1.6250131000         1.8200000000         0.9021266041        -8.0818689894        -2.9763738062 
        1.6300000000         1.8200000000         0.9046755556        -8.0154695925        -3.0212112646 
        1.6350001000         1.8200000000         0.9046755556        -8.0154695925        -3.0532380207 
        1.6400000000         1.8200000000         0.9072245071        -7.9490701956        -3.0980754791 
        1.6450001000         1.8200000000         0.9021266041        -8.0818689894        -3.1365075864 
        1.6500000000         1.8200000000         0.8970287012        -8.2146677831        -3.1301022351 
        1.6550001000         1.8200000000         0.9046755556        -8.0154695925        -3.1429129376 
        1.6600000000         1.8200000000         0.9097734586        -7.8826707987        -3.1365075864 
        1.6650001000         1.8200000000         0.9148713616        -7.7498720050        -1.7433436987 
        1.6700000000         1.8200000000         0.9072245071        -7.9490701956        -1.7369383475 
        1.6750000000         1.8200000000         0.9072245071        -7.9490701956         3.1343312459 
        1.6800000000         1.8200000000         0.8919307982        -8.3474665768         3.1407365971 
        1.6850000000         1.8200000000         0.9123224101        -7.8162714019         3.1311285703 
        1.6900000000         1.8200000000         0.8868328952        -8.4802653706         3.1311285703 
        1.6950000000         1.8200000000         0.8944797497        -8.2810671800         3.1055071655 
        1.7000000000         1.8200000000         0.9021266041        -8.0818689894         3.0734804095 
        1.7050000000         1.8200000000         0.9225182160        -7.5506738144         3.0318456266 
        1.7100000000         1.8200000000         0.8868328952        -8.4802653706         2.9966161950 
        1.7150000000         1.8200000000         0.9301650705        -7.3514756238         2.9645894389 
        1.7200000000         1.8200000000         0.8740881378        -8.8122623549         2.9005359268 
        1.7250000000         1.8200000000         0.9174203130        -7.6834726081         2.8621038196 
        1.7300000000         1.8200000000         0.8868328952        -8.4802653706         2.8172663611 
        1.7350000000         1.8200000000         0.9046755556        -8.0154695925         2.7820369295 
        1.7400000000         1.8200000000         0.8842839437        -8.5466647674         2.7371994711 
        1.7450000000         1.8200000000         0.9276161190        -7.4178750207         2.7051727150 
        1.7500000000         1.8200000000         0.9072245071        -7.9490701956         2.6699432834 
        1.7550000000         1.8200000000         0.9072245071        -7.9490701956         2.6347138517 
        1.7600001000         1.8200000000         0.9046755556        -8.0154695925         2.5738630153 
        1.7650000000         1.8200000000         0.8970287012        -8.2146677831         2.5418362592 
        1.7700001000         1.8200000000         0.9174203130        -7.6834726081         2.5066068276 
        1.7750000000         1.8200000000         0.9148713616        -7.7498720050         2.4713773959 
        1.7800001000         1.8200000000         0.8970287012        -8.2146677831         2.4329452887 
        1.7850000000         1.8200000000         0.9276161190        -7.4178750207         2.3913105058 
        1.7900001000         1.8200000000         0.9021266041        -8.0818689894         2.3496757230 
        1.7950000000         1.8200000000         0.9148713616        -7.7498720050         2.3016355889 
