           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2751520000         3.0000000000         1.3430952112         3.4052266690         1.8820850848 
        0.2800000000         3.0000000000         1.3252525508         2.9404308910         1.8916931116 
        0.2850000000         3.0000000000         1.3456441627         3.4716260659         1.9077064897 
        0.2900001000         3.0000000000         1.3328994052         3.1396290816         1.9205171921 
        0.2950000000         3.0000000000         1.3430952112         3.4052266690         1.9493412725 
        0.3000000000         3.0000000000         1.3481931142         3.5380254628         1.9781653529 
        0.3050000000         3.0000000000         1.3456441627         3.4716260659         1.9877733798 
        0.3100000000         3.0000000000         1.3176056963         2.7412327004         1.9941787310 
        0.3150000000         3.0000000000         1.3303504538         3.0732296847         2.0230028114 
        0.3200000000         3.0000000000         1.3176056963         2.7412327004         2.0294081626 
        0.3250000000         3.0000000000         1.3303504538         3.0732296847         2.0454215406 
        0.3300000000         3.0000000000         1.3176056963         2.7412327004         2.0486242162 
        0.3350000000         3.0000000000         1.3303504538         3.0732296847         2.0742456211 
        0.3400000000         3.0000000000         1.3176056963         2.7412327004         2.0838536479 
        0.3450000000         3.0000000000         1.3252525508         2.9404308910         2.0934616747 
        0.3500001000         3.0000000000         1.3227035993         2.8740314941         2.1094750527 
        0.3550000000         3.0000000000         1.3379973082         3.2724278753         2.1415018087 
        0.3600000000         3.0000000000         1.3354483567         3.2060284784         2.1479071600 
        0.3650000000         3.0000000000         1.3481931142         3.5380254628         2.1735285648 
        0.3700000000         3.0000000000         1.3379973082         3.2724278753         2.1831365916 
        0.3750000000         3.0000000000         1.3456441627         3.4716260659         2.1991499696 
        0.3800000000         3.0000000000         1.3481931142         3.5380254628         2.2055553208 
        0.3850000000         3.0000000000         1.3354483567         3.2060284784         2.2279740500 
        0.3900000000         3.0000000000         1.3507420656         3.6044248597         2.2535954549 
        0.3950000000         3.0000000000         1.3558399686         3.7372236534         2.2600008061 
        0.4000000000         3.0000000000         1.3532910171         3.6708242565         2.2888248865 
        0.4050000000         3.0000000000         1.3583889201         3.8036230503         2.3080409401 
        0.4100000000         3.0000000000         1.3507420656         3.6044248597         2.3272569938 
        0.4150001000         3.0000000000         1.3532910171         3.6708242565         2.3464730474 
        0.4200001000         3.0000000000         1.3405462597         3.3388272722         2.3624864254 
        0.4250000000         3.0000000000         1.3405462597         3.3388272722         2.3784998034 
        0.4300000000         3.0000000000         1.3354483567         3.2060284784         2.3945131814 
        0.4350000000         3.0000000000         1.3303504538         3.0732296847         2.4073238839 
        0.4400000000         3.0000000000         1.3456441627         3.4716260659         2.4201345863 
        0.4450000000         3.0000000000         1.3252525508         2.9404308910         2.4489586667 
        0.4500000000         3.0000000000         1.3507420656         3.6044248597         2.4553640179 
        0.4550000000         3.0000000000         1.3507420656         3.6044248597         2.4873907740 
        0.4600000000         3.0000000000         1.3609378716         3.8700224471         2.4969988008 
        0.4650000000         3.0000000000         1.3456441627         3.4716260659         2.5258228812 
        0.4700000000         3.0000000000         1.3762315805         4.2684188284         2.5450389348 
        0.4750001000         3.0000000000         1.3532910171         3.6708242565         2.5546469616 
        0.4800000000         3.0000000000         1.3634868231         3.9364218440         2.5706603397 
        0.4850000000         3.0000000000         1.3558399686         3.7372236534         2.5834710421 
        0.4900000000         3.0000000000         1.3583889201         3.8036230503         2.6154977981 
        0.4950000000         3.0000000000         1.3609378716         3.8700224471         2.6315111761 
        0.5000000000         3.0000000000         1.3660357746         4.0028212409         2.6571325810 
        0.5050000000         3.0000000000         1.3583889201         3.8036230503         2.6699432834 
        0.5100000000         3.0000000000         1.3634868231         3.9364218440         2.6987673638 
        0.5150000000         3.0000000000         1.3660357746         4.0028212409         2.7147807418 
        0.5200000000         3.0000000000         1.3456441627         3.4716260659         2.7275914442 
        0.5250000000         3.0000000000         1.3711336775         4.1356200346         2.7692262271 
        0.5300000000         3.0000000000         1.3481931142         3.5380254628         2.7724289027 
        0.5350000000         3.0000000000         1.3609378716         3.8700224471         2.7884422807 
        0.5400000000         3.0000000000         1.3532910171         3.6708242565         2.8076583343 
        0.5450000000         3.0000000000         1.3634868231         3.9364218440         2.8332797392 
        0.5500000000         3.0000000000         1.3507420656         3.6044248597         2.8396850904 
        0.5550000000         3.0000000000         1.3634868231         3.9364218440         2.8749145220 
        0.5600000000         3.0000000000         1.3660357746         4.0028212409         2.8941305756 
        0.5650000000         3.0000000000         1.3634868231         3.9364218440         2.9165493049 
        0.5700001000         3.0000000000         1.3634868231         3.9364218440         2.9325626829 
        0.5750001000         3.0000000000         1.3685847260         4.0692206377         2.9453733853 
        0.5800001000         3.0000000000         1.3685847260         4.0692206377         2.9741974657 
        0.5850000000         3.0000000000         1.3634868231         3.9364218440         2.9902108438 
        0.5900000000         3.0000000000         1.3762315805         4.2684188284         3.0190349242 
        0.5950000000         3.0000000000         1.3787805320         4.3348182252         3.0510616802 
        0.6000000000         3.0000000000         1.3838784350         4.4676170190         3.0606697070 
        0.6050000000         3.0000000000         1.3762315805         4.2684188284         3.0830884363 
        0.6100000000         3.0000000000         1.3813294835         4.4012176221         3.1055071655 
        0.6150000000         3.0000000000         1.3660357746         4.0028212409         3.1247232191 
        0.6200000000         3.0000000000         1.3864273864         4.5340164158         3.1407365971 
        0.6250000000         3.0000000000         1.3660357746         4.0028212409         3.1407365971 
        0.6300000000         3.0000000000         1.3634868231         3.9364218440         3.1439392727 
        0.6350000000         3.0000000000         1.3787805320         4.3348182252         3.1407365971 
        0.6400000000         3.0000000000         1.3609378716         3.8700224471         3.1343312459 
        0.6450000000         3.0000000000         1.3864273864         4.5340164158         3.1407365971 
        0.6500000000         3.0000000000         1.3685847260         4.0692206377         3.1311285703 
        0.6550000000         3.0000000000         1.3762315805         4.2684188284        -1.7465463743 
        0.6600000000         3.0000000000         1.3736826290         4.2020194315        -1.7433436987 
        0.6650000000         3.0000000000         1.3813294835         4.4012176221        -1.7657624279 
        0.6700000000         3.0000000000         1.3813294835         4.4012176221        -1.7369383475 
        0.6750000000         3.0000000000         1.3889763379         4.6004158127        -3.1301022351 
        0.6800000000         3.0000000000         1.3711336775         4.1356200346        -3.1429129376 
        0.6850000000         3.0000000000         1.3762315805         4.2684188284        -3.1493182888 
        0.6900000000         3.0000000000         1.3838784350         4.4676170190        -3.1301022351 
        0.6950008000         3.0000000000         1.3762315805         4.2684188284        -3.1397102620 
        0.7000001000         3.0000000000         1.3736826290         4.2020194315        -3.1429129376 
        0.7050001000         3.0000000000         1.3813294835         4.4012176221        -3.1397102620 
        0.7100000000         3.0000000000         1.3889763379         4.6004158127        -3.1172915327 
        0.7150000000         3.0000000000         1.3864273864         4.5340164158        -3.1012781547 
        0.7200000000         3.0000000000         1.3940742409         4.7332146064        -3.0788594255 
        0.7250000000         3.0000000000         1.3711336775         4.1356200346        -3.0692513987 
        0.7300000000         3.0000000000         1.3787805320         4.3348182252        -3.0468326694 
        0.7350000000         3.0000000000         1.3915252894         4.6668152096        -3.0180085890 
        0.7400000000         3.0000000000         1.3736826290         4.2020194315        -2.9955898598 
        0.7450000000         3.0000000000         1.3864273864         4.5340164158        -2.9635631037 
        0.7500000000         3.0000000000         1.3813294835         4.4012176221        -2.9539550769 
        0.7550390000         3.0000000000         1.3762315805         4.2684188284        -2.9283336721 
        0.7600000000         3.0000000000         1.3762315805         4.2684188284        -2.9059149429 
        0.7650000000         3.0000000000         1.3660357746         4.0028212409        -2.8802935381 
        0.7700000000         3.0000000000         1.3991721439         4.8660134002        -2.8610774844 
        0.7750000000         3.0000000000         1.3634868231         3.9364218440        -2.8386587552 
        0.7800000000         3.0000000000         1.3762315805         4.2684188284        -2.8258480528 
        0.7850000000         3.0000000000         1.3685847260         4.0692206377        -2.8034293236 
        0.7900000000         3.0000000000         1.3787805320         4.3348182252        -2.7842132699 
        0.7950000000         3.0000000000         1.3736826290         4.2020194315        -2.7553891895 
        0.8000000000         3.0000000000         1.3838784350         4.4676170190        -2.7329704603 
        0.8050000000         3.0000000000         1.3838784350         4.4676170190        -2.7105517310 
        0.8100000000         3.0000000000         1.3762315805         4.2684188284        -2.6753222994 
        0.8150000000         3.0000000000         1.3940742409         4.7332146064        -2.6689169482 
        0.8200001000         3.0000000000         1.3711336775         4.1356200346        -2.6432955434 
        0.8250001000         3.0000000000         1.3940742409         4.7332146064        -2.6176741385 
        0.8300001000         3.0000000000         1.3762315805         4.2684188284        -2.6048634361 
        0.8350001000         3.0000000000         1.3838784350         4.4676170190        -2.5792420313 
        0.8400000000         3.0000000000         1.3889763379         4.6004158127        -2.5664313289 
        0.8450000000         3.0000000000         1.3711336775         4.1356200346        -2.5408099240 
        0.8500000000         3.0000000000         1.3889763379         4.6004158127        -2.5119858436 
        0.8550000000         3.0000000000         1.3660357746         4.0028212409        -2.4927697900 
        0.8600000000         3.0000000000         1.3813294835         4.4012176221        -2.4767564120 
        0.8650000000         3.0000000000         1.3813294835         4.4012176221        -2.4479323315 
        0.8700000000         3.0000000000         1.3838784350         4.4676170190        -2.4351216291 
        0.8750000000         3.0000000000         1.3864273864         4.5340164158        -2.4127028999 
        0.8800000000         3.0000000000         1.3762315805         4.2684188284        -2.3870814951 
        0.8850000000         3.0000000000         1.4068189983         5.0652115908        -2.3486493878 
        0.8900000000         3.0000000000         1.3838784350         4.4676170190        -2.3326360098 
        0.8950000000         3.0000000000         1.4042700468         4.9988121939        -2.3006092538 
        0.9000000000         3.0000000000         1.3915252894         4.6668152096        -2.2877985513 
        0.9050000000         3.0000000000         1.4017210954         4.9324127970        -2.2557717953 
        0.9100000000         3.0000000000         1.3940742409         4.7332146064        -2.2397584173 
        0.9150000000         3.0000000000         1.4017210954         4.9324127970        -2.2077316612 
        0.9200011000         3.0000000000         1.3915252894         4.6668152096        -2.1949209588 
        0.9250000000         3.0000000000         1.3915252894         4.6668152096        -2.1789075808 
        0.9300000000         3.0000000000         1.3787805320         4.3348182252        -2.1564888516 
        0.9350000000         3.0000000000         1.3940742409         4.7332146064        -2.1276647712 
        0.9400000000         3.0000000000         1.4119169013         5.1980103845        -2.0988406907 
        0.9450001000         3.0000000000         1.3940742409         4.7332146064        -2.0764219615 
        0.9500001000         3.0000000000         1.3864273864         4.5340164158        -2.0636112591 
        0.9550001000         3.0000000000         1.3991721439         4.8660134002        -2.0347871786 
        0.9600001000         3.0000000000         1.4017210954         4.9324127970        -2.0091657738 
        0.9650002000         3.0000000000         1.4042700468         4.9988121939        -1.9771390178 
        0.9700000000         3.0000000000         1.4042700468         4.9988121939        -1.9611256398 
        0.9750000000         3.0000000000         1.4017210954         4.9324127970        -1.9323015593 
        0.9800000000         3.0000000000         1.3966231924         4.7996140033        -1.9066801545 
        0.9850000000         3.0000000000         1.3966231924         4.7996140033        -1.8842614253 
        0.9900000000         3.0000000000         1.3838784350         4.4676170190        -1.8778560741 
        0.9950000000         3.0000000000         1.4068189983         5.0652115908        -1.8362212912 
        1.0000000000         3.0000000000         1.3940742409         4.7332146064        -1.8138025620 
        1.0050000000         3.0000000000         1.3940742409         4.7332146064        -1.8073972108 
        1.0100000000         3.0000000000         1.3838784350         4.4676170190        -1.7881811571 
        1.0150000000         3.0000000000         1.4093679498         5.1316109877        -1.7497490499 
        1.0200001000         3.0000000000         1.3991721439         4.8660134002        -1.7177222939 
        1.0250000000         3.0000000000         1.4119169013         5.1980103845        -1.6953035646 
        1.0300000000         3.0000000000         1.3864273864         4.5340164158        -1.6824928622 
        1.0350000000         3.0000000000         1.4144658528         5.2644097814        -1.6568714574 
        1.0400000000         3.0000000000         1.3864273864         4.5340164158        -1.6344527282 
        1.0450000000         3.0000000000         1.4042700468         4.9988121939        -1.6056286477 
        1.0500000000         3.0000000000         1.3991721439         4.8660134002        -1.5928179453 
        1.0550000000         3.0000000000         1.4042700468         4.9988121939        -1.5703992161 
        1.0600000000         3.0000000000         1.4119169013         5.1980103845        -1.5415751357 
        1.0650000000         3.0000000000         1.3864273864         4.5340164158        -1.5255617576 
        1.0700000000         3.0000000000         1.3991721439         4.8660134002        -1.4935350016 
        1.0750000000         3.0000000000         1.3940742409         4.7332146064        -1.4775216236 
        1.0800000000         3.0000000000         1.4170148043         5.3308091783        -1.4358868407 
        1.0850000000         3.0000000000         1.3991721439         4.8660134002        -1.4166707871 
        1.0900000000         3.0000000000         1.4246616587         5.5300073689        -1.3846440311 
        1.0950000000         3.0000000000         1.3966231924         4.7996140033        -1.3686306530 
        1.1000000000         3.0000000000         1.4144658528         5.2644097814        -1.3494145994 
        1.1050000000         3.0000000000         1.4017210954         4.9324127970        -1.3205905190 
        1.1100000000         3.0000000000         1.4144658528         5.2644097814        -1.2885637630 
        1.1150000000         3.0000000000         1.4119169013         5.1980103845        -1.2629423581 
        1.1200000000         3.0000000000         1.4170148043         5.3308091783        -1.2373209533 
        1.1250000000         3.0000000000         1.3991721439         4.8660134002        -1.2213075753 
        1.1300000000         3.0000000000         1.4297595617         5.6628061626        -1.1860781436 
        1.1350000000         3.0000000000         1.4042700468         4.9988121939        -1.1700647656 
        1.1400000000         3.0000000000         1.4170148043         5.3308091783        -1.1348353340 
        1.1450001000         3.0000000000         1.4068189983         5.0652115908        -1.1092139291 
        1.1500000000         3.0000000000         1.4297595617         5.6628061626        -1.0932005511 
        1.1550001000         3.0000000000         1.4042700468         4.9988121939        -1.0803898487 
        1.1600000000         3.0000000000         1.4195637558         5.3972085751        -1.0515657683 
        1.1650000000         3.0000000000         1.4170148043         5.3308091783        -1.0099309854 
        1.1700000000         3.0000000000         1.4170148043         5.3308091783        -0.9939176074 
        1.1750000000         3.0000000000         1.4246616587         5.5300073689        -0.9586881758 
        1.1800000000         3.0000000000         1.4221127072         5.4636079720        -0.9394721221 
        1.1850000000         3.0000000000         1.4246616587         5.5300073689        -0.9170533929 
        1.1900000000         3.0000000000         1.4170148043         5.3308091783        -0.8914319881 
        1.1950000000         3.0000000000         1.4119169013         5.1980103845        -0.8658105832 
        1.2000000000         3.0000000000         1.4170148043         5.3308091783        -0.8465945296 
        1.2050000000         3.0000000000         1.4170148043         5.3308091783        -0.8145677736 
        1.2100000000         3.0000000000         1.4170148043         5.3308091783        -0.7857436932 
        1.2150000000         3.0000000000         1.4195637558         5.3972085751        -0.7633249639 
        1.2200000000         3.0000000000         1.4348574647         5.7956049563        -0.7280955323 
        1.2250000000         3.0000000000         1.4170148043         5.3308091783        -0.7184875055 
        1.2300000000         3.0000000000         1.4297595617         5.6628061626        -0.6768527226 
        1.2350000000         3.0000000000         1.4348574647         5.7956049563        -0.6512313178 
        1.2400000000         3.0000000000         1.4144658528         5.2644097814        -0.6416232910 
        1.2450000000         3.0000000000         1.4374064162         5.8620043532        -0.6063938593 
        1.2500000000         3.0000000000         1.4170148043         5.3308091783        -0.5775697789 
        1.2550000000         3.0000000000         1.4195637558         5.3972085751        -0.5455430229 
        1.2600000000         3.0000000000         1.4221127072         5.4636079720        -0.5327323204 
        1.2650000000         3.0000000000         1.4246616587         5.5300073689        -0.5071109156 
        1.2700001000         3.0000000000         1.4144658528         5.2644097814        -0.4782868352 
        1.2750000000         3.0000000000         1.4272106102         5.5964067657        -0.4430574035 
        1.2800001000         3.0000000000         1.4144658528         5.2644097814        -0.4174359987 
        1.2850000000         3.0000000000         1.4323085132         5.7292055595        -0.3854092427 
        1.2900000000         3.0000000000         1.4348574647         5.7956049563        -0.3597878378 
        1.2950000000         3.0000000000         1.4144658528         5.2644097814        -0.3373691086 
        1.3000000000         3.0000000000         1.4246616587         5.5300073689        -0.3181530550 
        1.3050000000         3.0000000000         1.4144658528         5.2644097814        -0.2861262990 
        1.3100000000         3.0000000000         1.4272106102         5.5964067657        -0.2605048941 
        1.3150000000         3.0000000000         1.4017210954         4.9324127970        -0.2348834893 
        1.3200000000         3.0000000000         1.4272106102         5.5964067657        -0.2092620845 
        1.3250000000         3.0000000000         1.4272106102         5.5964067657        -0.1740326528 
        1.3300000000         3.0000000000         1.4297595617         5.6628061626        -0.1452085724 
        1.3350000000         3.0000000000         1.4144658528         5.2644097814        -0.1323978700 
        1.3400000000         3.0000000000         1.4144658528         5.2644097814        -0.1067764651 
        1.3450000000         3.0000000000         1.4119169013         5.1980103845        -0.0747497091 
        1.3500000000         3.0000000000         1.4246616587         5.5300073689        -0.0587363311 
        1.3550000000         3.0000000000         1.4042700468         4.9988121939        -0.0299122506 
        1.3600000000         3.0000000000         1.4297595617         5.6628061626        -0.0042908458 
        1.3650000000         3.0000000000         1.4093679498         5.1316109877         0.0245332346 
        1.3700000000         3.0000000000         1.4272106102         5.5964067657         0.0565599907 
        1.3750000000         3.0000000000         1.4119169013         5.1980103845         0.0629653419 
        1.3800000000         3.0000000000         1.4170148043         5.3308091783         0.0981947735 
        1.3850000000         3.0000000000         1.4068189983         5.0652115908         0.1270188539 
        1.3900000000         3.0000000000         1.4170148043         5.3308091783         0.1526402588 
        1.3950001000         3.0000000000         1.4221127072         5.4636079720         0.1910723660 
        1.4000000000         3.0000000000         1.4119169013         5.1980103845         0.2006803928 
        1.4050001000         3.0000000000         1.3915252894         4.6668152096         0.2359098245 
        1.4100000000         3.0000000000         1.4246616587         5.5300073689         0.2519232025 
        1.4150000000         3.0000000000         1.3991721439         4.8660134002         0.2839499585 
        1.4200000000         3.0000000000         1.4144658528         5.2644097814         0.2903553097 
        1.4250000000         3.0000000000         1.3966231924         4.7996140033         0.3223820658 
        1.4300000000         3.0000000000         1.4119169013         5.1980103845         0.3576114974 
        1.4350000000         3.0000000000         1.4195637558         5.3972085751         0.3768275510 
        1.4400000000         3.0000000000         1.3915252894         4.6668152096         0.3992462803 
        1.4450000000         3.0000000000         1.3991721439         4.8660134002         0.4280703607 
        1.4500000000         3.0000000000         1.4144658528         5.2644097814         0.4536917655 
        1.4550000000         3.0000000000         1.3915252894         4.6668152096         0.4697051435 
        1.4600000000         3.0000000000         1.3991721439         4.8660134002         0.4857185216 
        1.4650000000         3.0000000000         1.3991721439         4.8660134002         0.5177452776 
        1.4700000000         3.0000000000         1.3966231924         4.7996140033         0.5369613312 
        1.4750000000         3.0000000000         1.3966231924         4.7996140033         0.5721907629 
        1.4800000000         3.0000000000         1.4042700468         4.9988121939         0.5882041409 
        1.4850000000         3.0000000000         1.3864273864         4.5340164158         0.6106228701 
        1.4900000000         3.0000000000         1.4195637558         5.3972085751         0.6394469506 
        1.4950000000         3.0000000000         1.3813294835         4.4012176221         0.6586630042 
        1.5000000000         3.0000000000         1.4170148043         5.3308091783         0.6906897602 
        1.5050000000         3.0000000000         1.3966231924         4.7996140033         0.7131084894 
        1.5100000000         3.0000000000         1.4144658528         5.2644097814         0.7323245431 
        1.5150000000         3.0000000000         1.3787805320         4.3348182252         0.7483379211 
        1.5200001000         3.0000000000         1.4068189983         5.0652115908         0.7739593259 
        1.5250000000         3.0000000000         1.3940742409         4.7332146064         0.8059860819 
        1.5300001000         3.0000000000         1.4170148043         5.3308091783         0.8252021356 
        1.5350000000         3.0000000000         1.3864273864         4.5340164158         0.8540262160 
        1.5400001000         3.0000000000         1.4068189983         5.0652115908         0.8764449452 
        1.5450000000         3.0000000000         1.3966231924         4.7996140033         0.9020663501 
        1.5500000000         3.0000000000         1.4119169013         5.1980103845         0.9340931061 
        1.5550000000         3.0000000000         1.3762315805         4.2684188284         0.9404984573 
        1.5600000000         3.0000000000         1.3405462597         3.3388272722         0.9629171865 
        1.5650000000         3.0000000000         1.3915252894         4.6668152096         0.9949439426 
        1.5700000000         3.0000000000         1.3991721439         4.8660134002         1.0173626718 
        1.5750000000         3.0000000000         1.3864273864         4.5340164158         1.0493894278 
        1.5800000000         3.0000000000         1.5215218152         8.0531844499         1.0654028059 
        1.5850000000         3.0000000000         1.4042700468         4.9988121939         1.0910242107 
        1.5900000000         3.0000000000         1.4017210954         4.9324127970         1.1070375887 
        1.5950000000         3.0000000000         1.3915252894         4.6668152096         1.1486723716 
        1.6000000000         3.0000000000         1.4042700468         4.9988121939         1.1614830740 
        1.6050000000         3.0000000000         1.3966231924         4.7996140033         1.1839018032 
        1.6100000000         3.0000000000         1.4017210954         4.9324127970         1.2095232080 
        1.6150000000         3.0000000000         1.3864273864         4.5340164158         1.2415499641 
        1.6200000000         3.0000000000         1.3966231924         4.7996140033         1.2639686933 
        1.6250000000         3.0000000000         1.3940742409         4.7332146064         1.2767793957 
        1.6300000000         3.0000000000         1.3838784350         4.4676170190         1.3024008005 
        1.6350000000         3.0000000000         1.3991721439         4.8660134002         1.3312248810 
        1.6400000000         3.0000000000         1.3838784350         4.4676170190         1.3472382590 
        1.6450001000         3.0000000000         1.3864273864         4.5340164158         1.3600489614 
        1.6500000000         3.0000000000         1.3889763379         4.6004158127         1.3920757174 
        1.6550001000         3.0000000000         1.3864273864         4.5340164158         1.4080890955 
        1.6600000000         3.0000000000         1.3787805320         4.3348182252         1.4401158515 
        1.6650001000         3.0000000000         1.3915252894         4.6668152096         1.4529265539 
        1.6700000000         3.0000000000         1.3762315805         4.2684188284         1.4817506344 
        1.6750000000         3.0000000000         1.3634868231         3.9364218440         1.4913586612 
        1.6800000000         3.0000000000         1.3838784350         4.4676170190         1.5233854172 
        1.6850000000         3.0000000000         1.3762315805         4.2684188284         1.5522094976 
        1.6900000000         3.0000000000         1.3838784350         4.4676170190         1.5714255513 
        1.6950000000         3.0000000000         1.3507420656         3.6044248597         1.5714255513 
        1.7000000000         3.0000000000         1.3660357746         4.0028212409         1.6066549829 
        1.7050000000         3.0000000000         1.3558399686         3.7372236534         1.6098576585 
        1.7100000000         3.0000000000         1.3762315805         4.2684188284         1.6482897658 
        1.7150000000         3.0000000000         1.3507420656         3.6044248597         1.6643031438 
        1.7200000000         3.0000000000         1.3762315805         4.2684188284         1.6867218730 
        1.7250000000         3.0000000000         1.3609378716         3.8700224471         1.7059379266 
        1.7300000000         3.0000000000         1.3762315805         4.2684188284         1.7251539802 
        1.7350000000         3.0000000000         1.3660357746         4.0028212409         1.7379646827 
        1.7400000000         3.0000000000         1.3634868231         3.9364218440         1.7571807363 
        1.7450000000         3.0000000000         1.3711336775         4.1356200346         1.7635860875 
        1.7500000000         3.0000000000         1.3430952112         3.4052266690         1.7860048167 
        1.7550000000         3.0000000000         1.3762315805         4.2684188284         1.8148288972 
        1.7600000000         3.0000000000         1.3456441627         3.4716260659         1.8308422752 
        1.7650000000         3.0000000000         1.3660357746         4.0028212409         1.8596663556 
        1.7700001000         3.0000000000         1.3532910171         3.6708242565         1.8660717068 
        1.7750000000         3.0000000000         1.3634868231         3.9364218440         1.8948957872 
        1.7800001000         3.0000000000         1.3609378716         3.8700224471         1.9109091653 
        1.7850000000         3.0000000000         1.3532910171         3.6708242565         1.9301252189 
        1.7900001000         3.0000000000         1.3711336775         4.1356200346         1.9429359213 
        1.7950000000         3.0000000000         1.3507420656         3.6044248597         1.9685573261 
        1.8000000000         3.0000000000         1.3507420656         3.6044248597         1.9877733798 
        1.8050000000         3.0000000000         1.3430952112         3.4052266690         1.9941787310 
        1.8100000000         3.0000000000         1.4170148043         5.3308091783         2.0133947846 
        1.8150000000         3.0000000000         1.3481931142         3.5380254628         2.0422188650 
        1.8200000000         3.0000000000         1.3328994052         3.1396290816         2.0454215406 
        1.8250000000         3.0000000000         1.3430952112         3.4052266690         2.0678402699 
        1.8300000000         3.0000000000         1.3430952112         3.4052266690         2.0806509723 
        1.8350000000         3.0000000000         1.3456441627         3.4716260659         2.0934616747 
        1.8400000000         3.0000000000         1.3456441627         3.4716260659         2.1126777283 
        1.8450000000         3.0000000000         1.3532910171         3.6708242565         2.1382991331 
        1.8500000000         3.0000000000         1.3456441627         3.4716260659         2.1479071600 
