           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2100000000         3.2200000000         1.4705427855         6.7251965125         2.0646375943 
        0.2150000000         3.2200000000         1.4934833489         7.3227910843         2.0966643503 
        0.2200000000         3.2200000000         1.4577980281         6.3931995282         2.1350964575 
        0.2250000000         3.2200000000         1.4985812518         7.4555898781         2.1767312404 
        0.2300000000         3.2200000000         1.4756406885         6.8579953063         2.1991499696 
        0.2350000000         3.2200000000         1.4832875429         7.0571934969         2.2375820769 
        0.2400000000         3.2200000000         1.4807385914         6.9907941000         2.2728115085 
        0.2450000000         3.2200000000         1.4985812518         7.4555898781         2.3080409401 
        0.2500000000         3.2200000000         1.4909343974         7.2563916875         2.3368650206 
        0.2550000000         3.2200000000         1.4985812518         7.4555898781         2.3817024790 
        0.2600000000         3.2200000000         1.4883854459         7.1899922906         2.4233372619 
        0.2650000000         3.2200000000         1.5062281063         7.6547880687         2.4553640179 
        0.2700000000         3.2200000000         1.5036791548         7.5883886718         2.4937961252 
        0.2750000000         3.2200000000         1.5062281063         7.6547880687         2.5322282324 
        0.2800000000         3.2200000000         1.5164239122         7.9203856562         2.5834710421 
        0.2850000000         3.2200000000         1.4960323003         7.3891904812         2.6058897713 
        0.2900000000         3.2200000000         1.5164239122         7.9203856562         2.6475245541 
        0.2950000000         3.2200000000         1.5189728637         7.9867850530         2.6987673638 
        0.3000000000         3.2200000000         1.5113260093         7.7875868624         2.7339967954 
        0.3050000000         3.2200000000         1.5189728637         7.9867850530         2.7724289027 
        0.3100000000         3.2200000000         1.5189728637         7.9867850530         2.8140636855 
        0.3150000000         3.2200000000         1.5138749607         7.8539862593         2.8396850904 
        0.3200000000         3.2200000000         1.5062281063         7.6547880687         2.8941305756 
        0.3250000000         3.2200000000         1.5342665726         8.3851814343         2.9357653585 
        0.3300000000         3.2200000000         1.5266197182         8.1859832436         2.9838054925 
        0.3350000000         3.2200000000         1.5342665726         8.3851814343         3.0190349242 
        0.3400000000         3.2200000000         1.5266197182         8.1859832436         3.0638723826 
        0.3450000000         3.2200000000         1.5266197182         8.1859832436         3.1055071655 
        0.3500000000         3.2200000000         1.5317176211         8.3187820374         3.1375339215 
        0.3550001000         3.2200000000         1.5342665726         8.3851814343         3.1407365971 
        0.3600000000         3.2200000000         1.5291686697         8.2523826405         3.1471419483 
        0.3650000000         3.2200000000         1.5368155241         8.4515808311         3.1375339215 
        0.3700000000         3.2200000000         1.5087770578         7.7211874656        -1.7625597523 
        0.3750006000         3.2200000000         1.5393644756         8.5179802280        -1.7529517255 
        0.3800000000         3.2200000000         1.5189728637         7.9867850530        -3.1429129376 
        0.3850000000         3.2200000000         1.5444623786         8.6507790217        -3.1301022351 
        0.3900000000         3.2200000000         1.5113260093         7.7875868624        -3.1493182888 
        0.3950000000         3.2200000000         1.5597560875         9.0491754029        -3.1301022351 
        0.4000000000         3.2200000000         1.5291686697         8.2523826405        -3.0916701279 
        0.4050000000         3.2200000000         1.5317176211         8.3187820374        -3.0564406963 
        0.4100000000         3.2200000000         1.5393644756         8.5179802280        -3.0148059134 
        0.4150000000         3.2200000000         1.5393644756         8.5179802280        -2.9763738062 
        0.4200001000         3.2200000000         1.5444623786         8.6507790217        -2.9315363477 
        0.4250000000         3.2200000000         1.5138749607         7.8539862593        -2.8866988893 
        0.4300000000         3.2200000000         1.5648539905         9.1819741967        -2.8258480528 
        0.4350000000         3.2200000000         1.5164239122         7.9203856562        -2.8034293236 
        0.4400000000         3.2200000000         1.5597560875         9.0491754029        -2.7617945407 
        0.4450000000         3.2200000000         1.5138749607         7.8539862593        -2.7105517310 
        0.4500000000         3.2200000000         1.5572071360         8.9827760061        -2.6561062458 
        0.4550000000         3.2200000000         1.5368155241         8.4515808311        -2.6304848410 
        0.4600000000         3.2200000000         1.5444623786         8.6507790217        -2.5792420313 
        0.4650230000         3.2200000000         1.5572071360         8.9827760061        -2.5376072484 
        0.4700000000         3.2200000000         1.5368155241         8.4515808311        -2.4927697900 
        0.4750000000         3.2200000000         1.5648539905         9.1819741967        -2.4511350071 
        0.4800001000         3.2200000000         1.5342665726         8.3851814343        -2.4062975487 
        0.4850000000         3.2200000000         1.5623050390         9.1155747998        -2.3646627658 
        0.4900000000         3.2200000000         1.5291686697         8.2523826405        -2.3262306586 
        0.4950000000         3.2200000000         1.5775987479         9.5139711810        -2.2621771465 
        0.5000217000         3.2200000000         1.5393644756         8.5179802280        -2.2333530661 
        0.5050000000         3.2200000000         1.5750497964         9.4475717842        -2.1821102564 
        0.5100000000         3.2200000000         1.5419134271         8.5843796249        -2.1532861760 
        0.5150000000         3.2200000000         1.5597560875         9.0491754029        -2.1052460419 
        0.5200000000         3.2200000000         1.5572071360         8.9827760061        -2.0636112591 
        0.5250000000         3.2200000000         1.5470113301         8.7171784186        -2.0123684494 
        0.5300000000         3.2200000000         1.5623050390         9.1155747998        -1.9803416934 
        0.5350000000         3.2200000000         1.5572071360         8.9827760061        -1.9162881813 
        0.5400000000         3.2200000000         1.5597560875         9.0491754029        -1.8874641009 
        0.5450000000         3.2200000000         1.5572071360         8.9827760061        -1.8394239668 
        0.5500000000         3.2200000000         1.5572071360         8.9827760061        -1.7945865084 
        0.5550495000         3.2200000000         1.5648539905         9.1819741967        -1.7433436987 
        0.5600000000         3.2200000000         1.5623050390         9.1155747998        -1.7081142671 
        0.5650000000         3.2200000000         1.5470113301         8.7171784186        -1.6728848354 
        0.5700000000         3.2200000000         1.5775987479         9.5139711810        -1.6184393501 
        0.5750001000         3.2200000000         1.5597560875         9.0491754029        -1.5832099185 
        0.5800000000         3.2200000000         1.5852456023         9.7131693716        -1.5191564064 
        0.5850000000         3.2200000000         1.5597560875         9.0491754029        -1.4903323260 
        0.5900000000         3.2200000000         1.5674029419         9.2483735936        -1.4390895163 
        0.5950000000         3.2200000000         1.5725008449         9.3811723873        -1.4006574091 
        0.6000000000         3.2200000000         1.5699518934         9.3147729904        -1.3462119238 
        0.6050000000         3.2200000000         1.5546581845         8.9163766092        -1.3045771410 
        0.6100000000         3.2200000000         1.5775987479         9.5139711810        -1.2629423581 
        0.6150000000         3.2200000000         1.5674029419         9.2483735936        -1.2084968729 
        0.6200000000         3.2200000000         1.5775987479         9.5139711810        -1.1668620900 
        0.6250000000         3.2200000000         1.5623050390         9.1155747998        -1.1124166047 
        0.6300000000         3.2200000000         1.5826966509         9.6467699748        -1.0611737951 
        0.6350000000         3.2200000000         1.5775987479         9.5139711810        -1.0099309854 
        0.6400000000         3.2200000000         1.5801476994         9.5803705779        -0.9747015538 
        0.6450000000         3.2200000000         1.5801476994         9.5803705779        -0.9202560685 
        0.6500000000         3.2200000000         1.5928924568         9.9123675622        -0.8882293125 
        0.6550000000         3.2200000000         1.5699518934         9.3147729904        -0.8369865028 
        0.6600000000         3.2200000000         1.6005393113        10.1115657529        -0.7921490444 
        0.6650000000         3.2200000000         1.5801476994         9.5803705779        -0.7377035591 
        0.6700000000         3.2200000000         1.5903435053         9.8459681654        -0.6960687762 
        0.6750000000         3.2200000000         1.5801476994         9.5803705779        -0.6512313178 
        0.6800000000         3.2200000000         1.5903435053         9.8459681654        -0.6063938593 
        0.6850000000         3.2200000000         1.5826966509         9.6467699748        -0.5679617521 
        0.6900000000         3.2200000000         1.5852456023         9.7131693716        -0.5103135912 
        0.6950000000         3.2200000000         1.6005393113        10.1115657529        -0.4526654304 
        0.7000001000         3.2200000000         1.5954414083         9.9787669591        -0.4174359987 
        0.7050000000         3.2200000000         1.5877945538         9.7795687685        -0.3790038915 
        0.7100000000         3.2200000000         1.5801476994         9.5803705779        -0.3245584062 
        0.7150000000         3.2200000000         1.6005393113        10.1115657529        -0.2669102453 
        0.7200000000         3.2200000000         1.5801476994         9.5803705779        -0.2284781381 
        0.7250000000         3.2200000000         1.6081861657        10.3107639435        -0.1708299772 
        0.7300000000         3.2200000000         1.5903435053         9.8459681654        -0.1323978700 
        0.7350000000         3.2200000000         1.5877945538         9.7795687685        -0.0843577359 
        0.7400000000         3.2200000000         1.6005393113        10.1115657529        -0.0395202775 
        0.7450000000         3.2200000000         1.5801476994         9.5803705779         0.0053171810 
        0.7500000000         3.2200000000         1.5903435053         9.8459681654         0.0501546394 
        0.7550000000         3.2200000000         1.5903435053         9.8459681654         0.0949920979 
        0.7600000000         3.2200000000         1.5775987479         9.5139711810         0.1494375832 
        0.7650000000         3.2200000000         1.5954414083         9.9787669591         0.1878696904 
        0.7700000000         3.2200000000         1.5674029419         9.2483735936         0.2327071489 
        0.7750000000         3.2200000000         1.6030882627        10.1779651497         0.2807472829 
        0.7800000000         3.2200000000         1.5674029419         9.2483735936         0.3351927682 
        0.7850000000         3.2200000000         1.5877945538         9.7795687685         0.3832329022 
        0.7900114000         3.2200000000         1.5826966509         9.6467699748         0.4312730363 
        0.7950000000         3.2200000000         1.5775987479         9.5139711810         0.4665024679 
        0.8000000000         3.2200000000         1.5852456023         9.7131693716         0.5241506288 
        0.8050000000         3.2200000000         1.5903435053         9.8459681654         0.5689880873 
        0.8100000000         3.2200000000         1.5903435053         9.8459681654         0.6234335725 
        0.8150000000         3.2200000000         1.5775987479         9.5139711810         0.6586630042 
        0.8200000000         3.2200000000         1.5775987479         9.5139711810         0.7195138406 
        0.8250001000         3.2200000000         1.5928924568         9.9123675622         0.7643512991 
        0.8300000000         3.2200000000         1.5775987479         9.5139711810         0.8059860819 
        0.8350000000         3.2200000000         1.5852456023         9.7131693716         0.8604315672 
        0.8400000000         3.2200000000         1.5877945538         9.7795687685         0.8988636745 
        0.8450000000         3.2200000000         1.5826966509         9.6467699748         0.9533091597 
        0.8500000000         3.2200000000         1.5826966509         9.6467699748         0.9917412670 
        0.8550000000         3.2200000000         1.5775987479         9.5139711810         1.0461867522 
        0.8600000000         3.2200000000         1.5903435053         9.8459681654         1.0974295619 
        0.8650000000         3.2200000000         1.5597560875         9.0491754029         1.1454696960 
        0.8700000000         3.2200000000         1.5979903598        10.0451663560         1.1903071544 
        0.8750000000         3.2200000000         1.5801476994         9.5803705779         1.2479553153 
        0.8800000000         3.2200000000         1.5928924568         9.9123675622         1.2831847469 
        0.8850000000         3.2200000000         1.5852456023         9.7131693716         1.3280222054 
        0.8900000000         3.2200000000         1.5648539905         9.1819741967         1.3792650150 
        0.8950000000         3.2200000000         1.5623050390         9.1155747998         1.4273051491 
        0.9000000000         3.2200000000         1.5903435053         9.8459681654         1.4721426075 
        0.9050000000         3.2200000000         1.5495602815         8.7835778155         1.5265880928 
        0.9100000000         3.2200000000         1.6005393113        10.1115657529         1.5618175245 
        0.9150000000         3.2200000000         1.5495602815         8.7835778155         1.6098576585 
        0.9200000000         3.2200000000         1.5674029419         9.2483735936         1.6450870902 
        0.9250001000         3.2200000000         1.5674029419         9.2483735936         1.6963298998 
        0.9300000000         3.2200000000         1.5623050390         9.1155747998         1.7379646827 
        0.9350000000         3.2200000000         1.5546581845         8.9163766092         1.7763967899 
        0.9400000000         3.2200000000         1.5572071360         8.9827760061         1.8212342484 
        0.9450000000         3.2200000000         1.5572071360         8.9827760061         1.8756797336 
        0.9500001000         3.2200000000         1.4934833489         7.3227910843         1.9141118409 
        0.9550000000         3.2200000000         1.5393644756         8.5179802280         1.9685573261 
        0.9600000000         3.2200000000         1.5699518934         9.3147729904         2.0133947846 
        0.9650000000         3.2200000000         1.5521092330         8.8499772123         2.0582322430 
        0.9700000000         3.2200000000         1.5572071360         8.9827760061         2.0966643503 
        0.9750000000         3.2200000000         1.5317176211         8.3187820374         2.1415018087 
        0.9800000000         3.2200000000         1.5674029419         9.2483735936         2.1863392672 
        0.9850000000         3.2200000000         1.5597560875         9.0491754029         2.2503927793 
        0.9900000000         3.2200000000         1.5495602815         8.7835778155         2.2824195353 
        0.9950000000         3.2200000000         1.6081861657        10.3107639435         2.3400676962 
        1.0000000000         3.2200000000         1.5623050390         9.1155747998         2.3849051546 
        1.0050000000         3.2200000000         1.5648539905         9.1819741967         2.4361479643 
        1.0100001000         3.2200000000         1.5444623786         8.6507790217         2.4649720447 
        1.0150000000         3.2200000000         1.5546581845         8.9163766092         2.5002014764 
        1.0200000000         3.2200000000         1.5572071360         8.9827760061         2.5578496372 
        1.0250000000         3.2200000000         1.5801476994         9.5803705779         2.6090924469 
        1.0300000000         3.2200000000         1.5572071360         8.9827760061         2.6571325810 
        1.0350000000         3.2200000000         1.5699518934         9.3147729904         2.7051727150 
        1.0400000000         3.2200000000         1.5546581845         8.9163766092         2.7371994711 
        1.0450000000         3.2200000000         1.5572071360         8.9827760061         2.7820369295 
        1.0500000000         3.2200000000         1.5495602815         8.7835778155         2.8396850904 
        1.0550000000         3.2200000000         1.5775987479         9.5139711810         2.8749145220 
        1.0600000000         3.2200000000         1.5470113301         8.7171784186         2.9165493049 
        1.0650000000         3.2200000000         1.5699518934         9.3147729904         2.9677921145 
        1.0700000000         3.2200000000         1.5419134271         8.5843796249         3.0062242218 
        1.0750000000         3.2200000000         1.5623050390         9.1155747998         3.0574670314 
        1.0800000000         3.2200000000         1.5444623786         8.6507790217         3.0991018143 
        1.0850000000         3.2200000000         1.5674029419         9.2483735936         3.1407365971 
        1.0900000000         3.2200000000         1.5368155241         8.4515808311         3.1503446239 
        1.0950000000         3.2200000000         1.3762315805         4.2684188284         3.1311285703 
        1.1000000000         3.2200000000         1.5138749607         7.8539862593        -1.7465463743 
        1.1050000000         3.2200000000         1.5495602815         8.7835778155        -1.7689651035 
        1.1100000000         3.2200000000         1.5597560875         9.0491754029        -3.1461156132 
        1.1150000000         3.2200000000         1.5419134271         8.5843796249        -3.1493182888 
        1.1200071000         3.2200000000         1.5623050390         9.1155747998        -3.1301022351 
        1.1250000000         3.2200000000         1.5546581845         8.9163766092        -3.1461156132 
        1.1300000000         3.2200000000         1.5750497964         9.4475717842        -3.0916701279 
        1.1350001000         3.2200000000         1.5572071360         8.9827760061        -3.0532380207 
        1.1400000000         3.2200000000         1.5648539905         9.1819741967        -3.0212112646 
        1.1450029000         3.2200000000         1.5572071360         8.9827760061        -2.9763738062 
        1.1500000000         3.2200000000         1.5546581845         8.9163766092        -2.9251309965 
        1.1550001000         3.2200000000         1.5572071360         8.9827760061        -2.8706855112 
        1.1600000000         3.2200000000         1.5597560875         9.0491754029        -2.8322534040 
        1.1650000000         3.2200000000         1.5470113301         8.7171784186        -2.7714025675 
        1.1700000000         3.2200000000         1.5877945538         9.7795687685        -2.7233624335 
        1.1750000000         3.2200000000         1.5597560875         9.0491754029        -2.6881330018 
        1.1800000000         3.2200000000         1.5750497964         9.4475717842        -2.6432955434 
        1.1850000000         3.2200000000         1.5495602815         8.7835778155        -2.6080661117 
        1.1900000000         3.2200000000         1.5750497964         9.4475717842        -2.5472152753 
        1.1950060000         3.2200000000         1.5674029419         9.2483735936        -2.5087831680 
        1.2000000000         3.2200000000         1.5623050390         9.1155747998        -2.4575403583 
        1.2050000000         3.2200000000         1.5521092330         8.8499772123        -2.4191082511 
        1.2100000000         3.2200000000         1.5674029419         9.2483735936        -2.3646627658 
        1.2150020000         3.2200000000         1.5699518934         9.3147729904        -2.3102172806 
        1.2200000000         3.2200000000         1.5852456023         9.7131693716        -2.2653798221 
        1.2250000000         3.2200000000         1.5674029419         9.2483735936        -2.2269477149 
        1.2300000000         3.2200000000         1.5674029419         9.2483735936        -2.1853129320 
        1.2350000000         3.2200000000         1.5674029419         9.2483735936        -2.1468808248 
        1.2400000000         3.2200000000         1.5597560875         9.0491754029        -2.0924353395 
        1.2450000000         3.2200000000         1.5699518934         9.3147729904        -2.0540032323 
        1.2500000000         3.2200000000         1.5674029419         9.2483735936        -2.0059630982 
        1.2550000000         3.2200000000         1.5725008449         9.3811723873        -1.9579229641 
        1.2600001000         3.2200000000         1.5775987479         9.5139711810        -1.9258962081 
        1.2650000000         3.2200000000         1.5546581845         8.9163766092        -1.8810587497 
        1.2700000000         3.2200000000         1.5826966509         9.6467699748        -1.8234105888 
        1.2750000000         3.2200000000         1.5597560875         9.0491754029        -1.7817758059 
        1.2800001000         3.2200000000         1.5775987479         9.5139711810        -1.7433436987 
        1.2850000000         3.2200000000         1.5495602815         8.7835778155        -1.6953035646 
        1.2900000000         3.2200000000         1.5903435053         9.8459681654        -1.6440607550 
        1.2950000000         3.2200000000         1.5725008449         9.3811723873        -1.5992232965 
        1.3000000000         3.2200000000         1.5725008449         9.3811723873        -1.5543858381 
        1.3050000000         3.2200000000         1.5775987479         9.5139711810        -1.5127510552 
        1.3100000000         3.2200000000         1.5648539905         9.1819741967        -1.4551028943 
        1.3150000000         3.2200000000         1.5699518934         9.3147729904        -1.4166707871 
        1.3200000000         3.2200000000         1.5775987479         9.5139711810        -1.3718333287 
        1.3250000000         3.2200000000         1.5699518934         9.3147729904        -1.3173878434 
        1.3300000000         3.2200000000         1.5903435053         9.8459681654        -1.2693477093 
        1.3350000000         3.2200000000         1.5801476994         9.5803705779        -1.2245102509 
        1.3400000000         3.2200000000         1.5903435053         9.8459681654        -1.1764701168 
        1.3450000000         3.2200000000         1.5699518934         9.3147729904        -1.1284299828 
        1.3500000000         3.2200000000         1.5979903598        10.0451663560        -1.0932005511 
        1.3550000000         3.2200000000         1.5801476994         9.5803705779        -1.0355523902 
        1.3600000000         3.2200000000         1.5903435053         9.8459681654        -0.9907149318 
        1.3650000000         3.2200000000         1.5801476994         9.5803705779        -0.9426747977 
        1.3700000000         3.2200000000         1.5954414083         9.9787669591        -0.9042426905 
        1.3750000000         3.2200000000         1.5775987479         9.5139711810        -0.8594052320 
        1.3800000000         3.2200000000         1.5903435053         9.8459681654        -0.7985543956 
        1.3850001000         3.2200000000         1.5903435053         9.8459681654        -0.7473115859 
        1.3900000000         3.2200000000         1.5954414083         9.9787669591        -0.7120821543 
        1.3950000000         3.2200000000         1.5852456023         9.7131693716        -0.6672446958 
        1.4000000000         3.2200000000         1.6107351172        10.3771633403        -0.6063938593 
        1.4050001000         3.2200000000         1.5877945538         9.7795687685        -0.5679617521 
        1.4100000000         3.2200000000         1.5979903598        10.0451663560        -0.5071109156 
        1.4150000000         3.2200000000         1.6030882627        10.1779651497        -0.4654761328 
        1.4200000000         3.2200000000         1.5954414083         9.9787669591        -0.4174359987 
        1.4250000000         3.2200000000         1.5725008449         9.3811723873        -0.3790038915 
        1.4300000000         3.2200000000         1.6005393113        10.1115657529        -0.3405717842 
        1.4350000000         3.2200000000         1.6005393113        10.1115657529        -0.2701129209 
        1.4400000000         3.2200000000         1.5979903598        10.0451663560        -0.2252754625 
        1.4450000000         3.2200000000         1.5954414083         9.9787669591        -0.1836406796 
        1.4500000000         3.2200000000         1.6030882627        10.1779651497        -0.1323978700 
        1.4550000000         3.2200000000         1.5852456023         9.7131693716        -0.0875604115 
        1.4600000000         3.2200000000         1.5954414083         9.9787669591        -0.0459256287 
        1.4650000000         3.2200000000         1.5979903598        10.0451663560         0.0149252078 
        1.4700000000         3.2200000000         1.5852456023         9.7131693716         0.0565599907 
        1.4750000000         3.2200000000         1.6158330202        10.5099621341         0.1110054759 
        1.4800000000         3.2200000000         1.5852456023         9.7131693716         0.1622482856 
        1.4850000000         3.2200000000         1.6158330202        10.5099621341         0.2102884196 
        1.4900000000         3.2200000000         1.5775987479         9.5139711810         0.2423151757 
        1.4950000000         3.2200000000         1.5954414083         9.9787669591         0.2967606609 
        1.5000000000         3.2200000000         1.5826966509         9.6467699748         0.3415981194 
        1.5050000000         3.2200000000         1.6081861657        10.3107639435         0.3992462803 
        1.5100001000         3.2200000000         1.5928924568         9.9123675622         0.4408810631 
        1.5150000000         3.2200000000         1.5903435053         9.8459681654         0.4985292240 
        1.5200000000         3.2200000000         1.5903435053         9.8459681654         0.5337586556 
        1.5250000000         3.2200000000         1.5979903598        10.0451663560         0.5817987897 
        1.5300001000         3.2200000000         1.5750497964         9.4475717842         0.6298389237 
        1.5350000000         3.2200000000         1.5928924568         9.9123675622         0.6874870846 
        1.5400000000         3.2200000000         1.5775987479         9.5139711810         0.7163111650 
        1.5450000000         3.2200000000         1.5979903598        10.0451663560         0.7771620015 
        1.5500000000         3.2200000000         1.5928924568         9.9123675622         0.8284048112 
        1.5550000000         3.2200000000         1.5750497964         9.4475717842         0.8636342428 
        1.5600000000         3.2200000000         1.6005393113        10.1115657529         0.9276877549 
        1.5650000000         3.2200000000         1.5699518934         9.3147729904         0.9693225377 
        1.5700000000         3.2200000000         1.6107351172        10.3771633403         1.0237680230 
        1.5750000000         3.2200000000         1.5674029419         9.2483735936         1.0557947790 
        1.5800000000         3.2200000000         1.5725008449         9.3811723873         1.1038349131 
        1.5850000000         3.2200000000         1.6030882627        10.1779651497         1.1614830740 
        1.5900000000         3.2200000000         1.5725008449         9.3811723873         1.2095232080 
        1.5950000000         3.2200000000         1.5877945538         9.7795687685         1.2543606665 
        1.6000000000         3.2200000000         1.5699518934         9.3147729904         1.2959954493 
        1.6050000000         3.2200000000         1.5623050390         9.1155747998         1.3504409346 
        1.6100000000         3.2200000000         1.5877945538         9.7795687685         1.3984810687 
        1.6150000000         3.2200000000         1.5699518934         9.3147729904         1.4337105003 
        1.6200016000         3.2200000000         1.5877945538         9.7795687685         1.4881559856 
        1.6250000000         3.2200000000         1.5444623786         8.6507790217         1.5233854172 
        1.6300000000         3.2200000000         1.6030882627        10.1779651497         1.5874389293 
        1.6350001000         3.2200000000         1.5546581845         8.9163766092         1.6258710365 
        1.6400000000         3.2200000000         1.5775987479         9.5139711810         1.6771138462 
        1.6450000000         3.2200000000         1.5674029419         9.2483735936         1.7123432778 
        1.6500000000         3.2200000000         1.5826966509         9.6467699748         1.7667887631 
        1.6550001000         3.2200000000         1.5597560875         9.0491754029         1.8148288972 
        1.6600000000         3.2200000000         1.5979903598        10.0451663560         1.8596663556 
        1.6650000000         3.2200000000         1.5546581845         8.9163766092         1.8916931116 
        1.6700000000         3.2200000000         1.5623050390         9.1155747998         1.9461385969 
        1.6750000000         3.2200000000         1.5291686697         8.2523826405         1.9781653529 
        1.6800000000         3.2200000000         1.5775987479         9.5139711810         2.0294081626 
        1.6850000000         3.2200000000         1.5393644756         8.5179802280         2.0806509723 
        1.6900000000         3.2200000000         1.5546581845         8.9163766092         2.1254884307 
        1.6950000000         3.2200000000         1.5674029419         9.2483735936         2.1831365916 
        1.7000000000         3.2200000000         1.5572071360         8.9827760061         2.2183660232 
        1.7050000000         3.2200000000         1.5572071360         8.9827760061         2.2696088329 
        1.7100000000         3.2200000000         1.5801476994         9.5803705779         2.3112436157 
        1.7150000000         3.2200000000         1.5444623786         8.6507790217         2.3656891010 
        1.7200000000         3.2200000000         1.5801476994         9.5803705779         2.4009185327 
        1.7250000000         3.2200000000         1.5444623786         8.6507790217         2.4457559911 
        1.7300000000         3.2200000000         1.5674029419         9.2483735936         2.4873907740 
        1.7350000000         3.2200000000         1.5521092330         8.8499772123         2.5258228812 
        1.7400000000         3.2200000000         1.5623050390         9.1155747998         2.5834710421 
        1.7450000000         3.2200000000         1.5648539905         9.1819741967         2.6443218785 
        1.7500000000         3.2200000000         1.5674029419         9.2483735936         2.6859566614 
        1.7550000000         3.2200000000         1.5495602815         8.7835778155         2.7147807418 
        1.7600001000         3.2200000000         1.5572071360         8.9827760061         2.7660235515 
        1.7650000000         3.2200000000         1.5521092330         8.8499772123         2.8140636855 
        1.7700000000         3.2200000000         1.5572071360         8.9827760061         2.8524957928 
        1.7750000000         3.2200000000         1.5546581845         8.9163766092         2.8909279000 
        1.7800001000         3.2200000000         1.5546581845         8.9163766092         2.9421707097 
        1.7850000000         3.2200000000         1.5495602815         8.7835778155         2.9966161950 
        1.7900000000         3.2200000000         1.5699518934         9.3147729904         3.0446563290 
        1.7950000000         3.2200000000         1.5546581845         8.9163766092         3.0991018143 
        1.8000000000         3.2200000000         1.5572071360         8.9827760061         3.1311285703 
        1.8050000000         3.2200000000         1.5597560875         9.0491754029         3.1407365971 
        1.8100000000         3.2200000000         1.5546581845         8.9163766092         3.1311285703 
        1.8150000000         3.2200000000         1.5852456023         9.7131693716         3.1471419483 
        1.8200000000         3.2200000000         1.5266197182         8.1859832436        -1.7593570767 
        1.8250000000         3.2200000000         1.5826966509         9.6467699748        -1.7625597523 
        1.8300000000         3.2200000000         1.5495602815         8.7835778155        -3.1397102620 
        1.8350000000         3.2200000000         1.5699518934         9.3147729904        -3.1397102620 
        1.8400000000         3.2200000000         1.5495602815         8.7835778155        -3.1301022351 
        1.8450000000         3.2200000000         1.5648539905         9.1819741967        -3.1268995595 
