           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.7000000000        -0.5862696281         0.9913399061        -5.7813954854        -1.5447778113 
        0.7050001000        -0.5973074730         0.9785951487        -6.1133924698        -1.5832099185 
        0.7100000000        -0.6078240260         0.9709482942        -6.3125906604        -1.6056286477 
        0.7150000000        -0.6178107630         0.9683993428        -6.3789900572        -1.6408580794 
        0.7200000000        -0.6272587598         0.9352629734        -7.2421822165        -1.6824928622 
        0.7250000000        -0.6361597777         0.9480077309        -6.9101852322        -1.7081142671 
        0.7300000000        -0.6445060548         0.9352629734        -7.2421822165        -1.7497490499 
        0.7350000000        -0.6522903130         0.9225182160        -7.5741792009        -1.7849784815 
        0.7400000000        -0.6595057643         0.9276161190        -7.4413804072        -1.8041945352 
        0.7450000000        -0.6661461168         0.9072245071        -7.9725755821        -1.8618426960 
        0.7500000000        -0.6722055800         0.9174203130        -7.7069779946        -1.8874641009 
        0.7550000000        -0.6776788699         0.8995776526        -8.1717737727        -1.9258962081 
        0.7600000000        -0.6825612138         0.8944797497        -8.3045725665        -1.9803416934 
        0.7650000000        -0.6868483542         0.8842839437        -8.5701701539        -2.0027604226 
        0.7700000000        -0.6905365525         0.8817349922        -8.6365695508        -2.0572059079 
        0.7750000000        -0.6936225928         0.8817349922        -8.6365695508        -2.0988406907 
        0.7800000000        -0.6961037838         0.8460496714        -9.5661611070        -2.1532861760 
        0.7850000000        -0.6979779619         0.8664412833        -9.0349659320        -2.1981236344 
        0.7900000000        -0.6992434930         0.8536965259        -9.3669629164        -2.2333530661 
        0.7950000000        -0.6998992732         0.8511475744        -9.4333623132        -2.2781905245 
        0.8000000000        -0.6999447309         0.8409517685        -9.6989599007        -2.3230279830 
        0.8050000000        -0.6993798264         0.8358538655        -9.8317586944        -2.3838788195 
        0.8100000000        -0.6982050523         0.8333049140        -9.8981580913        -2.4255136023 
        0.8150000000        -0.6964214330         0.8231091081       -10.1637556788        -2.4767564120 
        0.8200000000        -0.6940305239         0.8282070110       -10.0309568851        -2.5279992216 
        0.8250000000        -0.6910344098         0.8256580595       -10.0973562819        -2.5664313289 
        0.8300001000        -0.6874356255         0.8180112051       -10.2965544725        -2.6272821653 
        0.8350001000        -0.6832374530         0.8205601566       -10.2301550757        -2.6881330018 
        0.8400000000        -0.6784435891         0.8129133021       -10.4293532663        -2.7233624335 
        0.8450000000        -0.6730580224         0.8052664477       -10.6285514569        -2.7906186211 
        0.8500000000        -0.6670855390         0.7848748358       -11.1597466318        -2.8450641064 
        0.8550000000        -0.6605313472         0.8129133021       -10.4293532663        -2.8866988893 
        0.8600000000        -0.6534011622         0.8078153991       -10.5621520600        -2.9411443745 
        0.8650000000        -0.6457012017         0.8001685447       -10.7613502506        -3.0084005622 
        0.8700000000        -0.6374381802         0.7797769328       -11.2925454256        -3.0692513987 
        0.8750000000        -0.6286193030         0.8052664477       -10.6285514569        -3.1076835059 
        0.8800000000        -0.6192522605         0.7874237873       -11.0933472350        -3.1397102620 
        0.8850000000        -0.6093452208         0.7721300783       -11.4917436162        -3.1429129376 
        0.8900000000        -0.5989068230         0.8103643506       -10.4957526631        -3.1365075864 
        0.8950000000        -0.5879461696         0.8154622536       -10.3629538694        -1.7369383475 
        0.9000000000        -0.5764728183         0.7644832239       -11.6909418068         3.1375339215 
        0.9050000000        -0.5644967742         0.8231091081       -10.1637556788         3.1503446239 
        0.9100000000        -0.5520284805         0.7848748358       -11.1597466318         3.1471419483 
        0.9150000000        -0.5390788097         0.8027174962       -10.6949508538         3.1119125167 
        0.9200000000        -0.5256590542         0.8027174962       -10.6949508538         3.0478590046 
        0.9250000000        -0.5117809163         0.8052664477       -10.6285514569         2.9934135194 
        0.9300000000        -0.4974564977         0.7874237873       -11.0933472350         2.9485760609 
        0.9350000000        -0.4826982897         0.8027174962       -10.6949508538         2.8845225488 
        0.9400000000        -0.4675191616         0.7925216902       -10.9605484412         2.8236717124 
        0.9450000000        -0.4519323497         0.8001685447       -10.7613502506         2.7756315783 
        0.9500000000        -0.4359514462         0.7976195932       -10.8277496475         2.7115780662 
        0.9550001000        -0.4195900558         0.7976195932       -10.8277496475         2.6699432834 
        0.9600001000        -0.4028630998         0.8027174962       -10.6949508538         2.6026870957 
        0.9650000000        -0.3857851864         0.8027174962       -10.6949508538         2.5578496372 
        0.9700000000        -0.3683705244         0.8129133021       -10.4293532663         2.5034041520 
        0.9750000000        -0.3506346376         0.8180112051       -10.2965544725         2.4521613423 
        0.9800000000        -0.3325929924         0.7976195932       -10.8277496475         2.4009185327 
        0.9850000000        -0.3142613212         0.8460496714        -9.5661611070         2.3528783986 
        0.9900054000        -0.2956353730         0.8001685447       -10.7613502506         2.2920275621 
        0.9950000000        -0.2767920816         0.8333049140        -9.8981580913         2.2439874281 
        1.0000000000        -0.2576871869         0.8435007200        -9.6325605038         2.1991499696 
        1.0050000000        -0.2383575851         0.8129133021       -10.4293532663         2.1447044843 
        1.0100000000        -0.2188201319         0.8562454774        -9.3005635195         2.1158804039 
        1.0150000000        -0.1990918644         0.8511475744        -9.4333623132         2.0550295674 
        1.0200001000        -0.1791895863         0.8409517685        -9.6989599007         2.0133947846 
        1.0250000000        -0.1591318510         0.8842839437        -8.5701701539         1.9749626773 
        1.0300000000        -0.1389349507         0.8511475744        -9.4333623132         1.9237198677 
        1.0350000000        -0.1186168971         0.8919307982        -8.3709719633         1.8724770580 
        1.0400000000        -0.0981954076         0.8715391863        -8.9021671383         1.8308422752 
        1.0450000000        -0.0776882905         0.8868328952        -8.5037707571         1.7924101679 
        1.0500000000        -0.0571134281         0.8893818467        -8.4373713602         1.7475727095 
        1.0550000000        -0.0364887618         0.8970287012        -8.2381731696         1.7123432778 
        1.0600000000        -0.0158322768         0.8893818467        -8.4373713602         1.6611004682 
        1.0650026000         0.0048487632         0.9250671675        -7.5077798040         1.6226683609 
        1.0700000000         0.0255040865         0.9072245071        -7.9725755821         1.5874389293 
        1.0750000000         0.0461479187         0.9429098279        -7.0429840259         1.5554121732 
        1.0800000000         0.0667515091         0.9887909546        -5.8477948823         1.5137773904 
        1.0850000000         0.0872968914         1.0321231299        -4.7190051355         1.5073720392 
        1.0900000000         0.1077661494         1.0576126448        -4.0550111668         1.4689399319 
        1.0950000000         0.1281414338         1.1085916745        -2.7270232294         1.4529265539 
        1.1000000000         0.1484049771         1.1672175587        -1.1998371014         1.4625345807 
        1.1050000000         0.1685391089         1.2181965884         0.1281508360         1.4593319051 
        1.1100000000         0.1885262720         1.2360392488         0.5929466140         1.4625345807 
        1.1150000000         0.2083490374         1.2283923943         0.3937484234         1.4561292295 
        1.1200000000         0.2279901194         1.2360392488         0.5929466140         1.4497238783 
        1.1250000000         0.2474323906         1.2666266666         1.3897393765         1.4753452831 
        1.1300000000         0.2666588972         1.2666266666         1.3897393765         1.4721426075 
        1.1350000000         0.2856528733         1.2819203755         1.7881357577         1.4817506344 
        1.1400000000         0.3043977557         1.2972140844         2.1865321389         1.5041693636 
        1.1450001000         0.3228775654         1.3023119874         2.3193309326         1.5073720392 
        1.1500000000         0.3410750880         1.3099588419         2.5185291233         1.5105747148 
        1.1550001000         0.3589759098         1.3278015023         2.9833249013         1.5329934440 
        1.1600000000         0.3765629896         1.3150567448         2.6513279170         1.5361961196 
        1.1650000000         0.3938220559         1.3354483567         3.1825230919         1.5522094976 
        1.1700000000         0.4107377035         1.3328994052         3.1161236951         1.5586148488 
        1.1750000000         0.4272951816         1.3328994052         3.1161236951         1.5810335781 
        1.1800000000         0.4434800520         1.3634868231         3.9129164575         1.6002496317 
        1.1850000000         0.4592782012         1.3507420656         3.5809194732         1.6258710365 
        1.1900000000         0.4746758530         1.3711336775         4.1121146481         1.6450870902 
        1.1950000000         0.4896595805         1.3787805320         4.3113128387         1.6643031438 
        1.2000000000         0.5042163175         1.3915252894         4.6433098231         1.6771138462 
        1.2050000000         0.5183333703         1.3864273864         4.5105110293         1.6899245486 
        1.2100000000         0.5319984287         1.4068189983         5.0417062043         1.7187486290 
        1.2150000000         0.5451995766         1.4042700468         4.9753068074         1.7475727095 
        1.2200000000         0.5579253024         1.4195637558         5.3737031886         1.7731941143 
        1.2250000000         0.5701645090         1.4195637558         5.3737031886         1.7924101679 
        1.2300000000         0.5819065237         1.4450532706         6.0376971573         1.8372476264 
        1.2350000000         0.5931411072         1.4374064162         5.8384989667         1.8564636800 
        1.2400000000         0.6038584628         1.4730917370         6.7680905229         1.8948957872 
        1.2450000000         0.6140492449         1.4552490766         6.3032947448         1.9173145165 
        1.2500000000         0.6237045669         1.4577980281         6.3696941417         1.9429359213 
        1.2550000000         0.6328160093         1.4577980281         6.3696941417         1.9749626773 
        1.2600000000         0.6413756268         1.4552490766         6.3032947448         2.0165974602 
        1.2650000000         0.6493759551         1.5062281063         7.6312826822         2.0646375943 
        1.2700001000         0.6568101608         1.4756406885         6.8344899198         2.0966643503 
        1.2750000000         0.6636713326         1.5062281063         7.6312826822         2.1254884307 
        1.2800001000         0.6699540359         1.4960323003         7.3656850947         2.1703258892 
        1.2850000000         0.6756522897         1.5240707667         8.0960784603         2.2087579964 
        1.2900000000         0.6807614846         1.5087770578         7.6976820791         2.2407847525 
        1.2950000000         0.6852770453         1.5291686697         8.2288772540         2.2760141841 
        1.3000000000         0.6891950342         1.5266197182         8.1624778572         2.3176489670 
        1.3050000000         0.6925120348         1.5113260093         7.7640814759         2.3560810742 
        1.3100000000         0.6952251546         1.5495602815         8.7600724290         2.4009185327 
        1.3150000000         0.6973320277         1.5342665726         8.3616760478         2.4329452887 
        1.3200000000         0.6988308170         1.5546581845         8.8928712227         2.4809854227 
        1.3250000000         0.6997202154         1.5521092330         8.8264718258         2.5226202056 
        1.3300000000         0.6999994473         1.5597560875         9.0256700165         2.5706603397 
        1.3350000000         0.6996682693         1.5826966509         9.6232645883         2.6251058249 
        1.3400000000         0.6987269702         1.5826966509         9.6232645883         2.6859566614 
        1.3450000000         0.6971763708         1.5775987479         9.4904657945         2.7211860930 
        1.3500089000         0.6950134400         1.6005393113        10.0880603664         2.7820369295 
        1.3550000000         0.6922532097         1.5852456023         9.6896639851         2.8204690368 
        1.3600000000         0.6888849412         1.6030882627        10.1544597632         2.8717118464 
        1.3650000000         0.6849159547         1.5775987479         9.4904657945         2.9293600073 
        1.3700000000         0.6803497114         1.6234798746        10.6856549382         2.9741974657 
        1.3750000000         0.6751901929         1.6005393113        10.0880603664         3.0286429510 
        1.3800000000         0.6694418986         1.6209309231        10.6192555413         3.0926964631 
        1.3850000000         0.6631098410         1.6285777776        10.8184537319         3.1311285703 
        1.3900000000         0.6561995417         1.6209309231        10.6192555413         3.1407365971 
        1.3950001000         0.6487168714         1.6311267291        10.8848531288         3.1471419483 
        1.4000000000         0.6406688208         1.6285777776        10.8184537319        -1.7465463743 
        1.4050001000         0.6320617645         1.6234798746        10.6856549382        -1.7721677791 
        1.4100000000         0.6229038961         1.6183819717        10.5528561444        -3.1493182888 
        1.4150000000         0.6132026686         1.6387735836        11.0840513194        -3.1333049108 
        1.4200000000         0.6029667192         1.6489693895        11.3496489069        -3.1333049108 
        1.4250000000         0.5922049740         1.6234798746        10.6856549382        -3.1044808303 
        1.4300000000         0.5809268171         1.6489693895        11.3496489069        -3.0340219670 
        1.4350000000         0.5691420835         1.6336756806        10.9512525257        -2.9795764818 
        1.4400000000         0.5568610494         1.6438714865        11.2168501131        -2.9283336721 
        1.4450000000         0.5440944242         1.6209309231        10.6192555413        -2.8610774844 
        1.4500000000         0.5308533406         1.6515183410        11.4160483038        -2.8130373504 
        1.4550000000         0.5171493451         1.6209309231        10.6192555413        -2.7681998919 
        1.4600000000         0.5029943876         1.6515183410        11.4160483038        -2.7009437042 
        1.4650000000         0.4884008115         1.6387735836        11.0840513194        -2.6497008946 
        1.4700000000         0.4733813427         1.6285777776        10.8184537319        -2.6048634361 
        1.4750000000         0.4579490782         1.6387735836        11.0840513194        -2.5536206265 
        1.4800000000         0.4421174753         1.6362246321        11.0176519225        -2.4863644388 
        1.4850000000         0.4259003395         1.6362246321        11.0176519225        -2.4319189535 
        1.4900000000         0.4093118123         1.6362246321        11.0176519225        -2.3870814951 
        1.4951792000         0.3917525939         1.6311267291        10.8848531288        -2.3166226318 
        1.5000000000         0.3750787565         1.6158330202        10.4864567476        -2.2781905245 
        1.5050000000         0.3574640797         1.6285777776        10.8184537319        -2.2141370125 
        1.5100000000         0.3395376888         1.6336756806        10.9512525257        -2.1660968784 
        1.5150000000         0.3213152160         1.6056372142        10.2208591601        -2.1180567443 
        1.5200001000         0.3028121791         1.6234798746        10.6856549382        -2.0604085835 
        1.5250000000         0.2840458304         1.6132840687        10.4200573507        -2.0091657738 
        1.5300001000         0.2650310340         1.6107351172        10.3536579538        -1.9515176129 
        1.5350000000         0.2457858918         1.6260288261        10.7520543351        -1.9098828301 
        1.5400000000         0.2263260378         1.5903435053         9.8224627789        -1.8586400204 
        1.5450000000         0.2066688243         1.5954414083         9.9552615726        -1.8105998864 
        1.5500000000         0.1868313925         1.6081861657        10.2872585570        -1.7529517255 
        1.5550000000         0.1668310409         1.6005393113        10.0880603664        -1.7113169427 
        1.5600000000         0.1466852102         1.5877945538         9.7560633820        -1.6568714574 
        1.5650000000         0.1264114677         1.5928924568         9.8888621758        -1.6216420257 
        1.5700000000         0.1060274925         1.5725008449         9.3576670008        -1.5832099185 
        1.5750000000         0.0855510598         1.5750497964         9.4240663977        -1.5287644332 
        1.5800000000         0.0650000255         1.5852456023         9.6896639851        -1.4711162724 
        1.5850000000         0.0443923100         1.5750497964         9.4240663977        -1.4262788139 
        1.5900000000         0.0237458838         1.5623050390         9.0920694133        -1.3878467067 
        1.5950035000         0.0030642808         1.5674029419         9.2248682071        -1.3462119238 
        1.6000000000        -0.0175910669         1.5521092330         8.8264718258        -1.2917664386 
        1.6050000000        -0.0382455449         1.5495602815         8.7600724290        -1.2597396825 
        1.6100000000        -0.0588666723         1.5266197182         8.1624778572        -1.2245102509 
        1.6150031000        -0.0794492007         1.4985812518         7.4320844916        -1.1860781436 
        1.6200000000        -0.0999369918         1.4679938340         6.6352917292        -1.1508487120 
        1.6250000000        -0.1203503702         1.3558399686         3.7137182669        -1.1188219559 
        1.6300000000        -0.1406588013         1.2003539280        -0.3366449421        -1.1124166047 
        1.6350000000        -0.1608445759         1.2207455399         0.1945502328        -1.1124166047 
        1.6400000000        -0.1808900916         1.2130986854        -0.0046479578        -1.1124166047 
        1.6450001000        -0.2007782643         1.2207455399         0.1945502328        -1.1028085779 
        1.6500000000        -0.2204905638         1.2029028795        -0.2702455453        -1.1124166047 
        1.6550001000        -0.2400113767         1.2156476369         0.0617514391        -1.1060112535 
        1.6600000000        -0.2593221195         1.1850602191        -0.7350413233        -1.1124166047 
        1.6650000000        -0.2784071182         1.1366301408        -1.9966298639        -1.1220246316 
        1.6700000000        -0.2972493416         1.1417280438        -1.8638310701        -1.1380380096 
        1.6750000000        -0.3158323591         1.1340811893        -2.0630292607        -1.1444433608 
        1.6800000000        -0.3341399662         1.1468259468        -1.7310322764        -1.1412406852 
        1.6850000000        -0.3521561982         1.1213364319        -2.3950262451        -1.1508487120 
        1.6900000000        -0.3698653448         1.1034937715        -2.8598220232        -1.1828754680 
        1.6950000000        -0.3872519634         1.1136895775        -2.5942244357        -1.1860781436 
        1.7000000000        -0.4043008925         1.0907490141        -3.1918190075        -1.1956861704 
        1.7050000000        -0.4209972651         1.0780042567        -3.5238159919        -1.2149022241 
        1.7100000000        -0.4373265218         1.0703574022        -3.7230141825        -1.2373209533 
        1.7150000000        -0.4532744234         1.0780042567        -3.5238159919        -1.2469289801 
        1.7200000000        -0.4688270629         1.0499657903        -4.2542093574        -1.2757530605 
        1.7250000000        -0.4839708784         1.0423189359        -4.4534075480        -1.2981717898 
        1.7300000000        -0.4986926639         1.0321231299        -4.7190051355        -1.3269958702 
        1.7350000000        -0.5129795820         1.0142804695        -5.1838009136        -1.3494145994 
        1.7400000000        -0.5268191742         1.0117315180        -5.2502003105        -1.3750360043 
        1.7450000000        -0.5401993724         0.9964378091        -5.6485966917        -1.3974547335 
        1.7500000000        -0.5531085087         1.0193783725        -5.0510021199        -1.4102654359 
        1.7550000000        -0.5655353261         0.9913399061        -5.7813954854        -1.4454948675 
        1.7600000000        -0.5774689884         0.9913399061        -5.7813954854        -1.4775216236 
        1.7650000000        -0.5888990890         0.9836930517        -5.9805936760        -1.5063457040 
        1.7700001000        -0.5998158740         0.9862420032        -5.9141942792        -1.5415751357 
        1.7750000000        -0.6102091846         0.9556545853        -6.7109870416        -1.5671965405 
        1.7800001000        -0.6200707887         0.9556545853        -6.7109870416        -1.5960206209 
        1.7850006000        -0.6293923840         0.9633014398        -6.5117888510        -1.6184393501 
        1.7900000000        -0.6381631612         0.9378119249        -7.1757828197        -1.6568714574 
        1.7950000000        -0.6463785363         0.9250671675        -7.5077798040        -1.6953035646 
        1.8000000000        -0.6540302597         0.9250671675        -7.5077798040        -1.7401410231 
        1.8050000000        -0.6611116590         0.9174203130        -7.7069779946        -1.7721677791 
