           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2500000000         0.6237045669         1.4960323003         7.3656850947        -2.2621771465 
        0.2550000000         0.6305418355         1.5087770578         7.6976820791        -2.2333530661 
        0.2600000000         0.6370741795         1.5215218152         8.0296790634        -2.1853129320 
        0.2650000000         0.6432984402         1.5189728637         7.9632796665        -2.1468808248 
        0.2700000000         0.6492116074         1.5189728637         7.9632796665        -2.1148540687 
        0.2750000000         0.6548108216         1.5342665726         8.3616760478        -2.0668139347 
        0.2800000000         0.6600933751         1.5393644756         8.4944748415        -2.0283818274 
        0.2850000000         0.6650567134         1.5444623786         8.6272736352        -1.9835443690 
        0.2900000000         0.6696984361         1.5546581845         8.8928712227        -1.9483149373 
        0.2950000000         0.6740162986         1.5495602815         8.7600724290        -1.9098828301 
        0.3000000000         0.6780082128         1.5623050390         9.0920694133        -1.8586400204 
        0.3050000000         0.6816722483         1.5521092330         8.8264718258        -1.8105998864 
        0.3100000000         0.6850066330         1.5648539905         9.1584688102        -1.7753704547 
        0.3150000000         0.6880097547         1.5826966509         9.6232645883        -1.7209249695 
        0.3200000000         0.6906801610         1.5750497964         9.4240663977        -1.6728848354 
        0.3250000000         0.6930165604         1.6030882627        10.1544597632        -1.6184393501 
        0.3300000000         0.6950178232         1.5903435053         9.8224627789        -1.5832099185 
        0.3350000000         0.6966829816         1.5979903598        10.0216609695        -1.5415751357 
        0.3400000000         0.6980112302         1.6107351172        10.3536579538        -1.4807242992 
        0.3450000000         0.6990019268         1.6056372142        10.2208591601        -1.4294814895 
        0.3500000000         0.6996545923         1.6209309231        10.6192555413        -1.3750360043 
        0.3550000000         0.6999689110         1.6260288261        10.7520543351        -1.3301985458 
        0.3600000000         0.6999447309         1.6183819717        10.5528561444        -1.2661450337 
        0.3650000000         0.6995820638         1.6489693895        11.3496489069        -1.2116995485 
        0.3700000000         0.6988810851         1.6260288261        10.7520543351        -1.1828754680 
        0.3750000000         0.6978421336         1.6260288261        10.7520543351        -1.1060112535 
        0.3800000000         0.6964657119         1.6489693895        11.3496489069        -1.0675791463 
        0.3850000000         0.6947524855         1.6362246321        11.0176519225        -1.0195390122 
        0.3900000000         0.6927032830         1.6515183410        11.4160483038        -0.9522828245 
        0.3950000000         0.6903190953         1.6591651954        11.6152464944        -0.9042426905 
        0.4000000000         0.6876010755         1.6591651954        11.6152464944        -0.8562025564 
        0.4050000000         0.6845505379         1.6540672925        11.4824477006        -0.7857436932 
        0.4100000000         0.6811689577         1.6719099529        11.9472434787        -0.7345008835 
        0.4150000000         0.6774579702         1.6617141469        11.6816458912        -0.6736500470 
        0.4200000000         0.6734193701         1.6795568073        12.1464416693        -0.6224072374 
        0.4250000000         0.6690551103         1.6591651954        11.6152464944        -0.5775697789 
        0.4300000000         0.6643673015         1.6744589044        12.0136428756        -0.4975028888 
        0.4350000000         0.6593582105         1.6795568073        12.1464416693        -0.4590707816 
        0.4400000000         0.6540302597         1.6719099529        11.9472434787        -0.4014226207 
        0.4450000000         0.6483860257         1.6489693895        11.3496489069        -0.3469771354 
        0.4526665000         0.6391237406         1.6846547103        12.2792404631        -0.2508968673 
        0.4550000000         0.6361597776         1.6566162440        11.5488470975        -0.2284781381 
        0.4600000000         0.6295836761         1.6872036618        12.3456398599        -0.1676273016 
        0.4650000000         0.6227031134         1.6719099529        11.9472434787        -0.1035737895 
        0.4700000000         0.6155214171         1.6668120499        11.8144446850        -0.0459256287 
        0.4750000000         0.6080420601         1.6795568073        12.1464416693         0.0213305590 
        0.4800000000         0.6002686593         1.6795568073        12.1464416693         0.0693706931 
        0.4850000000         0.5922049739         1.6719099529        11.9472434787         0.1174108271 
        0.4900000000         0.5838549035         1.6719099529        11.9472434787         0.1782616636 
        0.4950000000         0.5752224860         1.6668120499        11.8144446850         0.2359098245 
        0.5000000000         0.5663118961         1.6719099529        11.9472434787         0.2935579853 
        0.5050000000         0.5571274426         1.6591651954        11.6152464944         0.3672195242 
        0.5100000000         0.5476735673         1.6744589044        12.0136428756         0.4088543071 
        0.5150000000         0.5379548420         1.6566162440        11.5488470975         0.4665024679 
        0.5200001000         0.5279757643         1.6795568073        12.1464416693         0.5401640068 
        0.5250000000         0.5177417664         1.6642630984        11.7480452881         0.5850014653 
        0.5300000000         0.5072571911         1.6642630984        11.7480452881         0.6458523018 
        0.5350000000         0.4965273106         1.6489693895        11.3496489069         0.7002977870 
        0.5400000000         0.4855573140         1.6795568073        12.1464416693         0.7579459479 
        0.5450000000         0.4743525062         1.6387735836        11.0840513194         0.8091887576 
        0.5500000000         0.4629183057         1.6719099529        11.9472434787         0.8828502964 
        0.5550000000         0.4512602420         1.6311267291        10.8848531288         0.9212824037 
        0.5600000000         0.4393839528         1.6540672925        11.4824477006         0.9757278890 
        0.5650000000         0.4272951815         1.6540672925        11.4824477006         1.0397814010 
        0.5700000000         0.4149997740         1.6566162440        11.5488470975         1.1102402643 
        0.5750000000         0.4025036764         1.6464204380        11.2832495100         1.1518750472 
        0.5800000000         0.3898129315         1.6515183410        11.4160483038         1.2095232080 
        0.5850000000         0.3769336765         1.6336756806        10.9512525257         1.2639686933 
        0.5900000000         0.3638721398         1.6617141469        11.6816458912         1.3248195298 
        0.5950000000         0.3506346378         1.6158330202        10.4864567476         1.3568462858 
        0.6000000000         0.3372275718         1.6362246321        11.0176519225         1.4337105003 
        0.6050000000         0.3236574256         1.6464204380        11.2832495100         1.4849533100 
        0.6100000000         0.3099307616         1.6132840687        10.4200573507         1.5201827416 
        0.6150000000         0.2960542179         1.6081861657        10.2872585570         1.5810335781 
        0.6200000000         0.2820345049         1.6183819717        10.5528561444         1.6322763877 
        0.6250000000         0.2678784027         1.6056372142        10.2208591601         1.6803165218 
        0.6300000000         0.2535927566         1.6005393113        10.0880603664         1.7379646827 
        0.6350000000         0.2391844754         1.6234798746        10.6856549382         1.7860048167 
        0.6400000000         0.2246605268         1.5699518934         9.2912676039         1.8244369240 
        0.6450000000         0.2100279343         1.5979903598        10.0216609695         1.8756797336 
        0.6500000000         0.1952937741         1.5903435053         9.8224627789         1.9333278945 
        0.6550000000         0.1804651717         1.5801476994         9.5568651914         1.9685573261 
        0.6600000000         0.1655492978         1.5775987479         9.4904657945         2.0198001358 
        0.6650000000         0.1505533658         1.5470113301         8.6936730321         2.0678402699 
        0.6700000000         0.1354846275         1.5775987479         9.4904657945         2.1094750527 
        0.6750000000         0.1203503701         1.5444623786         8.6272736352         2.1639205380 
        0.6800000000         0.1051579123         1.5572071360         8.9592706196         2.1895419428 
        0.6850000000         0.0899146010         1.5317176211         8.2952766509         2.2375820769 
        0.6900000000         0.0746278079         1.5342665726         8.3616760478         2.2824195353 
        0.6950000000         0.0593049254         1.5419134271         8.5608742384         2.3336623450 
        0.7000017000         0.0439481400         1.5215218152         8.0296790634         2.3624864254 
        0.7050000000         0.0285805463         1.5342665726         8.3616760478         2.4137292351 
        0.7100000000         0.0131939077         1.5138749607         7.8304808728         2.4521613423 
        0.7150000000        -0.0021991113         1.5291686697         8.2288772540         2.4937961252 
        0.7200000000        -0.0175910668         1.4883854459         7.1664869041         2.5130121788 
        0.7250000000        -0.0329745156         1.5113260093         7.7640814759         2.5674576641 
        0.7300000000        -0.0483420181         1.4883854459         7.1664869041         2.5930790689 
        0.7350000000        -0.0636861428         1.4603469795         6.4360935385         2.6347138517 
        0.7400000000        -0.0789994695         1.4272106102         5.5729013792         2.6571325810 
        0.7450000000        -0.0942745927         1.3915252894         4.6433098231         2.6731459590 
        0.7500000000        -0.1095041255         1.1544728012        -1.5318340858         2.6827539858 
        0.7550000000        -0.1246807033         1.2080007824        -0.1374467515         2.6859566614 
        0.7600000000        -0.1397969864         1.2207455399         0.1945502328         2.6859566614 
        0.7650000000        -0.1548456650         1.2309413458         0.4601478203         2.6859566614 
        0.7700000000        -0.1698194616         1.2105497339        -0.0710473547         2.6827539858 
        0.7750000000        -0.1847111351         1.2080007824        -0.1374467515         2.6859566614 
        0.7800000000        -0.1995134837         1.1315322379        -2.1294286576         2.6763486346 
        0.7850000000        -0.2142193496         1.1901581220        -0.6022425296         2.6795513102 
        0.7900000000        -0.2288216208         1.1468259468        -1.7310322764         2.6635379322 
        0.7950000000        -0.2433132360         1.1417280438        -1.8638310701         2.6507272298 
        0.8000000000        -0.2576871870         1.1366301408        -1.9966298639         2.6379165273 
        0.8050000000        -0.2719365227         1.1340811893        -2.0630292607         2.6315111761 
        0.8100000000        -0.2860543524         1.1085916745        -2.7270232294         2.6122951225 
        0.8150000000        -0.3000338487         1.1264343349        -2.2622274513         2.6058897713 
        0.8200000000        -0.3138682513         1.1009448200        -2.9262214200         2.5994844201 
        0.8250000000        -0.3275508701         1.1085916745        -2.7270232294         2.5834710421 
        0.8300000000        -0.3410750881         1.0932979656        -3.1254196106         2.5706603397 
        0.8350000000        -0.3544343652         1.0703574022        -3.7230141825         2.5322282324 
        0.8400000000        -0.3676222411         1.0703574022        -3.7230141825         2.5258228812 
        0.8450000000        -0.3806323379         1.0856511111        -3.3246178012         2.5130121788 
        0.8500000000        -0.3934583646         1.0474168388        -4.3206087543         2.4809854227 
        0.8550000000        -0.4060941181         1.0550636933        -4.1214105637         2.4681747203 
        0.8600000000        -0.4185334882         1.0448678873        -4.3870081512         2.4425533155 
        0.8650000000        -0.4307704592         1.0499657903        -4.2542093574         2.4265399375 
        0.8700000000        -0.4427991134         1.0423189359        -4.4534075480         2.3945131814 
        0.8750000000        -0.4546136338         1.0295741784        -4.7854045324         2.3784998034 
        0.8800000000        -0.4662083073         1.0372210329        -4.5862063418         2.3592837498 
        0.8850000000        -0.4775775264         1.0117315180        -5.2502003105         2.3368650206 
        0.8900000000        -0.4887157934         1.0270252269        -4.8518039292         2.3080409401 
        0.8950000000        -0.4996177217         1.0040846636        -5.4493985011         2.2824195353 
        0.9000000000        -0.5102780393         0.9964378091        -5.6485966917         2.2439874281 
        0.9050000000        -0.5206915909         0.9811441002        -6.0469930729         2.2247713744 
        0.9100000000        -0.5308533408         1.0066336150        -5.3829991042         2.1959472940 
        0.9150000000        -0.5407583746         0.9734972457        -6.2461912635         2.1671232136 
        0.9200000000        -0.5504019026         0.9836930517        -5.9805936760         2.1447044843 
        0.9250000000        -0.5597792610         0.9760461972        -6.1797918666         2.1126777283 
        0.9300000000        -0.5688859152         0.9505566824        -6.8437858353         2.0838536479 
        0.9350000000        -0.5777174611         0.9760461972        -6.1797918666         2.0294081626 
        0.9400009000        -0.5862711421         0.9505566824        -6.8437858353         1.9973814066 
        0.9450000000        -0.5945382802         0.9505566824        -6.8437858353         1.9781653529 
        0.9500000000        -0.6025194189         0.9352629734        -7.2421822165         1.9301252189 
        0.9550000000        -0.6102091846         0.9480077309        -6.9101852322         1.8980984629 
        0.9600000000        -0.6176038585         0.9148713616        -7.7733773915         1.8628690312 
        0.9650000000        -0.6246998647         0.9301650705        -7.3749810103         1.8276395996 
        0.9700000000        -0.6314937716         0.9072245071        -7.9725755821         1.7828021411 
        0.9750032000        -0.6379863479         0.9174203130        -7.7069779946         1.7539780607 
        0.9800000000        -0.6441622932         0.8944797497        -8.3045725665         1.7123432778 
        0.9850000000        -0.6500307815         0.9072245071        -7.9725755821         1.6611004682 
        0.9900000000        -0.6555849208         0.9046755556        -8.0389749790         1.6418844145 
        0.9950000000        -0.6608220249         0.8893818467        -8.4373713602         1.6034523073 
        1.0000000000        -0.6657395614         0.8970287012        -8.2381731696         1.5618175245 
        1.0050000000        -0.6703351522         0.8613433804        -9.1677647258         1.5169800660 
        1.0100000000        -0.6746065748         0.8664412833        -9.0349659320         1.4657372563 
        1.0150000000        -0.6785517637         0.8766370893        -8.7693683445         1.4273051491 
        1.0200000000        -0.6821688110         0.8435007200        -9.6325605038         1.3856703662 
        1.0250000000        -0.6854559675         0.8817349922        -8.6365695508         1.3504409346 
        1.0300000000        -0.6884116435         0.8817349922        -8.6365695508         1.3024008005 
        1.0350000000        -0.6910344098         0.8485986229        -9.4997617101         1.2415499641 
        1.0400000000        -0.6933229980         0.8435007200        -9.6325605038         1.2031178568 
        1.0450000000        -0.6952763013         0.8536965259        -9.3669629164         1.1614830740 
        1.0500910000        -0.6969196855         0.8231091081       -10.1637556788         1.1134429399 
        1.0550000000        -0.6981734377         0.8562454774        -9.3005635195         1.0557947790 
        1.0600000000        -0.6991158696         0.8282070110       -10.0309568851         1.0141599962 
        1.0650000000        -0.6997202154         0.8562454774        -9.3005635195         0.9693225377 
        1.0700000000        -0.6999861826         0.8103643506       -10.4957526631         0.9148770525 
        1.0750000000        -0.6999136427         0.8435007200        -9.6325605038         0.8700395940 
        1.0800000000        -0.6995026308         0.8001685447       -10.7613502506         0.8155941088 
        1.0850000000        -0.6987533457         0.8307559625        -9.9645574882         0.7835673527 
        1.0900000000        -0.6976661496         0.8154622536       -10.3629538694         0.7195138406 
        1.0950000000        -0.6962415684         0.8129133021       -10.4293532663         0.6650683554 
        1.1000000000        -0.6944802909         0.8154622536       -10.3629538694         0.6138255457 
        1.1050000000        -0.6923831689         0.8129133021       -10.4293532663         0.5785961141 
        1.1100000000        -0.6899512166         0.8052664477       -10.6285514569         0.5177452776 
        1.1150000000        -0.6871856100         0.7925216902       -10.9605484412         0.4632997923 
        1.1200000000        -0.6840876865         0.8129133021       -10.4293532663         0.4184623339 
        1.1250000000        -0.6806589443         0.7823258843       -11.2261460287         0.3480034706 
        1.1300000000        -0.6769010414         0.8001685447       -10.7613502506         0.3063686878 
        1.1350000000        -0.6728157952         0.8027174962       -10.6949508538         0.2615312293 
        1.1400000000        -0.6684051813         0.7797769328       -11.2925454256         0.1910723660 
        1.1450000000        -0.6636713325         0.8001685447       -10.7613502506         0.1366268808 
        1.1500000000        -0.6586165382         0.7670321754       -11.6245424099         0.0917894223 
        1.1550001000        -0.6532431322         0.7950706417       -10.8941490444         0.0341412614 
        1.1600000000        -0.6475540447         0.7874237873       -11.0933472350        -0.0042908458 
        1.1650000000        -0.6415516953         0.7848748358       -11.1597466318        -0.0715470335 
        1.1700000000        -0.6352390971         0.7695811269       -11.5581430131        -0.1195871676 
        1.1750000000        -0.6286193030         0.7950706417       -10.8941490444        -0.1740326528 
        1.1800000000        -0.6216955141         0.7517384665       -12.0229387911        -0.2316808137 
        1.1850000000        -0.6144710788         0.7950706417       -10.8941490444        -0.2861262990 
        1.1900000000        -0.6069494908         0.7695811269       -11.5581430131        -0.3469771354 
        1.1950000000        -0.5991343873         0.7874237873       -11.0933472350        -0.3886119183 
        1.2000000000        -0.5910295478         0.7721300783       -11.4917436162        -0.4462600791 
        1.2050000000        -0.5826388916         0.7823258843       -11.2261460287        -0.4943002132 
        1.2100000000        -0.5739664765         0.7568363694       -11.8901399974        -0.5679617521 
        1.2150000000        -0.5650164962         0.7848748358       -11.1597466318        -0.6160018861 
        1.2200000000        -0.5557932791         0.7670321754       -11.6245424099        -0.6704473714 
        1.2250000000        -0.5463012851         0.7797769328       -11.2925454256        -0.7312982079 
        1.2300000000        -0.5365451047         0.7848748358       -11.1597466318        -0.7857436932 
        1.2350000000        -0.5265294559         0.7874237873       -11.0933472350        -0.8209731248 
        1.2400000000        -0.5162591821         0.7823258843       -11.2261460287        -0.8914319881 
        1.2450000000        -0.5057392499         0.7721300783       -11.4917436162        -0.9490801489 
        1.2500106000        -0.4949516699         0.7848748358       -11.1597466318        -0.9907149318 
        1.2550000000        -0.4839708782         0.7848748358       -11.1597466318        -1.0515657683 
        1.2600000000        -0.4727329656         0.7976195932       -10.8277496475        -1.1028085779 
        1.2650000000        -0.4612664436         0.7797769328       -11.2925454256        -1.1476460364 
        1.2700000000        -0.4495768572         0.8078153991       -10.5621520600        -1.1956861704 
        1.2750000000        -0.4376698594         0.7950706417       -10.8941490444        -1.2405236289 
        1.2800001000        -0.4255509639         0.8052664477       -10.6285514569        -1.2981717898 
        1.2850000000        -0.4132267645         0.8052664477       -10.6285514569        -1.3558199506 
        1.2900000000        -0.4007024878         0.8052664477       -10.6285514569        -1.4134681115 
        1.2950000000        -0.3879844350         0.8027174962       -10.6949508538        -1.4647109212 
        1.3000000000        -0.3750787564         0.8154622536       -10.3629538694        -1.5127510552 
        1.3050000000        -0.3619916930         0.8052664477       -10.6285514569        -1.5832099185 
        1.3100000000        -0.3487295737         0.8154622536       -10.3629538694        -1.6216420257 
        1.3150000000        -0.3352988118         0.8052664477       -10.6285514569        -1.6856955378 
        1.3200000000        -0.3217059024         0.8180112051       -10.2965544725        -1.7209249695 
        1.3250000000        -0.3079574188         0.8256580595       -10.0973562819        -1.7785731303 
        1.3300000000        -0.2940600098         0.8129133021       -10.4293532663        -1.8362212912 
        1.3350000000        -0.2800203960         0.8256580595       -10.0973562819        -1.8778560741 
        1.3400000000        -0.2658453668         0.8358538655        -9.8317586944        -1.9130855057 
        1.3450000000        -0.2515417772         0.8333049140        -9.8981580913        -1.9739363422 
        1.3500000000        -0.2371165441         0.8282070110       -10.0309568851        -2.0155711250 
        1.3550000000        -0.2225766436         0.8536965259        -9.3669629164        -2.0636112591 
        1.3600000000        -0.2079291070         0.8460496714        -9.5661611070        -2.1084487175 
        1.3650000000        -0.1931810178         0.8358538655        -9.8317586944        -2.1564888516 
        1.3700000000        -0.1783395079         0.8613433804        -9.1677647258        -2.2077316612 
        1.3750000000        -0.1634117547         0.8460496714        -9.5661611070        -2.2461637685 
        1.3800000000        -0.1484049769         0.8664412833        -9.0349659320        -2.2910012269 
        1.3850000000        -0.1333264318         0.8766370893        -8.7693683445        -2.3262306586 
        1.3900000000        -0.1181834112         0.8791860408        -8.7029689477        -2.3678654414 
        1.3950000000        -0.1029832382         0.8740881378        -8.8357677414        -2.4255136023 
        1.4000000000        -0.0877332634         0.8842839437        -8.5701701539        -2.4767564120 
        1.4050001000        -0.0724405554         0.8817349922        -8.6365695508        -2.5119858436 
        1.4100000000        -0.0571134280         0.9046755556        -8.0389749790        -2.5472152753 
        1.4150000000        -0.0417583749         0.8970287012        -8.2381731696        -2.5920527337 
        1.4200000000        -0.0263831278         0.8970287012        -8.2381731696        -2.6368901922 
        1.4250000000        -0.0109951220         0.9072245071        -7.9725755821        -2.6721196238 
        1.4300000000         0.0043982009         0.9021266041        -8.1053743758        -2.7233624335 
        1.4350000000         0.0197893968         0.9352629734        -7.2421822165        -2.7457811627 
        1.4400000000         0.0351710228         0.9403608764        -7.1093834228        -2.7906186211 
        1.4450000000         0.0505356404         0.9480077309        -6.9101852322        -2.8290507284 
        1.4500000000         0.0658758194         0.9811441002        -6.0469930729        -2.8578748088 
        1.4550000000         0.0811841415         1.0168294210        -5.1174015167        -2.8802935381 
        1.4600000000         0.0964532036         1.0474168388        -4.3206087543        -2.9155229697 
        1.4650000000         0.1116756218         1.1544728012        -1.5318340858        -2.9315363477 
        1.4700000000         0.1268440345         1.2411371518         0.7257454078        -2.9219283209 
        1.4750000000         0.1419511068         1.2232944913         0.2609496297        -2.9219283209 
        1.4800000000         0.1569895328         1.2181965884         0.1281508360        -2.9187256453 
        1.4850000000         0.1719520399         1.2080007824        -0.1374467515        -2.9251309965 
        1.4900000000         0.1868313926         1.2691756181         1.4561387733        -2.9219283209 
        1.4950000000         0.2016203953         1.2538819092         1.0577423921        -2.9059149429 
        1.5000000000         0.2163118961         1.2742735211         1.5889375671        -2.8866988893 
        1.5050000000         0.2308987905         1.2640777151         1.3233399796        -2.8995095917 
        1.5100000000         0.2453740242         1.2768224726         1.6553369640        -2.8899015649 
        1.5150000000         0.2597305973         1.2946651330         2.1201327420        -2.8674828356 
        1.5200000000         0.2739615669         1.3150567448         2.6513279170        -2.8514694576 
        1.5250000000         0.2880600511         1.3048609389         2.3857303295        -2.8514694576 
        1.5300001000         0.3020195098         1.3176056963         2.7177273139        -2.8322534040 
        1.5350000000         0.3158323592         1.3150567448         2.6513279170        -2.8354560796 
        1.5400000000         0.3294927526         1.3227035993         2.8505261076        -2.8098346748 
        1.5450000000         0.3429938062         1.3379973082         3.2489224888        -2.7874159455 
        1.5500000000         0.3563289911         1.3430952112         3.3817212826        -2.7714025675 
        1.5550000000         0.3694918584         1.3481931142         3.5145200763        -2.7521865139 
        1.5600000000         0.3824760428         1.3583889201         3.7801176638        -2.7329704603 
        1.5650000000         0.3952752651         1.3660357746         3.9793158544        -2.7329704603 
        1.5700000000         0.4078833358         1.3583889201         3.7801176638        -2.7105517310 
        1.5750000000         0.4202941578         1.3838784350         4.4441116325        -2.6817276506 
        1.5800000000         0.4325017292         1.3889763379         4.5769104262        -2.6561062458 
        1.5850000000         0.4445001467         1.3838784350         4.4441116325        -2.6497008946 
        1.5900000000         0.4562836078         1.3940742409         4.7097092199        -2.6208768141 
        1.5950000000         0.4678464141         1.4042700468         4.9753068074        -2.5952554093 
        1.6000000000         0.4791829742         1.4144658528         5.2409043949        -2.5664313289 
        1.6050000000         0.4902878056         1.4144658528         5.2409043949        -2.5536206265 
        1.6100000000         0.5011555382         1.4246616587         5.5065019824        -2.5215938704 
        1.6150000000         0.5117809164         1.4348574647         5.7720995699        -2.4767564120 
        1.6200000000         0.5221588019         1.4323085132         5.7057001730        -2.4575403583 
        1.6250000000         0.5322841759         1.4399553677         5.9048983636        -2.4319189535 
        1.6300000000         0.5421521422         1.4577980281         6.3696941417        -2.3998921975 
        1.6350000000         0.5517579284         1.4577980281         6.3696941417        -2.3614600902 
        1.6400000000         0.5610968895         1.4730917370         6.7680905229        -2.3358386854 
        1.6450000000         0.5701645090         1.4654448825         6.5688923323        -2.3038119294 
        1.6500000000         0.5789564020         1.4807385914         6.9672887135        -2.2685824977 
        1.6550001000         0.5874684843         1.4934833489         7.2992856979        -2.2333530661 
        1.6600000000         0.5956961373         1.4858364944         7.1000875072        -2.2077316612 
        1.6650000000         0.6036358843         1.4960323003         7.3656850947        -2.1628942028 
        1.6700000000         0.6112837184         1.4960323003         7.3656850947        -2.1276647712 
        1.6750150000         0.6186575494         1.5215218152         8.0296790634        -2.0796246371 
        1.6800000000         0.6256889969         1.5087770578         7.6976820791        -2.0443952055 
        1.6850000000         0.6324394751         1.5240707667         8.0960784603        -2.0251791518 
        1.6900000000         0.6388841112         1.5087770578         7.6976820791        -1.9835443690 
        1.6950000000         0.6450197886         1.5546581845         8.8928712227        -1.9290988837 
        1.7000000000         0.6508435402         1.5317176211         8.2952766509        -1.8970721277 
        1.7050000000         0.6563525495         1.5495602815         8.7600724290        -1.8458293180 
        1.7100000000         0.6615441527         1.5495602815         8.7600724290        -1.8202079132 
        1.7150000000         0.6664158389         1.5597560875         9.0256700165        -1.7593570767 
        1.7200000000         0.6709652523         1.5597560875         9.0256700165        -1.7305329963 
        1.7250000000         0.6751901929         1.5572071360         8.9592706196        -1.6792901866 
        1.7300000000         0.6790886176         1.5775987479         9.4904657945        -1.6344527282 
        1.7350000000         0.6826586410         1.5750497964         9.4240663977        -1.5992232965 
        1.7400000000         0.6858985367         1.5903435053         9.8224627789        -1.5383724600 
        1.7450000000         0.6888067380         1.5903435053         9.8224627789        -1.4967376772 
        1.7500000000         0.6913818384         1.5979903598        10.0216609695        -1.4486975431 
        1.7550000000         0.6936225928         1.5877945538         9.7560633820        -1.4038600847 
        1.7600000000         0.6955279174         1.6183819717        10.5528561444        -1.3526172750 
        1.7650000000         0.6970968909         1.6056372142        10.2208591601        -1.2981717898 
        1.7700000000         0.6983287545         1.6260288261        10.7520543351        -1.2373209533 
        1.7750000000         0.6992229125         1.6260288261        10.7520543351        -1.1956861704 
        1.7800001000         0.6997789402         1.6158330202        10.4864567476        -1.1412406852 
        1.7850000000         0.6999965456         1.6362246321        11.0176519225        -1.0899978755 
        1.7900000000         0.6998756467         1.6285777776        10.8184537319        -1.0483630927 
        1.7950000000         0.6994162940         1.6413225350        11.1504507163        -0.9779042294 
        1.8000000000         0.6986187099         1.6464204380        11.2832495100        -0.9330667709 
