           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5750139000         0.1246313735         1.5495602815         8.7600724290         3.0894937875 
        0.5800001000         0.1068965491         1.5521092330         8.8264718258         3.1343312459 
        0.5850001000         0.0890418137         1.5521092330         8.8264718258         3.1375339215 
        0.5901233000         0.0706859493         1.5215218152         8.0296790634         3.1343312459 
        0.5950000000         0.0531673268         1.5572071360         8.9592706196         3.1471419483 
        0.6000000000         0.0351710227         1.5113260093         7.7640814759        -1.7593570767 
        0.6050001000         0.0171510188         1.5495602815         8.7600724290        -1.7433436987 
        0.6100001000        -0.0008800063         1.5189728637         7.9632796665        -3.1397102620 
        0.6150001000        -0.0189104475         1.5138749607         7.8304808728        -3.1525209644 
        0.6200000000        -0.0369279796         1.5062281063         7.6312826822        -3.1301022351 
        0.6250000000        -0.0549213670         1.4909343974         7.2328863010        -3.1333049108 
        0.6300000000        -0.0728783088         1.4348574647         5.7720995699        -3.1397102620 
        0.6350000000        -0.0907868889         1.4272106102         5.5729013792        -3.1012781547 
        0.6400001000        -0.1086355795         1.3940742409         4.7097092199        -3.0852647767 
        0.6450001000        -0.1264118224         1.2513329577         0.9913429953        -3.0724540743 
        0.6500001000        -0.1441041790         1.1748644131        -1.0006389108        -3.0820621011 
        0.6550000000        -0.1617005579         1.2029028795        -0.2702455453        -3.0756567499 
        0.6600000000        -0.1791899859         1.2232944913         0.2609496297        -3.0756567499 
        0.6650000000        -0.1965605042         1.2080007824        -0.1374467515        -3.0724540743 
        0.6700001000        -0.2138009292         1.1697665101        -1.1334377046        -3.0788594255 
        0.6750001000        -0.2308991308         1.1468259468        -1.7310322764        -3.0852647767 
        0.6800001000        -0.2478441088         1.1723154616        -1.0670383077        -3.0916701279 
        0.6850000000        -0.2646242847         1.1646686072        -1.2662364983        -3.1076835059 
        0.6900000000        -0.2812291943         1.1213364319        -2.3950262451        -3.1172915327 
        0.6950001000        -0.2976478080         1.1468259468        -1.7310322764        -3.1076835059 
        0.7000001000        -0.3138685736         1.1315322379        -2.1294286576        -3.1172915327 
        0.7050001000        -0.3298810575         1.1162385289        -2.5278250388        -3.1429129376 
        0.7100001000        -0.3456746337         1.1187874804        -2.4614256419        -3.1333049108 
        0.7150000000        -0.3612385130         1.0932979656        -3.1254196106        -3.1493182888 
        0.7200000000        -0.3765629896         1.1009448200        -2.9262214200        -3.1461156132 
        0.7250000000        -0.3916375807         1.0805532081        -3.4574165950        -3.1429129376 
        0.7300001000        -0.4064525764         1.0882000626        -3.2582184044        -3.1429129376 
        0.7350001000        -0.4209975532         1.0729063537        -3.6566147856        -3.1333049108 
        0.7400001000        -0.4352631578         1.0703574022        -3.7230141825        -3.1397102620 
        0.7450000000        -0.4492396473         1.0397699844        -4.5198069449        -3.1461156132 
        0.7500000000        -0.4629183057         1.0423189359        -4.4534075480        -3.1461156132 
        0.7550000000        -0.4762897737         1.0423189359        -4.4534075480        -1.7465463743 
        0.7600000000        -0.4893451779         1.0372210329        -4.5862063418        -1.7465463743 
        0.7650298000        -0.5021507392         1.0142804695        -5.1838009136        -1.7369383475 
        0.7700001000        -0.5144736010         1.0193783725        -5.0510021199         3.1375339215 
        0.7750001000        -0.5265296936         1.0091825665        -5.3165997073         3.1439392727 
        0.7800000000        -0.5382361528         1.0193783725        -5.0510021199         3.1471419483 
        0.7850000000        -0.5495856786         0.9964378091        -5.6485966917         3.1471419483 
        0.7900000000        -0.5605705018         0.9964378091        -5.6485966917         3.1311285703 
        0.7950001000        -0.5711835414         0.9785951487        -6.1133924698         3.1279258947 
        0.8000001000        -0.5814173303         0.9785951487        -6.1133924698         3.1023044899 
        0.8050001000        -0.5912652931         0.9683993428        -6.3789900572         3.0702777339 
        0.8100000000        -0.6007207099         0.9582035368        -6.6445876447         3.0382509778 
        0.8150000000        -0.6097776842         0.9531056338        -6.7773864385         3.0062242218 
        0.8200001000        -0.6184301816         0.9556545853        -6.7109870416         2.9677921145 
        0.8250001000        -0.6266721145         0.9378119249        -7.1757828197         2.9325626829 
        0.8300001000        -0.6344981906         0.9327140220        -7.3085816134         2.8941305756 
        0.8350001000        -0.6419032165         0.9301650705        -7.3749810103         2.8524957928 
        0.8400000000        -0.6488821431         0.9403608764        -7.1093834228         2.8332797392 
        0.8450000000        -0.6554306183         0.8970287012        -8.2381731696         2.7724289027 
        0.8500000000        -0.6615441526         0.9225182160        -7.5741792009         2.7500101735 
        0.8550001000        -0.6672187983         0.8893818467        -8.4373713602         2.7019700394 
        0.8600001000        -0.6724505627         0.9046755556        -8.0389749790         2.6571325810 
        0.8650001000        -0.6772360920         0.8842839437        -8.5701701539         2.6251058249 
        0.8700000000        -0.6815721282         0.8842839437        -8.5701701539         2.5610523128 
        0.8750000000        -0.6854559674         0.8536965259        -9.3669629164         2.5354309080 
        0.8800000000        -0.6888849412         0.8868328952        -8.5037707571         2.4745800715 
        0.8850509000        -0.6918846696         0.8613433804        -9.1677647258         2.4393506399 
        0.8900001000        -0.6943695394         0.8562454774        -9.3005635195         2.3849051546 
        0.8950001000        -0.6964214694         0.8511475744        -9.4333623132         2.3592837498 
        0.9000001000        -0.6980112573         0.8358538655        -9.8317586944         2.2920275621 
        0.9050000000        -0.6991378302         0.8689902348        -8.9685665351         2.2600008061 
        0.9100000000        -0.6998004856         0.8333049140        -9.8981580913         2.2119606720 
        0.9150000000        -0.6999987564         0.8333049140        -9.8981580913         2.1479071600 
        0.9200001000        -0.6997325013         0.8205601566       -10.2301550757         2.1062723771 
        0.9250001000        -0.6990019075         0.8256580595       -10.0973562819         2.0582322430 
        0.9300001000        -0.6978074592         0.8409517685        -9.6989599007         2.0133947846 
        0.9350000000        -0.6961499868         0.7899727387       -11.0269478381         1.9269225433 
        0.9400000000        -0.6940305239         0.8154622536       -10.3629538694         1.9013011385 
        0.9450001000        -0.6914504492         0.7976195932       -10.8277496475         1.8372476264 
        0.9500001000        -0.6884115782         0.8103643506       -10.4957526631         1.7956128435 
        0.9550001000        -0.6849158803         0.8001685447       -10.7613502506         1.7379646827 
        0.9600001000        -0.6809656753         0.8027174962       -10.6949508538         1.6931272242 
        0.9650000000        -0.6765636770         0.7874237873       -11.0933472350         1.6354790633 
        0.9700000000        -0.6717126307         0.7976195932       -10.8277496475         1.5874389293 
        0.9750000000        -0.6664158389         0.8027174962       -10.6949508538         1.5361961196 
        0.9800001000        -0.6606766973         0.7721300783       -11.4917436162         1.4913586612 
        0.9850001000        -0.6544992440         0.8256580595       -10.0973562819         1.4401158515 
        0.9900001000        -0.6478874680         0.7644832239       -11.6909418068         1.3696569882 
        0.9950323000        -0.6407990248         0.7848748358       -11.1597466318         1.3120088274 
        1.0000000000        -0.6333789367         0.7976195932       -10.8277496475         1.2671713689 
        1.0050000000        -0.6254916642         0.7670321754       -11.6245424099         1.2063205324 
        1.0100001000        -0.6171891481         0.7925216902       -10.9605484412         1.1678884252 
        1.0150001000        -0.6084772298         0.7797769328       -11.2925454256         1.0942268863 
        1.0200001000        -0.5993615289         0.8052664477       -10.6285514569         1.0589974547 
        1.0250001000        -0.5898480943         0.7746790298       -11.4253442193         0.9949439426 
        1.0300000000        -0.5799434412         0.7899727387       -11.0269478381         0.9469038085 
        1.0350000000        -0.5696537460         0.7619342724       -11.7573412037         0.8796476208 
        1.0400000000        -0.5589860311         0.8027174962       -10.6949508538         0.8219994600 
        1.0450001000        -0.5479471512         0.7746790298       -11.4253442193         0.7835673527 
        1.0500001000        -0.5365448732         0.7950706417       -10.8941490444         0.7227165162 
        1.0550001000        -0.5247865463         0.7797769328       -11.2925454256         0.6714737066 
        1.0600000000        -0.5126802190         0.7925216902       -10.9605484412         0.6202308969 
        1.0650000000        -0.5002334408         0.7848748358       -11.1597466318         0.5529747092 
        1.0700000000        -0.4874547099         0.7925216902       -10.9605484412         0.5081372508 
        1.0750001000        -0.4743522410         0.7721300783       -11.4917436162         0.4408810631 
        1.0800001000        -0.4609352530         0.8129133021       -10.4293532663         0.3896382535 
        1.0850001000        -0.4472123904         0.7925216902       -10.9605484412         0.3415981194 
        1.0900000000        -0.4331930429         0.7874237873       -11.0933472350         0.2807472829 
        1.0950000000        -0.4188859531         0.8231091081       -10.1637556788         0.2519232025 
        1.1000000000        -0.4043008924         0.7925216902       -10.9605484412         0.1878696904 
        1.1050001000        -0.3894472398         0.8256580595       -10.0973562819         0.1302215295 
        1.1100001000        -0.3743354462         0.7976195932       -10.8277496475         0.0917894223 
        1.1150001000        -0.3589752452         0.8333049140        -9.8981580913         0.0309385858 
        1.1200000000        -0.3433771442         0.8256580595       -10.0973562819        -0.0106961970 
        1.1250000000        -0.3275508700         0.8307559625        -9.9645574882        -0.0555336555 
        1.1300000000        -0.3115072345         0.8078153991       -10.5621520600        -0.1099791407 
        1.1350001000        -0.2952565574         0.8384028170        -9.7653592976        -0.1548165992 
        1.1400001000        -0.2788102721         0.8358538655        -9.8317586944        -0.1996540577 
        1.1450001000        -0.2621789696         0.8307559625        -9.9645574882        -0.2508968673 
        1.1500001000        -0.2453736864         0.8613433804        -9.1677647258        -0.2861262990 
        1.1550001000        -0.2284055743         0.8333049140        -9.8981580913        -0.3373691086 
        1.1600000000        -0.2112862371         0.8511475744        -9.4333623132        -0.3950172695 
        1.1650000000        -0.1940263504         0.8536965259        -9.3669629164        -0.4270440255 
        1.1700001000        -0.1766373597         0.8511475744        -9.4333623132        -0.4846921864 
        1.1750001000        -0.1591314998         0.8460496714        -9.5661611070        -0.5263269692 
        1.1800001000        -0.1415200409         0.8664412833        -9.0349659320        -0.5743671033 
        1.1850000000        -0.1238150249         0.8740881378        -8.8357677414        -0.6127992105 
        1.1900000000        -0.1060274926         0.8715391863        -8.9021671383        -0.6608393446 
        1.1950000000        -0.0881696010         0.8868328952        -8.5037707571        -0.6864607494 
        1.2000001000        -0.0702528416         0.8868328952        -8.5037707571        -0.7377035591 
        1.2050001000        -0.0522898205         0.8740881378        -8.8357677414        -0.7857436932 
        1.2100001000        -0.0342921001         0.8944797497        -8.3045725665        -0.8209731248 
        1.2150000000        -0.0162719841         0.8995776526        -8.1717737727        -0.8658105832 
        1.2200000000         0.0017592900         0.9072245071        -7.9725755821        -0.8882293125 
        1.2250000000         0.0197893967         0.9250671675        -7.5077798040        -0.9458774733 
        1.2300001000         0.0378067314         0.9148713616        -7.7733773915        -0.9779042294 
        1.2350001000         0.0557986172         0.9505566824        -6.8437858353        -1.0131336610 
        1.2400001000         0.0737534752         0.9964378091        -5.6485966917        -1.0259443634 
        1.2450000000         0.0916590333         1.0244762754        -4.9182033261        -1.0579711195 
        1.2500000000         0.1095041255         1.0703574022        -3.7230141825        -1.0803898487 
        1.2550000000         0.1272765513         1.1085916745        -2.7270232294        -1.0996059023 
        1.2600001000         0.1449648695         1.2258434428         0.3273490266        -1.1060112535 
        1.2650001000         0.1625566354         1.2232944913         0.2609496297        -1.0964032267 
        1.2700001000         0.1800405293         1.2105497339        -0.0710473547        -1.1060112535 
        1.2750001000         0.1974049491         1.2411371518         0.7257454078        -1.0932005511 
        1.2800001000         0.2146383719         1.2564308607         1.1241417890        -1.0932005511 
        1.2850000000         0.2317290213         1.2717245696         1.5225381702        -1.0867951999 
        1.2900000000         0.2486662397         1.2742735211         1.5889375671        -1.0771871731 
        1.2950001000         0.2654387779         1.2793714240         1.7217363608        -1.0739844975 
        1.3000001000         0.2820348350         1.3048609389         2.3857303295        -1.0643764707 
        1.3050001000         0.2984437352         1.3125077934         2.5849285201        -1.0451604171 
        1.3100000000         0.3146542672         1.3150567448         2.6513279170        -1.0323497146 
        1.3150000000         0.3306563223         1.3150567448         2.6513279170        -1.0291470390 
        1.3200000000         0.3464389554         1.3379973082         3.2489224888        -1.0099309854 
        1.3250034000         0.3620021884         1.3532910171         3.6473188700        -0.9939176074 
        1.3300001000         0.3773045185         1.3354483567         3.1825230919        -0.9843095806 
        1.3350001000         0.3923666577         1.3685847260         4.0457152513        -0.9522828245 
        1.3400000000         0.4071681308         1.3583889201         3.7801176638        -0.9458774733 
        1.3450000000         0.4216997076         1.3685847260         4.0457152513        -0.9266614197 
        1.3500000000         0.4359514463         1.3864273864         4.5105110293        -0.9106480417 
        1.3550001000         0.4499141659         1.3864273864         4.5105110293        -0.8850266369 
        1.3600001000         0.4635780424         1.3864273864         4.5105110293        -0.8722159345 
        1.3650001000         0.4769342906         1.4042700468         4.9753068074        -0.8401891784 
        1.3700000000         0.4899737897         1.3991721439         4.8425080137        -0.8113650980 
        1.3750000000         0.5026884084         1.4272106102         5.5729013792        -0.7761356663 
        1.3800000000         0.5150694454         1.4144658528         5.2409043949        -0.7665276395 
        1.3850001000         0.5271089218         1.4399553677         5.9048983636        -0.7345008835 
        1.3900001000         0.5387983670         1.4348574647         5.7720995699        -0.7088794787 
        1.3950001000         0.5501302680         1.4399553677         5.9048983636        -0.6864607494 
        1.4000001000         0.5610971050         1.4654448825         6.5688923323        -0.6480286422 
        1.4050001000         0.5716916005         1.4425043191         5.9712977605        -0.6256099130 
        1.4100000000         0.5819065236         1.4807385914         6.9672887135        -0.5871778057 
        1.4150000000         0.5917355043         1.4679938340         6.6352917292        -0.5519483741 
        1.4200001000         0.6011719966         1.4832875429         7.0336881104        -0.5263269692 
        1.4250001000         0.6102093613         1.4960323003         7.3656850947        -0.4814895108 
        1.4300001000         0.6188417938         1.5113260093         7.7640814759        -0.4430574035 
        1.4350000000         0.6270634053         1.4985812518         7.4320844916        -0.4174359987 
        1.4400000000         0.6348690690         1.5011302033         7.4984838885        -0.3790038915 
        1.4450000000         0.6422534364         1.5342665726         8.3616760478        -0.3341664330 
        1.4500001000         0.6492117422         1.5138749607         7.8304808728        -0.2989370014 
        1.4550001000         0.6557390905         1.5495602815         8.7600724290        -0.2476941917 
        1.4600001000         0.6618312934         1.5215218152         8.0296790634        -0.2156674357 
        1.4650000000         0.6674841993         1.5572071360         8.9592706196        -0.1708299772 
        1.4700000000         0.6726942832         1.5368155241         8.4280754446        -0.1388032212 
        1.4750000000         0.6774579702         1.5801476994         9.5568651914        -0.0779523847 
        1.4800001000         0.6817721809         1.5444623786         8.6272736352        -0.0523309799 
        1.4850001000         0.6856338799         1.5903435053         9.8224627789         0.0085198566 
        1.4900001000         0.6890405953         1.5495602815         8.7600724290         0.0341412614 
        1.4950000000         0.6919900120         1.5877945538         9.7560633820         0.0885867467 
        1.5000000000         0.6944802909         1.5674029419         9.2248682071         0.1334242051 
        1.5050000000         0.6965097158         1.6005393113        10.0880603664         0.1814643392 
        1.5100001000         0.6980769667         1.5699518934         9.2912676039         0.2198964464 
        1.5150001000         0.6991809408         1.6030882627        10.1544597632         0.2711392561 
        1.5200001000         0.6998209417         1.5775987479         9.4904657945         0.3159767146 
        1.5250001000         0.6999965445         1.6260288261        10.7520543351         0.3832329022 
        1.5300001000         0.6997076328         1.5954414083         9.9552615726         0.4248676851 
        1.5350000000         0.6989544179         1.6285777776        10.8184537319         0.4825158460 
        1.5400001000         0.6977373406         1.6056372142        10.2208591601         0.5337586556 
        1.5450001000         0.6960572677         1.6311267291        10.8848531288         0.5721907629 
        1.5500001000         0.6939152943         1.6005393113        10.0880603664         0.6202308969 
        1.5550001000         0.6913128418         1.6260288261        10.7520543351         0.6810817334 
        1.5600000000         0.6882517031         1.6234798746        10.6856549382         0.7227165162 
        1.5650000000         0.6847337869         1.6336756806        10.9512525257         0.7835673527 
        1.5700000000         0.6807614845         1.6387735836        11.0840513194         0.8508235404 
        1.5750001000         0.6763373389         1.6413225350        11.1504507163         0.9052690257 
        1.5800001000         0.6714644629         1.6413225350        11.1504507163         0.9404984573 
        1.5850001000         0.6661460060         1.6311267291        10.8848531288         1.0013492938 
        1.5900000000         0.6603856172         1.6489693895        11.3496489069         1.0589974547 
        1.5950000000         0.6541868887         1.6387735836        11.0840513194         1.1102402643 
        1.6000000000         0.6475540448         1.6438714865        11.2168501131         1.1678884252 
        1.6050001000         0.6404913414         1.6413225350        11.1504507163         1.2159285592 
        1.6100001000         0.6330037478         1.6617141469        11.6816458912         1.2863874225 
        1.6150001000         0.6250960957         1.6489693895        11.3496489069         1.3312248810 
        1.6200000000         0.6167738032         1.6387735836        11.0840513194         1.3824676906 
        1.6250000000         0.6080420601         1.6387735836        11.0840513194         1.4401158515 
        1.6300000000         0.5989068230         1.6438714865        11.2168501131         1.4913586612 
        1.6350001000         0.5893739596         1.6413225350        11.1504507163         1.5554121732 
        1.6400001000         0.5794501768         1.6489693895        11.3496489069         1.6098576585 
        1.6450001000         0.5691418735         1.6515183410        11.4160483038         1.6643031438 
        1.6500001000         0.5584558903         1.6464204380        11.2832495100         1.7251539802 
        1.6550001000         0.5473993182         1.6540672925        11.4824477006         1.7635860875 
        1.6600000000         0.5359797263         1.6158330202        10.4864567476         1.8244369240 
        1.6650001000         0.5242039970         1.6566162440        11.5488470975         1.8788824092 
        1.6700001000         0.5120806402         1.6591651954        11.6152464944         1.9461385969 
        1.6750001000         0.4996174690         1.6132840687        10.4200573507         2.0037867578 
        1.6800001000         0.4868227539         1.6489693895        11.3496489069         2.0422188650 
        1.6850000000         0.4737052509         1.6107351172        10.3536579538         2.0966643503 
        1.6900000000         0.4602731401         1.6311267291        10.8848531288         2.1575151868 
        1.6950000000         0.4465355942         1.6311267291        10.8848531288         2.2119606720 
        1.7000001000         0.4325014456         1.6183819717        10.5528561444         2.2567981305 
        1.7050001000         0.4181805688         1.6362246321        11.0176519225         2.3304596694 
        1.7100001000         0.4035821892         1.6209309231        10.6192555413         2.3720944522 
        1.7150000000         0.3887162942         1.6234798746        10.6856549382         2.4297426131 
        1.7200000000         0.3735921542         1.6132840687        10.4200573507         2.4745800715 
        1.7250000000         0.3582201001         1.6107351172        10.3536579538         2.5386335836 
        1.7300001000         0.3426100183         1.6209309231        10.6192555413         2.5898763933 
        1.7350001000         0.3267728918         1.6081861657        10.2872585570         2.6283085005 
        1.7400001000         0.3107189203         1.6209309231        10.6192555413         2.6891593370 
        1.7450000000         0.2944590843         1.5877945538         9.7560633820         2.7404021467 
        1.7500000000         0.2780035234         1.6132840687        10.4200573507         2.7916449563 
        1.7550000000         0.2613634807         1.5877945538         9.7560633820         2.8332797392 
        1.7600001000         0.2445496605         1.5750497964         9.4240663977         2.8845225488 
        1.7650001000         0.2275738926         1.6107351172        10.3536579538         2.9517787365 
        1.7700001000         0.2104471078         1.5674029419         9.2248682071         2.9902108438 
        1.7750001000         0.1931806713         1.5903435053         9.8224627789         3.0350483022 
        1.7800001000         0.1757860409         1.5826966509         9.6232645883         3.1023044899 
        1.7850000000         0.1582751109         1.5597560875         9.0256700165         3.1247232191 
        1.7900001000         0.1406584480         1.5699518934         9.2912676039         3.1375339215 
        1.7950001000         0.1229487961         1.5546581845         8.8928712227         3.1407365971 
        1.8000032000         0.1051465025         1.5750497964         9.4240663977         3.1471419483 
        1.8050001000         0.0872965336         1.5342665726         8.3616760478        -1.7561544011 
        1.8100000000         0.0693779405         1.5546581845         8.8928712227        -1.7561544011 
        1.8150000000         0.0514129508         1.5444623786         8.6272736352        -3.1365075864 
