           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5950000000         0.4759673651         1.5011302033         7.4984838885        -1.1412406852 
        0.6000000000         0.4791829742         1.5036791548         7.5648832853        -1.1188219559 
        0.6050000000         0.4823796659         1.5215218152         8.0296790634        -1.0675791463 
        0.6100000000         0.4855573141         1.5215218152         8.0296790634        -1.0291470390 
        0.6150000000         0.4887157933         1.5266197182         8.1624778572        -1.0003229586 
        0.6200001000         0.4918550414         1.4960323003         7.3656850947        -0.9682962026 
        0.6250000000         0.4949747468         1.5342665726         8.3616760478        -0.9266614197 
        0.6300000000         0.4980749740         1.5240707667         8.0960784603        -0.8818239613 
        0.6350000000         0.5011555381         1.5087770578         7.6976820791        -0.8529998808 
        0.6400000000         0.5042163174         1.5291686697         8.2288772540        -0.8017570712 
        0.6450000000         0.5072571911         1.5291686697         8.2288772540        -0.7697303151 
        0.6500000000         0.5102780392         1.5342665726         8.3616760478        -0.7280955323 
        0.6550000000         0.5132787424         1.5342665726         8.3616760478        -0.6928661006 
        0.6600000000         0.5162591822         1.5495602815         8.7600724290        -0.6384206154 
        0.6650000000         0.5192192409         1.5495602815         8.7600724290        -0.5935831569 
        0.6700000000         0.5221588018         1.5546581845         8.8928712227        -0.5583537253 
        0.6750000000         0.5250777487         1.5368155241         8.4280754446        -0.5231242936 
        0.6800000000         0.5279759665         1.5393644756         8.4944748415        -0.4718814840 
        0.6850000000         0.5308533407         1.5623050390         9.0920694133        -0.4270440255 
        0.6900000000         0.5337097577         1.5342665726         8.3616760478        -0.3982199451 
        0.6950001000         0.5365451613         1.5699518934         9.2912676039        -0.3469771354 
        0.7000001000         0.5393593260         1.5572071360         8.9592706196        -0.3021396770 
        0.7050001000         0.5421521978         1.5699518934         9.2912676039        -0.2508968673 
        0.7100000000         0.5449236111         1.5572071360         8.9592706196        -0.2188701113 
        0.7150001000         0.5476736222         1.5623050390         9.0920694133        -0.1708299772 
        0.7200000000         0.5504019025         1.5495602815         8.7600724290        -0.1356005456 
        0.7250000000         0.5531085087         1.5699518934         9.2912676039        -0.0779523847 
        0.7300000000         0.5557932791         1.5699518934         9.2912676039        -0.0427229531 
        0.7350000000         0.5584561077         1.5674029419         9.2248682071         0.0053171810 
        0.7400000000         0.5610968894         1.5546581845         8.8928712227         0.0373439370 
        0.7450001000         0.5637155721         1.5801476994         9.5568651914         0.0949920979 
        0.7500000000         0.5663118961         1.5674029419         9.2248682071         0.1462349076 
        0.7550000000         0.5688859151         1.5750497964         9.4240663977         0.1782616636 
        0.7600000000         0.5714374755         1.5546581845         8.8928712227         0.2198964464 
        0.7650000000         0.5739664765         1.5928924568         9.8888621758         0.2711392561 
        0.7700000000         0.5764728183         1.5699518934         9.2912676039         0.3223820658 
        0.7750000000         0.5789564020         1.5775987479         9.4904657945         0.3512061462 
        0.7800000000         0.5814171294         1.5852456023         9.6896639851         0.4152596583 
        0.7850000000         0.5838549035         1.5903435053         9.8224627789         0.4536917655 
        0.7900000000         0.5862696280         1.5648539905         9.1584688102         0.5017318996 
        0.7950000000         0.5886612076         1.5877945538         9.7560633820         0.5497720336 
        0.8000000000         0.5910295479         1.5801476994         9.5568651914         0.5946094921 
        0.8050000000         0.5933745553         1.5954414083         9.9552615726         0.6490549774 
        0.8100000000         0.5956961373         1.5775987479         9.4904657945         0.6842844090 
        0.8150000000         0.5979942022         1.5775987479         9.4904657945         0.7227165162 
        0.8200001000         0.6002687046         1.5979903598        10.0216609695         0.7835673527 
        0.8250001000         0.6025194637         1.5775987479         9.4904657945         0.8252021356 
        0.8300001000         0.6047464363         1.5801476994         9.5568651914         0.8796476208 
        0.8350001000         0.6069495346         1.6030882627        10.1544597632         0.9276877549 
        0.8400001000         0.6091286716         1.5826966509         9.6232645883         0.9757278890 
        0.8450000000         0.6112837184         1.6234798746        10.6856549382         1.0301733742 
        0.8500000000         0.6134146760         1.5954414083         9.9552615726         1.0814161839 
        0.8550000000         0.6155214171         1.5877945538         9.7560633820         1.1134429399 
        0.8600024000         0.6176048522         1.6183819717        10.5528561444         1.1742937764 
        0.8650103000         0.6196661323         1.5877945538         9.7560633820         1.2223339104 
        0.8703519000         0.6218377151         1.6158330202        10.4864567476         1.2735767201 
        0.8750000000         0.6237045669         1.6081861657        10.2872585570         1.3216168542 
        0.8800000000         0.6256889969         1.5954414083         9.9552615726         1.3664543126 
        0.8850000000         0.6276487257         1.6158330202        10.4864567476         1.4241024735 
        0.8900000000         0.6295836761         1.6234798746        10.6856549382         1.4753452831 
        0.8950000000         0.6314937716         1.5954414083         9.9552615726         1.5137773904 
        0.9000000000         0.6333789367         1.6005393113        10.0880603664         1.5650202001 
        0.9050000000         0.6352390972         1.6158330202        10.4864567476         1.6258710365 
        0.9100000000         0.6370741795         1.6132840687        10.4200573507         1.6835191974 
        0.9150000000         0.6388841112         1.6209309231        10.6192555413         1.7251539802 
        0.9200000000         0.6406688208         1.6158330202        10.4864567476         1.7635860875 
        0.9250000000         0.6424282380         1.6209309231        10.6192555413         1.8372476264 
        0.9300000000         0.6441622932         1.6311267291        10.8848531288         1.8852877604 
        0.9350000000         0.6458709179         1.6209309231        10.6192555413         1.9429359213 
        0.9400000000         0.6475540448         1.6081861657        10.2872585570         1.9845707042 
        0.9450001000         0.6492116402         1.6387735836        11.0840513194         2.0454215406 
        0.9500001000         0.6508435725         1.6158330202        10.4864567476         2.0934616747 
        0.9550001000         0.6524498106         1.6234798746        10.6856549382         2.1479071600 
        0.9600001000         0.6540302911         1.6311267291        10.8848531288         2.1927446184 
        0.9650001000         0.6555849516         1.6183819717        10.5528561444         2.2535954549 
        0.9700000000         0.6571137004         1.6285777776        10.8184537319         2.3080409401 
        0.9750000000         0.6586165383         1.6413225350        11.1504507163         2.3752971278 
        0.9872120000         0.6621776472         1.6413225350        11.1504507163         2.5322282324 
        0.9928053000         0.6637566756         1.6515183410        11.4160483038         2.5546469616 
        0.9941756000         0.6641385231         1.6387735836        11.0840513194         2.5674576641 
        0.9954359000         0.6644879795         1.6438714865        11.2168501131         2.5962817445 
        1.0000000000         0.6657395614         1.6183819717        10.5528561444         2.6379165273 
        1.0050000000         0.6670855391         1.6668120499        11.8144446850         2.6955646882 
        1.0100001000         0.6684052074         1.6158330202        10.4864567476         2.7404021467 
        1.0150000000         0.6696984361         1.6719099529        11.9472434787         2.8108610099 
        1.0200001000         0.6709652774         1.6285777776        10.8184537319         2.8621038196 
        1.0250000000         0.6722055800         1.6464204380        11.2832495100         2.9165493049 
        1.0300000000         0.6734193701         1.6285777776        10.8184537319         2.9709947901 
        1.0350000000         0.6746065748         1.6566162440        11.5488470975         3.0446563290 
        1.0400000000         0.6757671472         1.6566162440        11.5488470975         3.0991018143 
        1.0450000000         0.6769010414         1.6438714865        11.2168501131         3.1407365971 
        1.0500000000         0.6780082128         1.6489693895        11.3496489069         3.1503446239 
        1.0550000000         0.6790886175         1.6668120499        11.8144446850         3.1311285703 
        1.0600000000         0.6801422130         1.6362246321        11.0176519225        -1.7689651035 
        1.0650000000         0.6811689577         1.6591651954        11.6152464944        -3.1493182888 
        1.0700000000         0.6821688110         1.6566162440        11.5488470975        -3.1429129376 
        1.0750000000         0.6831417334         1.6591651954        11.6152464944        -3.1397102620 
        1.0800000000         0.6840876865         1.6642630984        11.7480452881        -3.1108861815 
        1.0850000000         0.6850066330         1.6770078558        12.0800422724        -3.0436299938 
        1.0900001000         0.6858985542         1.6693610014        11.8808440818        -2.9827791574 
        1.0950000000         0.6867633622         1.6668120499        11.8144446850        -2.9315363477 
        1.1000000000         0.6876010755         1.6668120499        11.8144446850        -2.8578748088 
        1.1050000000         0.6884116435         1.6821057588        12.2128410662        -2.8162400260 
        1.1100000000         0.6891950342         1.6515183410        11.4160483038        -2.7553891895 
        1.1150000000         0.6899512166         1.6897526133        12.4120392568        -2.6817276506 
        1.1200001000         0.6906801752         1.6489693895        11.3496489069        -2.6400928678 
        1.1250000000         0.6913818384         1.6846547103        12.2792404631        -2.5664313289 
        1.1300000000         0.6920562213         1.6948505162        12.5448380505        -2.5023778168 
        1.1350001000         0.6927032957         1.6846547103        12.2792404631        -2.4383243047 
        1.1400000000         0.6933229980         1.6795568073        12.1464416693        -2.3774734683 
        1.1450001000         0.6939153533         1.6846547103        12.2792404631        -2.3358386854 
        1.1500000000         0.6944802909         1.6795568073        12.1464416693        -2.2653798221 
        1.1550001000         0.6950178337         1.6744589044        12.0136428756        -2.2077316612 
        1.1600000000         0.6955279174         1.7024973707        12.7440362411        -2.1468808248 
        1.1650000000         0.6960105533         1.6795568073        12.1464416693        -2.0892326639 
        1.1700000000         0.6964657119         1.6999484192        12.6776368443        -2.0283818274 
        1.1750000000         0.6968933752         1.6973994677        12.6112374474        -1.9547202885 
        1.1800000000         0.6972935264         1.6973994677        12.6112374474        -1.9162881813 
        1.1850000000         0.6976661496         1.6795568073        12.1464416693        -1.8522346692 
        1.1900000000         0.6980112302         1.7203400311        13.2088320192        -1.7753704547 
        1.1950000000         0.6983287545         1.7024973707        12.7440362411        -1.7273303207 
        1.2000000000         0.6986187099         1.6897526133        12.4120392568        -1.6632768086 
        1.2050000000         0.6988810851         1.7228889826        13.2752314161        -1.5928179453 
        1.2100000000         0.6991158696         1.6923015648        12.4784386537        -1.5415751357 
        1.2150001000         0.6993230581         1.7152421281        13.0760332255        -1.4775216236 
        1.2200000000         0.6995026308         1.7126931766        13.0096338286        -1.4166707871 
        1.2250000000         0.6996545923         1.7177910796        13.1424326224        -1.3494145994 
        1.2300000000         0.6997789325         1.7177910796        13.1424326224        -1.2853610873 
        1.2350000000         0.6998756467         1.7024973707        12.7440362411        -1.2309156021 
        1.2400000000         0.6999447309         1.7279868856        13.4080302098        -1.1572540632 
        1.2450001000         0.6999861832         1.7024973707        12.7440362411        -1.1060112535 
        1.2500000000         0.7000000000         1.7279868856        13.4080302098        -1.0291470390 
        1.2550000000         0.6999861826         1.7254379341        13.3416308130        -0.9682962026 
        1.2600001000         0.6999447298         1.7177910796        13.1424326224        -0.9010400149 
        1.2650000000         0.6998756467         1.7305358370        13.4744296067        -0.8305811516 
        1.2700001000         0.6997789303         1.7228889826        13.2752314161        -0.7697303151 
        1.2750030000         0.6996545094         1.7381826915        13.6736277973        -0.7120821543 
        1.2800001000         0.6995026275         1.7279868856        13.4080302098        -0.6416232910 
        1.2850000000         0.6993230543         1.7279868856        13.4080302098        -0.5839751301 
        1.2900000000         0.6991158696         1.7126931766        13.0096338286        -0.5263269692 
        1.2950000000         0.6988810851         1.7407316430        13.7400271942        -0.4462600791 
        1.3000024000         0.6986185773         1.7254379341        13.3416308130        -0.3982199451 
        1.3050000000         0.6983287545         1.7279868856        13.4080302098        -0.3213557306 
        1.3100000000         0.6980112302         1.7509274489        14.0056247817        -0.2508968673 
        1.3150000000         0.6976661496         1.7075952737        12.8768350349        -0.1964513820 
        1.3200000000         0.6972935264         1.7228889826        13.2752314161        -0.1356005456 
        1.3250000000         0.6968933752         1.7356337400        13.6072284004        -0.0619390067 
        1.3300000000         0.6964657119         1.7356337400        13.6072284004         0.0053171810 
        1.3350000000         0.6960105533         1.7356337400        13.6072284004         0.0661680175 
        1.3400001000         0.6955279074         1.7050463222        12.8104356380         0.1174108271 
        1.3450000000         0.6950178232         1.7305358370        13.4744296067         0.1846670148 
        1.3500000000         0.6944802909         1.7152421281        13.0760332255         0.2583285537 
        1.3550000000         0.6939153417         1.7305358370        13.4744296067         0.3127740390 
        1.3600000000         0.6933229980         1.7024973707        12.7440362411         0.3768275510 
        1.3650000000         0.6927032830         1.7279868856        13.4080302098         0.4536917655 
        1.3700001000         0.6920562081         1.7356337400        13.6072284004         0.5209479532 
        1.3750000000         0.6913818384         1.7228889826        13.2752314161         0.5785961141 
        1.3800000000         0.6906801609         1.7305358370        13.4744296067         0.6394469506 
        1.3850001000         0.6899512018         1.7050463222        12.8104356380         0.7002977870 
        1.3900000000         0.6891950342         1.7356337400        13.6072284004         0.7739593259 
        1.3950001000         0.6884116276         1.6999484192        12.6776368443         0.8412155136 
        1.4000000000         0.6876010755         1.7279868856        13.4080302098         0.9084717013 
        1.4050001000         0.6867633452         1.7126931766        13.0096338286         0.9565118353 
        1.4100000000         0.6858985367         1.7356337400        13.6072284004         1.0397814010 
        1.4150000000         0.6850066330         1.7177910796        13.1424326224         1.0942268863 
        1.4200000000         0.6840876865         1.7024973707        12.7440362411         1.1518750472 
        1.4250000000         0.6831417334         1.7152421281        13.0760332255         1.2255365860 
        1.4300000000         0.6821688110         1.7305358370        13.4744296067         1.2959954493 
        1.4350000000         0.6811689577         1.7177910796        13.1424326224         1.3536436102 
        1.4400208000         0.6801378857         1.6973994677        12.6112374474         1.4112917711 
        1.4450000000         0.6790886175         1.7279868856        13.4080302098         1.4817506344 
        1.4500000000         0.6780082128         1.6897526133        12.4120392568         1.5329934440 
        1.4550000000         0.6769010414         1.7356337400        13.6072284004         1.6066549829 
        1.4600000000         0.6757671472         1.6999484192        12.6776368443         1.6675058194 
        1.4650001000         0.6746065513         1.7177910796        13.1424326224         1.7315593315 
        1.4700000000         0.6734193701         1.7279868856        13.4080302098         1.8020181947 
        1.4750000000         0.6722055800         1.7024973707        12.7440362411         1.8660717068 
        1.4800000000         0.6709652523         1.7152421281        13.0760332255         1.9141118409 
        1.4850000000         0.6696984361         1.6897526133        12.4120392568         1.9877733798 
        1.4900000000         0.6684051813         1.7279868856        13.4080302098         2.0550295674 
        1.4950001000         0.6670855124         1.6923015648        12.4784386537         2.1126777283 
        1.5000000000         0.6657395614         1.6973994677        12.6112374474         2.1735285648 
        1.5050000000         0.6643673015         1.6897526133        12.4120392568         2.2439874281 
        1.5100001000         0.6629687853         1.7075952737        12.8768350349         2.3048382645 
        1.5150000000         0.6615441526         1.6872036618        12.3456398599         2.3688917766 
        1.5200001000         0.6600933458         1.7126931766        13.0096338286         2.4425533155 
        1.5250000000         0.6586165383         1.6973994677        12.6112374474         2.4905934496 
        1.5300001000         0.6571136700         1.6744589044        12.0136428756         2.5514442860 
        1.5350000000         0.6555849207         1.6897526133        12.4120392568         2.6187004737 
        1.5400001000         0.6540302284         1.6897526133        12.4120392568         2.6795513102 
        1.5450016000         0.6524492688         1.6821057588        12.2128410662         2.7436048223 
        1.5500000000         0.6508435401         1.7024973707        12.7440362411         2.8236717124 
        1.5550000000         0.6492116073         1.6923015648        12.4784386537         2.8685091708 
        1.5600000000         0.6475540448         1.6923015648        12.4784386537         2.9485760609 
        1.5650000000         0.6458709179         1.6999484192        12.6776368443         3.0062242218 
        1.5700000000         0.6441622932         1.6999484192        12.6776368443         3.0798857607 
        1.5750000000         0.6424282380         1.6948505162        12.5448380505         3.1375339215 
        1.5800000000         0.6406688208         1.6948505162        12.5448380505         3.1407365971 
        1.5850007000         0.6388838596         1.7024973707        12.7440362411         3.1471419483 
        1.5900001000         0.6370741430         1.6973994677        12.6112374474        -1.7497490499 
        1.5950000000         0.6352390972         1.7126931766        13.0096338286        -3.1301022351 
        1.6000000000         0.6333789367         1.6948505162        12.5448380505        -3.1397102620 
        1.6050000000         0.6314937716         1.6923015648        12.4784386537        -3.1429129376 
        1.6100000000         0.6295836761         1.7126931766        13.0096338286        -3.0948728035 
        1.6150000000         0.6276487257         1.6770078558        12.0800422724        -3.0404273182 
        1.6200191000         0.6256814633         1.6973994677        12.6112374474        -2.9571577525 
        1.6250000000         0.6237045669         1.6999484192        12.6776368443        -2.8995095917 
        1.6300000000         0.6216955142         1.7126931766        13.0096338286        -2.8354560796 
        1.6350001000         0.6196618770         1.6770078558        12.0800422724        -2.7842132699 
        1.6400000000         0.6176038585         1.6948505162        12.5448380505        -2.7201597579 
        1.6450001000         0.6155213752         1.6897526133        12.4120392568        -2.6400928678 
        1.6500000000         0.6134146760         1.7126931766        13.0096338286        -2.5792420313 
        1.6550001000         0.6112836755         1.7126931766        13.0096338286        -2.5151885192 
        1.6600000000         0.6091286283         1.6846547103        12.2792404631        -2.4671483852 
        1.6650001000         0.6069494470         1.6897526133        12.4120392568        -2.4095002243 
        1.6700000000         0.6047463920         1.7050463222        12.8104356380        -2.3294333342 
        1.6750000000         0.6025194189         1.6973994677        12.6112374474        -2.2813932001 
        1.6800000000         0.6002686593         1.6999484192        12.6776368443        -2.2109343369 
        1.6850000000         0.5979942022         1.7024973707        12.7440362411        -2.1468808248 
        1.6900000000         0.5956961373         1.6846547103        12.2792404631        -2.0924353395 
        1.6950123000         0.5933688152         1.6923015648        12.4784386537        -2.0347871786 
        1.7000000000         0.5910295479         1.6846547103        12.2792404631        -1.9803416934 
        1.7050000000         0.5886612076         1.7126931766        13.0096338286        -1.9002748033 
        1.7100000000         0.5862696280         1.6846547103        12.2792404631        -1.8458293180 
        1.7150001000         0.5838548550         1.6923015648        12.4784386537        -1.7945865084 
        1.7200000000         0.5814171294         1.7050463222        12.8104356380        -1.7209249695 
        1.7250053000         0.5789537815         1.6668120499        11.8144446850        -1.6568714574 
        1.7300000000         0.5764728183         1.7050463222        12.8104356380        -1.6152366745 
        1.7350000000         0.5739664765         1.6795568073        12.1464416693        -1.5415751357 
        1.7400000000         0.5714374755         1.6973994677        12.6112374474        -1.4807242992 
        1.7450001000         0.5688858639         1.6999484192        12.6776368443        -1.4102654359 
        1.7500000000         0.5663118961         1.6973994677        12.6112374474        -1.3494145994 
        1.7550008000         0.5637151028         1.6846547103        12.2792404631        -1.3013744654 
        1.7600001000         0.5610968368         1.6999484192        12.6776368443        -1.2437263045 
        1.7650000000         0.5584561077         1.6897526133        12.4120392568        -1.1860781436 
        1.7700001000         0.5557932256         1.6795568073        12.1464416693        -1.1220246316 
        1.7750000000         0.5531085087         1.6923015648        12.4784386537        -1.0579711195 
        1.7800001000         0.5504018482         1.6923015648        12.4784386537        -1.0003229586 
        1.7850000000         0.5476735674         1.6846547103        12.2792404631        -0.9298640953 
        1.7900001000         0.5449235559         1.7024973707        12.7440362411        -0.8786212857 
        1.7950000000         0.5421521421         1.6846547103        12.2792404631        -0.8209731248 
        1.8000000000         0.5393592699         1.6744589044        12.0136428756        -0.7601222883 
        1.8050000000         0.5365451048         1.7152421281        13.0760332255        -0.6928661006 
        1.8100000000         0.5337097577         1.6719099529        11.9472434787        -0.6448259666 
        1.8150000000         0.5308533407         1.6770078558        12.0800422724        -0.5903804813 
        1.8200000000         0.5279759665         1.6948505162        12.5448380505        -0.5135162668 
        1.8250000000         0.5250777487         1.6770078558        12.0800422724        -0.4686788084 
        1.8300000000         0.5221588018         1.6821057588        12.2128410662        -0.4046252963 
        1.8350000000         0.5192192409         1.6795568073        12.1464416693        -0.3469771354 
