           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1700000000         0.5180376707         1.4272106102         5.5729013792        -2.8706855112 
        0.1750000000         0.5294172662         1.4246616587         5.5065019824        -2.8514694576 
        0.1800000000         0.5404789802         1.4272106102         5.5729013792        -2.8226453772 
        0.1850000000         0.5512161708         1.4348574647         5.7720995699        -2.7938212967 
        0.1900000000         0.5616223909         1.4527001251         6.2368953479        -2.7649972163 
        0.1950000000         0.5716913925         1.4501511736         6.1704959511        -2.7329704603 
        0.2000000000         0.5814171295         1.4654448825         6.5688923323        -2.7009437042 
        0.2050000000         0.5907937623         1.4501511736         6.1704959511        -2.6753222994 
        0.2100192000         0.5998496142         1.4730917370         6.7680905229        -2.6400928678 
        0.2150000000         0.6084774082         1.4858364944         7.1000875072        -2.6144714629 
        0.2200000000         0.6167738032         1.4781896399         6.9008893166        -2.5760393557 
        0.2250000000         0.6246998647         1.5036791548         7.5648832853        -2.5279992216 
        0.2300000000         0.6322508335         1.4960323003         7.3656850947        -2.4959724656 
        0.2350000000         0.6394221757         1.5164239122         7.8968802697        -2.4447296559 
        0.2400000000         0.6462095853         1.5087770578         7.6976820791        -2.4159055755 
        0.2450000000         0.6526089870         1.5470113301         8.6936730321        -2.3774734683 
        0.2500000000         0.6586165383         1.5215218152         8.0296790634        -2.3390413610 
        0.2550000000         0.6642286321         1.5444623786         8.6272736352        -2.2974065782 
        0.2600000000         0.6694418986         1.5470113301         8.6936730321        -2.2461637685 
        0.2650000000         0.6742532077         1.5495602815         8.7600724290        -2.2077316612 
        0.2700000000         0.6786596704         1.5674029419         9.2248682071        -2.1660968784 
        0.2750000000         0.6826586410         1.5546581845         8.8928712227        -2.1244620955 
        0.2800000000         0.6862477182         1.5750497964         9.4240663977        -2.0796246371 
        0.2850000000         0.6894247471         1.5699518934         9.2912676039        -2.0443952055 
        0.2900000000         0.6921878202         1.5852456023         9.6896639851        -1.9899497202 
        0.2950000000         0.6945352783         1.5852456023         9.6896639851        -1.9323015593 
        0.3000000000         0.6964657119         1.6030882627        10.1544597632        -1.8970721277 
        0.3050000000         0.6979779620         1.6005393113        10.0880603664        -1.8394239668 
        0.3100000000         0.6990711204         1.6081861657        10.2872585570        -1.7977891840 
        0.3150000000         0.6997445310         1.6005393113        10.0880603664        -1.7561544011 
        0.3200000000         0.6999977892         1.6158330202        10.4864567476        -1.6953035646 
        0.3250000000         0.6998307431         1.6158330202        10.4864567476        -1.6440607550 
        0.3300000000         0.6992434929         1.6209309231        10.6192555413        -1.6056286477 
        0.3350000000         0.6982363913         1.6362246321        11.0176519225        -1.5543858381 
        0.3400000000         0.6968100430         1.6234798746        10.6856549382        -1.4967376772 
        0.3450000000         0.6949653043         1.6489693895        11.3496489069        -1.4326841651 
        0.3500000000         0.6927032830         1.6362246321        11.0176519225        -1.3910493823 
        0.3550000000         0.6900253372         1.6515183410        11.4160483038        -1.3301985458 
        0.3600000000         0.6869330749         1.6413225350        11.1504507163        -1.2725503849 
        0.3650000000         0.6834283528         1.6438714865        11.2168501131        -1.2277129265 
        0.3700000000         0.6795132752         1.6591651954        11.6152464944        -1.1604567388 
        0.3750000000         0.6751901929         1.6464204380        11.2832495100        -1.1124166047 
        0.3800000000         0.6704617016         1.6693610014        11.8808440818        -1.0451604171 
        0.3850000000         0.6653306406         1.6719099529        11.9472434787        -0.9907149318 
        0.3900000000         0.6598000906         1.6566162440        11.5488470975        -0.9394721221 
        0.3950000000         0.6538733725         1.6795568073        12.1464416693        -0.8722159345 
        0.4000000000         0.6475540447         1.6770078558        12.0800422724        -0.8177704492 
        0.4050000000         0.6408459018         1.6719099529        11.9472434787        -0.7665276395 
        0.4100000000         0.6337529716         1.6872036618        12.3456398599        -0.7056768031 
        0.4150000000         0.6262795127         1.6693610014        11.8808440818        -0.6576366690 
        0.4200000000         0.6184300126         1.6719099529        11.9472434787        -0.5935831569 
        0.4250000000         0.6102091845         1.6821057588        12.2128410662        -0.5455430229 
        0.4300000000         0.6016219644         1.6846547103        12.2792404631        -0.4750841596 
        0.4350000000         0.5926735085         1.6897526133        12.4120392568        -0.4174359987 
        0.4400000000         0.5833691896         1.6846547103        12.2792404631        -0.3501798110 
        0.4450000000         0.5737145944         1.6821057588        12.2128410662        -0.2989370014 
        0.4500000000         0.5637155199         1.6719099529        11.9472434787        -0.2476941917 
        0.4550000000         0.5533779700         1.6795568073        12.1464416693        -0.1836406796 
        0.4600000000         0.5427081516         1.6846547103        12.2792404631        -0.1291951944 
        0.4650000000         0.5317124714         1.6693610014        11.8808440818        -0.0715470335 
        0.4700000000         0.5203975315         1.6795568073        12.1464416693        -0.0042908458 
        0.4750000000         0.5087701258         1.6719099529        11.9472434787         0.0597626663 
        0.4800000000         0.4968372358         1.6719099529        11.9472434787         0.1174108271 
        0.4850000000         0.4846060266         1.6744589044        12.0136428756         0.1750589880 
        0.4900000000         0.4720838421         1.6693610014        11.8808440818         0.2359098245 
        0.4950000000         0.4592782012         1.6821057588        12.2128410662         0.2807472829 
        0.5000000000         0.4461967928         1.6591651954        11.6152464944         0.3351927682 
        0.5050000000         0.4328474714         1.6591651954        11.6152464944         0.3832329022 
        0.5100000000         0.4192382526         1.6489693895        11.3496489069         0.4536917655 
        0.5150000000         0.4053773077         1.6693610014        11.8808440818         0.5081372508 
        0.5200000000         0.3912729594         1.6540672925        11.4824477006         0.5593800605 
        0.5250000000         0.3769336765         1.6515183410        11.4160483038         0.6074201945 
        0.5300000000         0.3623680688         1.6540672925        11.4824477006         0.6714737066 
        0.5350000000         0.3475848821         1.6438714865        11.2168501131         0.7227165162 
        0.5400000000         0.3325929924         1.6464204380        11.2832495100         0.7931753795 
        0.5450000000         0.3174014019         1.6489693895        11.3496489069         0.8508235404 
        0.5500000000         0.3020192319         1.6234798746        10.6856549382         0.8924583233 
        0.5550000000         0.2864557185         1.6540672925        11.4824477006         0.9501064841 
        0.5600000000         0.2707202065         1.6234798746        10.6856549382         0.9917412670 
        0.5650000000         0.2548221443         1.6489693895        11.3496489069         1.0654028059 
        0.5700000000         0.2387710774         1.6183819717        10.5528561444         1.1006322375 
        0.5750000000         0.2225766436         1.6005393113        10.0880603664         1.1550777228 
        0.5800000000         0.2062485666         1.6234798746        10.6856549382         1.2159285592 
        0.5850000000         0.1897966505         1.6209309231        10.6192555413         1.2735767201 
        0.5900000000         0.1732307734         1.6260288261        10.7520543351         1.3216168542 
        0.5950000000         0.1565608824         1.5903435053         9.8224627789         1.3760623394 
        0.6000000000         0.1397969863         1.6209309231        10.6192555413         1.4241024735 
        0.6050000000         0.1229491510         1.5750497964         9.4240663977         1.4625345807 
        0.6100000000         0.1060274925         1.5903435053         9.8224627789         1.5073720392 
        0.6150000000         0.0890421713         1.5750497964         9.4240663977         1.5554121732 
        0.6200000000         0.0720033858         1.5725008449         9.3576670008         1.6098576585 
        0.6250000000         0.0549213670         1.5572071360         8.9592706196         1.6354790633 
        0.6300000000         0.0378063712         1.5495602815         8.7600724290         1.6771138462 
        0.6350000000         0.0206686751         1.5597560875         9.0256700165         1.7379646827 
        0.6400000000         0.0035185689         1.5470113301         8.6936730321         1.7699914387 
        0.6450000000        -0.0136336501         1.5164239122         7.8968802697         1.8116262215 
        0.6500000000        -0.0307776829         1.5393644756         8.4944748415         1.8564636800 
        0.6550000000        -0.0479032357         1.5036791548         7.5648832853         1.8916931116 
        0.6600000000        -0.0650000255         1.4730917370         6.7680905229         1.9237198677 
        0.6650000000        -0.0820577871         1.4297595617         5.6393007761         1.9685573261 
        0.6700000000        -0.0990662781         1.3456441627         3.4481206794         1.9781653529 
        0.6750000000        -0.1160152861         1.2870182785         1.9209345514         1.9877733798 
        0.6800000000        -0.1328946342         1.2487840062         0.9249435984         2.0101921090 
        0.6850000000        -0.1496941875         1.2003539280        -0.3366449421         2.0005840822 
        0.6900000000        -0.1664038589         1.1978049765        -0.4030443390         2.0005840822 
        0.6950000000        -0.1830136155         1.2181965884         0.1281508360         2.0005840822 
        0.7000000000        -0.1995134838         1.1595707042        -1.3990352920         1.9973814066 
        0.7050000000        -0.2158935570         1.1774133646        -0.9342395140         1.9941787310 
        0.7100000000        -0.2321439997         1.1544728012        -1.5318340858         1.9845707042 
        0.7150000000        -0.2482550547         1.1544728012        -1.5318340858         1.9749626773 
        0.7200000000        -0.2642170481         1.1391790923        -1.9302304670         1.9653546505 
        0.7250000000        -0.2800203962         1.1468259468        -1.7310322764         1.9621519749 
        0.7300000000        -0.2956556096         1.1213364319        -2.3950262451         1.9525439481 
        0.7350000000        -0.3111133005         1.1340811893        -2.0630292607         1.9397332457 
        0.7400000000        -0.3263841876         1.1085916745        -2.7270232294         1.9141118409 
        0.7450000000        -0.3414591016         1.1111406260        -2.6606238326         1.9045038141 
        0.7500000000        -0.3563289910         1.0882000626        -3.2582184044         1.8884904360 
        0.7550000000        -0.3709849276         1.0932979656        -3.1254196106         1.8724770580 
        0.7600000000        -0.3854181111         1.0856511111        -3.3246178012         1.8660717068 
        0.7650000000        -0.3996198755         1.0805532081        -3.4574165950         1.8372476264 
        0.7700000000        -0.4135816934         1.0703574022        -3.7230141825         1.8180315728 
        0.7750000000        -0.4272951817         1.0601615963        -3.9886117699         1.8020181947 
        0.7800000000        -0.4407521063         1.0601615963        -3.9886117699         1.7828021411 
        0.7850000000        -0.4539443870         1.0423189359        -4.4534075480         1.7635860875 
        0.7900000000        -0.4668641031         1.0423189359        -4.4534075480         1.7443700339 
        0.7950000000        -0.4795034968         1.0346720814        -4.6526057386         1.7315593315 
        0.8000000000        -0.4918549789         1.0193783725        -5.0510021199         1.6963298998 
        0.8050000000        -0.5039111333         1.0091825665        -5.3165997073         1.6707084950 
        0.8100000000        -0.5156647210         1.0168294210        -5.1174015167         1.6450870902 
        0.8150000000        -0.5271086846         0.9862420032        -5.9141942792         1.6194656853 
        0.8200000000        -0.5382361529         0.9964378091        -5.6485966917         1.5938442805 
        0.8250000000        -0.5490404444         0.9887909546        -5.8477948823         1.5618175245 
        0.8300000000        -0.5595150719         0.9785951487        -6.1133924698         1.5361961196 
        0.8352855000        -0.5702223982         0.9683993428        -6.3789900572         1.5009666880 
        0.8400000000        -0.5794503792         0.9734972457        -6.2461912635         1.4689399319 
        0.8450000000        -0.5888990890         0.9683993428        -6.3789900572         1.4465212027 
        0.8500000000        -0.5979942022         0.9556545853        -6.7109870416         1.4176971223 
        0.8550000000        -0.6067302578         0.9480077309        -6.9101852322         1.3792650150 
        0.8600000000        -0.6151020103         0.9480077309        -6.9101852322         1.3440355834 
        0.8650000000        -0.6231044330         0.9301650705        -7.3749810103         1.3024008005 
        0.8700000000        -0.6307327209         0.9250671675        -7.5077798040         1.2639686933 
        0.8750000000        -0.6379822936         0.9174203130        -7.7069779946         1.2383472885 
        0.8800000000        -0.6448487985         0.9148713616        -7.7733773915         1.1999151812 
        0.8850000000        -0.6513281125         0.9148713616        -7.7733773915         1.1614830740 
        0.8900020000        -0.6574187017         0.9046755556        -8.0389749790         1.1358616691 
        0.8950000000        -0.6631098410         0.9174203130        -7.7069779946         1.0814161839 
        0.9000000000        -0.6684051814         0.8868328952        -8.5037707571         1.0493894278 
        0.9050000000        -0.6732991867         0.9072245071        -7.9725755821         1.0077546450 
        0.9100000000        -0.6777889185         0.8613433804        -9.1677647258         0.9533091597 
        0.9150000000        -0.6818716810         0.8766370893        -8.7693683445         0.9212824037 
        0.9200016000        -0.6855461324         0.8817349922        -8.6365695508         0.8828502964 
        0.9250000000        -0.6888067380         0.8664412833        -9.0349659320         0.8348101624 
        0.9300000000        -0.6916548685         0.8536965259        -9.3669629164         0.7867700283 
        0.9350000000        -0.6940877040         0.8817349922        -8.6365695508         0.7515405967 
        0.9400000000        -0.6961037838         0.8638923318        -9.1013653289         0.7067031382 
        0.9450000000        -0.6977018973         0.8282070110       -10.0309568851         0.6362442749 
        0.9500000000        -0.6988810851         0.8587944289        -9.2341641226         0.5978121677 
        0.9550000000        -0.6996406390         0.8358538655        -9.8317586944         0.5689880873 
        0.9600000000        -0.6999801030         0.8409517685        -9.6989599007         0.5017318996 
        0.9650000000        -0.6998992732         0.8001685447       -10.7613502506         0.4536917655 
        0.9700000000        -0.6993981983         0.8613433804        -9.1677647258         0.4152596583 
        0.9750000000        -0.6984771790         0.8256580595       -10.0973562819         0.3672195242 
        0.9800000000        -0.6971367684         0.8052664477       -10.6285514569         0.3063686878 
        0.9850000000        -0.6953777713         0.8358538655        -9.8317586944         0.2743419317 
        0.9900000000        -0.6932012439         0.8180112051       -10.2965544725         0.2263017977 
        0.9950000000        -0.6906084930         0.8231091081       -10.1637556788         0.1590456100 
        1.0000000000        -0.6876010755         0.7950706417       -10.8941490444         0.1270188539 
        1.0050000000        -0.6841807970         0.8307559625        -9.9645574882         0.0757760443 
        1.0100000000        -0.6803497113         0.7925216902       -10.9605484412         0.0117225322 
        1.0150000000        -0.6761101187         0.8358538655        -9.8317586944        -0.0235068994 
        1.0200000000        -0.6714645647         0.7721300783       -11.4917436162        -0.0779523847 
        1.0250000000        -0.6664158388         0.8027174962       -10.6949508538        -0.1420058968 
        1.0300000000        -0.6609669724         0.8078153991       -10.5621520600        -0.1868433552 
        1.0350000000        -0.6551212372         0.7772279813       -11.3589448224        -0.2508968673 
        1.0400000000        -0.6488821431         0.8180112051       -10.2965544725        -0.2925316502 
        1.0450000000        -0.6422534364         0.7848748358       -11.1597466318        -0.3437744598 
        1.0500000000        -0.6352390971         0.8052664477       -10.6285514569        -0.3918145939 
        1.0550000000        -0.6278433370         0.7721300783       -11.4917436162        -0.4590707816 
        1.0600000000        -0.6200705968         0.7874237873       -11.0933472350        -0.5039082400 
        1.0650000000        -0.6119255434         0.7772279813       -11.3589448224        -0.5615564009 
        1.0700000000        -0.6034130674         0.7976195932       -10.8277496475        -0.6192045618 
        1.0750000000        -0.5945382801         0.7721300783       -11.4917436162        -0.6736500470 
        1.0800000000        -0.5853065102         0.7823258843       -11.2261460287        -0.7345008835 
        1.0850000000        -0.5757233009         0.7899727387       -11.0269478381        -0.7665276395 
        1.0900000000        -0.5657944061         0.7848748358       -11.1597466318        -0.8209731248 
        1.0950000000        -0.5555257877         0.7899727387       -11.0269478381        -0.8818239613 
        1.1000000000        -0.5449236110         0.7797769328       -11.2925454256        -0.9394721221 
        1.1050000000        -0.5339942423         0.7950706417       -10.8941490444        -0.9907149318 
        1.1100000000        -0.5227442439         0.7823258843       -11.2261460287        -1.0419577415 
        1.1150000000        -0.5111803707         0.7925216902       -10.9605484412        -1.0996059023 
        1.1200000000        -0.4993095660         0.7695811269       -11.5581430131        -1.1572540632 
        1.1250000000        -0.4871389576         0.8052664477       -10.6285514569        -1.2052941973 
        1.1300000000        -0.4746758530         0.7848748358       -11.1597466318        -1.2565370069 
        1.1350000000        -0.4619277356         0.7925216902       -10.9605484412        -1.3173878434 
        1.1400000000        -0.4489022599         0.7950706417       -10.8941490444        -1.3718333287 
        1.1450000000        -0.4356072468         0.7925216902       -10.9605484412        -1.4134681115 
        1.1500000000        -0.4220506791         0.8180112051       -10.2965544725        -1.4615082456 
        1.1550000000        -0.4082406967         0.7925216902       -10.9605484412        -1.5223590820 
        1.1600000000        -0.3941855917         0.8027174962       -10.6949508538        -1.5832099185 
        1.1650000000        -0.3798938031         0.8205601566       -10.2301550757        -1.6184393501 
        1.1700000000        -0.3653739123         0.8154622536       -10.3629538694        -1.6728848354 
        1.1750000000        -0.3506346377         0.8078153991       -10.5621520600        -1.7305329963 
        1.1800000000        -0.3356848291         0.8205601566       -10.2301550757        -1.7785731303 
        1.1850000000        -0.3205334631         0.8078153991       -10.5621520600        -1.8362212912 
        1.1900000000        -0.3051896371         0.8180112051       -10.2965544725        -1.8778560741 
        1.1950000000        -0.2896625639         0.8256580595       -10.0973562819        -1.9323015593 
        1.2000000000        -0.2739615667         0.8333049140        -9.8981580913        -1.9771390178 
        1.2050000000        -0.2580960729         0.8154622536       -10.3629538694        -2.0315845030 
        1.2100000000        -0.2420756089         0.8460496714        -9.5661611070        -2.0668139347 
        1.2150000000        -0.2259097937         0.8435007200        -9.6325605038        -2.1148540687 
        1.2200000000        -0.2096083341         0.8333049140        -9.8981580913        -2.1628942028 
        1.2250000000        -0.1931810178         0.8460496714        -9.5661611070        -2.2237450393 
        1.2300000000        -0.1766377086         0.8435007200        -9.6325605038        -2.2589744709 
        1.2350000000        -0.1599883396         0.8638923318        -9.1013653289        -2.3102172806 
        1.2400000000        -0.1432429078         0.8740881378        -8.8357677414        -2.3582574146 
        1.2450000000        -0.1264114676         0.8511475744        -9.4333623132        -2.4030948731 
        1.2500000000        -0.1095041255         0.8740881378        -8.8357677414        -2.4511350071 
        1.2550000000        -0.0925310329         0.8817349922        -8.6365695508        -2.4895671144 
        1.2600000000        -0.0755023814         0.8715391863        -8.9021671383        -2.5440125996 
        1.2650000000        -0.0584283955         0.8740881378        -8.8357677414        -2.5888500581 
        1.2700000000        -0.0413193270         0.8893818467        -8.4373713602        -2.6112687873 
        1.2750000000        -0.0241854489         0.9046755556        -8.0389749790        -2.6593089214 
        1.2800000000        -0.0070370489         0.9072245071        -7.9725755821        -2.7041463798 
        1.2850000000         0.0101155762         0.8893818467        -8.4373713602        -2.7457811627 
        1.2900000000         0.0272621278         0.9174203130        -7.7069779946        -2.7970239724 
        1.2950000000         0.0443923101         0.9378119249        -7.1757828197        -2.8290507284 
        1.3000000000         0.0614958377         0.9811441002        -6.0469930729        -2.8514694576 
        1.3050000000         0.0785624409         1.0168294210        -5.1174015167        -2.8738881868 
        1.3100000000         0.0955818723         1.0499657903        -4.2542093574        -2.8963069161 
        1.3150000000         0.1125439127         1.1187874804        -2.4614256419        -2.9283336721 
        1.3200006000         0.1294404007         1.2411371518         0.7257454078        -2.9347390233 
        1.3250000000         0.1462551234         1.2181965884         0.1281508360        -2.9315363477 
        1.3300000000         0.1629840519         1.2156476369         0.0617514391        -2.9283336721 
        1.3350000000         0.1796151189         1.2105497339        -0.0710473547        -2.9283336721 
        1.3400000000         0.1961383384         1.2487840062         0.9249435984        -2.9219283209 
        1.3450000000         0.2125437890         1.2768224726         1.6553369640        -2.9123202941 
        1.3500000000         0.2288216209         1.2513329577         0.9913429953        -2.9155229697 
        1.3550000000         0.2449620597         1.2717245696         1.5225381702        -2.8899015649 
        1.3600000000         0.2609554143         1.3048609389         2.3857303295        -2.8866988893 
        1.3650000000         0.2767920817         1.2895672300         1.9873339483        -2.8770908624 
        1.3700000000         0.2924625530         1.3227035993         2.8505261076        -2.8546721332 
        1.3750000000         0.3079574189         1.3176056963         2.7177273139        -2.8450641064 
        1.3800000000         0.3232673761         1.3125077934         2.5849285201        -2.8450641064 
        1.3850000000         0.3383832316         1.3150567448         2.6513279170        -2.8322534040 
        1.3900000000         0.3532959094         1.3532910171         3.6473188700        -2.8002266480 
        1.3950000000         0.3679964554         1.3456441627         3.4481206794        -2.7842132699 
        1.4000000000         0.3824760428         1.3583889201         3.7801176638        -2.7714025675 
        1.4050000000         0.3967259776         1.3736826290         4.1785140450        -2.7489838383 
        1.4100000000         0.4107377034         1.3660357746         3.9793158544        -2.7361731359 
        1.4150000000         0.4245028074         1.3762315805         4.2449134419        -2.7233624335 
        1.4200000000         0.4380130243         1.3711336775         4.1121146481        -2.6977410286 
        1.4250000000         0.4512602421         1.3940742409         4.7097092199        -2.6785249750 
        1.4300000000         0.4642365067         1.3889763379         4.5769104262        -2.6464982190 
        1.4350000000         0.4769340267         1.3991721439         4.8425080137        -2.6240794897 
        1.4400000000         0.4893451779         1.4017210954         4.9089074106        -2.5984580849 
        1.4450000000         0.5014625084         1.4221127072         5.4401025855        -2.5728366801 
        1.4500000000         0.5132787424         1.4297595617         5.6393007761        -2.5472152753 
        1.4550616000         0.5249266132         1.4323085132         5.7057001730        -2.5183911948 
        1.4600000000         0.5359797264         1.4399553677         5.9048983636        -2.4863644388 
        1.4650000000         0.5468508459         1.4577980281         6.3696941417        -2.4479323315 
        1.4700000000         0.5573936160         1.4450532706         6.0376971573        -2.4287162779 
        1.4750000000         0.5676017066         1.4934833489         7.2992856979        -2.3870814951 
        1.4800000000         0.5774689883         1.4603469795         6.4360935385        -2.3646627658 
        1.4850000000         0.5869895365         1.4705427855         6.7016911260        -2.3230279830 
        1.4900000000         0.5961576346         1.4960323003         7.3656850947        -2.2942039026 
        1.4950000000         0.6049677778         1.4960323003         7.3656850947        -2.2653798221 
        1.5000000000         0.6134146760         1.4858364944         7.1000875072        -2.2301503905 
        1.5050000000         0.6214932577         1.5164239122         7.8968802697        -2.1853129320 
        1.5100000000         0.6291986720         1.5087770578         7.6976820791        -2.1468808248 
        1.5150000000         0.6365262924         1.5164239122         7.8968802697        -2.1180567443 
        1.5200000000         0.6434717190         1.5240707667         8.0960784603        -2.0700166103 
        1.5250000000         0.6500307815         1.5368155241         8.4280754446        -2.0315845030 
        1.5300311000         0.6562366822         1.5393644756         8.4944748415        -1.9899497202 
        1.5350000000         0.6619742957         1.5470113301         8.6936730321        -1.9483149373 
        1.5400000000         0.6673515761         1.5521092330         8.8264718258        -1.9098828301 
        1.5450000000         0.6723281540         1.5495602815         8.7600724290        -1.8714507228 
        1.5500000000         0.6769010415         1.5648539905         9.1584688102        -1.8202079132 
        1.5550000000         0.6810674927         1.5826966509         9.6232645883        -1.7721677791 
        1.5600253000         0.6848429753         1.5750497964         9.4240663977        -1.7369383475 
        1.5650000000         0.6881713253         1.5852456023         9.6896639851        -1.6792901866 
        1.5700000000         0.6911044413         1.5826966509         9.6232645883        -1.6440607550 
        1.5750000000         0.6936225928         1.5903435053         9.8224627789        -1.5928179453 
        1.5800891000         0.6957579347         1.6132840687        10.4200573507        -1.5415751357 
        1.5850000000         0.6974082045         1.6030882627        10.1544597632        -1.4903323260 
        1.5900000000         0.6986733917         1.6234798746        10.6856549382        -1.4358868407 
        1.5950000000         0.6995190698         1.6132840687        10.4200573507        -1.3878467067 
        1.6000000000         0.6999447309         1.6209309231        10.6192555413        -1.3462119238 
        1.6050000000         0.6999501196         1.6234798746        10.6856549382        -1.2821584117 
        1.6100000000         0.6995352325         1.6234798746        10.6856549382        -1.2373209533 
        1.6150000000         0.6987003189         1.6387735836        11.0840513194        -1.1828754680 
        1.6200000000         0.6974458799         1.6311267291        10.8848531288        -1.1220246316 
        1.6250000000         0.6957726688         1.6566162440        11.5488470975        -1.0707818219 
        1.6300000000         0.6936816903         1.6489693895        11.3496489069        -1.0067283098 
        1.6350012000         0.6911735482         1.6566162440        11.5488470975        -0.9554855002 
        1.6400000000         0.6882517031         1.6540672925        11.4824477006        -0.9010400149 
        1.6450000000         0.6849159547         1.6719099529        11.9472434787        -0.8529998808 
        1.6500000000         0.6811689577         1.6413225350        11.1504507163        -0.7985543956 
        1.6550000000         0.6770129618         1.6642630984        11.7480452881        -0.7473115859 
        1.6600000000         0.6724504626         1.6617141469        11.6816458912        -0.6832580738 
        1.6650000000         0.6674841993         1.6795568073        12.1464416693        -0.6224072374 
        1.6700000000         0.6621171541         1.6617141469        11.6816458912        -0.5711644277 
        1.6750000000         0.6563525495         1.6770078558        12.0800422724        -0.5167189424 
        1.6800000000         0.6501938467         1.6795568073        12.1464416693        -0.4622734572 
        1.6850000000         0.6436447437         1.6821057588        12.2128410662        -0.3950172695 
        1.6900000000         0.6367091728         1.6795568073        12.1464416693        -0.3277610818 
        1.6950000000         0.6293912982         1.6719099529        11.9472434787        -0.2861262990 
        1.7000000000         0.6216955141         1.6591651954        11.6152464944        -0.2316808137 
        1.7050000000         0.6136264412         1.6897526133        12.4120392568        -0.1612219504 
        1.7100032000         0.6051834076         1.6617141469        11.6816458912        -0.1099791407 
        1.7150000000         0.5963880301         1.6846547103        12.2792404631        -0.0363176019 
        1.7200000000         0.5872290426         1.6821057588        12.2128410662         0.0085198566 
        1.7250000000         0.5777174610         1.6693610014        11.8808440818         0.0725733687 
        1.7300000000         0.5678589968         1.6668120499        11.8144446850         0.1238161783 
        1.7350000000         0.5576595692         1.6719099529        11.9472434787         0.1718563124 
        1.7400000000         0.5471253023         1.6489693895        11.3496489069         0.2327071489 
        1.7450000000         0.5362625213         1.6897526133        12.4120392568         0.3031660121 
        1.7500000000         0.5250777487         1.6693610014        11.8808440818         0.3640168486 
        1.7550000000         0.5135777001         1.6719099529        11.9472434787         0.4120569827 
        1.7600000000         0.5017692806         1.6693610014        11.8808440818         0.4697051435 
        1.7650000000         0.4896595804         1.6617141469        11.6816458912         0.5305559800 
        1.7700000000         0.4772558706         1.6693610014        11.8808440818         0.5817987897 
        1.7750027000         0.4645586701         1.6566162440        11.5488470975         0.6362442749 
        1.7800000000         0.4515963850         1.6566162440        11.5488470975         0.6874870846 
        1.7850000000         0.4383560161         1.6540672925        11.4824477006         0.7547432723 
        1.7900000000         0.4248524421         1.6617141469        11.6816458912         0.8091887576 
        1.7950000000         0.4110937711         1.6387735836        11.0840513194         0.8604315672 
        1.8000000000         0.3970882643         1.6693610014        11.8808440818         0.9308904305 
        1.8050000000         0.3828443312         1.6464204380        11.2832495100         0.9789305646 
