           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1600001000        -0.4283396397         1.0168294210        -5.1174015167         2.3624864254 
        2.1650000000        -0.4331930429         0.9964378091        -5.6485966917         2.3208516426 
        2.1700000000        -0.4380130242         1.0066336150        -5.3829991042         2.2952302377 
        2.1750001000        -0.4427992087         0.9887909546        -5.8477948823         2.2632034817 
        2.1800001000        -0.4475510346         0.9785951487        -6.1133924698         2.2375820769 
        2.1850000000        -0.4522681362         0.9989867606        -5.5821972948         2.2119606720 
        2.1900000000        -0.4569503373         0.9811441002        -6.0469930729         2.1895419428 
        2.1950000000        -0.4615971808         0.9760461972        -6.1797918666         2.1479071600 
        2.2000000000        -0.4662083072         0.9862420032        -5.9141942792         2.1286911063 
        2.2050001000        -0.4707834509         0.9760461972        -6.1797918666         2.0902589991 
        2.2100035000        -0.4753251486         0.9709482942        -6.3125906604         2.0678402699 
        2.2150000000        -0.4798238299         0.9658503913        -6.4453894541         2.0326108382 
        2.2200000000        -0.4842885481         0.9683993428        -6.3789900572         2.0037867578 
        2.2250000000        -0.4887157933         0.9607524883        -6.5781882478         1.9525439481 
        2.2300000000        -0.4931052231         0.9658503913        -6.4453894541         1.9237198677 
        2.2350000000        -0.4974564977         0.9505566824        -6.8437858353         1.8916931116 
        2.2400001000        -0.5017693665         0.9556545853        -6.7109870416         1.8660717068 
        2.2450000000        -0.5060432380         0.9556545853        -6.7109870416         1.8340449508 
        2.2500000000        -0.5102780392         0.9454587794        -6.9765846291         1.7988155191 
        2.2550000000        -0.5144733565         0.9352629734        -7.2421822165         1.7475727095 
        2.2600000000        -0.5186288653         0.9327140220        -7.3085816134         1.7219513046 
        2.2650001000        -0.5227443259         0.9276161190        -7.4413804072         1.6899245486 
        2.2700001000        -0.5268192553         0.9378119249        -7.1757828197         1.6611004682 
        2.2750000000        -0.5308533407         0.9225182160        -7.5741792009         1.6066549829 
        2.2800000000        -0.5348464312         0.9148713616        -7.7733773915         1.5778309025 
        2.2850001000        -0.5387982154         0.9429098279        -7.0429840259         1.5522094976 
        2.2900000000        -0.5427081517         0.8919307982        -8.3709719633         1.5041693636 
        2.2950000000        -0.5465761734         0.9301650705        -7.3749810103         1.4625345807 
        2.3000001000        -0.5504019786         0.9072245071        -7.9725755821         1.4401158515 
        2.3050001000        -0.5541851183         0.9148713616        -7.7733773915         1.3856703662 
        2.3100000000        -0.5579253024         0.8919307982        -8.3709719633         1.3536436102 
        2.3150000000        -0.5616223909         0.9021266041        -8.1053743758         1.3056034761 
        2.3200000000        -0.5652760228         0.9148713616        -7.7733773915         1.2767793957 
        2.3250000000        -0.5688859151         0.8842839437        -8.5701701539         1.2351446129 
        2.3300001000        -0.5724518595         0.8944797497        -8.3045725665         1.1903071544 
        2.3350000000        -0.5759733675         0.8995776526        -8.1717737727         1.1582803984 
        2.3400000000        -0.5794503791         0.8817349922        -8.6365695508         1.1166456155 
        2.3450000000        -0.5828825545         0.8970287012        -8.2381731696         1.0718081571 
        2.3500000000        -0.5862696280         0.8791860408        -8.7029689477         1.0237680230 
        2.3550000000        -0.5896113377         0.8919307982        -8.3709719633         0.9917412670 
        2.3600000000        -0.5929074249         0.8817349922        -8.6365695508         0.9501064841 
        2.3650001000        -0.5961576991         0.8740881378        -8.8357677414         0.9020663501 
        2.3700000000        -0.5993617152         0.8740881378        -8.8357677414         0.8668369184 
        2.3750000000        -0.6025194189         0.8970287012        -8.2381731696         0.8252021356 
        2.3800000000        -0.6056305014         0.8536965259        -9.3669629164         0.7771620015 
        2.3850000000        -0.6086947218         0.8740881378        -8.8357677414         0.7323245431 
        2.3900001000        -0.6117119031         0.8638923318        -9.1013653289         0.6778790578 
        2.3950001000        -0.6146816909         0.8638923318        -9.1013653289         0.6490549774 
        2.4000000000        -0.6176038585         0.8766370893        -8.7693683445         0.6074201945 
        2.4050000000        -0.6204782965         0.8613433804        -9.1677647258         0.5593800605 
        2.4101337000        -0.6233796412         0.8613433804        -9.1677647258         0.5113399264 
        2.4150000000        -0.6260829213         0.8536965259        -9.3669629164         0.4665024679 
        2.4200000000        -0.6288126743         0.8536965259        -9.3669629164         0.4152596583 
        2.4250001000        -0.6314938247         0.8435007200        -9.6325605038         0.3672195242 
        2.4300001000        -0.6341260578         0.8460496714        -9.5661611070         0.3383954438 
        2.4350306000        -0.6367248303         0.8358538655        -9.8317586944         0.2807472829 
        2.4400000000        -0.6392430731         0.8689902348        -8.9685665351         0.2295044733 
        2.4450000000        -0.6417275107         0.8384028170        -9.7653592976         0.1878696904 
        2.4500000000        -0.6441622932         0.8638923318        -9.1013653289         0.1494375832 
        2.4550001000        -0.6465472793         0.8358538655        -9.8317586944         0.1013974491 
        2.4600000000        -0.6488821431         0.8485986229        -9.4997617101         0.0501546394 
        2.4650000000        -0.6511668454         0.8409517685        -9.6989599007         0.0053171810 
        2.4700000000        -0.6534011622         0.8282070110       -10.0309568851        -0.0459256287 
        2.4750000000        -0.6555849207         0.8282070110       -10.0309568851        -0.0875604115 
        2.4800000000        -0.6577179519         0.8638923318        -9.1013653289        -0.1323978700 
        2.4850000000        -0.6598000907         0.8180112051       -10.2965544725        -0.1868433552 
        2.4900001000        -0.6618312160         0.8256580595       -10.0973562819        -0.2220727869 
        2.4950000000        -0.6638110506         0.8307559625        -9.9645574882        -0.2829236234 
        2.5000000000        -0.6657395614         0.8231091081       -10.1637556788        -0.3341664330 
        2.5050000000        -0.6676165592         0.8154622536       -10.3629538694        -0.3790038915 
        2.5100000000        -0.6694418986         0.8256580595       -10.0973562819        -0.4270440255 
        2.5150001000        -0.6712154735         0.8154622536       -10.3629538694        -0.4750841596 
        2.5200001000        -0.6729370756         0.8180112051       -10.2965544725        -0.5167189424 
        2.5250000000        -0.6746065748         0.8282070110       -10.0309568851        -0.5679617521 
        2.5300000000        -0.6762239088         0.7848748358       -11.1597466318        -0.6384206154 
        2.5350001000        -0.6777889492         0.8052664477       -10.6285514569        -0.6832580738 
        2.5400000000        -0.6793014827         0.7976195932       -10.8277496475        -0.7409062347 
        2.5450000000        -0.6807614845         0.8052664477       -10.6285514569        -0.7793383419 
        2.5500001000        -0.6821688386         0.8078153991       -10.5621520600        -0.8305811516 
        2.5550001000        -0.6835233796         0.8078153991       -10.5621520600        -0.8754186101 
        2.5600000000        -0.6848250060         0.7899727387       -11.0269478381        -0.9362694465 
        2.5650000000        -0.6860736691         0.8027174962       -10.6949508538        -0.9811069050 
        2.5700000000        -0.6872692458         0.7925216902       -10.9605484412        -1.0419577415 
        2.5750000000        -0.6884116435         0.7848748358       -11.1597466318        -1.0932005511 
        2.5800001000        -0.6895007951         0.7848748358       -11.1597466318        -1.1540513876 
        2.5850000000        -0.6905365525         0.7874237873       -11.0933472350        -1.1956861704 
        2.5900000000        -0.6915188994         0.7746790298       -11.4253442193        -1.2661450337 
        2.5950000000        -0.6924477385         0.7848748358       -11.1597466318        -1.3141851678 
        2.6000000000        -0.6933229980         0.7823258843       -11.2261460287        -1.3782386799 
        2.6050000000        -0.6941446100         0.7619342724       -11.7573412037        -1.4230761383 
        2.6100000000        -0.6949125111         0.7874237873       -11.0933472350        -1.4679135968 
        2.6150001000        -0.6956266556         0.7568363694       -11.8901399974        -1.5383724600 
        2.6200000000        -0.6962869469         0.7823258843       -11.2261460287        -1.5864125941 
        2.6250000000        -0.6968933752         0.7772279813       -11.3589448224        -1.6408580794 
        2.6300000000        -0.6974458799         0.7517384665       -12.0229387911        -1.7113169427 
        2.6350000000        -0.6979444182         0.7644832239       -11.6909418068        -1.7689651035 
        2.6400016000        -0.6983890850         0.7670321754       -11.6245424099        -1.8170052376 
        2.6450001000        -0.6987794526         0.7593853209       -11.8237406005        -1.8682480472 
        2.6500000000        -0.6991158696         0.7797769328       -11.2925454256        -1.9258962081 
        2.6550000000        -0.6993981983         0.7440916120       -12.2221369817        -1.9931523958 
        2.6600001000        -0.6996264135         0.7619342724       -11.7573412037        -2.0572059079 
        2.6650000000        -0.6998004856         0.7491895150       -12.0893381880        -2.0956380151 
        2.6700000000        -0.6999204130         0.7644832239       -11.6909418068        -2.1564888516 
        2.6750001000        -0.6999861834         0.7644832239       -11.6909418068        -2.2141370125 
        2.6800001000        -0.6999977889         0.7415426605       -12.2885363786        -2.2910012269 
        2.6850000000        -0.6999552320         0.7517384665       -12.0229387911        -2.3390413610 
        2.6900000000        -0.6998585141         0.7389937090       -12.3549357755        -2.4127028999 
        2.6950000000        -0.6997076432         0.7542874179       -11.9565393943        -2.4575403583 
        2.7000000000        -0.6995026308         0.7619342724       -11.7573412037        -2.5183911948 
        2.7050001000        -0.6992434872         0.7415426605       -12.2885363786        -2.5792420313 
        2.7100000000        -0.6989302495         0.7466405635       -12.1557375849        -2.6464982190 
        2.7150000000        -0.6985629249         0.7338958061       -12.4877345692        -2.7073490554 
        2.7200000000        -0.6981415474         0.7287979031       -12.6205333630        -2.7714025675 
        2.7250000000        -0.6976661496         0.7466405635       -12.1557375849        -2.8354560796 
        2.7300000000        -0.6971367684         0.7415426605       -12.2885363786        -2.8963069161 
        2.7350000000        -0.6965534447         0.7262489516       -12.6869327598        -2.9635631037 
        2.7400001000        -0.6959162104         0.7542874179       -11.9565393943        -3.0180085890 
        2.7450000000        -0.6952251546         0.7262489516       -12.6869327598        -3.0788594255 
        2.7500000000        -0.6944802909         0.7415426605       -12.2885363786        -3.1461156132 
        2.7550000000        -0.6936816903         0.7211510486       -12.8197315536        -3.1429129376 
        2.7600000000        -0.6928294146         0.7517384665       -12.0229387911        -3.1301022351 
        2.7650001000        -0.6919235109         0.7364447575       -12.4213351724        -1.7465463743 
        2.7700001000        -0.6909640858         0.7364447575       -12.4213351724         3.1407365971 
        2.7750000000        -0.6899512166         0.7389937090       -12.3549357755         3.1503446239 
        2.7800000000        -0.6888849412         0.7313468546       -12.5541339661         3.1343312459 
        2.7850001000        -0.6877653389         0.7517384665       -12.0229387911         3.0766830851 
        2.7900000000        -0.6865925650         0.7364447575       -12.4213351724         3.0126295730 
        2.7950000000        -0.6853666416         0.7415426605       -12.2885363786         2.9325626829 
        2.8000001000        -0.6840876604         0.6956615338       -13.4837255223         2.8717118464 
        2.8050001000        -0.6827557714         0.7440916120       -12.2221369817         2.8108610099 
        2.8100000000        -0.6813710809         0.7568363694       -11.8901399974         2.7532128491 
        2.8150000000        -0.6799336407         0.7262489516       -12.6869327598         2.6955646882 
        2.8200000000        -0.6784435891         0.7313468546       -12.5541339661         2.6251058249 
        2.8250000000        -0.6769010414         0.7338958061       -12.4877345692         2.5610523128 
        2.8300001000        -0.6753060846         0.7338958061       -12.4877345692         2.4937961252 
        2.8350000000        -0.6736589394         0.7186020971       -12.8861309504         2.4233372619 
        2.8400000000        -0.6719596359         0.7440916120       -12.2221369817         2.3688917766 
        2.8450000000        -0.6702083380         0.7237000001       -12.7533321567         2.3144462913 
        2.8500000000        -0.6684051813         0.7415426605       -12.2885363786         2.2439874281 
        2.8550000000        -0.6665503053         0.7364447575       -12.4213351724         2.1863392672 
        2.8600000000        -0.6646438535         0.7186020971       -12.8861309504         2.1222857551 
        2.8650001000        -0.6626859337         0.7211510486       -12.8197315536         2.0550295674 
        2.8700000000        -0.6606768165         0.7593853209       -11.8237406005         1.9941787310 
        2.8750000000        -0.6586165383         0.7135041942       -13.0189297442         1.9365305701 
        2.8800000000        -0.6565052982         0.7440916120       -12.2221369817         1.8660717068 
        2.8850000000        -0.6543432595         0.7389937090       -12.3549357755         1.8052208703 
        2.8900001000        -0.6521305448         0.7033083882       -13.2845273317         1.7347620071 
        2.8950001000        -0.6498674139         0.7466405635       -12.1557375849         1.6835191974 
        2.9000000000        -0.6475540448         0.7440916120       -12.2221369817         1.6226683609 
        2.9050000000        -0.6451905240         0.7237000001       -12.7533321567         1.5650202001 
        2.9100001000        -0.6427770314         0.7415426605       -12.2885363786         1.5009666880 
        2.9150000000        -0.6403139001         0.7211510486       -12.8197315536         1.4401158515 
        2.9200000000        -0.6378011743         0.7364447575       -12.4213351724         1.3824676906 
        2.9250001000        -0.6352390455         0.7440916120       -12.2221369817         1.3248195298 
        2.9300001000        -0.6326278144         0.7389937090       -12.3549357755         1.2639686933 
        2.9350000000        -0.6299676860         0.7313468546       -12.5541339661         1.1967125056 
        2.9400000000        -0.6272587598         0.7466405635       -12.1557375849         1.1454696960 
        2.9450000000        -0.6245012981         0.7186020971       -12.8861309504         1.0814161839 
        2.9500000000        -0.6216955142         0.7440916120       -12.2221369817         1.0205653474 
        2.9550001000        -0.6188415677         0.7670321754       -11.6245424099         0.9629171865 
        2.9600000000        -0.6159398520         0.7135041942       -13.0189297442         0.9116743769 
        2.9650000000        -0.6129904191         0.7568363694       -11.8901399974         0.8412155136 
        2.9700000000        -0.6099935548         0.7415426605       -12.2885363786         0.7739593259 
        2.9750000000        -0.6069494908         0.7338958061       -12.4877345692         0.7163111650 
        2.9800000000        -0.6038584628         0.7440916120       -12.2221369817         0.6490549774 
        2.9850000000        -0.6007207099         0.7644832239       -11.6909418068         0.5978121677 
        2.9900001000        -0.5975364108         0.7466405635       -12.1557375849         0.5529747092 
        2.9950000000        -0.5943060043         0.7593853209       -11.8237406005         0.4857185216 
        3.0000000000        -0.5910295479         0.7542874179       -11.9565393943         0.4344757119 
        3.0050000000        -0.5877073592         0.7466405635       -12.1557375849         0.3608141730 
        3.0100000000        -0.5843396955         0.7517384665       -12.0229387911         0.3031660121 
        3.0150001000        -0.5809267484         0.7746790298       -11.4253442193         0.2583285537 
        3.0200001000        -0.5774689187         0.7389937090       -12.3549357755         0.1974777172 
        3.0250000000        -0.5739664765         0.8766370893        -8.7693683445         0.1398295564 
        3.0300000000        -0.5704195528         0.7440916120       -12.2221369817         0.0821813955 
        3.0350001000        -0.5668284194         0.7644832239       -11.6909418068         0.0245332346 
        3.0400000000        -0.5631935709         0.7848748358       -11.1597466318        -0.0267095750 
        3.0450000000        -0.5595150719         0.7389937090       -12.3549357755        -0.0971684383 
        3.0500001000        -0.5557932042         0.7721300783       -11.4917436162        -0.1388032212 
        3.0550001000        -0.5520284048         0.7695811269       -11.5581430131        -0.2060594089 
        3.0600000000        -0.5482209676         0.7517384665       -12.0229387911        -0.2605048941 
        3.0650000000        -0.5443710348         0.7797769328       -11.2925454256        -0.2957343258 
        3.0700000000        -0.5404789802         0.7746790298       -11.4253442193        -0.3597878378 
        3.0750001000        -0.5365450257         0.7746790298       -11.4253442193        -0.4174359987 
        3.0800001000        -0.5325696331         0.7746790298       -11.4253442193        -0.4718814840 
        3.0850000000        -0.5285531125         0.7772279813       -11.3589448224        -0.5295296448 
        3.0900000000        -0.5244956140         0.7670321754       -11.6245424099        -0.5839751301 
        3.0950000000        -0.5203975315         0.7848748358       -11.1597466318        -0.6320152642 
        3.1000000000        -0.5162591822         0.7746790298       -11.4253442193        -0.6960687762 
        3.1050000000        -0.5120808861         0.7925216902       -10.9605484412        -0.7537169371 
        3.1100000000        -0.5078629666         0.7644832239       -11.6909418068        -0.8113650980 
        3.1150001000        -0.5036056646         0.7976195932       -10.8277496475        -0.8562025564 
        3.1200000000        -0.4993095661         0.7746790298       -11.4253442193        -0.9170533929 
        3.1250000000        -0.4949747468         0.7874237873       -11.0933472350        -0.9650935270 
        3.1300000000        -0.4906016278         0.7848748358       -11.1597466318        -1.0163363366 
        3.1350000000        -0.4861905474         0.8078153991       -10.5621520600        -1.0579711195 
        3.1400001000        -0.4817417576         0.7823258843       -11.2261460287        -1.1060112535 
        3.1450001000        -0.4772557806         0.8078153991       -10.5621520600        -1.1732674412 
        3.1500000000        -0.4727329657         0.7797769328       -11.2925454256        -1.2309156021 
        3.1550000000        -0.4681734819         0.8052664477       -10.6285514569        -1.2725503849 
        3.1600001000        -0.4635776799         0.7950706417       -10.8941490444        -1.3398065726 
        3.1650000000        -0.4589461921         0.8027174962       -10.6949508538        -1.3878467067 
        3.1700000000        -0.4542791001         0.8052664477       -10.6285514569        -1.4294814895 
        3.1750001000        -0.4495767628         0.8027174962       -10.6949508538        -1.4999403528 
        3.1800001000        -0.4448397323         0.8001685447       -10.7613502506        -1.5543858381 
        3.1850000000        -0.4400683770         0.8052664477       -10.6285514569        -1.5864125941 
        3.1900000000        -0.4352628754         0.8154622536       -10.3629538694        -1.6440607550 
        3.1950000000        -0.4304236944         0.8052664477       -10.6285514569        -1.6953035646 
        3.2000001000        -0.4255511106         0.8231091081       -10.1637556788        -1.7497490499 
        3.2050001000        -0.4206456960         0.8154622536       -10.3629538694        -1.7881811571 
        3.2100000000        -0.4157078321         0.8078153991       -10.5621520600        -1.8490319936 
        3.2150000000        -0.4107377034         0.8333049140        -9.8981580913        -1.8938694521 
        3.2200000000        -0.4057357930         0.8231091081       -10.1637556788        -1.9547202885 
        3.2250000000        -0.4007024879         0.8052664477       -10.6285514569        -2.0059630982 
        3.2300000000        -0.3956381776         0.8358538655        -9.8317586944        -2.0411925298 
        3.2350000000        -0.3905432539         0.8256580595       -10.0973562819        -2.0988406907 
        3.2400001000        -0.3854180082         0.8256580595       -10.0973562819        -2.1468808248 
        3.2450000000        -0.3802631456         0.8256580595       -10.0973562819        -2.2045289856 
        3.2500000000        -0.3750787565         0.8256580595       -10.0973562819        -2.2493664441 
        3.2550000000        -0.3698653448         0.8333049140        -9.8981580913        -2.3038119294 
        3.2600000000        -0.3646233140         0.8384028170        -9.7653592976        -2.3422440366 
        3.2650001000        -0.3593529640         0.8384028170        -9.7653592976        -2.3934868463 
        3.2700001000        -0.3540549134         0.8384028170        -9.7653592976        -2.4415269803 
        3.2750000000        -0.3487295737         0.8435007200        -9.6325605038        -2.4991751412 
        3.2800000000        -0.3433771442         0.8485986229        -9.4997617101        -2.5279992216 
        3.2850001000        -0.3379980372         0.8460496714        -9.5661611070        -2.5792420313 
        3.2900000000        -0.3325929925         0.8511475744        -9.4333623132        -2.6368901922 
        3.2950000000        -0.3271621049         0.8536965259        -9.3669629164        -2.6785249750 
        3.3000001000        -0.3217057931         0.8409517685        -9.6989599007        -2.7265651091 
        3.3050001000        -0.3162246974         0.8562454774        -9.3005635195        -2.7746052431 
        3.3100000000        -0.3107192435         0.8613433804        -9.1677647258        -2.8290507284 
        3.3150000000        -0.3051896371         0.8562454774        -9.3005635195        -2.8770908624 
        3.3200000000        -0.2996364160         0.8613433804        -9.1677647258        -2.9219283209 
        3.3250001000        -0.2940598981         0.8638923318        -9.1013653289        -2.9635631037 
        3.3300001000        -0.2884607380         0.8868328952        -8.5037707571        -3.0019952110 
        3.3350000000        -0.2828393703         0.8689902348        -8.9685665351        -3.0500353451 
        3.3400000000        -0.2771960050         0.8740881378        -8.8357677414        -3.1012781547 
        3.3450000000        -0.2715311911         0.8995776526        -8.1717737727        -3.1365075864 
        3.3500000000        -0.2658453669         0.8613433804        -9.1677647258        -3.1429129376 
        3.3550000000        -0.2601389723         0.8893818467        -8.4373713602        -3.1397102620 
        3.3600000000        -0.2544124488         0.8919307982        -8.3709719633        -3.1365075864 
        3.3650001000        -0.2486661246         0.8817349922        -8.6365695508        -1.7593570767 
        3.3700000000        -0.2429007894         0.8893818467        -8.4373713602        -1.7433436987 
        3.3750000000        -0.2371165442         0.9021266041        -8.1053743758         3.1471419483 
        3.3800000000        -0.2313139515         0.9046755556        -8.0389749790         3.1407365971 
        3.3850000000        -0.2254934604         0.9072245071        -7.9725755821         3.1439392727 
        3.3900001000        -0.2196554044         0.9072245071        -7.9725755821         3.1407365971 
        3.3950001000        -0.2138004686         0.9123224101        -7.8397767884         3.1023044899 
        3.4000000000        -0.2079291071         0.9250671675        -7.5077798040         3.0734804095 
        3.4050000000        -0.2020415394         0.9301650705        -7.3749810103         3.0318456266 
        3.4100001000        -0.1961382201         0.9021266041        -8.1053743758         2.9838054925 
        3.4150000000        -0.1902199605         0.9480077309        -6.9101852322         2.9517787365 
        3.4200000000        -0.1842868640         0.9046755556        -8.0389749790         2.9165493049 
        3.4250001000        -0.1783393889         0.9352629734        -7.2421822165         2.8685091708 
        3.4300001000        -0.1723782332         0.9531056338        -6.7773864385         2.8332797392 
        3.4350000000        -0.1664038589         0.9760461972        -6.1797918666         2.8044556587 
        3.4400000000        -0.1604164894         0.9250671675        -7.5077798040         2.7660235515 
        3.4450000000        -0.1544167073         0.9582035368        -6.6445876447         2.7404021467 
        3.4500001000        -0.1484048566         0.9607524883        -6.5781882478         2.6987673638 
        3.4550001000        -0.1423816428         0.9505566824        -6.8437858353         2.6667406078 
        3.4600000000        -0.1363475327         0.9633014398        -6.5117888510         2.6315111761 
        3.4650000000        -0.1303027519         0.9480077309        -6.9101852322         2.5898763933 
        3.4700000000        -0.1242478886         0.9582035368        -6.6445876447         2.5610523128 
        3.4750000000        -0.1181834113         0.9633014398        -6.5117888510         2.5290255568 
        3.4800000000        -0.1121097893         0.9887909546        -5.8477948823         2.5002014764 
        3.4850000000        -0.1060274926         0.9887909546        -5.8477948823         2.4745800715 
        3.4900001000        -0.0999368699         0.9556545853        -6.7109870416         2.4297426131 
        3.4950374000        -0.0937931154         0.9938888576        -5.7149960885         2.4169319107 
        3.5000000000        -0.0877332635         0.9887909546        -5.8477948823         2.3784998034 
        3.5050000000        -0.0816209803         0.9633014398        -6.5117888510         2.3432703718 
        3.5100000000        -0.0755023815         1.0015357121        -5.5157978979         2.3176489670 
        3.5150001000        -0.0693778180         1.0040846636        -5.4493985011         2.2888248865 
        3.5200001000        -0.0632480087         0.9862420032        -5.9141942792         2.2632034817 
        3.5250000000        -0.0571134281         0.9989867606        -5.5821972948         2.2279740500 
        3.5300000000        -0.0509743056         1.0066336150        -5.3829991042         2.2087579964 
        3.5350001000        -0.0448311160         1.0040846636        -5.4493985011         2.1831365916 
        3.5400000000        -0.0386847033         1.0066336150        -5.3829991042         2.1479071600 
        3.5450000000        -0.0325351743         1.0244762754        -4.9182033261         2.1350964575 
        3.5500001000        -0.0263830048         1.0193783725        -5.0510021199         2.1126777283 
        3.5550070000        -0.0202204231         1.0270252269        -4.8518039292         2.0838536479 
        3.5600000000        -0.0140733868         1.0142804695        -5.1838009136         2.0454215406 
        3.5650000000        -0.0079166447         1.0423189359        -4.4534075480         2.0326108382 
        3.5700000000        -0.0017592900         1.0372210329        -4.5862063418         2.0037867578 
        3.5750001000         0.0043983239         1.0499657903        -4.2542093574         1.9909760554 
        3.5800001000         0.0105554744         1.0576126448        -4.0550111668         1.9685573261 
        3.5850000000         0.0167116850         1.0601615963        -3.9886117699         1.9429359213 
        3.5900000000         0.0228667257         1.0729063537        -3.6566147856         1.9269225433 
        3.5950000000         0.0290199969         1.1009448200        -2.9262214200         1.9173145165 
        3.6000000000         0.0351710227         1.1417280438        -1.8638310701         1.8980984629 
        3.6050000000         0.0413193271         1.1621196557        -1.3326358952         1.8788824092 
        3.6100000000         0.0474644343         1.2003539280        -0.3366449421         1.8948957872 
        3.6150001000         0.0536059916         1.2283923943         0.3937484234         1.8916931116 
        3.6200000000         0.0597431554         1.2232944913         0.2609496297         1.8852877604 
        3.6250000000         0.0658758193         1.2130986854        -0.0046479578         1.8788824092 
        3.6300000000         0.0720033859         1.2130986854        -0.0046479578         1.8884904360 
        3.6350879000         0.0782329531         1.2054518309        -0.2038461484         1.8788824092 
        3.6400001000         0.0842414534         1.2130986854        -0.0046479578         1.8884904360 
        3.6450001000         0.0903508850         1.2156476369         0.0617514391         1.8884904360 
        3.6500000000         0.0964532035         1.2819203755         1.7881357577         1.8948957872 
        3.6550000000         0.1025481808         1.2691756181         1.4561387733         1.8948957872 
        3.6600001000         0.1086353449         1.2640777151         1.3233399796         1.9173145165 
        3.6650000000         0.1147138598         1.2691756181         1.4561387733         1.9205171921 
        3.6700000000         0.1207836201         1.2819203755         1.7881357577         1.9301252189 
        3.6750001000         0.1268441556         1.2640777151         1.3233399796         1.9365305701 
        3.6800001000         0.1328947550         1.2921161815         2.0537333452         1.9557466237 
        3.6850000000         0.1389349507         1.2717245696         1.5225381702         1.9621519749 
        3.6900000000         0.1449645169         1.2793714240         1.7217363608         1.9685573261 
        3.6950000000         0.1509828661         1.2640777151         1.3233399796         1.9589492993 
        3.7000001000         0.1569896527         1.2742735211         1.5889375671         1.9877733798 
        3.7050001000         0.1629841716         1.2691756181         1.4561387733         1.9941787310 
        3.7100000000         0.1689659598         1.2793714240         1.7217363608         2.0037867578 
        3.7150000000         0.1749347936         1.2742735211         1.5889375671         1.9941787310 
        3.7200000000         0.1808900914         1.2717245696         1.5225381702         2.0133947846 
        3.7250000000         0.1868313925         1.2870182785         1.9209345514         2.0165974602 
        3.7300000000         0.1927582371         1.2742735211         1.5889375671         2.0198001358 
        3.7350000000         0.1986701666         1.2946651330         2.1201327420         2.0454215406 
        3.7400001000         0.2045668413         1.2946651330         2.1201327420         2.0582322430 
        3.7450471000         0.2105027715         1.2921161815         2.0537333452         2.0486242162 
        3.7500000000         0.2163118961         1.2870182785         1.9209345514         2.0646375943 
        3.7550000000         0.2221596028         1.2921161815         2.0537333452         2.0710429455 
        3.7600000000         0.2279901194         1.2768224726         1.6553369640         2.0774482967 
        3.7650001000         0.2338031109         1.2921161815         2.0537333452         2.0902589991 
        3.7700001000         0.2395978949         1.2921161815         2.0537333452         2.1094750527 
        3.7750000000         0.2453740241         1.3125077934         2.5849285201         2.1190830795 
        3.7800000000         0.2511312827         1.2972140844         2.1865321389         2.1286911063 
        3.7850001000         0.2568692241         1.3252525508         2.9169255045         2.1543125112 
        3.7900000000         0.2625870605         1.3150567448         2.6513279170         2.1607178624 
        3.7950000000         0.2682846932         1.3201546478         2.7841267107         2.1607178624 
        3.8000001000         0.2739616801         1.3278015023         2.9833249013         2.1863392672 
        3.8050001000         0.2796173549         1.3354483567         3.1825230919         2.1991499696 
        3.8100000000         0.2852512812         1.3354483567         3.1825230919         2.2247713744 
        3.8150000000         0.2908632485         1.3481931142         3.5145200763         2.2407847525 
        3.8200000000         0.2964527096         1.3507420656         3.5809194732         2.2503927793 
        3.8250001000         0.3020193431         1.3328994052         3.1161236951         2.2600008061 
        3.8300001000         0.3075624956         1.3634868231         3.9129164575         2.2824195353 
        3.8350000000         0.3130817397         1.3507420656         3.5809194732         2.3048382645 
        3.8400000000         0.3185768690         1.3634868231         3.9129164575         2.3272569938 
        3.8450000000         0.3240473477         1.3660357746         3.9793158544         2.3464730474 
        3.8500000000         0.3294927525         1.3685847260         4.0457152513         2.3720944522 
        3.8550000000         0.3349126621         1.3609378716         3.8465170606         2.3817024790 
        3.8600000000         0.3403066571         1.3685847260         4.0457152513         2.3977158570 
        3.8650001000         0.3456744272         1.3660357746         3.9793158544         2.4233372619 
        3.8700000000         0.3510152359         1.3711336775         4.1121146481         2.4329452887 
        3.8750000000         0.3563289910         1.3634868231         3.9129164575         2.4649720447 
        3.8800000000         0.3616151744         1.3838784350         4.4441116325         2.4809854227 
        3.8850000000         0.3668733771         1.3736826290         4.1785140450         2.5034041520 
        3.8900001000         0.3721032964         1.3889763379         4.5769104262         2.5354309080 
        3.8950001000         0.3773043185         1.3864273864         4.5105110293         2.5578496372 
        3.9000000000         0.3824760427         1.3940742409         4.7097092199         2.5738630153 
        3.9050000000         0.3876182757         1.4144658528         5.2409043949         2.6026870957 
        3.9100001000         0.3927306179         1.4042700468         4.9753068074         2.6315111761 
        3.9150000000         0.3978123678         1.4042700468         4.9753068074         2.6443218785 
        3.9200000000         0.4028634380         1.4042700468         4.9753068074         2.6699432834 
        3.9250001000         0.4078834358         1.4119169013         5.1745049980         2.7019700394 
        3.9300001000         0.4128717721         1.4017210954         4.9089074106         2.7211860930 
        3.9350000000         0.4178280627         1.4348574647         5.7720995699         2.7564155247 
        3.9400000000         0.4227521224         1.4272106102         5.5729013792         2.7916449563 
