           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1700000000         0.1337581770         1.2819203755         1.7881357577         0.8348101624 
        0.1750000000         0.1376414863         1.2819203755         1.7881357577         0.8444181892 
        0.1800000000         0.1415203941         1.2844693270         1.8545351546         0.8508235404 
        0.1850000000         0.1453947765         1.2946651330         2.1201327420         0.8636342428 
        0.1900000000         0.1492645095         1.2921161815         2.0537333452         0.8796476208 
        0.1950000000         0.1531294694         1.2819203755         1.7881357577         0.8732422696 
        0.2000000000         0.1569895327         1.2946651330         2.1201327420         0.8924583233 
        0.2050000000         0.1608445758         1.2921161815         2.0537333452         0.8988636745 
        0.2100000000         0.1646944755         1.2844693270         1.8545351546         0.9084717013 
        0.2150000000         0.1685391088         1.3099588419         2.5185291233         0.9276877549 
        0.2200000000         0.1723783525         1.2921161815         2.0537333452         0.9212824037 
        0.2250000000         0.1762120841         1.2921161815         2.0537333452         0.9404984573 
        0.2300000000         0.1800401808         1.2972140844         2.1865321389         0.9469038085 
        0.2350000000         0.1838625204         1.2946651330         2.1201327420         0.9661198621 
        0.2400000000         0.1876789804         1.2844693270         1.8545351546         0.9597145109 
        0.2450000000         0.1914894390         1.2768224726         1.6553369640         0.9789305646 
        0.2500000000         0.1952937742         1.2895672300         1.9873339483         0.9949439426 
        0.2550000000         0.1990918645         1.3023119874         2.3193309326         1.0077546450 
        0.2600000000         0.2028835883         1.2921161815         2.0537333452         0.9981466182 
        0.2650000000         0.2066688244         1.3074098904         2.4521297264         1.0205653474 
        0.2700000000         0.2104474518         1.2997630359         2.2529315358         1.0205653474 
        0.2750000000         0.2142193496         1.3074098904         2.4521297264         1.0333760498 
        0.2800000000         0.2179843972         1.3023119874         2.3193309326         1.0557947790 
        0.2850000000         0.2217424742         1.3150567448         2.6513279170         1.0622001303 
        0.2900000000         0.2254934605         1.3099588419         2.5185291233         1.0846188595 
        0.2950000000         0.2292372360         1.3201546478         2.7841267107         1.0942268863 
        0.3000000000         0.2329736812         1.3328994052         3.1161236951         1.1198482911 
        0.3050000000         0.2367026764         1.3252525508         2.9169255045         1.1294563179 
        0.3100000000         0.2404241025         1.3303504538         3.0497242982         1.1390643447 
        0.3150000000         0.2441378405         1.3354483567         3.1825230919         1.1518750472 
        0.3200000000         0.2478437716         1.3303504538         3.0497242982         1.1710911008 
        0.3250000000         0.2515417772         1.3303504538         3.0497242982         1.1839018032 
        0.3300000000         0.2552317392         1.3481931142         3.5145200763         1.1967125056 
        0.3350000000         0.2589135396         1.3176056963         2.7177273139         1.2127258836 
        0.3400000000         0.2625870605         1.3634868231         3.9129164575         1.2383472885 
        0.3450000000         0.2662521846         1.3201546478         2.7841267107         1.2447526397 
        0.3500000000         0.2699087946         1.3456441627         3.4481206794         1.2511579909 
        0.3550000000         0.2735567737         1.3532910171         3.6473188700         1.2799820713 
        0.3600000000         0.2771960050         1.3354483567         3.1825230919         1.2863874225 
        0.3650000000         0.2808263724         1.3532910171         3.6473188700         1.3120088274 
        0.3701696000         0.2845704383         1.3430952112         3.3817212826         1.3312248810 
        0.3750000000         0.2880600510         1.3609378716         3.8465170606         1.3536436102 
        0.3800000000         0.2916631310         1.3456441627         3.4481206794         1.3568462858 
        0.3850034000         0.2952593248         1.3787805320         4.3113128387         1.3888730418 
        0.3914740000         0.2998960324         1.3303504538         3.0497242982         1.4144944467 
        0.3950000000         0.3024159516         1.3736826290         4.1785140450         1.4241024735 
        0.4000000000         0.3059810367         1.3532910171         3.6473188700         1.4401158515 
        0.4050000000         0.3095363373         1.3864273864         4.5105110293         1.4721426075 
        0.4100000000         0.3130817397         1.3634868231         3.9129164575         1.4881559856 
        0.4150000000         0.3166171306         1.3736826290         4.1785140450         1.5009666880 
        0.4200000000         0.3201423968         1.3736826290         4.1785140450         1.5201827416 
        0.4250000000         0.3236574257         1.3762315805         4.2449134419         1.5329934440 
        0.4300000000         0.3271621049         1.3609378716         3.8465170606         1.5522094976 
        0.4350000000         0.3306563223         1.3711336775         4.1121146481         1.5810335781 
        0.4400000000         0.3341399662         1.3864273864         4.5105110293         1.6002496317 
        0.4450000000         0.3376129251         1.3966231924         4.7761086168         1.6290737121 
        0.4500000000         0.3410750880         1.3864273864         4.5105110293         1.6482897658 
        0.4550000000         0.3445263442         1.3762315805         4.2449134419         1.6643031438 
        0.4600000000         0.3479665834         1.3813294835         4.3777122356         1.6803165218 
        0.4650000000         0.3513956955         1.3685847260         4.0457152513         1.6963298998 
        0.4700000000         0.3548135708         1.3966231924         4.7761086168         1.7219513046 
        0.4750000000         0.3582201001         1.3762315805         4.2449134419         1.7475727095 
        0.4800000000         0.3616151744         1.4068189983         5.0417062043         1.7699914387 
        0.4850000000         0.3649986853         1.3966231924         4.7761086168         1.8020181947 
        0.4900000000         0.3683705244         1.4119169013         5.1745049980         1.8276395996 
        0.4950000000         0.3717305839         1.4017210954         4.9089074106         1.8404503020 
        0.5000000000         0.3750787565         1.4119169013         5.1745049980         1.8660717068 
        0.5050000000         0.3784149350         1.4068189983         5.0417062043         1.8916931116 
        0.5100000000         0.3817390128         1.4093679498         5.1081056012         1.9077064897 
        0.5150000000         0.3850508835         1.4068189983         5.0417062043         1.9429359213 
        0.5200000000         0.3883504413         1.4170148043         5.3073037918         1.9813680286 
        0.5250000000         0.3916375807         1.4017210954         4.9089074106         1.9877733798 
        0.5300000000         0.3949121965         1.4221127072         5.4401025855         2.0230028114 
        0.5350000000         0.3981741840         1.4068189983         5.0417062043         2.0582322430 
        0.5400000000         0.4014234389         1.4170148043         5.3073037918         2.0742456211 
        0.5450000000         0.4046598573         1.3991721439         4.8425080137         2.0934616747 
        0.5500000000         0.4078833358         1.4348574647         5.7720995699         2.1350964575 
        0.5550000000         0.4110937712         1.4093679498         5.1081056012         2.1479071600 
        0.5600000000         0.4142910608         1.4246616587         5.5065019824         2.1767312404 
        0.5650000000         0.4174751025         1.4272106102         5.5729013792         2.2087579964 
        0.5700067000         0.4206500342         1.4297595617         5.6393007761         2.2279740500 
        0.5750000000         0.4238030352         1.4170148043         5.3073037918         2.2600008061 
        0.5800000000         0.4269467238         1.4348574647         5.7720995699         2.2952302377 
        0.5850000000         0.4300767597         1.4476022221         6.1040965542         2.3208516426 
        0.5900000000         0.4331930429         1.4374064162         5.8384989667         2.3592837498 
        0.5950000000         0.4362954737         1.4450532706         6.0376971573         2.3849051546 
        0.6000000000         0.4393839529         1.4476022221         6.1040965542         2.4265399375 
        0.6050000000         0.4424583817         1.4476022221         6.1040965542         2.4521613423 
        0.6100000000         0.4455186619         1.4603469795         6.4360935385         2.4873907740 
        0.6150000000         0.4485646955         1.4552490766         6.3032947448         2.5066068276 
        0.6200000000         0.4515963851         1.4577980281         6.3696941417         2.5322282324 
        0.6250000000         0.4546136338         1.4552490766         6.3032947448         2.5674576641 
        0.6300000000         0.4576163452         1.4577980281         6.3696941417         2.6058897713 
        0.6350000000         0.4606044232         1.4858364944         7.1000875072         2.6379165273 
        0.6400000000         0.4635777722         1.4756406885         6.8344899198         2.6859566614 
        0.6450000000         0.4665362972         1.4730917370         6.7680905229         2.7115780662 
        0.6500000000         0.4694799036         1.4603469795         6.4360935385         2.7404021467 
        0.6550000000         0.4724084972         1.4832875429         7.0336881104         2.7724289027 
        0.6600000000         0.4753219844         1.4679938340         6.6352917292         2.8044556587 
        0.6650000000         0.4782202720         1.4883854459         7.1664869041         2.8621038196 
        0.6700000000         0.4811032674         1.4730917370         6.7680905229         2.8813198732 
        0.6750000000         0.4839708783         1.4934833489         7.2992856979         2.9133466293 
        0.6800000000         0.4868230131         1.4807385914         6.9672887135         2.9549814121 
        0.6850000000         0.4896595805         1.4985812518         7.4320844916         2.9934135194 
        0.6900000000         0.4924804898         1.4985812518         7.4320844916         3.0222375998 
        0.6950000000         0.4952856509         1.4883854459         7.1664869041         3.0606697070 
        0.7000000000         0.4980749741         1.4909343974         7.2328863010         3.0991018143 
        0.7050000000         0.5008483700         1.5164239122         7.8968802697         3.1407365971 
        0.7100000000         0.5036057502         1.5036791548         7.5648832853         3.1375339215 
        0.7150000000         0.5063470263         1.5189728637         7.9632796665         3.1503446239 
        0.7200000000         0.5090721107         1.5266197182         8.1624778572         3.1471419483 
        0.7250000000         0.5117809163         1.5164239122         7.8968802697        -1.7497490499 
        0.7300000000         0.5144733565         1.5164239122         7.8968802697        -1.7625597523 
        0.7350000000         0.5171493451         1.5368155241         8.4280754446        -3.1397102620 
        0.7400000000         0.5198087967         1.5215218152         8.0296790634        -3.1429129376 
        0.7450000000         0.5224516260         1.5087770578         7.6976820791        -3.1461156132 
        0.7500000000         0.5250777487         1.5342665726         8.3616760478        -3.1493182888 
        0.7550000000         0.5276870808         1.5342665726         8.3616760478        -3.1172915327 
        0.7600000000         0.5302795388         1.5444623786         8.6272736352        -3.0692513987 
        0.7650000000         0.5328550399         1.5393644756         8.4944748415        -3.0340219670 
        0.7700000000         0.5354135015         1.5495602815         8.7600724290        -2.9795764818 
        0.7750000000         0.5379548421         1.5495602815         8.7600724290        -2.9475497257 
        0.7800000000         0.5404789802         1.5164239122         7.8968802697        -2.9059149429 
        0.7850000000         0.5429858352         1.5674029419         9.2248682071        -2.8482667820 
        0.7900000000         0.5454753269         1.5266197182         8.1624778572        -2.8130373504 
        0.7950000000         0.5479473757         1.5623050390         9.0920694133        -2.7617945407 
        0.8000000000         0.5504019025         1.5495602815         8.7600724290        -2.7233624335 
        0.8050000000         0.5528388289         1.5546581845         8.8928712227        -2.6913356774 
        0.8100000000         0.5552580770         1.5597560875         9.0256700165        -2.6432955434 
        0.8150000000         0.5576595692         1.5444623786         8.6272736352        -2.6048634361 
        0.8200000000         0.5600432290         1.5775987479         9.4904657945        -2.5568233021 
        0.8250000000         0.5624089801         1.5444623786         8.6272736352        -2.5151885192 
        0.8300000000         0.5647567467         1.5750497964         9.4240663977        -2.4543376827 
        0.8350000000         0.5670864539         1.5572071360         8.9592706196        -2.4095002243 
        0.8400000000         0.5693980271         1.5801476994         9.5568651914        -2.3614600902 
        0.8450000000         0.5716913924         1.5674029419         9.2248682071        -2.3198253074 
        0.8500000000         0.5739664765         1.5750497964         9.4240663977        -2.2749878489 
        0.8550000000         0.5762232067         1.5674029419         9.2248682071        -2.2237450393 
        0.8600000000         0.5784615106         1.5903435053         9.8224627789        -2.1821102564 
        0.8650000000         0.5806813169         1.5572071360         8.9592706196        -2.1404754736 
        0.8700000000         0.5828825545         1.6005393113        10.0880603664        -2.0828273127 
        0.8750000000         0.5850651530         1.5699518934         9.2912676039        -2.0411925298 
        0.8800000000         0.5872290426         1.5954414083         9.9552615726        -1.9931523958 
        0.8850000000         0.5893741541         1.5979903598        10.0216609695        -1.9355042349 
        0.8900000000         0.5915004189         1.5903435053         9.8224627789        -1.8906667765 
        0.8950000000         0.5936077691         1.5928924568         9.8888621758        -1.8618426960 
        0.9000000000         0.5956961373         1.5801476994         9.5568651914        -1.8105998864 
        0.9050000000         0.5977654566         1.5954414083         9.9552615726        -1.7529517255 
        0.9100000000         0.5998156609         1.6081861657        10.2872585570        -1.6985062402 
        0.9150000000         0.6018466846         1.6030882627        10.1544597632        -1.6504661062 
        0.9200000000         0.6038584628         1.6183819717        10.5528561444        -1.6056286477 
        0.9250000000         0.6058509312         1.6081861657        10.2872585570        -1.5639938649 
        0.9300000000         0.6078240260         1.6081861657        10.2872585570        -1.5095483796 
        0.9350000000         0.6097776842         1.6005393113        10.0880603664        -1.4519002187 
        0.9400000000         0.6117118432         1.6081861657        10.2872585570        -1.4166707871 
        0.9450000000         0.6136264413         1.6209309231        10.6192555413        -1.3622253018 
        0.9500000000         0.6155214171         1.6081861657        10.2872585570        -1.3141851678 
        0.9550000000         0.6173967102         1.6183819717        10.5528561444        -1.2661450337 
        0.9600000000         0.6192522605         1.6234798746        10.6856549382        -1.2052941973 
        0.9650000000         0.6210880087         1.6234798746        10.6856549382        -1.1508487120 
        0.9700000000         0.6229038961         1.6260288261        10.7520543351        -1.0867951999 
        0.9750000000         0.6246998647         1.6387735836        11.0840513194        -1.0419577415 
        0.9800600000         0.6264970473         1.6311267291        10.8848531288        -0.9939176074 
        0.9850000000         0.6282318161         1.6260288261        10.7520543351        -0.9426747977 
        0.9900000000         0.6299676860         1.6515183410        11.4160483038        -0.8946346637 
        0.9950000000         0.6316834112         1.6260288261        10.7520543351        -0.8369865028 
        1.0000000000         0.6333789367         1.6336756806        10.9512525257        -0.7857436932 
        1.0050000000         0.6350542085         1.6464204380        11.2832495100        -0.7248928567 
        1.0100000000         0.6367091728         1.6413225350        11.1504507163        -0.6832580738 
        1.0150000000         0.6383437768         1.6591651954        11.6152464944        -0.6256099130 
        1.0200000000         0.6399579682         1.6489693895        11.3496489069        -0.5711644277 
        1.0250000000         0.6415516953         1.6413225350        11.1504507163        -0.5167189424 
        1.0300000000         0.6431249074         1.6515183410        11.4160483038        -0.4622734572 
        1.0350000000         0.6446775539         1.6387735836        11.0840513194        -0.4142333231 
        1.0400000000         0.6462095853         1.6566162440        11.5488470975        -0.3533824866 
        1.0450000000         0.6477209525         1.6566162440        11.5488470975        -0.2957343258 
        1.0500000000         0.6492116073         1.6591651954        11.6152464944        -0.2348834893 
        1.0550000000         0.6506815020         1.6489693895        11.3496489069        -0.1836406796 
        1.0600000000         0.6521305896         1.6693610014        11.8808440818        -0.1291951944 
        1.0650000000         0.6535588237         1.6489693895        11.3496489069        -0.0715470335 
        1.0700000000         0.6549661587         1.6719099529        11.9472434787        -0.0106961970 
        1.0750000000         0.6563525495         1.6566162440        11.5488470975         0.0437492882 
        1.0800000000         0.6577179519         1.6642630984        11.7480452881         0.0917894223 
        1.0850000000         0.6590623221         1.6566162440        11.5488470975         0.1494375832 
        1.0900000000         0.6603856172         1.6693610014        11.8808440818         0.1942750416 
        1.0950000000         0.6616877949         1.6362246321        11.0176519225         0.2519232025 
        1.1000000000         0.6629688135         1.6591651954        11.6152464944         0.3127740390 
        1.1050000000         0.6642286321         1.6642630984        11.7480452881         0.3736248754 
        1.1100000000         0.6654672103         1.6693610014        11.8808440818         0.4312730363 
        1.1150000000         0.6666845086         1.6566162440        11.5488470975         0.4761104948 
        1.1200000000         0.6678804880         1.6642630984        11.7480452881         0.5433666824 
        1.1250000000         0.6690551104         1.6591651954        11.6152464944         0.5978121677 
        1.1300000000         0.6702083380         1.6770078558        12.0800422724         0.6554603286 
        1.1350000000         0.6713401342         1.6617141469        11.6816458912         0.7131084894 
        1.1400000000         0.6724504626         1.6744589044        12.0136428756         0.7675539747 
        1.1450000000         0.6735392877         1.6642630984        11.7480452881         0.8252021356 
        1.1500000000         0.6746065748         1.6693610014        11.8808440818         0.8860529720 
        1.1550000000         0.6756522897         1.6770078558        12.0800422724         0.9565118353 
        1.1600000000         0.6766763990         1.6566162440        11.5488470975         1.0045519694 
        1.1650000000         0.6776788699         1.6770078558        12.0800422724         1.0589974547 
        1.1700000000         0.6786596704         1.6923015648        12.4784386537         1.1358616691 
        1.1750000000         0.6796187691         1.6642630984        11.7480452881         1.1839018032 
        1.1805148000         0.6806514113         1.6897526133        12.4120392568         1.2607660177 
        1.1850000000         0.6814717391         1.6617141469        11.6816458912         1.2959954493 
        1.1900000000         0.6823655511         1.6770078558        12.0800422724         1.3536436102 
        1.1950000000         0.6832375429         1.6693610014        11.8808440818         1.4305078247 
        1.2000000000         0.6840876865         1.6973994677        12.6112374474         1.4849533100 
        1.2050000000         0.6849159547         1.6489693895        11.3496489069         1.5297907684 
        1.2100000000         0.6857223211         1.7024973707        12.7440362411         1.5842362537 
        1.2150000000         0.6865067598         1.6438714865        11.2168501131         1.6450870902 
        1.2200000000         0.6872692458         1.6795568073        12.1464416693         1.7091406022 
        1.2250000000         0.6880097547         1.6719099529        11.9472434787         1.7635860875 
        1.2300000000         0.6887282628         1.6770078558        12.0800422724         1.8276395996 
        1.2350000000         0.6894247471         1.6770078558        12.0800422724         1.8852877604 
        1.2400000000         0.6900991855         1.6897526133        12.4120392568         1.9557466237 
        1.2450000000         0.6907515562         1.6540672925        11.4824477006         2.0101921090 
        1.2500000000         0.6913818384         1.6999484192        12.6776368443         2.0806509723 
        1.2550000000         0.6919900121         1.6719099529        11.9472434787         2.1350964575 
        1.2600000000         0.6925760576         1.6999484192        12.6776368443         2.1895419428 
        1.2650000000         0.6931399564         1.6795568073        12.1464416693         2.2535954549 
        1.2700000000         0.6936816903         1.6617141469        11.6816458912         2.3016355889 
        1.2750000000         0.6942012421         1.6795568073        12.1464416693         2.3720944522 
        1.2800000000         0.6946985951         1.6846547103        12.2792404631         2.4361479643 
        1.2850000000         0.6951737334         1.6948505162        12.5448380505         2.5034041520 
        1.2900000000         0.6956266418         1.6795568073        12.1464416693         2.5418362592 
        1.2950000000         0.6960573059         1.6897526133        12.4120392568         2.6090924469 
        1.3000000000         0.6964657119         1.6795568073        12.1464416693         2.6731459590 
        1.3050000000         0.6968518467         1.6489693895        11.3496489069         2.7371994711 
        1.3100000000         0.6972156979         1.7126931766        13.0096338286         2.8012529831 
        1.3150020000         0.6975573862         1.6744589044        12.0136428756         2.8621038196 
        1.3200000000         0.6978765040         1.6872036618        12.3456398599         2.9261573317 
        1.3250018000         0.6981735405         1.6973994677        12.6112374474         3.0030215462 
        1.3300000000         0.6984480456         1.6897526133        12.4120392568         3.0670750582 
        1.3350011000         0.6987003719         1.6923015648        12.4784386537         3.1151151923 
        1.3400000000         0.6989302495         1.6846547103        12.2792404631         3.1407365971 
        1.3450000000         0.6991378302         1.7024973707        12.7440362411         3.1311285703 
        1.3500000000         0.6993230543         1.6770078558        12.0800422724        -1.7465463743 
        1.3550000000         0.6994859158         1.7075952737        12.8768350349        -3.1397102620 
        1.3600000000         0.6996264095         1.6973994677        12.6112374474        -3.1301022351 
        1.3650000000         0.6997445310         1.6999484192        12.6776368443        -3.1301022351 
        1.3700000000         0.6998402764         1.7075952737        12.8768350349        -3.1172915327 
        1.3750000000         0.6999136427         1.6821057588        12.2128410662        -3.0436299938 
        1.3800000000         0.6999646276         1.7203400311        13.2088320192        -2.9731711306 
        1.3850000000         0.6999932295         1.7050463222        12.8104356380        -2.8995095917 
        1.3900000000         0.6999994473         1.6897526133        12.4120392568        -2.8514694576 
        1.3950000000         0.6999832810         1.7050463222        12.8104356380        -2.7842132699 
        1.4000000000         0.6999447309         1.7177910796        13.1424326224        -2.7105517310 
        1.4050000000         0.6998837985         1.7203400311        13.2088320192        -2.6464982190 
        1.4100000000         0.6998004856         1.7024973707        12.7440362411        -2.5920527337 
        1.4150000000         0.6996947948         1.7126931766        13.0096338286        -2.5247965460 
        1.4200000000         0.6995667296         1.7152421281        13.0760332255        -2.4383243047 
        1.4281082000         0.6993115039         1.7177910796        13.1424326224        -2.2910012269 
        1.4341161000         0.6990844592         1.7126931766        13.0096338286        -2.2845958757 
        1.4354345000         0.6990303166         1.7279868856        13.4080302098        -2.2429610929 
        1.4400000000         0.6988308170         1.7101442252        12.9432344317        -2.1917182832 
        1.4450000000         0.6985909553         1.7203400311        13.2088320192        -2.1436781492 
        1.4500000000         0.6983287545         1.7228889826        13.2752314161        -2.0796246371 
        1.4550057000         0.6980438858         1.7126931766        13.0096338286        -2.0251791518 
        1.4601180000         0.6977298583         1.7228889826        13.2752314161        -1.9515176129 
        1.4650000000         0.6974082045         1.7177910796        13.1424326224        -1.8874641009 
        1.4700000000         0.6970567381         1.7101442252        12.9432344317        -1.8234105888 
        1.4750000000         0.6966829815         1.7432805945        13.8064265910        -1.7465463743 
        1.4800000000         0.6962869469         1.7305358370        13.4744296067        -1.6856955378 
        1.4850000000         0.6958686468         1.7381826915        13.6736277973        -1.6312500526 
        1.4900000000         0.6954280946         1.7254379341        13.3416308130        -1.5671965405 
        1.4950000000         0.6949653043         1.7203400311        13.2088320192        -1.5031430284 
        1.5000000000         0.6944802909         1.7279868856        13.4080302098        -1.4390895163 
        1.5050000000         0.6939730698         1.7101442252        12.9432344317        -1.3782386799 
        1.5100000000         0.6934436572         1.7381826915        13.6736277973        -1.3045771410 
        1.5150000000         0.6928920700         1.7407316430        13.7400271942        -1.2309156021 
        1.5200000000         0.6923183260         1.7407316430        13.7400271942        -1.1700647656 
        1.5250000000         0.6917224434         1.7228889826        13.2752314161        -1.1028085779 
        1.5300000000         0.6911044412         1.7407316430        13.7400271942        -1.0483630927 
        1.5350016000         0.6904641310         1.7381826915        13.6736277973        -0.9747015538 
        1.5400000000         0.6898021582         1.7330847885        13.5408290036        -0.9074453661 
        1.5450000000         0.6891179190         1.7509274489        14.0056247817        -0.8305811516 
        1.5500000000         0.6884116435         1.7228889826        13.2752314161        -0.7761356663 
        1.5550000000         0.6876833544         1.7509274489        14.0056247817        -0.7024741275 
        1.5600000000         0.6869330749         1.7305358370        13.4744296067        -0.6576366690 
        1.5650000000         0.6861608291         1.7407316430        13.7400271942        -0.5807724545 
        1.5700000000         0.6853666416         1.7381826915        13.6736277973        -0.5135162668 
        1.5750000000         0.6845505379         1.7254379341        13.3416308130        -0.4462600791 
        1.5800000000         0.6837125440         1.7534764004        14.0720241785        -0.3725985403 
        1.5850000000         0.6828526867         1.7458295460        13.8728259879        -0.3085450282 
        1.5900000000         0.6819709935         1.7483784974        13.9392253848        -0.2476941917 
        1.5950000000         0.6810674927         1.7305358370        13.4744296067        -0.1740326528 
        1.6000000000         0.6801422130         1.7330847885        13.5408290036        -0.1163844920 
        1.6050000000         0.6791951842         1.7381826915        13.6736277973        -0.0555336555 
        1.6100000000         0.6782264364         1.7432805945        13.8064265910         0.0117225322 
        1.6150000000         0.6772360007         1.7254379341        13.3416308130         0.0853840711 
        1.6200000000         0.6762239088         1.7381826915        13.6736277973         0.1526402588 
        1.6250000000         0.6751901929         1.7381826915        13.6736277973         0.2166937708 
        1.6300000000         0.6741348862         1.7458295460        13.8728259879         0.2807472829 
        1.6350000000         0.6730580224         1.7279868856        13.4080302098         0.3287874170 
        1.6400000000         0.6719596359         1.7356337400        13.6072284004         0.3992462803 
        1.6450000000         0.6708397619         1.7305358370        13.4744296067         0.4632997923 
        1.6500000000         0.6696984361         1.7050463222        12.8104356380         0.5305559800 
        1.6550000000         0.6685356951         1.7330847885        13.5408290036         0.5946094921 
        1.6600000000         0.6673515760         1.7177910796        13.1424326224         0.6650683554 
        1.6650000000         0.6661461168         1.7407316430        13.7400271942         0.7387298943 
        1.6700000000         0.6649193559         1.7483784974        13.9392253848         0.8027834063 
        1.6750000000         0.6636713326         1.7126931766        13.0096338286         0.8700395940 
        1.6800000000         0.6624020868         1.7228889826        13.2752314161         0.9308904305 
        1.6850000000         0.6611116590         1.7279868856        13.4080302098         0.9917412670 
        1.6900000000         0.6598000907         1.7407316430        13.7400271942         1.0654028059 
        1.6950000000         0.6584674235         1.7228889826        13.2752314161         1.1262536423 
        1.7000000000         0.6571137003         1.7330847885        13.5408290036         1.1935098300 
        1.7050000000         0.6557389643         1.6973994677        12.6112374474         1.2543606665 
        1.7100000000         0.6543432595         1.7458295460        13.8728259879         1.3312248810 
        1.7150000000         0.6529266304         1.7126931766        13.0096338286         1.3856703662 
        1.7200000000         0.6514891224         1.7177910796        13.1424326224         1.4433185271 
        1.7250000000         0.6500307815         1.7152421281        13.0760332255         1.5041693636 
        1.7300000000         0.6485516542         1.6948505162        12.5448380505         1.5650202001 
        1.7350000000         0.6470517880         1.7101442252        12.9432344317         1.6354790633 
        1.7400000000         0.6455312306         1.7126931766        13.0096338286         1.7027352510 
        1.7450000000         0.6439900309         1.7330847885        13.5408290036         1.7763967899 
        1.7500000000         0.6424282380         1.6897526133        12.4120392568         1.8308422752 
        1.7550000000         0.6408459019         1.7177910796        13.1424326224         1.8788824092 
        1.7600000000         0.6392430731         1.7024973707        12.7440362411         1.9589492993 
        1.7650000000         0.6376198031         1.6948505162        12.5448380505         2.0230028114 
        1.7700000000         0.6359761435         1.7101442252        12.9432344317         2.0806509723 
        1.7750000000         0.6343121471         1.6846547103        12.2792404631         2.1575151868 
        1.7800000000         0.6326278671         1.7254379341        13.3416308130         2.2119606720 
        1.7850000000         0.6309233572         1.6795568073        12.1464416693         2.2728115085 
        1.7900000000         0.6291986720         1.6897526133        12.4120392568         2.3496757230 
        1.7950000000         0.6274538666         1.7126931766        13.0096338286         2.4137292351 
        1.8000000000         0.6256889969         1.6999484192        12.6776368443         2.4681747203 
        1.8050000000         0.6239041192         1.7126931766        13.0096338286         2.5546469616 
        1.8100000000         0.6220992907         1.6973994677        12.6112374474         2.5930790689 
        1.8150000000         0.6202745691         1.6719099529        11.9472434787         2.6603352566 
        1.8200000000         0.6184300127         1.7024973707        12.7440362411         2.7243887686 
        1.8250000000         0.6165656804         1.7024973707        12.7440362411         2.7884422807 
        1.8300000000         0.6146816320         1.6948505162        12.5448380505         2.8428877660 
        1.8350000000         0.6127779276         1.6795568073        12.1464416693         2.9101439537 
        1.8400000000         0.6108546282         1.6846547103        12.2792404631         2.9645894389 
        1.8450000000         0.6089117952         1.6719099529        11.9472434787         3.0350483022 
        1.8500000000         0.6069494908         1.7050463222        12.8104356380         3.1055071655 
